"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.75","67.00","5.094292316049730e-01","1.036902049218050e+00","-1.540919698168290e+00","2.478017803899580e-01"
"-88.70","67.00","5.239649483226240e-01","1.026964663687310e+00","-1.535425326491480e+00","2.678179521794170e-01"
"-88.65","67.00","5.383597611840730e-01","1.016830207872110e+00","-1.529669292142530e+00","2.877571586710040e-01"
"-88.60","67.00","5.526110628856900e-01","1.006500466607070e+00","-1.523652484953890e+00","3.076159962118540e-01"
"-88.55","67.00","5.667162677194389e-01","9.959772588171140e-01","-1.517375838790440e+00","3.273910701122530e-01"
"-88.50","67.00","5.806728120183160e-01","9.852624372598910e-01","-1.510840331472290e+00","3.470789952144140e-01"
"-88.45","67.00","5.944781545986970e-01","9.743578882623760e-01","-1.504046984690350e+00","3.666763964607190e-01"
"-88.40","67.00","6.081297771995060e-01","9.632655314516230e-01","-1.496996863914440e+00","3.861799094614040e-01"
"-88.35","67.00","6.216251849182070e-01","9.519873194796860e-01","-1.489691078294090e+00","4.055861810616130e-01"
"-88.30","67.00","6.349619066434130e-01","9.405252377428590e-01","-1.482130780551900e+00","4.248918699076030e-01"
"-88.25","67.00","6.481374954841850e-01","9.288813040951350e-01","-1.474317166869580e+00","4.440936470121650e-01"
"-88.20","67.00","6.611495291957800e-01","9.170575685560520e-01","-1.466251476766620e+00","4.631881963190090e-01"
"-88.15","67.00","6.739956106019360e-01","9.050561130128650e-01","-1.457934992971570e+00","4.821722152661580e-01"
"-88.10","67.00","6.866733680134960e-01","8.928790509171740e-01","-1.449369041286050e+00","5.010424153481340e-01"
"-88.05","67.00","6.991804556433300e-01","8.805285269759890e-01","-1.440554990441310e+00","5.197955226768890e-01"
"-88.00","67.00","7.115145540175440e-01","8.680067168373060e-01","-1.431494251947540e+00","5.384282785414420e-01"
"-87.95","67.00","7.236733703828050e-01","8.553158267702220e-01","-1.422188279935830e+00","5.569374399660160e-01"
"-87.90","67.00","7.356546391097610e-01","8.424580933396870e-01","-1.412638570992810e+00","5.753197802666470e-01"
"-87.85","67.00","7.474561220924960e-01","8.294357830758570e-01","-1.402846663988020e+00","5.935720896061670e-01"
"-87.80","67.00","7.590756091438851e-01","8.162511921382040e-01","-1.392814139894010e+00","6.116911755474030e-01"
"-87.75","67.00","7.705109183868830e-01","8.029066459742989e-01","-1.382542621599110e+00","6.296738636046300e-01"
"-87.70","67.00","7.817598966415620e-01","7.894044989734660e-01","-1.372033773713050e+00","6.475169977930140e-01"
"-87.65","67.00","7.928204198079090e-01","7.757471341152420e-01","-1.361289302365250e+00","6.652174411760750e-01"
"-87.60","67.00","8.036903932442550e-01","7.619369626127730e-01","-1.350310954996040e+00","6.827720764109930e-01"
"-87.55","67.00","8.143677521413391e-01","7.479764235511510e-01","-1.339100520140520e+00","7.001778062917480e-01"
"-87.50","67.00","8.248504618918689e-01","7.338679835207740e-01","-1.327659827205430e+00","7.174315542899130e-01"
"-87.45","67.00","8.351365184555390e-01","7.196141362457760e-01","-1.315990746238720e+00","7.345302650930420e-01"
"-87.40","67.00","8.452239487194591e-01","7.052174022075840e-01","-1.304095187692180e+00","7.514709051405770e-01"
"-87.35","67.00","8.551108108538810e-01","6.906803282636740e-01","-1.291975102176820e+00","7.682504631571140e-01"
"-87.30","67.00","8.647951946632130e-01","6.760054872615709e-01","-1.279632480211310e+00","7.848659506830450e-01"
"-87.25","67.00","8.742752219322120e-01","6.611954776481220e-01","-1.267069351963320e+00","8.013144026023610e-01"
"-87.20","67.00","8.835490467673240e-01","6.462529230741870e-01","-1.254287786983890e+00","8.175928776675970e-01"
"-87.15","67.00","8.926148559330690e-01","6.311804719947320e-01","-1.241289893934820e+00","8.336984590217790e-01"
"-87.10","67.00","9.014708691834670e-01","6.159807972644020e-01","-1.228077820309170e+00","8.496282547173740e-01"
"-87.05","67.00","9.101153395883760e-01","6.006565957286790e-01","-1.214653752144790e+00","8.653793982319820e-01"
"-87.00","67.00","9.185465538547580e-01","5.852105878106210e-01","-1.201019913731000e+00","8.809490489808770e-01"
"-86.95","67.00","9.267628326427190e-01","5.696455170933360e-01","-1.187178567308520e+00","8.963343928261009e-01"
"-86.90","67.00","9.347625308763740e-01","5.539641498981390e-01","-1.173132012762500e+00","9.115326425822450e-01"
"-86.85","67.00","9.425440380493820e-01","5.381692748585750e-01","-1.158882587308890e+00","9.265410385185940e-01"
"-86.80","67.00","9.501057785251470e-01","5.222637024903281e-01","-1.144432665174000e+00","9.413568488577090e-01"
"-86.75","67.00","9.574462118316180e-01","5.062502647570410e-01","-1.129784657267520e+00","9.559773702702959e-01"
"-86.70","67.00","9.645638329506430e-01","4.901318146321890e-01","-1.114941010848800e+00","9.703999283662810e-01"
"-86.65","67.00","9.714571726017840e-01","4.739112256570380e-01","-1.099904209186600e+00","9.846218781819890e-01"
"-86.60","67.00","9.781247975205930e-01","4.575913914947470e-01","-1.084676771212300e+00","9.986406046633540e-01"
"-86.55","67.00","9.845653107312490e-01","4.411752254807540e-01","-1.069261251166650e+00","1.012453523145040e+00"
"-86.50","67.00","9.907773518135560e-01","4.246656601693860e-01","-1.053660238239970e+00","1.026058079825480e+00"
"-86.45","67.00","9.967595971641831e-01","4.080656468769100e-01","-1.037876356206120e+00","1.039451752237610e+00"
"-86.40","67.00","1.002510760252170e+00","3.913781552210120e-01","-1.021912263049940e+00","1.052632049715290e+00"
"-86.35","67.00","1.008029591868590e+00","3.746061726568030e-01","-1.005770650588590e+00","1.065596513855330e+00"
"-86.30","67.00","1.013314880370350e+00","3.577527040094380e-01","-9.894542440865320e-01","1.078342718975050e+00"
"-86.25","67.00","1.018365451918120e+00","3.408207710033640e-01","-9.729658018643070e-01","1.090868272565160e+00"
"-86.20","67.00","1.023180170708240e+00","3.238134117883720e-01","-9.563081149012810e-01","1.103170815738100e+00"
"-86.15","67.00","1.027757939198660e+00","3.067336804624670e-01","-9.394840064322409e-01","1.115248023671550e+00"
"-86.10","67.00","1.032097698328840e+00","2.895846465916030e-01","-9.224963315379950e-01","1.127097606047130e+00"
"-86.05","67.00","1.036198427733530e+00","2.723693947264560e-01","-9.053479767300310e-01","1.138717307484170e+00"
"-86.00","67.00","1.040059145950480e+00","2.550910239162140e-01","-8.880418595292290e-01","1.150104907968560e+00"
"-85.95","67.00","1.043678910621900e+00","2.377526472195420e-01","-8.705809280387961e-01","1.161258223276410e+00"
"-85.90","67.00","1.047056818689780e+00","2.203573912127350e-01","-8.529681605113670e-01","1.172175105392640e+00"
"-85.85","67.00","1.050192006584900e+00","2.029083954951940e-01","-8.352065649104240e-01","1.182853442924330e+00"
"-85.80","67.00","1.053083650409600e+00","1.854088121922970e-01","-8.172991784660780e-01","1.193291161508720e+00"
"-85.75","67.00","1.055730966114240e+00","1.678618054556870e-01","-7.992490672252121e-01","1.203486224215820e+00"
"-85.70","67.00","1.058133209667200e+00","1.502705509611320e-01","-7.810593255961460e-01","1.213436631945650e+00"
"-85.65","67.00","1.060289677218660e+00","1.326382354040290e-01","-7.627330758878410e-01","1.223140423819760e+00"
"-85.60","67.00","1.062199705257760e+00","1.149680559925800e-01","-7.442734678437150e-01","1.232595677567330e+00"
"-85.55","67.00","1.063862670763470e+00","9.726321993881119e-02","-7.256836781701620e-01","1.241800509905410e+00"
"-85.50","67.00","1.065277991348860e+00","7.952694394739830e-02","-7.069669100597760e-01","1.250753076913540e+00"
"-85.45","67.00","1.066445125398920e+00","6.176245370251690e-02","-6.881263927094560e-01","1.259451574402410e+00"
"-85.40","67.00","1.067363572201750e+00","4.397298335271000e-02","-6.691653808333790e-01","1.267894238276680e+00"
"-85.35","67.00","1.068032872073340e+00","2.616177499388230e-02","-6.500871541709450e-01","1.276079344891820e+00"
"-85.30","67.00","1.068452606475510e+00","8.332078150547401e-03","-6.308950169898100e-01","1.284005211404860e+00"
"-85.25","67.00","1.068622398127450e+00","-9.512850744695900e-03","-6.115922975839480e-01","1.291670196119090e+00"
"-85.20","67.00","1.068541911110490e+00","-2.736974887323240e-02","-5.921823477670020e-01","1.299072698822500e+00"
"-85.15","67.00","1.068210850966180e+00","-4.523534755404310e-02","-5.726685423608719e-01","1.306211161120010e+00"
"-85.10","67.00","1.067628964787780e+00","-6.310637276878520e-02","-5.530542786796360e-01","1.313084066759380e+00"
"-85.05","67.00","1.066796041304920e+00","-8.097954568816720e-02","-5.333429760089550e-01","1.319689941950710e+00"
"-85.00","67.00","1.065711910961600e+00","-9.885158319966300e-02","-5.135380750809100e-01","1.326027355679570e+00"
"-84.95","67.00","1.064376445987410e+00","-1.167191984363380e-01","-4.936430375445080e-01","1.332094920013470e+00"
"-84.90","67.00","1.062789560461960e+00","-1.345791013067880e-01","-4.736613454318350e-01","1.337891290401940e+00"
"-84.85","67.00","1.060951210372560e+00","-1.524279990260920e-01","-4.535965006199190e-01","1.343415165969840e+00"
"-84.80","67.00","1.058861393665070e+00","-1.702625966476500e-01","-4.334520242885200e-01","1.348665289804050e+00"
"-84.75","67.00","1.056520150287950e+00","-1.880795975958860e-01","-4.132314563737440e-01","1.353640449233370e+00"
"-84.70","67.00","1.053927562229470e+00","-2.058757041996100e-01","-3.929383550177770e-01","1.358339476101610e+00"
"-84.65","67.00","1.051083753548100e+00","-2.236476182261310e-01","-3.725762960145910e-01","1.362761247033900e+00"
"-84.60","67.00","1.047988890396020e+00","-2.413920414158360e-01","-3.521488722519190e-01","1.366904683695920e+00"
"-84.55","67.00","1.044643181035790e+00","-2.591056760172710e-01","-3.316596931494820e-01","1.370768753046310e+00"
"-84.50","67.00","1.041046875850140e+00","-2.767852253226090e-01","-3.111123840935420e-01","1.374352467581970e+00"
"-84.45","67.00","1.037200267344930e+00","-2.944273942033910e-01","-2.905105858679270e-01","1.377654885576300e+00"
"-84.40","67.00","1.033103690145170e+00","-3.120288896464680e-01","-2.698579540815790e-01","1.380675111310290e+00"
"-84.35","67.00","1.028757520984170e+00","-3.295864212900650e-01","-2.491581585927290e-01","1.383412295296460e+00"
"-84.30","67.00","1.024162178685880e+00","-3.470967019598150e-01","-2.284148829298300e-01","1.385865634495560e+00"
"-84.25","67.00","1.019318124140210e+00","-3.645564482048050e-01","-2.076318237091960e-01","1.388034372525980e+00"
"-84.20","67.00","1.014225860271580e+00","-3.819623808333840e-01","-1.868126900496470e-01","1.389917799865860e+00"
"-84.15","67.00","1.008885932000510e+00","-3.993112254487560e-01","-1.659612029841020e-01","1.391515254047800e+00"
"-84.10","67.00","1.003298926198370e+00","-4.165997129842250e-01","-1.450810948682690e-01","1.392826119846190e+00"
"-84.05","67.00","9.974654716351991e-01","-4.338245802379890e-01","-1.241761087865090e-01","1.393849829457060e+00"
"-84.00","67.00","9.913862389207070e-01","-4.509825704074680e-01","-1.032499979549760e-01","1.394585862670460e+00"
"-83.95","67.00","9.850619404383369e-01","-4.680704336229550e-01","-8.230652512214520e-02","1.395033747035290e+00"
"-83.90","67.00","9.784933302725120e-01","-4.850849274805920e-01","-6.134946196681440e-02","1.395193058016530e+00"
"-83.85","67.00","9.716812041289890e-01","-5.020228175745750e-01","-4.038258849363370e-02","1.395063419144920e+00"
"-83.80","67.00","9.646263992483900e-01","-5.188808780284340e-01","-1.940969242636490e-02","1.394644502158930e+00"
"-83.75","67.00","9.573297943128700e-01","-5.356558920253950e-01","1.565431401183700e-03","1.393936027139090e+00"
"-83.70","67.00","9.497923093459680e-01","-5.523446523376280e-01","2.253898165626300e-02","1.392937762634540e+00"
"-83.65","67.00","9.420149056056470e-01","-5.689439618543920e-01","4.350715112042540e-02","1.391649525781920e+00"
"-83.60","67.00","9.339985854705150e-01","-5.854506341089150e-01","6.446612730464329e-02","1.390071182416410e+00"
"-83.55","67.00","9.257443923192840e-01","-6.018614938039260e-01","8.541209306625960e-02","1.388202647174980e+00"
"-83.50","67.00","9.172534104034310e-01","-6.181733773358380e-01","1.063412272277630e-01","1.386043883591790e+00"
"-83.45","67.00","9.085267647131190e-01","-6.343831333173630e-01","1.272497051971160e-01","1.383594904185760e+00"
"-83.40","67.00","8.995656208363900e-01","-6.504876230985480e-01","1.481336995896600e-01","1.380855770540170e+00"
"-83.35","67.00","8.903711848116170e-01","-6.664837212861540e-01","1.689893808514620e-01","1.377826593374430e+00"
"-83.30","67.00","8.809447029733130e-01","-6.823683162612120e-01","1.898129178839440e-01","1.374507532607850e+00"
"-83.25","67.00","8.712874617911930e-01","-6.981383106947990e-01","2.106004786698550e-01","1.370898797415480e+00"
"-83.20","67.00","8.614007877026510e-01","-7.137906220617910e-01","2.313482309002520e-01","1.367000646275920e+00"
"-83.15","67.00","8.512860469385870e-01","-7.293221831526430e-01","2.520523426025940e-01","1.362813387011190e+00"
"-83.10","67.00","8.409446453426310e-01","-7.447299425830050e-01","2.727089827696920e-01","1.358337376818510e+00"
"-83.05","67.00","8.303780281838070e-01","-7.600108653011650e-01","2.933143219895510e-01","1.353573022294110e+00"
"-83.00","67.00","8.195876799626370e-01","-7.751619330931890e-01","3.138645330758710e-01","1.348520779448930e+00"
"-82.95","67.00","8.085751242107450e-01","-7.901801450856850e-01","3.343557916991900e-01","1.343181153716270e+00"
"-82.90","67.00","7.973419232839630e-01","-8.050625182461040e-01","3.547842770185280e-01","1.337554699951410e+00"
"-82.85","67.00","7.858896781489950e-01","-8.198060878804890e-01","3.751461723134190e-01","1.331642022423020e+00"
"-82.80","67.00","7.742200281636570e-01","-8.344079081285960e-01","3.954376656162450e-01","1.325443774796630e+00"
"-82.75","67.00","7.623346508507070e-01","-8.488650524563170e-01","4.156549503448240e-01","1.318960660109800e+00"
"-82.70","67.00","7.502352616653650e-01","-8.631746141452640e-01","4.357942259349640e-01","1.312193430739390e+00"
"-82.65","67.00","7.379236137564690e-01","-8.773337067795141e-01","4.558516984731310e-01","1.305142888360520e+00"
"-82.60","67.00","7.254014977213810e-01","-8.913394647293520e-01","4.758235813288940e-01","1.297809883897500e+00"
"-82.55","67.00","7.126707413546490e-01","-9.051890436319910e-01","4.957060957871950e-01","1.290195317466620e+00"
"-82.50","67.00","6.997332093904500e-01","-9.188796208691510e-01","5.154954716802770e-01","1.282300138310780e+00"
"-82.45","67.00","6.865908032388810e-01","-9.324083960414310e-01","5.351879480191580e-01","1.274125344726030e+00"
"-82.40","67.00","6.732454607161220e-01","-9.457725914393910e-01","5.547797736245800e-01","1.265671983979950e+00"
"-82.35","67.00","6.596991557685230e-01","-9.589694525112630e-01","5.742672077572970e-01","1.256941152221930e+00"
"-82.30","67.00","6.459538981906700e-01","-9.719962483271970e-01","5.936465207475869e-01","1.247933994385290e+00"
"-82.25","67.00","6.320117333374340e-01","-9.848502720400030e-01","6.129139946239370e-01","1.238651704081300e+00"
"-82.20","67.00","6.178747418300750e-01","-9.975288413422660e-01","6.320659237407510e-01","1.229095523485130e+00"
"-82.15","67.00","6.035450392564770e-01","-1.010029298919780e+00","6.510986154049609e-01","1.219266743213640e+00"
"-82.10","67.00","5.890247758654920e-01","-1.022349012901230e+00","6.700083905014930e-01","1.209166702195100e+00"
"-82.05","67.00","5.743161362555310e-01","-1.034485377303980e+00","6.887915841173921e-01","1.198796787530830e+00"
"-82.00","67.00","5.594213390573400e-01","-1.046435812476050e+00","7.074445461646460e-01","1.188158434348800e+00"
"-81.95","67.00","5.443426366111140e-01","-1.058197765534000e+00","7.259636420014280e-01","1.177253125649120e+00"
"-81.90","67.00","5.290823146379580e-01","-1.069768710796800e+00","7.443452530517880e-01","1.166082392141530e+00"
"-81.85","67.00","5.136426919057480e-01","-1.081146150215570e+00","7.625857774236160e-01","1.154647812074850e+00"
"-81.80","67.00","4.980261198894350e-01","-1.092327613799030e+00","7.806816305247880e-01","1.142951011058470e+00"
"-81.75","67.00","4.822349824258610e-01","-1.103310660034800e+00","7.986292456774530e-01","1.130993661875770e+00"
"-81.70","67.00","4.662716953631590e-01","-1.114092876306210e+00","8.164250747302100e-01","1.118777484289660e+00"
"-81.65","67.00","4.501387062047690e-01","-1.124671879304770e+00","8.340655886682400e-01","1.106304244840130e+00"
"-81.60","67.00","4.338384937481070e-01","-1.135045315438070e+00","8.515472782211670e-01","1.093575756633900e+00"
"-81.55","67.00","4.173735677180220e-01","-1.145210861233230e+00","8.688666544685960e-01","1.080593879126190e+00"
"-81.50","67.00","4.007464683950030e-01","-1.155166223735560e+00","8.860202494432340e-01","1.067360517894590e+00"
"-81.45","67.00","3.839597662382810e-01","-1.164909140902640e+00","9.030046167314399e-01","1.053877624405110e+00"
"-81.40","67.00","3.670160615038170e-01","-1.174437381993590e+00","9.198163320711680e-01","1.040147195770440e+00"
"-81.35","67.00","3.499179838572980e-01","-1.183748747953470e+00","9.364519939471589e-01","1.026171274500400e+00"
"-81.30","67.00","3.326681919821880e-01","-1.192841071792820e+00","9.529082241832429e-01","1.011951948244630e+00"
"-81.25","67.00","3.152693731828340e-01","-1.201712218962220e+00","9.691816685317750e-01","9.974913495276690e-01"
"-81.20","67.00","2.977242429827910e-01","-1.210360087721830e+00","9.852689972599630e-01","9.827916554761830e-01"
"-81.15","67.00","2.800355447183830e-01","-1.218782609505810e+00","1.001166905733070e+00","9.678550875387130e-01"
"-81.10","67.00","2.622060491275370e-01","-1.226977749281610e+00","1.016872114994340e+00","9.526839111977130e-01"
"-81.05","67.00","2.442385539340550e-01","-1.234943505904020e+00","1.032381372341640e+00","9.372804356740960e-01"
"-81.00","67.00","2.261358834272250e-01","-1.242677912463990e+00","1.047691451900550e+00","9.216470136241710e-01"
"-80.95","67.00","2.079008880370360e-01","-1.250179036632060e+00","1.062799155194030e+00","9.057860408291680e-01"
"-80.90","67.00","1.895364439049250e-01","-1.257444980996400e+00","1.077701311708320e+00","8.896999558772790e-01"
"-80.85","67.00","1.710454524501650e-01","-1.264473883395480e+00","1.092394779455190e+00","8.733912398383060e-01"
"-80.80","67.00","1.524308399320240e-01","-1.271263917245090e+00","1.106876445530300e+00","8.568624159309880e-01"
"-80.75","67.00","1.336955570076400e-01","-1.277813291859950e+00","1.121143226667620e+00","8.401160491829570e-01"
"-80.70","67.00","1.148425782858160e-01","-1.284120252769580e+00","1.135192069789850e+00","8.231547460834800e-01"
"-80.65","67.00","9.587490187675279e-02","-1.290183082028580e+00","1.149019952554680e+00","8.059811542290000e-01"
"-80.60","67.00","7.679554893774150e-02","-1.296000098521100e+00","1.162623883896830e+00","7.885979619614710e-01"
"-80.55","67.00","5.760756321501810e-02","-1.301569658259680e+00","1.176000904565780e+00","7.710078979996360e-01"
"-80.50","67.00","3.831401058170530e-02","-1.306890154678060e+00","1.189148087659090e+00","7.532137310632050e-01"
"-80.45","67.00","1.891797857203280e-02","-1.311960018918340e+00","1.202062539151180e+00","7.352182694900470e-01"
"-80.40","67.00","-5.774240881156000e-04","-1.316777720112000e+00","1.214741398417550e+00","7.170243608464740e-01"
"-80.35","67.00","-2.016906795431680e-02","-1.321341765655130e+00","1.227181838754350e+00","6.986348915305650e-01"
"-80.30","67.00","-3.985380334019880e-02","-1.325650701477500e+00","1.239381067893000e+00","6.800527863687090e-01"
"-80.25","67.00","-5.962846079749510e-02","-1.329703112305680e+00","1.251336328510160e+00","6.612810082053810e-01"
"-80.20","67.00","-7.948985159952830e-02","-1.333497621919960e+00","1.263044898732600e+00","6.423225574861540e-01"
"-80.15","67.00","-9.943476822790140e-02","-1.337032893405170e+00","1.274504092637040e+00","6.231804718341070e-01"
"-80.10","67.00","-1.194599848624580e-01","-1.340307629395320e+00","1.285711260744890e+00","6.038578256196380e-01"
"-80.05","67.00","-1.395622578743530e-01","-1.343320572311940e+00","1.296663790511720e+00","5.843577295237450e-01"
"-80.00","67.00","-1.597383263221880e-01","-1.346070504596210e+00","1.307359106811480e+00","5.646833300948469e-01"
"-79.95","67.00","-1.799849124511100e-01","-1.348556248934740e+00","1.317794672415230e+00","5.448378092992100e-01"
"-79.90","67.00","-2.002987221947940e-01","-1.350776668479010e+00","1.327967988464490e+00","5.248243840650590e-01"
"-79.85","67.00","-2.206764456802420e-01","-1.352730667058420e+00","1.337876594939000e+00","5.046463058204070e-01"
"-79.80","67.00","-2.411147577352520e-01","-1.354417189386930e+00","1.347518071118740e+00","4.843068600247690e-01"
"-79.75","67.00","-2.616103183986260e-01","-1.355835221263180e+00","1.356890036040340e+00","4.638093656946240e-01"
"-79.70","67.00","-2.821597734328220e-01","-1.356983789764230e+00","1.365990148947670e+00","4.431571749229850e-01"
"-79.65","67.00","-3.027597548391590e-01","-1.357861963432620e+00","1.374816109736430e+00","4.223536723928700e-01"
"-79.60","67.00","-3.234068813753280e-01","-1.358468852457070e+00","1.383365659392890e+00","4.014022748849770e-01"
"-79.55","67.00","-3.440977590752560e-01","-1.358803608846390e+00","1.391636580426520e+00","3.803064307794560e-01"
"-79.50","67.00","-3.648289817711890e-01","-1.358865426596900e+00","1.399626697296510e+00","3.590696195519710e-01"
"-79.45","67.00","-3.855971316178500e-01","-1.358653541853210e+00","1.407333876832120e+00","3.376953512640860e-01"
"-79.40","67.00","-4.063987796186700e-01","-1.358167233062230e+00","1.414756028646660e+00","3.161871660480690e-01"
"-79.35","67.00","-4.272304861539740e-01","-1.357405821120630e+00","1.421891105545260e+00","2.945486335861470e-01"
"-79.30","67.00","-4.480888015110060e-01","-1.356368669515420e+00","1.428737103926040e+00","2.727833525843940e-01"
"-79.25","67.00","-4.689702664157690e-01","-1.355055184457940e+00","1.435292064174970e+00","2.508949502411780e-01"
"-79.20","67.00","-4.898714125665140e-01","-1.353464815010950e+00","1.441554071054040e+00","2.288870817104260e-01"
"-79.15","67.00","-5.107887631688680e-01","-1.351597053209060e+00","1.447521254082810e+00","2.067634295596310e-01"
"-79.10","67.00","-5.317188334724600e-01","-1.349451434172240e+00","1.453191787913260e+00","1.845277032227960e-01"
"-79.05","67.00","-5.526581313089290e-01","-1.347027536212580e+00","1.458563892697920e+00","1.621836384483800e-01"
"-79.00","67.00","-5.736031576313571e-01","-1.344324980934200e+00","1.463635834451070e+00","1.397349967422370e-01"
"-78.95","67.00","-5.945504070548910e-01","-1.341343433326260e+00","1.468405925403090e+00","1.171855648057620e-01"
"-78.90","67.00","-6.154963683985140e-01","-1.338082601849170e+00","1.472872524347790e+00","9.453915396930040e-02"
"-78.85","67.00","-6.364375252279200e-01","-1.334542238513820e+00","1.477034036982800e+00","7.179959962081350e-02"
"-78.80","67.00","-6.573703563993341e-01","-1.330722138954000e+00","1.480888916242740e+00","4.897076063004880e-02"
"-78.75","67.00","-6.782913366042500e-01","-1.326622142491880e+00","1.484435662625310e+00","2.605651876815570e-02"
"-78.70","67.00","-6.991969369149600e-01","-1.322242132196520e+00","1.487672824510150e+00","3.060778122924300e-03"
"-78.65","67.00","-7.200836253307910e-01","-1.317582034935560e+00","1.490598998470400e+00","-2.001253549029870e-02"
"-78.60","67.00","-7.409478673249370e-01","-1.312641821419830e+00","1.493212829576920e+00","-4.315947512186240e-02"
"-78.55","67.00","-7.617861263918660e-01","-1.307421506241180e+00","1.495513011695180e+00","-6.637607328523230e-02"
"-78.50","67.00","-7.825948645951480e-01","-1.301921147903200e+00","1.497498287774630e+00","-8.965834255845100e-02"
"-78.45","67.00","-8.033705431156130e-01","-1.296140848845110e+00","1.499167450130590e+00","-1.130022761894900e-01"
"-78.40","67.00","-8.241096227998010e-01","-1.290080755458640e+00","1.500519340718620e+00","-1.364038487054530e-01"
"-78.35","67.00","-8.448085647085430e-01","-1.283741058097930e+00","1.501552851401230e+00","-1.598590165255340e-01"
"-78.30","67.00","-8.654638306656550e-01","-1.277121991082570e+00","1.502266924207000e+00","-1.833637185775960e-01"
"-78.25","67.00","-8.860718838066211e-01","-1.270223832693520e+00","1.502660551581910e+00","-2.069138769183600e-01"
"-78.20","67.00","-9.066291891271340e-01","-1.263046905162260e+00","1.502732776633030e+00","-2.305053973569370e-01"
"-78.15","67.00","-9.271322140315040e-01","-1.255591574652830e+00","1.502482693364290e+00","-2.541341700818230e-01"
"-78.10","67.00","-9.475774288807360e-01","-1.247858251237010e+00","1.501909446904510e+00","-2.777960702910680e-01"
"-78.05","67.00","-9.679613075402520e-01","-1.239847388862560e+00","1.501012233727480e+00","-3.014869588256150e-01"
"-78.00","67.00","-9.882803279271580e-01","-1.231559485314430e+00","1.499790301864120e+00","-3.252026828057020e-01"
"-77.95","67.00","-1.008530972556970e+00","-1.222995082169210e+00","1.498242951106710e+00","-3.489390762702200e-01"
"-77.90","67.00","-1.028709729089680e+00","-1.214154764742430e+00","1.496369533205030e+00","-3.726919608188870e-01"
"-77.85","67.00","-1.048813090875100e+00","-1.205039162029200e+00","1.494169452054560e+00","-3.964571462572150e-01"
"-77.80","67.00","-1.068837557497360e+00","-1.195648946637750e+00","1.491642163876480e+00","-4.202304312440250e-01"
