"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.75","11.00","2.562810833448010e+00","1.413673038112860e+00","-9.405803336598429e-01","1.216237905372490e+00"
"-87.70","11.00","2.577638244384660e+00","1.387859098446610e+00","-9.227928413530750e-01","1.228494804563520e+00"
"-87.65","11.00","2.592184824891990e+00","1.361887968346850e+00","-9.048387552918760e-01","1.240517668450300e+00"
"-87.60","11.00","2.606448847065210e+00","1.335762912535590e+00","-8.867209907285990e-01","1.252304225633190e+00"
"-87.55","11.00","2.620428622806720e+00","1.309487215696760e+00","-8.684424936577180e-01","1.263852240074890e+00"
"-87.50","11.00","2.634122504068860e+00","1.283064181974510e+00","-8.500062403903730e-01","1.275159511514230e+00"
"-87.45","11.00","2.647528883090230e+00","1.256497134468470e+00","-8.314152371233520e-01","1.286223875874660e+00"
"-87.40","11.00","2.660646192625370e+00","1.229789414725980e+00","-8.126725195025700e-01","1.297043205667680e+00"
"-87.35","11.00","2.673472906168020e+00","1.202944382231390e+00","-7.937811521811030e-01","1.307615410390880e+00"
"-87.30","11.00","2.686007538167660e+00","1.175965413892570e+00","-7.747442283718520e-01","1.317938436920640e+00"
"-87.25","11.00","2.698248644239470e+00","1.148855903524630e+00","-7.555648693948590e-01","1.328010269899430e+00"
"-87.20","11.00","2.710194821367610e+00","1.121619261330990e+00","-7.362462242194350e-01","1.337828932117540e+00"
"-87.15","11.00","2.721844708101740e+00","1.094258913381970e+00","-7.167914690010900e-01","1.347392484889250e+00"
"-87.10","11.00","2.733196984746920e+00","1.066778301090710e+00","-6.972038066133220e-01","1.356699028423370e+00"
"-87.05","11.00","2.744250373546530e+00","1.039180880686930e+00","-6.774864661744400e-01","1.365746702188010e+00"
"-87.00","11.00","2.755003638858620e+00","1.011470122688170e+00","-6.576427025693330e-01","1.374533685269600e+00"
"-86.95","11.00","2.765455587325180e+00","9.836495113690510e-01","-6.376757959664540e-01","1.383058196726030e+00"
"-86.90","11.00","2.775605068034760e+00","9.557225442281581e-01","-6.175890513298640e-01","1.391318495933880e+00"
"-86.85","11.00","2.785450972678060e+00","9.276927314531030e-01","-5.973857979266080e-01","1.399312882929640e+00"
"-86.80","11.00","2.794992235696620e+00","8.995635953835730e-01","-5.770693888294190e-01","1.407039698744840e+00"
"-86.75","11.00","2.804227834424570e+00","8.713386699725240e-01","-5.566432004147800e-01","1.414497325735170e+00"
"-86.70","11.00","2.813156789223470e+00","8.430215002456020e-01","-5.361106318564940e-01","1.421684187903270e+00"
"-86.65","11.00","2.821778163610030e+00","8.146156417589620e-01","-5.154751046148091e-01","1.428598751215410e+00"
"-86.60","11.00","2.830091064376940e+00","7.861246600554670e-01","-4.947400619211680e-01","1.435239523911730e+00"
"-86.55","11.00","2.838094641706560e+00","7.575521301194870e-01","-4.739089682587140e-01","1.441605056810220e+00"
"-86.50","11.00","2.845788089277670e+00","7.289016358301570e-01","-4.529853088385070e-01","1.447693943604210e+00"
"-86.45","11.00","2.853170644364980e+00","7.001767694135240e-01","-4.319725890716960e-01","1.453504821153410e+00"
"-86.40","11.00","2.860241587931770e+00","6.713811308933850e-01","-4.108743340376140e-01","1.459036369768380e+00"
"-86.35","11.00","2.867000244715190e+00","6.425183275410939e-01","-3.896940879479090e-01","1.464287313488410e+00"
"-86.30","11.00","2.873445983304650e+00","6.135919733242871e-01","-3.684354136068180e-01","1.469256420352740e+00"
"-86.25","11.00","2.879578216212920e+00","5.846056883547490e-01","-3.471018918676020e-01","1.473942502665080e+00"
"-86.20","11.00","2.885396399940200e+00","5.555630983354271e-01","-3.256971210853140e-01","1.478344417251410e+00"
"-86.15","11.00","2.890900035030960e+00","5.264678340067950e-01","-3.042247165659600e-01","1.482461065710840e+00"
"-86.10","11.00","2.896088666123660e+00","4.973235305924370e-01","-2.826883100120380e-01","1.486291394659770e+00"
"-86.05","11.00","2.900961881993260e+00","4.681338272442780e-01","-2.610915489647260e-01","1.489834395969010e+00"
"-86.00","11.00","2.905519315586660e+00","4.389023664872200e-01","-2.394380962426290e-01","1.493089106994000e+00"
"-85.95","11.00","2.909760644050770e+00","4.096327936635510e-01","-2.177316293773070e-01","1.496054610798010e+00"
"-85.90","11.00","2.913685588753610e+00","3.803287563770120e-01","-1.959758400455670e-01","1.498730036368280e+00"
"-85.85","11.00","2.917293915298060e+00","3.509939039367380e-01","-1.741744334986860e-01","1.501114558825060e+00"
"-85.80","11.00","2.920585433528490e+00","3.216318868012250e-01","-1.523311279886580e-01","1.503207399623490e+00"
"-85.75","11.00","2.923559997530220e+00","2.922463560221910e-01","-1.304496541914430e-01","1.505007826748340e+00"
"-85.70","11.00","2.926217505621750e+00","2.628409626886340e-01","-1.085337546274560e-01","1.506515154901470e+00"
"-85.65","11.00","2.928557900339810e+00","2.334193573711470e-01","-8.658718307931131e-02","1.507728745682040e+00"
"-85.60","11.00","2.930581168417290e+00","2.039851895664930e-01","-6.461370400690290e-02","1.508648007759430e+00"
"-85.55","11.00","2.932287340753900e+00","1.745421071427010e-01","-4.261709196000340e-02","1.509272397038800e+00"
"-85.50","11.00","2.933676492379740e+00","1.450937557844890e-01","-2.060113098829770e-02","1.509601416819240e+00"
"-85.45","11.00","2.934748742411680e+00","1.156437784394710e-01","1.430385950841100e-03","1.509634617944530e+00"
"-85.40","11.00","2.935504254002580e+00","8.619581476498619e-02","2.347365758688570e-02","1.509371598946500e+00"
"-85.35","11.00","2.935943234283410e+00","5.675350057571170e-02","4.552487493285680e-02","1.508812006180760e+00"
"-85.30","11.00","2.936065934298160e+00","2.732046729225830e-02","6.758022188405360e-02","1.507955533955080e+00"
"-85.25","11.00","2.935872648931760e+00","-2.099658609440700e-03","8.963587581886071e-02","1.506801924650090e+00"
"-85.20","11.00","2.935363716830770e+00","-3.150325614745540e-02","1.116880082013450e-01","1.505350968832510e+00"
"-85.15","11.00","2.934539520317050e+00","-6.088671038210730e-02","1.337327851856520e-01","1.503602505360640e+00"
"-85.10","11.00","2.933400485294360e+00","-9.024641296299230e-02","1.557663682221380e-01","1.501556421482390e+00"
"-85.05","11.00","2.931947081147930e+00","-1.195787626745510e-01","1.777849146650120e-01","1.499212652925510e+00"
"-85.00","11.00","2.930179820636890e+00","-1.488801659802630e-01","1.997845783815680e-01","1.496571183980170e+00"
"-84.95","11.00","2.928099259779860e+00","-1.781470375652680e-01","2.217615103627230e-01","1.493632047573900e+00"
"-84.90","11.00","2.925705997733400e+00","-2.073758008773080e-01","2.437118593348550e-01","1.490395325338750e+00"
"-84.85","11.00","2.923000676663560e+00","-2.365628886660550e-01","2.656317723729260e-01","1.486861147670670e+00"
"-84.80","11.00","2.919983981610520e+00","-2.657047435204610e-01","2.875173955145550e-01","1.483029693781220e+00"
"-84.75","11.00","2.916656640346220e+00","-2.947978184043560e-01","3.093648743752400e-01","1.478901191741370e+00"
"-84.70","11.00","2.913019423225200e+00","-3.238385771898630e-01","3.311703547643190e-01","1.474475918517650e+00"
"-84.65","11.00","2.909073143028530e+00","-3.528234951889290e-01","3.529299833018790e-01","1.469754200000340e+00"
"-84.60","11.00","2.904818654800880e+00","-3.817490596824840e-01","3.746399080362400e-01","1.464736411023940e+00"
"-84.55","11.00","2.900256855680860e+00","-4.106117704474080e-01","3.962962790620800e-01","1.459422975379700e+00"
"-84.50","11.00","2.895388684724570e+00","-4.394081402811140e-01","4.178952491390510e-01","1.453814365820420e+00"
"-84.45","11.00","2.890215122722330e+00","-4.681346955237250e-01","4.394329743107880e-01","1.447911104057240e+00"
"-84.40","11.00","2.884737192008840e+00","-4.967879765776210e-01","4.609056145242000e-01","1.441713760748680e+00"
"-84.35","11.00","2.878955956266570e+00","-5.253645384244380e-01","4.823093342489530e-01","1.435222955481780e+00"
"-84.30","11.00","2.872872520322580e+00","-5.538609511392270e-01","5.036403030969990e-01","1.428439356745260e+00"
"-84.25","11.00","2.866488029938720e+00","-5.822738004020031e-01","5.248946964421830e-01","1.421363681894920e+00"
"-84.20","11.00","2.859803671595260e+00","-6.105996880062050e-01","5.460686960396500e-01","1.413996697111060e+00"
"-84.15","11.00","2.852820672268070e+00","-6.388352323642860e-01","5.671584906450520e-01","1.406339217348080e+00"
"-84.10","11.00","2.845540299199250e+00","-6.669770690101821e-01","5.881602766334449e-01","1.398392106276060e+00"
"-84.05","11.00","2.837963859661360e+00","-6.950218510986790e-01","6.090702586177560e-01","1.390156276214630e+00"
"-84.00","11.00","2.830092700715320e+00","-7.229662499015340e-01","6.298846500667350e-01","1.381632688058740e+00"
"-83.95","11.00","2.821928208961840e+00","-7.508069553002420e-01","6.505996739222740e-01","1.372822351196730e+00"
"-83.90","11.00","2.813471810286700e+00","-7.785406762754130e-01","6.712115632159650e-01","1.363726323420400e+00"
"-83.85","11.00","2.804724969599670e+00","-8.061641413927340e-01","6.917165616848950e-01","1.354345710827220e+00"
"-83.80","11.00","2.795689190567280e+00","-8.336740992852330e-01","7.121109243864270e-01","1.344681667714730e+00"
"-83.75","11.00","2.786366015339450e+00","-8.610673191320490e-01","7.323909183120230e-01","1.334735396466990e+00"
"-83.70","11.00","2.776757024269950e+00","-8.883405911333100e-01","7.525528229998630e-01","1.324508147433250e+00"
"-83.65","11.00","2.766863835630910e+00","-9.154907269813670e-01","7.725929311462750e-01","1.314001218798760e+00"
"-83.60","11.00","2.756688105321200e+00","-9.425145603280420e-01","7.925075492158030e-01","1.303215956447730e+00"
"-83.55","11.00","2.746231526569040e+00","-9.694089472478770e-01","8.122929980498070e-01","1.292153753818540e+00"
"-83.50","11.00","2.735495829628560e+00","-9.961707666974570e-01","8.319456134735840e-01","1.280816051751050e+00"
"-83.45","11.00","2.724482781470590e+00","-1.022796920970540e+00","8.514617469017900e-01","1.269204338326240e+00"
"-83.40","11.00","2.713194185467660e+00","-1.049284336148990e+00","8.708377659421400e-01","1.257320148698030e+00"
"-83.35","11.00","2.701631881073320e+00","-1.075629962549480e+00","8.900700549972600e-01","1.245165064917360e+00"
"-83.30","11.00","2.689797743495780e+00","-1.101830775165720e+00","9.091550158645550e-01","1.232740715748580e+00"
"-83.25","11.00","2.677693683365840e+00","-1.127883774106500e+00","9.280890683341290e-01","1.220048776478110e+00"
"-83.20","11.00","2.665321646399470e+00","-1.153785985029040e+00","9.468686507844430e-01","1.207090968715430e+00"
"-83.15","11.00","2.652683613054760e+00","-1.179534459567850e+00","9.654902207757931e-01","1.193869060186440e+00"
"-83.10","11.00","2.639781598183500e+00","-1.205126275758920e+00","9.839502556414370e-01","1.180384864519160e+00"
"-83.05","11.00","2.626617650677420e+00","-1.230558538459250e+00","1.002245253076240e+00","1.166640241021910e+00"
"-83.00","11.00","2.613193853109140e+00","-1.255828379761620e+00","1.020371731722860e+00","1.152637094453810e+00"
"-82.95","11.00","2.599512321367820e+00","-1.280932959404430e+00","1.038326231755150e+00","1.138377374787840e+00"
"-82.90","11.00","2.585575204289780e+00","-1.305869465176700e+00","1.056105315459000e+00","1.123863076966330e+00"
"-82.85","11.00","2.571384683283910e+00","-1.330635113318060e+00","1.073705567810180e+00","1.109096240649050e+00"
"-82.80","11.00","2.556942971952140e+00","-1.355227148913730e+00","1.091123597049330e+00","1.094078949953780e+00"
"-82.75","11.00","2.542252315704870e+00","-1.379642846284350e+00","1.108356035253940e+00","1.078813333189500e+00"
"-82.70","11.00","2.527314991371640e+00","-1.403879509370640e+00","1.125399538907120e+00","1.063301562582280e+00"
"-82.65","11.00","2.512133306806800e+00","-1.427934472112880e+00","1.142250789463210e+00","1.047545853993730e+00"
"-82.60","11.00","2.496709600490640e+00","-1.451805098825050e+00","1.158906493910080e+00","1.031548466632240e+00"
"-82.55","11.00","2.481046241125700e+00","-1.475488784563540e+00","1.175363385327950e+00","1.015311702756960e+00"
"-82.50","11.00","2.465145627228580e+00","-1.498982955490620e+00","1.191618223444780e+00","9.988379073745360e-01"
"-82.45","11.00","2.449010186717100e+00","-1.522285069232240e+00","1.207667795187980e+00","9.821294679287250e-01"
"-82.40","11.00","2.432642376493150e+00","-1.545392615230440e+00","1.223508915232500e+00","9.651888139828531e-01"
"-82.35","11.00","2.416044682021100e+00","-1.568303115090090e+00","1.239138426545100e+00","9.480184168952100e-01"
"-82.30","11.00","2.399219616901870e+00","-1.591014122919980e+00","1.254553200924710e+00","9.306207894874410e-01"
"-82.25","11.00","2.382169722442880e+00","-1.613523225668250e+00","1.269750139538840e+00","9.129984857059220e-01"
"-82.20","11.00","2.364897567223740e+00","-1.635828043452070e+00","1.284726173455980e+00","8.951541002762050e-01"
"-82.15","11.00","2.347405746657970e+00","-1.657926229881420e+00","1.299478264173750e+00","8.770902683506100e-01"
"-82.10","11.00","2.329696882550640e+00","-1.679815472377120e+00","1.314003404142890e+00","8.588096651489540e-01"
"-82.05","11.00","2.311773622652240e+00","-1.701493492482860e+00","1.328298617286830e+00","8.403150055925470e-01"
"-82.00","11.00","2.293638640208540e+00","-1.722958046171370e+00","1.342360959516980e+00","8.216090439313980e-01"
"-81.95","11.00","2.275294633506850e+00","-1.744206924144470e+00","1.356187519243350e+00","8.026945733648050e-01"
"-81.90","11.00","2.256744325418530e+00","-1.765237952127110e+00","1.369775417880680e+00","7.835744256553180e-01"
"-81.85","11.00","2.237990462937990e+00","-1.786048991155340e+00","1.383121810349880e+00","7.642514707361450e-01"
"-81.80","11.00","2.219035816718120e+00","-1.806637937858100e+00","1.396223885574620e+00","7.447286163120690e-01"
"-81.75","11.00","2.199883180602300e+00","-1.827002724732800e+00","1.409078866973200e+00","7.250088074538920e-01"
"-81.70","11.00","2.180535371153150e+00","-1.847141320414720e+00","1.421684012945370e+00","7.050950261865500e-01"
"-81.65","11.00","2.160995227177960e+00","-1.867051729940090e+00","1.434036617354220e+00","6.849902910709010e-01"
"-81.60","11.00","2.141265609250980e+00","-1.886731995002860e+00","1.446134010002870e+00","6.646976567792230e-01"
"-81.55","11.00","2.121349399232640e+00","-1.906180194205120e+00","1.457973557106070e+00","6.442202136645870e-01"
"-81.50","11.00","2.101249499785730e+00","-1.925394443301190e+00","1.469552661756510e+00","6.235610873240400e-01"
"-81.45","11.00","2.080968833888770e+00","-1.944372895435110e+00","1.480868764385720e+00","6.027234381557930e-01"
"-81.40","11.00","2.060510344346420e+00","-1.963113741371900e+00","1.491919343219670e+00","5.817104609103680e-01"
"-81.35","11.00","2.039876993297260e+00","-1.981615209722120e+00","1.502701914728780e+00","5.605253842358430e-01"
"-81.30","11.00","2.019071761718970e+00","-1.999875567159990e+00","1.513214034072350e+00","5.391714702172890e-01"
"-81.25","11.00","1.998097648930760e+00","-2.017893118634940e+00","1.523453295537370e+00","5.176520139103330e-01"
"-81.20","11.00","1.976957672093520e+00","-2.035666207576550e+00","1.533417332971620e+00","4.959703428690710e-01"
"-81.15","11.00","1.955654865707510e+00","-2.053193216092880e+00","1.543103820210930e+00","4.741298166683490e-01"
"-81.10","11.00","1.934192281107730e+00","-2.070472565162130e+00","1.552510471500520e+00","4.521338264204410e-01"
"-81.05","11.00","1.912572985957220e+00","-2.087502714817600e+00","1.561635041910480e+00","4.299857942862950e-01"
"-81.00","11.00","1.890800063738050e+00","-2.104282164326000e+00","1.570475327745190e+00","4.076891729812630e-01"
"-80.95","11.00","1.868876613240440e+00","-2.120809452359010e+00","1.579029166946620e+00","3.852474452756020e-01"
"-80.90","11.00","1.846805748049890e+00","-2.137083157158040e+00","1.587294439491490e+00","3.626641234896430e-01"
"-80.85","11.00","1.824590596032510e+00","-2.153101896692270e+00","1.595269067782210e+00","3.399427489837890e-01"
"-80.80","11.00","1.802234298818560e+00","-2.168864328809840e+00","1.602951017031490e+00","3.170868916434540e-01"
"-80.75","11.00","1.779740011284290e+00","-2.184369151382280e+00","1.610338295640630e+00","2.941001493588790e-01"
"-80.70","11.00","1.757110901032360e+00","-2.199615102442080e+00","1.617428955571300e+00","2.709861475000860e-01"
"-80.65","11.00","1.734350147870630e+00","-2.214600960313390e+00","1.624221092710930e+00","2.477485383869580e-01"
"-80.60","11.00","1.711460943289620e+00","-2.229325543735830e+00","1.630712847231440e+00","2.243910007544860e-01"
"-80.55","11.00","1.688446489938760e+00","-2.243787711981510e+00","1.636902403941420e+00","2.009172392133950e-01"
"-80.50","11.00","1.665310001101300e+00","-2.257986364965070e+00","1.642787992631560e+00","1.773309837060740e-01"
"-80.45","11.00","1.642054700168180e+00","-2.271920443346790e+00","1.648367888413410e+00","1.536359889580320e-01"
"-80.40","11.00","1.618683820110990e+00","-2.285588928628880e+00","1.653640412051290e+00","1.298360339249220e-01"
"-80.35","11.00","1.595200602953750e+00","-2.298990843244780e+00","1.658603930287340e+00","1.059349212351270e-01"
"-80.30","11.00","1.571608299244160e+00","-2.312125250641440e+00","1.663256856159630e+00","8.193647662818000e-02"
"-80.25","11.00","1.547910167523920e+00","-2.324991255354850e+00","1.667597649313410e+00","5.784454838894080e-02"
"-80.20","11.00","1.524109473798430e+00","-2.337588003078430e+00","1.671624816305150e+00","3.366300677766490e-02"
"-80.15","11.00","1.500209491006010e+00","-2.349914680724570e+00","1.675336910899670e+00","9.395743456118801e-03"
"-80.10","11.00","1.476213498486610e+00","-2.361970516479160e+00","1.678732534360000e+00","-1.495332909025040e-02"
"-80.05","11.00","1.452124781450150e+00","-2.373754779849200e+00","1.681810335730170e+00","-3.938027813395000e-02"
"-80.00","11.00","1.427946630444670e+00","-2.385266781703400e+00","1.684569012110670e+00","-6.388115129083620e-02"
"-79.95","11.00","1.403682340824130e+00","-2.396505874305860e+00","1.687007308926670e+00","-8.845197710912060e-02"
"-79.90","11.00","1.379335212216310e+00","-2.407471451342770e+00","1.689124020188920e+00","-1.130887656619460e-01"
"-79.85","11.00","1.354908547990590e+00","-2.418162947942160e+00","1.690917988747250e+00","-1.377875091433930e-01"
"-79.80","11.00","1.330405654725950e+00","-2.428579840686630e+00","1.692388106536640e+00","-1.625441824678390e-01"
"-79.75","11.00","1.305829841678950e+00","-2.438721647619300e+00","1.693533314815820e+00","-1.873547438726520e-01"
"-79.70","11.00","1.281184420252240e+00","-2.448587928242630e+00","1.694352604398420e+00","-2.122151355239540e-01"
"-79.65","11.00","1.256472703463280e+00","-2.458178283510410e+00","1.694845015876490e+00","-2.371212841255400e-01"
"-79.60","11.00","1.231698005413610e+00","-2.467492355812780e+00","1.695009639836450e+00","-2.620691015307130e-01"
"-79.55","11.00","1.206863640758620e+00","-2.476529828954420e+00","1.694845617067460e+00","-2.870544853570430e-01"
"-79.50","11.00","1.181972924178010e+00","-2.485290428125720e+00","1.694352138762040e+00","-3.120733196039100e-01"
"-79.45","11.00","1.157029169846960e+00","-2.493773919867120e+00","1.693528446709060e+00","-3.371214752727120e-01"
"-79.40","11.00","1.132035690908190e+00","-2.501980112026590e+00","1.692373833478950e+00","-3.621948109896460e-01"
"-79.35","11.00","1.106995798944880e+00","-2.509908853710250e+00","1.690887642601130e+00","-3.872891736310440e-01"
"-79.30","11.00","1.081912803454660e+00","-2.517560035226070e+00","1.689069268733660e+00","-4.124003989510090e-01"
"-79.25","11.00","1.056790011324610e+00","-2.524933588020860e+00","1.686918157825060e+00","-4.375243122114370e-01"
"-79.20","11.00","1.031630726307630e+00","-2.532029484610360e+00","1.684433807268220e+00","-4.626567288141410e-01"
"-79.15","11.00","1.006438248499870e+00","-2.538847738502600e+00","1.681615766046450e+00","-4.877934549351420e-01"
"-79.10","11.00","9.812158738197320e-01","-2.545388404114460e+00","1.678463634871580e+00","-5.129302881609050e-01"
"-79.05","11.00","9.559668934882340e-01","-2.551651576681500e+00","1.674977066314170e+00","-5.380630181264370e-01"
"-79.00","11.00","9.306945935109370e-01","-2.557637392161080e+00","1.671155764925670e+00","-5.631874271552660e-01"
"-78.95","11.00","9.054022541615170e-01","-2.563346027128800e+00","1.666999487352620e+00","-5.882992909010269e-01"
"-78.90","11.00","8.800931494670799e-01","-2.568777698668210e+00","1.662508042442820e+00","-6.133943789906480e-01"
"-78.85","11.00","8.547705466952800e-01","-2.573932664253950e+00","1.657681291343520e+00","-6.384684556690360e-01"
"-78.80","11.00","8.294377058433600e-01","-2.578811221628230e+00","1.652519147591420e+00","-6.635172804451110e-01"
"-78.75","11.00","8.040978791291500e-01","-2.583413708670780e+00","1.647021577194750e+00","-6.885366087391650e-01"
"-78.70","11.00","7.787543104841430e-01","-2.587740503262200e+00","1.641188598707120e+00","-7.135221925313310e-01"
"-78.65","11.00","7.534102350487550e-01","-2.591792023140780e+00","1.635020283293350e+00","-7.384697810112130e-01"
"-78.60","11.00","7.280688786698600e-01","-2.595568725752910e+00","1.628516754787140e+00","-7.633751212283600e-01"
"-78.55","11.00","7.027334574005820e-01","-2.599071108096980e+00","1.621678189740620e+00","-7.882339587437091e-01"
"-78.50","11.00","6.774071770025240e-01","-2.602299706560830e+00","1.614504817465720e+00","-8.130420382817500e-01"
"-78.45","11.00","6.520932324505621e-01","-2.605255096752930e+00","1.606996920067440e+00","-8.377951043833370e-01"
"-78.40","11.00","6.267948074401360e-01","-2.607937893327120e+00","1.599154832468880e+00","-8.624889020590720e-01"
"-78.35","11.00","6.015150738972670e-01","-2.610348749801050e+00","1.590978942428180e+00","-8.871191774431110e-01"
"-78.30","11.00","5.762571914912930e-01","-2.612488358368440e+00","1.582469690547230e+00","-9.116816784473180e-01"
"-78.25","11.00","5.510243071504010e-01","-2.614357449705060e+00","1.573627570272170e+00","-9.361721554157200e-01"
"-78.20","11.00","5.258195545801860e-01","-2.615956792768460e+00","1.564453127885820e+00","-9.605863617789820e-01"
"-78.15","11.00","5.006460537850340e-01","-2.617287194591730e+00","1.554946962491750e+00","-9.849200547090350e-01"
"-78.10","11.00","4.755069105926930e-01","-2.618349500071000e+00","1.545109725990300e+00","-1.009168995773540e+00"
"-78.05","11.00","4.504052161819870e-01","-2.619144591747010e+00","1.534942123046400e+00","-1.033328951590210e+00"
"-78.00","11.00","4.253440466136860e-01","-2.619673389580600e+00","1.524444911049110e+00","-1.057395694480850e+00"
"-77.95","11.00","4.003264623647560e-01","-2.619936850722280e+00","1.513618900063070e+00","-1.081365003125050e+00"
"-77.90","11.00","3.753555078659080e-01","-2.619935969275910e+00","1.502464952771730e+00","-1.105232663213270e+00"
"-77.85","11.00","3.504342110426750e-01","-2.619671776056480e+00","1.490983984412440e+00","-1.128994468099510e+00"
"-77.80","11.00","3.255655828600490e-01","-2.619145338342090e+00","1.479176962703360e+00","-1.152646219453080e+00"
"-77.75","11.00","3.007526168705730e-01","-2.618357759620240e+00","1.467044907762180e+00","-1.176183727909740e+00"
"-77.70","11.00","2.759982887662780e-01","-2.617310179328320e+00","1.454588892016780e+00","-1.199602813721850e+00"
