"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.25","31.00","1.661261304867610e+00","1.604078418859100e+00","-1.355305304838190e+00","1.090117111552140e+00"
"-88.20","31.00","1.679577857098160e+00","1.585203884182950e+00","-1.340394533656310e+00","1.108042386748780e+00"
"-88.15","31.00","1.697675149289310e+00","1.566115161258400e+00","-1.325244513613050e+00","1.125781540426620e+00"
"-88.10","31.00","1.715550608383580e+00","1.546814851998260e+00","-1.309857436214780e+00","1.143331397799590e+00"
"-88.05","31.00","1.733201692766630e+00","1.527305590102420e+00","-1.294235534813730e+00","1.160688808939870e+00"
"-88.00","31.00","1.750625892670770e+00","1.507590040671530e+00","-1.278381084332550e+00","1.177850649328040e+00"
"-87.95","31.00","1.767820730573750e+00","1.487670899815410e+00","-1.262296400981680e+00","1.194813820400290e+00"
"-87.90","31.00","1.784783761592490e+00","1.467550894256370e+00","-1.245983841969390e+00","1.211575250092410e+00"
"-87.85","31.00","1.801512573872060e+00","1.447232780927220e+00","-1.229445805204720e+00","1.228131893380750e+00"
"-87.80","31.00","1.818004788969350e+00","1.426719346564430e+00","-1.212684728993230e+00","1.244480732819690e+00"
"-87.75","31.00","1.834258062231980e+00","1.406013407296030e+00","-1.195703091725580e+00","1.260618779075880e+00"
"-87.70","31.00","1.850270083171710e+00","1.385117808224780e+00","-1.178503411559110e+00","1.276543071458930e+00"
"-87.65","31.00","1.866038575832850e+00","1.364035423006350e+00","-1.161088246092330e+00","1.292250678448500e+00"
"-87.60","31.00","1.881561299155250e+00","1.342769153422750e+00","-1.143460192032410e+00","1.307738698217730e+00"
"-87.55","31.00","1.896836047331960e+00","1.321321928950950e+00","-1.125621884855740e+00","1.323004259152950e+00"
"-87.50","31.00","1.911860650161510e+00","1.299696706326890e+00","-1.107575998461510e+00","1.338044520369440e+00"
"-87.45","31.00","1.926632973394570e+00","1.277896469104880e+00","-1.089325244818460e+00","1.352856672223300e+00"
"-87.40","31.00","1.941150919075250e+00","1.255924227212410e+00","-1.070872373604800e+00","1.367437936819260e+00"
"-87.35","31.00","1.955412425876580e+00","1.233783016500590e+00","-1.052220171841330e+00","1.381785568514340e+00"
"-87.30","31.00","1.969415469430470e+00","1.211475898290120e+00","-1.033371463517850e+00","1.395896854417260e+00"
"-87.25","31.00","1.983158062651890e+00","1.189005958912980e+00","-1.014329109212840e+00","1.409769114883590e+00"
"-87.20","31.00","1.996638256057260e+00","1.166376309249860e+00","-9.950960057065060e-01","1.423399704006430e+00"
"-87.15","31.00","2.009854138076920e+00","1.143590084263490e+00","-9.756750855873551e-01","1.436786010102610e+00"
"-87.10","31.00","2.022803835361900e+00","1.120650442527720e+00","-9.560693168520430e-01","1.449925456194320e+00"
"-87.05","31.00","2.035485513084460e+00","1.097560565752820e+00","-9.362817024989289e-01","1.462815500486000e+00"
"-87.00","31.00","2.047897375232870e+00","1.074323658306560e+00","-9.163152801150600e-01","1.475453636836560e+00"
"-86.95","31.00","2.060037664899960e+00","1.050942946731720e+00","-8.961731214569369e-01","1.487837395226640e+00"
"-86.90","31.00","2.071904664565610e+00","1.027421679259510e+00","-8.758583320248090e-01","1.499964342221040e+00"
"-86.85","31.00","2.083496696373110e+00","1.003763125319590e+00","-8.553740506308540e-01","1.511832081426020e+00"
"-86.80","31.00","2.094812122399220e+00","9.799705750462340e-01","-8.347234489610960e-01","1.523438253941570e+00"
"-86.75","31.00","2.105849344918040e+00","9.560473387810760e-01","-8.139097311312280e-01","1.534780538808430e+00"
"-86.70","31.00","2.116606806658500e+00","9.319967465723180e-01","-7.929361332363301e-01","1.545856653449880e+00"
"-86.65","31.00","2.127082991055570e+00","9.078221476706170e-01","-7.718059228946210e-01","1.556664354108140e+00"
"-86.60","31.00","2.137276422495000e+00","8.835269100216200e-01","-7.505223987852450e-01","1.567201436275340e+00"
"-86.55","31.00","2.147185666551590e+00","8.591144197553710e-01","-7.290888901802420e-01","1.577465735118940e+00"
"-86.50","31.00","2.156809330221070e+00","8.345880806724360e-01","-7.075087564705970e-01","1.587455125901600e+00"
"-86.45","31.00","2.166146062145330e+00","8.099513137271280e-01","-6.857853866866740e-01","1.597167524395290e+00"
"-86.40","31.00","2.175194552831110e+00","7.852075565076800e-01","-6.639221990128910e-01","1.606600887289740e+00"
"-86.35","31.00","2.183953534862130e+00","7.603602627135990e-01","-6.419226402968660e-01","1.615753212594940e+00"
"-86.30","31.00","2.192421783104450e+00","7.354129016301740e-01","-6.197901855529900e-01","1.624622540037800e+00"
"-86.25","31.00","2.200598114905290e+00","7.103689576003011e-01","-5.975283374605280e-01","1.633206951452810e+00"
"-86.20","31.00","2.208481390284900e+00","6.852319294936920e-01","-5.751406258563890e-01","1.641504571166550e+00"
"-86.15","31.00","2.216070512121920e+00","6.600053301735900e-01","-5.526306072225630e-01","1.649513566376210e+00"
"-86.10","31.00","2.223364426331710e+00","6.346926859609350e-01","-5.300018641683070e-01","1.657232147521710e+00"
"-86.05","31.00","2.230362122038000e+00","6.092975360963280e-01","-5.072580049072180e-01","1.664658568651730e+00"
"-86.00","31.00","2.237062631737620e+00","5.838234321995660e-01","-4.844026627291550e-01","1.671791127783190e+00"
"-85.95","31.00","2.243465031458290e+00","5.582739377271601e-01","-4.614394954672650e-01","1.678628167254420e+00"
"-85.90","31.00","2.249568440909560e+00","5.326526274276330e-01","-4.383721849599690e-01","1.685168074071820e+00"
"-85.85","31.00","2.255372023626740e+00","5.069630867948940e-01","-4.152044365081950e-01","1.691409280249900e+00"
"-85.80","31.00","2.260874987107900e+00","4.812089115197390e-01","-3.919399783278350e-01","1.697350263144710e+00"
"-85.75","31.00","2.266076582943780e+00","4.553937069394420e-01","-3.685825609974880e-01","1.702989545780600e+00"
"-85.70","31.00","2.270976106940730e+00","4.295210874856870e-01","-3.451359569016210e-01","1.708325697170170e+00"
"-85.65","31.00","2.275572899236610e+00","4.035946761308710e-01","-3.216039596692620e-01","1.713357332627380e+00"
"-85.60","31.00","2.279866344409540e+00","3.776181038328380e-01","-2.979903836081980e-01","1.718083114073810e+00"
"-85.55","31.00","2.283855871579610e+00","3.515950089782500e-01","-2.742990631349340e-01","1.722501750337960e+00"
"-85.50","31.00","2.287540954503420e+00","3.255290368244500e-01","-2.505338522002590e-01","1.726611997447440e+00"
"-85.45","31.00","2.290921111661550e+00","2.994238389402150e-01","-2.266986237107770e-01","1.730412658914240e+00"
"-85.40","31.00","2.293995906338810e+00","2.732830726452770e-01","-2.027972689462950e-01","1.733902586012690e+00"
"-85.35","31.00","2.296764946697320e+00","2.471104004487610e-01","-1.788336969732180e-01","1.737080678050380e+00"
"-85.30","31.00","2.299227885842470e+00","2.209094894867170e-01","-1.548118340541340e-01","1.739945882631700e+00"
"-85.25","31.00","2.301384421881580e+00","1.946840109586360e-01","-1.307356230534460e-01","1.742497195914150e+00"
"-85.20","31.00","2.303234297975440e+00","1.684376395632940e-01","-1.066090228394010e-01","1.744733662857290e+00"
"-85.15","31.00","2.304777302382570e+00","1.421740529338730e-01","-8.243600768249620e-02","1.746654377464200e+00"
"-85.10","31.00","2.306013268496250e+00","1.158969310724220e-01","-5.822056665027650e-02","1.748258483015580e+00"
"-85.05","31.00","2.306942074874310e+00","8.960995578389901e-02","-3.396670299880720e-02","1.749545172296240e+00"
"-85.00","31.00","2.307563645261700e+00","6.331681010971350e-02","-9.678433560684801e-03","1.750513687814050e+00"
"-84.95","31.00","2.307877948605770e+00","3.702117776101500e-02","1.464021187008930e-02","1.751163322011320e+00"
"-84.90","31.00","2.307884999064300e+00","1.072674255175190e-02","3.898519115642780e-02","1.751493417468450e+00"
"-84.85","31.00","2.307584856006230e+00","-1.556281216845540e-02","6.335245043954900e-02","1.751503367099930e+00"
"-84.80","31.00","2.306977624005210e+00","-4.184380408137830e-02","8.773792476326840e-02","1.751192614342530e+00"
"-84.75","31.00","2.306063452825790e+00","-6.811255246729010e-02","1.121375387012230e-01","1.750560653335710e+00"
"-84.70","31.00","2.304842537402410e+00","-9.436537877177401e-02","1.365472069867240e-01","1.749607029094260e+00"
"-84.65","31.00","2.303315117811040e+00","-1.205986071724710e-01","1.609628351454380e-01","1.748331337672940e+00"
"-84.60","31.00","2.301481479233680e+00","-1.468085651453000e-01","1.853803201304910e-01","1.746733226323300e+00"
"-84.55","31.00","2.299341951915490e+00","-1.729915840303170e-01","2.097955509600570e-01","1.744812393642490e+00"
"-84.50","31.00","2.296896911114710e+00","-1.991439995970300e-01","2.342044093573400e-01","1.742568589714090e+00"
"-84.45","31.00","2.294146777045330e+00","-2.252621526090930e-01","2.586027703927960e-01","1.740001616240930e+00"
"-84.40","31.00","2.291092014812560e+00","-2.513423893882290e-01","2.829865031284790e-01","1.737111326669800e+00"
"-84.35","31.00","2.287733134340950e+00","-2.773810623773700e-01","3.073514712644710e-01","1.733897626308100e+00"
"-84.30","31.00","2.284070690295460e+00","-3.033745307028110e-01","3.316935337871950e-01","1.730360472432350e+00"
"-84.25","31.00","2.280105281995190e+00","-3.293191607354850e-01","3.560085456196850e-01","1.726499874388570e+00"
"-84.20","31.00","2.275837553319960e+00","-3.552113266509890e-01","3.802923582734820e-01","1.722315893684370e+00"
"-84.15","31.00","2.271268192609700e+00","-3.810474109884810e-01","4.045408205022160e-01","1.717808644072960e+00"
"-84.10","31.00","2.266397932556730e+00","-4.068238052082460e-01","4.287497789566900e-01","1.712978291628850e+00"
"-84.05","31.00","2.261227550090790e+00","-4.325369102479170e-01","4.529150788414100e-01","1.707825054815250e+00"
"-84.00","31.00","2.255757866257040e+00","-4.581831370771810e-01","4.770325645724420e-01","1.702349204543230e+00"
"-83.95","31.00","2.249989746086880e+00","-4.837589072509090e-01","5.010980804364410e-01","1.696551064222580e+00"
"-83.90","31.00","2.243924098461710e+00","-5.092606534606000e-01","5.251074712507920e-01","1.690431009804280e+00"
"-83.85","31.00","2.237561875969640e+00","-5.346848200841260e-01","5.490565830247940e-01","1.683989469814670e+00"
"-83.80","31.00","2.230904074755090e+00","-5.600278637335240e-01","5.729412636216580e-01","1.677226925381190e+00"
"-83.75","31.00","2.223951734361470e+00","-5.852862538009450e-01","5.967573634213660e-01","1.670143910249820e+00"
"-83.70","31.00","2.216705937566750e+00","-6.104564730024480e-01","6.205007359841370e-01","1.662741010794020e+00"
"-83.65","31.00","2.209167810212170e+00","-6.355350179197879e-01","6.441672387145190e-01","1.655018866015350e+00"
"-83.60","31.00","2.201338521023910e+00","-6.605183995398860e-01","6.677527335258920e-01","1.646978167535540e+00"
"-83.55","31.00","2.193219281427930e+00","-6.854031437919830e-01","6.912530875053220e-01","1.638619659580270e+00"
"-83.50","31.00","2.184811345357910e+00","-7.101857920824720e-01","7.146641735787060e-01","1.629944138954400e+00"
"-83.45","31.00","2.176116009056280e+00","-7.348629018271730e-01","7.379818711760130e-01","1.620952455008740e+00"
"-83.40","31.00","2.167134610868540e+00","-7.594310469810180e-01","7.612020668965320e-01","1.611645509598400e+00"
"-83.35","31.00","2.157868531030680e+00","-7.838868185651060e-01","7.843206551740830e-01","1.602024257032670e+00"
"-83.30","31.00","2.148319191449990e+00","-8.082268251909041e-01","8.073335389419560e-01","1.592089704016420e+00"
"-83.25","31.00","2.138488055479000e+00","-8.324476935817500e-01","8.302366302976510e-01","1.581842909582960e+00"
"-83.20","31.00","2.128376627682910e+00","-8.565460690912730e-01","8.530258511671160e-01","1.571284985018560e+00"
"-83.15","31.00","2.117986453600260e+00","-8.805186162188590e-01","8.756971339685040e-01","1.560417093778370e+00"
"-83.10","31.00","2.107319119497060e+00","-9.043620191219660e-01","8.982464222752790e-01","1.549240451393930e+00"
"-83.05","31.00","2.096376252114390e+00","-9.280729821252860e-01","9.206696714785850e-01","1.537756325372200e+00"
"-83.00","31.00","2.085159518409450e+00","-9.516482302265949e-01","9.429628494487770e-01","1.525966035086110e+00"
"-82.95","31.00","2.073670625290140e+00","-9.750845095992240e-01","9.651219371959761e-01","1.513870951656670e+00"
"-82.90","31.00","2.061911319343260e+00","-9.983785880910970e-01","9.871429295295510e-01","1.501472497826620e+00"
"-82.85","31.00","2.049883386556300e+00","-1.021527255720200e+00","1.009021835716420e+00","1.488772147825660e+00"
"-82.80","31.00","2.037588652032910e+00","-1.044527325166460e+00","1.030754680138070e+00","1.475771427227190e+00"
"-82.75","31.00","2.025028979702080e+00","-1.067375632259930e+00","1.052337502946200e+00","1.462471912796720e+00"
"-82.70","31.00","2.012206272021110e+00","-1.090069036465110e+00","1.073766360716760e+00","1.448875232331780e+00"
"-82.65","31.00","1.999122469672410e+00","-1.112604421361520e+00","1.095037327102540e+00","1.434983064493540e+00"
"-82.60","31.00","1.985779551254070e+00","-1.134978695120210e+00","1.116146493483840e+00","1.420797138629960e+00"
"-82.55","31.00","1.972179532964510e+00","-1.157188790976300e+00","1.137089969617460e+00","1.406319234590640e+00"
"-82.50","31.00","1.958324468280970e+00","-1.179231667697420e+00","1.157863884283650e+00","1.391551182533360e+00"
"-82.45","31.00","1.944216447632110e+00","-1.201104310047920e+00","1.178464385931080e+00","1.376494862722210e+00"
"-82.40","31.00","1.929857598064650e+00","-1.222803729248870e+00","1.198887643319560e+00","1.361152205317530e+00"
"-82.35","31.00","1.915250082904160e+00","-1.244326963433650e+00","1.219129846160610e+00","1.345525190157490e+00"
"-82.30","31.00","1.900396101410100e+00","-1.265671078099210e+00","1.239187205755530e+00","1.329615846531510e+00"
"-82.25","31.00","1.885297888425030e+00","-1.286833166552730e+00","1.259055955631060e+00","1.313426252945420e+00"
"-82.20","31.00","1.869957714018210e+00","-1.307810350353840e+00","1.278732352172470e+00","1.296958536878420e+00"
"-82.15","31.00","1.854377883123560e+00","-1.328599779752050e+00","1.298212675253860e+00","1.280214874531860e+00"
"-82.10","31.00","1.838560735172010e+00","-1.349198634119640e+00","1.317493228865770e+00","1.263197490569970e+00"
"-82.05","31.00","1.822508643718460e+00","-1.369604122379520e+00","1.336570341739790e+00","1.245908657852460e+00"
"-82.00","31.00","1.806224016063200e+00","-1.389813483428540e+00","1.355440367970210e+00","1.228350697158950e+00"
"-81.95","31.00","1.789709292867990e+00","-1.409823986555590e+00","1.374099687632500e+00","1.210525976905550e+00"
"-81.90","31.00","1.772966947766890e+00","-1.429632931854890e+00","1.392544707398650e+00","1.192436912853280e+00"
"-81.85","31.00","1.755999486971780e+00","-1.449237650634060e+00","1.410771861149080e+00","1.174085967808700e+00"
"-81.80","31.00","1.738809448872770e+00","-1.468635505817210e+00","1.428777610581150e+00","1.155475651316450e+00"
"-81.75","31.00","1.721399403633420e+00","-1.487823892342720e+00","1.446558445814230e+00","1.136608519344050e+00"
"-81.70","31.00","1.703771952781070e+00","-1.506800237555790e+00","1.464110885990930e+00","1.117487173958770e+00"
"-81.65","31.00","1.685929728792040e+00","-1.525562001595600e+00","1.481431479874810e+00","1.098114262996820e+00"
"-81.60","31.00","1.667875394672090e+00","-1.544106677777220e+00","1.498516806444080e+00","1.078492479724650e+00"
"-81.55","31.00","1.649611643531940e+00","-1.562431792967840e+00","1.515363475481420e+00","1.058624562492700e+00"
"-81.50","31.00","1.631141198158110e+00","-1.580534907957690e+00","1.531968128159780e+00","1.038513294381370e+00"
"-81.45","31.00","1.612466810579060e+00","-1.598413617825220e+00","1.548327437623980e+00","1.018161502839490e+00"
"-81.40","31.00","1.593591261626770e+00","-1.616065552296720e+00","1.564438109568090e+00","9.975720593151181e-01"
"-81.35","31.00","1.574517360493690e+00","-1.633488376100220e+00","1.580296882808470e+00","9.767478788789690e-01"
"-81.30","31.00","1.555247944285380e+00","-1.650679789313580e+00","1.595900529852360e+00","9.556919198403100e-01"
"-81.25","31.00","1.535785877568690e+00","-1.667637527706810e+00","1.611245857461920e+00","9.344071833554740e-01"
"-81.20","31.00","1.516134051915610e+00","-1.684359363078530e+00","1.626329707213650e+00","9.128967130290120e-01"
"-81.15","31.00","1.496295385443040e+00","-1.700843103586430e+00","1.641148956053070e+00","8.911635945076180e-01"
"-81.10","31.00","1.476272822348220e+00","-1.717086594071810e+00","1.655700516844580e+00","8.692109550667700e-01"
"-81.05","31.00","1.456069332440340e+00","-1.733087716378030e+00","1.669981338916340e+00","8.470419631902700e-01"
"-81.00","31.00","1.435687910667930e+00","-1.748844389662920e+00","1.683988408600240e+00","8.246598281425590e-01"
"-80.95","31.00","1.415131576642520e+00","-1.764354570705000e+00","1.697718749766620e+00","8.020677995341290e-01"
"-80.90","31.00","1.394403374158420e+00","-1.779616254203560e+00","1.711169424353930e+00","7.792691668798370e-01"
"-80.85","31.00","1.373506370708730e+00","-1.794627473072440e+00","1.724337532893010e+00","7.562672591503650e-01"
"-80.80","31.00","1.352443656997800e+00","-1.809386298727580e+00","1.737220215025920e+00","7.330654443168330e-01"
"-80.75","31.00","1.331218346449990e+00","-1.823890841368200e+00","1.749814650019500e+00","7.096671288885410e-01"
"-80.70","31.00","1.309833574715020e+00","-1.838139250251610e+00","1.762118057273110e+00","6.860757574440850e-01"
"-80.65","31.00","1.288292499169970e+00","-1.852129713961600e+00","1.774127696820920e+00","6.622948121557970e-01"
"-80.60","31.00","1.266598298417800e+00","-1.865860460670390e+00","1.785840869828350e+00","6.383278123075520e-01"
"-80.55","31.00","1.244754171782810e+00","-1.879329758394000e+00","1.797254919082680e+00","6.141783138061661e-01"
"-80.50","31.00","1.222763338802870e+00","-1.892535915241140e+00","1.808367229477830e+00","5.898499086862370e-01"
"-80.45","31.00","1.200629038718580e+00","-1.905477279655490e+00","1.819175228493030e+00","5.653462246087140e-01"
"-80.40","31.00","1.178354529959540e+00","-1.918152240651350e+00","1.829676386665490e+00","5.406709243531630e-01"
"-80.35","31.00","1.155943089627590e+00","-1.930559228042630e+00","1.839868218056850e+00","5.158277053037640e-01"
"-80.30","31.00","1.133398012977470e+00","-1.942696712665120e+00","1.849748280713440e+00","4.908202989292350e-01"
"-80.25","31.00","1.110722612894570e+00","-1.954563206592050e+00","1.859314177120140e+00","4.656524702566900e-01"
"-80.20","31.00","1.087920219370150e+00","-1.966157263342890e+00","1.868563554647890e+00","4.403280173394580e-01"
"-80.15","31.00","1.064994178974030e+00","-1.977477478085340e+00","1.877494105994690e+00","4.148507707190670e-01"
"-80.10","31.00","1.041947854324880e+00","-1.988522487830430e+00","1.886103569620010e+00","3.892245928813940e-01"
"-80.05","31.00","1.018784623558070e+00","-1.999290971620870e+00","1.894389730172610e+00","3.634533777070810e-01"
"-80.00","31.00","9.955078797913730e-01","-2.009781650712410e+00","1.902350418911610e+00","3.375410499162780e-01"
"-79.95","31.00","9.721210305883600e-01","-2.019993288748360e+00","1.909983514120730e+00","3.114915645078240e-01"
"-79.90","31.00","9.486274974198809e-01","-2.029924691927090e+00","1.917286941515760e+00","2.853089061929600e-01"
"-79.85","31.00","9.250307151234500e-01","-2.039574709162590e+00","1.924258674645010e+00","2.589970888236300e-01"
"-79.80","31.00","9.013341313608210e-01","-2.048942232238100e+00","1.930896735282750e+00","2.325601548155180e-01"
"-79.75","31.00","8.775412060736610e-01","-2.058026195952610e+00","1.937199193815610e+00","2.060021745657650e-01"
"-79.70","31.00","8.536554109376150e-01","-2.066825578260410e+00","1.943164169621860e+00","1.793272458656360e-01"
"-79.65","31.00","8.296802288147080e-01","-2.075339400403550e+00","1.948789831443320e+00","1.525394933081220e-01"
"-79.60","31.00","8.056191532042690e-01","-2.083566727037200e+00","1.954074397750180e+00","1.256430676906030e-01"
"-79.55","31.00","7.814756876923720e-01","-2.091506666348010e+00","1.959016137098360e+00","9.864214541262140e-02"
"-79.50","31.00","7.572533453999770e-01","-2.099158370165200e+00","1.963613368479420e+00","7.154092786889200e-02"
"-79.45","31.00","7.329556484298260e-01","-2.106521034064710e+00","1.967864461663140e+00","4.434364083766210e-02"
"-79.40","31.00","7.085861273122220e-01","-2.113593897466050e+00","1.971767837532370e+00","1.705453386448790e-02"
"-79.35","31.00","6.841483204496890e-01","-2.120376243722080e+00","1.975321968410440e+00","-1.032212035850450e-02"
"-79.30","31.00","6.596457735607540e-01","-2.126867400201660e+00","1.978525378380820e+00","-3.778202661768880e-02"
"-79.25","31.00","6.350820391227900e-01","-2.133066738365020e+00","1.981376643599090e+00","-6.532086780739101e-02"
"-79.20","31.00","6.104606758141790e-01","-2.138973673832040e+00","1.983874392597110e+00","-9.293430556340770e-02"
"-79.15","31.00","5.857852479556900e-01","-2.144587666443310e+00","1.986017306579420e+00","-1.206179809007670e-01"
"-79.10","31.00","5.610593249513630e-01","-2.149908220313990e+00","1.987804119711670e+00","-1.483675148553720e-01"
"-79.05","31.00","5.362864807289260e-01","-2.154934883880470e+00","1.989233619401160e+00","-1.761785091295510e-01"
"-79.00","31.00","5.114702931797140e-01","-2.159667249939820e+00","1.990304646569420e+00","-2.040465467414950e-01"
"-78.95","31.00","4.866143435983820e-01","-2.164104955682090e+00","1.991016095916630e+00","-2.319671926782960e-01"
"-78.90","31.00","4.617222161223840e-01","-2.168247682715290e+00","1.991366916178110e+00","-2.599359945526170e-01"
"-78.85","31.00","4.367974971713640e-01","-2.172095157083270e+00","1.991356110372530e+00","-2.879484832628490e-01"
"-78.80","31.00","4.118437748865260e-01","-2.175647149276370e+00","1.990982736042010e+00","-3.160001736566360e-01"
"-78.75","31.00","3.868646385700760e-01","-2.178903474234790e+00","1.990245905483980e+00","-3.440865651977220e-01"
"-78.70","31.00","3.618636781248330e-01","-2.181863991344850e+00","1.989144785974730e+00","-3.722031426359510e-01"
"-78.65","31.00","3.368444834941420e-01","-2.184528604428060e+00","1.987678599984690e+00","-4.003453766803530e-01"
"-78.60","31.00","3.118106441021490e-01","-2.186897261722900e+00","1.985846625385310e+00","-4.285087246751780e-01"
"-78.55","31.00","2.867657482945120e-01","-2.188969955859540e+00","1.983648195647570e+00","-4.566886312788030e-01"
"-78.50","31.00","2.617133827796550e-01","-2.190746723827320e+00","1.981082700032020e+00","-4.848805291454290e-01"
"-78.45","31.00","2.366571320707190e-01","-2.192227646935060e+00","1.978149583770400e+00","-5.130798396093700e-01"
"-78.40","31.00","2.116005779282050e-01","-2.193412850764310e+00","1.974848348238670e+00","-5.412819733719330e-01"
"-78.35","31.00","1.865472988035020e-01","-2.194302505115310e+00","1.971178551121580e+00","-5.694823311906790e-01"
"-78.30","31.00","1.615008692832780e-01","-2.194896823946010e+00","1.967139806568610e+00","-5.976763045710530e-01"
"-78.25","31.00","1.364648595349270e-01","-2.195196065303800e+00","1.962731785341290e+00","-6.258592764602330e-01"
"-78.20","31.00","1.114428347531580e-01","-2.195200531250310e+00","1.957954214951940e+00","-6.540266219430340e-01"
"-78.15","31.00","8.643835460771980e-02","-2.194910567779020e+00","1.952806879793700e+00","-6.821737089398749e-01"
"-78.10","31.00","6.145497269246820e-02","-2.194326564725890e+00","1.947289621261830e+00","-7.102958989065820e-01"
"-78.05","31.00","3.649623597585020e-02","-2.193448955672900e+00","1.941402337866390e+00","-7.383885475359659e-01"
"-78.00","31.00","1.156568425279550e-02","-2.192278217844600e+00","1.935144985336080e+00","-7.664470054611080e-01"
"-77.95","31.00","-1.333315040175820e-02","-2.190814871997720e+00","1.928517576713360e+00","-7.944666189601750e-01"
"-77.90","31.00","-3.819674417771970e-02","-2.189059482303700e+00","1.921520182440760e+00","-8.224427306626541e-01"
"-77.85","31.00","-6.302158207291950e-02","-2.187012656224400e+00","1.914152930438400e+00","-8.503706802569740e-01"
"-77.80","31.00","-8.780415843429880e-02","-2.184675044380790e+00","1.906416006172650e+00","-8.782458051992370e-01"
"-77.75","31.00","-1.125409774972890e-01","-2.182047340414850e+00","1.898309652716000e+00","-9.060634414232190e-01"
"-77.70","31.00","-1.372285539230420e-01","-2.179130280844530e+00","1.889834170798000e+00","-9.338189240512100e-01"
