"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.00","15.00","2.627990656076330e+00","1.030515727265110e+00","-7.181188830151850e-01","1.431803318390590e+00"
"-86.95","15.00","2.638844991792410e+00","1.003297900301930e+00","-6.976763206757430e-01","1.441227410889490e+00"
"-86.90","15.00","2.649398629798800e+00","9.759659854628550e-01","-6.771014693652750e-01","1.450383578723020e+00"
"-86.85","15.00","2.659650334542440e+00","9.485234974317370e-01","-6.563976812953790e-01","1.459269955214070e+00"
"-86.80","15.00","2.669598913318950e+00","9.209739649532490e-01","-6.355683346866779e-01","1.467884714701360e+00"
"-86.75","15.00","2.679243216441710e+00","8.933209302941080e-01","-6.146168332698080e-01","1.476226072897560e+00"
"-86.70","15.00","2.688582137404030e+00","8.655679487021430e-01","-5.935466057815190e-01","1.484292287241280e+00"
"-86.65","15.00","2.697614613034290e+00","8.377185878633689e-01","-5.723611054559520e-01","1.492081657242970e+00"
"-86.60","15.00","2.706339623644130e+00","8.097764273570400e-01","-5.510638095111530e-01","1.499592524824460e+00"
"-86.55","15.00","2.714756193169560e+00","7.817450581089460e-01","-5.296582186309460e-01","1.506823274652260e+00"
"-86.50","15.00","2.722863389305080e+00","7.536280818427550e-01","-5.081478564421230e-01","1.513772334464500e+00"
"-86.45","15.00","2.730660323630680e+00","7.254291105298790e-01","-4.865362689872080e-01","1.520438175391390e+00"
"-86.40","15.00","2.738146151731810e+00","6.971517658376090e-01","-4.648270241927320e-01","1.526819312269220e+00"
"-86.35","15.00","2.745320073312120e+00","6.687996785758790e-01","-4.430237113331820e-01","1.532914303947750e+00"
"-86.30","15.00","2.752181332299170e+00","6.403764881425200e-01","-4.211299404906460e-01","1.538721753591060e+00"
"-86.25","15.00","2.758729216942960e+00","6.118858419672720e-01","-3.991493420102740e-01","1.544240308971640e+00"
"-86.20","15.00","2.764963059907250e+00","5.833313949545860e-01","-3.770855659516440e-01","1.549468662757790e+00"
"-86.15","15.00","2.770882238353740e+00","5.547168089253420e-01","-3.549422815361250e-01","1.554405552794190e+00"
"-86.10","15.00","2.776486174019020e+00","5.260457520574310e-01","-3.327231765902230e-01","1.559049762375680e+00"
"-86.05","15.00","2.781774333284340e+00","4.973218983255930e-01","-3.104319569851960e-01","1.563400120514060e+00"
"-86.00","15.00","2.786746227238110e+00","4.685489269402440e-01","-2.880723460727760e-01","1.567455502197980e+00"
"-85.95","15.00","2.791401411731190e+00","4.397305217857320e-01","-2.656480841173280e-01","1.571214828645800e+00"
"-85.90","15.00","2.795739487424930e+00","4.108703708578180e-01","-2.431629277243400e-01","1.574677067551390e+00"
"-85.85","15.00","2.799760099831970e+00","3.819721657006920e-01","-2.206206492654480e-01","1.577841233322800e+00"
"-85.80","15.00","2.803462939349750e+00","3.530396008435800e-01","-1.980250363000840e-01","1.580706387313770e+00"
"-85.75","15.00","2.806847741286800e+00","3.240763732368940e-01","-1.753798909937340e-01","1.583271638048090e+00"
"-85.70","15.00","2.809914285881700e+00","2.950861816881890e-01","-1.526890295330100e-01","1.585536141436580e+00"
"-85.65","15.00","2.812662398314810e+00","2.660727262979680e-01","-1.299562815375990e-01","1.587499100986860e+00"
"-85.60","15.00","2.815091948712730e+00","2.370397078954100e-01","-1.071854894691470e-01","1.589159768005750e+00"
"-85.55","15.00","2.817202852145460e+00","2.079908274741770e-01","-8.438050803722660e-02","1.590517441794240e+00"
"-85.50","15.00","2.818995068616310e+00","1.789297856282310e-01","-6.154520360238790e-02","1.591571469835070e+00"
"-85.45","15.00","2.820468603044530e+00","1.498602819880000e-01","-3.868345357650120e-02","1.592321247972820e+00"
"-85.40","15.00","2.821623505240650e+00","1.207860146568310e-01","-1.579914582042970e-02","1.592766220586440e+00"
"-85.35","15.00","2.822459869874610e+00","9.171067964780900e-02","7.103821960892500e-03","1.592905880754310e+00"
"-85.30","15.00","2.822977836436590e+00","6.263797032121431e-02","3.002154282580490e-02","1.592739770411620e+00"
"-85.25","15.00","2.823177589190630e+00","3.357157682239460e-02","5.295010120573180e-02","1.592267480500190e+00"
"-85.20","15.00","2.823059357120940e+00","4.515185520521400e-03","7.588557351719340e-02","1.591488651110560e+00"
"-85.15","15.00","2.822623413871090e+00","-2.452752155191190e-02","9.882402877599540e-02","1.590402971616450e+00"
"-85.10","15.00","2.821870077675890e+00","-5.355286725875460e-02","1.217615292135930e-01","1.589010180801460e+00"
"-85.05","15.00","2.820799711286090e+00","-8.255717991877280e-02","1.446941308953020e-01","1.587310066977970e+00"
"-85.00","15.00","2.819412721885930e+00","-1.115367938632330e-01","1.676178843405460e-01","1.585302468098330e+00"
"-84.95","15.00","2.817709561003450e+00","-1.404880499922310e-01","1.905288351447570e-01","1.582987271858170e+00"
"-84.90","15.00","2.815690724413690e+00","-1.694072963297670e-01","2.134230246030440e-01","1.580364415791870e+00"
"-84.85","15.00","2.813356752034730e+00","-1.982908885775050e-01","2.362964903354290e-01","1.577433887360220e+00"
"-84.80","15.00","2.810708227816610e+00","-2.271351906669550e-01","2.591452669135240e-01","1.574195724030050e+00"
"-84.75","15.00","2.807745779623150e+00","-2.559365753102480e-01","2.819653864886900e-01","1.570650013346120e+00"
"-84.70","15.00","2.804470079106700e+00","-2.846914245490610e-01","3.047528794213350e-01","1.566796892994900e+00"
"-84.65","15.00","2.800881841575810e+00","-3.133961303020450e-01","3.275037749115490e-01","1.562636550860500e+00"
"-84.60","15.00","2.796981825855870e+00","-3.420470949102010e-01","3.502141016307030e-01","1.558169225072560e+00"
"-84.55","15.00","2.792770834142770e+00","-3.706407316804130e-01","3.728798883540590e-01","1.553395204046180e+00"
"-84.50","15.00","2.788249711849590e+00","-3.991734654269660e-01","3.954971645942510e-01","1.548314826513780e+00"
"-84.45","15.00","2.783419347446240e+00","-4.276417330109680e-01","4.180619612355660e-01","1.542928481549020e+00"
"-84.40","15.00","2.778280672292320e+00","-4.560419838774910e-01","4.405703111688340e-01","1.537236608582550e+00"
"-84.35","15.00","2.772834660462960e+00","-4.843706805905000e-01","4.630182499269350e-01","1.531239697409820e+00"
"-84.30","15.00","2.767082328567910e+00","-5.126242993652860e-01","4.854018163206960e-01","1.524938288190770e+00"
"-84.25","15.00","2.761024735563680e+00","-5.407993305985950e-01","5.077170530752430e-01","1.518332971441420e+00"
"-84.20","15.00","2.754662982558980e+00","-5.688922793960070e-01","5.299600074665169e-01","1.511424388017400e+00"
"-84.15","15.00","2.747998212613390e+00","-5.968996660967820e-01","5.521267319579740e-01","1.504213229089420e+00"
"-84.10","15.00","2.741031610529260e+00","-6.248180267958650e-01","5.742132848373160e-01","1.496700236110550e+00"
"-84.05","15.00","2.733764402636960e+00","-6.526439138631600e-01","5.962157308531610e-01","1.488886200775510e+00"
"-84.00","15.00","2.726197856573510e+00","-6.803738964598161e-01","6.181301418515760e-01","1.480771964971750e+00"
"-83.95","15.00","2.718333281054490e+00","-7.080045610515170e-01","6.399525974122890e-01","1.472358420722450e+00"
"-83.90","15.00","2.710172025639560e+00","-7.355325119186570e-01","6.616791854845480e-01","1.463646510121500e+00"
"-83.85","15.00","2.701715480491310e+00","-7.629543716634070e-01","6.833060030225220e-01","1.454637225260230e+00"
"-83.80","15.00","2.692965076127680e+00","-7.902667817134090e-01","7.048291566200700e-01","1.445331608146140e+00"
"-83.75","15.00","2.683922283168000e+00","-8.174664028222240e-01","7.262447631448600e-01","1.435730750613470e+00"
"-83.70","15.00","2.674588612072520e+00","-8.445499155662440e-01","7.475489503716710e-01","1.425835794225740e+00"
"-83.65","15.00","2.664965612875730e+00","-8.715140208381770e-01","7.687378576148090e-01","1.415647930170110e+00"
"-83.60","15.00","2.655054874913290e+00","-8.983554403368830e-01","7.898076363595130e-01","1.405168399143740e+00"
"-83.55","15.00","2.644858026542780e+00","-9.250709170534760e-01","8.107544508922210e-01","1.394398491232040e+00"
"-83.50","15.00","2.634376734858200e+00","-9.516572157537690e-01","8.315744789296871e-01","1.383339545778880e+00"
"-83.45","15.00","2.623612705398380e+00","-9.781111234568090e-01","8.522639122467440e-01","1.371992951248720e+00"
"-83.40","15.00","2.612567681849260e+00","-1.004429449909470e+00","8.728189573026210e-01","1.360360145080740e+00"
"-83.35","15.00","2.601243445740120e+00","-1.030609028057070e+00","8.932358358657860e-01","1.348442613534900e+00"
"-83.30","15.00","2.589641816133930e+00","-1.056646714509860e+00","9.135107856370910e-01","1.336241891530120e+00"
"-83.25","15.00","2.577764649311640e+00","-1.082539390005430e+00","9.336400608712710e-01","1.323759562474290e+00"
"-83.20","15.00","2.565613838450650e+00","-1.108283959866810e+00","9.536199329965320e-01","1.310997258086460e+00"
"-83.15","15.00","2.553191313297530e+00","-1.133877354456230e+00","9.734466912322280e-01","1.297956658211020e+00"
"-83.10","15.00","2.540499039834880e+00","-1.159316529624560e+00","9.931166432044740e-01","1.284639490624000e+00"
"-83.05","15.00","2.527539019942590e+00","-1.184598467156230e+00","1.012626115559650e+00","1.271047530831400e+00"
"-83.00","15.00","2.514313291053400e+00","-1.209720175209630e+00","1.031971454575620e+00","1.257182601859700e+00"
"-82.95","15.00","2.500823925802930e+00","-1.234678688752880e+00","1.051149026770620e+00","1.243046574038520e+00"
"-82.90","15.00","2.487073031674150e+00","-1.259471069994930e+00","1.070155219509670e+00","1.228641364775390e+00"
"-82.85","15.00","2.473062750636530e+00","-1.284094408811870e+00","1.088986441608460e+00","1.213968938322850e+00"
"-82.80","15.00","2.458795258779620e+00","-1.308545823168460e+00","1.107639123934530e+00","1.199031305537660e+00"
"-82.75","15.00","2.444272765941450e+00","-1.332822459534710e+00","1.126109720005780e+00","1.183830523632330e+00"
"-82.70","15.00","2.429497515331700e+00","-1.356921493297510e+00","1.144394706586000e+00","1.168368695918970e+00"
"-82.65","15.00","2.414471783149550e+00","-1.380840129167220e+00","1.162490584277580e+00","1.152647971545430e+00"
"-82.60","15.00","2.399197878196580e+00","-1.404575601579240e+00","1.180393878111020e+00","1.136670545223830e+00"
"-82.55","15.00","2.383678141484490e+00","-1.428125175090210e+00","1.198101138131390e+00","1.120438656951510e+00"
"-82.50","15.00","2.367914945837960e+00","-1.451486144769180e+00","1.215608939981500e+00","1.103954591724390e+00"
"-82.45","15.00","2.351910695492530e+00","-1.474655836583390e+00","1.232913885481680e+00","1.087220679242860e+00"
"-82.40","15.00","2.335667825687660e+00","-1.497631607778710e+00","1.250012603206150e+00","1.070239293610110e+00"
"-82.35","15.00","2.319188802255040e+00","-1.520410847254620e+00","1.266901749055860e+00","1.053012853023120e+00"
"-82.30","15.00","2.302476121202280e+00","-1.542990975933750e+00","1.283578006827580e+00","1.035543819456210e+00"
"-82.25","15.00","2.285532308291870e+00","-1.565369447125860e+00","1.300038088779380e+00","1.017834698337230e+00"
"-82.20","15.00","2.268359918615670e+00","-1.587543746886230e+00","1.316278736192180e+00","9.998880382164690e-01"
"-82.15","15.00","2.250961536164970e+00","-1.609511394368320e+00","1.332296719927380e+00","9.817064304283150e-01"
"-82.10","15.00","2.233339773396060e+00","-1.631269942170840e+00","1.348088840980500e+00","9.632925087456840e-01"
"-82.05","15.00","2.215497270791670e+00","-1.652816976678900e+00","1.363651931030640e+00","9.446489490273380e-01"
"-82.00","15.00","2.197436696417960e+00","-1.674150118399450e+00","1.378982852985800e+00","9.257784688580100e-01"
"-81.95","15.00","2.179160745477560e+00","-1.695267022290790e+00","1.394078501523790e+00","9.066838271815630e-01"
"-81.90","15.00","2.160672139858410e+00","-1.716165378086090e+00","1.408935803628830e+00","8.873678239271050e-01"
"-81.85","15.00","2.141973627678680e+00","-1.736842910611010e+00","1.423551719123600e+00","8.678332996281600e-01"
"-81.80","15.00","2.123067982827730e+00","-1.757297380095270e+00","1.437923241196740e+00","8.480831350349560e-01"
"-81.75","15.00","2.103958004503310e+00","-1.777526582478050e+00","1.452047396925680e+00","8.281202507198590e-01"
"-81.70","15.00","2.084646516744920e+00","-1.797528349707370e+00","1.465921247794670e+00","8.079476066760490e-01"
"-81.65","15.00","2.065136367963600e+00","-1.817300550033180e+00","1.479541890207950e+00","7.875682019094820e-01"
"-81.60","15.00","2.045430430468080e+00","-1.836841088294310e+00","1.492906455998110e+00","7.669850740241601e-01"
"-81.55","15.00","2.025531599987460e+00","-1.856147906199080e+00","1.506012112929210e+00","7.462012988008661e-01"
"-81.50","15.00","2.005442795190460e+00","-1.875218982599650e+00","1.518856065195010e+00","7.252199897692850e-01"
"-81.45","15.00","1.985166957201370e+00","-1.894052333759910e+00","1.531435553911820e+00","7.040442977737350e-01"
"-81.40","15.00","1.964707049112750e+00","-1.912646013617130e+00","1.543747857606200e+00","6.826774105324310e-01"
"-81.35","15.00","1.944066055494910e+00","-1.930998114037010e+00","1.555790292697220e+00","6.611225521904460e-01"
"-81.30","15.00","1.923246981902490e+00","-1.949106765062320e+00","1.567560213973270e+00","6.393829828664120e-01"
"-81.25","15.00","1.902252854377840e+00","-1.966970135155030e+00","1.579055015063420e+00","6.174619981929610e-01"
"-81.20","15.00","1.881086718951670e+00","-1.984586431431870e+00","1.590272128903070e+00","5.953629288510800e-01"
"-81.15","15.00","1.859751641140840e+00","-2.001953899893300e+00","1.601209028193950e+00","5.730891400983930e-01"
"-81.10","15.00","1.838250705443400e+00","-2.019070825645830e+00","1.611863225858410e+00","5.506440312914390e-01"
"-81.05","15.00","1.816587014831090e+00","-2.035935533117700e+00","1.622232275487690e+00","5.280310354020730e-01"
"-81.00","15.00","1.794763690239190e+00","-2.052546386267910e+00","1.632313771784480e+00","5.052536185279281e-01"
"-80.95","15.00","1.772783870054010e+00","-2.068901788788480e+00","1.642105350999330e+00","4.823152793972050e-01"
"-80.90","15.00","1.750650709597960e+00","-2.085000184299940e+00","1.651604691361020e+00","4.592195488677140e-01"
"-80.85","15.00","1.728367380612400e+00","-2.100840056540130e+00","1.660809513500790e+00","4.359699894202960e-01"
"-80.80","15.00","1.705937070738300e+00","-2.116419929546050e+00","1.669717580870310e+00","4.125701946467560e-01"
"-80.75","15.00","1.683362982994760e+00","-2.131738367829060e+00","1.678326700153420e+00","3.890237887322320e-01"
"-80.70","15.00","1.660648335255610e+00","-2.146793976543080e+00","1.686634721671410e+00","3.653344259322700e-01"
"-80.65","15.00","1.637796359724090e+00","-2.161585401645970e+00","1.694639539781950e+00","3.415057900445780e-01"
"-80.60","15.00","1.614810302405650e+00","-2.176111330054010e+00","1.702339093271410e+00","3.175415938755040e-01"
"-80.55","15.00","1.591693422579130e+00","-2.190370489789410e+00","1.709731365740680e+00","2.934455787014610e-01"
"-80.50","15.00","1.568448992266250e+00","-2.204361650120990e+00","1.716814385984330e+00","2.692215137252150e-01"
"-80.45","15.00","1.545080295699550e+00","-2.218083621697750e+00","1.723586228363030e+00","2.448731955272350e-01"
"-80.40","15.00","1.521590628789010e+00","-2.231535256675580e+00","1.730045013169210e+00","2.204044475121890e-01"
"-80.35","15.00","1.497983298587090e+00","-2.244715448836970e+00","1.736188906985860e+00","1.958191193505530e-01"
"-80.30","15.00","1.474261622752790e+00","-2.257623133703610e+00","1.742016123038500e+00","1.711210864155970e-01"
"-80.25","15.00","1.450428929014360e+00","-2.270257288642100e+00","1.747524921540040e+00","1.463142492156990e-01"
"-80.20","15.00","1.426488554630990e+00","-2.282616932962560e+00","1.752713610028770e+00","1.214025328220910e-01"
"-80.15","15.00","1.402443845853510e+00","-2.294701128010200e+00","1.757580543699170e+00","9.638988629220460e-02"
"-80.10","15.00","1.378298157384290e+00","-2.306508977249860e+00","1.762124125725570e+00","7.128028208864660e-02"
"-80.05","15.00","1.354054851836250e+00","-2.318039626343480e+00","1.766342807578700e+00","4.607771549389280e-02"
"-80.00","15.00","1.329717299191260e+00","-2.329292263220490e+00","1.770235089334860e+00","2.078620402080610e-02"
"-79.95","15.00","1.305288876257830e+00","-2.340266118141160e+00","1.773799519977840e+00","-4.590213180948700e-03"
"-79.90","15.00","1.280772966128430e+00","-2.350960463752840e+00","1.777034697693530e+00","-3.004747592244280e-02"
"-79.85","15.00","1.256172957636330e+00","-2.361374615139150e+00","1.779939270156970e+00","-5.558150357696380e-02"
"-79.80","15.00","1.231492244812110e+00","-2.371507929862050e+00","1.782511934812070e+00","-8.118819568524149e-02"
"-79.75","15.00","1.206734226339960e+00","-2.381359807996910e+00","1.784751439143740e+00","-1.068634325644820e-01"
"-79.70","15.00","1.181902305013870e+00","-2.390929692160400e+00","1.786656580942440e+00","-1.326030759209230e-01"
"-79.65","15.00","1.156999887193740e+00","-2.400217067531330e+00","1.788226208561170e+00","-1.584029694659570e-01"
"-79.60","15.00","1.132030382261660e+00","-2.409221461864500e+00","1.789459221164760e+00","-1.842589395356570e-01"
"-79.55","15.00","1.106997202078150e+00","-2.417942445497340e+00","1.790354568971440e+00","-2.101667957136240e-01"
"-79.50","15.00","1.081903760438810e+00","-2.426379631349620e+00","1.790911253486720e+00","-2.361223314571070e-01"
"-79.45","15.00","1.056753472531270e+00","-2.434532674915980e+00","1.791128327729390e+00","-2.621213247261890e-01"
"-79.40","15.00","1.031549754392550e+00","-2.442401274251530e+00","1.791004896449770e+00","-2.881595386160160e-01"
"-79.35","15.00","1.006296022366880e+00","-2.449985169950330e+00","1.790540116340040e+00","-3.142327219920030e-01"
"-79.30","15.00","9.809956925643371e-01","-2.457284145116840e+00","1.789733196236670e+00","-3.403366101277900e-01"
"-79.25","15.00","9.556521803199390e-01","-2.464298025330420e+00","1.788583397314890e+00","-3.664669253460180e-01"
"-79.20","15.00","9.302688996537730e-01","-2.471026678602780e+00","1.787090033275180e+00","-3.926193776616240e-01"
"-79.15","15.00","9.048492627318260e-01","-2.477470015328420e+00","1.785252470521800e+00","-4.187896654277870e-01"
"-79.10","15.00","8.793966793279370e-01","-2.483627988228160e+00","1.783070128333110e+00","-4.449734759841890e-01"
"-79.05","15.00","8.539145562868200e-01","-2.489500592285700e+00","1.780542479024010e+00","-4.711664863076210e-01"
"-79.00","15.00","8.284062969881441e-01","-2.495087864677160e+00","1.777669048100110e+00","-4.973643636648720e-01"
"-78.95","15.00","8.028753008120000e-01","-2.500389884693840e+00","1.774449414403820e+00","-5.235627662676620e-01"
"-78.90","15.00","7.773249626056500e-01","-2.505406773657990e+00","1.770883210252240e+00","-5.497573439296100e-01"
"-78.85","15.00","7.517586721517699e-01","-2.510138694831720e+00","1.766970121566910e+00","-5.759437387251070e-01"
"-78.80","15.00","7.261798136381810e-01","-2.514585853319090e+00","1.762709887995240e+00","-6.021175856499810e-01"
"-78.75","15.00","7.005917651292370e-01","-2.518748495961340e+00","1.758102303023790e+00","-6.282745132838859e-01"
"-78.70","15.00","6.749978980388840e-01","-2.522626911225350e+00","1.753147214083230e+00","-6.544101444542511e-01"
"-78.65","15.00","6.494015766055610e-01","-2.526221429085320e+00","1.747844522644980e+00","-6.805200969017680e-01"
"-78.60","15.00","6.238061573690000e-01","-2.529532420897660e+00","1.742194184309640e+00","-7.065999839471730e-01"
"-78.55","15.00","5.982149886489680e-01","-2.532560299269220e+00","1.736196208886960e+00","-7.326454151593850e-01"
"-78.50","15.00","5.726314100260610e-01","-2.535305517918840e+00","1.729850660467580e+00","-7.586519970247880e-01"
"-78.45","15.00","5.470587518247270e-01","-2.537768571532170e+00","1.723157657486320e+00","-7.846153336175680e-01"
"-78.40","15.00","5.215003345984440e-01","-2.539949995609960e+00","1.716117372777190e+00","-8.105310272710160e-01"
"-78.35","15.00","4.959594686173150e-01","-2.541850366309710e+00","1.708730033619900e+00","-8.363946792496550e-01"
"-78.30","15.00","4.704394533579770e-01","-2.543470300280760e+00","1.700995921778050e+00","-8.622018904221460e-01"
"-78.25","15.00","4.449435769960570e-01","-2.544810454492920e+00","1.692915373528900e+00","-8.879482619348430e-01"
"-78.20","15.00","4.194751159012520e-01","-2.545871526058530e+00","1.684488779684710e+00","-9.136293958858021e-01"
"-78.15","15.00","3.940373341349930e-01","-2.546654252048190e+00","1.675716585605610e+00","-9.392408959992991e-01"
"-78.10","15.00","3.686334829508840e-01","-2.547159409299980e+00","1.666599291204140e+00","-9.647783683006090e-01"
"-78.05","15.00","3.432668002980510e-01","-2.547387814222410e+00","1.657137450941280e+00","-9.902374217910030e-01"
"-78.00","15.00","3.179405103272850e-01","-2.547340322590990e+00","1.647331673814070e+00","-1.015613669122850e+00"
"-77.95","15.00","2.926578229002820e-01","-2.547017829338530e+00","1.637182623334740e+00","-1.040902727274740e+00"
"-77.90","15.00","2.674219331018780e-01","-2.546421268339290e+00","1.626691017501510e+00","-1.066100218226420e+00"
"-77.85","15.00","2.422360207554980e-01","-2.545551612186770e+00","1.615857628760810e+00","-1.091201769633590e+00"
"-77.80","15.00","2.171032499418930e-01","-2.544409871965570e+00","1.604683283961200e+00","-1.116203015502280e+00"
"-77.75","15.00","1.920267685210320e-01","-2.542997097016970e+00","1.593168864298750e+00","-1.141099596862930e+00"
"-77.70","15.00","1.670097076575550e-01","-2.541314374698590e+00","1.581315305254070e+00","-1.165887162443740e+00"
