"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.20","60.00","4.889248500291310e-01","1.321755567044170e+00","-1.587812201519030e+00","1.936134171218870e-01"
"-89.15","60.00","5.063683283965540e-01","1.313286728899520e+00","-1.583642608040730e+00","2.143627241216300e-01"
"-89.10","60.00","5.236969606876269e-01","1.304591535393120e+00","-1.579202520192940e+00","2.350570401847320e-01"
"-89.05","60.00","5.409078409384460e-01","1.295671399230550e+00","-1.574492504935320e+00","2.556928710394920e-01"
"-89.00","60.00","5.579980798079430e-01","1.286527770348490e+00","-1.569513174045890e+00","2.762667268673560e-01"
"-88.95","60.00","5.749648050576610e-01","1.277162135722730e+00","-1.564265184105720e+00","2.967751228765330e-01"
"-88.90","60.00","5.918051620292920e-01","1.267576019170040e+00","-1.558749236476100e+00","3.172145798759570e-01"
"-88.85","60.00","6.085163141199770e-01","1.257770981143740e+00","-1.552966077268510e+00","3.375816248495340e-01"
"-88.80","60.00","6.250954432551710e-01","1.247748618523150e+00","-1.546916497307050e+00","3.578727915305280e-01"
"-88.75","60.00","6.415397503591580e-01","1.237510564396750e+00","-1.540601332083590e+00","3.780846209760980e-01"
"-88.70","60.00","6.578464558229460e-01","1.227058487839270e+00","-1.534021461705390e+00","3.982136621417260e-01"
"-88.65","60.00","6.740127999695930e-01","1.216394093682620e+00","-1.527177810835430e+00","4.182564724555820e-01"
"-88.60","60.00","6.900360435168140e-01","1.205519122280790e+00","-1.520071348625230e+00","4.382096183926370e-01"
"-88.55","60.00","7.059134680368400e-01","1.194435349268620e+00","-1.512703088640280e+00","4.580696760485010e-01"
"-88.50","60.00","7.216423764134120e-01","1.183144585314570e+00","-1.505074088778040e+00","4.778332317128430e-01"
"-88.45","60.00","7.372200932958271e-01","1.171648675867560e+00","-1.497185451178500e+00","4.974968824423000e-01"
"-88.40","60.00","7.526439655499620e-01","1.159949500897750e+00","-1.489038322127350e+00","5.170572366327550e-01"
"-88.35","60.00","7.679113627062510e-01","1.148048974631480e+00","-1.480633891951620e+00","5.365109145909980e-01"
"-88.30","60.00","7.830196774044140e-01","1.135949045280320e+00","-1.471973394908030e+00","5.558545491054810e-01"
"-88.25","60.00","7.979663258350110e-01","1.123651694764240e+00","-1.463058109063790e+00","5.750847860162900e-01"
"-88.20","60.00","8.127487481775870e-01","1.111158938429020e+00","-1.453889356170080e+00","5.941982847840260e-01"
"-88.15","60.00","8.273644090354880e-01","1.098472824757860e+00","-1.444468501528040e+00","6.131917190576810e-01"
"-88.10","60.00","8.418107978671350e-01","1.085595435077310e+00","-1.434796953847390e+00","6.320617772412730e-01"
"-88.05","60.00","8.560854294137360e-01","1.072528883257470e+00","-1.424876165097660e+00","6.508051630591980e-01"
"-88.00","60.00","8.701858441234110e-01","1.059275315406640e+00","-1.414707630351990e+00","6.694185961202420e-01"
"-87.95","60.00","8.841096085715560e-01","1.045836909560240e+00","-1.404292887623610e+00","6.878988124800930e-01"
"-87.90","60.00","8.978543158774380e-01","1.032215875364330e+00","-1.393633517694920e+00","7.062425652022570e-01"
"-87.85","60.00","9.114175861169240e-01","1.018414453753580e+00","-1.382731143939190e+00","7.244466249173300e-01"
"-87.80","60.00","9.247970667312581e-01","1.004434916623760e+00","-1.371587432135000e+00","7.425077803804619e-01"
"-87.75","60.00","9.379904329318780e-01","9.902795664988330e-01","-1.360204090273300e+00","7.604228390270190e-01"
"-87.70","60.00","9.509953881010960e-01","9.759507361927560e-01","-1.348582868357190e+00","7.781886275262220e-01"
"-87.65","60.00","9.638096641886570e-01","9.614507884659210e-01","-1.336725558194390e+00","7.958019923327420e-01"
"-87.60","60.00","9.764310221040540e-01","9.467821156763701e-01","-1.324633993182490e+00","8.132598002361370e-01"
"-87.55","60.00","9.888572521045640e-01","9.319471394258190e-01","-1.312310048086940e+00","8.305589389080390e-01"
"-87.50","60.00","1.001086174178920e+00","9.169483102005100e-01","-1.299755638811790e+00","8.476963174470090e-01"
"-87.45","60.00","1.013115638426530e+00","9.017881070070251e-01","-1.286972722163310e+00","8.646688669208979e-01"
"-87.40","60.00","1.024943525432220e+00","8.864690370030180e-01","-1.273963295606320e+00","8.814735409067170e-01"
"-87.35","60.00","1.036567746636360e+00","8.709936351230110e-01","-1.260729397013520e+00","8.981073160278170e-01"
"-87.30","60.00","1.047986244700420e+00","8.553644636992520e-01","-1.247273104407610e+00","9.145671924883970e-01"
"-87.25","60.00","1.059196993867760e+00","8.395841120776990e-01","-1.233596535696320e+00","9.308501946051380e-01"
"-87.20","60.00","1.070198000319700e+00","8.236551962292440e-01","-1.219701848400440e+00","9.469533713359340e-01"
"-87.15","60.00","1.080987302526710e+00","8.075803583561660e-01","-1.205591239374840e+00","9.628737968055840e-01"
"-87.10","60.00","1.091562971594710e+00","7.913622664939030e-01","-1.191266944522350e+00","9.786085708284240e-01"
"-87.05","60.00","1.101923111606470e+00","7.750036141082410e-01","-1.176731238500920e+00","9.941548194276830e-01"
"-87.00","60.00","1.112065859957900e+00","7.585071196878900e-01","-1.161986434423630e+00","1.009509695351610e+00"
"-86.95","60.00","1.121989387689280e+00","7.418755263326530e-01","-1.147034883552000e+00","1.024670378586150e+00"
"-86.90","60.00","1.131691899811380e+00","7.251116013370700e-01","-1.131878974982330e+00","1.039634076864210e+00"
"-86.85","60.00","1.141171635626350e+00","7.082181357697740e-01","-1.116521135325250e+00","1.054398026171240e+00"
"-86.80","60.00","1.150426869043330e+00","6.911979440485480e-01","-1.100963828378630e+00","1.068959491247300e+00"
"-86.75","60.00","1.159455908888740e+00","6.740538635111120e-01","-1.085209554793560e+00","1.083315766085190e+00"
"-86.70","60.00","1.168257099211190e+00","6.567887539817880e-01","-1.069260851733840e+00","1.097464174424910e+00"
"-86.65","60.00","1.176828819580990e+00","6.394054973340570e-01","-1.053120292528720e+00","1.111402070244020e+00"
"-86.60","60.00","1.185169485384120e+00","6.219069970491000e-01","-1.036790486319060e+00","1.125126838244110e+00"
"-86.55","60.00","1.193277548110630e+00","6.042961777704150e-01","-1.020274077697050e+00","1.138635894333030e+00"
"-86.50","60.00","1.201151495637520e+00","5.865759848544820e-01","-1.003573746339260e+00","1.151926686103050e+00"
"-86.45","60.00","1.208789852505900e+00","5.687493839176950e-01","-9.866922066333920e-01","1.164996693304570e+00"
"-86.40","60.00","1.216191180192450e+00","5.508193603795150e-01","-9.696322072985840e-01","1.177843428315590e+00"
"-86.35","60.00","1.223354077375130e+00","5.327889190019880e-01","-9.523965309993520e-01","1.190464436606590e+00"
"-86.30","60.00","1.230277180193120e+00","5.146610834256510e-01","-9.349879939532740e-01","1.202857297201000e+00"
"-86.25","60.00","1.236959162500810e+00","4.964388957019170e-01","-9.174094455324070e-01","1.215019623130850e+00"
"-86.20","60.00","1.243398736115980e+00","4.781254158220540e-01","-8.996637678585410e-01","1.226949061887890e+00"
"-86.15","60.00","1.249594651061980e+00","4.597237212427850e-01","-8.817538753923400e-01","1.238643295869710e+00"
"-86.10","60.00","1.255545695803900e+00","4.412369064085780e-01","-8.636827145163710e-01","1.250100042821130e+00"
"-86.05","60.00","1.261250697478740e+00","4.226680822707740e-01","-8.454532631121739e-01","1.261317056270500e+00"
"-86.00","60.00","1.266708522119460e+00","4.040203758035260e-01","-8.270685301313540e-01","1.272292125961010e+00"
"-85.95","60.00","1.271918074872890e+00","3.852969295167480e-01","-8.085315551607880e-01","1.283023078276830e+00"
"-85.90","60.00","1.276878300211480e+00","3.665009009660310e-01","-7.898454079820070e-01","1.293507776664060e+00"
"-85.85","60.00","1.281588182138900e+00","3.476354622596960e-01","-7.710131881248180e-01","1.303744122046320e+00"
"-85.80","60.00","1.286046744389220e+00","3.287037995630540e-01","-7.520380244152480e-01","1.313730053235020e+00"
"-85.75","60.00","1.290253050619980e+00","3.097091125998770e-01","-7.329230745178060e-01","1.323463547334150e+00"
"-85.70","60.00","1.294206204598840e+00","2.906546141512440e-01","-7.136715244722051e-01","1.332942620139550e+00"
"-85.65","60.00","1.297905350383830e+00","2.715435295518440e-01","-6.942865882246010e-01","1.342165326532540e+00"
"-85.60","60.00","1.301349672497300e+00","2.523790961837380e-01","-6.747715071533740e-01","1.351129760867910e+00"
"-85.55","60.00","1.304538396093290e+00","2.331645629677850e-01","-6.551295495895890e-01","1.359834057356040e+00"
"-85.50","60.00","1.307470787118610e+00","2.139031898526620e-01","-6.353640103320920e-01","1.368276390439370e+00"
"-85.45","60.00","1.310146152467240e+00","1.945982473017110e-01","-6.154782101574640e-01","1.376454975162770e+00"
"-85.40","60.00","1.312563840128280e+00","1.752530157776150e-01","-5.954754953247970e-01","1.384368067538040e+00"
"-85.35","60.00","1.314723239327370e+00","1.558707852249860e-01","-5.753592370753829e-01","1.392013964902330e+00"
"-85.30","60.00","1.316623780661410e+00","1.364548545510240e-01","-5.551328311274710e-01","1.399391006270400e+00"
"-85.25","60.00","1.318264936226760e+00","1.170085311041890e-01","-5.347996971659970e-01","1.406497572680750e+00"
"-85.20","60.00","1.319646219740750e+00","9.753513015114140e-02","-5.143632783275550e-01","1.413332087535470e+00"
"-85.15","60.00","1.320767186656480e+00","7.803797435193260e-02","-4.938270406805950e-01","1.419893016933700e+00"
"-85.10","60.00","1.321627434270990e+00","5.852039323352600e-02","-4.731944727008750e-01","1.426178869998750e+00"
"-85.05","60.00","1.322226601826680e+00","3.898572266182990e-02","-4.524690847423880e-01","1.432188199198780e+00"
"-85.00","60.00","1.322564370605920e+00","1.943730431218730e-02","-4.316544085036720e-01","1.437919600660890e+00"
"-84.95","60.00","1.322640464019040e+00","-1.215148614444000e-04","-4.107539964897480e-01","1.443371714478670e+00"
"-84.90","60.00","1.322454647685340e+00","-1.968738315862590e-02","-3.897714214696650e-01","1.448543225013020e+00"
"-84.85","60.00","1.322006729507530e+00","-3.925694466579170e-02","-3.687102759297460e-01","1.453432861186420e+00"
"-84.80","60.00","1.321296559739090e+00","-5.882683979066560e-02","-3.475741715226820e-01","1.458039396770180e+00"
"-84.75","60.00","1.320324031045040e+00","-7.839370579776550e-02","-3.263667385124570e-01","1.462361650665110e+00"
"-84.70","60.00","1.319089078555650e+00","-9.795417734476210e-02","-3.050916252153250e-01","1.466398487175090e+00"
"-84.65","60.00","1.317591679913420e+00","-1.175048870197680e-01","-2.837524974367500e-01","1.470148816273840e+00"
"-84.60","60.00","1.315831855313130e+00","-1.370424658793190e-01","-2.623530379045800e-01","1.473611593864570e+00"
"-84.55","60.00","1.313809667534970e+00","-1.565635439870350e-01","-2.408969456984240e-01","1.476785822032660e+00"
"-84.50","60.00","1.311525221970830e+00","-1.760647509528630e-01","-2.193879356753460e-01","1.479670549291150e+00"
"-84.45","60.00","1.308978666643640e+00","-1.955427164728200e-01","-1.978297378919860e-01","1.482264870819110e+00"
"-84.40","60.00","1.306170192219800e+00","-2.149940708690980e-01","-1.762260970231870e-01","1.484567928692780e+00"
"-84.35","60.00","1.303100032014650e+00","-2.344154456305030e-01","-1.545807717772100e-01","1.486578912109420e+00"
"-84.30","60.00","1.299768461991110e+00","-2.538034739530630e-01","-1.328975343076860e-01","1.488297057603840e+00"
"-84.25","60.00","1.296175800751230e+00","-2.731547912808370e-01","-1.111801696222560e-01","1.489721649257630e+00"
"-84.20","60.00","1.292322409520960e+00","-2.924660358466830e-01","-8.943247498817131e-02","1.490852018900850e+00"
"-84.15","60.00","1.288208692127850e+00","-3.117338492130090e-01","-6.765825933483210e-02","1.491687546306410e+00"
"-84.10","60.00","1.283835094971900e+00","-3.309548768123500e-01","-4.586134265339970e-02","1.492227659376770e+00"
"-84.05","60.00","1.279202106989420e+00","-3.501257684877230e-01","-2.404555539356030e-02","1.492471834323290e+00"
"-84.00","60.00","1.274310259609940e+00","-3.692431790326660e-01","-2.214737857532400e-03","1.492419595837820e+00"
"-83.95","60.00","1.269160126706230e+00","-3.883037687308240e-01","1.962726040854510e-02","1.492070517256730e+00"
"-83.90","60.00","1.263752324537370e+00","-4.073042038950310e-01","4.147658122577340e-02","1.491424220717320e+00"
"-83.85","60.00","1.258087511684860e+00","-4.262411574058170e-01","6.332935839615170e-02","1.490480377306400e+00"
"-83.80","60.00","1.252166388981830e+00","-4.451113092491840e-01","8.518171831851330e-02","1.489238707201240e+00"
"-83.75","60.00","1.245989699435380e+00","-4.639113470536380e-01","1.070297806068110e-01","1.487698979802680e+00"
"-83.70","60.00","1.239558228141930e+00","-4.826379666263020e-01","1.288696587104510e-01","1.485861013860410e+00"
"-83.65","60.00","1.232872802195770e+00","-5.012878724881180e-01","1.506974605367820e-01","1.483724677590480e+00"
"-83.60","60.00","1.225934290590620e+00","-5.198577784079520e-01","1.725092890754740e-01","1.481289888784810e+00"
"-83.55","60.00","1.218743604114440e+00","-5.383444079355540e-01","1.943012430247420e-01","1.478556614912940e+00"
"-83.50","60.00","1.211301695237300e+00","-5.567444949333260e-01","2.160694174193920e-01","1.475524873215660e+00"
"-83.45","60.00","1.203609557992410e+00","-5.750547841067390e-01","2.378099042604580e-01","1.472194730790840e+00"
"-83.40","60.00","1.195668227850370e+00","-5.932720315333130e-01","2.595187931463990e-01","1.468566304671170e+00"
"-83.35","60.00","1.187478781586600e+00","-6.113930051901471e-01","2.811921719057540e-01","1.464639761893870e+00"
"-83.30","60.00","1.179042337141940e+00","-6.294144854797870e-01","3.028261272310790e-01","1.460415319562480e+00"
"-83.25","60.00","1.170360053476540e+00","-6.473332657545040e-01","3.244167453142590e-01","1.455893244900370e+00"
"-83.20","60.00","1.161433130416960e+00","-6.651461528387130e-01","3.459601124827960e-01","1.451073855296390e+00"
"-83.15","60.00","1.152262808496520e+00","-6.828499675495930e-01","3.674523158372340e-01","1.445957518342270e+00"
"-83.10","60.00","1.142850368789060e+00","-7.004415452157270e-01","3.888894438894490e-01","1.440544651861900e+00"
"-83.05","60.00","1.133197132735880e+00","-7.179177361937280e-01","4.102675872018040e-01","1.434835723932600e+00"
"-83.00","60.00","1.123304461966100e+00","-7.352754063827380e-01","4.315828390270000e-01","1.428831252898000e+00"
"-82.95","60.00","1.113173758110420e+00","-7.525114377367200e-01","4.528312959485250e-01","1.422531807373020e+00"
"-82.90","60.00","1.102806462608190e+00","-7.696227287744450e-01","4.740090585216370e-01","1.415938006240400e+00"
"-82.85","60.00","1.092204056508040e+00","-7.866061950871009e-01","4.951122319147170e-01","1.409050518639260e+00"
"-82.80","60.00","1.081368060261840e+00","-8.034587698434430e-01","5.161369265509150e-01","1.401870063945310e+00"
"-82.75","60.00","1.070300033512230e+00","-8.201774042923859e-01","5.370792587500390e-01","1.394397411742870e+00"
"-82.70","60.00","1.059001574873660e+00","-8.367590682629400e-01","5.579353513704240e-01","1.386633381788720e+00"
"-82.65","60.00","1.047474321706990e+00","-8.532007506614669e-01","5.787013344508830e-01","1.378578843967670e+00"
"-82.60","60.00","1.035719949887680e+00","-8.694994599660710e-01","5.993733458524390e-01","1.370234718239920e+00"
"-82.55","60.00","1.023740173567620e+00","-8.856522247181340e-01","6.199475318998580e-01","1.361601974580170e+00"
"-82.50","60.00","1.011536744930610e+00","-9.016560940108760e-01","6.404200480228280e-01","1.352681632908500e+00"
"-82.45","60.00","9.991114539415330e-01","-9.175081379748360e-01","6.607870593966950e-01","1.343474763013020e+00"
"-82.40","60.00","9.864661280893410e-01","-9.332054482602400e-01","6.810447415826190e-01","1.333982484464260e+00"
"-82.35","60.00","9.736026321237440e-01","-9.487451385161230e-01","7.011892811670870e-01","1.324205966521350e+00"
"-82.30","60.00","9.605228677857840e-01","-9.641243448661450e-01","7.212168764005940e-01","1.314146428029940e+00"
"-82.25","60.00","9.472287735322440e-01","-9.793402263810440e-01","7.411237378355300e-01","1.303805137311960e+00"
"-82.20","60.00","9.337223242539880e-01","-9.943899655476161e-01","7.609060889630130e-01","1.293183412047060e+00"
"-82.15","60.00","9.200055309882530e-01","-1.009270768734130e+00","7.805601668486390e-01","1.282282619145920e+00"
"-82.10","60.00","9.060804406249480e-01","-1.023979866652160e+00","8.000822227670580e-01","1.271104174615320e+00"
"-82.05","60.00","8.919491356070210e-01","-1.038514514814660e+00","8.194685228351600e-01","1.259649543415100e+00"
"-82.00","60.00","8.776137336248711e-01","-1.052871993990290e+00","8.387153486439810e-01","1.247920239306770e+00"
"-81.95","60.00","8.630763873049740e-01","-1.067049610653920e+00","8.578189978889490e-01","1.235917824694160e+00"
"-81.90","60.00","8.483392838926640e-01","-1.081044697433130e+00","8.767757849985770e-01","1.223643910455740e+00"
"-81.85","60.00","8.334046449291860e-01","-1.094854613550750e+00","8.955820417613980e-01","1.211100155769000e+00"
"-81.80","60.00","8.182747259230370e-01","-1.108476745263250e+00","9.142341179510480e-01","1.198288267926530e+00"
"-81.75","60.00","8.029518160156610e-01","-1.121908506295100e+00","9.327283819494390e-01","1.185210002144110e+00"
"-81.70","60.00","7.874382376415590e-01","-1.135147338268760e+00","9.510612213678260e-01","1.171867161360730e+00"
"-81.65","60.00","7.717363461828690e-01","-1.148190711130430e+00","9.692290436657460e-01","1.158261596030510e+00"
"-81.60","60.00","7.558485296184430e-01","-1.161036123571400e+00","9.872282767676950e-01","1.144395203906630e+00"
"-81.55","60.00","7.397772081675320e-01","-1.173681103444980e+00","1.005055369677400e+00","1.130269929817260e+00"
"-81.50","60.00","7.235248339280660e-01","-1.186123208178890e+00","1.022706793089680e+00","1.115887765433480e+00"
"-81.45","60.00","7.070938905096740e-01","-1.198360025183010e+00","1.040179039999640e+00","1.101250749029310e+00"
"-81.40","60.00","6.904868926614151e-01","-1.210389172252600e+00","1.057468626309270e+00","1.086360965233740e+00"
"-81.35","60.00","6.737063858943370e-01","-1.222208297966610e+00","1.074572091431210e+00","1.071220544774990e+00"
"-81.30","60.00","6.567549460989470e-01","-1.233815082081380e+00","1.091485998889600e+00","1.055831664216790e+00"
"-81.25","60.00","6.396351791575550e-01","-1.245207235919310e+00","1.108206936917990e+00","1.040196545686940e+00"
"-81.20","60.00","6.223497205516580e-01","-1.256382502752740e+00","1.124731519054140e+00","1.024317456597990e+00"
"-81.15","60.00","6.049012349643940e-01","-1.267338658182740e+00","1.141056384731600e+00","1.008196709360290e+00"
"-81.10","60.00","5.872924158781060e-01","-1.278073510512900e+00","1.157178199867990e+00","9.918366610871781e-01"
"-81.05","60.00","5.695259851671450e-01","-1.288584901117910e+00","1.173093657449890e+00","9.752397132926610e-01"
"-81.00","60.00","5.516046926858580e-01","-1.298870704807120e+00","1.188799478114260e+00","9.584083115813030e-01"
"-80.95","60.00","5.335313158519960e-01","-1.308928830182630e+00","1.204292410726180e+00","9.413449453306300e-01"
"-80.90","60.00","5.153086592254640e-01","-1.318757219992320e+00","1.219569232952940e+00","9.240521473659430e-01"
"-80.85","60.00","4.969395540825590e-01","-1.328353851477280e+00","1.234626751834340e+00","9.065324936276290e-01"
"-80.80","60.00","4.784268579857800e-01","-1.337716736713990e+00","1.249461804349040e+00","8.887886028310470e-01"
"-80.75","60.00","4.597734543491670e-01","-1.346843922950900e+00","1.264071257976940e+00","8.708231361189280e-01"
"-80.70","60.00","4.409822519993990e-01","-1.355733492939570e+00","1.278452011257490e+00","8.526387967064800e-01"
"-80.65","60.00","4.220561847326350e-01","-1.364383565260120e+00","1.292600994343720e+00","8.342383295191700e-01"
"-80.60","60.00","4.029982108671310e-01","-1.372792294641070e+00","1.306515169552100e+00","8.156245208231920e-01"
"-80.55","60.00","3.838113127918340e-01","-1.380957872273490e+00","1.320191531907900e+00","7.968001978488020e-01"
"-80.50","60.00","3.644984965108900e-01","-1.388878526119380e+00","1.333627109686120e+00","7.777682284064160e-01"
"-80.45","60.00","3.450627911842270e-01","-1.396552521214210e+00","1.346818964947880e+00","7.585315204956590e-01"
"-80.40","60.00","3.255072486642960e-01","-1.403978159963650e+00","1.359764194072070e+00","7.390930219073690e-01"
"-80.35","60.00","3.058349430289390e-01","-1.411153782434310e+00","1.372459928282270e+00","7.194557198185459e-01"
"-80.30","60.00","2.860489701106330e-01","-1.418077766638660e+00","1.384903334168820e+00","6.996226403804600e-01"
"-80.25","60.00","2.661524470220360e-01","-1.424748528813730e+00","1.397091614205950e+00","6.795968482998350e-01"
"-80.20","60.00","2.461485116779500e-01","-1.431164523693980e+00","1.409022007263840e+00","6.593814464132080e-01"
"-80.15","60.00","2.260403223138740e-01","-1.437324244777920e+00","1.420691789115590e+00","6.389795752545760e-01"
"-80.10","60.00","2.058310570010830e-01","-1.443226224588610e+00","1.432098272938950e+00","6.183944126163430e-01"
"-80.05","60.00","1.855239131584500e-01","-1.448869034928020e+00","1.443238809812720e+00","5.976291731036580e-01"
"-80.00","60.00","1.651221070609650e-01","-1.454251287125100e+00","1.454110789207850e+00","5.766871076821750e-01"
"-79.95","60.00","1.446288733451240e-01","-1.459371632277610e+00","1.464711639472940e+00","5.555715032193340e-01"
"-79.90","60.00","1.240474645112360e-01","-1.464228761487620e+00","1.475038828314270e+00","5.342856820192180e-01"
"-79.85","60.00","1.033811504227410e-01","-1.468821406090660e+00","1.485089863270130e+00","5.128330013510830e-01"
"-79.80","60.00","8.263321780262760e-02","-1.473148337878480e+00","1.494862292179390e+00","4.912168529716040e-01"
"-79.75","60.00","6.180696972695880e-02","-1.477208369315390e+00","1.504353703644360e+00","4.694406626408430e-01"
"-79.70","60.00","4.090572511573660e-02","-1.481000353748090e+00","1.513561727487600e+00","4.475078896321850e-01"
"-79.65","60.00","1.993281822104490e-02","-1.484523185609050e+00","1.522484035202900e+00","4.254220262361320e-01"
"-79.60","60.00","-1.108401887339000e-03","-1.487775800613350e+00","1.531118340400060e+00","4.031865972581610e-01"
"-79.55","60.00","-2.221457183885460e-02","-1.490757175948930e+00","1.539462399243610e+00","3.808051595106440e-01"
"-79.50","60.00","-4.338231448147200e-02","-1.493466330460230e+00","1.547514010885290e+00","3.582813012989070e-01"
"-79.45","60.00","-6.460823940330020e-02","-1.495902324825270e+00","1.555271017890250e+00","3.356186419015900e-01"
"-79.40","60.00","-8.588894345643920e-02","-1.498064261725970e+00","1.562731306656820e+00","3.128208310452940e-01"
"-79.35","60.00","-1.072210112829880e-01","-1.499951286011890e+00","1.569892807829900e+00","2.898915483736160e-01"
"-79.30","60.00","-1.286010158430820e-01","-1.501562584857160e+00","1.576753496707750e+00","2.668345029107240e-01"
"-79.25","60.00","-1.500255189449440e-01","-1.502897387910760e+00","1.583311393642260e+00","2.436534325194040e-01"
"-79.20","60.00","-1.714910717767500e-01","-1.503954967439960e+00","1.589564564432480e+00","2.203521033538710e-01"
"-79.15","60.00","-1.929942154403690e-01","-1.504734638467020e+00","1.595511120711480e+00","1.969343093071920e-01"
"-79.10","60.00","-2.145314814867510e-01","-1.505235758899090e+00","1.601149220326290e+00","1.734038714536140e-01"
"-79.05","60.00","-2.360993924529070e-01","-1.505457729651200e+00","1.606477067711080e+00","1.497646374857830e-01"
"-79.00","60.00","-2.576944624005190e-01","-1.505399994762530e+00","1.611492914253320e+00","1.260204811468940e-01"
"-78.95","60.00","-2.793131974558850e-01","-1.505062041505710e+00","1.616195058652910e+00","1.021753016579760e-01"
"-78.90","60.00","-3.009520963512480e-01","-1.504443400489250e+00","1.620581847274300e+00","7.823302314034269e-02"
"-78.85","60.00","-3.226076509674070e-01","-1.503543645753120e+00","1.624651674491380e+00","5.419759403324550e-02"
"-78.80","60.00","-3.442763468774360e-01","-1.502362394857350e+00","1.628402983025220e+00","3.007298650695030e-02"
"-78.75","60.00","-3.659546638915460e-01","-1.500899308963730e+00","1.631834264274510e+00","5.863195871188100e-03"
"-78.70","60.00","-3.876390766029070e-01","-1.499154092910600e+00","1.634944058638640e+00","-1.842776002083950e-02"
"-78.65","60.00","-4.093260549343530e-01","-1.497126495280590e+00","1.637730955833480e+00","-4.279584137285310e-02"
"-78.60","60.00","-4.310120646859090e-01","-1.494816308461510e+00","1.640193595199580e+00","-6.723698705010940e-02"
"-78.55","60.00","-4.526935680830270e-01","-1.492223368700180e+00","1.642330666002960e+00","-9.174711518829430e-02"
"-78.50","60.00","-4.743670243254690e-01","-1.489347556149330e+00","1.644140907728300e+00","-1.163221238064390e-01"
"-78.45","60.00","-4.960288901366950e-01","-1.486188794907470e+00","1.645623110364480e+00","-1.409578914238860e-01"
"-78.40","60.00","-5.176756203137090e-01","-1.482747053051810e+00","1.646776114682500e+00","-1.656502776811100e-01"
"-78.35","60.00","-5.393036682772390e-01","-1.479022342664160e+00","1.647598812505630e+00","-1.903951239643690e-01"
"-78.30","60.00","-5.609094866222100e-01","-1.475014719849810e+00","1.648090146971780e+00","-2.151882540340460e-01"
"-78.25","60.00","-5.824895276683760e-01","-1.470724284749470e+00","1.648249112788100e+00","-2.400254746566460e-01"
"-78.20","60.00","-6.040402440110030e-01","-1.466151181544110e+00","1.648074756477630e+00","-2.649025762402090e-01"
"-78.15","60.00","-6.255580890715851e-01","-1.461295598452900e+00","1.647566176618050e+00","-2.898153334732330e-01"
"-78.10","60.00","-6.470395176484350e-01","-1.456157767724100e+00","1.646722524072470e+00","-3.147595059668190e-01"
"-78.05","60.00","-6.684809864670590e-01","-1.450737965618940e+00","1.645543002212210e+00","-3.397308389000630e-01"
"-78.00","60.00","-6.898789547302970e-01","-1.445036512388530e+00","1.644026867131500e+00","-3.647250636685450e-01"
"-77.95","60.00","-7.112298846680470e-01","-1.439053772243800e+00","1.642173427854090e+00","-3.897378985358140e-01"
"-77.90","60.00","-7.325302420865500e-01","-1.432790153318380e+00","1.639982046531720e+00","-4.147650492877710e-01"
"-77.85","60.00","-7.537764969171160e-01","-1.426246107624650e+00","1.637452138634390e+00","-4.398022098898690e-01"
"-77.80","60.00","-7.749651237641400e-01","-1.419422131002670e+00","1.634583173132460e+00","-4.648450631469030e-01"
"-77.75","60.00","-7.960926024525180e-01","-1.412318763062260e+00","1.631374672670420e+00","-4.898892813655560e-01"
