"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-83.35","13.00","2.652149973547190e+00","-1.054769136731000e+00","8.932617865019280e-01","1.298637843237580e+00"
"-83.30","13.00","2.640408552145630e+00","-1.080903182084100e+00","9.129671292575430e-01","1.286304288908780e+00"
"-83.25","13.00","2.628394181571010e+00","-1.106890515732390e+00","9.325239268026870e-01","1.273695799772890e+00"
"-83.20","13.00","2.616108784964980e+00","-1.132728100226380e+00","9.519285296946840e-01","1.260814055475560e+00"
"-83.15","13.00","2.603554321162990e+00","-1.158412923670580e+00","9.711773070123910e-01","1.247660782839030e+00"
"-83.10","13.00","2.590732784352900e+00","-1.183942000160710e+00","9.902666469602960e-01","1.234237755657680e+00"
"-83.05","13.00","2.577646203728150e+00","-1.209312370216520e+00","1.009192957470290e+00","1.220546794485840e+00"
"-83.00","13.00","2.564296643135450e+00","-1.234521101209730e+00","1.027952666801090e+00","1.206589766417920e+00"
"-82.95","13.00","2.550686200717000e+00","-1.259565287787410e+00","1.046542224135050e+00","1.192368584860750e+00"
"-82.90","13.00","2.536817008547450e+00","-1.284442052290440e+00","1.064958100172550e+00","1.177885209298330e+00"
"-82.85","13.00","2.522691232265590e+00","-1.309148545167100e+00","1.083196787723450e+00","1.163141645048870e+00"
"-82.80","13.00","2.508311070700740e+00","-1.333681945381820e+00","1.101254802295960e+00","1.148139943014280e+00"
"-82.75","13.00","2.493678755494040e+00","-1.358039460818790e+00","1.119128682682490e+00","1.132882199422030e+00"
"-82.70","13.00","2.478796550714780e+00","-1.382218328680540e+00","1.136814991542510e+00","1.117370555559470e+00"
"-82.65","13.00","2.463666752471510e+00","-1.406215815881420e+00","1.154310315982350e+00","1.101607197500740e+00"
"-82.60","13.00","2.448291688518420e+00","-1.430029219435820e+00","1.171611268131790e+00","1.085594355826020e+00"
"-82.55","13.00","2.432673717856740e+00","-1.453655866841090e+00","1.188714485717330e+00","1.069334305333580e+00"
"-82.50","13.00","2.416815230331380e+00","-1.477093116455220e+00","1.205616632632100e+00","1.052829364744220e+00"
"-82.45","13.00","2.400718646222850e+00","-1.500338357869020e+00","1.222314399502310e+00","1.036081896398560e+00"
"-82.40","13.00","2.384386415834540e+00","-1.523389012272960e+00","1.238804504250050e+00","1.019094305946830e+00"
"-82.35","13.00","2.367821019075440e+00","-1.546242532818380e+00","1.255083692652480e+00","1.001869042031540e+00"
"-82.30","13.00","2.351024965038310e+00","-1.568896404973150e+00","1.271148738897200e+00","9.844085959628890e-01"
"-82.25","13.00","2.334000791573510e+00","-1.591348146871760e+00","1.286996446133790e+00","9.667155013869950e-01"
"-82.20","13.00","2.316751064858400e+00","-1.613595309659700e+00","1.302623647021380e+00","9.487923339469611e-01"
"-82.15","13.00","2.299278378962530e+00","-1.635635477832010e+00","1.318027204272150e+00","9.306417109369500e-01"
"-82.10","13.00","2.281585355408620e+00","-1.657466269566180e+00","1.333204011190760e+00","9.122662909491550e-01"
"-82.05","13.00","2.263674642729480e+00","-1.679085337049000e+00","1.348150992209400e+00","8.936687735138580e-01"
"-82.00","13.00","2.245548916020730e+00","-1.700490366797770e+00","1.362865103418670e+00","8.748518987325000e-01"
"-81.95","13.00","2.227210876489810e+00","-1.721679079975290e+00","1.377343333093980e+00","8.558184469039321e-01"
"-81.90","13.00","2.208663251000930e+00","-1.742649232699030e+00","1.391582702217400e+00","8.365712381438350e-01"
"-81.85","13.00","2.189908791616290e+00","-1.763398616344120e+00","1.405580264994980e+00","8.171131319973840e-01"
"-81.80","13.00","2.170950275133650e+00","-1.783925057840350e+00","1.419333109369380e+00","7.974470270452050e-01"
"-81.75","13.00","2.151790502620130e+00","-1.804226419962950e+00","1.432838357527680e+00","7.775758605026800e-01"
"-81.70","13.00","2.132432298942620e+00","-1.824300601617200e+00","1.446093166404390e+00","7.575026078126890e-01"
"-81.65","13.00","2.112878512294670e+00","-1.844145538116760e+00","1.459094728179500e+00","7.372302822318290e-01"
"-81.60","13.00","2.093132013719950e+00","-1.863759201455800e+00","1.471840270771470e+00","7.167619344101350e-01"
"-81.55","13.00","2.073195696632490e+00","-1.883139600574730e+00","1.484327058325140e+00","6.961006519644600e-01"
"-81.50","13.00","2.053072476333710e+00","-1.902284781619630e+00","1.496552391694470e+00","6.752495590454520e-01"
"-81.45","13.00","2.032765289526280e+00","-1.921192828195200e+00","1.508513608919940e+00","6.542118158983370e-01"
"-81.40","13.00","2.012277093825020e+00","-1.939861861611330e+00","1.520208085700580e+00","6.329906184174250e-01"
"-81.35","13.00","1.991610867264730e+00","-1.958290041123200e+00","1.531633235860700e+00","6.115891976945180e-01"
"-81.30","13.00","1.970769607805370e+00","-1.976475564164760e+00","1.542786511810870e+00","5.900108195612880e-01"
"-81.25","13.00","1.949756332834220e+00","-1.994416666575780e+00","1.553665405003520e+00","5.682587841255540e-01"
"-81.20","13.00","1.928574078665540e+00","-2.012111622822280e+00","1.564267446382710e+00","5.463364253017230e-01"
"-81.15","13.00","1.907225900037550e+00","-2.029558746210290e+00","1.574590206828240e+00","5.242471103353310e-01"
"-81.10","13.00","1.885714869606920e+00","-2.046756389093030e+00","1.584631297593820e+00","5.019942393218090e-01"
"-81.05","13.00","1.864044077440900e+00","-2.063702943071350e+00","1.594388370739450e+00","4.795812447195680e-01"
"-81.00","13.00","1.842216630506980e+00","-2.080396839187510e+00","1.603859119557740e+00","4.570115908573690e-01"
"-80.95","13.00","1.820235652160480e+00","-2.096836548112220e+00","1.613041278994190e+00","4.342887734362190e-01"
"-80.90","13.00","1.798104281629880e+00","-2.113020580324890e+00","1.621932626061330e+00","4.114163190257290e-01"
"-80.85","13.00","1.775825673500140e+00","-2.128947486287100e+00","1.630530980246720e+00","3.883977845550780e-01"
"-80.80","13.00","1.753402997194090e+00","-2.144615856609260e+00","1.638834203914560e+00","3.652367567986860e-01"
"-80.75","13.00","1.730839436451810e+00","-2.160024322210480e+00","1.646840202701070e+00","3.419368518565550e-01"
"-80.70","13.00","1.708138188808390e+00","-2.175171554471500e+00","1.654546925903400e+00","3.185017146295000e-01"
"-80.65","13.00","1.685302465069940e+00","-2.190056265380830e+00","1.661952366862100e+00","2.949350182893180e-01"
"-80.60","13.00","1.662335488787940e+00","-2.204677207673900e+00","1.669054563336970e+00","2.712404637438590e-01"
"-80.55","13.00","1.639240495732180e+00","-2.219033174965420e+00","1.675851597876400e+00","2.474217790972790e-01"
"-80.50","13.00","1.616020733362230e+00","-2.233123001874700e+00","1.682341598179980e+00","2.234827191053590e-01"
"-80.45","13.00","1.592679460297580e+00","-2.246945564144080e+00","1.688522737454340e+00","1.994270646261330e-01"
"-80.40","13.00","1.569219945786650e+00","-2.260499778750380e+00","1.694393234762270e+00","1.752586220658460e-01"
"-80.35","13.00","1.545645469174490e+00","-2.273784604009430e+00","1.699951355364920e+00","1.509812228202600e-01"
"-80.30","13.00","1.521959319369600e+00","-2.286799039673530e+00","1.705195411057070e+00","1.265987227115640e-01"
"-80.25","13.00","1.498164794309750e+00","-2.299542127021970e+00","1.710123760495510e+00","1.021150014208040e-01"
"-80.20","13.00","1.474265200426900e+00","-2.312012948944580e+00","1.714734809520240e+00","7.753396191599440e-02"
"-80.15","13.00","1.450263852111390e+00","-2.324210630018220e+00","1.719027011468700e+00","5.285952987604600e-02"
"-80.10","13.00","1.426164071175490e+00","-2.336134336576240e+00","1.722998867482780e+00","2.809565311050560e-02"
"-80.05","13.00","1.401969186316330e+00","-2.347783276771000e+00","1.726648926808660e+00","3.246300975295100e-03"
"-80.00","13.00","1.377682532578400e+00","-2.359156700629270e+00","1.729975787089390e+00","-2.168453621555720e-02"
"-79.95","13.00","1.353307450815560e+00","-2.370253900100670e+00","1.732978094650110e+00","-4.669284778203760e-02"
"-79.90","13.00","1.328847287152910e+00","-2.381074209099070e+00","1.735654544776010e+00","-7.177460327400920e-02"
"-79.85","13.00","1.304305392448280e+00","-2.391617003536950e+00","1.738003881982770e+00","-9.692575307080400e-02"
"-79.80","13.00","1.279685121753810e+00","-2.401881701352680e+00","1.740024900279630e+00","-1.221422289843180e-01"
"-79.75","13.00","1.254989833777300e+00","-2.411867762530930e+00","1.741716443424930e+00","-1.474199448657260e-01"
"-79.70","13.00","1.230222890343830e+00","-2.421574689115900e+00","1.743077405174070e+00","-1.727547972154590e-01"
"-79.65","13.00","1.205387655857400e+00","-2.431002025217590e+00","1.744106729519880e+00","-1.981426657965660e-01"
"-79.60","13.00","1.180487496763010e+00","-2.440149357011090e+00","1.744803410925440e+00","-2.235794142512250e-01"
"-79.55","13.00","1.155525781008850e+00","-2.449016312728850e+00","1.745166494549080e+00","-2.490608907203880e-01"
"-79.50","13.00","1.130505877509210e+00","-2.457602562645920e+00","1.745195076461790e+00","-2.745829284664450e-01"
"-79.45","13.00","1.105431155607710e+00","-2.465907819058290e+00","1.744888303856770e+00","-3.001413464987660e-01"
"-79.40","13.00","1.080304984541330e+00","-2.473931836254140e+00","1.744245375251260e+00","-3.257319502020460e-01"
"-79.35","13.00","1.055130732905020e+00","-2.481674410478270e+00","1.743265540680470e+00","-3.513505319674070e-01"
"-79.30","13.00","1.029911768117300e+00","-2.489135379889480e+00","1.741948101883710e+00","-3.769928718260580e-01"
"-79.25","13.00","1.004651455886590e+00","-2.496314624511040e+00","1.740292412482540e+00","-4.026547380855230e-01"
"-79.20","13.00","9.793531596786740e-01","-2.503212066174290e+00","1.738297878151060e+00","-4.283318879681900e-01"
"-79.15","13.00","9.540202401851891e-01","-2.509827668455300e+00","1.735963956778170e+00","-4.540200682522890e-01"
"-79.10","13.00","9.286560547933240e-01","-2.516161436604680e+00","1.733290158621860e+00","-4.797150159149740e-01"
"-79.05","13.00","9.032639570568280e-01","-2.522213417470490e+00","1.730276046455470e+00","-5.054124587775251e-01"
"-79.00","13.00","8.778472961682871e-01","-2.527983699414360e+00","1.726921235705890e+00","-5.311081161526240e-01"
"-78.95","13.00","8.524094164329390e-01","-2.533472412220800e+00","1.723225394583690e+00","-5.567976994934700e-01"
"-78.90","13.00","8.269536567440050e-01","-2.538679726999650e+00","1.719188244205120e+00","-5.824769130446740e-01"
"-78.85","13.00","8.014833500596560e-01","-2.543605856081870e+00","1.714809558706030e+00","-6.081414544949230e-01"
"-78.80","13.00","7.760018228817100e-01","-2.548251052908470e+00","1.710089165347540e+00","-6.337870156311380e-01"
"-78.75","13.00","7.505123947361390e-01","-2.552615611912830e+00","1.705026944613670e+00","-6.594092829942050e-01"
"-78.70","13.00","7.250183776554220e-01","-2.556699868396300e+00","1.699622830300660e+00","-6.850039385360390e-01"
"-78.65","13.00","6.995230756629670e-01","-2.560504198397110e+00","1.693876809598160e+00","-7.105666602779610e-01"
"-78.60","13.00","6.740297842595810e-01","-2.564029018552690e+00","1.687788923162130e+00","-7.360931229701780e-01"
"-78.55","13.00","6.485417899120580e-01","-2.567274785955420e+00","1.681359265179550e+00","-7.615789987524200e-01"
"-78.50","13.00","6.230623695440310e-01","-2.570241998001760e+00","1.674587983424830e+00","-7.870199578154899e-01"
"-78.45","13.00","5.975947900291990e-01","-2.572931192234910e+00","1.667475279307990e+00","-8.124116690636810e-01"
"-78.40","13.00","5.721423076869110e-01","-2.575342946180970e+00","1.660021407914530e+00","-8.377498007779460e-01"
"-78.35","13.00","5.467081677803020e-01","-2.577477877178570e+00","1.652226678037020e+00","-8.630300212797150e-01"
"-78.30","13.00","5.212956040169660e-01","-2.579336642202230e+00","1.644091452198390e+00","-8.882479995952360e-01"
"-78.25","13.00","4.959078380523070e-01","-2.580919937679200e+00","1.635616146666890e+00","-9.133994061204260e-01"
"-78.20","13.00","4.705480789957010e-01","-2.582228499300030e+00","1.626801231462810e+00","-9.384799132859289e-01"
"-78.15","13.00","4.452195229193990e-01","-2.583263101822880e+00","1.617647230356790e+00","-9.634851962225180e-01"
"-78.10","13.00","4.199253523703880e-01","-2.584024558871460e+00","1.608154720859840e+00","-9.884109334265410e-01"
"-78.05","13.00","3.946687358852960e-01","-2.584513722726870e+00","1.598324334205100e+00","-1.013252807425400e+00"
"-78.00","13.00","3.694528275082830e-01","-2.584731484113220e+00","1.588156755321210e+00","-1.038006505442930e+00"
"-77.95","13.00","3.442807663121620e-01","-2.584678771977130e+00","1.577652722797340e+00","-1.062667720064630e+00"
"-77.90","13.00","3.191556759226830e-01","-2.584356553261130e+00","1.566813028840000e+00","-1.087232149902490e+00"
"-77.85","13.00","2.940806640461980e-01","-2.583765832671130e+00","1.555638519221420e+00","-1.111695500259520e+00"
"-77.80","13.00","2.690588220007410e-01","-2.582907652437740e+00","1.544130093219700e+00","-1.136053483793640e+00"
"-77.75","13.00","2.440932242504290e-01","-2.581783092071830e+00","1.532288703550640e+00","-1.160301821181080e+00"
"-77.70","13.00","2.191869279435740e-01","-2.580393268114080e+00","1.520115356291240e+00","-1.184436241778940e+00"
