"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.35","58.00","8.125515783346620e-01","1.198619399932220e+00","-1.477510798826270e+00","5.775202550984220e-01"
"-88.30","58.00","8.281034158958470e-01","1.186277663701270e+00","-1.468481622520700e+00","5.968640353571160e-01"
"-88.25","58.00","8.434925525058370e-01","1.173734756708780e+00","-1.459197383995780e+00","6.160909572039920e-01"
"-88.20","58.00","8.587163968337850e-01","1.160992696342180e+00","-1.449659438631600e+00","6.351976748246700e-01"
"-88.15","58.00","8.737723819470000e-01","1.148053533400600e+00","-1.439869185438120e+00","6.541808569283400e-01"
"-88.10","58.00","8.886579657448110e-01","1.134919351801360e+00","-1.429828066910450e+00","6.730371873155060e-01"
"-88.05","58.00","9.033706313888740e-01","1.121592268280670e+00","-1.419537568876650e+00","6.917633654444399e-01"
"-88.00","58.00","9.179078877299049e-01","1.108074432088760e+00","-1.408999220338110e+00","7.103561069962629e-01"
"-87.95","58.00","9.322672697306660e-01","1.094368024679250e+00","-1.398214593302580e+00","7.288121444384620e-01"
"-87.90","58.00","9.464463388851631e-01","1.080475259393140e+00","-1.387185302609800e+00","7.471282275868130e-01"
"-87.85","58.00","9.604426836340180e-01","1.066398381137120e+00","-1.375913005749760e+00","7.653011241655970e-01"
"-87.80","58.00","9.742539197758709e-01","1.052139666056470e+00","-1.364399402673650e+00","7.833276203659830e-01"
"-87.75","58.00","9.878776908748440e-01","1.037701421202520e+00","-1.352646235597400e+00","8.012045214025800e-01"
"-87.70","58.00","1.001311668663870e+00","1.023085984194700e+00","-1.340655288797970e+00","8.189286520679100e-01"
"-87.65","58.00","1.014553553443880e+00","1.008295722877340e+00","-1.328428388402320e+00","8.364968572848280e-01"
"-87.60","58.00","1.027601074478830e+00","9.933330349711060e-01","-1.315967402169110e+00","8.539060026567220e-01"
"-87.55","58.00","1.040451990386330e+00","9.782003477192510e-01","-1.303274239263160e+00","8.711529750154520e-01"
"-87.50","58.00","1.053104089524030e+00","9.629001175287010e-01","-1.290350850022590e+00","8.882346829668870e-01"
"-87.45","58.00","1.065555190371510e+00","9.474348296060070e-01","-1.277199225718940e+00","9.051480574339440e-01"
"-87.40","58.00","1.077803141907660e+00","9.318069975882510e-01","-1.263821398309870e+00","9.218900521970850e-01"
"-87.35","58.00","1.089845823983540e+00","9.160191631689411e-01","-1.250219440184920e+00","9.384576444320790e-01"
"-87.30","58.00","1.101681147690550e+00","9.000738957189610e-01","-1.236395463904040e+00","9.548478352450820e-01"
"-87.25","58.00","1.113307055723990e+00","8.839737919026140e-01","-1.222351621929020e+00","9.710576502047530e-01"
"-87.20","58.00","1.124721522741740e+00","8.677214752888740e-01","-1.208090106347860e+00","9.870841398714980e-01"
"-87.15","58.00","1.135922555718150e+00","8.513195959578390e-01","-1.193613148592180e+00","1.002924380323580e+00"
"-87.10","58.00","1.146908194293110e+00","8.347708301024740e-01","-1.178923019147530e+00","1.018575473680170e+00"
"-87.05","58.00","1.157676511116010e+00","8.180778796257440e-01","-1.164022027256800e+00","1.034034548621030e+00"
"-87.00","58.00","1.168225612184850e+00","8.012434717330940e-01","-1.148912520616650e+00","1.049298760903030e+00"
"-86.95","58.00","1.178553637180090e+00","7.842703585205140e-01","-1.133596885067140e+00","1.064365293873050e+00"
"-86.90","58.00","1.188658759793470e+00","7.671613165580210e-01","-1.118077544274400e+00","1.079231358977500e+00"
"-86.85","58.00","1.198539188051630e+00","7.499191464688550e-01","-1.102356959406550e+00","1.093894196268200e+00"
"-86.80","58.00","1.208193164634370e+00","7.325466725043180e-01","-1.086437628802850e+00","1.108351074904440e+00"
"-86.75","58.00","1.217618967187660e+00","7.150467421143371e-01","-1.070322087636070e+00","1.122599293651450e+00"
"-86.70","58.00","1.226814908631250e+00","6.974222255138550e-01","-1.054012907568270e+00","1.136636181374780e+00"
"-86.65","58.00","1.235779337460830e+00","6.796760152451010e-01","-1.037512696399820e+00","1.150459097530840e+00"
"-86.60","58.00","1.244510638044730e+00","6.618110257358120e-01","-1.020824097711900e+00","1.164065432653290e+00"
"-86.55","58.00","1.253007230914980e+00","6.438301928534850e-01","-1.003949790502480e+00","1.177452608835320e+00"
"-86.50","58.00","1.261267573052890e+00","6.257364734556730e-01","-9.868924888157100e-01","1.190618080207670e+00"
"-86.45","58.00","1.269290158168870e+00","6.075328449365059e-01","-9.696549413649190e-01","1.203559333412320e+00"
"-86.40","58.00","1.277073516976580e+00","5.892223047693900e-01","-9.522399311492230e-01","1.216273888071740e+00"
"-86.35","58.00","1.284616217461350e+00","5.708078700460740e-01","-9.346502750637590e-01","1.228759297253680e+00"
"-86.30","58.00","1.291916865142680e+00","5.522925770120450e-01","-9.168888235036490e-01","1.241013147931280e+00"
"-86.25","58.00","1.298974103331020e+00","5.336794805983900e-01","-8.989584599616900e-01","1.253033061438600e+00"
"-86.20","58.00","1.305786613378540e+00","5.149716539502140e-01","-8.808621006199010e-01","1.264816693921330e+00"
"-86.15","58.00","1.312353114923970e+00","4.961721879516630e-01","-8.626026939349390e-01","1.276361736782640e+00"
"-86.10","58.00","1.318672366131450e+00","4.772841907475810e-01","-8.441832202174070e-01","1.287665917124160e+00"
"-86.05","58.00","1.324743163923280e+00","4.583107872620150e-01","-8.256066912052150e-01","1.298726998181820e+00"
"-86.00","58.00","1.330564344206690e+00","4.392551187134700e-01","-8.068761496309330e-01","1.309542779756780e+00"
"-85.95","58.00","1.336134782094300e+00","4.201203421271470e-01","-7.879946687833000e-01","1.320111098640980e+00"
"-85.90","58.00","1.341453392118580e+00","4.009096298441480e-01","-7.689653520628810e-01","1.330429829037590e+00"
"-85.85","58.00","1.346519128439950e+00","3.816261690277510e-01","-7.497913325319711e-01","1.340496882976030e+00"
"-85.80","58.00","1.351330985048680e+00","3.622731611668940e-01","-7.304757724588420e-01","1.350310210721570e+00"
"-85.75","58.00","1.355887995960490e+00","3.428538215768190e-01","-7.110218628562800e-01","1.359867801179500e+00"
"-85.70","58.00","1.360189235405810e+00","3.233713788970850e-01","-6.914328230146150e-01","1.369167682293660e+00"
"-85.65","58.00","1.364233818012640e+00","3.038290745869800e-01","-6.717119000292500e-01","1.378207921439360e+00"
"-85.60","58.00","1.368020898983000e+00","2.842301624183960e-01","-6.518623683227430e-01","1.386986625810540e+00"
"-85.55","58.00","1.371549674262960e+00","2.645779079663240e-01","-6.318875291615950e-01","1.395501942801100e+00"
"-85.50","58.00","1.374819380706200e+00","2.448755880969000e-01","-6.117907101676270e-01","1.403752060380490e+00"
"-85.45","58.00","1.377829296230970e+00","2.251264904532870e-01","-5.915752648242840e-01","1.411735207463170e+00"
"-85.40","58.00","1.380578739970590e+00","2.053339129393200e-01","-5.712445719777161e-01","1.419449654272150e+00"
"-85.35","58.00","1.383067072417370e+00","1.855011632010620e-01","-5.508020353328020e-01","1.426893712696460e+00"
"-85.30","58.00","1.385293695559870e+00","1.656315581063910e-01","-5.302510829442521e-01","1.434065736642340e+00"
"-85.25","58.00","1.387258053013550e+00","1.457284232225740e-01","-5.095951667026750e-01","1.440964122378330e+00"
"-85.20","58.00","1.388959630144830e+00","1.257950922920840e-01","-4.888377618159080e-01","1.447587308873980e+00"
"-85.15","58.00","1.390397954188290e+00","1.058349067066450e-01","-4.679823662855740e-01","1.453933778132190e+00"
"-85.10","58.00","1.391572594357370e+00","8.585121497956399e-02","-4.470325003789050e-01","1.460002055515130e+00"
"-85.05","58.00","1.392483161948190e+00","6.584737221657110e-02","-4.259917060960510e-01","1.465790710063700e+00"
"-85.00","58.00","1.393129310436620e+00","4.582673958507160e-02","-4.048635466327770e-01","1.471298354810300e+00"
"-84.95","58.00","1.393510735568680e+00","2.579268378206520e-02","-3.836516058388050e-01","1.476523647085120e+00"
"-84.90","58.00","1.393627175443980e+00","5.748576500740100e-03","-3.623594876717630e-01","1.481465288815650e+00"
"-84.85","58.00","1.393478410592480e+00","-1.430220610420510e-02","-3.409908156468570e-01","1.486122026819400e+00"
"-84.80","58.00","1.393064264044370e+00","-3.435628395230190e-02","-3.195492322824070e-01","1.490492653089930e+00"
"-84.75","58.00","1.392384601393030e+00","-5.441027357419430e-02","-2.980383985411990e-01","1.494576005075870e+00"
"-84.70","58.00","1.391439330851210e+00","-7.446078864935690e-02","-2.764619932679350e-01","1.498370965953100e+00"
"-84.65","58.00","1.390228403300300e+00","-9.450444054482871e-02","-2.548237126226410e-01","1.501876464889900e+00"
"-84.60","58.00","1.388751812332690e+00","-1.145378388546120e-01","-2.331272695103200e-01","1.505091477305050e+00"
"-84.55","58.00","1.387009594287230e+00","-1.345575919397960e-01","-2.113763930068270e-01","1.508015025118840e+00"
"-84.50","58.00","1.385001828277750e+00","-1.545603074693010e-01","-1.895748277810950e-01","1.510646176996950e+00"
"-84.45","58.00","1.382728636214730e+00","-1.745425929611160e-01","-1.677263335137510e-01","1.512984048587050e+00"
"-84.40","58.00","1.380190182819900e+00","-1.945010563239550e-01","-1.458346843123120e-01","1.515027802748250e+00"
"-84.35","58.00","1.377386675634060e+00","-2.144323063992430e-01","-1.239036681229470e-01","1.516776649773110e+00"
"-84.30","58.00","1.374318365017770e+00","-2.343329535033130e-01","-1.019370861390030e-01","1.518229847602420e+00"
"-84.25","58.00","1.370985544145260e+00","-2.541996099698280e-01","-7.993875220624630e-02","1.519386702032460e+00"
"-84.20","58.00","1.367388548991260e+00","-2.740288906921700e-01","-5.791249222505160e-02","1.520246566914890e+00"
"-84.15","58.00","1.363527758310920e+00","-2.938174136658560e-01","-3.586214354958740e-02","1.520808844349130e+00"
"-84.10","58.00","1.359403593612760e+00","-3.135618005307750e-01","-1.379155438406290e-02","1.521072984867110e+00"
"-84.05","58.00","1.355016519124670e+00","-3.332586771132620e-01","8.295416823851799e-03","1.521038487610590e+00"
"-84.00","58.00","1.350367041752930e+00","-3.529046739678450e-01","3.039490199232560e-02","1.520704900500670e+00"
"-83.95","58.00","1.345455711034310e+00","-3.724964269185800e-01","5.250302401728890e-02","1.520071820399820e+00"
"-83.90","58.00","1.340283119081150e+00","-3.920305775998960e-01","7.461589738686560e-02","1.519138893266010e+00"
"-83.85","58.00","1.334849900519550e+00","-4.115037739968960e-01","9.672962879829410e-02","1.517905814299290e+00"
"-83.80","58.00","1.329156732420650e+00","-4.309126709849230e-01","1.188403177771090e-01","1.516372328080380e+00"
"-83.75","58.00","1.323204334224850e+00","-4.502539308684530e-01","1.409440572986300e-01","1.514538228701650e+00"
"-83.70","58.00","1.316993467659240e+00","-4.695242239190210e-01","1.630369344114990e-01","1.512403359890090e+00"
"-83.65","58.00","1.310524936648030e+00","-4.887202289123240e-01","1.851150308633550e-01","1.509967615122450e+00"
"-83.60","58.00","1.303799587216130e+00","-5.078386336642020e-01","2.071744237283410e-01","1.507230937732500e+00"
"-83.55","58.00","1.296818307385770e+00","-5.268761355655071e-01","2.292111860364850e-01","1.504193321010260e+00"
"-83.50","58.00","1.289582027066330e+00","-5.458294421158130e-01","2.512213874048230e-01","1.500854808293350e+00"
"-83.45","58.00","1.282091717937230e+00","-5.646952714557630e-01","2.732010946701420e-01","1.497215493050240e+00"
"-83.40","58.00","1.274348393324000e+00","-5.834703528980441e-01","2.951463725232230e-01","1.493275518955570e+00"
"-83.35","58.00","1.266353108067550e+00","-6.021514274568820e-01","3.170532841445270e-01","1.489035079957300e+00"
"-83.30","58.00","1.258106958386550e+00","-6.207352483759220e-01","3.389178918411550e-01","1.484494420335900e+00"
"-83.25","58.00","1.249611081733120e+00","-6.392185816545271e-01","3.607362576851190e-01","1.479653834755320e+00"
"-83.20","58.00","1.240866656641650e+00","-6.575982065722550e-01","3.825044441526110e-01","1.474513668305980e+00"
"-83.15","58.00","1.231874902570930e+00","-6.758709162115110e-01","4.042185147643470e-01","1.469074316539460e+00"
"-83.10","58.00","1.222637079739540e+00","-6.940335179782861e-01","4.258745347267650e-01","1.463336225495160e+00"
"-83.05","58.00","1.213154488954540e+00","-7.120828341208600e-01","4.474685715740500e-01","1.457299891718720e+00"
"-83.00","58.00","1.203428471433460e+00","-7.300157022464210e-01","4.689966958108390e-01","1.450965862272260e+00"
"-82.95","58.00","1.193460408619640e+00","-7.478289758354750e-01","4.904549815554980e-01","1.444334734736390e+00"
"-82.90","58.00","1.183251721991020e+00","-7.655195247539780e-01","5.118395071838850e-01","1.437407157204090e+00"
"-82.85","58.00","1.172803872862230e+00","-7.830842357631030e-01","5.331463559734790e-01","1.430183828266220e+00"
"-82.80","58.00","1.162118362180180e+00","-8.005200130265530e-01","5.543716167477570e-01","1.422665496988940e+00"
"-82.75","58.00","1.151196730313100e+00","-8.178237786153570e-01","5.755113845207860e-01","1.414852962882780e+00"
"-82.70","58.00","1.140040556833090e+00","-8.349924730099900e-01","5.965617611417749e-01","1.406747075863460e+00"
"-82.65","58.00","1.128651460292210e+00","-8.520230555998500e-01","6.175188559396600e-01","1.398348736204540e+00"
"-82.60","58.00","1.117031097992080e+00","-8.689125051798851e-01","6.383787863674670e-01","1.389658894481670e+00"
"-82.55","58.00","1.105181165747180e+00","-8.856578204443610e-01","6.591376786464050e-01","1.380678551508710e+00"
"-82.50","58.00","1.093103397641730e+00","-9.022560204776821e-01","6.797916684096330e-01","1.371408758265470e+00"
"-82.45","58.00","1.080799565780240e+00","-9.187041452421419e-01","7.003369013454750e-01","1.361850615817250e+00"
"-82.40","58.00","1.068271480031800e+00","-9.349992560625670e-01","7.207695338400950e-01","1.352005275226080e+00"
"-82.35","58.00","1.055520987768160e+00","-9.511384361077390e-01","7.410857336194490e-01","1.341873937453710e+00"
"-82.30","58.00","1.042549973595560e+00","-9.671187908685080e-01","7.612816803903990e-01","1.331457853256350e+00"
"-82.25","58.00","1.029360359080420e+00","-9.829374486325650e-01","7.813535664809830e-01","1.320758323071110e+00"
"-82.20","58.00","1.015954102468910e+00","-9.985915609557500e-01","8.012975974795979e-01","1.309776696894270e+00"
"-82.15","58.00","1.002333198400490e+00","-1.014078303129800e+00","8.211099928730869e-01","1.298514374151220e+00"
"-82.10","58.00","9.884996776153580e-01","-1.029394874646540e+00","8.407869866835860e-01","1.286972803558230e+00"
"-82.05","58.00","9.744556066560081e-01","-1.044538499658280e+00","8.603248281039740e-01","1.275153482976040e+00"
"-82.00","58.00","9.602030875627640e-01","-1.059506427434590e+00","8.797197821319810e-01","1.263057959255140e+00"
"-81.95","58.00","9.457442575635210e-01","-1.074295932815060e+00","8.989681302026400e-01","1.250687828072910e+00"
"-81.90","58.00","9.310812887576010e-01","-1.088904316658300e+00","9.180661708190960e-01","1.238044733762660e+00"
"-81.85","58.00","9.162163877938569e-01","-1.103328906286790e+00","9.370102201816740e-01","1.225130369134380e+00"
"-81.80","58.00","9.011517955430450e-01","-1.117567055927750e+00","9.557966128150210e-01","1.211946475287450e+00"
"-81.75","58.00","8.858897867645110e-01","-1.131616147149820e+00","9.744217021933280e-01","1.198494841415180e+00"
"-81.70","58.00","8.704326697672720e-01","-1.145473589295530e+00","9.928818613633790e-01","1.184777304601300e+00"
"-81.65","58.00","8.547827860655460e-01","-1.159136819909450e+00","1.011173483565470e+00","1.170795749608310e+00"
"-81.60","58.00","8.389425100287270e-01","-1.172603305162010e+00","1.029292982851990e+00","1.156552108657850e+00"
"-81.55","58.00","8.229142485259670e-01","-1.185870540268770e+00","1.047236794703590e+00","1.142048361202970e+00"
"-81.50","58.00","8.067004405653170e-01","-1.198936049905360e+00","1.065001376642920e+00","1.127286533692500e+00"
"-81.45","58.00","7.903035569275720e-01","-1.211797388617640e+00","1.082583208845560e+00","1.112268699327330e+00"
"-81.40","58.00","7.737260997948050e-01","-1.224452141227310e+00","1.099978794748460e+00","1.096996977808850e+00"
"-81.35","58.00","7.569706023736970e-01","-1.236897923232800e+00","1.117184661655400e+00","1.081473535079460e+00"
"-81.30","58.00","7.400396285137660e-01","-1.249132381205310e+00","1.134197361339520e+00","1.065700583055150e+00"
"-81.25","58.00","7.229357723204169e-01","-1.261153193180030e+00","1.151013470642930e+00","1.049680379350290e+00"
"-81.20","58.00","7.056616577630210e-01","-1.272958069042450e+00","1.167629592073070e+00","1.033415226994600e+00"
"-81.15","58.00","6.882199382780350e-01","-1.284544750909640e+00","1.184042354395880e+00","1.016907474142370e+00"
"-81.10","58.00","6.706132963671900e-01","-1.295911013506480e+00","1.200248413225620e+00","1.000159513773880e+00"
"-81.05","58.00","6.528444431909149e-01","-1.307054664536790e+00","1.216244451611240e+00","9.831737833892210e-01"
"-81.00","58.00","6.349161181568910e-01","-1.317973545049270e+00","1.232027180619230e+00","9.659527646943920e-01"
"-80.95","58.00","6.168310885040180e-01","-1.328665529798200e+00","1.247593339912790e+00","9.484989832797970e-01"
"-80.90","58.00","5.985921488816790e-01","-1.339128527598810e+00","1.262939698327300e+00","9.308150082912250e-01"
"-80.85","58.00","5.802021209244850e-01","-1.349360481677300e+00","1.278063054441890e+00","9.129034520932280e-01"
"-80.80","58.00","5.616638528225379e-01","-1.359359370015460e+00","1.292960237147110e+00","8.947669699251239e-01"
"-80.75","58.00","5.429802188872150e-01","-1.369123205689760e+00","1.307628106208570e+00","8.764082595494620e-01"
"-80.70","58.00","5.241541191126839e-01","-1.378650037204940e+00","1.322063552826360e+00","8.578300608931720e-01"
"-80.65","58.00","5.051884787331150e-01","-1.387937948821950e+00","1.336263500190340e+00","8.390351556814040e-01"
"-80.60","58.00","4.860862477756610e-01","-1.396985060880330e+00","1.350224904031030e+00","8.200263670640050e-01"
"-80.55","58.00","4.668504006093810e-01","-1.405789530114780e+00","1.363944753166050e+00","8.008065592348800e-01"
"-80.50","58.00","4.474839354900430e-01","-1.414349549966020e+00","1.377420070042130e+00","7.813786370440799e-01"
"-80.45","58.00","4.279898741009820e-01","-1.422663350885850e+00","1.390647911272420e+00","7.617455456028240e-01"
"-80.40","58.00","4.083712610900890e-01","-1.430729200636340e+00","1.403625368169070e+00","7.419102698814920e-01"
"-80.35","58.00","3.886311636028970e-01","-1.438545404583030e+00","1.416349567271090e+00","7.218758343005089e-01"
"-80.30","58.00","3.687726708120090e-01","-1.446110305982310e+00","1.428817670867250e+00","7.016453023144210e-01"
"-80.25","58.00","3.487988934428180e-01","-1.453422286262670e+00","1.441026877513960e+00","6.812217759889950e-01"
"-80.20","58.00","3.287129632956020e-01","-1.460479765299900e+00","1.452974422548180e+00","6.606083955715000e-01"
"-80.15","58.00","3.085180327641810e-01","-1.467281201686290e+00","1.464657578595030e+00","6.398083390542710e-01"
"-80.10","58.00","2.882172743510970e-01","-1.473825092993520e+00","1.476073656070220e+00","6.188248217315649e-01"
"-80.05","58.00","2.678138801794680e-01","-1.480109976029470e+00","1.487220003677080e+00","5.976610957497690e-01"
"-80.00","58.00","2.473110615015550e-01","-1.486134427088800e+00","1.498094008898230e+00","5.763204496510540e-01"
"-79.95","58.00","2.267120482041470e-01","-1.491897062197120e+00","1.508693098481590e+00","5.548062079105290e-01"
"-79.90","58.00","2.060200883108500e-01","-1.497396537349000e+00","1.519014738920940e+00","5.331217304669730e-01"
"-79.85","58.00","1.852384474813440e-01","-1.502631548739550e+00","1.529056436930650e+00","5.112704122471931e-01"
"-79.80","58.00","1.643704085077420e-01","-1.507600832989530e+00","1.538815739914700e+00","4.892556826841490e-01"
"-79.75","58.00","1.434192708080020e-01","-1.512303167364170e+00","1.548290236429820e+00","4.670810052287610e-01"
"-79.70","58.00","1.223883499166670e-01","-1.516737369985390e+00","1.557477556642690e+00","4.447498768556640e-01"
"-79.65","58.00","1.012809769728590e-01","-1.520902300037610e+00","1.566375372781090e+00","4.222658275628560e-01"
"-79.60","58.00","8.010049820570990e-02","-1.524796857966890e+00","1.574981399578950e+00","3.996324198653700e-01"
"-79.55","58.00","5.885027441725010e-02","-1.528419985673660e+00","1.583293394715240e+00","3.768532482830280e-01"
"-79.50","58.00","3.753368046286090e-02","-1.531770666698700e+00","1.591309159246520e+00","3.539319388222980e-01"
"-79.45","58.00","1.615410472941790e-02","-1.534847926402590e+00","1.599026538033290e+00","3.308721484524940e-01"
"-79.40","58.00","-5.285051388839600e-03","-1.537650832138370e+00","1.606443420159700e+00","3.076775645762180e-01"
"-79.35","58.00","-2.678037401662230e-02","-1.540178493417660e+00","1.613557739346990e+00","2.843519044942130e-01"
"-79.30","58.00","-4.832843732595190e-02","-1.542430062069900e+00","1.620367474360180e+00","2.608989148647400e-01"
"-79.25","58.00","-6.992580406656369e-02","-1.544404732394980e+00","1.626870649408250e+00","2.373223711574410e-01"
"-79.20","58.00","-9.156902609815590e-02","-1.546101741308990e+00","1.633065334537500e+00","2.136260771019410e-01"
"-79.15","58.00","-1.132546449245150e-01","-1.547520368483230e+00","1.638949646018160e+00","1.898138641310950e-01"
"-79.10","58.00","-1.349791922293340e-01","-1.548659936476360e+00","1.644521746724180e+00","1.658895908191080e-01"
"-79.05","58.00","-1.567391904136460e-01","-1.549519810859810e+00","1.649779846506020e+00","1.418571423145650e-01"
"-79.00","58.00","-1.785311531348790e-01","-1.550099400336170e+00","1.654722202556500e+00","1.177204297684010e-01"
"-78.95","58.00","-2.003515858473270e-01","-1.550398156850810e+00","1.659347119769550e+00","9.348338975697081e-02"
"-78.90","58.00","-2.221969863439670e-01","-1.550415575696600e+00","1.663652951091860e+00","6.914998370033421e-02"
"-78.85","58.00","-2.440638452996190e-01","-1.550151195611680e+00","1.667638097867290e+00","4.472419727572180e-02"
"-78.80","58.00","-2.659486468152250e-01","-1.549604598870310e+00","1.671301010174110e+00","2.021003982642460e-02"
"-78.75","58.00","-2.878478689632880e-01","-1.548775411366770e+00","1.674640187154800e+00","-4.388456233930600e-03"
"-78.70","58.00","-3.097579843342990e-01","-1.547663302692330e+00","1.677654177338600e+00","-2.906723602154560e-02"
"-78.65","58.00","-3.316754605840750e-01","-1.546267986205230e+00","1.680341578956490e+00","-5.382222278700180e-02"
"-78.60","58.00","-3.535967609819200e-01","-1.544589219093700e+00","1.682701040248790e+00","-7.864931852405790e-02"
"-78.55","58.00","-3.755183449595380e-01","-1.542626802431970e+00","1.684731259765100e+00","-1.035444045826650e-01"
"-78.50","58.00","-3.974366686606020e-01","-1.540380581229270e+00","1.686430986656720e+00","-1.285033422860670e-01"
"-78.45","58.00","-4.193481854908470e-01","-1.537850444471900e+00","1.687799020961320e+00","-1.535219735518730e-01"
"-78.40","58.00","-4.412493466686550e-01","-1.535036325158220e+00","1.688834213879940e+00","-1.785961215170320e-01"
"-78.35","58.00","-4.631366017759720e-01","-1.531938200326650e+00","1.689535468046220e+00","-2.037215911666000e-01"
"-78.30","58.00","-4.850063993095580e-01","-1.528556091076660e+00","1.689901737787750e+00","-2.288941699661920e-01"
"-78.25","58.00","-5.068551872324090e-01","-1.524890062582740e+00","1.689932029379600e+00","-2.541096284981020e-01"
"-78.20","58.00","-5.286794135252419e-01","-1.520940224101340e+00","1.689625401289940e+00","-2.793637211007910e-01"
"-78.15","58.00","-5.504755267380430e-01","-1.516706728970840e+00","1.688980964417600e+00","-3.046521865118960e-01"
"-78.10","58.00","-5.722399765415050e-01","-1.512189774604420e+00","1.687997882321690e+00","-3.299707485144730e-01"
"-78.05","58.00","-5.939692142782560e-01","-1.507389602475980e+00","1.686675371443190e+00","-3.553151165864140e-01"
"-78.00","58.00","-6.156596935138930e-01","-1.502306498099060e+00","1.685012701318290e+00","-3.806809865530110e-01"
"-77.95","58.00","-6.373078705876020e-01","-1.496940790998700e+00","1.683009194783790e+00","-4.060640412424690e-01"
"-77.90","58.00","-6.589102051623620e-01","-1.491292854676340e+00","1.680664228174090e+00","-4.314599511443170e-01"
"-77.85","58.00","-6.804631607746000e-01","-1.485363106567750e+00","1.677977231510140e+00","-4.568643750706060e-01"
"-77.80","58.00","-7.019632053831700e-01","-1.479152007993930e+00","1.674947688680040e+00","-4.822729608197060e-01"
"-77.75","58.00","-7.234068119177280e-01","-1.472660064105040e+00","1.671575137611320e+00","-5.076813458428240e-01"
