"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.20","17.00","1.804777735832990e+00","2.054488184102130e+00","-1.470447155590880e+00","7.900965135799820e-01"
"-89.15","17.00","1.827089470436360e+00","2.035984517518550e+00","-1.458764849242990e+00","8.092977930612740e-01"
"-89.10","17.00","1.849197899602590e+00","2.017231187227650e+00","-1.446830232730340e+00","8.283498711139790e-01"
"-89.05","17.00","1.871100122660010e+00","1.998230556510600e+00","-1.434645064328480e+00","8.472494505819600e-01"
"-89.00","17.00","1.892793267479360e+00","1.978985023682940e+00","-1.422211145175160e+00","8.659932540314180e-01"
"-88.95","17.00","1.914274490912530e+00","1.959497021740930e+00","-1.409530319056230e+00","8.845780243077430e-01"
"-88.90","17.00","1.935540979226600e+00","1.939769018002280e+00","-1.396604472184270e+00","9.030005250901050e-01"
"-88.85","17.00","1.956589948533600e+00","1.919803513741200e+00","-1.383435532969890e+00","9.212575414436980e-01"
"-88.80","17.00","1.977418645215380e+00","1.899603043817960e+00","-1.370025471785920e+00","9.393458803694630e-01"
"-88.75","17.00","1.998024346344040e+00","1.879170176302920e+00","-1.356376300724350e+00","9.572623713513650e-01"
"-88.70","17.00","2.018404360097460e+00","1.858507512095110e+00","-1.342490073346030e+00","9.750038669009120e-01"
"-88.65","17.00","2.038556026169980e+00","1.837617684535480e+00","-1.328368884423370e+00","9.925672430989860e-01"
"-88.60","17.00","2.058476716178220e+00","1.816503359014820e+00","-1.314014869675810e+00","1.009949400134810e+00"
"-88.55","17.00","2.078163834061930e+00","1.795167232576450e+00","-1.299430205498280e+00","1.027147262842000e+00"
"-88.50","17.00","2.097614816479760e+00","1.773612033513660e+00","-1.284617108682530e+00","1.044157781231580e+00"
"-88.45","17.00","2.116827133199940e+00","1.751840520962150e+00","-1.269577836131550e+00","1.060977931021870e+00"
"-88.40","17.00","2.135798287485680e+00","1.729855484487320e+00","-1.254314684566940e+00","1.077604714165130e+00"
"-88.35","17.00","2.154525816475480e+00","1.707659743666600e+00","-1.238829990229310e+00","1.094035159370990e+00"
"-88.30","17.00","2.173007291558010e+00","1.685256147666920e+00","-1.223126128571900e+00","1.110266322626360e+00"
"-88.25","17.00","2.191240318741580e+00","1.662647574817270e+00","-1.207205513947150e+00","1.126295287711950e+00"
"-88.20","17.00","2.209222539018280e+00","1.639836932176510e+00","-1.191070599286630e+00","1.142119166715090e+00"
"-88.15","17.00","2.226951628722450e+00","1.616827155096450e+00","-1.174723875773990e+00","1.157735100539040e+00"
"-88.10","17.00","2.244425299883770e+00","1.593621206780360e+00","-1.158167872511370e+00","1.173140259408340e+00"
"-88.05","17.00","2.261641300574450e+00","1.570222077836860e+00","-1.141405156178930e+00","1.188331843370460e+00"
"-88.00","17.00","2.278597415251010e+00","1.546632785829350e+00","-1.124438330687860e+00","1.203307082793430e+00"
"-87.95","17.00","2.295291465090090e+00","1.522856374820990e+00","-1.107270036826660e+00","1.218063238859450e+00"
"-87.90","17.00","2.311721308318540e+00","1.498895914915430e+00","-1.089902951900950e+00","1.232597604054380e+00"
"-87.85","17.00","2.327884840537610e+00","1.474754501793150e+00","-1.072339789366710e+00","1.246907502652990e+00"
"-87.80","17.00","2.343779995041170e+00","1.450435256243770e+00","-1.054583298457150e+00","1.260990291199970e+00"
"-87.75","17.00","2.359404743128060e+00","1.425941323694090e+00","-1.036636263802970e+00","1.274843358986480e+00"
"-87.70","17.00","2.374757094408250e+00","1.401275873732220e+00","-1.018501505046500e+00","1.288464128522320e+00"
"-87.65","17.00","2.389835097103000e+00","1.376442099627720e+00","-1.000181876449340e+00","1.301850056003440e+00"
"-87.60","17.00","2.404636838338870e+00","1.351443217847860e+00","-9.816802664938420e-01","1.314998631774870e+00"
"-87.55","17.00","2.419160444435440e+00","1.326282467570110e+00","-9.629995974783970e-01","1.327907380788920e+00"
"-87.50","17.00","2.433404081186940e+00","1.300963110190910e+00","-9.441428251065070e-01","1.340573863058540e+00"
"-87.45","17.00","2.447365954137390e+00","1.275488428830780e+00","-9.251129380698520e-01","1.352995674105830e+00"
"-87.40","17.00","2.461044308849560e+00","1.249861727835960e+00","-9.059129576252820e-01","1.365170445405530e+00"
"-87.35","17.00","2.474437431167420e+00","1.224086332276560e+00","-8.865459371658770e-01","1.377095844823460e+00"
"-87.30","17.00","2.487543647472200e+00","1.198165587441270e+00","-8.670149617860921e-01","1.388769577049870e+00"
"-87.25","17.00","2.500361324931990e+00","1.172102858328870e+00","-8.473231478410230e-01","1.400189384027500e+00"
"-87.20","17.00","2.512888871744710e+00","1.145901529136450e+00","-8.274736424999630e-01","1.411353045374400e+00"
"-87.15","17.00","2.525124737374620e+00","1.119565002744620e+00","-8.074696232942050e-01","1.422258378801330e+00"
"-87.10","17.00","2.537067412782170e+00","1.093096700199520e+00","-7.873142976591780e-01","1.432903240523760e+00"
"-87.05","17.00","2.548715430647150e+00","1.066500060192040e+00","-7.670109024710600e-01","1.443285525668260e+00"
"-87.00","17.00","2.560067365585230e+00","1.039778538534080e+00","-7.465627035778040e-01","1.453403168673390e+00"
"-86.95","17.00","2.571121834357700e+00","1.012935607632120e+00","-7.259729953248130e-01","1.463254143684800e+00"
"-86.90","17.00","2.581877496074500e+00","9.859747559579400e-01","-7.052451000751190e-01","1.472836464944660e+00"
"-86.85","17.00","2.592333052390390e+00","9.588994875169760e-01","-6.843823677243610e-01","1.482148187175200e+00"
"-86.80","17.00","2.602487247694290e+00","9.317133213139910e-01","-6.633881752104970e-01","1.491187405956380e+00"
"-86.75","17.00","2.612338869291780e+00","9.044197908164070e-01","-6.422659260183470e-01","1.499952258097610e+00"
"-86.70","17.00","2.621886747580700e+00","8.770224434152620e-01","-6.210190496790440e-01","1.508440922003310e+00"
"-86.65","17.00","2.631129756219750e+00","8.495248398839890e-01","-5.996510012644870e-01","1.516651618032560e+00"
"-86.60","17.00","2.640066812290210e+00","8.219305538349970e-01","-5.781652608768650e-01","1.524582608852360e+00"
"-86.55","17.00","2.648696876450550e+00","7.942431711742890e-01","-5.565653331333370e-01","1.532232199784740e+00"
"-86.50","17.00","2.657018953084200e+00","7.664662895539500e-01","-5.348547466458620e-01","1.539598739147600e+00"
"-86.45","17.00","2.665032090440080e+00","7.386035178229510e-01","-5.130370534963981e-01","1.546680618589020e+00"
"-86.40","17.00","2.672735380766190e+00","7.106584754760580e-01","-4.911158287074570e-01","1.553476273415280e+00"
"-86.35","17.00","2.680127960436040e+00","6.826347921011320e-01","-4.690946697081130e-01","1.559984182912250e+00"
"-86.30","17.00","2.687209010068000e+00","6.545361068247750e-01","-4.469771957955550e-01","1.566202870660280e+00"
"-86.25","17.00","2.693977754637510e+00","6.263660677565110e-01","-4.247670475922320e-01","1.572130904842390e+00"
"-86.20","17.00","2.700433463582060e+00","5.981283314315790e-01","-4.024678864987460e-01","1.577766898545850e+00"
"-86.15","17.00","2.706575450899140e+00","5.698265622524230e-01","-3.800833941425290e-01","1.583109510056880e+00"
"-86.10","17.00","2.712403075236840e+00","5.414644319288930e-01","-3.576172718223320e-01","1.588157443148650e+00"
"-86.05","17.00","2.717915739977350e+00","5.130456189174670e-01","-3.350732399487760e-01","1.592909447362330e+00"
"-86.00","17.00","2.723112893313190e+00","4.845738078592860e-01","-3.124550374808300e-01","1.597364318281270e+00"
"-85.95","17.00","2.727994028316200e+00","4.560526890174340e-01","-2.897664213585270e-01","1.601520897798110e+00"
"-85.90","17.00","2.732558682999340e+00","4.274859577132160e-01","-2.670111659318270e-01","1.605378074374940e+00"
"-85.85","17.00","2.736806440371120e+00","3.988773137618120e-01","-2.441930623858050e-01","1.608934783296310e+00"
"-85.80","17.00","2.740736928482860e+00","3.702304609073000e-01","-2.213159181623000e-01","1.612190006915120e+00"
"-85.75","17.00","2.744349820468660e+00","3.415491062570410e-01","-1.983835563779370e-01","1.615142774891280e+00"
"-85.70","17.00","2.747644834578010e+00","3.128369597156680e-01","-1.753998152388100e-01","1.617792164423180e+00"
"-85.65","17.00","2.750621734201240e+00","2.840977334187330e-01","-1.523685474518180e-01","1.620137300471820e+00"
"-85.60","17.00","2.753280327887520e+00","2.553351411660780e-01","-1.292936196327560e-01","1.622177355977600e+00"
"-85.55","17.00","2.755620469355700e+00","2.265528978550980e-01","-1.061789117112980e-01","1.623911552069780e+00"
"-85.50","17.00","2.757642057497800e+00","1.977547189138020e-01","-8.302831633283880e-02","1.625339158268370e+00"
"-85.45","17.00","2.759345036375150e+00","1.689443197340540e-01","-5.984573825747460e-02","1.626459492678730e+00"
"-85.40","17.00","2.760729395207330e+00","1.401254151048730e-01","-3.663509375609010e-02","1.627271922178520e+00"
"-85.35","17.00","2.761795168353760e+00","1.113017186459440e-01","-1.340031000364460e-02","1.627775862597080e+00"
"-85.30","17.00","2.762542435287960e+00","8.247694224153980e-02","9.854675530116300e-03","1.627970778887330e+00"
"-85.25","17.00","2.762971320564610e+00","5.365479547468540e-02","3.312591569266850e-02","1.627856185289900e+00"
"-85.20","17.00","2.763081993779270e+00","2.483898506199820e-02","5.640945426307270e-02","1.627431645489640e+00"
"-85.15","17.00","2.762874669520850e+00","-3.966785710903800e-03","7.970132656872531e-02","1.626696772764440e+00"
"-85.10","17.00","2.762349607316770e+00","-3.275881755336610e-02","1.029975601044790e-01","1.625651230126270e+00"
"-85.05","17.00","2.761507111570940e+00","-6.153341573275650e-02","1.262941751538260e-01","1.624294730454410e+00"
"-85.00","17.00","2.760347531494440e+00","-9.028689063671889e-02","1.495871854122690e-01","1.622627036620920e+00"
"-84.95","17.00","2.758871261028990e+00","-1.190155583343750e-01","1.728725986125910e-01","1.620647961608270e+00"
"-84.90","17.00","2.757078738763170e+00","-1.477157411364440e-01","1.961464171520550e-01","1.618357368619020e+00"
"-84.85","17.00","2.754970447841520e+00","-1.763837681542520e-01","2.194046387213880e-01","1.615755171177660e+00"
"-84.80","17.00","2.752546915866340e+00","-2.050159758573520e-01","2.426432569353810e-01","1.612841333224520e+00"
"-84.75","17.00","2.749808714792420e+00","-2.336087086299000e-01","2.658582619651870e-01","1.609615869201680e+00"
"-84.70","17.00","2.746756460814550e+00","-2.621583193254130e-01","2.890456411719380e-01","1.606078844130920e+00"
"-84.65","17.00","2.743390814247980e+00","-2.906611698201590e-01","3.122013797419000e-01","1.602230373683690e+00"
"-84.60","17.00","2.739712479401650e+00","-3.191136315647330e-01","3.353214613227860e-01","1.598070624243010e+00"
"-84.55","17.00","2.735722204444490e+00","-3.475120861339400e-01","3.584018686612680e-01","1.593599812957350e+00"
"-84.50","17.00","2.731420781264520e+00","-3.758529257748620e-01","3.814385842415660e-01","1.588818207786420e+00"
"-84.45","17.00","2.726809045320990e+00","-4.041325539529940e-01","4.044275909250070e-01","1.583726127538910e+00"
"-84.40","17.00","2.721887875489520e+00","-4.323473858963090e-01","4.273648725904150e-01","1.578323941902110e+00"
"-84.35","17.00","2.716658193900170e+00","-4.604938491372560e-01","4.502464147752770e-01","1.572612071463390e+00"
"-84.30","17.00","2.711120965768710e+00","-4.885683840524690e-01","4.730682053175150e-01","1.566590987723560e+00"
"-84.25","17.00","2.705277199220770e+00","-5.165674444003380e-01","4.958262349978990e-01","1.560261213102160e+00"
"-84.20","17.00","2.699127945109310e+00","-5.444874978560020e-01","5.185164981827950e-01","1.553623320934470e+00"
"-84.15","17.00","2.692674296825050e+00","-5.723250265439890e-01","5.411349934673090e-01","1.546677935460440e+00"
"-84.10","17.00","2.685917390100210e+00","-6.000765275681930e-01","5.636777243186341e-01","1.539425731805450e+00"
"-84.05","17.00","2.678858402805390e+00","-6.277385135392860e-01","5.861406997195340e-01","1.531867435952830e+00"
"-84.00","17.00","2.671498554739690e+00","-6.553075130993150e-01","6.085199348118620e-01","1.524003824708260e+00"
"-83.95","17.00","2.663839107414170e+00","-6.827800714434720e-01","6.308114515399670e-01","1.515835725655970e+00"
"-83.90","17.00","2.655881363828600e+00","-7.101527508389210e-01","6.530112792939030e-01","1.507364017106700e+00"
"-83.85","17.00","2.647626668241540e+00","-7.374221311406830e-01","6.751154555523800e-01","1.498589628037510e+00"
"-83.80","17.00","2.639076405933920e+00","-7.645848103043010e-01","6.971200265252711e-01","1.489513538023410e+00"
"-83.75","17.00","2.630232002965970e+00","-7.916374048954510e-01","7.190210477956340e-01","1.480136777160750e+00"
"-83.70","17.00","2.621094925927670e+00","-8.185765505961410e-01","7.408145849611020e-01","1.470460425982490e+00"
"-83.65","17.00","2.611666681682790e+00","-8.453989027076840e-01","7.624967142745800e-01","1.460485615365160e+00"
"-83.60","17.00","2.601948817106410e+00","-8.721011366501520e-01","7.840635232840910e-01","1.450213526427820e+00"
"-83.55","17.00","2.591942918816150e+00","-8.986799484582600e-01","8.055111114716600e-01","1.439645390422710e+00"
"-83.50","17.00","2.581650612897050e+00","-9.251320552737540e-01","8.268355908912500e-01","1.428782488617770e+00"
"-83.45","17.00","2.571073564620170e+00","-9.514541958340430e-01","8.480330868054710e-01","1.417626152171010e+00"
"-83.40","17.00","2.560213478154930e+00","-9.776431309570370e-01","8.690997383210710e-01","1.406177761996780e+00"
"-83.35","17.00","2.549072096275370e+00","-1.003695644022160e+00","8.900316990230840e-01","1.394438748623820e+00"
"-83.30","17.00","2.537651200060190e+00","-1.029608541447390e+00","9.108251376074550e-01","1.382410592045300e+00"
"-83.25","17.00","2.525952608586790e+00","-1.055378653162340e+00","9.314762385122149e-01","1.370094821560660e+00"
"-83.20","17.00","2.513978178619240e+00","-1.081002833077190e+00","9.519812025468760e-01","1.357493015609440e+00"
"-83.15","17.00","2.501729804290320e+00","-1.106477959547500e+00","9.723362475201019e-01","1.344606801596950e+00"
"-83.10","17.00","2.489209416777680e+00","-1.131800935834650e+00","9.925376088654850e-01","1.331437855712080e+00"
"-83.05","17.00","2.476418983974150e+00","-1.156968690562100e+00","1.012581540265350e+00","1.317987902736810e+00"
"-83.00","17.00","2.463360510152200e+00","-1.181978178167180e+00","1.032464314272470e+00","1.304258715848010e+00"
"-82.95","17.00","2.450036035622740e+00","-1.206826379348360e+00","1.052182222929580e+00","1.290252116410980e+00"
"-82.90","17.00","2.436447636388260e+00","-1.231510301508050e+00","1.071731578386560e+00","1.275969973765290e+00"
"-82.85","17.00","2.422597423790340e+00","-1.256026979190650e+00","1.091108713515340e+00","1.261414205002490e+00"
"-82.80","17.00","2.408487544151610e+00","-1.280373474516030e+00","1.110309982522110e+00","1.246586774736050e+00"
"-82.75","17.00","2.394120178412240e+00","-1.304546877608190e+00","1.129331761557120e+00","1.231489694863350e+00"
"-82.70","17.00","2.379497541761080e+00","-1.328544307019010e+00","1.148170449321660e+00","1.216125024319870e+00"
"-82.65","17.00","2.364621883261330e+00","-1.352362910147160e+00","1.166822467672220e+00","1.200494868825570e+00"
"-82.60","17.00","2.349495485471030e+00","-1.375999863652060e+00","1.185284262221850e+00","1.184601380623440e+00"
"-82.55","17.00","2.334120664058310e+00","-1.399452373862620e+00","1.203552302938340e+00","1.168446758210400e+00"
"-82.50","17.00","2.318499767411480e+00","-1.422717677181100e+00","1.221623084739450e+00","1.152033246060400e+00"
"-82.45","17.00","2.302635176244090e+00","-1.445793040481550e+00","1.239493128084840e+00","1.135363134339930e+00"
"-82.40","17.00","2.286529303194870e+00","-1.468675761503180e+00","1.257158979564660e+00","1.118438758615850e+00"
"-82.35","17.00","2.270184592422910e+00","-1.491363169238330e+00","1.274617212484850e+00","1.101262499555590e+00"
"-82.30","17.00","2.253603519197800e+00","-1.513852624315040e+00","1.291864427448770e+00","1.083836782619960e+00"
"-82.25","17.00","2.236788589485140e+00","-1.536141519374230e+00","1.308897252935330e+00","1.066164077748240e+00"
"-82.20","17.00","2.219742339527180e+00","-1.558227279441370e+00","1.325712345873390e+00","1.048246899035960e+00"
"-82.15","17.00","2.202467335418930e+00","-1.580107362292550e+00","1.342306392212340e+00","1.030087804405230e+00"
"-82.10","17.00","2.184966172679680e+00","-1.601779258814980e+00","1.358676107488800e+00","1.011689395267620e+00"
"-82.05","17.00","2.167241475819980e+00","-1.623240493361710e+00","1.374818237389210e+00","9.930543161798460e-01"
"-82.00","17.00","2.149295897904260e+00","-1.644488624100790e+00","1.390729558308580e+00","9.741852544920510e-01"
"-81.95","17.00","2.131132120109070e+00","-1.665521243358420e+00","1.406406877904770e+00","9.550849399889531e-01"
"-81.90","17.00","2.112752851277100e+00","-1.686335977956420e+00","1.421847035648660e+00","9.357561445237670e-01"
"-81.85","17.00","2.094160827466990e+00","-1.706930489543650e+00","1.437046903369890e+00","9.162016816450360e-01"
"-81.80","17.00","2.075358811499060e+00","-1.727302474921640e+00","1.452003385798130e+00","8.964244062163820e-01"
"-81.75","17.00","2.056349592496960e+00","-1.747449666364050e+00","1.466713421099770e+00","8.764272140292240e-01"
"-81.70","17.00","2.037135985425490e+00","-1.767369831930190e+00","1.481173981410070e+00","8.562130414085710e-01"
"-81.65","17.00","2.017720830624450e+00","-1.787060775772310e+00","1.495382073360350e+00","8.357848648119260e-01"
"-81.60","17.00","1.998106993338790e+00","-1.806520338436840e+00","1.509334738600570e+00","8.151457004212830e-01"
"-81.55","17.00","1.978297363245000e+00","-1.825746397159350e+00","1.523029054316840e+00","7.942986037284340e-01"
"-81.50","17.00","1.958294853973960e+00","-1.844736866153340e+00","1.536462133744000e+00","7.732466691134821e-01"
"-81.45","17.00","1.938102402630200e+00","-1.863489696892570e+00","1.549631126673020e+00","7.519930294167460e-01"
"-81.40","17.00","1.917722969307780e+00","-1.882002878387240e+00","1.562533219953330e+00","7.305408555040420e-01"
"-81.35","17.00","1.897159536602730e+00","-1.900274437453660e+00","1.575165637989740e+00","7.088933558254470e-01"
"-81.30","17.00","1.876415109122310e+00","-1.918302438977500e+00","1.587525643234100e+00","6.870537759676340e-01"
"-81.25","17.00","1.855492712991050e+00","-1.936084986170610e+00","1.599610536671480e+00","6.650253981997341e-01"
"-81.20","17.00","1.834395395353630e+00","-1.953620220821340e+00","1.611417658300840e+00","6.428115410129380e-01"
"-81.15","17.00","1.813126223874850e+00","-1.970906323538250e+00","1.622944387610060e+00","6.204155586538040e-01"
"-81.10","17.00","1.791688286236610e+00","-1.987941513987300e+00","1.634188144045340e+00","5.978408406514030e-01"
"-81.05","17.00","1.770084689632120e+00","-2.004724051122320e+00","1.645146387474710e+00","5.750908113383441e-01"
"-81.00","17.00","1.748318560257240e+00","-2.021252233409010e+00","1.655816618645840e+00","5.521689293657071e-01"
"-80.95","17.00","1.726393042799310e+00","-2.037524399042060e+00","1.666196379637810e+00","5.290786872120650e-01"
"-80.90","17.00","1.704311299923310e+00","-2.053538926155630e+00","1.676283254306890e+00","5.058236106865820e-01"
"-80.85","17.00","1.682076511755590e+00","-2.069294233027100e+00","1.686074868726270e+00","4.824072584262820e-01"
"-80.80","17.00","1.659691875365210e+00","-2.084788778273970e+00","1.695568891619590e+00","4.588332213876260e-01"
"-80.75","17.00","1.637160604242950e+00","-2.100021061044070e+00","1.704763034788260e+00","4.351051223323170e-01"
"-80.70","17.00","1.614485927778150e+00","-2.114989621198740e+00","1.713655053532430e+00","4.112266153076110e-01"
"-80.65","17.00","1.591671090733410e+00","-2.129693039489370e+00","1.722242747065600e+00","3.872013851211000e-01"
"-80.60","17.00","1.568719352717290e+00","-2.144129937726840e+00","1.730523958922780e+00","3.630331468100150e-01"
"-80.55","17.00","1.545633987655100e+00","-2.158298978944220e+00","1.738496577362100e+00","3.387256451052680e-01"
"-80.50","17.00","1.522418283257760e+00","-2.172198867552420e+00","1.746158535759830e+00","3.142826538901340e-01"
"-80.45","17.00","1.499075540488980e+00","-2.185828349488950e+00","1.753507812998750e+00","2.897079756538150e-01"
"-80.40","17.00","1.475609073030880e+00","-2.199186212359630e+00","1.760542433849730e+00","2.650054409399170e-01"
"-80.35","17.00","1.452022206747810e+00","-2.212271285573410e+00","1.767260469346570e+00","2.401789077898280e-01"
"-80.30","17.00","1.428318279148920e+00","-2.225082440470090e+00","1.773660037153930e+00","2.152322611812890e-01"
"-80.25","17.00","1.404500638849320e+00","-2.237618590441020e+00","1.779739301928350e+00","1.901694124620500e-01"
"-80.20","17.00","1.380572645029810e+00","-2.249878691042830e+00","1.785496475672250e+00","1.649942987787530e-01"
"-80.15","17.00","1.356537666895640e+00","-2.261861740104000e+00","1.790929818080910e+00","1.397108825012260e-01"
"-80.10","17.00","1.332399083133990e+00","-2.273566777824450e+00","1.796037636882260e+00","1.143231506421560e-01"
"-80.05","17.00","1.308160281370590e+00","-2.284992886867960e+00","1.800818288169590e+00","8.883511427229930e-02"
"-80.00","17.00","1.283824657625390e+00","-2.296139192447600e+00","1.805270176726920e+00","6.325080793128020e-02"
"-79.95","17.00","1.259395615767310e+00","-2.307004862403990e+00","1.809391756347120e+00","3.757428903408810e-02"
"-79.90","17.00","1.234876566968490e+00","-2.317589107276490e+00","1.813181530142710e+00","1.180963727338560e-02"
"-79.85","17.00","1.210270929157700e+00","-2.327891180367230e+00","1.816638050849180e+00","-1.403904598231160e-02"
"-79.80","17.00","1.185582126473440e+00","-2.337910377798070e+00","1.819759921120880e+00","-3.996763829444090e-02"
"-79.75","17.00","1.160813588716370e+00","-2.347646038560460e+00","1.822545793819450e+00","-6.597199676421241e-02"
"-79.70","17.00","1.135968750801590e+00","-2.357097544558120e+00","1.824994372294550e+00","-9.204795864615800e-02"
"-79.65","17.00","1.111051052210570e+00","-2.366264320642610e+00","1.827104410657120e+00","-1.181913419654920e-01"
"-79.60","17.00","1.086063936443010e+00","-2.375145834641790e+00","1.828874714044880e+00","-1.443979461390400e-01"
"-79.55","17.00","1.061010850468580e+00","-2.383741597381200e+00","1.830304138880140e+00","-1.706635525997720e-01"
"-79.50","17.00","1.035895244178690e+00","-2.392051162698240e+00","1.831391593119840e+00","-1.969839254247540e-01"
"-79.45","17.00","1.010720569838470e+00","-2.400074127449270e+00","1.832136036497840e+00","-2.233548119664390e-01"
"-79.40","17.00","9.854902815388930e-01","-2.407810131509670e+00","1.832536480759270e+00","-2.497719434871850e-01"
"-79.35","17.00","9.602078346492690e-01","-2.415258857766690e+00","1.832591989887040e+00","-2.762310357969670e-01"
"-79.30","17.00","9.348766852701440e-01","-2.422420032105230e+00","1.832301680320430e+00","-3.027277898940810e-01"
"-79.25","17.00","9.095002896866750e-01","-2.429293423386650e+00","1.831664721165650e+00","-3.292578926088340e-01"
"-79.20","17.00","8.840821038226651e-01","-2.435878843420340e+00","1.830680334398480e+00","-3.558170172500300e-01"
"-79.15","17.00","8.586255826952121e-01","-2.442176146928320e+00","1.829347795058710e+00","-3.824008242542650e-01"
"-79.10","17.00","8.331341798702200e-01","-2.448185231502840e+00","1.827666431436660e+00","-4.090049618377900e-01"
"-79.05","17.00","8.076113469187910e-01","-2.453906037556790e+00","1.825635625251480e+00","-4.356250666509210e-01"
"-79.00","17.00","7.820605328744960e-01","-2.459338548267270e+00","1.823254811821310e+00","-4.622567644349220e-01"
"-78.95","17.00","7.564851836918079e-01","-2.464482789512020e+00","1.820523480225250e+00","-4.888956706812030e-01"
"-78.90","17.00","7.308887417056460e-01","-2.469338829798950e+00","1.817441173457150e+00","-5.155373912926970e-01"
"-78.85","17.00","7.052746450921870e-01","-2.473906780188680e+00","1.814007488571100e+00","-5.421775232474100e-01"
"-78.80","17.00","6.796463273310100e-01","-2.478186794210110e+00","1.810222076818710e+00","-5.688116552639350e-01"
"-78.75","17.00","6.540072166686760e-01","-2.482179067769110e+00","1.806084643777980e+00","-5.954353684689310e-01"
"-78.70","17.00","6.283607355837870e-01","-2.485883839050270e+00","1.801594949474000e+00","-6.220442370663610e-01"
"-78.65","17.00","6.027103002537130e-01","-2.489301388411840e+00","1.796752808491120e+00","-6.486338290084700e-01"
"-78.60","17.00","5.770593200230320e-01","-2.492432038273740e+00","1.791558090076930e+00","-6.751997066682650e-01"
"-78.55","17.00","5.514111968736890e-01","-2.495276152998780e+00","1.786010718237660e+00","-7.017374275135960e-01"
"-78.50","17.00","5.257693248970690e-01","-2.497834138767130e+00","1.780110671825350e+00","-7.282425447825310e-01"
"-78.45","17.00","5.001370897680730e-01","-2.500106443443940e+00","1.773857984616420e+00","-7.547106081600430e-01"
"-78.40","17.00","4.745178682212030e-01","-2.502093556440280e+00","1.767252745381920e+00","-7.811371644558350e-01"
"-78.35","17.00","4.489150275288380e-01","-2.503796008567360e+00","1.760295097949240e+00","-8.075177582832180e-01"
"-78.30","17.00","4.233319249816910e-01","-2.505214371884110e+00","1.752985241255360e+00","-8.338479327389510e-01"
"-78.25","17.00","3.977719073716020e-01","-2.506349259538020e+00","1.745323429391640e+00","-8.601232300839540e-01"
"-78.20","17.00","3.722383104767910e-01","-2.507201325599520e+00","1.737309971640030e+00","-8.863391924246510e-01"
"-78.15","17.00","3.467344585495130e-01","-2.507771264889650e+00","1.728945232500870e+00","-9.124913623950520e-01"
"-78.10","17.00","3.212636638063280e-01","-2.508059812801340e+00","1.720229631712080e+00","-9.385752838392780e-01"
"-78.05","17.00","2.958292259210870e-01","-2.508067745114030e+00","1.711163644259840e+00","-9.645865024944950e-01"
"-78.00","17.00","2.704344315205730e-01","-2.507795877802030e+00","1.701747800380820e+00","-9.905205666741830e-01"
"-77.95","17.00","2.450825536830380e-01","-2.507245066836260e+00","1.691982685555730e+00","-1.016373027951570e+00"
"-77.90","17.00","2.197768514395800e-01","-2.506416207979820e+00","1.681868940494420e+00","-1.042139441843140e+00"
"-77.85","17.00","1.945205692786000e-01","-2.505310236577060e+00","1.671407261112450e+00","-1.067815368492150e+00"
"-77.80","17.00","1.693169366533300e-01","-2.503928127336490e+00","1.660598398499060e+00","-1.093396373351890e+00"
"-77.75","17.00","1.441691674923920e-01","-2.502270894107360e+00","1.649443158876620e+00","-1.118878027868930e+00"
"-77.70","17.00","1.190804597137580e-01","-2.500339589650090e+00","1.637942403551560e+00","-1.144255910165760e+00"
