"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.80","62.00","5.861816490137550e-01","1.192996557162640e+00","-1.546707888710570e+00","3.183180708110890e-01"
"-88.75","62.00","6.021502461355350e-01","1.182935796361630e+00","-1.540735024448370e+00","3.384966237955490e-01"
"-88.70","62.00","6.179815564947220e-01","1.172665032477880e+00","-1.534498059989950e+00","3.585954605177060e-01"
"-88.65","62.00","6.336728544321500e-01","1.162185976576050e+00","-1.527997891752680e+00","3.786111469599620e-01"
"-88.60","62.00","6.492214348086240e-01","1.151500374943390e+00","-1.521235460531270e+00","3.985402578896150e-01"
"-88.55","62.00","6.646246134619180e-01","1.140610008846760e+00","-1.514211751425550e+00","4.183793774312670e-01"
"-88.50","62.00","6.798797276609050e-01","1.129516694283630e+00","-1.506927793760900e+00","4.381250996388820e-01"
"-88.45","62.00","6.949841365567020e-01","1.118222281727110e+00","-1.499384661001240e+00","4.577740290673210e-01"
"-88.40","62.00","7.099352216307830e-01","1.106728655865150e+00","-1.491583470654620e+00","4.773227813432830e-01"
"-88.35","62.00","7.247303871399911e-01","1.095037735333680e+00","-1.483525384171370e+00","4.967679837356450e-01"
"-88.30","62.00","7.393670605583170e-01","1.083151472444100e+00","-1.475211606834890e+00","5.161062757249300e-01"
"-88.25","62.00","7.538426930154510e-01","1.071071852904750e+00","-1.466643387644980e+00","5.353343095719890e-01"
"-88.20","62.00","7.681547597319210e-01","1.058800895536820e+00","-1.457822019193780e+00","5.544487508856329e-01"
"-88.15","62.00","7.823007604508651e-01","1.046340651984380e+00","-1.448748837534360e+00","5.734462791892850e-01"
"-88.10","62.00","7.962782198662480e-01","1.033693206418750e+00","-1.439425222041820e+00","5.923235884863960e-01"
"-88.05","62.00","8.100846880474950e-01","1.020860675237310e+00","-1.429852595267150e+00","6.110773878246140e-01"
"-88.00","62.00","8.237177408605110e-01","1.007845206756580e+00","-1.420032422783540e+00","6.297044018586390e-01"
"-87.95","62.00","8.371749803849310e-01","9.946489808998160e-01","-1.409966213025510e+00","6.482013714115870e-01"
"-87.90","62.00","8.504540353275600e-01","9.812742088791390e-01","-1.399655517120550e+00","6.665650540347891e-01"
"-87.85","62.00","8.635525614319480e-01","9.677231328720810e-01","-1.389101928713500e+00","6.847922245659820e-01"
"-87.80","62.00","8.764682418839770e-01","9.539980256928370e-01","-1.378307083783590e+00","7.028796756856850e-01"
"-87.75","62.00","8.891987877134870e-01","9.401011904580590e-01","-1.367272660454150e+00","7.208242184718320e-01"
"-87.70","62.00","9.017419381917260e-01","9.260349602474000e-01","-1.356000378795110e+00","7.386226829523790e-01"
"-87.65","62.00","9.140954612246730e-01","9.118016977587470e-01","-1.344492000618090e+00","7.562719186559100e-01"
"-87.60","62.00","9.262571537421010e-01","8.974037949582740e-01","-1.332749329264410e+00","7.737687951600970e-01"
"-87.55","62.00","9.382248420823320e-01","8.828436727253129e-01","-1.320774209385730e+00","7.911102026379440e-01"
"-87.50","62.00","9.499963823726220e-01","8.681237804921310e-01","-1.308568526717590e+00","8.082930524017100e-01"
"-87.45","62.00","9.615696609050770e-01","8.532465958786470e-01","-1.296134207845700e+00","8.253142774443860e-01"
"-87.40","62.00","9.729425945080530e-01","8.382146243221540e-01","-1.283473219965070e+00","8.421708329786860e-01"
"-87.35","62.00","9.841131309129790e-01","8.230303987021290e-01","-1.270587570632100e+00","8.588596969733810e-01"
"-87.30","62.00","9.950792491165210e-01","8.076964789601220e-01","-1.257479307509450e+00","8.753778706869930e-01"
"-87.25","62.00","1.005838959738030e+00","7.922154517148370e-01","-1.244150518103930e+00","8.917223791986250e-01"
"-87.20","62.00","1.016390305372200e+00","7.765899298724670e-01","-1.230603329497260e+00","9.078902719359310e-01"
"-87.15","62.00","1.026731360936900e+00","7.608225522323170e-01","-1.216839908069940e+00","9.238786232000630e-01"
"-87.10","62.00","1.036860234016040e+00","7.449159830877650e-01","-1.202862459218010e+00","9.396845326875920e-01"
"-87.05","62.00","1.046775065197530e+00","7.288729118226900e-01","-1.188673227062960e+00","9.553051260091761e-01"
"-87.00","62.00","1.056474028406180e+00","7.126960525033210e-01","-1.174274494154670e+00","9.707375552050240e-01"
"-86.95","62.00","1.065955331231440e+00","6.963881434657210e-01","-1.159668581167550e+00","9.859789992569350e-01"
"-86.90","62.00","1.075217215250100e+00","6.799519468987840e-01","-1.144857846589730e+00","1.001026664596950e+00"
"-86.85","62.00","1.084257956343680e+00","6.633902484229800e-01","-1.129844686405620e+00","1.015877785612410e+00"
"-86.80","62.00","1.093075865010550e+00","6.467058566648360e-01","-1.114631533771530e+00","1.030529625147350e+00"
"-86.75","62.00","1.101669286672770e+00","6.299016028272070e-01","-1.099220858684750e+00","1.044979475000260e+00"
"-86.70","62.00","1.110036601977490e+00","6.129803402554370e-01","-1.083615167645810e+00","1.059224656417910e+00"
"-86.65","62.00","1.118176227092930e+00","5.959449439994750e-01","-1.067817003314230e+00","1.073262520585350e+00"
"-86.60","62.00","1.126086613998850e+00","5.787983103719960e-01","-1.051828944157610e+00","1.087090449111870e+00"
"-86.55","62.00","1.133766250771420e+00","5.615433565026490e-01","-1.035653604094270e+00","1.100705854512870e+00"
"-86.50","62.00","1.141213661862560e+00","5.441830198884020e-01","-1.019293632129290e+00","1.114106180687560e+00"
"-86.45","62.00","1.148427408373600e+00","5.267202579401650e-01","-1.002751711984210e+00","1.127288903392440e+00"
"-86.40","62.00","1.155406088323150e+00","5.091580475257070e-01","-9.860305617203010e-01","1.140251530710340e+00"
"-86.35","62.00","1.162148336909280e+00","4.914993845089550e-01","-9.691329333555140e-01","1.152991603515070e+00"
"-86.30","62.00","1.168652826765880e+00","4.737472832857410e-01","-9.520616124751420e-01","1.165506695931560e+00"
"-86.25","62.00","1.174918268213150e+00","4.559047763160470e-01","-9.348194178362290e-01","1.177794415791370e+00"
"-86.20","62.00","1.180943409502150e+00","4.379749136529030e-01","-9.174092009658500e-01","1.189852405083490e+00"
"-86.15","62.00","1.186727037053440e+00","4.199607624679410e-01","-8.998338457532450e-01","1.201678340400380e+00"
"-86.10","62.00","1.192267975689670e+00","4.018654065736720e-01","-8.820962680358760e-01","1.213269933379190e+00"
"-86.05","62.00","1.197565088862180e+00","3.836919459426590e-01","-8.641994151795430e-01","1.224624931137900e+00"
"-86.00","62.00","1.202617278871480e+00","3.654434962235230e-01","-8.461462656524700e-01","1.235741116706600e+00"
"-85.95","62.00","1.207423487081560e+00","3.471231882540130e-01","-8.279398285935859e-01","1.246616309453570e+00"
"-85.90","62.00","1.211982694128110e+00","3.287341675710810e-01","-8.095831433749380e-01","1.257248365506130e+00"
"-85.85","62.00","1.216293920120440e+00","3.102795939181370e-01","-7.910792791583570e-01","1.267635178166360e+00"
"-85.80","62.00","1.220356224837200e+00","2.917626407495440e-01","-7.724313344464790e-01","1.277774678321300e+00"
"-85.75","62.00","1.224168707915790e+00","2.731864947323690e-01","-7.536424366280410e-01","1.287664834847890e+00"
"-85.70","62.00","1.227730509035450e+00","2.545543552455670e-01","-7.347157415176860e-01","1.297303655012270e+00"
"-85.65","62.00","1.231040808093950e+00","2.358694338766280e-01","-7.156544328902670e-01","1.306689184863590e+00"
"-85.60","62.00","1.234098825377930e+00","2.171349539157630e-01","-6.964617220096910e-01","1.315819509622110e+00"
"-85.55","62.00","1.236903821726760e+00","1.983541498477660e-01","-6.771408471524710e-01","1.324692754061620e+00"
"-85.50","62.00","1.239455098689950e+00","1.795302668415250e-01","-6.576950731258870e-01","1.333307082885980e+00"
"-85.45","62.00","1.241751998678080e+00","1.606665602374010e-01","-6.381276907810390e-01","1.341660701099880e+00"
"-85.40","62.00","1.243793905107160e+00","1.417662950324710e-01","-6.184420165206870e-01","1.349751854373560e+00"
"-85.35","62.00","1.245580242536450e+00","1.228327453637310e-01","-5.986413918020440e-01","1.357578829401560e+00"
"-85.30","62.00","1.247110476799690e+00","1.038691939894050e-01","-5.787291826346110e-01","1.365139954255360e+00"
"-85.25","62.00","1.248384115129710e+00","8.487893176831500e-02","-5.587087790730030e-01","1.372433598729870e+00"
"-85.20","62.00","1.249400706276420e+00","6.586525713755099e-02","-5.385835947050140e-01","1.379458174683680e+00"
"-85.15","62.00","1.250159840618080e+00","4.683147558844300e-02","-5.183570661348980e-01","1.386212136372990e+00"
"-85.10","62.00","1.250661150265920e+00","2.778089914089420e-02","-4.980326524619220e-01","1.392693980779230e+00"
"-85.05","62.00","1.250904309162060e+00","8.716845816276800e-03","-4.776138347543820e-01","1.398902247930230e+00"
"-85.00","62.00","1.250889033170640e+00","-1.035736089118790e-02","-4.571041155190060e-01","1.404835521214850e+00"
"-84.95","62.00","1.250615080162220e+00","-2.943839254430460e-02","-4.365070181659890e-01","1.410492427691090e+00"
"-84.90","62.00","1.250082250091440e+00","-4.852291629405870e-02","-4.158260864696230e-01","1.415871638387610e+00"
"-84.85","62.00","1.249290385067820e+00","-6.760759541194961e-02","-3.950648840246330e-01","1.420971868598520e+00"
"-84.80","62.00","1.248239369419780e+00","-8.668908982335510e-02","-3.742269936983740e-01","1.425791878171400e+00"
"-84.75","62.00","1.246929129751860e+00","-1.057640566419320e-01","-3.533160170788170e-01","1.430330471788630e+00"
"-84.70","62.00","1.245359634995040e+00","-1.248291507048250e-01","-3.323355739186380e-01","1.434586499241730e+00"
"-84.65","62.00","1.243530896450270e+00","-1.438810251087940e-01","-3.112893015752240e-01","1.438558855698890e+00"
"-84.60","62.00","1.241442967825050e+00","-1.629163317469620e-01","-2.901808544469220e-01","1.442246481965430e+00"
"-84.55","62.00","1.239095945263250e+00","-1.819317218462190e-01","-2.690139034055100e-01","1.445648364737310e+00"
"-84.50","62.00","1.236489967367900e+00","-2.009238465051780e-01","-2.477921352249460e-01","1.448763536847520e+00"
"-84.45","62.00","1.233625215217200e+00","-2.198893572325640e-01","-2.265192520065670e-01","1.451591077505340e+00"
"-84.40","62.00","1.230501912373570e+00","-2.388249064859550e-01","-2.051989706007690e-01","1.454130112528420e+00"
"-84.35","62.00","1.227120324885800e+00","-2.577271482107990e-01","-1.838350220252960e-01","1.456379814567580e+00"
"-84.30","62.00","1.223480761284280e+00","-2.765927383795710e-01","-1.624311508802340e-01","1.458339403324420e+00"
"-84.25","62.00","1.219583572569310e+00","-2.954183355310860e-01","-1.409911147597010e-01","1.460008145761500e+00"
"-84.20","62.00","1.215429152192490e+00","-3.142006013097450e-01","-1.195186836604860e-01","1.461385356305170e+00"
"-84.15","62.00","1.211017936031210e+00","-3.329362010047060e-01","-9.801763938763761e-02","1.462470397041000e+00"
"-84.10","62.00","1.206350402356170e+00","-3.516218040888640e-01","-7.649177495709110e-02","1.463262677901670e+00"
"-84.05","62.00","1.201427071791990e+00","-3.702540847575540e-01","-5.494489399546090e-02","1.463761656847470e+00"
"-84.00","62.00","1.196248507270950e+00","-3.888297224669180e-01","-3.338081013705720e-02","1.463966840039060e+00"
"-83.95","62.00","1.190815313979730e+00","-4.073454024717640e-01","-1.180334641829950e-02","1.463877782002840e+00"
"-83.90","62.00","1.185128139299300e+00","-4.257978163628990e-01","9.783665330476300e-03","1.463494085788490e+00"
"-83.85","62.00","1.179187672737870e+00","-4.441836626038410e-01","3.137638509565650e-02","1.462815403118980e+00"
"-83.80","62.00","1.172994645856960e+00","-4.624996470667640e-01","5.297096529332020e-02","1.461841434532800e+00"
"-83.75","62.00","1.166549832190550e+00","-4.807424835676760e-01","7.456355138453870e-02","1.460571929518420e+00"
"-83.70","62.00","1.159854047157390e+00","-4.989088944006210e-01","9.615028249276580e-02","1.459006686641040e+00"
"-83.65","62.00","1.152908147966390e+00","-5.169956108709520e-01","1.177272920233560e-01","1.457145553661470e+00"
"-83.60","62.00","1.145713033515180e+00","-5.349993738274660e-01","1.392907082850100e-01","1.454988427647180e+00"
"-83.55","62.00","1.138269644281820e+00","-5.529169341933510e-01","1.608366551130660e-01","1.452535255075440e+00"
"-83.50","62.00","1.130578962209680e+00","-5.707450534959260e-01","1.823612524946220e-01","1.449786031928640e+00"
"-83.45","62.00","1.122642010585470e+00","-5.884805043949680e-01","2.038606171952680e-01","1.446740803781550e+00"
"-83.40","62.00","1.114459853910510e+00","-6.061200712096050e-01","2.253308633873830e-01","1.443399665880760e+00"
"-83.35","62.00","1.106033597765180e+00","-6.236605504436830e-01","2.467681032799050e-01","1.439762763215960e+00"
"-83.30","62.00","1.097364388666680e+00","-6.410987513094680e-01","2.681684477494030e-01","1.435830290583400e+00"
"-83.25","62.00","1.088453413919910e+00","-6.584314962497150e-01","2.895280069725160e-01","1.431602492641170e+00"
"-83.20","62.00","1.079301901461780e+00","-6.756556214578500e-01","3.108428910594090e-01","1.427079663956510e+00"
"-83.15","62.00","1.069911119698710e+00","-6.927679773963120e-01","3.321092106883600e-01","1.422262149044970e+00"
"-83.10","62.00","1.060282377337500e+00","-7.097654293128870e-01","3.533230777412410e-01","1.417150342401560e+00"
"-83.05","62.00","1.050417023209550e+00","-7.266448577549950e-01","3.744806059398540e-01","1.411744688523760e+00"
"-83.00","62.00","1.040316446088430e+00","-7.434031590818360e-01","3.955779114830050e-01","1.406045681926350e+00"
"-82.95","62.00","1.029982074500880e+00","-7.600372459742600e-01","4.166111136841830e-01","1.400053867148190e+00"
"-82.90","62.00","1.019415376531210e+00","-7.765440479423430e-01","4.375763356097830e-01","1.393769838750760e+00"
"-82.85","62.00","1.008617859619210e+00","-7.929205118305260e-01","4.584697047177100e-01","1.387194241308620e+00"
"-82.80","62.00","9.975910703514680e-01","-8.091636023202790e-01","4.792873534963200e-01","1.380327769391630e+00"
"-82.75","62.00","9.863365942463060e-01","-8.252703024301820e-01","5.000254201035860e-01","1.373171167539010e+00"
"-82.70","62.00","9.748560555321990e-01","-8.412376140132990e-01","5.206800490062840e-01","1.365725230225190e+00"
"-82.65","62.00","9.631511169198040e-01","-8.570625582518669e-01","5.412473916192651e-01","1.357990801817530e+00"
"-82.60","62.00","9.512234793676370e-01","-8.727421761490830e-01","5.617236069445500e-01","1.349968776525740e+00"
"-82.55","62.00","9.390748818413850e-01","-8.882735290179991e-01","5.821048622101980e-01","1.341660098343160e+00"
"-82.50","62.00","9.267071010669220e-01","-9.036536989674360e-01","6.023873335089091e-01","1.333065760979800e+00"
"-82.45","62.00","9.141219512770650e-01","-9.188797893847640e-01","6.225672064361240e-01","1.324186807787250e+00"
"-82.40","62.00","9.013212839521010e-01","-9.339489254155680e-01","6.426406767276200e-01","1.315024331675210e+00"
"-82.35","62.00","8.883069875541399e-01","-9.488582544400270e-01","6.626039508964670e-01","1.305579475020050e+00"
"-82.30","62.00","8.750809872553350e-01","-9.636049465459620e-01","6.824532468691720e-01","1.295853429564960e+00"
"-82.25","62.00","8.616452446599790e-01","-9.781861949985070e-01","7.021847946210380e-01","1.285847436312040e+00"
"-82.20","62.00","8.480017575205619e-01","-9.925992167062651e-01","7.217948368105080e-01","1.275562785406130e+00"
"-82.15","62.00","8.341525594478240e-01","-1.006841252683900e+00","7.412796294124520e-01","1.265000816010490e+00"
"-82.10","62.00","8.200997196148470e-01","-1.020909568511070e+00","7.606354423502660e-01","1.254162916174320e+00"
"-82.05","62.00","8.058453424552330e-01","-1.034801454787650e+00","7.798585601266520e-01","1.243050522692080e+00"
"-82.00","62.00","7.913915673553860e-01","-1.048514227585180e+00","7.989452824530950e-01","1.231665120954690e+00"
"-81.95","62.00","7.767405683410200e-01","-1.062045228894340e+00","8.178919248777430e-01","1.220008244792600e+00"
"-81.90","62.00","7.618945537578690e-01","-1.075391827068570e+00","8.366948194117250e-01","1.208081476310730e+00"
"-81.85","62.00","7.468557659467030e-01","-1.088551417263630e+00","8.553503151537570e-01","1.195886445715300e+00"
"-81.80","62.00","7.316264809126630e-01","-1.101521421872980e+00","8.738547789129010e-01","1.183424831132610e+00"
"-81.75","62.00","7.162090079889900e-01","-1.114299290959110e+00","8.922045958294610e-01","1.170698358419700e+00"
"-81.70","62.00","7.006056894951980e-01","-1.126882502680520e+00","9.103961699937750e-01","1.157708800967000e+00"
"-81.65","62.00","6.848189003897660e-01","-1.139268563714390e+00","9.284259250629220e-01","1.144457979492990e+00"
"-81.60","62.00","6.688510479173440e-01","-1.151455009674870e+00","9.462903048751770e-01","1.130947761830770e+00"
"-81.55","62.00","6.527045712506180e-01","-1.163439405526910e+00","9.639857740621030e-01","1.117180062706740e+00"
"-81.50","62.00","6.363819411268090e-01","-1.175219345995520e+00","9.815088186582350e-01","1.103156843511310e+00"
"-81.45","62.00","6.198856594789330e-01","-1.186792455970440e+00","9.988559467081700e-01","1.088880112061670e+00"
"-81.40","62.00","6.032182590618230e-01","-1.198156390906130e+00","1.016023688871020e+00","1.074351922356670e+00"
"-81.35","62.00","5.863823030730080e-01","-1.209308837217010e+00","1.033008599022110e+00","1.059574374323860e+00"
"-81.30","62.00","5.693803847685490e-01","-1.220247512667890e+00","1.049807254851790e+00","1.044549613558730e+00"
"-81.25","62.00","5.522151270737760e-01","-1.230970166759530e+00","1.066416258461290e+00","1.029279831056050e+00"
"-81.20","62.00","5.348891821891150e-01","-1.241474581109220e+00","1.082832236955550e+00","1.013767262933560e+00"
"-81.15","62.00","5.174052311910090e-01","-1.251758569826410e+00","1.099051843032800e+00","9.980141901478869e-01"
"-81.10","62.00","4.997659836279900e-01","-1.261819979883220e+00","1.115071755570940e+00","9.820229382027500e-01"
"-81.05","62.00","4.819741771120440e-01","-1.271656691479800e+00","1.130888680210480e+00","9.657958768496010e-01"
"-81.00","62.00","4.640325769051840e-01","-1.281266618404590e+00","1.146499349934110e+00","9.493354197805470e-01"
"-80.95","62.00","4.459439755014740e-01","-1.290647708389160e+00","1.161900525642540e+00","9.326440243137770e-01"
"-80.90","62.00","4.277111922044600e-01","-1.299797943457910e+00","1.177088996726850e+00","9.157241910714520e-01"
"-80.85","62.00","4.093370727000960e-01","-1.308715340272220e+00","1.192061581636920e+00","8.985784636500860e-01"
"-80.80","62.00","3.908244886253080e-01","-1.317397950469330e+00","1.206815128446040e+00","8.812094282835570e-01"
"-80.75","62.00","3.721763371321150e-01","-1.325843860995560e+00","1.221346515411610e+00","8.636197134986360e-01"
"-80.70","62.00","3.533955404475380e-01","-1.334051194434120e+00","1.235652651531680e+00","8.458119897632360e-01"
"-80.65","62.00","3.344850454293050e-01","-1.342018109327240e+00","1.249730477097360e+00","8.277889691273810e-01"
"-80.60","62.00","3.154478231173700e-01","-1.349742800492640e+00","1.263576964241050e+00","8.095534048568710e-01"
"-80.55","62.00","2.962868682814430e-01","-1.357223499334300e+00","1.277189117480150e+00","7.911080910598360e-01"
"-80.50","62.00","2.770051989644720e-01","-1.364458474147510e+00","1.290563974256490e+00","7.724558623060810e-01"
"-80.45","62.00","2.576058560222420e-01","-1.371446030417990e+00","1.303698605471140e+00","7.535995932393820e-01"
"-80.40","62.00","2.380919026591770e-01","-1.378184511115220e+00","1.316590116014550e+00","7.345421981827930e-01"
"-80.35","62.00","2.184664239603000e-01","-1.384672296979900e+00","1.329235645292060e+00","7.152866307368930e-01"
"-80.30","62.00","1.987325264196040e-01","-1.390907806805290e+00","1.341632367744450e+00","6.958358833712081e-01"
"-80.25","62.00","1.788933374647900e-01","-1.396889497712700e+00","1.353777493363720e+00","6.761929870087460e-01"
"-80.20","62.00","1.589520049784210e-01","-1.402615865420800e+00","1.365668268203820e+00","6.563610106037170e-01"
"-80.15","62.00","1.389116968157440e-01","-1.408085444508890e+00","1.377301974886200e+00","6.363430607125620e-01"
"-80.10","62.00","1.187756003190600e-01","-1.413296808674020e+00","1.388675933100300e+00","6.161422810583000e-01"
"-80.05","62.00","9.854692182886610e-02","-1.418248570981830e+00","1.399787500098690e+00","5.957618520882800e-01"
"-80.00","62.00","7.822888619175540e-02","-1.422939384111320e+00","1.410634071186920e+00","5.752049905253810e-01"
"-79.95","62.00","5.782473626521180e-02","-1.427367940593140e+00","1.421213080207860e+00","5.544749489127380e-01"
"-79.90","62.00","3.733773241937610e-02","-1.431532973041750e+00","1.431522000020520e+00","5.335750151520851e-01"
"-79.85","62.00","1.677115203584010e-02","-1.435433254381100e+00","1.441558342973330e+00","5.125085120357500e-01"
"-79.80","62.00","-3.871710996401000e-03","-1.439067598063970e+00","1.451319661371590e+00","4.912787967724160e-01"
"-79.75","62.00","-2.458754678785240e-02","-1.442434858284860e+00","1.460803547939280e+00","4.698892605066130e-01"
"-79.70","62.00","-4.537302995805110e-02","-1.445533930186430e+00","1.470007636274910e+00","4.483433278321710e-01"
"-79.65","62.00","-6.622482014777931e-02","-1.448363750059460e+00","1.478929601301430e+00","4.266444562995800e-01"
"-79.60","62.00","-8.713956253376340e-02","-1.450923295536210e+00","1.487567159710180e+00","4.047961359174010e-01"
"-79.55","62.00","-1.081138883458590e-01","-1.453211585777260e+00","1.495918070398690e+00","3.828018886477610e-01"
"-79.50","62.00","-1.291444153866120e-01","-1.455227681651790e+00","1.503980134902260e+00","3.606652678960170e-01"
"-79.45","62.00","-1.502277485530460e-01","-1.456970685911140e+00","1.511751197819350e+00","3.383898579947100e-01"
"-79.40","62.00","-1.713604803606960e-01","-1.458439743355810e+00","1.519229147230630e+00","3.159792736818300e-01"
"-79.35","62.00","-1.925391914697200e-01","-1.459634040995730e+00","1.526411915111530e+00","2.934371595734870e-01"
"-79.30","62.00","-2.137604512130290e-01","-1.460552808203800e+00","1.533297477738410e+00","2.707671896311240e-01"
"-79.25","62.00","-2.350208181263720e-01","-1.461195316862760e+00","1.539883856088110e+00","2.479730666232180e-01"
"-79.20","62.00","-2.563168404802240e-01","-1.461560881505240e+00","1.546169116230900e+00","2.250585215817630e-01"
"-79.15","62.00","-2.776450568134720e-01","-1.461648859447080e+00","1.552151369716680e+00","2.020273132533630e-01"
"-79.10","62.00","-2.990019964687530e-01","-1.461458650913810e+00","1.557828773954450e+00","1.788832275452450e-01"
"-79.05","62.00","-3.203841801293170e-01","-1.460989699160300e+00","1.563199532584960e+00","1.556300769661820e-01"
"-79.00","62.00","-3.417881203574850e-01","-1.460241490583660e+00","1.568261895846340e+00","1.322717000623440e-01"
"-78.95","62.00","-3.632103221344210e-01","-1.459213554829120e+00","1.573014160932900e+00","1.088119608483060e-01"
"-78.90","62.00","-3.846472834012440e-01","-1.457905464889170e+00","1.577454672346790e+00","8.525474823320650e-02"
"-78.85","62.00","-4.060954956013650e-01","-1.456316837195770e+00","1.581581822242570e+00","6.160397544214650e-02"
"-78.80","62.00","-4.275514442239310e-01","-1.454447331705590e+00","1.585394050764620e+00","3.786357943301320e-02"
"-78.75","62.00","-4.490116093483370e-01","-1.452296651978440e+00","1.588889846377320e+00","1.403752030865410e-02"
"-78.70","62.00","-4.704724661896990e-01","-1.449864545248680e+00","1.592067746187950e+00","-9.870219275344200e-03"
"-78.65","62.00","-4.919304856451430e-01","-1.447150802489700e+00","1.594926336262210e+00","-3.385563470728860e-02"
"-78.60","62.00","-5.133821348408940e-01","-1.444155258471490e+00","1.597464251932310e+00","-5.791470002024060e-02"
"-78.55","62.00","-5.348238776800430e-01","-1.440877791811180e+00","1.599680178097670e+00","-8.204336849711780e-02"
"-78.50","62.00","-5.562521753909090e-01","-1.437318325016710e+00","1.601572849517990e+00","-1.062375732798590e-01"
"-78.45","62.00","-5.776634870758820e-01","-1.433476824523380e+00","1.603141051098850e+00","-1.304932279825760e-01"
"-78.40","62.00","-5.990542702606980e-01","-1.429353300723590e+00","1.604383618169590e+00","-1.548062273086240e-01"
"-78.35","62.00","-6.204209814439841e-01","-1.424947807989440e+00","1.605299436753530e+00","-1.791724476714260e-01"
"-78.30","62.00","-6.417600766470910e-01","-1.420260444688450e+00","1.605887443830480e+00","-2.035877478190600e-01"
"-78.25","62.00","-6.630680119640450e-01","-1.415291353192230e+00","1.606146627591400e+00","-2.280479694624350e-01"
"-78.20","62.00","-6.843412441114910e-01","-1.410040719878230e+00","1.606076027685320e+00","-2.525489379069130e-01"
"-78.15","62.00","-7.055762309786739e-01","-1.404508775124400e+00","1.605674735458280e+00","-2.770864626874370e-01"
"-78.10","62.00","-7.267694321772310e-01","-1.398695793296950e+00","1.604941894184420e+00","-3.016563382068820e-01"
"-78.05","62.00","-7.479173095907460e-01","-1.392602092731120e+00","1.603876699289010e+00","-3.262543443776250e-01"
"-78.00","62.00","-7.690163279240350e-01","-1.386228035704950e+00","1.602478398563550e+00","-3.508762472662490e-01"
"-77.95","62.00","-7.900629552519980e-01","-1.379574028406070e+00","1.600746292372780e+00","-3.755177997412340e-01"
"-77.90","62.00","-8.110536635679580e-01","-1.372640520891560e+00","1.598679733853550e+00","-4.001747421235230e-01"
"-77.85","62.00","-8.319849293314540e-01","-1.365428007040810e+00","1.596278129105610e+00","-4.248428028399320e-01"
"-77.80","62.00","-8.528532340152750e-01","-1.357937024501530e+00","1.593540937374200e+00","-4.495176990791440e-01"
"-77.75","62.00","-8.736550646518439e-01","-1.350168154628670e+00","1.590467671224400e+00","-4.741951374504460e-01"
