"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.25","26.00","2.170139619681340e+00","1.192247073239050e+00","-9.613163421125420e-01","1.431101352178410e+00"
"-87.20","26.00","2.183382697850330e+00","1.168237936467540e+00","-9.416023173202630e-01","1.443958161963730e+00"
"-87.15","26.00","2.196350038551420e+00","1.144078530167460e+00","-9.217107802717940e-01","1.456562878222870e+00"
"-87.10","26.00","2.209039880539220e+00","1.119772128303520e+00","-9.016448146966820e-01","1.468913056236320e+00"
"-87.05","26.00","2.221450502497240e+00","1.095322026262760e+00","-8.814075376502020e-01","1.481006288127890e+00"
"-87.00","26.00","2.233580223308100e+00","1.070731540356520e+00","-8.610020990767570e-01","1.492840203315580e+00"
"-86.95","26.00","2.245427402317350e+00","1.046004007319010e+00","-8.404316813672760e-01","1.504412468957350e+00"
"-86.90","26.00","2.256990439590930e+00","1.021142783802210e+00","-8.196994989104710e-01","1.515720790391640e+00"
"-86.85","26.00","2.268267776166180e+00","9.961512458676950e-01","-7.988087976381910e-01","1.526762911572440e+00"
"-86.80","26.00","2.279257894296380e+00","9.710327884749640e-01","-7.777628545648810e-01","1.537536615499000e+00"
"-86.75","26.00","2.289959317688740e+00","9.457908249667160e-01","-7.565649773211580e-01","1.548039724640020e+00"
"-86.70","26.00","2.300370611735880e+00","9.204287865509390e-01","-7.352185036816330e-01","1.558270101352200e+00"
"-86.65","26.00","2.310490383740650e+00","8.949501217800360e-01","-7.137268010870270e-01","1.568225648293190e+00"
"-86.60","26.00","2.320317283134330e+00","8.693582960269800e-01","-6.920932661606590e-01","1.577904308828690e+00"
"-86.55","26.00","2.329850001688100e+00","8.436567909587120e-01","-6.703213242193909e-01","1.587304067433780e+00"
"-86.50","26.00","2.339087273717900e+00","8.178491040066100e-01","-6.484144287789940e-01","1.596422950088380e+00"
"-86.45","26.00","2.348027876282330e+00","7.919387478344641e-01","-6.263760610541960e-01","1.605259024666650e+00"
"-86.40","26.00","2.356670629373980e+00","7.659292498037720e-01","-6.042097294533060e-01","1.613810401320360e+00"
"-86.35","26.00","2.365014396103710e+00","7.398241514365900e-01","-5.819189690676260e-01","1.622075232856160e+00"
"-86.30","26.00","2.373058082878250e+00","7.136270078759320e-01","-5.595073411556030e-01","1.630051715106610e+00"
"-86.25","26.00","2.380800639570770e+00","6.873413873438869e-01","-5.369784326218880e-01","1.637738087294990e+00"
"-86.20","26.00","2.388241059684580e+00","6.609708705975050e-01","-5.143358554913560e-01","1.645132632393670e+00"
"-86.15","26.00","2.395378380509830e+00","6.345190503825781e-01","-4.915832463781640e-01","1.652233677476160e+00"
"-86.10","26.00","2.402211683273290e+00","6.079895308852959e-01","-4.687242659498750e-01","1.659039594062630e+00"
"-86.05","26.00","2.408740093281020e+00","5.813859271820710e-01","-4.457625983868520e-01","1.665548798458910e+00"
"-86.00","26.00","2.414962780054080e+00","5.547118646873800e-01","-4.227019508368390e-01","1.671759752088810e+00"
"-85.95","26.00","2.420878957457120e+00","5.279709785999550e-01","-3.995460528649850e-01","1.677670961819810e+00"
"-85.90","26.00","2.426487883819890e+00","5.011669133471890e-01","-3.762986558992290e-01","1.683280980282000e+00"
"-85.85","26.00","2.431788862051630e+00","4.743033220280360e-01","-3.529635326712520e-01","1.688588406180210e+00"
"-85.80","26.00","2.436781239748360e+00","4.473838658544360e-01","-3.295444766530680e-01","1.693591884599190e+00"
"-85.75","26.00","2.441464409292960e+00","4.204122135912600e-01","-3.060453014892200e-01","1.698290107301970e+00"
"-85.70","26.00","2.445837807948120e+00","3.933920409950110e-01","-2.824698404248200e-01","1.702681813021150e+00"
"-85.65","26.00","2.449900917942030e+00","3.663270302513230e-01","-2.588219457294650e-01","1.706765787743140e+00"
"-85.60","26.00","2.453653266546970e+00","3.392208694113150e-01","-2.351054881170610e-01","1.710540864985290e+00"
"-85.55","26.00","2.457094426150570e+00","3.120772518270010e-01","-2.113243561617650e-01","1.714005926065890e+00"
"-85.50","26.00","2.460224014319870e+00","2.848998755856350e-01","-1.874824557099630e-01","1.717159900366860e+00"
"-85.45","26.00","2.463041693858160e+00","2.576924429433630e-01","-1.635837092885670e-01","1.720001765589210e+00"
"-85.40","26.00","2.465547172854500e+00","2.304586597580790e-01","-1.396320555095830e-01","1.722530548001210e+00"
"-85.35","26.00","2.467740204726020e+00","2.032022349216370e-01","-1.156314484710920e-01","1.724745322679040e+00"
"-85.30","26.00","2.469620588252880e+00","1.759268797915930e-01","-9.158585715478371e-02","1.726645213740120e+00"
"-85.25","26.00","2.471188167606020e+00","1.486363076223470e-01","-6.749926481998010e-02","1.728229394568920e+00"
"-85.20","26.00","2.472442832367550e+00","1.213342329960840e-01","-4.337566839444970e-02","1.729497088035200e+00"
"-85.15","26.00","2.473384517543830e+00","9.402437125341020e-02","-1.921907786199520e-02","1.730447566704650e+00"
"-85.10","26.00","2.474013203571330e+00","6.671043792377120e-02","4.966484353134200e-03","1.731080153042020e+00"
"-85.05","26.00","2.474328916315110e+00","3.939614815589970e-02","2.917698400477580e-02","1.731394219606360e+00"
"-85.00","26.00","2.474331727059990e+00","1.208521614820350e-02","5.340837564637920e-02","1.731389189238780e+00"
"-84.95","26.00","2.474021752494460e+00","-1.521864542065560e-02","7.765660325531490e-02","1.731064535242220e+00"
"-84.90","26.00","2.473399154687260e+00","-4.251172596097040e-02","1.019176008599010e-01","1.730419781553590e+00"
"-84.85","26.00","2.472464141056660e+00","-6.979031754093520e-02","1.261872931691060e-01","1.729454502907950e+00"
"-84.80","26.00","2.471216964332430e+00","-9.705071545507959e-02","1.504615962047260e-01","1.728168324994870e+00"
"-84.75","26.00","2.469657922510510e+00","-1.242892187923150e-01","1.747364179360480e-01","1.726560924606800e+00"
"-84.70","26.00","2.467787358800440e+00","-1.515021310032120e-01","1.990076589167520e-01","1.724632029779600e+00"
"-84.65","26.00","2.465605661565490e+00","-1.786857604667920e-01","2.232712129241640e-01","1.722381419924900e+00"
"-84.60","26.00","2.463113264255460e+00","-2.058364210563170e-01","2.475229676005260e-01","1.719808925954610e+00"
"-84.55","26.00","2.460310645332310e+00","-2.329504327043030e-01","2.717588050963140e-01","1.716914430397230e+00"
"-84.50","26.00","2.457198328188500e+00","-2.600241219665050e-01","2.959746027155150e-01","1.713697867506180e+00"
"-84.45","26.00","2.453776881058100e+00","-2.870538225848660e-01","3.201662335626830e-01","1.710159223359930e+00"
"-84.40","26.00","2.450046916920650e+00","-3.140358760492190e-01","3.443295671917170e-01","1.706298535953990e+00"
"-84.35","26.00","2.446009093397910e+00","-3.409666321577790e-01","3.684604702562520e-01","1.702115895284780e+00"
"-84.30","26.00","2.441664112643290e+00","-3.678424495761890e-01","3.925548071615130e-01","1.697611443425210e+00"
"-84.25","26.00","2.437012721224230e+00","-3.946596963952420e-01","4.166084407176580e-01","1.692785374592150e+00"
"-84.20","26.00","2.432055709997330e+00","-4.214147506869030e-01","4.406172327943240e-01","1.687637935205500e+00"
"-84.15","26.00","2.426793913976470e+00","-4.481040010587700e-01","4.645770449764060e-01","1.682169423939140e+00"
"-84.10","26.00","2.421228212193670e+00","-4.747238472067420e-01","4.884837392208960e-01","1.676380191763470e+00"
"-84.05","26.00","2.415359527553000e+00","-5.012707004658969e-01","5.123331785147059e-01","1.670270641979740e+00"
"-84.00","26.00","2.409188826677400e+00","-5.277409843594260e-01","5.361212275333930e-01","1.663841230245970e+00"
"-83.95","26.00","2.402717119748350e+00","-5.541311351455330e-01","5.598437533005830e-01","1.657092464594560e+00"
"-83.90","26.00","2.395945460338750e+00","-5.804376023622060e-01","5.834966258480780e-01","1.650024905441550e+00"
"-83.85","26.00","2.388874945238580e+00","-6.066568493698530e-01","6.070757188765410e-01","1.642639165587520e+00"
"-83.80","26.00","2.381506714273850e+00","-6.327853538915530e-01","6.305769104165529e-01","1.634935910210060e+00"
"-83.75","26.00","2.373841950118380e+00","-6.588196085509940e-01","6.539960834900830e-01","1.626915856847890e+00"
"-83.70","26.00","2.365881878098940e+00","-6.847561214078600e-01","6.773291267720980e-01","1.618579775376560e+00"
"-83.65","26.00","2.357627765993340e+00","-7.105914164907420e-01","7.005719352523671e-01","1.609928487975780e+00"
"-83.60","26.00","2.349080923821800e+00","-7.363220343273110e-01","7.237204108972110e-01","1.600962869088220e+00"
"-83.55","26.00","2.340242703631540e+00","-7.619445324717420e-01","7.467704633111620e-01","1.591683845370050e+00"
"-83.50","26.00","2.331114499274580e+00","-7.874554860293720e-01","7.697180103984510e-01","1.582092395632940e+00"
"-83.45","26.00","2.321697746178810e+00","-8.128514881783840e-01","7.925589790241450e-01","1.572189550777660e+00"
"-83.40","26.00","2.311993921112500e+00","-8.381291506884790e-01","8.152893056748570e-01","1.561976393719300e+00"
"-83.35","26.00","2.302004541942030e+00","-8.632851044364660e-01","8.379049371189300e-01","1.551454059303990e+00"
"-83.30","26.00","2.291731167383170e+00","-8.883159999185940e-01","8.604018310659360e-01","1.540623734217270e+00"
"-83.25","26.00","2.281175396745730e+00","-9.132185077597650e-01","8.827759568255070e-01","1.529486656883980e+00"
"-83.20","26.00","2.270338869671670e+00","-9.379893192192330e-01","9.050232959652230e-01","1.518044117359820e+00"
"-83.15","26.00","2.259223265866920e+00","-9.626251466929420e-01","9.271398429675570e-01","1.506297457214370e+00"
"-83.10","26.00","2.247830304826580e+00","-9.871227242122870e-01","9.491216058857360e-01","1.494248069405870e+00"
"-83.05","26.00","2.236161745553900e+00","-1.011478807939320e+00","9.709646069984160e-01","1.481897398147480e+00"
"-83.00","26.00","2.224219386272890e+00","-1.035690176658220e+00","9.926648834630610e-01","1.469246938765260e+00"
"-82.95","26.00","2.212005064134640e+00","-1.059753632263010e+00","1.014218487967920e+00","1.456298237547700e+00"
"-82.90","26.00","2.199520654917500e+00","-1.083666000241390e+00","1.035621489382450e+00","1.443052891586980e+00"
"-82.85","26.00","2.186768072721010e+00","-1.107424130154620e+00","1.056869973406190e+00","1.429512548611820e+00"
"-82.80","26.00","2.173749269653770e+00","-1.131024896113430e+00","1.077960043215800e+00","1.415678906812080e+00"
"-82.75","26.00","2.160466235515220e+00","-1.154465197249820e+00","1.098887820110400e+00","1.401553714655010e+00"
"-82.70","26.00","2.146920997471460e+00","-1.177741958184610e+00","1.119649444154800e+00","1.387138770693240e+00"
"-82.65","26.00","2.133115619725050e+00","-1.200852129490840e+00","1.140241074820810e+00","1.372435923364500e+00"
"-82.60","26.00","2.119052203178980e+00","-1.223792688152750e+00","1.160658891626310e+00","1.357447070783120e+00"
"-82.55","26.00","2.104732885094820e+00","-1.246560638020390e+00","1.180899094772100e+00","1.342174160523300e+00"
"-82.50","26.00","2.090159838745010e+00","-1.269153010259700e+00","1.200957905776310e+00","1.326619189394190e+00"
"-82.45","26.00","2.075335273059520e+00","-1.291566863798100e+00","1.220831568106390e+00","1.310784203206850e+00"
"-82.40","26.00","2.060261432266800e+00","-1.313799285765390e+00","1.240516347808510e+00","1.294671296533010e+00"
"-82.35","26.00","2.044940595529210e+00","-1.335847391929950e+00","1.260008534134190e+00","1.278282612455740e+00"
"-82.30","26.00","2.029375076572800e+00","-1.357708327130110e+00","1.279304440164240e+00","1.261620342312130e+00"
"-82.25","26.00","2.013567223311770e+00","-1.379379265700770e+00","1.298400403429690e+00","1.244686725427850e+00"
"-82.20","26.00","1.997519417467420e+00","-1.400857411895030e+00","1.317292786529790e+00","1.227484048843670e+00"
"-82.15","26.00","1.981234074181810e+00","-1.422140000300790e+00","1.335977977746840e+00","1.210014647034130e+00"
"-82.10","26.00","1.964713641626140e+00","-1.443224296252380e+00","1.354452391657870e+00","1.192280901618140e+00"
"-82.05","26.00","1.947960600603960e+00","-1.464107596236900e+00","1.372712469742880e+00","1.174285241061830e+00"
"-82.00","26.00","1.930977464149180e+00","-1.484787228295600e+00","1.390754680989800e+00","1.156030140373370e+00"
"-81.95","26.00","1.913766777119120e+00","-1.505260552419760e+00","1.408575522495820e+00","1.137518120790120e+00"
"-81.90","26.00","1.896331115782450e+00","-1.525524960941320e+00","1.426171520065110e+00","1.118751749457940e+00"
"-81.85","26.00","1.878673087402320e+00","-1.545577878918200e+00","1.443539228802860e+00","1.099733639102790e+00"
"-81.80","26.00","1.860795329814560e+00","-1.565416764514000e+00","1.460675233705400e+00","1.080466447694600e+00"
"-81.75","26.00","1.842700511001130e+00","-1.585039109372320e+00","1.477576150246490e+00","1.060952878103540e+00"
"-81.70","26.00","1.824391328658890e+00","-1.604442438985420e+00","1.494238624959490e+00","1.041195677748700e+00"
"-81.65","26.00","1.805870509763740e+00","-1.623624313057240e+00","1.510659336015460e+00","1.021197638239220e+00"
"-81.60","26.00","1.787140810130120e+00","-1.642582325860730e+00","1.526834993796970e+00","1.000961595007880e+00"
"-81.55","26.00","1.768205013966200e+00","-1.661314106589440e+00","1.542762341467650e+00","9.804904269373200e-01"
"-81.50","26.00","1.749065933424510e+00","-1.679817319703220e+00","1.558438155537280e+00","9.597870559788090e-01"
"-81.45","26.00","1.729726408148320e+00","-1.698089665268140e+00","1.573859246422320e+00","9.388544467637290e-01"
"-81.40","26.00","1.710189304813790e+00","-1.716128879290360e+00","1.589022459001920e+00","9.176956062077100e-01"
"-81.35","26.00","1.690457516667930e+00","-1.733932734044190e+00","1.603924673169110e+00","8.963135831076080e-01"
"-81.30","26.00","1.670533963062460e+00","-1.751499038393840e+00","1.618562804377270e+00","8.747114677312950e-01"
"-81.25","26.00","1.650421588983710e+00","-1.768825638109400e+00","1.632933804181610e+00","8.528923914003120e-01"
"-81.20","26.00","1.630123364578550e+00","-1.785910416176410e+00","1.647034660775750e+00","8.308595260654920e-01"
"-81.15","26.00","1.609642284676510e+00","-1.802751293099410e+00","1.660862399523140e+00","8.086160838756080e-01"
"-81.10","26.00","1.588981368308110e+00","-1.819346227199140e+00","1.674414083483340e+00","7.861653167390800e-01"
"-81.05","26.00","1.568143658219590e+00","-1.835693214903490e+00","1.687686813933000e+00","7.635105158788730e-01"
"-81.00","26.00","1.547132220383910e+00","-1.851790291032170e+00","1.700677730881510e+00","7.406550113804800e-01"
"-80.95","26.00","1.525950143508390e+00","-1.867635529074910e+00","1.713384013581200e+00","7.176021717333050e-01"
"-80.90","26.00","1.504600538538830e+00","-1.883227041463270e+00","1.725802881031950e+00","6.943554033653270e-01"
"-80.85","26.00","1.483086538160290e+00","-1.898562979836030e+00","1.737931592480270e+00","6.709181501711550e-01"
"-80.80","26.00","1.461411296294760e+00","-1.913641535297920e+00","1.749767447912560e+00","6.472938930336340e-01"
"-80.75","26.00","1.439577987595410e+00","-1.928460938672060e+00","1.761307788542690e+00","6.234861493388860e-01"
"-80.70","26.00","1.417589806937990e+00","-1.943019460745530e+00","1.772549997293580e+00","5.994984724850660e-01"
"-80.65","26.00","1.395449968909170e+00","-1.957315412508480e+00","1.783491499272900e+00","5.753344513847900e-01"
"-80.60","26.00","1.373161707291890e+00","-1.971347145386510e+00","1.794129762242680e+00","5.509977099612871e-01"
"-80.55","26.00","1.350728274548040e+00","-1.985113051466420e+00","1.804462297082810e+00","5.264919066384840e-01"
"-80.50","26.00","1.328152941298300e+00","-1.998611563715090e+00","1.814486658248330e+00","5.018207338248950e-01"
"-80.45","26.00","1.305438995799390e+00","-2.011841156191760e+00","1.824200444220410e+00","4.769879173916010e-01"
"-80.40","26.00","1.282589743418800e+00","-2.024800344253310e+00","1.833601297950950e+00","4.519972161442920e-01"
"-80.35","26.00","1.259608506107010e+00","-2.037487684752910e+00","1.842686907300780e+00","4.268524212894070e-01"
"-80.30","26.00","1.236498621867360e+00","-2.049901776231660e+00","1.851455005471310e+00","4.015573558945870e-01"
"-80.25","26.00","1.213263444223710e+00","-2.062041259103380e+00","1.859903371429540e+00","3.761158743434160e-01"
"-80.20","26.00","1.189906341685790e+00","-2.073904815832500e+00","1.868029830326470e+00","3.505318617845250e-01"
"-80.15","26.00","1.166430697212590e+00","-2.085491171104990e+00","1.875832253908680e+00","3.248092335752490e-01"
"-80.10","26.00","1.142839907673670e+00","-2.096799091992310e+00","1.883308560923160e+00","2.989519347198080e-01"
"-80.05","26.00","1.119137383308580e+00","-2.107827388108360e+00","1.890456717515210e+00","2.729639393021870e-01"
"-80.00","26.00","1.095326547184520e+00","-2.118574911759420e+00","1.897274737619350e+00","2.468492499137030e-01"
"-79.95","26.00","1.071410834652150e+00","-2.129040558087080e+00","1.903760683343260e+00","2.206118970754410e-01"
"-79.90","26.00","1.047393692799940e+00","-2.139223265204060e+00","1.909912665344570e+00","1.942559386556000e-01"
"-79.85","26.00","1.023278579906830e+00","-2.149122014322980e+00","1.915728843200500e+00","1.677854592818440e-01"
"-79.80","26.00","9.990689648936110e-01","-2.158735829878010e+00","1.921207425770240e+00","1.412045697487960e-01"
"-79.75","26.00","9.747683267727490e-01","-2.168063779639470e+00","1.926346671550070e+00","1.145174064206180e-01"
"-79.70","26.00","9.503801540971590e-01","-2.177104974821210e+00","1.931144889021100e+00","8.772813062898220e-02"
"-79.65","26.00","9.259079444076990e-01","-2.185858570180930e+00","1.935600436989570e+00","6.084092806635330e-02"
"-79.60","26.00","9.013552036796750e-01","-2.194323764113300e+00","1.939711724919670e+00","3.386000817479290e-02"
"-79.55","26.00","8.767254457682870e-01","-2.202499798735940e+00","1.943477213258860e+00","6.789603530270000e-03"
"-79.50","26.00","8.520221918532750e-01","-2.210385959968210e+00","1.946895413755470e+00","-2.036603077734550e-02"
"-79.45","26.00","8.272489698827490e-01","-2.217981577602820e+00","1.949964889768770e+00","-4.760261776852380e-02"
"-79.40","26.00","8.024093140163669e-01","-2.225286025370280e+00","1.952684256571260e+00","-7.491585920244960e-02"
"-79.35","26.00","7.775067640678450e-01","-2.232298720996070e+00","1.955052181643160e+00","-1.023014362095110e-01"
"-79.30","26.00","7.525448649470849e-01","-2.239019126250720e+00","1.957067384959090e+00","-1.297550099276410e-01"
"-79.25","26.00","7.275271661017790e-01","-2.245446746992600e+00","1.958728639266940e+00","-1.572722221426270e-01"
"-79.20","26.00","7.024572209588160e-01","-2.251581133203560e+00","1.960034770358700e+00","-1.848486959320470e-01"
"-79.15","26.00","6.773385863653750e-01","-2.257421879017290e+00","1.960984657333360e+00","-2.124800363129850e-01"
"-79.10","26.00","6.521748220299720e-01","-2.262968622740580e+00","1.961577232851800e+00","-2.401618308931980e-01"
"-79.05","26.00","6.269694899635030e-01","-2.268221046867230e+00","1.961811483383580e+00","-2.678896505257550e-01"
"-79.00","26.00","6.017261539202630e-01","-2.273178878084930e+00","1.961686449445590e+00","-2.956590499670670e-01"
"-78.95","26.00","5.764483788392040e-01","-2.277841887274770e+00","1.961201225832590e+00","-3.234655685381260e-01"
"-78.90","26.00","5.511397302854441e-01","-2.282209889503680e+00","1.960354961839450e+00","-3.513047307888710e-01"
"-78.85","26.00","5.258037738921310e-01","-2.286282744009640e+00","1.959146861475270e+00","-3.791720471656180e-01"
"-78.80","26.00","5.004440748027530e-01","-2.290060354179660e+00","1.957576183669040e+00","-4.070630146813880e-01"
"-78.75","26.00","4.750641971139890e-01","-2.293542667520710e+00","1.955642242467120e+00","-4.349731175890990e-01"
"-78.70","26.00","4.496677033191840e-01","-2.296729675623340e+00","1.953344407222260e+00","-4.628978280574590e-01"
"-78.65","26.00","4.242581537525850e-01","-2.299621414118300e+00","1.950682102774280e+00","-4.908326068494780e-01"
"-78.60","26.00","3.988391060344110e-01","-2.302217962625920e+00","1.947654809622220e+00","-5.187729040034480e-01"
"-78.55","26.00","3.734141145167940e-01","-2.304519444698390e+00","1.944262064088100e+00","-5.467141595163840e-01"
"-78.50","26.00","3.479867297307530e-01","-2.306526027755000e+00","1.940503458472130e+00","-5.746518040297380e-01"
"-78.45","26.00","3.225604978343040e-01","-2.308237923010190e+00","1.936378641199430e+00","-6.025812595172521e-01"
"-78.40","26.00","2.971389600617160e-01","-2.309655385394600e+00","1.931887316958090e+00","-6.304979399749590e-01"
"-78.35","26.00","2.717256521741130e-01","-2.310778713469060e+00","1.927029246828730e+00","-6.583972521130750e-01"
"-78.30","26.00","2.463241039114110e-01","-2.311608249331490e+00","1.921804248405430e+00","-6.862745960497910e-01"
"-78.25","26.00","2.209378384457220e-01","-2.312144378516910e+00","1.916212195907910e+00","-7.141253660068420e-01"
"-78.20","26.00","1.955703718363990e-01","-2.312387529890330e+00","1.910253020285190e+00","-7.419449510066221e-01"
"-78.15","26.00","1.702252124866300e-01","-2.312338175532740e+00","1.903926709310460e+00","-7.697287355709320e-01"
"-78.10","26.00","1.449058606018590e-01","-2.311996830620200e+00","1.897233307667250e+00","-7.974721004210550e-01"
"-78.05","26.00","1.196158076500210e-01","-2.311364053295960e+00","1.890172917026900e+00","-8.251704231791880e-01"
"-78.00","26.00","9.435853582369259e-02","-2.310440444535680e+00","1.882745696117250e+00","-8.528190790710440e-01"
"-77.95","26.00","6.913751750426740e-02","-2.309226648005880e+00","1.874951860782590e+00","-8.804134416295750e-01"
"-77.90","26.00","4.395621472822360e-02","-2.307723349915490e+00","1.866791684034780e+00","-9.079488833996090e-01"
"-77.85","26.00","1.881807865559210e-02","-2.305931278860650e+00","1.858265496095620e+00","-9.354207766434121e-01"
"-77.80","26.00","-6.273450959228800e-03","-2.303851205662680e+00","1.849373684430440e+00","-9.628244940468960e-01"
"-77.75","26.00","-3.131494629444410e-02","-2.301483943199470e+00","1.840116693772770e+00","-9.901554094266160e-01"
"-77.70","26.00","-5.630299198521560e-02","-2.298830346229980e+00","1.830495026140290e+00","-1.017408898437140e+00"
