"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.70","41.00","1.495764229042410e+00","1.309110778842120e+00","-1.253376489025190e+00","1.152534369283680e+00"
"-87.65","41.00","1.511279551065210e+00","1.290803285077960e+00","-1.237667371228030e+00","1.169258020371380e+00"
"-87.60","41.00","1.526573605891350e+00","1.272307911914730e+00","-1.221732544089430e+00","1.185784650109500e+00"
"-87.55","41.00","1.541644073173990e+00","1.253627331142120e+00","-1.205574346893520e+00","1.202111230036070e+00"
"-87.50","41.00","1.556488665019690e+00","1.234764243786290e+00","-1.189195159241060e+00","1.218234758508300e+00"
"-87.45","41.00","1.571105126364430e+00","1.215721379711380e+00","-1.172597400748360e+00","1.234152261237200e+00"
"-87.40","41.00","1.585491235344730e+00","1.196501497216090e+00","-1.155783530739160e+00","1.249860791818880e+00"
"-87.35","41.00","1.599644803663760e+00","1.177107382625420e+00","-1.138756047929410e+00","1.265357432262340e+00"
"-87.30","41.00","1.613563676952280e+00","1.157541849877460e+00","-1.121517490104990e+00","1.280639293513830e+00"
"-87.25","41.00","1.627245735124510e+00","1.137807740105610e+00","-1.104070433792530e+00","1.295703515977490e+00"
"-87.20","41.00","1.640688892728710e+00","1.117907921215960e+00","-1.086417493923170e+00","1.310547270032330e+00"
"-87.15","41.00","1.653891099292470e+00","1.097845287460170e+00","-1.068561323489520e+00","1.325167756545380e+00"
"-87.10","41.00","1.666850339662730e+00","1.077622759003700e+00","-1.050504613195660e+00","1.339562207380960e+00"
"-87.05","41.00","1.679564634340260e+00","1.057243281489630e+00","-1.032250091100430e+00","1.353727885905910e+00"
"-87.00","41.00","1.692032039808810e+00","1.036709825598020e+00","-1.013800522253800e+00","1.367662087490780e+00"
"-86.95","41.00","1.704250648858570e+00","1.016025386600980e+00","-9.951587083267039e-01","1.381362140006760e+00"
"-86.90","41.00","1.716218590904240e+00","9.951929839133730e-01","-9.763274872340030e-01","1.394825404318490e+00"
"-86.85","41.00","1.727934032297250e+00","9.742156606393890e-01","-9.573097327509460e-01","1.408049274772320e+00"
"-86.80","41.00","1.739395176632400e+00","9.530964831150120e-01","-9.381083541230310e-01","1.421031179680280e+00"
"-86.75","41.00","1.750600265048710e+00","9.318385404463581e-01","-9.187262956692950e-01","1.433768581799400e+00"
"-86.70","41.00","1.761547576524450e+00","9.104449440440590e-01","-8.991665363791820e-01","1.446258978806460e+00"
"-86.65","41.00","1.772235428166290e+00","8.889188271537530e-01","-8.794320895029640e-01","1.458499903768030e+00"
"-86.60","41.00","1.782662175492540e+00","8.672633443827210e-01","-8.595260021358050e-01","1.470488925605680e+00"
"-86.55","41.00","1.792826212710420e+00","8.454816712228190e-01","-8.394513547955530e-01","1.482223649556250e+00"
"-86.50","41.00","1.802725972987330e+00","8.235770035696240e-01","-8.192112609942080e-01","1.493701717627280e+00"
"-86.45","41.00","1.812359928715950e+00","8.015525572380860e-01","-7.988088668032790e-01","1.504920809047270e+00"
"-86.40","41.00","1.821726591773360e+00","7.794115674745900e-01","-7.782473504129620e-01","1.515878640710790e+00"
"-86.35","41.00","1.830824513773830e+00","7.571572884656210e-01","-7.575299216852950e-01","1.526572967618460e+00"
"-86.30","41.00","1.839652286315530e+00","7.347929928430250e-01","-7.366598217012670e-01","1.537001583311470e+00"
"-86.25","41.00","1.848208541220920e+00","7.123219711859750e-01","-7.156403223019910e-01","1.547162320300880e+00"
"-86.20","41.00","1.856491950770760e+00","6.897475315197810e-01","-6.944747256240400e-01","1.557053050491260e+00"
"-86.15","41.00","1.864501227931920e+00","6.670729988115600e-01","-6.731663636289370e-01","1.566671685598950e+00"
"-86.10","41.00","1.872235126578660e+00","6.443017144628160e-01","-6.517185976268980e-01","1.576016177564530e+00"
"-86.05","41.00","1.879692441707530e+00","6.214370357991520e-01","-6.301348177949530e-01","1.585084518959680e+00"
"-86.00","41.00","1.886872009645780e+00","5.984823355570050e-01","-6.084184426893799e-01","1.593874743388190e+00"
"-85.95","41.00","1.893772708253280e+00","5.754410013676921e-01","-5.865729187526900e-01","1.602384925881130e+00"
"-85.90","41.00","1.900393457117840e+00","5.523164352386670e-01","-5.646017198150760e-01","1.610613183286080e+00"
"-85.85","41.00","1.906733217743970e+00","5.291120530321800e-01","-5.425083465905300e-01","1.618557674650250e+00"
"-85.80","41.00","1.912790993735010e+00","5.058312839414630e-01","-5.202963261676240e-01","1.626216601597650e+00"
"-85.75","41.00","1.918565830968560e+00","4.824775699643620e-01","-4.979692114950220e-01","1.633588208699940e+00"
"-85.70","41.00","1.924056817765280e+00","4.590543653746560e-01","-4.755305808618520e-01","1.640670783841150e+00"
"-85.65","41.00","1.929263085050910e+00","4.355651361911180e-01","-4.529840373730080e-01","1.647462658576010e+00"
"-85.60","41.00","1.934183806511530e+00","4.120133596443530e-01","-4.303332084193750e-01","1.653962208481940e+00"
"-85.55","41.00","1.938818198742040e+00","3.884025236415820e-01","-4.075817451432350e-01","1.660167853504520e+00"
"-85.50","41.00","1.943165521387860e+00","3.647361262293210e-01","-3.847333218986800e-01","1.666078058296540e+00"
"-85.45","41.00","1.947225077279680e+00","3.410176750542340e-01","-3.617916357073500e-01","1.671691332550320e+00"
"-85.40","41.00","1.950996212561450e+00","3.172506868220970e-01","-3.387604057094570e-01","1.677006231323510e+00"
"-85.35","41.00","1.954478316811410e+00","2.934386867550230e-01","-3.156433726101780e-01","1.682021355358020e+00"
"-85.30","41.00","1.957670823156180e+00","2.695852080470730e-01","-2.924442981215970e-01","1.686735351392290e+00"
"-85.25","41.00","1.960573208377940e+00","2.456937913182020e-01","-2.691669644000690e-01","1.691146912466620e+00"
"-85.20","41.00","1.963184993014630e+00","2.217679840668260e-01","-2.458151734793670e-01","1.695254778221620e+00"
"-85.15","41.00","1.965505741453140e+00","1.978113401209890e-01","-2.223927466995100e-01","1.699057735189630e+00"
"-85.10","41.00","1.967535062015520e+00","1.738274190881690e-01","-1.989035241313750e-01","1.702554617079180e+00"
"-85.05","41.00","1.969272607038140e+00","1.498197858039740e-01","-1.753513639972760e-01","1.705744305052290e+00"
"-85.00","41.00","1.970718072943810e+00","1.257920097796520e-01","-1.517401420874850e-01","1.708625727994610e+00"
"-84.95","41.00","1.971871200306830e+00","1.017476646486180e-01","-1.280737511728770e-01","1.711197862778390e+00"
"-84.90","41.00","1.972731773910990e+00","7.769032761207960e-02","-1.043561004137440e-01","1.713459734518110e+00"
"-84.85","41.00","1.973299622800440e+00","5.362357888374280e-02","-8.059111476484480e-02","1.715410416818870e+00"
"-84.80","41.00","1.973574620323500e+00","2.955100113388910e-02","-5.678273437686600e-02","1.717049032017320e+00"
"-84.75","41.00","1.973556684169340e+00","5.476178932686800e-03","-3.293491399426800e-02","1.718374751415180e+00"
"-84.70","41.00","1.973245776397510e+00","-1.859730180691950e-02","-9.051622349774101e-03","1.719386795505320e+00"
"-84.65","41.00","1.972641903460390e+00","-4.266585438694090e-02","1.486315844462310e-02","1.720084434190240e+00"
"-84.60","41.00","1.971745116218440e+00","-6.672589188231720e-02","3.880543350983040e-02","1.720466986993010e+00"
"-84.55","41.00","1.970555509948400e+00","-9.077382769920730e-02","6.277119581500670e-02","1.720533823260580e+00"
"-84.50","41.00","1.969073224344220e+00","-1.148060761334810e-01","8.675642679600920e-02","1.720284362359330e+00"
"-84.45","41.00","1.967298443510940e+00","-1.388190529292980e-01","1.107570969768230e-01","1.719718073863060e+00"
"-84.40","41.00","1.965231395951330e+00","-1.628091758376580e-01","1.347691665938270e-01","1.718834477733050e+00"
"-84.35","41.00","1.962872354545480e+00","-1.867728651748800e-01","1.587885862229000e-01","1.717633144490390e+00"
"-84.30","41.00","1.960221636523120e+00","-2.107065443808370e-01","1.828112974091080e-01","1.716113695380470e+00"
"-84.25","41.00","1.957279603428850e+00","-2.346066405770140e-01","2.068332332991120e-01","1.714275802529520e+00"
"-84.20","41.00","1.954046661080210e+00","-2.584695851240780e-01","2.308503192759380e-01","1.712119189093280e+00"
"-84.15","41.00","1.950523259518590e+00","-2.822918141790370e-01","2.548584735961740e-01","1.709643629397660e+00"
"-84.10","41.00","1.946709892953040e+00","-3.060697692517950e-01","2.788536080294440e-01","1.706848949071440e+00"
"-84.05","41.00","1.942607099696850e+00","-3.297998977610830e-01","3.028316285000460e-01","1.703735025170870e+00"
"-84.00","41.00","1.938215462097100e+00","-3.534786535896370e-01","3.267884357306940e-01","1.700301786296240e+00"
"-83.95","41.00","1.933535606457060e+00","-3.771024976385040e-01","3.507199258881940e-01","1.696549212700330e+00"
"-83.90","41.00","1.928568202951430e+00","-4.006678983804090e-01","3.746219912309930e-01","1.692477336388750e+00"
"-83.85","41.00","1.923313965534590e+00","-4.241713324121380e-01","3.984905207585300e-01","1.688086241212080e+00"
"-83.80","41.00","1.917773651841620e+00","-4.476092850057200e-01","4.223214008621770e-01","1.683376062949820e+00"
"-83.75","41.00","1.911948063082420e+00","-4.709782506584760e-01","4.461105159778160e-01","1.678346989386130e+00"
"-83.70","41.00","1.905838043928600e+00","-4.942747336416720e-01","4.698537492397860e-01","1.672999260377350e+00"
"-83.65","41.00","1.899444482393470e+00","-5.174952485478500e-01","4.935469831362420e-01","1.667333167911170e+00"
"-83.60","41.00","1.892768309704960e+00","-5.406363208366149e-01","5.171861001657080e-01","1.661349056157590e+00"
"-83.55","41.00","1.885810500171480e+00","-5.636944873788110e-01","5.407669834947409e-01","1.655047321511550e+00"
"-83.50","41.00","1.878572071040890e+00","-5.866662969990990e-01","5.642855176166960e-01","1.648428412627170e+00"
"-83.45","41.00","1.871054082352470e+00","-6.095483110167080e-01","5.877375890113490e-01","1.641492830443660e+00"
"-83.40","41.00","1.863257636781930e+00","-6.323371037843279e-01","6.111190868053340e-01","1.634241128202940e+00"
"-83.35","41.00","1.855183879479540e+00","-6.550292632250660e-01","6.344259034333000e-01","1.626673911458750e+00"
"-83.30","41.00","1.846833997901360e+00","-6.776213913673180e-01","6.576539352996250e-01","1.618791838077420e+00"
"-83.25","41.00","1.838209221633600e+00","-7.001101048775979e-01","6.807990834406910e-01","1.610595618230250e+00"
"-83.20","41.00","1.829310822210140e+00","-7.224920355910540e-01","7.038572541874570e-01","1.602086014377400e+00"
"-83.15","41.00","1.820140112923270e+00","-7.447638310397100e-01","7.268243598283460e-01","1.593263841243400e+00"
"-83.10","41.00","1.810698448627610e+00","-7.669221549782920e-01","7.496963192722710e-01","1.584129965784210e+00"
"-83.05","41.00","1.800987225537350e+00","-7.889636879075810e-01","7.724690587117130e-01","1.574685307145770e+00"
"-83.00","41.00","1.791007881016700e+00","-8.108851275951890e-01","7.951385122857770e-01","1.564930836614170e+00"
"-82.95","41.00","1.780761893363700e+00","-8.326831895936420e-01","8.177006227430270e-01","1.554867577557320e+00"
"-82.90","41.00","1.770250781587400e+00","-8.543546077557350e-01","8.401513421040850e-01","1.544496605358140e+00"
"-82.85","41.00","1.759476105178400e+00","-8.758961347470180e-01","8.624866323238050e-01","1.533819047339310e+00"
"-82.80","41.00","1.748439463872830e+00","-8.973045425553829e-01","8.847024659529900e-01","1.522836082679570e+00"
"-82.75","41.00","1.737142497409800e+00","-9.185766229976370e-01","9.067948267995110e-01","1.511548942321490e+00"
"-82.70","41.00","1.725586885282330e+00","-9.397091882229290e-01","9.287597105886251e-01","1.499958908870850e+00"
"-82.65","41.00","1.713774346481860e+00","-9.606990712130660e-01","9.505931256226050e-01","1.488067316487490e+00"
"-82.60","41.00","1.701706639236360e+00","-9.815431262794980e-01","9.722910934393160e-01","1.475875550767790e+00"
"-82.55","41.00","1.689385560741970e+00","-1.002238229556970e+00","9.938496494697930e-01","1.463385048618630e+00"
"-82.50","41.00","1.676812946888460e+00","-1.022781279493730e+00","1.015264843694690e+00","1.450597298122950e+00"
"-82.45","41.00","1.663990671978300e+00","-1.043169197338280e+00","1.036532741299400e+00","1.437513838396900e+00"
"-82.40","41.00","1.650920648439510e+00","-1.063398927622400e+00","1.057649423327890e+00","1.424136259438510e+00"
"-82.35","41.00","1.637604826532370e+00","-1.083467438640630e+00","1.078610987335010e+00","1.410466201968020e+00"
"-82.30","41.00","1.624045194049970e+00","-1.103371722925860e+00","1.099413548037130e+00","1.396505357259790e+00"
"-82.25","41.00","1.610243776012600e+00","-1.123108797721170e+00","1.120053237961240e+00","1.382255466965890e+00"
"-82.20","41.00","1.596202634356240e+00","-1.142675705447720e+00","1.140526208092110e+00","1.367718322931210e+00"
"-82.15","41.00","1.581923867614920e+00","-1.162069514168600e+00","1.160828628517590e+00","1.352895767000390e+00"
"-82.10","41.00","1.567409610597200e+00","-1.181287318048660e+00","1.180956689071890e+00","1.337789690816320e+00"
"-82.05","41.00","1.552662034056860e+00","-1.200326237810120e+00","1.200906599976630e+00","1.322402035610420e+00"
"-82.00","41.00","1.537683344357530e+00","-1.219183421183990e+00","1.220674592479810e+00","1.306734791984550e+00"
"-81.95","41.00","1.522475783131820e+00","-1.237856043357160e+00","1.240256919492290e+00","1.290789999684810e+00"
"-81.90","41.00","1.507041626934540e+00","-1.256341307415110e+00","1.259649856221880e+00","1.274569747366980e+00"
"-81.85","41.00","1.491383186890350e+00","-1.274636444780160e+00","1.278849700804830e+00","1.258076172353890e+00"
"-81.80","41.00","1.475502808335760e+00","-1.292738715645140e+00","1.297852774934650e+00","1.241311460384480e+00"
"-81.75","41.00","1.459402870455660e+00","-1.310645409402550e+00","1.316655424488190e+00","1.224277845354930e+00"
"-81.70","41.00","1.443085785914290e+00","-1.328353845068960e+00","1.335254020148820e+00","1.206977609051420e+00"
"-81.65","41.00","1.426554000480860e+00","-1.345861371704620e+00","1.353644958026510e+00","1.189413080875110e+00"
"-81.60","41.00","1.409809992649760e+00","-1.363165368828420e+00","1.371824660275040e+00","1.171586637558820e+00"
"-81.55","41.00","1.392856273255530e+00","-1.380263246827730e+00","1.389789575705740e+00","1.153500702875900e+00"
"-81.50","41.00","1.375695385082560e+00","-1.397152447363480e+00","1.407536180398160e+00","1.135157747341030e+00"
"-81.45","41.00","1.358329902469670e+00","-1.413830443770050e+00","1.425060978307150e+00","1.116560287903150e+00"
"-81.40","41.00","1.340762430909530e+00","-1.430294741450200e+00","1.442360501866520e+00","1.097710887630470e+00"
"-81.35","41.00","1.322995606643100e+00","-1.446542878264750e+00","1.459431312589100e+00","1.078612155387640e+00"
"-81.30","41.00","1.305032096249170e+00","-1.462572424917050e+00","1.476270001662930e+00","1.059266745505180e+00"
"-81.25","41.00","1.286874596228830e+00","-1.478380985332170e+00","1.492873190543840e+00","1.039677357441040e+00"
"-81.20","41.00","1.268525832585300e+00","-1.493966197030720e+00","1.509237531543940e+00","1.019846735434570e+00"
"-81.15","41.00","1.249988560398930e+00","-1.509325731497310e+00","1.525359708416150e+00","9.997776681527050e-01"
"-81.10","41.00","1.231265563397480e+00","-1.524457294543410e+00","1.541236436934570e+00","9.794729883286630e-01"
"-81.05","41.00","1.212359653521920e+00","-1.539358626664780e+00","1.556864465470670e+00","9.589355723929910e-01"
"-81.00","41.00","1.193273670487530e+00","-1.554027503393270e+00","1.572240575565110e+00","9.381683400970749e-01"
"-80.95","41.00","1.174010481340670e+00","-1.568461735642920e+00","1.587361582495140e+00","9.171742541292740e-01"
"-80.90","41.00","1.154572980011090e+00","-1.582659170050420e+00","1.602224335837510e+00","8.959563197235710e-01"
"-80.85","41.00","1.134964086859980e+00","-1.596617689309710e+00","1.616825720026700e+00","8.745175842608950e-01"
"-80.80","41.00","1.115186748223770e+00","-1.610335212500800e+00","1.631162654908460e+00","8.528611368631780e-01"
"-80.75","41.00","1.095243935953710e+00","-1.623809695412720e+00","1.645232096288580e+00","8.309901079800750e-01"
"-80.70","41.00","1.075138646951450e+00","-1.637039130860520e+00","1.659031036476680e+00","8.089076689685900e-01"
"-80.65","41.00","1.054873902700630e+00","-1.650021548996240e+00","1.672556504824990e+00","7.866170316655670e-01"
"-80.60","41.00","1.034452748794410e+00","-1.662755017613900e+00","1.685805568262150e+00","7.641214479530580e-01"
"-80.55","41.00","1.013878254459370e+00","-1.675237642448350e+00","1.698775331821630e+00","7.414242093167870e-01"
"-80.50","41.00","9.931535120754170e-01","-1.687467567468020e+00","1.711462939165060e+00","7.185286463975710e-01"
"-80.45","41.00","9.722816366921820e-01","-1.699442975161470e+00","1.723865573100030e+00","6.954381285359480e-01"
"-80.40","41.00","9.512657655417560e-01","-1.711162086817660e+00","1.735980456092520e+00","6.721560633099990e-01"
"-80.35","41.00","9.301090575478720e-01","-1.722623162800010e+00","1.747804850773730e+00","6.486858960663709e-01"
"-80.30","41.00","9.088146928317080e-01","-1.733824502814050e+00","1.759336060441270e+00","6.250311094446820e-01"
"-80.25","41.00","8.873858722143270e-01","-1.744764446168810e+00","1.770571429554620e+00","6.011952228953500e-01"
"-80.20","41.00","8.658258167157860e-01","-1.755441372031660e+00","1.781508344224790e+00","5.771817921907980e-01"
"-80.15","41.00","8.441377670511440e-01","-1.765853699676820e+00","1.792144232698060e+00","5.529944089302949e-01"
"-80.10","41.00","8.223249831233350e-01","-1.775999888727310e+00","1.802476565833690e+00","5.286367000383890e-01"
"-80.05","41.00","8.003907435130180e-01","-1.785878439390330e+00","1.812502857575600e+00","5.041123272570220e-01"
"-80.00","41.00","7.783383449655230e-01","-1.795487892686150e+00","1.822220665417890e+00","4.794249866314090e-01"
"-79.95","41.00","7.561711018749120e-01","-1.804826830670380e+00","1.831627590864100e+00","4.545784079897610e-01"
"-79.90","41.00","7.338923457653400e-01","-1.813893876649470e+00","1.840721279880120e+00","4.295763544169450e-01"
"-79.85","41.00","7.115054247697120e-01","-1.822687695389730e+00","1.849499423340780e+00","4.044226217221230e-01"
"-79.80","41.00","6.890137031058050e-01","-1.831206993319450e+00","1.857959757469840e+00","3.791210379005300e-01"
"-79.75","41.00","6.664205605498130e-01","-1.839450518724380e+00","1.866100064273520e+00","3.536754625892910e-01"
"-79.70","41.00","6.437293919075870e-01","-1.847417061936410e+00","1.873918171967330e+00","3.280897865176130e-01"
"-79.65","41.00","6.209436064834920e-01","-1.855105455515450e+00","1.881411955396200e+00","3.023679309512110e-01"
"-79.60","41.00","5.980666275471130e-01","-1.862514574424400e+00","1.888579336447820e+00","2.765138471312220e-01"
"-79.55","41.00","5.751018917977480e-01","-1.869643336197390e+00","1.895418284459110e+00","2.505315157075550e-01"
"-79.50","41.00","5.520528488268910e-01","-1.876490701101010e+00","1.901926816615740e+00","2.244249461668080e-01"
"-79.45","41.00","5.289229605787840e-01","-1.883055672288670e+00","1.908102998344700e+00","1.981981762549240e-01"
"-79.40","41.00","5.057157008091000e-01","-1.889337295948060e+00","1.913944943699660e+00","1.718552713945800e-01"
"-79.35","41.00","4.824345545418040e-01","-1.895334661441570e+00","1.919450815739310e+00","1.454003240973470e-01"
"-79.30","41.00","4.590830175244340e-01","-1.901046901439750e+00","1.924618826898410e+00","1.188374533709350e-01"
"-79.25","41.00","4.356645956816740e-01","-1.906473192047870e+00","1.929447239351570e+00","9.217080412127050e-02"
"-79.20","41.00","4.121828045675680e-01","-1.911612752925250e+00","1.933934365369650e+00","6.540454654991820e-02"
"-79.15","41.00","3.886411688161820e-01","-1.916464847397780e+00","1.938078567668790e+00","3.854287554648820e-02"
"-79.10","41.00","3.650432215910770e-01","-1.921028782563190e+00","1.941878259751910e+00","1.159001007650060e-02"
"-79.05","41.00","3.413925040335340e-01","-1.925303909389380e+00","1.945331906242650e+00","-1.544980743536930e-02"
"-79.00","41.00","3.176925647096050e-01","-1.929289622805600e+00","1.948438023211820e+00","-4.257231172662480e-02"
"-78.95","41.00","2.939469590561690e-01","-1.932985361786550e+00","1.951195178495980e+00","-6.977321532264320e-02"
"-78.90","41.00","2.701592488260570e-01","-1.936390609429350e+00","1.953601992008500e+00","-9.704820916665829e-02"
"-78.85","41.00","2.463330015323190e-01","-1.939504893023450e+00","1.955657136042690e+00","-1.243929632540260e-01"
"-78.80","41.00","2.224717898917360e-01","-1.942327784113300e+00","1.957359335567140e+00","-1.518031272705200e-01"
"-78.75","41.00","1.985791912676930e-01","-1.944858898554020e+00","1.958707368513190e+00","-1.792743312347210e-01"
"-78.70","41.00","1.746587871124300e-01","-1.947097896559800e+00","1.959700066054390e+00","-2.068021861443030e-01"
"-78.65","41.00","1.507141624088830e-01","-1.949044482745260e+00","1.960336312878030e+00","-2.343822846261250e-01"
"-78.60","41.00","1.267489051121400e-01","-1.950698406159540e+00","1.960615047448510e+00","-2.620102015900170e-01"
"-78.55","41.00","1.027666055905750e-01","-1.952059460313360e+00","1.960535262262720e+00","-2.896814948862300e-01"
"-78.50","41.00","7.877085606680261e-02","-1.953127483198820e+00","1.960096004097220e+00","-3.173917059663650e-01"
"-78.45","41.00","5.476525005855940e-02","-1.953902357302100e+00","1.959296374247160e+00","-3.451363605477270e-01"
"-78.40","41.00","3.075338181955310e-02","-1.954384009608990e+00","1.958135528757070e+00","-3.729109692809540e-01"
"-78.35","41.00","6.738845780422200e-03","-1.954572411603270e+00","1.956612678643250e+00","-4.007110284208800e-01"
"-78.30","41.00","-1.727476401012200e-02","-1.954467579257900e+00","1.954727090107890e+00","-4.285320205004320e-01"
"-78.25","41.00","-4.128385444393950e-02","-1.954069573019130e+00","1.952478084744820e+00","-4.563694150076430e-01"
"-78.20","41.00","-6.528483391160110e-02","-1.953378497783430e+00","1.949865039736760e+00","-4.842186690653630e-01"
"-78.15","41.00","-8.927411286023330e-02","-1.952394502867290e+00","1.946887388044240e+00","-5.120752281139240e-01"
"-78.10","41.00","-1.132481043506760e-01","-1.951117781969870e+00","1.943544618585900e+00","-5.399345265963460e-01"
"-78.05","41.00","-1.372032246140390e-01","-1.949548573128650e+00","1.939836276410360e+00","-5.677919886461510e-01"
"-78.00","41.00","-1.611358936075290e-01","-1.947687158667780e+00","1.935761962859450e+00","-5.956430287776340e-01"
"-77.95","41.00","-1.850425355694340e-01","-1.945533865139540e+00","1.931321335722910e+00","-6.234830525784640e-01"
"-77.90","41.00","-2.089195795731760e-01","-1.943089063258610e+00","1.926514109384380e+00","-6.513074574045220e-01"
"-77.85","41.00","-2.327634600803700e-01","-1.940353167829250e+00","1.921340054958820e+00","-6.791116330768791e-01"
"-77.80","41.00","-2.565706174926900e-01","-1.937326637665570e+00","1.915799000421150e+00","-7.068909625806900e-01"
"-77.75","41.00","-2.803374987026770e-01","-1.934009975504590e+00","1.909890830726240e+00","-7.346408227661820e-01"
"-77.70","41.00","-3.040605576431240e-01","-1.930403727912450e+00","1.903615487920130e+00","-7.623565850512209e-01"
