"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-85.30","39.00","2.025571934977680e+00","2.654396537564900e-01","-2.640319112642280e-01","1.705017420793550e+00"
"-85.25","39.00","2.028387445314410e+00","2.410714978962770e-01","-2.405264148286630e-01","1.709071649528150e+00"
"-85.20","39.00","2.030908946064080e+00","2.166708869749510e-01","-2.169508883246120e-01","1.712819322620820e+00"
"-85.15","39.00","2.033136036537070e+00","1.922414022638480e-01","-1.933091895463510e-01","1.716259281543440e+00"
"-85.10","39.00","2.035068360251120e+00","1.677866302624640e-01","-1.696051943309420e-01","1.719390415418530e+00"
"-85.05","39.00","2.036705605002390e+00","1.433101621438660e-01","-1.458427959724980e-01","1.722211661287800e+00"
"-85.00","39.00","2.038047502929470e+00","1.188155931990000e-01","-1.220259046325040e-01","1.724722004373500e+00"
"-84.95","39.00","2.039093830570250e+00","9.430652228017260e-02","-9.815844674637771e-02","1.726920478332470e+00"
"-84.90","39.00","2.039844408911630e+00","6.978655124370620e-02","-7.424436442633070e-02","1.728806165502810e+00"
"-84.85","39.00","2.040299103432240e+00","4.525928439182010e-02","-5.028761486054520e-02","1.730378197143140e+00"
"-84.80","39.00","2.040457824137820e+00","2.072832791399060e-02","-2.629216970891550e-02","1.731635753664430e+00"
"-84.75","39.00","2.040320525589650e+00","-3.802710672341000e-03","-2.262014495273400e-03","1.732578064854320e+00"
"-84.70","39.00","2.039887206925660e+00","-2.833022308135670e-02","2.179885200361780e-02","1.733204410093800e+00"
"-84.65","39.00","2.039157911874490e+00","-5.285060081895630e-02","4.588641837243300e-02","1.733514118566410e+00"
"-84.60","39.00","2.038132728762290e+00","-7.736023574297400e-02","6.999666117471270e-02","1.733506569459660e+00"
"-84.55","39.00","2.036811790512450e+00","-1.018555206235850e-01","9.412554557332990e-02","1.733181192158860e+00"
"-84.50","39.00","2.035195274638030e+00","-1.263328497038080e-01","1.182690259539700e-01","1.732537466433080e+00"
"-84.45","39.00","2.033283403227110e+00","-1.507886192599630e-01","1.424230465514160e-01","1.731574922613410e+00"
"-84.40","39.00","2.031076442920910e+00","-1.752192281619730e-01","1.665835420785970e-01","1.730293141763380e+00"
"-84.35","39.00","2.028574704884730e+00","-1.996210784334940e-01","1.907464383583010e-01","1.728691755841430e+00"
"-84.30","39.00","2.025778544771770e+00","-2.239905758116550e-01","2.149076529573780e-01","1.726770447855590e+00"
"-84.25","39.00","2.022688362679670e+00","-2.483241303065210e-01","2.390630958235240e-01","1.724528952010060e+00"
"-84.20","39.00","2.019304603099980e+00","-2.726181567599270e-01","2.632086699242890e-01","1.721967053843930e+00"
"-84.15","39.00","2.015627754860410e+00","-2.968690754037890e-01","2.873402718884000e-01","1.719084590361770e+00"
"-84.10","39.00","2.011658351059990e+00","-3.210733124176840e-01","3.114537926492020e-01","1.715881450156260e+00"
"-84.05","39.00","2.007396968996920e+00","-3.452273004856860e-01","3.355451180901640e-01","1.712357573522650e+00"
"-84.00","39.00","2.002844230089510e+00","-3.693274793523230e-01","3.596101296923360e-01","1.708512952565090e+00"
"-83.95","39.00","1.998000799789810e+00","-3.933702963775400e-01","3.836447051836120e-01","1.704347631294860e+00"
"-83.90","39.00","1.992867387490210e+00","-4.173522070905920e-01","4.076447191897280e-01","1.699861705720400e+00"
"-83.85","39.00","1.987444746422870e+00","-4.412696757428420e-01","4.316060438869370e-01","1.695055323929060e+00"
"-83.80","39.00","1.981733673552160e+00","-4.651191758592250e-01","4.555245496561300e-01","1.689928686160710e+00"
"-83.75","39.00","1.975735009459970e+00","-4.888971907884640e-01","4.793961057384600e-01","1.684482044873010e+00"
"-83.70","39.00","1.969449638223890e+00","-5.126002142517450e-01","5.032165808921980e-01","1.678715704798410e+00"
"-83.65","39.00","1.962878487288510e+00","-5.362247508899760e-01","5.269818440508690e-01","1.672630022992890e+00"
"-83.60","39.00","1.956022527329580e+00","-5.597673168093490e-01","5.506877649824360e-01","1.666225408876240e+00"
"-83.55","39.00","1.948882772111230e+00","-5.832244401251940e-01","5.743302149494600e-01","1.659502324264180e+00"
"-83.50","39.00","1.941460278336160e+00","-6.065926615040840e-01","5.979050673702290e-01","1.652461283391890e+00"
"-83.45","39.00","1.933756145488930e+00","-6.298685347040150e-01","6.214081984805940e-01","1.645102852929360e+00"
"-83.40","39.00","1.925771515672320e+00","-6.530486271125790e-01","6.448354879964810e-01","1.637427651988160e+00"
"-83.35","39.00","1.917507573436740e+00","-6.761295202831030e-01","6.681828197770060e-01","1.629436352119930e+00"
"-83.30","39.00","1.908965545602830e+00","-6.991078104685540e-01","6.914460824879550e-01","1.621129677306380e+00"
"-83.25","39.00","1.900146701077130e+00","-7.219801091532960e-01","7.146211702657420e-01","1.612508403940830e+00"
"-83.20","39.00","1.891052350661030e+00","-7.447430435824069e-01","7.377039833814840e-01","1.603573360801370e+00"
"-83.15","39.00","1.881683846852820e+00","-7.673932572885960e-01","7.606904289052701e-01","1.594325429015470e+00"
"-83.10","39.00","1.872042583643110e+00","-7.899274106165780e-01","7.835764213704040e-01","1.584765542016220e+00"
"-83.05","39.00","1.862129996303410e+00","-8.123421812448680e-01","8.063578834375870e-01","1.574894685490030e+00"
"-83.00","39.00","1.851947561168080e+00","-8.346342647048520e-01","8.290307465589030e-01","1.564713897315890e+00"
"-82.95","39.00","1.841496795409630e+00","-8.568003748970781e-01","8.515909516414770e-01","1.554224267496140e+00"
"-82.90","39.00","1.830779256807360e+00","-8.788372446046550e-01","8.740344497107060e-01","1.543426938078780e+00"
"-82.85","39.00","1.819796543509490e+00","-9.007416260037010e-01","8.963572025729780e-01","1.532323103071280e+00"
"-82.80","39.00","1.808550293788660e+00","-9.225102911707450e-01","9.185551834777390e-01","1.520914008345930e+00"
"-82.75","39.00","1.797042185790990e+00","-9.441400325870100e-01","9.406243777788440e-01","1.509200951536710e+00"
"-82.70","39.00","1.785273937278650e+00","-9.656276636394240e-01","9.625607835949830e-01","1.497185281927700e+00"
"-82.65","39.00","1.773247305366070e+00","-9.869700191183980e-01","9.843604124692170e-01","1.484868400333020e+00"
"-82.60","39.00","1.760964086249640e+00","-1.008163955712160e+00","1.006019290027370e+00","1.472251758968310e+00"
"-82.55","39.00","1.748426114931250e+00","-1.029206352497630e+00","1.027533456635260e+00","1.459336861313820e+00"
"-82.50","39.00","1.735635264935430e+00","-1.050094111427780e+00","1.048898968054660e+00","1.446125261968990e+00"
"-82.45","39.00","1.722593448020250e+00","-1.070824157815290e+00","1.070111896097770e+00","1.432618566498610e+00"
"-82.40","39.00","1.709302613882100e+00","-1.091393440812540e+00","1.091168329280290e+00","1.418818431270680e+00"
"-82.35","39.00","1.695764749854260e+00","-1.111798933887800e+00","1.112064373472760e+00","1.404726563285720e+00"
"-82.30","39.00","1.681981880599440e+00","-1.132037635297500e+00","1.132796152550220e+00","1.390344719997850e+00"
"-82.25","39.00","1.667956067796200e+00","-1.152106568554560e+00","1.153359809040000e+00","1.375674709127390e+00"
"-82.20","39.00","1.653689409819440e+00","-1.172002782892760e+00","1.173751504767610e+00","1.360718388465170e+00"
"-82.15","39.00","1.639184041414960e+00","-1.191723353726840e+00","1.193967421500480e+00","1.345477665668570e+00"
"-82.10","39.00","1.624442133368050e+00","-1.211265383108510e+00","1.214003761589620e+00","1.329954498049160e+00"
"-82.05","39.00","1.609465892166410e+00","-1.230626000178210e+00","1.233856748608910e+00","1.314150892352170e+00"
"-82.00","39.00","1.594257559657120e+00","-1.249802361612450e+00","1.253522627992120e+00","1.298068904527580e+00"
"-81.95","39.00","1.578819412698030e+00","-1.268791652066770e+00","1.272997667667320e+00","1.281710639493160e+00"
"-81.90","39.00","1.563153762803410e+00","-1.287591084614200e+00","1.292278158688770e+00","1.265078250889140e+00"
"-81.85","39.00","1.547262955784100e+00","-1.306197901179130e+00","1.311360415866050e+00","1.248173940824860e+00"
"-81.80","39.00","1.531149371382000e+00","-1.324609372966580e+00","1.330240778390410e+00","1.230999959617180e+00"
"-81.75","39.00","1.514815422899180e+00","-1.342822800886710e+00","1.348915610458180e+00","1.213558605520810e+00"
"-81.70","39.00","1.498263556821530e+00","-1.360835515974590e+00","1.367381301891190e+00","1.195852224450650e+00"
"-81.65","39.00","1.481496252437100e+00","-1.378644879805000e+00","1.385634268753960e+00","1.177883209695960e+00"
"-81.60","39.00","1.464516021449130e+00","-1.396248284902540e+00","1.403670953967800e+00","1.159654001626650e+00"
"-81.55","39.00","1.447325407583810e+00","-1.413643155146430e+00","1.421487827921430e+00","1.141167087391530e+00"
"-81.50","39.00","1.429926986192990e+00","-1.430826946170550e+00","1.439081389078240e+00","1.122425000608700e+00"
"-81.45","39.00","1.412323363851740e+00","-1.447797145758090e+00","1.456448164579970e+00","1.103430321047990e+00"
"-81.40","39.00","1.394517177950850e+00","-1.464551274231230e+00","1.473584710846720e+00","1.084185674305640e+00"
"-81.35","39.00","1.376511096284480e+00","-1.481086884835390e+00","1.490487614173250e+00","1.064693731471090e+00"
"-81.30","39.00","1.358307816632830e+00","-1.497401564118250e+00","1.507153491321360e+00","1.044957208786120e+00"
"-81.25","39.00","1.339910066340070e+00","-1.513492932303320e+00","1.523578990108380e+00","1.024978867296210e+00"
"-81.20","39.00","1.321320601887470e+00","-1.529358643658110e+00","1.539760789991540e+00","1.004761512494240e+00"
"-81.15","39.00","1.302542208461900e+00","-1.544996386856770e+00","1.555695602648220e+00","9.843079939566550e-01"
"-81.10","39.00","1.283577699519720e+00","-1.560403885337150e+00","1.571380172551900e+00","9.636212049719610e-01"
"-81.05","39.00","1.264429916346150e+00","-1.575578897652200e+00","1.586811277543770e+00","9.427040821618380e-01"
"-81.00","39.00","1.245101727610190e+00","-1.590519217815760e+00","1.601985729399900e+00","9.215596050946590e-01"
"-80.95","39.00","1.225596028915160e+00","-1.605222675642520e+00","1.616900374393830e+00","9.001907958917190e-01"
"-80.90","39.00","1.205915742344940e+00","-1.619687137082200e+00","1.631552093854470e+00","8.786007188260641e-01"
"-80.85","39.00","1.186063816006010e+00","-1.633910504547920e+00","1.645937804719360e+00","8.567924799140240e-01"
"-80.80","39.00","1.166043223565330e+00","-1.647890717238530e+00","1.660054460082910e+00","8.347692264995750e-01"
"-80.75","39.00","1.145856963784170e+00","-1.661625751455160e+00","1.673899049739890e+00","8.125341468314220e-01"
"-80.70","39.00","1.125508060047870e+00","-1.675113620911560e+00","1.687468600723760e+00","7.900904696330560e-01"
"-80.65","39.00","1.104999559891880e+00","-1.688352377038470e+00","1.700760177839840e+00","7.674414636657499e-01"
"-80.60","39.00","1.084334534523730e+00","-1.701340109281880e+00","1.713770884193420e+00","7.445904372845080e-01"
"-80.55","39.00","1.063516078341460e+00","-1.714074945395050e+00","1.726497861712360e+00","7.215407379871710e-01"
"-80.50","39.00","1.042547308448270e+00","-1.726555051724400e+00","1.738938291664420e+00","6.982957519565860e-01"
"-80.45","39.00","1.021431364163590e+00","-1.738778633489030e+00","1.751089395169050e+00","6.748589035960300e-01"
"-80.40","39.00","1.000171406530760e+00","-1.750743935054000e+00","1.762948433703540e+00","6.512336550579270e-01"
"-80.35","39.00","9.787706178211080e-01","-1.762449240197290e+00","1.774512709603600e+00","6.274235057658289e-01"
"-80.30","39.00","9.572322010348450e-01","-1.773892872370210e+00","1.785779566558070e+00","6.034319919299000e-01"
"-80.25","39.00","9.355593793986809e-01","-1.785073194951560e+00","1.796746390097870e+00","5.792626860558530e-01"
"-80.20","39.00","9.137553958602050e-01","-1.795988611495160e+00","1.807410608078940e+00","5.549191964474000e-01"
"-80.15","39.00","8.918235125792610e-01","-1.806637565970920e+00","1.817769691159200e+00","5.304051667024050e-01"
"-80.10","39.00","8.697670104163060e-01","-1.817018542999370e+00","1.827821153269420e+00","5.057242752027090e-01"
"-80.05","39.00","8.475891884178650e-01","-1.827130068079480e+00","1.837562552077790e+00","4.808802345977450e-01"
"-80.00","39.00","8.252933632991640e-01","-1.836970707810000e+00","1.846991489448420e+00","4.558767912820040e-01"
"-79.95","39.00","8.028828689240080e-01","-1.846539070104000e+00","1.856105611893260e+00","4.307177248664410e-01"
"-79.90","39.00","7.803610557820529e-01","-1.855833804396800e+00","1.864902611017770e+00","4.054068476439020e-01"
"-79.85","39.00","7.577312904634990e-01","-1.864853601847030e+00","1.873380223959950e+00","3.799480040486440e-01"
"-79.80","39.00","7.349969551313530e-01","-1.873597195531080e+00","1.881536233822880e+00","3.543450701100800e-01"
"-79.75","39.00","7.121614469912210e-01","-1.882063360630640e+00","1.889368470100490e+00","3.286019529006720e-01"
"-79.70","39.00","6.892281777589210e-01","-1.890250914613410e+00","1.896874809096700e+00","3.027225899782810e-01"
"-79.65","39.00","6.662005731258250e-01","-1.898158717407010e+00","1.904053174337630e+00","2.767109488228980e-01"
"-79.60","39.00","6.430820722221460e-01","-1.905785671565960e+00","1.910901536977000e+00","2.505710262679050e-01"
"-79.55","39.00","6.198761270781470e-01","-1.913130722431740e+00","1.917417916194480e+00","2.243068479259190e-01"
"-79.50","39.00","5.965862020834660e-01","-1.920192858285950e+00","1.923600379587120e+00","1.979224676093220e-01"
"-79.45","39.00","5.732157734445900e-01","-1.926971110496470e+00","1.929447043553590e+00","1.714219667455860e-01"
"-79.40","39.00","5.497683286406080e-01","-1.933464553656640e+00","1.934956073671190e+00","1.448094537874830e-01"
"-79.35","39.00","5.262473658772590e-01","-1.939672305717490e+00","1.940125685065780e+00","1.180890636181780e-01"
"-79.30","39.00","5.026563935394910e-01","-1.945593528112860e+00","1.944954142774210e+00","9.126495695147339e-02"
"-79.25","39.00","4.789989296424750e-01","-1.951227425877550e+00","1.949439762099510e+00","6.434131972706550e-02"
"-79.20","39.00","4.552785012813330e-01","-1.956573247758360e+00","1.953580908958570e+00","3.732236250119570e-02"
"-79.15","39.00","4.314986440794780e-01","-1.961630286318080e+00","1.957376000222320e+00","1.021231983245440e-02"
"-79.10","39.00","4.076629016358410e-01","-1.966397878032400e+00","1.960823504048350e+00","-1.698455033688340e-02"
"-79.05","39.00","3.837748249710240e-01","-1.970875403379680e+00","1.963921940205890e+00","-4.426396730398350e-02"
"-79.00","39.00","3.598379719723440e-01","-1.975062286923620e+00","1.966669880393090e+00","-7.162162823308880e-02"
"-78.95","39.00","3.358559068380510e-01","-1.978957997388830e+00","1.969065948546610e+00","-9.905320878732921e-02"
"-78.90","39.00","3.118321995207110e-01","-1.982562047729200e+00","1.971108821143300e+00","-1.265543637647750e-01"
"-78.85","39.00","2.877704251698610e-01","-1.985873995189200e+00","1.972797227494100e+00","-1.541207277385860e-01"
"-78.80","39.00","2.636741635740380e-01","-1.988893441357970e+00","1.974129950029980e+00","-1.817479157011040e-01"
"-78.75","39.00","2.395469986022840e-01","-1.991620032216250e+00","1.975105824579960e+00","-2.094315237119030e-01"
"-78.70","39.00","2.153925176451590e-01","-1.994053458176190e+00","1.975723740641020e+00","-2.371671295496110e-01"
"-78.65","39.00","1.912143110554610e-01","-1.996193454113960e+00","1.975982641640000e+00","-2.649502933674200e-01"
"-78.60","39.00","1.670159715887000e-01","-1.998039799395210e+00","1.975881525187380e+00","-2.927765583521500e-01"
"-78.55","39.00","1.428010938433580e-01","-1.999592317893300e+00","1.975419443322840e+00","-3.206414513868520e-01"
"-78.50","39.00","1.185732737011050e-01","-2.000850878000450e+00","1.974595502752640e+00","-3.485404837167760e-01"
"-78.45","39.00","9.433610776706190e-02","-2.001815392631680e+00","1.973408865078710e+00","-3.764691516186140e-01"
"-78.40","39.00","7.009319281015799e-02","-2.002485819221530e+00","1.971858747019450e+00","-4.044229370729080e-01"
"-78.35","39.00","4.584812520374050e-02","-2.002862159713710e+00","1.969944420622190e+00","-4.323973084395190e-01"
"-78.30","39.00","2.160450036644710e-02","-2.002944460543560e+00","1.967665213467190e+00","-4.603877211360760e-01"
"-78.25","39.00","-2.634087796520100e-03","-2.002732812613300e+00","1.965020508863280e+00","-4.883896183193100e-01"
"-78.20","39.00","-2.686404745155010e-02","-2.002227351260220e+00","1.962009746035010e+00","-5.163984315690470e-01"
"-78.15","39.00","-5.108178939430840e-02","-2.001428256217720e+00","1.958632420301240e+00","-5.444095815749430e-01"
"-78.10","39.00","-7.528372760664349e-02","-2.000335751569160e+00","1.954888083245260e+00","-5.724184788256700e-01"
"-78.05","39.00","-9.946627981274810e-02","-1.998950105694690e+00","1.950776342876280e+00","-6.004205243005680e-01"
"-78.00","39.00","-1.236258680344790e-01","-1.997271631210930e+00","1.946296863782300e+00","-6.284111101636030e-01"
"-77.95","39.00","-1.477589191456840e-01","-1.995300684903550e+00","1.941449367274400e+00","-6.563856204595310e-01"
"-77.90","39.00","-1.718618654255190e-01","-1.993037667652840e+00","1.936233631522250e+00","-6.843394318121589e-01"
"-77.85","39.00","-1.959311451105740e-01","-1.990483024352150e+00","1.930649491681000e+00","-7.122679141246000e-01"
"-77.80","39.00","-2.199632029457530e-01","-1.987637243819360e+00","1.924696840009430e+00","-7.401664312813210e-01"
"-77.75","39.00","-2.439544907339320e-01","-1.984500858701300e+00","1.918375625979290e+00","-7.680303418521200e-01"
"-77.70","39.00","-2.679014678840670e-01","-1.981074445371190e+00","1.911685856375920e+00","-7.958549997975840e-01"
