"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.90","81.00","2.323921173159550e-01","5.859939242096290e-01","-1.548292799083090e+00","3.414796384984530e-02"
"-88.85","81.00","2.429677610368650e-01","5.769010062114190e-01","-1.544604090461570e+00","5.407768034311130e-02"
"-88.80","81.00","2.533976020445280e-01","5.676449455912770e-01","-1.540656167917850e+00","7.394618732507580e-02"
"-88.75","81.00","2.636793248689780e-01","5.582276694304760e-01","-1.536449784943080e+00","9.375012067098550e-02"
"-88.70","81.00","2.738106378098720e-01","5.486511362975079e-01","-1.531985738527600e+00","1.134861241206760e-01"
"-88.65","81.00","2.837892733571620e-01","5.389173359608280e-01","-1.527264869090920e+00","1.331508498408750e-01"
"-88.60","81.00","2.936129886083010e-01","5.290282890959860e-01","-1.522288060404350e+00","1.527409589870190e-01"
"-88.55","81.00","3.032795656818900e-01","5.189860469872100e-01","-1.517056239506320e+00","1.722531222645100e-01"
"-88.50","81.00","3.127868121276940e-01","5.087926912234150e-01","-1.511570376610410e+00","1.916840204893130e-01"
"-88.45","81.00","3.221325613329410e-01","4.984503333887770e-01","-1.505831485006130e+00","2.110303451477820e-01"
"-88.40","81.00","3.313146729248400e-01","4.879611147478570e-01","-1.499840620952290e+00","2.302887989556270e-01"
"-88.35","81.00","3.403310331692530e-01","4.773272059253330e-01","-1.493598883563210e+00","2.494560964159550e-01"
"-88.30","81.00","3.491795553654230e-01","4.665508065804050e-01","-1.487107414687590e+00","2.685289643762390e-01"
"-88.25","81.00","3.578581802367300e-01","4.556341450758890e-01","-1.480367398780080e+00","2.875041425841650e-01"
"-88.20","81.00","3.663648763173370e-01","4.445794781420860e-01","-1.473380062765620e+00","3.063783842422030e-01"
"-88.15","81.00","3.746976403347330e-01","4.333890905354600e-01","-1.466146675896570e+00","3.251484565609090e-01"
"-88.10","81.00","3.828544975880330e-01","4.220652946921740e-01","-1.458668549602470e+00","3.438111413107410e-01"
"-88.05","81.00","3.908335023220060e-01","4.106104303765530e-01","-1.450947037332760e+00","3.623632353723330e-01"
"-88.00","81.00","3.986327380967670e-01","3.990268643244850e-01","-1.442983534392080e+00","3.808015512852320e-01"
"-87.95","81.00","4.062503181530300e-01","3.873169898818800e-01","-1.434779477768530e+00","3.991229177948420e-01"
"-87.90","81.00","4.136843857728820e-01","3.754832266381970e-01","-1.426336345954690e+00","4.173241803975860e-01"
"-87.85","81.00","4.209331146360100e-01","3.635280200550910e-01","-1.417655658761470e+00","4.354022018841560e-01"
"-87.80","81.00","4.279947091712850e-01","3.514538410902890e-01","-1.408738977124840e+00","4.533538628807310e-01"
"-87.75","81.00","4.348674049037090e-01","3.392631858166720e-01","-1.399587902905430e+00","4.711760623881780e-01"
"-87.70","81.00","4.415494687965600e-01","3.269585750367190e-01","-1.390204078681010e+00","4.888657183189810e-01"
"-87.65","81.00","4.480391995887630e-01","3.145425538922650e-01","-1.380589187531960e+00","5.064197680319150e-01"
"-87.60","81.00","4.543349281273650e-01","3.020176914697520e-01","-1.370744952819580e+00","5.238351688643360e-01"
"-87.55","81.00","4.604350176950780e-01","2.893865804009340e-01","-1.360673137957500e+00","5.411088986620010e-01"
"-87.50","81.00","4.663378643328320e-01","2.766518364591470e-01","-1.350375546175990e+00","5.582379563063360e-01"
"-87.45","81.00","4.720418971572580e-01","2.638160981512130e-01","-1.339854020279380e+00","5.752193622390050e-01"
"-87.40","81.00","4.775455786730520e-01","2.508820263050170e-01","-1.329110442396470e+00","5.920501589837620e-01"
"-87.35","81.00","4.828474050801650e-01","2.378523036528350e-01","-1.318146733724080e+00","6.087274116654300e-01"
"-87.30","81.00","4.879459065757600e-01","2.247296344105020e-01","-1.306964854263730e+00","6.252482085259560e-01"
"-87.25","81.00","4.928396476508750e-01","2.115167438524260e-01","-1.295566802551400e+00","6.416096614374500e-01"
"-87.20","81.00","4.975272273817270e-01","1.982163778825750e-01","-1.283954615380630e+00","6.578089064120740e-01"
"-87.15","81.00","5.020072797156250e-01","1.848313026015030e-01","-1.272130367518670e+00","6.738431041087140e-01"
"-87.10","81.00","5.062784737514180e-01","1.713643038694210e-01","-1.260096171416050e+00","6.897094403364050e-01"
"-87.05","81.00","5.103395140144290e-01","1.578181868654810e-01","-1.247854176909350e+00","7.054051265542760e-01"
"-87.00","81.00","5.141891407258280e-01","1.441957756432250e-01","-1.235406570917390e+00","7.209274003681060e-01"
"-86.95","81.00","5.178261300663830e-01","1.304999126824200e-01","-1.222755577130750e+00","7.362735260232020e-01"
"-86.90","81.00","5.212492944345480e-01","1.167334584371810e-01","-1.209903455694720e+00","7.514407948937331e-01"
"-86.85","81.00","5.244574826988370e-01","1.028992908805960e-01","-1.196852502885770e+00","7.664265259682160e-01"
"-86.80","81.00","5.274495804444180e-01","8.900030504587191e-02","-1.183605050781480e+00","7.812280663312100e-01"
"-86.75","81.00","5.302245102139060e-01","7.503941256403250e-02","-1.170163466924090e+00","7.958427916410750e-01"
"-86.70","81.00","5.327812317422960e-01","6.101954119834390e-02","-1.156530153977570e+00","8.102681066037331e-01"
"-86.65","81.00","5.351187421859730e-01","4.694363437542670e-02","-1.142707549378420e+00","8.245014454423090e-01"
"-86.60","81.00","5.372360763457900e-01","3.281465071324260e-02","-1.128698124980180e+00","8.385402723626080e-01"
"-86.55","81.00","5.391323068841370e-01","1.863556354595700e-02","-1.114504386691660e+00","8.523820820142880e-01"
"-86.50","81.00","5.408065445359790e-01","4.409360445765600e-03","-1.100128874108930e+00","8.660243999477500e-01"
"-86.45","81.00","5.422579383138070e-01","-9.860957258206999e-03","-1.085574160141310e+00","8.794647830665200e-01"
"-86.40","81.00","5.434856757064750e-01","-2.417237496388190e-02","-1.070842850631150e+00","8.927008200751499e-01"
"-86.35","81.00","5.444889828718660e-01","-3.852186528298240e-02","-1.055937583967620e+00","9.057301319225050e-01"
"-86.30","81.00","5.452671248233660e-01","-5.290638853049440e-02","-1.040861030694550e+00","9.185503722403590e-01"
"-86.25","81.00","5.458194056101030e-01","-6.732289321678890e-02","-1.025615893112290e+00","9.311592277772630e-01"
"-86.20","81.00","5.461451684909030e-01","-8.176831654224501e-02","-1.010204904873800e+00","9.435544188275230e-01"
"-86.15","81.00","5.462437961019400e-01","-9.623958489436460e-02","-9.946308305748690e-01","9.557336996552650e-01"
"-86.10","81.00","5.461147106180420e-01","-1.107336143472620e-01","-9.788964653385910e-01","9.676948589135290e-01"
"-86.05","81.00","5.457573739076270e-01","-1.252473111634550e-01","-9.630046343942480e-01","9.794357200582290e-01"
"-86.00","81.00","5.451712876812060e-01","-1.397775722978910e-01","-9.469581926504780e-01","9.909541417570090e-01"
"-85.95","81.00","5.443559936334780e-01","-1.543212859040770e-01","-9.307600242629600e-01","1.002248018292810e+00"
"-85.90","81.00","5.433110735789261e-01","-1.688753318422850e-01","-9.144130421965780e-01","1.013315279962180e+00"
"-85.85","81.00","5.420361495809251e-01","-1.834365821897210e-01","-8.979201877821850e-01","1.024153893468160e+00"
"-85.80","81.00","5.405308840743220e-01","-1.980019017525600e-01","-8.812844302680199e-01","1.034761862307710e+00"
"-85.75","81.00","5.387949799814590e-01","-2.125681485798020e-01","-8.645087663658130e-01","1.045137227153620e+00"
"-85.70","81.00","5.368281808216130e-01","-2.271321744788440e-01","-8.475962197916860e-01","1.055278066230840e+00"
"-85.65","81.00","5.346302708138390e-01","-2.416908255326310e-01","-8.305498408019270e-01","1.065182495687050e+00"
"-85.60","81.00","5.322010749731730e-01","-2.562409426184220e-01","-8.133727057236700e-01","1.074848669957590e+00"
"-85.55","81.00","5.295404592002030e-01","-2.707793619279270e-01","-7.960679164805891e-01","1.084274782124450e+00"
"-85.50","81.00","5.266483303639410e-01","-2.853029154889000e-01","-7.786386001136290e-01","1.093459064269530e+00"
"-85.45","81.00","5.235246363780360e-01","-2.998084316879300e-01","-7.610879082969210e-01","1.102399787821800e+00"
"-85.40","81.00","5.201693662702440e-01","-3.142927357944920e-01","-7.434190168488920e-01","1.111095263898480e+00"
"-85.35","81.00","5.165825502452031e-01","-3.287526504860640e-01","-7.256351252386740e-01","1.119543843640230e+00"
"-85.30","81.00","5.127642597404410e-01","-3.431849963742610e-01","-7.077394560879170e-01","1.127743918540040e+00"
"-85.25","81.00","5.087146074756260e-01","-3.575865925319360e-01","-6.897352546679760e-01","1.135693920765990e+00"
"-85.20","81.00","5.044337474950550e-01","-3.719542570210870e-01","-6.716257883926831e-01","1.143392323477750e+00"
"-85.15","81.00","4.999218752033550e-01","-3.862848074215330e-01","-6.534143463067530e-01","1.150837641136680e+00"
"-85.10","81.00","4.951792273943630e-01","-4.005750613602530e-01","-6.351042385697790e-01","1.158028429809540e+00"
"-85.05","81.00","4.902060822732400e-01","-4.148218370412790e-01","-6.166987959361110e-01","1.164963287465780e+00"
"-85.00","81.00","4.850027594717200e-01","-4.290219537761410e-01","-5.982013692304780e-01","1.171640854268310e+00"
"-84.95","81.00","4.795696200565730e-01","-4.431722325146330e-01","-5.796153288196240e-01","1.178059812857590e+00"
"-84.90","81.00","4.739070665312050e-01","-4.572694963759280e-01","-5.609440640799250e-01","1.184218888629220e+00"
"-84.85","81.00","4.680155428304450e-01","-4.713105711799080e-01","-5.421909828611010e-01","1.190116850004780e+00"
"-84.80","81.00","4.618955343084670e-01","-4.852922859786240e-01","-5.233595109461380e-01","1.195752508695890e+00"
"-84.75","81.00","4.555475677198720e-01","-4.992114735878020e-01","-5.044530915074410e-01","1.201124719961560e+00"
"-84.70","81.00","4.489722111939400e-01","-5.130649711182730e-01","-4.854751845594140e-01","1.206232382858580e+00"
"-84.65","81.00","4.421700742019970e-01","-5.268496205073060e-01","-4.664292664073970e-01","1.211074440485120e+00"
"-84.60","81.00","4.351418075179540e-01","-5.405622690496880e-01","-4.473188290932020e-01","1.215649880217270e+00"
"-84.55","81.00","4.278881031720100e-01","-5.541997699284770e-01","-4.281473798372650e-01","1.219957733938690e+00"
"-84.50","81.00","4.204096943974800e-01","-5.677589827453760e-01","-4.089184404774730e-01","1.223997078263090e+00"
"-84.45","81.00","4.127073555707950e-01","-5.812367740505900e-01","-3.896355469048270e-01","1.227767034749750e+00"
"-84.40","81.00","4.047819021446700e-01","-5.946300178721020e-01","-3.703022484959850e-01","1.231266770111760e+00"
"-84.35","81.00","3.966341905744410e-01","-6.079355962442760e-01","-3.509221075427840e-01","1.234495496417180e+00"
"-84.30","81.00","3.882651182375680e-01","-6.211503997356810e-01","-3.314986986788730e-01","1.237452471282930e+00"
"-84.25","81.00","3.796756233463330e-01","-6.342713279760830e-01","-3.120356083034560e-01","1.240136998061380e+00"
"-84.20","81.00","3.708666848537230e-01","-6.472952901824760e-01","-2.925364340023330e-01","1.242548426019730e+00"
"-84.15","81.00","3.618393223525320e-01","-6.602192056840940e-01","-2.730047839663000e-01","1.244686150511900e+00"
"-84.10","81.00","3.525945959676790e-01","-6.730400044462790e-01","-2.534442764070010e-01","1.246549613143150e+00"
"-84.05","81.00","3.431336062417450e-01","-6.857546275931470e-01","-2.338585389703100e-01","1.248138301927200e+00"
"-84.00","81.00","3.334574940137670e-01","-6.983600279289820e-01","-2.142512081473480e-01","1.249451751435940e+00"
"-83.95","81.00","3.235674402912910e-01","-7.108531704582000e-01","-1.946259286832560e-01","1.250489542941610e+00"
"-83.90","81.00","3.134646661157050e-01","-7.232310329038670e-01","-1.749863529838120e-01","1.251251304551440e+00"
"-83.85","81.00","3.031504324208640e-01","-7.354906062246250e-01","-1.553361405199450e-01","1.251736711334790e+00"
"-83.80","81.00","2.926260398850410e-01","-7.476288951299960e-01","-1.356789572303050e-01","1.251945485442630e+00"
"-83.75","81.00","2.818928287761930e-01","-7.596429185939370e-01","-1.160184749219330e-01","1.251877396219430e+00"
"-83.70","81.00","2.709521787906180e-01","-7.715297103665461e-01","-9.635837066919480e-02","1.251532260307430e+00"
"-83.65","81.00","2.598055088849620e-01","-7.832863194838950e-01","-7.670232621099210e-02","1.250909941743120e+00"
"-83.60","81.00","2.484542771016360e-01","-7.949098107758160e-01","-5.705402734641870e-02","1.250010352046200e+00"
"-83.55","81.00","2.368999803876940e-01","-8.063972653716260e-01","-3.741716332897640e-02","1.248833450300650e+00"
"-83.50","81.00","2.251441544071160e-01","-8.177457812036990e-01","-1.779542625932700e-02","1.247379243228120e+00"
"-83.45","81.00","2.131883733466090e-01","-8.289524735087340e-01","1.807489523167400e-03","1.245647785253550e+00"
"-83.40","81.00","2.010342497149170e-01","-8.400144753266990e-01","2.138788805009910e-02","1.243639178563030e+00"
"-83.35","81.00","1.886834341356440e-01","-8.509289379973690e-01","4.094207233475600e-02","1.241353573153730e+00"
"-83.30","81.00","1.761376151337170e-01","-8.616930316543020e-01","6.046634498378300e-02","1.238791166876170e+00"
"-83.25","81.00","1.633985189153560e-01","-8.723039457162620e-01","7.995700880983581e-02","1.235952205468500e+00"
"-83.20","81.00","1.504679091417630e-01","-8.827588893759311e-01","9.941036744487940e-02","1.232836982583000e+00"
"-83.15","81.00","1.373475866964360e-01","-8.930550920858780e-01","1.188227259542350e-01","1.229445839804700e+00"
"-83.10","81.00","1.240393894462240e-01","-9.031898040416571e-01","1.381903914511460e-01","1.225779166662120e+00"
"-83.05","81.00","1.105451919960950e-01","-9.131602966619921e-01","1.575096737118630e-01","1.221837400630030e+00"
"-83.00","81.00","9.686690543768919e-02","-9.229638630659390e-01","1.767768857910460e-01","1.217621027124460e+00"
"-82.95","81.00","8.300647709170730e-02","-9.325978185469680e-01","1.959883446374420e-01","1.213130579489630e+00"
"-82.90","81.00","6.896589024414300e-02","-9.420595010438541e-01","2.151403717097340e-01","1.208366638977100e+00"
"-82.85","81.00","5.474716387642600e-02","-9.513462716083230e-01","2.342292935924080e-01","1.203329834716900e+00"
"-82.80","81.00","4.035235238949920e-02","-9.604555148693530e-01","2.532514426116150e-01","1.198020843680770e+00"
"-82.75","81.00","2.578354532186720e-02","-9.693846394940780e-01","2.722031574508600e-01","1.192440390637440e+00"
"-82.70","81.00","1.104286706170650e-02","-9.781310786451910e-01","2.910807837664150e-01","1.186589248100040e+00"
"-82.65","81.00","-3.867523446997600e-03","-9.866922904347640e-01","3.098806748024230e-01","1.180468236265490e+00"
"-82.60","81.00","-1.894543300414320e-02","-9.950657583744310e-01","3.285991920054970e-01","1.174078222946000e+00"
"-82.55","81.00","-3.418863445907650e-02","-1.003248991821850e+00","3.472327056387610e-01","1.167420123492640e+00"
"-82.50","81.00","-4.959486702193280e-02","-1.011239526423350e+00","3.657775953952350e-01","1.160494900710990e+00"
"-82.45","81.00","-6.516183658070700e-02","-1.019034924552730e+00","3.842302510104510e-01","1.153303564768870e+00"
"-82.40","81.00","-8.088721602402280e-02","-1.026632775746050e+00","4.025870728741790e-01","1.145847173096070e+00"
"-82.35","81.00","-9.676864556952870e-02","-1.034030697132440e+00","4.208444726411810e-01","1.138126830276350e+00"
"-82.30","81.00","-1.128037330978710e-01","-1.041226333860830e+00","4.389988738408700e-01","1.130143687931370e+00"
"-82.25","81.00","-1.289900544922170e-01","-1.048217359522410e+00","4.570467124858100e-01","1.121898944596820e+00"
"-82.20","81.00","-1.453251539832420e-01","-1.055001476568990e+00","4.749844376789170e-01","1.113393845590660e+00"
"-82.15","81.00","-1.618065444995460e-01","-1.061576416726870e+00","4.928085122192510e-01","1.104629682873520e+00"
"-82.10","81.00","-1.784317080234300e-01","-1.067939941406500e+00","5.105154132063560e-01","1.095607794901200e+00"
"-82.05","81.00","-1.951980959519540e-01","-1.074089842107560e+00","5.281016326429260e-01","1.086329566469420e+00"
"-82.00","81.00","-2.121031294633260e-01","-1.080023940819520e+00","5.455636780358870e-01","1.076796428550670e+00"
"-81.95","81.00","-2.291441998883940e-01","-1.085740090417680e+00","5.628980729955770e-01","1.067009858123350e+00"
"-81.90","81.00","-2.463186690873230e-01","-1.091236175054490e+00","5.801013578330760e-01","1.056971377993080e+00"
"-81.85","81.00","-2.636238698313330e-01","-1.096510110546150e+00","5.971700901555060e-01","1.046682556606280e+00"
"-81.80","81.00","-2.810571061894280e-01","-1.101559844754390e+00","6.141008454592380e-01","1.036145007856060e+00"
"-81.75","81.00","-2.986156539201200e-01","-1.106383357963450e+00","6.308902177209080e-01","1.025360390880320e+00"
"-81.70","81.00","-3.162967608679980e-01","-1.110978663252070e+00","6.475348199860990e-01","1.014330409852270e+00"
"-81.65","81.00","-3.340976473651200e-01","-1.115343806860540e+00","6.640312849556090e-01","1.003056813763230e+00"
"-81.60","81.00","-3.520155066371900e-01","-1.119476868552670e+00","6.803762655692510e-01","9.915413961978660e-01"
"-81.55","81.00","-3.700475052143980e-01","-1.123375961972630e+00","6.965664355869960e-01","9.797859951017740e-01"
"-81.50","81.00","-3.881907833469200e-01","-1.127039234996670e+00","7.125984901674530e-01","9.677924925415560e-01"
"-81.45","81.00","-4.064424554249140e-01","-1.130464870079550e+00","7.284691464434980e-01","9.555628144573440e-01"
"-81.40","81.00","-4.247996104030870e-01","-1.133651084595730e+00","7.441751440950470e-01","9.430989304078280e-01"
"-81.35","81.00","-4.432593122296160e-01","-1.136596131175120e+00","7.597132459187740e-01","9.304028533078450e-01"
"-81.30","81.00","-4.618186002794400e-01","-1.139298298033520e+00","7.750802383947480e-01","9.174766391585290e-01"
"-81.25","81.00","-4.804744897918530e-01","-1.141755909297530e+00","7.902729322499010e-01","9.043223867700850e-01"
"-81.20","81.00","-4.992239723122940e-01","-1.143967325324000e+00","8.052881630181550e-01","8.909422374771950e-01"
"-81.15","81.00","-5.180640161382650e-01","-1.145930943013770e+00","8.201227915971721e-01","8.773383748471630e-01"
"-81.10","81.00","-5.369915667693330e-01","-1.147645196119970e+00","8.347737048016360e-01","8.635130243807529e-01"
"-81.05","81.00","-5.560035473610810e-01","-1.149108555550500e+00","8.492378159128910e-01","8.494684532058520e-01"
"-81.00","81.00","-5.750968591830690e-01","-1.150319529664780e+00","8.635120652249990e-01","8.352069697638920e-01"
"-80.95","81.00","-5.942683820805310e-01","-1.151276664564800e+00","8.775934205869280e-01","8.207309234892080e-01"
"-80.90","81.00","-6.135149749399190e-01","-1.151978544380290e+00","8.914788779409299e-01","8.060427044812680e-01"
"-80.85","81.00","-6.328334761581180e-01","-1.152423791547960e+00","9.051654618569440e-01","7.911447431698820e-01"
"-80.80","81.00","-6.522207041152240e-01","-1.152611067084890e+00","9.186502260629240e-01","7.760395099734400e-01"
"-80.75","81.00","-6.716734576509760e-01","-1.152539070855880e+00","9.319302539710830e-01","7.607295149501691e-01"
"-80.70","81.00","-6.911885165445431e-01","-1.152206541834830e+00","9.450026591998339e-01","7.452173074425410e-01"
"-80.65","81.00","-7.107626419977400e-01","-1.151612258360000e+00","9.578645860914400e-01","7.295054757148520e-01"
"-80.60","81.00","-7.303925771215630e-01","-1.150755038383230e+00","9.705132102252610e-01","7.135966465839720e-01"
"-80.55","81.00","-7.500750474258880e-01","-1.149633739712890e+00","9.829457389264430e-01","6.974934850434650e-01"
"-80.50","81.00","-7.698067613124040e-01","-1.148247260250790e+00","9.951594117700850e-01","6.811986938809320e-01"
"-80.45","81.00","-7.895844105705450e-01","-1.146594538222700e+00","1.007151501080670e+00","6.647150132888150e-01"
"-80.40","81.00","-8.094046708764030e-01","-1.144674552402730e+00","1.018919312426750e+00","6.480452204686490e-01"
"-80.35","81.00","-8.292642022946030e-01","-1.142486322331320e+00","1.030460185110770e+00","6.311921292287830e-01"
"-80.30","81.00","-8.491596497829310e-01","-1.140028908526870e+00","1.041771492653960e+00","6.141585895757100e-01"
"-80.25","81.00","-8.690876436997240e-01","-1.137301412691050e+00","1.052850643276180e+00","5.969474872990160e-01"
"-80.20","81.00","-8.890448003139479e-01","-1.134302977907660e+00","1.063695080370730e+00","5.795617435500050e-01"
"-80.15","81.00","-9.090277223177990e-01","-1.131032788834990e+00","1.074302282973820e+00","5.620043144141170e-01"
"-80.10","81.00","-9.290329993418101e-01","-1.127490071891780e+00","1.084669766228970e+00","5.442781904771510e-01"
"-80.05","81.00","-9.490572084723550e-01","-1.123674095436600e+00","1.094795081845840e+00","5.263863963853920e-01"
"-80.00","81.00","-9.690969147714920e-01","-1.119584169940700e+00","1.104675818553800e+00","5.083319903996910e-01"
"-79.95","81.00","-9.891486717990230e-01","-1.115219648154280e+00","1.114309602549880e+00","4.901180639435550e-01"
"-79.90","81.00","-1.009209022136690e+00","-1.110579925266170e+00","1.123694097941180e+00","4.717477411453850e-01"
"-79.85","81.00","-1.029274497914500e+00","-1.105664439056870e+00","1.132827007181580e+00","4.532241783748170e-01"
"-79.80","81.00","-1.049341621338860e+00","-1.100472670044910e+00","1.141706071502690e+00","4.345505637733920e-01"
"-79.75","81.00","-1.069406905222860e+00","-1.095004141626570e+00","1.150329071339030e+00","4.157301167794320e-01"
"-79.70","81.00","-1.089466853518120e+00","-1.089258420208830e+00","1.158693826747260e+00","3.967660876473920e-01"
"-79.65","81.00","-1.109517961848480e+00","-1.083235115335690e+00","1.166798197819460e+00","3.776617569616270e-01"
"-79.60","81.00","-1.129556718045290e+00","-1.076933879807650e+00","1.174640085090330e+00","3.584204351447440e-01"
"-79.55","81.00","-1.149579602684230e+00","-1.070354409794430e+00","1.182217429938340e+00","3.390454619605140e-01"
"-79.50","81.00","-1.169583089623610e+00","-1.063496444940980e+00","1.189528214980600e+00","3.195402060114990e-01"
"-79.45","81.00","-1.189563646544010e+00","-1.056359768466570e+00","1.196570464461580e+00","2.999080642314790e-01"
"-79.40","81.00","-1.209517735489230e+00","-1.048944207257160e+00","1.203342244635370e+00","2.801524613726960e-01"
"-79.35","81.00","-1.229441813408350e+00","-1.041249631950870e+00","1.209841664141660e+00","2.602768494880410e-01"
"-79.30","81.00","-1.249332332699020e+00","-1.033275957016610e+00","1.216066874375200e+00","2.402847074082770e-01"
"-79.25","81.00","-1.269185741751660e+00","-1.025023140825850e+00","1.222016069848740e+00","2.201795402143070e-01"
"-79.20","81.00","-1.288998485494610e+00","-1.016491185717510e+00","1.227687488549350e+00","1.999648787046930e-01"
"-79.15","81.00","-1.308767005940120e+00","-1.007680138056000e+00","1.233079412288150e+00","1.796442788583750e-01"
"-79.10","81.00","-1.328487742731120e+00","-9.985900882822520e-01","1.238190167043270e+00","1.592213212927600e-01"
"-79.05","81.00","-1.348157133688540e+00","-9.892211709580060e-01","1.243018123295990e+00","1.386996107173020e-01"
"-79.00","81.00","-1.367771615359340e+00","-9.795735648030440e-01","1.247561696360150e+00","1.180827753824970e-01"
"-78.95","81.00","-1.387327623564920e+00","-9.696474927255730e-01","1.251819346704540e+00","9.737446652456461e-02"
"-78.90","81.00","-1.406821593949950e+00","-9.594432218456710e-01","1.255789580268400e+00","7.657835780581730e-02"
"-78.85","81.00","-1.426249962531470e+00","-9.489610635118100e-01","1.259470948769920e+00","5.569814475079280e-02"
"-78.80","81.00","-1.445609166248250e+00","-9.382013733104420e-01","1.262862050007560e+00","3.473754417828730e-02"
"-78.75","81.00","-1.464895643510240e+00","-9.271645510686730e-01","1.265961528154400e+00","1.370029362934520e-02"
"-78.70","81.00","-1.484105834748040e+00","-9.158510408499591e-01","1.268768074045150e+00","-7.409849208705200e-03"
"-78.65","81.00","-1.503236182962380e+00","-9.042613309429300e-01","1.271280425456090e+00","-2.858910708205990e-02"
"-78.60","81.00","-1.522283134273300e+00","-8.923959538432610e-01","1.273497367377560e+00","-4.983368375396610e-02"
"-78.55","81.00","-1.541243138469290e+00","-8.802554862286150e-01","1.275417732279240e+00","-7.113976459197620e-02"
"-78.50","81.00","-1.560112649555950e+00","-8.678405489266620e-01","1.277040400368030e+00","-9.250351715873160e-02"
"-78.45","81.00","-1.578888126304320e+00","-8.551518068762060e-01","1.278364299838430e+00","-1.139210918062380e-01"
"-78.40","81.00","-1.597566032798650e+00","-8.421899690813930e-01","1.279388407115520e+00","-1.353886222735070e-01"
"-78.35","81.00","-1.616142838983620e+00","-8.289557885590300e-01","1.280111747090400e+00","-1.569022262874970e-01"
"-78.30","81.00","-1.634615021210860e+00","-8.154500622789960e-01","1.280533393348060e+00","-1.784580061672140e-01"
"-78.25","81.00","-1.652979062784710e+00","-8.016736310977790e-01","1.280652468387620e+00","-2.000520494309650e-01"
"-78.20","81.00","-1.671231454507100e+00","-7.876273796851910e-01","1.280468143835010e+00","-2.216804294065190e-01"
"-78.15","81.00","-1.689368695221500e+00","-7.733122364441520e-01","1.279979640647840e+00","-2.433392058442580e-01"
"-78.10","81.00","-1.707387292355850e+00","-7.587291734236890e-01","1.279186229312630e+00","-2.650244255330260e-01"
"-78.05","81.00","-1.725283762464310e+00","-7.438792062251210e-01","1.278087230034290e+00","-2.867321229187520e-01"
"-78.00","81.00","-1.743054631767890e+00","-7.287633939013800e-01","1.276682012917730e+00","-3.084583207256400e-01"
"-77.95","81.00","-1.760696436693700e+00","-7.133828388496100e-01","1.274969998141710e+00","-3.301990305798570e-01"
"-77.90","81.00","-1.778205724412870e+00","-6.977386866969080e-01","1.272950656124760e+00","-3.519502536356320e-01"
"-77.85","81.00","-1.795579053376960e+00","-6.818321261794020e-01","1.270623507683260e+00","-3.737079812036430e-01"
