"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-86.40","85.00","3.977520545620460e-01","-1.585734628250550e-01","-1.068022807841190e+00","8.759627490058221e-01"
"-86.35","85.00","3.972644157245030e-01","-1.721514913835950e-01","-1.053229057708400e+00","8.888601343915170e-01"
"-86.30","85.00","3.965544103326770e-01","-1.857489054123190e-01","-1.038266567655030e+00","9.015489558979261e-01"
"-86.25","85.00","3.956215067076790e-01","-1.993626465636180e-01","-1.023138044281350e+00","9.140269405435000e-01"
"-86.20","85.00","3.944652127175560e-01","-2.129896469697450e-01","-1.007846224953950e+00","9.262918490910370e-01"
"-86.15","85.00","3.930850759243160e-01","-2.266268297458340e-01","-9.923938773914590e-01","9.383414764635470e-01"
"-86.10","85.00","3.914806837245020e-01","-2.402711094950570e-01","-9.767837992446570e-01","9.501736521550640e-01"
"-86.05","85.00","3.896516634833230e-01","-2.539193928158200e-01","-9.610188176709760e-01","9.617862406362250e-01"
"-86.00","85.00","3.875976826622740e-01","-2.675685788109340e-01","-9.451017889035410e-01","9.731771417546990e-01"
"-85.95","85.00","3.853184489402430e-01","-2.812155595986450e-01","-9.290355978147700e-01","9.843442911301979e-01"
"-85.90","85.00","3.828137103280710e-01","-2.948572208254690e-01","-9.128231574745870e-01","9.952856605441910e-01"
"-85.85","85.00","3.800832552765340e-01","-3.084904421807410e-01","-8.964674087033641e-01","1.005999258324090e+00"
"-85.80","85.00","3.771269127777330e-01","-3.221120979127580e-01","-8.799713196196320e-01","1.016483129721910e+00"
"-85.75","85.00","3.739445524598600e-01","-3.357190573465070e-01","-8.633378851825930e-01","1.026735357287370e+00"
"-85.70","85.00","3.705360846753120e-01","-3.493081854028110e-01","-8.465701267295690e-01","1.036754061235240e+00"
"-85.65","85.00","3.669014605821640e-01","-3.628763431188180e-01","-8.296710915084400e-01","1.046537399807020e+00"
"-85.60","85.00","3.630406722189190e-01","-3.764203881698320e-01","-8.126438522051050e-01","1.056083569626730e+00"
"-85.55","85.00","3.589537525726090e-01","-3.899371753922480e-01","-7.954915064661180e-01","1.065390806050850e+00"
"-85.50","85.00","3.546407756401160e-01","-4.034235573076850e-01","-7.782171764164380e-01","1.074457383512310e+00"
"-85.45","85.00","3.501018564827970e-01","-4.168763846480290e-01","-7.608240081725460e-01","1.083281615858490e+00"
"-85.40","85.00","3.453371512743450e-01","-4.302925068815080e-01","-7.433151713508550e-01","1.091861856683060e+00"
"-85.35","85.00","3.403468573418770e-01","-4.436687727395160e-01","-7.256938585715670e-01","1.100196499651720e+00"
"-85.30","85.00","3.351312132002610e-01","-4.570020307442330e-01","-7.079632849580531e-01","1.108283978821770e+00"
"-85.25","85.00","3.296904985796170e-01","-4.702891297368960e-01","-6.901266876317640e-01","1.116122768955320e+00"
"-85.20","85.00","3.240250344460570e-01","-4.835269194066570e-01","-6.721873252028490e-01","1.123711385826270e+00"
"-85.15","85.00","3.181351830155960e-01","-4.967122508198870e-01","-6.541484772565290e-01","1.131048386520780e+00"
"-85.10","85.00","3.120213477612210e-01","-5.098419769499209e-01","-6.360134438352411e-01","1.138132369731390e+00"
"-85.05","85.00","3.056839734131960e-01","-5.229129532070410e-01","-6.177855449167580e-01","1.144961976044570e+00"
"-85.00","85.00","2.991235459524560e-01","-5.359220379687820e-01","-5.994681198882310e-01","1.151535888221740e+00"
"-84.95","85.00","2.923405925972270e-01","-5.488660931102440e-01","-5.810645270163480e-01","1.157852831473660e+00"
"-84.90","85.00","2.853356817827860e-01","-5.617419845345270e-01","-5.625781429136540e-01","1.163911573728080e+00"
"-84.85","85.00","2.781094231343620e-01","-5.745465827030690e-01","-5.440123620010830e-01","1.169710925890780e+00"
"-84.80","85.00","2.706624674332230e-01","-5.872767631658610e-01","-5.253705959668490e-01","1.175249742099700e+00"
"-84.75","85.00","2.629955065758910e-01","-5.999294070914321e-01","-5.066562732217240e-01","1.180526919972370e+00"
"-84.70","85.00","2.551092735265630e-01","-6.125014017964950e-01","-4.878728383508710e-01","1.185541400846270e+00"
"-84.65","85.00","2.470045422626150e-01","-6.249896412751970e-01","-4.690237515621950e-01","1.190292170012480e+00"
"-84.60","85.00","2.386821277133540e-01","-6.373910267278710e-01","-4.501124881314320e-01","1.194778256942160e+00"
"-84.55","85.00","2.301428856918920e-01","-6.497024670891770e-01","-4.311425378439960e-01","1.198998735506110e+00"
"-84.50","85.00","2.213877128202080e-01","-6.619208795555930e-01","-4.121174044336690e-01","1.202952724187190e+00"
"-84.45","85.00","2.124175464473870e-01","-6.740431901121130e-01","-3.930406050182560e-01","1.206639386285670e+00"
"-84.40","85.00","2.032333645610690e-01","-6.860663340580970e-01","-3.739156695322720e-01","1.210057930117420e+00"
"-84.35","85.00","1.938361856920800e-01","-6.979872565321790e-01","-3.547461401567730e-01","1.213207609204820e+00"
"-84.30","85.00","1.842270688122970e-01","-7.098029130361220e-01","-3.355355707464350e-01","1.216087722460530e+00"
"-84.25","85.00","1.744071132257070e-01","-7.215102699575570e-01","-3.162875262538800e-01","1.218697614363880e+00"
"-84.20","85.00","1.643774584527380e-01","-7.331063050915190e-01","-2.970055821515060e-01","1.221036675130040e+00"
"-84.15","85.00","1.541392841078200e-01","-7.445880081606640e-01","-2.776933238507550e-01","1.223104340871710e+00"
"-84.10","85.00","1.436938097702310e-01","-7.559523813341050e-01","-2.583543461190390e-01","1.224900093753480e+00"
"-84.05","85.00","1.330422948482210e-01","-7.671964397447369e-01","-2.389922524943220e-01","1.226423462138810e+00"
"-84.00","85.00","1.221860384364230e-01","-7.783172120050600e-01","-2.196106546975070e-01","1.227674020729410e+00"
"-83.95","85.00","1.111263791666210e-01","-7.893117407212850e-01","-2.002131720427310e-01","1.228651390697240e+00"
"-83.90","85.00","9.986469505183970e-02","-8.001770830057290e-01","-1.808034308456320e-01","1.229355239808960e+00"
"-83.85","85.00","8.840240332379420e-02","-8.109103109873570e-01","-1.613850638296980e-01","1.229785282542740e+00"
"-83.80","85.00","7.674096026375550e-02","-8.215085123204310e-01","-1.419617095308140e-01","1.229941280197620e+00"
"-83.75","85.00","6.488186102677510e-02","-8.319687906911550e-01","-1.225370117000630e-01","1.229823040995120e+00"
"-83.70","85.00","5.282663945942130e-02","-8.422882663221990e-01","-1.031146187049520e-01","1.229430420173340e+00"
"-83.65","85.00","4.057686791089970e-02","-8.524640764750880e-01","-8.369818292904710e-02","1.228763320073270e+00"
"-83.60","85.00","2.813415703772020e-02","-8.624933759502930e-01","-6.429136017024650e-02","1.227821690217500e+00"
"-83.55","85.00","1.550015560186760e-02","-8.723733375849900e-01","-4.489780903773550e-02","1.226605527381210e+00"
"-83.50","85.00","2.676550262503900e-03","-8.821011527484151e-01","-2.552119034763380e-02","1.225114875655380e+00"
"-83.45","85.00","-1.033493463873480e-02","-8.916740318346450e-01","-6.165166517623100e-03","1.223349826502330e+00"
"-83.40","85.00","-2.353253729882820e-02","-9.010892047528199e-01","1.316659903951720e-02","1.221310518803400e+00"
"-83.35","85.00","-3.691445868083590e-02","-9.103439214146750e-01","3.247044252327300e-02","1.218997138898950e+00"
"-83.30","85.00","-5.047886274762850e-02","-9.194354522192890e-01","5.174270035354450e-02","1.216409920620450e+00"
"-83.25","85.00","-6.422387670200461e-02","-9.283610885350030e-01","7.097970977959360e-02","1.213549145314860e+00"
"-83.20","85.00","-7.814759123295439e-02","-9.371181431783830e-01","9.017780948954580e-02","1.210415141861130e+00"
"-83.15","85.00","-9.224806076820220e-02","-9.457039508901940e-01","1.093333402204360e-01","1.207008286678850e+00"
"-83.10","85.00","-1.065233037328910e-01","-9.541158688082571e-01","1.284426453686360e-01","1.203329003729110e+00"
"-83.05","85.00","-1.209713028144090e-01","-9.623512769371340e-01","1.475020716006360e-01","1.199377764507420e+00"
"-83.00","85.00","-1.355900052333230e-01","-9.704075786145659e-01","1.665079694640290e-01","1.195155088028880e+00"
"-82.95","85.00","-1.503773230203500e-01","-9.782822009745590e-01","1.854566939985730e-01","1.190661540805370e+00"
"-82.90","85.00","-1.653311332993310e-01","-9.859725954070671e-01","2.043446053472880e-01","1.185897736814930e+00"
"-82.85","85.00","-1.804492785761920e-01","-9.934762380141779e-01","2.231680693674430e-01","1.180864337463270e+00"
"-82.80","85.00","-1.957295670337900e-01","-1.000790630062690e+00","2.419234582413350e-01","1.175562051537350e+00"
"-82.75","85.00","-2.111697728326880e-01","-1.007913298433130e+00","2.606071510868080e-01","1.169991635151120e+00"
"-82.70","85.00","-2.267676364176920e-01","-1.014841796064920e+00","2.792155345672960e-01","1.164153891683410e+00"
"-82.65","85.00","-2.425208648302280e-01","-1.021573702397870e+00","2.977450035014230e-01","1.158049671707840e+00"
"-82.60","85.00","-2.584271320263930e-01","-1.028106623809650e+00","3.161919614719650e-01","1.151679872915010e+00"
"-82.55","85.00","-2.744840792007290e-01","-1.034438194049470e+00","3.345528214340830e-01","1.145045440026660e+00"
"-82.50","85.00","-2.906893151156020e-01","-1.040566074667560e+00","3.528240063227710e-01","1.138147364702130e+00"
"-82.45","85.00","-3.070404164361730e-01","-1.046487955440720e+00","3.710019496593670e-01","1.130986685436800e+00"
"-82.40","85.00","-3.235349280708820e-01","-1.052201554793550e+00","3.890830961570520e-01","1.123564487452850e+00"
"-82.35","85.00","-3.401703635174050e-01","-1.057704620215490e+00","4.070639023252180e-01","1.115881902582070e+00"
"-82.30","85.00","-3.569442052140150e-01","-1.062994928673600e+00","4.249408370726020e-01","1.107940109140890e+00"
"-82.25","85.00","-3.738539048963310e-01","-1.068070287020860e+00","4.427103823091140e-01","1.099740331797600e+00"
"-82.20","85.00","-3.908968839593400e-01","-1.072928532400020e+00","4.603690335462180e-01","1.091283841431780e+00"
"-82.15","85.00","-4.080705338246720e-01","-1.077567532643000e+00","4.779133004957870e-01","1.082571954985960e+00"
"-82.10","85.00","-4.253722163130800e-01","-1.081985186665630e+00","4.953397076673310e-01","1.073606035309470e+00"
"-82.05","85.00","-4.427992640219870e-01","-1.086179424857720e+00","5.126447949634430e-01","1.064387490994610e+00"
"-82.00","85.00","-4.603489807081960e-01","-1.090148209468420e+00","5.298251182734940e-01","1.054917776205050e+00"
"-81.95","85.00","-4.780186416755120e-01","-1.093889534986800e+00","5.468772500653210e-01","1.045198390496580e+00"
"-81.90","85.00","-4.958054941673540e-01","-1.097401428517530e+00","5.637977799748950e-01","1.035230878630110e+00"
"-81.85","85.00","-5.137067577642350e-01","-1.100681950151670e+00","5.805833153938490e-01","1.025016830377080e+00"
"-81.80","85.00","-5.317196247860440e-01","-1.103729193332430e+00","5.972304820547720e-01","1.014557880317220e+00"
"-81.75","85.00","-5.498412606991180e-01","-1.106541285215930e+00","6.137359246141730e-01","1.003855707628660e+00"
"-81.70","85.00","-5.680688045279590e-01","-1.109116387026770e+00","6.300963072329830e-01","9.929120358705640e-01"
"-81.65","85.00","-5.863993692715670e-01","-1.111452694408530e+00","6.463083141545209e-01","9.817286327581090e-01"
"-81.60","85.00","-6.048300423243710e-01","-1.113548437768910e+00","6.623686502798480e-01","9.703073099300260e-01"
"-81.55","85.00","-6.233578859015780e-01","-1.115401882619710e+00","6.782740417403590e-01","9.586499227086370e-01"
"-81.50","85.00","-6.419799374690091e-01","-1.117011329911310e+00","6.940212364675570e-01","9.467583698524060e-01"
"-81.45","85.00","-6.606932101772010e-01","-1.118375116361890e+00","7.096070047598760e-01","9.346345933011330e-01"
"-81.40","85.00","-6.794946932998560e-01","-1.119491614781080e+00","7.250281398465031e-01","9.222805779137220e-01"
"-81.35","85.00","-6.983813526764550e-01","-1.120359234388100e+00","7.402814584480630e-01","9.096983511986240e-01"
"-81.30","85.00","-7.173501311589850e-01","-1.120976421124370e+00","7.553638013340460e-01","8.968899830369800e-01"
"-81.25","85.00","-7.363979490627860e-01","-1.121341657960480e+00","7.702720338769870e-01","8.838575853984890e-01"
"-81.20","85.00","-7.555217046213391e-01","-1.121453465197430e+00","7.850030466031870e-01","8.706033120500470e-01"
"-81.15","85.00","-7.747182744449650e-01","-1.121310400762170e+00","7.995537557399121e-01","8.571293582572260e-01"
"-81.10","85.00","-7.939845139833990e-01","-1.120911060497380e+00","8.139211037590460e-01","8.434379604785760e-01"
"-81.05","85.00","-8.133172579920580e-01","-1.120254078445380e+00","8.281020599169610e-01","8.295313960529050e-01"
"-81.00","85.00","-8.327133210020931e-01","-1.119338127126150e+00","8.420936207907150e-01","8.154119828794080e-01"
"-80.95","85.00","-8.521694977939640e-01","-1.118161917809470e+00","8.558928108102560e-01","8.010820790908850e-01"
"-80.90","85.00","-8.716825638745940e-01","-1.116724200781040e+00","8.694966827867200e-01","7.865440827199660e-01"
"-80.85","85.00","-8.912492759579790e-01","-1.115023765602560e+00","8.829023184366420e-01","7.718004313584320e-01"
"-80.80","85.00","-9.108663724491260e-01","-1.113059441365850e+00","8.961068289020010e-01","7.568536018097120e-01"
"-80.75","85.00","-9.305305739313799e-01","-1.110830096940700e+00","9.091073552660480e-01","7.417061097345390e-01"
"-80.70","85.00","-9.502385836568950e-01","-1.108334641216700e+00","9.219010690647800e-01","7.263605092898840e-01"
"-80.65","85.00","-9.699870880402600e-01","-1.105572023338830e+00","9.344851727939770e-01","7.108193927612190e-01"
"-80.60","85.00","-9.897727571552160e-01","-1.102541232936820e+00","9.468569004117739e-01","6.950853901880760e-01"
"-80.55","85.00","-1.009592245234300e+00","-1.099241300348200e+00","9.590135178365550e-01","6.791611689831270e-01"
"-80.50","85.00","-1.029442191171440e+00","-1.095671296835120e+00","9.709523234402631e-01","6.630494335446330e-01"
"-80.45","85.00","-1.049319219027330e+00","-1.091830334794720e+00","9.826706485368540e-01","6.467529248625080e-01"
"-80.40","85.00","-1.069219938537550e+00","-1.087717567963240e+00","9.941658578659250e-01","6.302744201179610e-01"
"-80.35","85.00","-1.089140945623330e+00","-1.083332191613600e+00","1.005435350071420e+00","6.136167322767770e-01"
"-80.30","85.00","-1.109078822904880e+00","-1.078673442746580e+00","1.016476558175290e+00","5.967827096763481e-01"
"-80.25","85.00","-1.129030140217180e+00","-1.073740600275520e+00","1.027286950046030e+00","5.797752356064730e-01"
"-80.20","85.00","-1.148991455128260e+00","-1.068532985204470e+00","1.037864028862070e+00","5.625972278840020e-01"
"-80.15","85.00","-1.168959313459670e+00","-1.063049960799850e+00","1.048205333569890e+00","5.452516384214050e-01"
"-80.10","85.00","-1.188930249809260e+00","-1.057290932755480e+00","1.058308439336740e+00","5.277414527893390e-01"
"-80.05","85.00","-1.208900788076070e+00","-1.051255349351010e+00","1.068170957998000e+00","5.100696897732350e-01"
"-80.00","85.00","-1.228867441987290e+00","-1.044942701603800e+00","1.077790538498940e+00","4.922394009240270e-01"
"-79.95","85.00","-1.248826715627200e+00","-1.038352523414010e+00","1.087164867331020e+00","4.742536701030650e-01"
"-79.90","85.00","-1.268775103967980e+00","-1.031484391703120e+00","1.096291668962430e+00","4.561156130212680e-01"
"-79.85","85.00","-1.288709093402330e+00","-1.024337926545720e+00","1.105168706262940e+00","4.378283767726400e-01"
"-79.80","85.00","-1.308625162277780e+00","-1.016912791294520e+00","1.113793780922880e+00","4.193951393622080e-01"
"-79.75","85.00","-1.328519781432660e+00","-1.009208692698690e+00","1.122164733866350e+00","4.008191092283620e-01"
"-79.70","85.00","-1.348389414733610e+00","-1.001225381015380e+00","1.130279445658370e+00","3.821035247598300e-01"
"-79.65","85.00","-1.368230519614470e+00","-9.929626501144700e-01","1.138135836906040e+00","3.632516538072340e-01"
"-79.60","85.00","-1.388039547616640e+00","-9.844203375765250e-01","1.145731868653600e+00","3.442667931894000e-01"
"-79.55","85.00","-1.407812944930620e+00","-9.755983247839070e-01","1.153065542771300e+00","3.251522681944150e-01"
"-79.50","85.00","-1.427547152938790e+00","-9.664965370050760e-01","1.160134902338100e+00","3.059114320755410e-01"
"-79.45","85.00","-1.447238608759280e+00","-9.571149434720230e-01","1.166938032017940e+00","2.865476655421190e-01"
"-79.40","85.00","-1.466883745790820e+00","-9.474535574508590e-01","1.173473058429810e+00","2.670643762454560e-01"
"-79.35","85.00","-1.486478994258560e+00","-9.375124363054870e-01","1.179738150511180e+00","2.474649982598350e-01"
"-79.30","85.00","-1.506020781760660e+00","-9.272916815544600e-01","1.185731519875110e+00","2.277529915587310e-01"
"-79.25","85.00","-1.525505533815710e+00","-9.167914389208570e-01","1.191451421160700e+00","2.079318414862400e-01"
"-79.20","85.00","-1.544929674410700e+00","-9.060118983753530e-01","1.196896152376910e+00","1.880050582239520e-01"
"-79.15","85.00","-1.564289626549610e+00","-8.949532941722690e-01","1.202064055239740e+00","1.679761762531760e-01"
"-79.10","85.00","-1.583581812802510e+00","-8.836159048788010e-01","1.206953515502640e+00","1.478487538127480e-01"
"-79.05","85.00","-1.602802655854970e+00","-8.720000533972890e-01","1.211562963280040e+00","1.276263723524630e-01"
"-79.00","85.00","-1.621948579057810e+00","-8.601061069805580e-01","1.215890873364180e+00","1.073126359821330e-01"
"-78.95","85.00","-1.641016006977080e+00","-8.479344772403260e-01","1.219935765534830e+00","8.691117091650800e-02"
"-78.90","85.00","-1.660001365944070e+00","-8.354856201487010e-01","1.223696204862180e+00","6.642562491604680e-02"
"-78.85","85.00","-1.678901084605500e+00","-8.227600360327481e-01","1.227170802002620e+00","4.585966672364170e-02"
"-78.80","85.00","-1.697711594473460e+00","-8.097582695621260e-01","1.230358213487430e+00","2.521698549743970e-02"
"-78.75","85.00","-1.716429330475360e+00","-7.964809097298050e-01","1.233257142004390e+00","4.501290239754000e-03"
"-78.70","85.00","-1.735050731503590e+00","-7.829285898258240e-01","1.235866336672150e+00","-1.628369077773170e-02"
"-78.65","85.00","-1.753572240964800e+00","-7.691019874041990e-01","1.238184593307400e+00","-3.713421059247160e-02"
"-78.60","85.00","-1.771990307328840e+00","-7.550018242428750e-01","1.240210754684690e+00","-5.804650413309180e-02"
"-78.55","85.00","-1.790301384677160e+00","-7.406288662967880e-01","1.241943710789030e+00","-7.901678880495260e-02"
"-78.50","85.00","-1.808501933250610e+00","-7.259839236440100e-01","1.243382399060980e+00","-1.000412650790770e-01"
"-78.45","85.00","-1.826588419996560e+00","-7.110678504250439e-01","1.244525804634410e+00","-1.211161170843830e-01"
"-78.40","85.00","-1.844557319115310e+00","-6.958815447752200e-01","1.245372960566760e+00","-1.422375132030890e-01"
"-78.35","85.00","-1.862405112605500e+00","-6.804259487502520e-01","1.245922948061810e+00","-1.634016066692490e-01"
"-78.30","85.00","-1.880128290808730e+00","-6.647020482448930e-01","1.246174896684830e+00","-1.846045361702590e-01"
"-78.25","85.00","-1.897723352953070e+00","-6.487108729047940e-01","1.246127984570260e+00","-2.058424264513360e-01"
"-78.20","85.00","-1.915186807695410e+00","-6.324534960315620e-01","1.245781438621650e+00","-2.271113889227210e-01"
"-78.15","85.00","-1.932515173662700e+00","-6.159310344809400e-01","1.245134534703990e+00","-2.484075222696730e-01"
"-78.10","85.00","-1.949704979991820e+00","-5.991446485542500e-01","1.244186597828370e+00","-2.697269130650190e-01"
"-78.05","85.00","-1.966752766868040e+00","-5.820955418830950e-01","1.242937002328780e+00","-2.910656363842450e-01"
"-78.00","85.00","-1.983655086062130e+00","-5.647849613072340e-01","1.241385172031330e+00","-3.124197564230030e-01"
"-77.95","85.00","-2.000408501465790e+00","-5.472141967457840e-01","1.239530580415470e+00","-3.337853271169390e-01"
"-77.90","85.00","-2.017009589625510e+00","-5.293845810616890e-01","1.237372750767540e+00","-3.551583927637060e-01"
