"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.50","35.00","1.421522265211980e+00","1.653726673569400e+00","-1.448688774206070e+00","9.520025012682660e-01"
"-88.45","35.00","1.440713242868110e+00","1.637132205326150e+00","-1.435692280607500e+00","9.711281956804660e-01"
"-88.40","35.00","1.459709158945690e+00","1.620310174436340e+00","-1.422442202327360e+00","9.900934679231820e-01"
"-88.35","35.00","1.478507252601490e+00","1.603262898338340e+00","-1.408940390477740e+00","1.008894979337800e+00"
"-88.30","35.00","1.497104790839250e+00","1.585992728769400e+00","-1.395188739837470e+00","1.027529411627780e+00"
"-88.25","35.00","1.515499068946130e+00","1.568502051426840e+00","-1.381189188636280e+00","1.045993467428720e+00"
"-88.20","35.00","1.533687410924770e+00","1.550793285623640e+00","-1.366943718331610e+00","1.064283870876060e+00"
"-88.15","35.00","1.551667169921320e+00","1.532868883938410e+00","-1.352454353377920e+00","1.082397368170560e+00"
"-88.10","35.00","1.569435728648930e+00","1.514731331859720e+00","-1.337723160988590e+00","1.100330728141400e+00"
"-88.05","35.00","1.586990499807000e+00","1.496383147425010e+00","-1.322752250890430e+00","1.118080742806630e+00"
"-88.00","35.00","1.604328926495870e+00","1.477826880853880e+00","-1.307543775070780e+00","1.135644227931250e+00"
"-87.95","35.00","1.621448482626980e+00","1.459065114176120e+00","-1.292099927517280e+00","1.153018023582390e+00"
"-87.90","35.00","1.638346673328430e+00","1.440100460854310e+00","-1.276422943950380e+00","1.170198994681800e+00"
"-87.85","35.00","1.655021035345820e+00","1.420935565401110e+00","-1.260515101548430e+00","1.187184031555390e+00"
"-87.80","35.00","1.671469137438290e+00","1.401573102991360e+00","-1.244378718665670e+00","1.203970050479820e+00"
"-87.75","35.00","1.687688580769840e+00","1.382015779069000e+00","-1.228016154542840e+00","1.220553994226000e+00"
"-87.70","35.00","1.703676999295660e+00","1.362266328948790e+00","-1.211429809010710e+00","1.236932832599360e+00"
"-87.65","35.00","1.719432060143470e+00","1.342327517413110e+00","-1.194622122186410e+00","1.253103562976930e+00"
"-87.60","35.00","1.734951463989870e+00","1.322202138303680e+00","-1.177595574162630e+00","1.269063210840910e+00"
"-87.55","35.00","1.750232945431600e+00","1.301893014108400e+00","-1.160352684689730e+00","1.284808830308930e+00"
"-87.50","35.00","1.765274273351570e+00","1.281402995543240e+00","-1.142896012850850e+00","1.300337504660620e+00"
"-87.45","35.00","1.780073251279680e+00","1.260734961129480e+00","-1.125228156729940e+00","1.315646346860540e+00"
"-87.40","35.00","1.794627717748360e+00","1.239891816766100e+00","-1.107351753072880e+00","1.330732500077450e+00"
"-87.35","35.00","1.808935546642700e+00","1.218876495297590e+00","-1.089269476941710e+00","1.345593138199580e+00"
"-87.30","35.00","1.822994647545170e+00","1.197691956077080e+00","-1.070984041361830e+00","1.360225466346090e+00"
"-87.25","35.00","1.836802966074900e+00","1.176341184525060e+00","-1.052498196962570e+00","1.374626721374460e+00"
"-87.20","35.00","1.850358484221320e+00","1.154827191683520e+00","-1.033814731610810e+00","1.388794172383700e+00"
"-87.15","35.00","1.863659220672260e+00","1.133153013765870e+00","-1.014936470037940e+00","1.402725121213400e+00"
"-87.10","35.00","1.876703231136330e+00","1.111321711702360e+00","-9.958662734600890e-01","1.416416902938500e+00"
"-87.05","35.00","1.889488608659630e+00","1.089336370681420e+00","-9.766070391917840e-01","1.429866886359560e+00"
"-87.00","35.00","1.902013483936640e+00","1.067200099686760e+00","-9.571617002528860e-01","1.443072474488660e+00"
"-86.95","35.00","1.914276025615240e+00","1.044916031030450e+00","-9.375332249691540e-01","1.456031105030610e+00"
"-86.90","35.00","1.926274440595930e+00","1.022487319881830e+00","-9.177246165661620e-01","1.468740250859620e+00"
"-86.85","35.00","1.938006974324970e+00","9.999171437926890e-01","-8.977389127569030e-01","1.481197420491100e+00"
"-86.80","35.00","1.949471911081650e+00","9.772087022184570e-01","-8.775791853229800e-01","1.493400158548690e+00"
"-86.75","35.00","1.960667574259390e+00","9.543652160356310e-01","-8.572485396894710e-01","1.505346046226330e+00"
"-86.70","35.00","1.971592326640820e+00","9.313899270555031e-01","-8.367501144935450e-01","1.517032701745370e+00"
"-86.65","35.00","1.982244570666650e+00","9.082860975342710e-01","-8.160870811468800e-01","1.528457780806490e+00"
"-86.60","35.00","1.992622748698380e+00","8.850570096795910e-01","-7.952626433919390e-01","1.539618977036510e+00"
"-86.55","35.00","2.002725343274710e+00","8.617059651537110e-01","-7.742800368522230e-01","1.550514022429930e+00"
"-86.50","35.00","2.012550877361650e+00","8.382362845730930e-01","-7.531425285763830e-01","1.561140687785090e+00"
"-86.45","35.00","2.022097914596370e+00","8.146513070048780e-01","-7.318534165765390e-01","1.571496783134910e+00"
"-86.40","35.00","2.031365059524540e+00","7.909543894600340e-01","-7.104160293605930e-01","1.581580158172140e+00"
"-86.35","35.00","2.040350957831300e+00","7.671489063834120e-01","-6.888337254588250e-01","1.591388702669000e+00"
"-86.30","35.00","2.049054296565760e+00","7.432382491407180e-01","-6.671098929446700e-01","1.600920346891100e+00"
"-86.25","35.00","2.057473804358960e+00","7.192258255025090e-01","-6.452479489498210e-01","1.610173062005710e+00"
"-86.20","35.00","2.065608251635260e+00","6.951150591253240e-01","-6.232513391737710e-01","1.619144860484120e+00"
"-86.15","35.00","2.073456450817180e+00","6.709093890300259e-01","-6.011235373877840e-01","1.627833796498090e+00"
"-86.10","35.00","2.081017256523530e+00","6.466122690773410e-01","-5.788680449333710e-01","1.636237966310410e+00"
"-86.05","35.00","2.088289565760950e+00","6.222271674409050e-01","-5.564883902154600e-01","1.644355508659250e+00"
"-86.00","35.00","2.095272318108650e+00","5.977575660776120e-01","-5.339881281901210e-01","1.652184605136530e+00"
"-85.95","35.00","2.101964495896520e+00","5.732069601956510e-01","-5.113708398471900e-01","1.659723480559960e+00"
"-85.90","35.00","2.108365124376340e+00","5.485788577200510e-01","-4.886401316875870e-01","1.666970403338870e+00"
"-85.85","35.00","2.114473271886260e+00","5.238767787560040e-01","-4.657996351956460e-01","1.673923685833700e+00"
"-85.80","35.00","2.120288050008400e+00","4.991042550500380e-01","-4.428530063063950e-01","1.680581684708970e+00"
"-85.75","35.00","2.125808613719640e+00","4.742648294489860e-01","-4.198039248678950e-01","1.686942801279900e+00"
"-85.70","35.00","2.131034161535400e+00","4.493620553569920e-01","-3.966560940987170e-01","1.693005481852330e+00"
"-85.65","35.00","2.135963935646620e+00","4.243994961906140e-01","-3.734132400406970e-01","1.698768218056110e+00"
"-85.60","35.00","2.140597222049670e+00","3.993807248320480e-01","-3.500791110069310e-01","1.704229547171740e+00"
"-85.55","35.00","2.144933350669360e+00","3.743093230806840e-01","-3.266574770252630e-01","1.709388052450290e+00"
"-85.50","35.00","2.148971695474920e+00","3.491888811028770e-01","-3.031521292771130e-01","1.714242363426440e+00"
"-85.45","35.00","2.152711674588940e+00","3.240229968802860e-01","-2.795668795319890e-01","1.718791156224670e+00"
"-85.40","35.00","2.156152750389280e+00","2.988152756566800e-01","-2.559055595775930e-01","1.723033153858500e+00"
"-85.35","35.00","2.159294429603920e+00","2.735693293833710e-01","-2.321720206456510e-01","1.726967126522710e+00"
"-85.30","35.00","2.162136263398670e+00","2.482887761634150e-01","-2.083701328336370e-01","1.730591891878420e+00"
"-85.25","35.00","2.164677847457860e+00","2.229772396944980e-01","-1.845037845222890e-01","1.733906315331170e+00"
"-85.20","35.00","2.166918822057810e+00","1.976383487108450e-01","-1.605768817892140e-01","1.736909310301700e+00"
"-85.15","35.00","2.168858872133270e+00","1.722757364240870e-01","-1.365933478185910e-01","1.739599838489510e+00"
"-85.10","35.00","2.170497727336580e+00","1.468930399631590e-01","-1.125571223069710e-01","1.741976910129140e+00"
"-85.05","35.00","2.171835162089790e+00","1.214938998134670e-01","-8.847216086545789e-02","1.744039584239040e+00"
"-85.00","35.00","2.172870995629530e+00","9.608195925523770e-02","-6.434243441814259e-02","1.745786968863080e+00"
"-84.95","35.00","2.173605092044700e+00","7.066086380130270e-02","-4.017192859708730e-02","1.747218221304590e+00"
"-84.90","35.00","2.174037360306970e+00","4.523426063433620e-02","-1.596464313383320e-02","1.748332548352820e+00"
"-84.85","35.00","2.174167754294100e+00","1.980579804358030e-02","8.275408752490099e-03","1.749129206501920e+00"
"-84.80","35.00","2.173996272806000e+00","-5.620875138669900e-03","3.254420097023070e-02","1.749607502162260e+00"
"-84.75","35.00","2.173522959573620e+00","-3.104211010095660e-02","5.683769517352770e-02","1.749766791864090e+00"
"-84.70","35.00","2.172747903260570e+00","-5.645425861657780e-02","8.115184138359510e-02","1.749606482453470e+00"
"-84.65","35.00","2.171671237457600e+00","-8.185367360773500e-02","1.054825786130760e-01","1.749126031280520e+00"
"-84.60","35.00","2.170293140669710e+00","-1.072367097095130e-01","1.298258354932020e-01","1.748324946379800e+00"
"-84.55","35.00","2.168613836296210e+00","-1.325997238337920e-01","1.541775309037030e-01","1.747202786642870e+00"
"-84.50","35.00","2.166633592603400e+00","-1.579390757329540e-01","1.785335746054510e-01","1.745759161982970e+00"
"-84.45","35.00","2.164352722690140e+00","-1.832511285632840e-01","2.028898678756450e-01","1.743993733491810e+00"
"-84.40","35.00","2.161771584446120e+00","-2.085322494479250e-01","2.272423041454440e-01","1.741906213588360e+00"
"-84.35","35.00","2.158890580502950e+00","-2.337788100393800e-01","2.515867696400260e-01","1.739496366159640e+00"
"-84.30","35.00","2.155710158178070e+00","-2.589871870813520e-01","2.759191440208040e-01","1.736764006693520e+00"
"-84.25","35.00","2.152230809411370e+00","-2.841537629700030e-01","3.002353010299720e-01","1.733709002403420e+00"
"-84.20","35.00","2.148453070694730e+00","-3.092749263143360e-01","3.245311091369680e-01","1.730331272344920e+00"
"-84.15","35.00","2.144377522994270e+00","-3.343470724957320e-01","3.488024321869680e-01","1.726630787524220e+00"
"-84.10","35.00","2.140004791665500e+00","-3.593666042265050e-01","3.730451300511910e-01","1.722607570998470e+00"
"-84.05","35.00","2.135335546361290e+00","-3.843299321074160e-01","3.972550592790100e-01","1.718261697967890e+00"
"-84.00","35.00","2.130370500932660e+00","-4.092334751840160e-01","4.214280737516780e-01","1.713593295859650e+00"
"-83.95","35.00","2.125110413322470e+00","-4.340736615017310e-01","4.455600253375870e-01","1.708602544403520e+00"
"-83.90","35.00","2.119556085452010e+00","-4.588469286595760e-01","4.696467645489640e-01","1.703289675699280e+00"
"-83.85","35.00","2.113708363100450e+00","-4.835497243625040e-01","4.936841411999330e-01","1.697654974275770e+00"
"-83.80","35.00","2.107568135777200e+00","-5.081785069721210e-01","5.176680050657420e-01","1.691698777141660e+00"
"-83.75","35.00","2.101136336587290e+00","-5.327297460558830e-01","5.415942065431660e-01","1.685421473827900e+00"
"-83.70","35.00","2.094413942089610e+00","-5.571999229344650e-01","5.654585973118630e-01","1.678823506421750e+00"
"-83.65","35.00","2.087401972148190e+00","-5.815855312274240e-01","5.892570309966920e-01","1.671905369592490e+00"
"-83.60","35.00","2.080101489776500e+00","-6.058830773968970e-01","6.129853638307819e-01","1.664667610608680e+00"
"-83.55","35.00","2.072513600974700e+00","-6.300890812892820e-01","6.366394553192690e-01","1.657110829347110e+00"
"-83.50","35.00","2.064639454560030e+00","-6.542000766749190e-01","6.602151689036960e-01","1.649235678293190e+00"
"-83.45","35.00","2.056480241990260e+00","-6.782126117855400e-01","6.837083726268069e-01","1.641042862532980e+00"
"-83.40","35.00","2.048037197180230e+00","-7.021232498494410e-01","7.071149397977210e-01","1.632533139736830e+00"
"-83.35","35.00","2.039311596311520e+00","-7.259285696243400e-01","7.304307496573990e-01","1.623707320134390e+00"
"-83.30","35.00","2.030304757635400e+00","-7.496251659277060e-01","7.536516880441450e-01","1.614566266481360e+00"
"-83.25","35.00","2.021018041268780e+00","-7.732096501646900e-01","7.767736480593100e-01","1.605110894017610e+00"
"-83.20","35.00","2.011452848983640e+00","-7.966786508533020e-01","7.997925307327790e-01","1.595342170416880e+00"
"-83.15","35.00","2.001610623989510e+00","-8.200288141469330e-01","8.227042456883360e-01","1.585261115728020e+00"
"-83.10","35.00","1.991492850709430e+00","-8.432568043540490e-01","8.455047118087200e-01","1.574868802307710e+00"
"-83.05","35.00","1.981101054549160e+00","-8.663593044550290e-01","8.681898579002840e-01","1.564166354744690e+00"
"-83.00","35.00","1.970436801659750e+00","-8.893330166160091e-01","8.907556233571550e-01","1.553154949775550e+00"
"-82.95","35.00","1.959501698693640e+00","-9.121746626996550e-01","9.131979588247390e-01","1.541835816191970e+00"
"-82.90","35.00","1.948297392554130e+00","-9.348809847727960e-01","9.355128268625220e-01","1.530210234739510e+00"
"-82.85","35.00","1.936825570138360e+00","-9.574487456108040e-01","9.576962026060120e-01","1.518279538007970e+00"
"-82.80","35.00","1.925087958073890e+00","-9.798747291986860e-01","9.797440744277300e-01","1.506045110313200e+00"
"-82.75","35.00","1.913086322448790e+00","-1.002155741228760e+00","1.001652444597180e+00","1.493508387570470e+00"
"-82.70","35.00","1.900822468535470e+00","-1.024288609594820e+00","1.023417329939550e+00","1.480670857159450e+00"
"-82.65","35.00","1.888298240508050e+00","-1.046270184882760e+00","1.045034762493260e+00","1.467534057780620e+00"
"-82.60","35.00","1.875515521153580e+00","-1.068097340857520e+00","1.066500790166020e+00","1.454099579303370e+00"
"-82.55","35.00","1.862476231577000e+00","-1.089766974946320e+00","1.087811477389430e+00","1.440369062605650e+00"
"-82.50","35.00","1.849182330899900e+00","-1.111276008718040e+00","1.108962905771950e+00","1.426344199405140e+00"
"-82.45","35.00","1.835635815953130e+00","-1.132621388358760e+00","1.129951174750180e+00","1.412026732082150e+00"
"-82.40","35.00","1.821838720963440e+00","-1.153800085143260e+00","1.150772402238310e+00","1.397418453494050e+00"
"-82.35","35.00","1.807793117233980e+00","-1.174809095902500e+00","1.171422725275580e+00","1.382521206781400e+00"
"-82.30","35.00","1.793501112818920e+00","-1.195645443486950e+00","1.191898300671780e+00","1.367336885165770e+00"
"-82.25","35.00","1.778964852192120e+00","-1.216306177225700e+00","1.212195305650500e+00","1.351867431739170e+00"
"-82.20","35.00","1.764186515909890e+00","-1.236788373381320e+00","1.232309938490240e+00","1.336114839245280e+00"
"-82.15","35.00","1.749168320268100e+00","-1.257089135600280e+00","1.252238419163020e+00","1.320081149852370e+00"
"-82.10","35.00","1.733912516953350e+00","-1.277205595359010e+00","1.271976989970610e+00","1.303768454918020e+00"
"-82.05","35.00","1.718421392688660e+00","-1.297134912405350e+00","1.291521916178090e+00","1.287178894745590e+00"
"-82.00","35.00","1.702697268873320e+00","-1.316874275195510e+00","1.310869486644840e+00","1.270314658332570e+00"
"-81.95","35.00","1.686742501217370e+00","-1.336420901326290e+00","1.330016014452610e+00","1.253177983110680e+00"
"-81.90","35.00","1.670559479370480e+00","-1.355772037962570e+00","1.348957837530760e+00","1.235771154678010e+00"
"-81.85","35.00","1.654150626545380e+00","-1.374924962260040e+00","1.367691319278410e+00","1.218096506522970e+00"
"-81.80","35.00","1.637518399135950e+00","-1.393876981782980e+00","1.386212849183600e+00","1.200156419740160e+00"
"-81.75","35.00","1.620665286330010e+00","-1.412625434917150e+00","1.404518843439120e+00","1.181953322738350e+00"
"-81.70","35.00","1.603593809716810e+00","-1.431167691277650e+00","1.422605745555050e+00","1.163489690940400e+00"
"-81.65","35.00","1.586306522889400e+00","-1.449501152111640e+00","1.440470026967890e+00","1.144768046475280e+00"
"-81.60","35.00","1.568806011041840e+00","-1.467623250695980e+00","1.458108187646100e+00","1.125790957862140e+00"
"-81.55","35.00","1.551094890561390e+00","-1.485531452729610e+00","1.475516756692080e+00","1.106561039686630e+00"
"-81.50","35.00","1.533175808615730e+00","-1.503223256720640e+00","1.492692292940350e+00","1.087080952269320e+00"
"-81.45","35.00","1.515051442735260e+00","-1.520696194368120e+00","1.509631385551900e+00","1.067353401326390e+00"
"-81.40","35.00","1.496724500390580e+00","-1.537947830938330e+00","1.526330654604630e+00","1.047381137622600e+00"
"-81.35","35.00","1.478197718565150e+00","-1.554975765635730e+00","1.542786751679670e+00","1.027166956616590e+00"
"-81.30","35.00","1.459473863323380e+00","-1.571777631968170e+00","1.558996360443670e+00","1.006713698098560e+00"
"-81.25","35.00","1.440555729374000e+00","-1.588351098106680e+00","1.574956197226700e+00","9.860242458203610e-01"
"-81.20","35.00","1.421446139628890e+00","-1.604693867239550e+00","1.590663011595950e+00","9.651015271180680e-01"
"-81.15","35.00","1.402147944757500e+00","-1.620803677920620e+00","1.606113586924880e+00","9.439485125270920e-01"
"-81.10","35.00","1.382664022736820e+00","-1.636678304411920e+00","1.621304740957890e+00","9.225682153898680e-01"
"-81.05","35.00","1.362997278397130e+00","-1.652315557020330e+00","1.636233326370270e+00","9.009636914562160e-01"
"-81.00","35.00","1.343150642963340e+00","-1.667713282428530e+00","1.650896231323570e+00","8.791380384763120e-01"
"-80.95","35.00","1.323127073592340e+00","-1.682869364019830e+00","1.665290380015940e+00","8.570943957865090e-01"
"-80.90","35.00","1.302929552906170e+00","-1.697781722197170e+00","1.679412733227710e+00","8.348359438879190e-01"
"-80.85","35.00","1.282561088521200e+00","-1.712448314695930e+00","1.693260288861850e+00","8.123659040178520e-01"
"-80.80","35.00","1.262024712573470e+00","-1.726867136890710e+00","1.706830082479360e+00","7.896875377142770e-01"
"-80.75","35.00","1.241323481240030e+00","-1.741036222096030e+00","1.720119187829420e+00","7.668041463731340e-01"
"-80.70","35.00","1.220460474256640e+00","-1.754953641860660e+00","1.733124717374280e+00","7.437190707988420e-01"
"-80.65","35.00","1.199438794431780e+00","-1.768617506255860e+00","1.745843822808720e+00","7.204356907478739e-01"
"-80.60","35.00","1.178261567156990e+00","-1.782025964157280e+00","1.758273695574060e+00","6.969574244654940e-01"
"-80.55","35.00","1.156931939913820e+00","-1.795177203520470e+00","1.770411567366540e+00","6.732877282158580e-01"
"-80.50","35.00","1.135453081777180e+00","-1.808069451650090e+00","1.782254710640150e+00","6.494300958052950e-01"
"-80.45","35.00","1.113828182915500e+00","-1.820700975462640e+00","1.793800439103580e+00","6.253880580991160e-01"
"-80.40","35.00","1.092060454087590e+00","-1.833070081742700e+00","1.805046108211420e+00","6.011651825318480e-01"
"-80.35","35.00","1.070153126136230e+00","-1.845175117392780e+00","1.815989115649420e+00","5.767650726109620e-01"
"-80.30","35.00","1.048109449478790e+00","-1.857014469676440e+00","1.826626901813720e+00","5.521913674143120e-01"
"-80.25","35.00","1.025932693594840e+00","-1.868586566454950e+00","1.836956950284030e+00","5.274477410811950e-01"
"-80.20","35.00","1.003626146510700e+00","-1.879889876417300e+00","1.846976788290590e+00","5.025379022971720e-01"
"-80.15","35.00","9.811931142813560e-01","-1.890922909303540e+00","1.856683987174910e+00","4.774655937727740e-01"
"-80.10","35.00","9.586369204695190e-01","-1.901684216121370e+00","1.866076162844130e+00","4.522345917161170e-01"
"-80.05","35.00","9.359609056220540e-01","-1.912172389356080e+00","1.875150976219030e+00","4.268487052995130e-01"
"-80.00","35.00","9.131684267438730e-01","-1.922386063173660e+00","1.883906133675460e+00","4.013117761201430e-01"
"-79.95","35.00","8.902628567692930e-01","-1.932323913617150e+00","1.892339387479230e+00","3.756276776549110e-01"
"-79.90","35.00","8.672475840310780e-01","-1.941984658796140e+00","1.900448536214390e+00","3.498003147095360e-01"
"-79.85","35.00","8.441260117271540e-01","-1.951367059069420e+00","1.908231425204700e+00","3.238336228619840e-01"
"-79.80","35.00","8.209015573851480e-01","-1.960469917220730e+00","1.915685946928340e+00","2.977315679003150e-01"
"-79.75","35.00","7.975776523247380e-01","-1.969292078627630e+00","1.922810041425760e+00","2.714981452549670e-01"
"-79.70","35.00","7.741577411180780e-01","-1.977832431423390e+00","1.929601696700520e+00","2.451373794257050e-01"
"-79.65","35.00","7.506452810482220e-01","-1.986089906651910e+00","1.936058949113130e+00","2.186533234031720e-01"
"-79.60","35.00","7.270437415657730e-01","-1.994063478415730e+00","1.942179883767870e+00","1.920500580852830e-01"
"-79.55","35.00","7.033566037437160e-01","-2.001752164016940e+00","1.947962634892300e+00","1.653316916883650e-01"
"-79.50","35.00","6.795873597306370e-01","-2.009155024091110e+00","1.953405386209650e+00","1.385023591532900e-01"
"-79.45","35.00","6.557395122023750e-01","-2.016271162734130e+00","1.958506371303910e+00","1.115662215466380e-01"
"-79.40","35.00","6.318165738122210e-01","-2.023099727622050e+00","1.963263873977460e+00","8.452746545698510e-02"
"-79.35","35.00","6.078220666396860e-01","-2.029639910123760e+00","1.967676228601370e+00","5.739030238635730e-02"
"-79.30","35.00","5.837595216380740e-01","-2.035890945406610e+00","1.971741820458150e+00","3.015896813708100e-02"
"-79.25","35.00","5.596324780807600e-01","-2.041852112534890e+00","1.975459086076980e+00","2.837722193906700e-03"
"-79.20","35.00","5.354444830064951e-01","-2.047522734561250e+00","1.978826513561270e+00","-2.456915289821560e-02"
"-79.15","35.00","5.111990906635659e-01","-2.052902178610840e+00","1.981842642908600e+00","-5.205735216092090e-02"
"-79.10","35.00","4.868998619531710e-01","-2.057989855958460e+00","1.984506066322860e+00","-7.962254881341881e-02"
"-79.05","35.00","4.625503638719530e-01","-2.062785222098430e+00","1.986815428518700e+00","-1.072603949076940e-01"
"-79.00","35.00","4.381541689537460e-01","-2.067287776807320e+00","1.988769427017970e+00","-1.349665219679190e-01"
"-78.95","35.00","4.137148547107600e-01","-2.071497064199560e+00","1.990366812438430e+00","-1.627365416337850e-01"
"-78.90","35.00","3.892360030742210e-01","-2.075412672775770e+00","1.991606388774340e+00","-1.905660463077710e-01"
"-78.85","35.00","3.647211998345670e-01","-2.079034235463990e+00","1.992487013669180e+00","-2.184506098062580e-01"
"-78.80","35.00","3.401740340813130e-01","-2.082361429653660e+00","1.993007598680190e+00","-2.463857880142920e-01"
"-78.75","35.00","3.155980976426490e-01","-2.085393977222420e+00","1.993167109534910e+00","-2.743671195440390e-01"
"-78.70","35.00","2.909969845248790e-01","-2.088131644555770e+00","1.992964566379410e+00","-3.023901263966740e-01"
"-78.65","35.00","2.663742903518180e-01","-2.090574242559450e+00","1.992399044018480e+00","-3.304503146277360e-01"
"-78.60","35.00","2.417336118042370e-01","-2.092721626664690e+00","1.991469672147460e+00","-3.585431750157140e-01"
"-78.55","35.00","2.170785460594010e-01","-2.094573696826250e+00","1.990175635575780e+00","-3.866641837338760e-01"
"-78.50","35.00","1.924126902308110e-01","-2.096130397513280e+00","1.988516174442210e+00","-4.148088030252010e-01"
"-78.45","35.00","1.677396408083430e-01","-2.097391717693020e+00","1.986490584421680e+00","-4.429724818802500e-01"
"-78.40","35.00","1.430629930987060e-01","-2.098357690807260e+00","1.984098216923680e+00","-4.711506567179420e-01"
"-78.35","35.00","1.183863406664850e-01","-2.099028394741770e+00","1.981338479282230e+00","-4.993387520690860e-01"
"-78.30","35.00","9.371327477570740e-02","-2.099403951788400e+00","1.978210834937340e+00","-5.275321812625740e-01"
"-78.25","35.00","6.904738383212120e-02","-2.099484528600200e+00","1.974714803607880e+00","-5.557263471141870e-01"
"-78.20","35.00","4.439225282631490e-02","-2.099270336139320e+00","1.970849961456000e+00","-5.839166426177470e-01"
"-78.15","35.00","1.975146277761610e-02","-2.098761629617780e+00","1.966615941242820e+00","-6.120984516386930e-01"
"-78.10","35.00","-4.871409820973300e-03","-2.097958708431210e+00","1.962012432475520e+00","-6.402671496098450e-01"
"-78.05","35.00","-2.947279355677630e-02","-2.096861916085430e+00","1.957039181545860e+00","-6.684181042292840e-01"
"-78.00","35.00","-5.404912265034280e-02","-2.095471640115990e+00","1.951695991859860e+00","-6.965466761602650e-01"
"-77.95","35.00","-7.859683750703350e-02","-2.093788312000670e+00","1.945982723958850e+00","-7.246482197330090e-01"
"-77.90","35.00","-1.031123852673430e-01","-2.091812407064910e+00","1.939899295631770e+00","-7.527180836482860e-01"
"-77.85","35.00","-1.275922203557350e-01","-2.089544444380210e+00","1.933445682018630e+00","-7.807516116827080e-01"
"-77.80","35.00","-1.520328050279330e-01","-2.086984986655650e+00","1.926621915705270e+00","-8.087441433954730e-01"
"-77.75","35.00","-1.764306099167130e-01","-2.084134640122300e+00","1.919428086809200e+00","-8.366910148367340e-01"
"-77.70","35.00","-2.007821145758780e-01","-2.080994054410750e+00","1.911864343056720e+00","-8.645875592571690e-01"
