"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.00","43.00","9.627963999393619e-01","1.675154366709330e+00","-1.577454442988230e+00","6.231390349262480e-01"
"-88.95","43.00","9.828957300007291e-01","1.663047874754350e+00","-1.568722134146740e+00","6.438673904312830e-01"
"-88.90","43.00","1.002848590129440e+00","1.650697024227440e+00","-1.559718088036630e+00","6.644901598681000e-01"
"-88.85","43.00","1.022651968861930e+00","1.638103556538150e+00","-1.550443451873060e+00","6.850038132010350e-01"
"-88.80","43.00","1.042302875309730e+00","1.625269250793490e+00","-1.540899418414000e+00","7.054048316884860e-01"
"-88.75","43.00","1.061798339639840e+00","1.612195923554650e+00","-1.531087225862180e+00","7.256897084695020e-01"
"-88.70","43.00","1.081135413552110e+00","1.598885428587540e+00","-1.521008157759580e+00","7.458549491496410e-01"
"-88.65","43.00","1.100311170753690e+00","1.585339656607090e+00","-1.510663542874300e+00","7.658970723861080e-01"
"-88.60","43.00","1.119322707430380e+00","1.571560535015360e+00","-1.500054755079810e+00","7.858126104720140e-01"
"-88.55","43.00","1.138167142714930e+00","1.557550027633580e+00","-1.489183213226700e+00","8.055981099197080e-01"
"-88.50","43.00","1.156841619152050e+00","1.543310134428030e+00","-1.478050381006730e+00","8.252501320430490e-01"
"-88.45","43.00","1.175343303160140e+00","1.528842891229880e+00","-1.466657766809460e+00","8.447652535385060e-01"
"-88.40","43.00","1.193669385489630e+00","1.514150369449090e+00","-1.455006923571200e+00","8.641400670649980e-01"
"-88.35","43.00","1.211817081677910e+00","1.499234675782190e+00","-1.443099448616490e+00","8.833711818224450e-01"
"-88.30","43.00","1.229783632500640e+00","1.484097951914250e+00","-1.430936983492020e+00","9.024552241287680e-01"
"-88.25","43.00","1.247566304419530e+00","1.468742374214930e+00","-1.418521213792940e+00","9.213888379954480e-01"
"-88.20","43.00","1.265162390026330e+00","1.453170153428680e+00","-1.405853868981800e+00","9.401686857013249e-01"
"-88.15","43.00","1.282569208483150e+00","1.437383534359090e+00","-1.392936722199840e+00","9.587914483647580e-01"
"-88.10","43.00","1.299784105958830e+00","1.421384795547600e+00","-1.379771590070920e+00","9.772538265138480e-01"
"-88.05","43.00","1.316804456061430e+00","1.405176248946390e+00","-1.366360332497860e+00","9.955525406547420e-01"
"-88.00","43.00","1.333627660266730e+00","1.388760239585720e+00","-1.352704852451460e+00","1.013684331837930e+00"
"-87.95","43.00","1.350251148342600e+00","1.372139145235560e+00","-1.338807095751910e+00","1.031645962222340e+00"
"-87.90","43.00","1.366672378769290e+00","1.355315376061720e+00","-1.324669050842990e+00","1.049434215637250e+00"
"-87.85","43.00","1.382888839155400e+00","1.338291374276500e+00","-1.310292748558710e+00","1.067045898141790e+00"
"-87.80","43.00","1.398898046649590e+00","1.321069613783860e+00","-1.295680261882710e+00","1.084477838582040e+00"
"-87.75","43.00","1.414697548347950e+00","1.303652599819150e+00","-1.280833705700190e+00","1.101726889145650e+00"
"-87.70","43.00","1.430284921696870e+00","1.286042868583610e+00","-1.265755236542650e+00","1.118789925913680e+00"
"-87.65","43.00","1.445657774891400e+00","1.268242986873430e+00","-1.250447052325240e+00","1.135663849409900e+00"
"-87.60","43.00","1.460813747269020e+00","1.250255551703730e+00","-1.234911392076950e+00","1.152345585147050e+00"
"-87.55","43.00","1.475750509698760e+00","1.232083189927320e+00","-1.219150535663440e+00","1.168832084170380e+00"
"-87.50","43.00","1.490465764965630e+00","1.213728557848250e+00","-1.203166803502780e+00","1.185120323598010e+00"
"-87.45","43.00","1.504957248150120e+00","1.195194340830450e+00","-1.186962556273990e+00","1.201207307158260e+00"
"-87.40","43.00","1.519222727003000e+00","1.176483252901280e+00","-1.170540194618390e+00","1.217090065723730e+00"
"-87.35","43.00","1.533260002315030e+00","1.157598036350250e+00","-1.153902158833980e+00","1.232765657842080e+00"
"-87.30","43.00","1.547066908281810e+00","1.138541461322710e+00","-1.137050928562610e+00","1.248231170263400e+00"
"-87.25","43.00","1.560641312863470e+00","1.119316325408880e+00","-1.119989022470210e+00","1.263483718464110e+00"
"-87.20","43.00","1.573981118139260e+00","1.099925453228090e+00","-1.102718997920060e+00","1.278520447167220e+00"
"-87.15","43.00","1.587084260656920e+00","1.080371696008330e+00","-1.085243450639030e+00","1.293338530858920e+00"
"-87.10","43.00","1.599948711776890e+00","1.060657931161210e+00","-1.067565014376950e+00","1.307935174301420e+00"
"-87.05","43.00","1.612572478011010e+00","1.040787061852340e+00","-1.049686360559190e+00","1.322307613041880e+00"
"-87.00","43.00","1.624953601356080e+00","1.020762016567290e+00","-1.031610197932300e+00","1.336453113917380e+00"
"-86.95","43.00","1.637090159621770e+00","1.000585748673150e+00","-1.013339272202980e+00","1.350368975555820e+00"
"-86.90","43.00","1.648980266753140e+00","9.802612359756030e-01","-9.948763656702651e-01","1.364052528872760e+00"
"-86.85","43.00","1.660622073147610e+00","9.597914802719720e-01","-9.762242968510710e-01","1.377501137563860e+00"
"-86.80","43.00","1.672013765966190e+00","9.391795068998851e-01","-9.573859200990910e-01","1.390712198593120e+00"
"-86.75","43.00","1.683153569439230e+00","9.184283642818820e-01","-9.383641252171140e-01","1.403683142676660e+00"
"-86.70","43.00","1.694039745166250e+00","8.975411234659670e-01","-9.191618370628289e-01","1.416411434761990e+00"
"-86.65","43.00","1.704670592410130e+00","8.765208776621730e-01","-8.997820151481390e-01","1.428894574502660e+00"
"-86.60","43.00","1.715044448385370e+00","8.553707417752370e-01","-8.802276532320790e-01","1.441130096728270e+00"
"-86.55","43.00","1.725159688540460e+00","8.340938519334600e-01","-8.605017789073700e-01","1.453115571909650e+00"
"-86.50","43.00","1.735014726834430e+00","8.126933650137450e-01","-8.406074531806110e-01","1.464848606619250e+00"
"-86.45","43.00","1.744608016007210e+00","7.911724581630390e-01","-8.205477700462980e-01","1.476326843986510e+00"
"-86.40","43.00","1.753938047844110e+00","7.695343283161280e-01","-8.003258560545971e-01","1.487547964148280e+00"
"-86.35","43.00","1.763003353434150e+00","7.477821917099380e-01","-7.799448698730270e-01","1.498509684694020e+00"
"-86.30","43.00","1.771802503422170e+00","7.259192833943739e-01","-7.594080018420269e-01","1.509209761105910e+00"
"-86.25","43.00","1.780334108254940e+00","7.039488567397740e-01","-7.387184735245380e-01","1.519645987193610e+00"
"-86.20","43.00","1.788596818420810e+00","6.818741829411320e-01","-7.178795372496500e-01","1.529816195523680e+00"
"-86.15","43.00","1.796589324683290e+00","6.596985505190920e-01","-6.968944756503640e-01","1.539718257843520e+00"
"-86.10","43.00","1.804310358308120e+00","6.374252648177750e-01","-6.757666011955150e-01","1.549350085499870e+00"
"-86.05","43.00","1.811758691284140e+00","6.150576474996600e-01","-6.544992557159860e-01","1.558709629851590e+00"
"-86.00","43.00","1.818933136537630e+00","5.925990360373961e-01","-6.330958099252020e-01","1.567794882676800e+00"
"-85.95","43.00","1.825832548140290e+00","5.700527832028400e-01","-6.115596629340601e-01","1.576603876574340e+00"
"-85.90","43.00","1.832455821510660e+00","5.474222565532130e-01","-5.898942417602620e-01","1.585134685359200e+00"
"-85.85","43.00","1.838801893609080e+00","5.247108379146070e-01","-5.681030008322180e-01","1.593385424452260e+00"
"-85.80","43.00","1.844869743126010e+00","5.019219228628700e-01","-5.461894214875680e-01","1.601354251263820e+00"
"-85.75","43.00","1.850658390663850e+00","4.790589202018980e-01","-5.241570114663230e-01","1.609039365571210e+00"
"-85.70","43.00","1.856166898912070e+00","4.561252514395060e-01","-5.020093043987820e-01","1.616439009890210e+00"
"-85.65","43.00","1.861394372815630e+00","4.331243502609520e-01","-4.797498592883060e-01","1.623551469840240e+00"
"-85.60","43.00","1.866339959736820e+00","4.100596620001350e-01","-4.573822599889340e-01","1.630375074503260e+00"
"-85.55","43.00","1.871002849610220e+00","3.869346431086700e-01","-4.349101146780700e-01","1.636908196776330e+00"
"-85.50","43.00","1.875382275091050e+00","3.637527606227370e-01","-4.123370553240980e-01","1.643149253717780e+00"
"-85.45","43.00","1.879477511696590e+00","3.405174916280350e-01","-3.896667371492480e-01","1.649096706886770e+00"
"-85.40","43.00","1.883287877940890e+00","3.172323227227340e-01","-3.669028380876280e-01","1.654749062676390e+00"
"-85.35","43.00","1.886812735462560e+00","2.939007494785960e-01","-3.440490582385460e-01","1.660104872640090e+00"
"-85.30","43.00","1.890051489145720e+00","2.705262759003950e-01","-3.211091193152920e-01","1.665162733811370e+00"
"-85.25","43.00","1.893003587234100e+00","2.471124138835580e-01","-2.980867640892380e-01","1.669921289016820e+00"
"-85.20","43.00","1.895668521438070e+00","2.236626826703470e-01","-2.749857558296230e-01","1.674379227182170e+00"
"-85.15","43.00","1.898045827034940e+00","2.001806083045160e-01","-2.518098777389160e-01","1.678535283631590e+00"
"-85.10","43.00","1.900135082962120e+00","1.766697230845450e-01","-2.285629323838870e-01","1.682388240379960e+00"
"-85.05","43.00","1.901935911903350e+00","1.531335650156300e-01","-2.052487411225200e-01","1.685936926418150e+00"
"-85.00","43.00","1.903447980368020e+00","1.295756772603950e-01","-1.818711435267670e-01","1.689180217991230e+00"
"-84.95","43.00","1.904670998763310e+00","1.059996075885350e-01","-1.584339968013420e-01","1.692117038869540e+00"
"-84.90","43.00","1.905604721459440e+00","8.240890782543210e-02","-1.349411751985620e-01","1.694746360612560e+00"
"-84.85","43.00","1.906248946847770e+00","5.880713329976850e-02","-1.113965694293260e-01","1.697067202825550e+00"
"-84.80","43.00","1.906603517391910e+00","3.519784229039030e-02","-8.780408607039390e-02","1.699078633408900e+00"
"-84.75","43.00","1.906668319671680e+00","1.158459547231830e-02","-6.416764696794730e-02","1.700779768800090e+00"
"-84.70","43.00","1.906443284420090e+00","-1.202904463778350e-02","-4.049118863768740e-02","1.702169774208280e+00"
"-84.65","43.00","1.905928386553100e+00","-3.563951423685260e-02","-1.677866166133390e-02","1.703247863841390e+00"
"-84.60","43.00","1.905123645192340e+00","-5.924324879102320e-02","6.965969920162000e-03","1.704013301125760e+00"
"-84.55","43.00","1.904029123680760e+00","-8.283668359165500e-02","3.073872921669390e-02","1.704465398918130e+00"
"-84.50","43.00","1.902644929591040e+00","-1.064162543116520e-01","5.453562710228230e-02","1.704603519710150e+00"
"-84.45","43.00","1.900971214727010e+00","-1.299783975619920e-01","7.835266283146890e-02","1.704427075825070e+00"
"-84.40","43.00","1.899008175117830e+00","-1.535195514483210e-01","1.021858246586460e-01","1.703935529606910e+00"
"-84.35","43.00","1.896756051005130e+00","-1.770361561275920e-01","1.260310904603360e-01","1.703128393601770e+00"
"-84.30","43.00","1.894215126822940e+00","-2.005246543645730e-01","1.498844283601960e-01","1.702005230731380e+00"
"-84.25","43.00","1.891385731170540e+00","-2.239814920882690e-01","1.737417973568300e-01","1.700565654458810e+00"
"-84.20","43.00","1.888268236778170e+00","-2.474031189479830e-01","1.975991479541030e-01","1.698809328946370e+00"
"-84.15","43.00","1.884863060465620e+00","-2.707859888690600e-01","2.214524227939920e-01","1.696735969205550e+00"
"-84.10","43.00","1.881170663093610e+00","-2.941265606081520e-01","2.452975572918310e-01","1.694345341238990e+00"
"-84.05","43.00","1.877191549508250e+00","-3.174212983079580e-01","2.691304802738480e-01","1.691637262174550e+00"
"-84.00","43.00","1.872926268478100e+00","-3.406666720513160e-01","2.929471146169250e-01","1.688611600391280e+00"
"-83.95","43.00","1.868375412624420e+00","-3.638591584145480e-01","3.167433778904130e-01","1.685268275637390e+00"
"-83.90","43.00","1.863539618344120e+00","-3.869952410199670e-01","3.405151829999430e-01","1.681607259140140e+00"
"-83.85","43.00","1.858419565725670e+00","-4.100714110875050e-01","3.642584388331630e-01","1.677628573707550e+00"
"-83.80","43.00","1.853015978458020e+00","-4.330841679852660e-01","3.879690509071990e-01","1.673332293822060e+00"
"-83.75","43.00","1.847329623732320e+00","-4.560300197790440e-01","4.116429220178540e-01","1.668718545725910e+00"
"-83.70","43.00","1.841361312136690e+00","-4.789054837805560e-01","4.352759528903310e-01","1.663787507498460e+00"
"-83.65","43.00","1.835111897543920e+00","-5.017070870944740e-01","4.588640428314690e-01","1.658539409125090e+00"
"-83.60","43.00","1.828582276992160e+00","-5.244313671640070e-01","4.824030903833260e-01","1.652974532558060e+00"
"-83.55","43.00","1.821773390558580e+00","-5.470748723150110e-01","5.058889939779710e-01","1.647093211768930e+00"
"-83.50","43.00","1.814686221226110e+00","-5.696341622985720e-01","5.293176525935340e-01","1.640895832792790e+00"
"-83.45","43.00","1.807321794743130e+00","-5.921058088319120e-01","5.526849664112240e-01","1.634382833764090e+00"
"-83.40","43.00","1.799681179476290e+00","-6.144863961375210e-01","5.759868374732940e-01","1.627554704944210e+00"
"-83.35","43.00","1.791765486256370e+00","-6.367725214804830e-01","5.992191703418700e-01","1.620411988740600e+00"
"-83.30","43.00","1.783575868217290e+00","-6.589607957038029e-01","6.223778727584310e-01","1.612955279717680e+00"
"-83.25","43.00","1.775113520628180e+00","-6.810478437618380e-01","6.454588563040370e-01","1.605185224599160e+00"
"-83.20","43.00","1.766379680718670e+00","-7.030303052514810e-01","6.684580370599270e-01","1.597102522262180e+00"
"-83.15","43.00","1.757375627497290e+00","-7.249048349412250e-01","6.913713362686100e-01","1.588707923722840e+00"
"-83.10","43.00","1.748102681563180e+00","-7.466681032978950e-01","7.141946809951870e-01","1.580002232113480e+00"
"-83.05","43.00","1.738562204910930e+00","-7.683167970110190e-01","7.369240047889000e-01","1.570986302651430e+00"
"-83.00","43.00","1.728755600728800e+00","-7.898476195147430e-01","7.595552483447490e-01","1.561661042599330e+00"
"-82.95","43.00","1.718684313190100e+00","-8.112572915071550e-01","7.820843601650560e-01","1.552027411217050e+00"
"-82.90","43.00","1.708349827238060e+00","-8.325425514669840e-01","8.045072972208990e-01","1.542086419705170e+00"
"-82.85","43.00","1.697753668363990e+00","-8.537001561675610e-01","8.268200256132811e-01","1.531839131139920e+00"
"-82.80","43.00","1.686897402378830e+00","-8.747268811879630e-01","8.490185212339419e-01","1.521286660399780e+00"
"-82.75","43.00","1.675782635178160e+00","-8.956195214212700e-01","8.710987704257440e-01","1.510430174083540e+00"
"-82.70","43.00","1.664411012500720e+00","-9.163748915797770e-01","8.930567706423730e-01","1.499270890420000e+00"
"-82.65","43.00","1.652784219680410e+00","-9.369898266972030e-01","9.148885311074660e-01","1.487810079169090e+00"
"-82.60","43.00","1.640903981391860e+00","-9.574611826276800e-01","9.365900734728581e-01","1.476049061514690e+00"
"-82.55","43.00","1.628772061389600e+00","-9.777858365415090e-01","9.581574324759390e-01","1.463989209948880e+00"
"-82.50","43.00","1.616390262240870e+00","-9.979606874176050e-01","9.795866565960210e-01","1.451631948147900e+00"
"-82.45","43.00","1.603760425052120e+00","-1.017982656532510e+00","1.000873808709540e+00","1.438978750839500e+00"
"-82.40","43.00","1.590884429189240e+00","-1.037848687945930e+00","1.022014966744020e+00","1.426031143662060e+00"
"-82.35","43.00","1.577764191991560e+00","-1.057555748982670e+00","1.043006224330770e+00","1.412790703015160e+00"
"-82.30","43.00","1.564401668479640e+00","-1.077100830710920e+00","1.063843691455970e+00","1.399259055901900e+00"
"-82.25","43.00","1.550798851057050e+00","-1.096480948416800e+00","1.084523495110310e+00","1.385437879762680e+00"
"-82.20","43.00","1.536957769205880e+00","-1.115693142075100e+00","1.105041779936970e+00","1.371328902300740e+00"
"-82.15","43.00","1.522880489176380e+00","-1.134734476816100e+00","1.125394708877720e+00","1.356933901299320e+00"
"-82.10","43.00","1.508569113670570e+00","-1.153602043388410e+00","1.145578463817200e+00","1.342254704430480e+00"
"-82.05","43.00","1.494025781519900e+00","-1.172292958617770e+00","1.165589246225130e+00","1.327293189055630e+00"
"-82.00","43.00","1.479252667357010e+00","-1.190804365861720e+00","1.185423277796550e+00","1.312051282017760e+00"
"-81.95","43.00","1.464251981281780e+00","-1.209133435460010e+00","1.205076801089670e+00","1.296530959425390e+00"
"-81.90","43.00","1.449025968521490e+00","-1.227277365180800e+00","1.224546080161520e+00","1.280734246428360e+00"
"-81.85","43.00","1.433576909085360e+00","-1.245233380662450e+00","1.243827401201090e+00","1.264663216985290e+00"
"-81.80","43.00","1.417907117413380e+00","-1.262998735850840e+00","1.262917073159990e+00","1.248319993622950e+00"
"-81.75","43.00","1.402018942019580e+00","-1.280570713432270e+00","1.281811428380430e+00","1.231706747187410e+00"
"-81.70","43.00","1.385914765129740e+00","-1.297946625261710e+00","1.300506823220450e+00","1.214825696587110e+00"
"-81.65","43.00","1.369597002313690e+00","-1.315123812786390e+00","1.318999638676270e+00","1.197679108527790e+00"
"-81.60","43.00","1.353068102112060e+00","-1.332099647464720e+00","1.337286281001770e+00","1.180269297239390e+00"
"-81.55","43.00","1.336330545657890e+00","-1.348871531180340e+00","1.355363182324720e+00","1.162598624194880e+00"
"-81.50","43.00","1.319386846292700e+00","-1.365436896651360e+00","1.373226801260040e+00","1.144669497821130e+00"
"-81.45","43.00","1.302239549177570e+00","-1.381793207834650e+00","1.390873623519600e+00","1.126484373201810e+00"
"-81.40","43.00","1.284891230898910e+00","-1.397937960325080e+00","1.408300162518790e+00","1.108045751772380e+00"
"-81.35","43.00","1.267344499069160e+00","-1.413868681749780e+00","1.425502959979450e+00","1.089356181007160e+00"
"-81.30","43.00","1.249601991922580e+00","-1.429582932157160e+00","1.442478586529320e+00","1.070418254098620e+00"
"-81.25","43.00","1.231666377905900e+00","-1.445078304400790e+00","1.459223642297760e+00","1.051234609628810e+00"
"-81.20","43.00","1.213540355264200e+00","-1.460352424518040e+00","1.475734757507670e+00","1.031807931233080e+00"
"-81.15","43.00","1.195226651621940e+00","-1.475402952103270e+00","1.492008593063460e+00","1.012140947256100e+00"
"-81.10","43.00","1.176728023559250e+00","-1.490227580675790e+00","1.508041841135160e+00","9.922364304001610e-01"
"-81.05","43.00","1.158047256183510e+00","-1.504824038042200e+00","1.523831225738240e+00","9.720971973659290e-01"
"-81.00","43.00","1.139187162696370e+00","-1.519190086653360e+00","1.539373503309410e+00","9.517261084855770e-01"
"-80.95","43.00","1.120150583956150e+00","-1.533323523955670e+00","1.554665463277960e+00","9.311260673484421e-01"
"-80.90","43.00","1.100940388035900e+00","-1.547222182736800e+00","1.569703928632840e+00","9.103000204192080e-01"
"-80.85","43.00","1.081559469776940e+00","-1.560883931465670e+00","1.584485756485150e+00","8.892509566486581e-01"
"-80.80","43.00","1.062010750338220e+00","-1.574306674626690e+00","1.599007838626030e+00","8.679819070771350e-01"
"-80.75","43.00","1.042297176741320e+00","-1.587488353048250e+00","1.613267102079970e+00","8.464959444305989e-01"
"-80.70","43.00","1.022421721411360e+00","-1.600426944225290e+00","1.627260509653160e+00","8.247961827095280e-01"
"-80.65","43.00","1.002387381713840e+00","-1.613120462635960e+00","1.640985060477120e+00","8.028857767706250e-01"
"-80.60","43.00","9.821971794874010e-01","-1.625566960052350e+00","1.654437790547240e+00","7.807679219013490e-01"
"-80.55","43.00","9.618541605727330e-01","-1.637764525845190e+00","1.667615773256300e+00","7.584458533874520e-01"
"-80.50","43.00","9.413613943375910e-01","-1.649711287282470e+00","1.680516119922810e+00","7.359228460734411e-01"
"-80.45","43.00","9.207219731980530e-01","-1.661405409821930e+00","1.693135980314100e+00","7.132022139161630e-01"
"-80.40","43.00","8.999390121361170e-01","-1.672845097397440e+00","1.705472543164030e+00","6.902873095315010e-01"
"-80.35","43.00","8.790156482136390e-01","-1.684028592699120e+00","1.717523036685320e+00","6.671815237342280e-01"
"-80.30","43.00","8.579550400827890e-01","-1.694954177447190e+00","1.729284729076270e+00","6.438882850711610e-01"
"-80.25","43.00","8.367603674930770e-01","-1.705620172659590e+00","1.740754929021930e+00","6.204110593476549e-01"
"-80.20","43.00","8.154348307949340e-01","-1.716024938913120e+00","1.751930986189570e+00","5.967533491474070e-01"
"-80.15","43.00","7.939816504401270e-01","-1.726166876598380e+00","1.762810291718230e+00","5.729186933458260e-01"
"-80.10","43.00","7.724040664789120e-01","-1.736044426168060e+00","1.773390278702580e+00","5.489106666169040e-01"
"-80.05","43.00","7.507053380541120e-01","-1.745656068378940e+00","1.783668422670640e+00","5.247328789337030e-01"
"-80.00","43.00","7.288887428921570e-01","-1.755000324527250e+00","1.793642242055540e+00","5.003889750625010e-01"
"-79.95","43.00","7.069575767911820e-01","-1.764075756677580e+00","1.803309298661160e+00","4.758826340507420e-01"
"-79.90","43.00","6.849151531062880e-01","-1.772880967885110e+00","1.812667198121480e+00","4.512175687087900e-01"
"-79.85","43.00","6.627648022320470e-01","-1.781414602411290e+00","1.821713590353680e+00","4.263975250856250e-01"
"-79.80","43.00","6.405098710823370e-01","-1.789675345932800e+00","1.830446170004850e+00","4.014262819385410e-01"
"-79.75","43.00","6.181537225675160e-01","-1.797661925743860e+00","1.838862676892250e+00","3.763076501968430e-01"
"-79.70","43.00","5.956997350692050e-01","-1.805373110951810e+00","1.846960896436990e+00","3.510454724197990e-01"
"-79.65","43.00","5.731513019125710e-01","-1.812807712665920e+00","1.854738660091170e+00","3.256436222487500e-01"
"-79.60","43.00","5.505118308363550e-01","-1.819964584179410e+00","1.862193845758240e+00","3.001060038536080e-01"
"-79.55","43.00","5.277847434606010e-01","-1.826842621144650e+00","1.869324378206640e+00","2.744365513736860e-01"
"-79.50","43.00","5.049734747522761e-01","-1.833440761741560e+00","1.876128229476630e+00","2.486392283530500e-01"
"-79.45","43.00","4.820814724888320e-01","-1.839757986839110e+00","1.882603419280110e+00","2.227180271704430e-01"
"-79.40","43.00","4.591121967198140e-01","-1.845793320149870e+00","1.888748015393530e+00","1.966769684638880e-01"
"-79.35","43.00","4.360691192265590e-01","-1.851545828377750e+00","1.894560134043720e+00","1.705201005499850e-01"
"-79.30","43.00","4.129557229801540e-01","-1.857014621358740e+00","1.900037940286610e+00","1.442514988381140e-01"
"-79.25","43.00","3.897755015976630e-01","-1.862198852194650e+00","1.905179648378670e+00","1.178752652394780e-01"
"-79.20","43.00","3.665319587967970e-01","-1.867097717379920e+00","1.909983522141200e+00","9.139552757126650e-02"
"-79.15","43.00","3.432286078490160e-01","-1.871710456921430e+00","1.914447875317190e+00","6.481643895582610e-02"
"-79.10","43.00","3.198689710312630e-01","-1.876036354451260e+00","1.918571071920860e+00","3.814217721508650e-02"
"-79.05","43.00","2.964565790763960e-01","-1.880074737332400e+00","1.922351526579680e+00","1.137694426031260e-02"
"-79.00","43.00","2.729949706222940e-01","-1.883824976757450e+00","1.925787704868880e+00","-1.547503452284750e-02"
"-78.95","43.00","2.494876916598950e-01","-1.887286487840210e+00","1.928878123638410e+00","-4.240951089377590e-02"
"-78.90","43.00","2.259382949801820e-01","-1.890458729700250e+00","1.931621351332190e+00","-6.942221438070111e-02"
"-78.85","43.00","2.023503396201870e-01","-1.893341205540270e+00","1.934016008299710e+00","-9.650885290889320e-02"
"-78.80","43.00","1.787273903081670e-01","-1.895933462716520e+00","1.936060767099830e+00","-1.236651134330210e-01"
"-78.75","43.00","1.550730169079840e-01","-1.898235092801930e+00","1.937754352796780e+00","-1.508866625737020e-01"
"-78.70","43.00","1.313907938628000e-01","-1.900245731642270e+00","1.939095543248280e+00","-1.781691472580520e-01"
"-78.65","43.00","1.076842996382180e-01","-1.901965059405130e+00","1.940083169385730e+00","-2.055081953641810e-01"
"-78.60","43.00","8.395711616494519e-02","-1.903392800621680e+00","1.940716115486380e+00","-2.328994163694700e-01"
"-78.55","43.00","6.021282828101190e-02","-1.904528724221440e+00","1.940993319437530e+00","-2.603384020026410e-01"
"-78.50","43.00","3.645502317371170e-02","-1.905372643559840e+00","1.940913772992620e+00","-2.878207268994320e-01"
"-78.45","43.00","1.268728982134710e-02","-1.905924416438590e+00","1.940476522019170e+00","-3.153419492617860e-01"
"-78.40","43.00","-1.108678156516420e-02","-1.906183945118990e+00","1.939680666738500e+00","-3.428976115204750e-01"
"-78.35","43.00","-3.486360010068060e-02","-1.906151176328030e+00","1.938525361957370e+00","-3.704832410010210e-01"
"-78.30","43.00","-5.863957478417380e-02","-1.905826101257440e+00","1.937009817291160e+00","-3.980943505928410e-01"
"-78.25","43.00","-8.241111505692990e-02","-1.905208755555480e+00","1.935133297378860e+00","-4.257264394215490e-01"
"-78.20","43.00","-1.061746313604120e-01","-1.904299219311710e+00","1.932895122089660e+00","-4.533749935241630e-01"
"-78.15","43.00","-1.299265356938740e-01","-1.903097617034530e+00","1.930294666721140e+00","-4.810354865273060e-01"
"-78.10","43.00","-1.536632421714640e-01","-1.901604117621740e+00","1.927331362189030e+00","-5.087033803281340e-01"
"-78.05","43.00","-1.773811675787870e-01","-1.899818934323800e+00","1.924004695208510e+00","-5.363741257779540e-01"
"-78.00","43.00","-2.010767319288930e-01","-1.897742324700180e+00","1.920314208466920e+00","-5.640431633684670e-01"
"-77.95","43.00","-2.247463590174950e-01","-1.895374590568470e+00","1.916259500788040e+00","-5.917059239204060e-01"
"-77.90","43.00","-2.483864769774090e-01","-1.892716077946490e+00","1.911840227287710e+00","-6.193578292745950e-01"
"-77.85","43.00","-2.719935188320700e-01","-1.889767176987330e+00","1.907056099520830e+00","-6.469942929852420e-01"
"-77.80","43.00","-2.955639230480070e-01","-1.886528321907270e+00","1.901906885619770e+00","-6.746107210152850e-01"
"-77.75","43.00","-3.190941340863470e-01","-1.882999990906750e+00","1.896392410424040e+00","-7.022025124339430e-01"
"-77.70","43.00","-3.425806029530120e-01","-1.879182706084270e+00","1.890512555601330e+00","-7.297650601160210e-01"
