"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-84.80","79.00","5.539800879668491e-01","-4.352803604877420e-01","-5.183302054732520e-01","1.210064529635950e+00"
"-84.75","79.00","5.482760387754150e-01","-4.498029321135230e-01","-4.992993600305720e-01","1.215452361192050e+00"
"-84.70","79.00","5.423408314917810e-01","-4.642671009425910e-01","-4.801961263452410e-01","1.220574539548470e+00"
"-84.65","79.00","5.361749955640120e-01","-4.786696860333980e-01","-4.610239897282630e-01","1.225429989692050e+00"
"-84.60","79.00","5.297791018815859e-01","-4.930075109032630e-01","-4.417864515266280e-01","1.230017680940120e+00"
"-84.55","79.00","5.231537627396941e-01","-5.072774040600020e-01","-4.224870285656210e-01","1.234336627174730e+00"
"-84.50","79.00","5.162996317966720e-01","-5.214761995332809e-01","-4.031292525877260e-01","1.238385887069800e+00"
"-84.45","79.00","5.092174040245850e-01","-5.356007374056150e-01","-3.837166696882830e-01","1.242164564311150e+00"
"-84.40","79.00","5.019078156529800e-01","-5.496478643428990e-01","-3.642528397479820e-01","1.245671807809510e+00"
"-84.35","79.00","4.943716441057780e-01","-5.636144341244120e-01","-3.447413358622470e-01","1.248906811906240e+00"
"-84.30","79.00","4.866097079313550e-01","-5.774973081721561e-01","-3.251857437676710e-01","1.251868816571850e+00"
"-84.25","79.00","4.786228667257680e-01","-5.912933560795200e-01","-3.055896612654810e-01","1.254557107597380e+00"
"-84.20","79.00","4.704120210491660e-01","-6.049994561390930e-01","-2.859566976422490e-01","1.256971016778280e+00"
"-84.15","79.00","4.619781123354110e-01","-6.186124958695960e-01","-2.662904730878760e-01","1.259109922091090e+00"
"-84.10","79.00","4.533221227948680e-01","-6.321293725418130e-01","-2.465946181109560e-01","1.260973247862690e+00"
"-84.05","79.00","4.444450753104300e-01","-6.455469937034370e-01","-2.268727729516110e-01","1.262560464932140e+00"
"-84.00","79.00","4.353480333267400e-01","-6.588622777027821e-01","-2.071285869918810e-01","1.263871090805010e+00"
"-83.95","79.00","4.260321007326780e-01","-6.720721542111930e-01","-1.873657181638140e-01","1.264904689800280e+00"
"-83.90","79.00","4.164984217370810e-01","-6.851735647441400e-01","-1.675878323553020e-01","1.265660873189720e+00"
"-83.85","79.00","4.067481807377330e-01","-6.981634631808650e-01","-1.477986028137570e-01","1.266139299329610e+00"
"-83.80","79.00","3.967826021836570e-01","-7.110388162825050e-01","-1.280017095477890e-01","1.266339673784950e+00"
"-83.75","79.00","3.866029504306870e-01","-7.237966042086320e-01","-1.082008387268810e-01","1.266261749446070e+00"
"-83.70","79.00","3.762105295903870e-01","-7.364338210320470e-01","-8.839968207927520e-02","1.265905326637500e+00"
"-83.65","79.00","3.656066833723000e-01","-7.489474752518390e-01","-6.860193628805740e-02","1.265270253219210e+00"
"-83.60","79.00","3.547927949195690e-01","-7.613345903045320e-01","-4.881130238563020e-02","1.264356424680120e+00"
"-83.55","79.00","3.437702866379680e-01","-7.735922050732880e-01","-2.903148514663970e-02","1.263163784223940e+00"
"-83.50","79.00","3.325406200183120e-01","-7.857173743950790e-01","-9.266192479412299e-03","1.261692322847150e+00"
"-83.45","79.00","3.211052954523340e-01","-7.977071695657110e-01","1.048086518393690e-02","1.259942079409270e+00"
"-83.40","79.00","3.094658520420260e-01","-8.095586788426170e-01","3.020597549862270e-02","1.257913140695320e+00"
"-83.35","79.00","2.976238674024680e-01","-8.212690079453850e-01","4.990542481949660e-02","1.255605641470460e+00"
"-83.30","79.00","2.855809574582170e-01","-8.328352805538490e-01","6.957549881433620e-02","1.253019764526730e+00"
"-83.25","79.00","2.733387762331800e-01","-8.442546388037500e-01","8.921248307818740e-02","1.250155740722050e+00"
"-83.20","79.00","2.608990156341510e-01","-8.555242437798160e-01","1.088126637484350e-01","1.247013849011220e+00"
"-83.15","79.00","2.482634052279120e-01","-8.666412760062010e-01","1.283723281206960e-01","1.243594416469120e+00"
"-83.10","79.00","2.354337120120330e-01","-8.776029359342110e-01","1.478877652652980e-01","1.239897818305970e+00"
"-83.05","79.00","2.224117401793200e-01","-8.884064444271970e-01","1.673552666443290e-01","1.235924477874680e+00"
"-83.00","79.00","2.091993308760010e-01","-8.990490432425920e-01","1.867711267291150e-01","1.231674866670300e+00"
"-82.95","79.00","1.957983619536790e-01","-9.095279955109450e-01","2.061316436180190e-01","1.227149504321470e+00"
"-82.90","79.00","1.822107477150820e-01","-9.198405862119090e-01","2.254331196544740e-01","1.222348958574010e+00"
"-82.85","79.00","1.684384386536490e-01","-9.299841226471121e-01","2.446718620451340e-01","1.217273845266520e+00"
"-82.80","79.00","1.544834211869930e-01","-9.399559349097510e-01","2.638441834780440e-01","1.211924828298020e+00"
"-82.75","79.00","1.403477173842710e-01","-9.497533763509860e-01","2.829464027407720e-01","1.206302619587630e+00"
"-82.70","79.00","1.260333846875530e-01","-9.593738240428670e-01","3.019748453382720e-01","1.200407979026340e+00"
"-82.65","79.00","1.115425156271450e-01","-9.688146792378560e-01","3.209258441105420e-01","1.194241714420740e+00"
"-82.60","79.00","9.687723753100780e-02","-9.780733678247880e-01","3.397957398498350e-01","1.187804681428860e+00"
"-82.55","79.00","8.203971222824979e-02","-9.871473407812510e-01","3.585808819173910e-01","1.181097783487990e+00"
"-82.50","79.00","6.703213574675961e-02","-9.960340746222410e-01","3.772776288595660e-01","1.174121971734610e+00"
"-82.45","79.00","5.185673800502900e-02","-1.004731071845090e+00","3.958823490232770e-01","1.166878244916290e+00"
"-82.40","79.00","3.651578249822380e-02","-1.013235861370500e+00","4.143914211706030e-01","1.159367649295720e+00"
"-82.35","79.00","2.101156597852690e-02","-1.021545998979750e+00","4.328012350925160e-01","1.151591278546720e+00"
"-82.30","79.00","5.346418129842500e-03","-1.029659067747770e+00","4.511081922215440e-01","1.143550273642430e+00"
"-82.25","79.00","-1.047729876313450e-02","-1.037572678472310e+00","4.693087062433730e-01","1.135245822735440e+00"
"-82.20","79.00","-2.645719015139730e-02","-1.045284470098860e+00","4.873992037071960e-01","1.126679161030140e+00"
"-82.15","79.00","-4.259082956360440e-02","-1.052792110141390e+00","5.053761246347350e-01","1.117851570647070e+00"
"-82.10","79.00","-5.887575895352270e-02","-1.060093295098820e+00","5.232359231278650e-01","1.108764380479440e+00"
"-82.05","79.00","-7.530948905281720e-02","-1.067185750867110e+00","5.409750679746370e-01","1.099418966041820e+00"
"-82.00","79.00","-9.188949972926480e-02","-1.074067233146960e+00","5.585900432537670e-01","1.089816749310870e+00"
"-81.95","79.00","-1.086132403501650e-01","-1.080735527847000e+00","5.760773489373140e-01","1.079959198558300e+00"
"-81.90","79.00","-1.254781301510110e-01","-1.087188451482360e+00","5.934335014915340e-01","1.069847828176070e+00"
"-81.85","79.00","-1.424815586093240e-01","-1.093423851568760e+00","6.106550344758140e-01","1.059484198493690e+00"
"-81.80","79.00","-1.596208858235700e-01","-1.099439607011680e+00","6.277384991395230e-01","1.048869915587800e+00"
"-81.75","79.00","-1.768934428971540e-01","-1.105233628491010e+00","6.446804650167830e-01","1.038006631084030e+00"
"-81.70","79.00","-1.942965323273620e-01","-1.110803858840650e+00","6.614775205189229e-01","1.026896041951080e+00"
"-81.65","79.00","-2.118274283992210e-01","-1.116148273423380e+00","6.781262735246220e-01","1.015539890287140e+00"
"-81.60","79.00","-2.294833775842390e-01","-1.121264880500670e+00","6.946233519676110e-01","1.003939963098640e+00"
"-81.55","79.00","-2.472615989439070e-01","-1.126151721597490e+00","7.109654044217950e-01","9.920980920713350e-01"
"-81.50","79.00","-2.651592845379450e-01","-1.130806871862070e+00","7.271491006837610e-01","9.800161533338200e-01"
"-81.45","79.00","-2.831735998371850e-01","-1.135228440420500e+00","7.431711323525060e-01","9.676960672134221e-01"
"-81.40","79.00","-3.013016841410660e-01","-1.139414570726050e+00","7.590282134063480e-01","9.551397979845700e-01"
"-81.35","79.00","-3.195406509996490e-01","-1.143363440903370e+00","7.747170807768640e-01","9.423493536096470e-01"
"-81.30","79.00","-3.378875886400540e-01","-1.147073264087210e+00","7.902344949197770e-01","9.293267854723880e-01"
"-81.25","79.00","-3.563395603973320e-01","-1.150542288755860e+00","8.055772403827400e-01","9.160741881038090e-01"
"-81.20","79.00","-3.748936051496420e-01","-1.153768799059110e+00","8.207421263698450e-01","9.025936989007241e-01"
"-81.15","79.00","-3.935467377576290e-01","-1.156751115140720e+00","8.357259873027910e-01","8.888874978369570e-01"
"-81.10","79.00","-4.122959495080400e-01","-1.159487593455370e+00","8.505256833786510e-01","8.749578071671630e-01"
"-81.05","79.00","-4.311382085613710e-01","-1.161976627079900e+00","8.651381011240350e-01","8.608068911234440e-01"
"-81.00","79.00","-4.500704604036190e-01","-1.164216646019070e+00","8.795601539457359e-01","8.464370556046520e-01"
"-80.95","79.00","-4.690896283019310e-01","-1.166206117505420e+00","8.937887826775530e-01","8.318506478585520e-01"
"-80.90","79.00","-4.881926137641540e-01","-1.167943546293490e+00","9.078209561233510e-01","8.170500561568300e-01"
"-80.85","79.00","-5.073762970022030e-01","-1.169427474948230e+00","9.216536715961910e-01","8.020377094629840e-01"
"-80.80","79.00","-5.266375373991060e-01","-1.170656484127450e+00","9.352839554534590e-01","7.868160770932100e-01"
"-80.75","79.00","-5.459731739797899e-01","-1.171629192858460e+00","9.487088636279200e-01","7.713876683702140e-01"
"-80.70","79.00","-5.653800258853811e-01","-1.172344258808750e+00","9.619254821545500e-01","7.557550322701360e-01"
"-80.65","79.00","-5.848548928509970e-01","-1.172800378550570e+00","9.749309276930940e-01","7.399207570625720e-01"
"-80.60","79.00","-6.043945556870191e-01","-1.172996287819610e+00","9.877223480462940e-01","7.238874699436970e-01"
"-80.55","79.00","-6.239957767636281e-01","-1.172930761767450e+00","1.000296922673580e+00","7.076578366626860e-01"
"-80.50","79.00","-6.436553004986930e-01","-1.172602615207980e+00","1.012651863200300e+00","6.912345611413000e-01"
"-80.45","79.00","-6.633698538487670e-01","-1.172010702857560e+00","1.024784413922240e+00","6.746203850868840e-01"
"-80.40","79.00","-6.831361468032240e-01","-1.171153919569090e+00","1.036691852305440e+00","6.578180875986890e-01"
"-80.35","79.00","-7.029508728814150e-01","-1.170031200559640e+00","1.048371489481230e+00","6.408304847676480e-01"
"-80.30","79.00","-7.228107096327610e-01","-1.168641521631950e+00","1.059820670736300e+00","6.236604292696690e-01"
"-80.25","79.00","-7.427123191396890e-01","-1.166983899389540e+00","1.071036775997820e+00","6.063108099524770e-01"
"-80.20","79.00","-7.626523485234020e-01","-1.165057391445390e+00","1.082017220313540e+00","5.887845514160480e-01"
"-80.15","79.00","-7.826274304522660e-01","-1.162861096624360e+00","1.092759454326600e+00","5.710846135867930e-01"
"-80.10","79.00","-8.026341836528700e-01","-1.160394155159000e+00","1.103260964745270e+00","5.532139912854480e-01"
"-80.05","79.00","-8.226692134235700e-01","-1.157655748879030e+00","1.113519274807230e+00","5.351757137888070e-01"
"-80.00","79.00","-8.427291121505081e-01","-1.154645101394250e+00","1.123531944738520e+00","5.169728443853260e-01"
"-79.95","79.00","-8.628104598259840e-01","-1.151361478270890e+00","1.133296572206960e+00","4.986084799246770e-01"
"-79.90","79.00","-8.829098245690870e-01","-1.147804187201500e+00","1.142810792770120e+00","4.800857503613470e-01"
"-79.85","79.00","-9.030237631485341e-01","-1.143972578168120e+00","1.152072280317480e+00","4.614078182923010e-01"
"-79.80","79.00","-9.231488215075710e-01","-1.139866043598930e+00","1.161078747506970e+00","4.425778784888690e-01"
"-79.75","79.00","-9.432815352909710e-01","-1.135484018518190e+00","1.169827946195770e+00","4.235991574227650e-01"
"-79.70","79.00","-9.634184303738870e-01","-1.130825980689540e+00","1.178317667865070e+00","4.044749127865270e-01"
"-79.65","79.00","-9.835560233925820e-01","-1.125891450752620e+00","1.186545744039070e+00","3.852084330082600e-01"
"-79.60","79.00","-1.003690822276910e+00","-1.120679992352910e+00","1.194510046697790e+00","3.658030367609150e-01"
"-79.55","79.00","-1.023819326784460e+00","-1.115191212264900e+00","1.202208488683950e+00","3.462620724660350e-01"
"-79.50","79.00","-1.043938029036340e+00","-1.109424760508450e+00","1.209639024103500e+00","3.265889177921360e-01"
"-79.45","79.00","-1.064043414054330e+00","-1.103380330458380e+00","1.216799648720110e+00","3.067869791478110e-01"
"-79.40","79.00","-1.084131960299610e+00","-1.097057658947310e+00","1.223688400343180e+00","2.868596911695780e-01"
"-79.35","79.00","-1.104200140212630e+00","-1.090456526361590e+00","1.230303359209550e+00","2.668105162045730e-01"
"-79.30","79.00","-1.124244420754380e+00","-1.083576756730510e+00","1.236642648358830e+00","2.466429437882140e-01"
"-79.25","79.00","-1.144261263948680e+00","-1.076418217808530e+00","1.242704434002030e+00","2.263604901168230e-01"
"-79.20","79.00","-1.164247127425560e+00","-1.068980821150810e+00","1.248486925883840e+00","2.059666975154110e-01"
"-79.15","79.00","-1.184198464965650e+00","-1.061264522181730e+00","1.253988377638070e+00","1.854651339005960e-01"
"-79.10","79.00","-1.204111727045370e+00","-1.053269320256570e+00","1.259207087136550e+00","1.648593922387910e-01"
"-79.05","79.00","-1.223983361382950e+00","-1.044995258716350e+00","1.264141396831080e+00","1.441530899998120e-01"
"-79.00","79.00","-1.243809813485170e+00","-1.036442424935720e+00","1.268789694088740e+00","1.233498686058120e-01"
"-78.95","79.00","-1.263587527194660e+00","-1.027610950363900e+00","1.273150411520170e+00","1.024533928758310e-01"
"-78.90","79.00","-1.283312945237740e+00","-1.018501010558790e+00","1.277222027300930e+00","8.146735046591680e-02"
"-78.85","79.00","-1.302982509772720e+00","-1.009112825214090e+00","1.281003065485920e+00","6.039545130497120e-02"
"-78.80","79.00","-1.322592662938440e+00","-9.994466581795340e-01","1.284492096316630e+00","3.924142702638240e-02"
"-78.75","79.00","-1.342139847403240e+00","-9.895028174742060e-01","1.287687736521360e+00","1.800903039552420e-02"
"-78.70","79.00","-1.361620506913860e+00","-9.792816552928389e-01","1.290588649608190e+00","-3.297965266744100e-03"
"-78.65","79.00","-1.381031086844670e+00","-9.687835680052910e-01","1.293193546150770e+00","-2.467576666456030e-02"
"-78.60","79.00","-1.400368034746630e+00","-9.580089961490390e-01","1.295501184066820e+00","-4.612056111130150e-02"
"-78.55","79.00","-1.419627800896340e+00","-9.469584244147380e-01","1.297510368889270e+00","-6.762851711765920e-02"
"-78.50","79.00","-1.438806838844760e+00","-9.356323816248659e-01","1.299219954030070e+00","-8.919578498332630e-02"
"-78.45","79.00","-1.457901605965770e+00","-9.240314407054530e-01","1.300628841036490e+00","-1.108184973922500e-01"
"-78.40","79.00","-1.476908564004230e+00","-9.121562186508800e-01","1.301735979840040e+00","-1.324927700113650e-01"
"-78.35","79.00","-1.495824179623660e+00","-9.000073764817940e-01","1.302540368997800e+00","-1.542147020926670e-01"
"-78.30","79.00","-1.514644924953300e+00","-8.875856191960750e-01","1.303041055926140e+00","-1.759803770785760e-01"
"-78.25","79.00","-1.533367278134640e+00","-8.748916957129560e-01","1.303237137126990e+00","-1.977858632105030e-01"
"-78.20","79.00","-1.551987723867120e+00","-8.619263988102450e-01","1.303127758406270e+00","-2.196272141404470e-01"
"-78.15","79.00","-1.570502753953000e+00","-8.486905650546560e-01","1.302712115084700e+00","-2.415004695455970e-01"
"-78.10","79.00","-1.588908867841450e+00","-8.351850747252930e-01","1.301989452200950e+00","-2.634016557458330e-01"
"-78.05","79.00","-1.607202573171460e+00","-8.214108517303160e-01","1.300959064706860e+00","-2.853267863239550e-01"
"-78.00","79.00","-1.625380386313870e+00","-8.073688635167250e-01","1.299620297654990e+00","-3.072718627486640e-01"
"-77.95","79.00","-1.643438832912050e+00","-7.930601209733750e-01","1.297972546378260e+00","-3.292328750000840e-01"
"-77.90","79.00","-1.661374448421430e+00","-7.784856783271390e-01","1.296015256661690e+00","-3.512058021977630e-01"
"-77.85","79.00","-1.679183778647700e+00","-7.636466330323430e-01","1.293747924906280e+00","-3.731866132311050e-01"
