"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.05","9.00","2.150781616074240e+00","2.022537698039920e+00","-1.295943274648270e+00","8.089101648242610e-01"
"-89.00","9.00","2.172029920704000e+00","2.001503785678690e+00","-1.283455803472880e+00","8.258285364406130e-01"
"-88.95","9.00","2.193052964990520e+00","1.980240045784120e+00","-1.270744611804200e+00","8.425823449986520e-01"
"-88.90","9.00","2.213848152658670e+00","1.958749082202940e+00","-1.257811705572760e+00","8.591686428304079e-01"
"-88.85","9.00","2.234412919126390e+00","1.937033529546990e+00","-1.244659129344820e+00","8.755845057307600e-01"
"-88.80","9.00","2.254744731885830e+00","1.915096052794590e+00","-1.231288966053400e+00","8.918270334632500e-01"
"-88.75","9.00","2.274841090879530e+00","1.892939346886950e+00","-1.217703336722610e+00","9.078933502629331e-01"
"-88.70","9.00","2.294699528871240e+00","1.870566136319810e+00","-1.203904400185340e+00","9.237806053359670e-01"
"-88.65","9.00","2.314317611811530e+00","1.847979174730310e+00","-1.189894352794450e+00","9.394859733560220e-01"
"-88.60","9.00","2.333692939198130e+00","1.825181244479110e+00","-1.175675428127340e+00","9.550066549573299e-01"
"-88.55","9.00","2.352823144430800e+00","1.802175156227860e+00","-1.161249896684040e+00","9.703398772243490e-01"
"-88.50","9.00","2.371705895160810e+00","1.778963748512220e+00","-1.146620065578860e+00","9.854828941779190e-01"
"-88.45","9.00","2.390338893634910e+00","1.755549887310210e+00","-1.131788278225500e+00","1.000432987257790e+00"
"-88.40","9.00","2.408719877033630e+00","1.731936465606340e+00","-1.116756914015970e+00","1.015187465801540e+00"
"-88.35","9.00","2.426846617804110e+00","1.708126402951240e+00","-1.101528387992950e+00","1.029743667519650e+00"
"-88.30","9.00","2.444716923987130e+00","1.684122645017100e+00","-1.086105150516070e+00","1.044098958966850e+00"
"-88.25","9.00","2.462328639538440e+00","1.659928163148840e+00","-1.070489686921740e+00","1.058250736009400e+00"
"-88.20","9.00","2.479679644644250e+00","1.635545953911310e+00","-1.054684517176890e+00","1.072196424288490e+00"
"-88.15","9.00","2.496767856030950e+00","1.610979038632230e+00","-1.038692195526550e+00","1.085933479679440e+00"
"-88.10","9.00","2.513591227268840e+00","1.586230462941360e+00","-1.022515310135270e+00","1.099459388746780e+00"
"-88.05","9.00","2.530147749069910e+00","1.561303296305670e+00","-1.006156482722550e+00","1.112771669195040e+00"
"-88.00","9.00","2.546435449579660e+00","1.536200631560750e+00","-9.896183681922061e-01","1.125867870315240e+00"
"-87.95","9.00","2.562452394662830e+00","1.510925584438440e+00","-9.729036542557560e-01","1.138745573426890e+00"
"-87.90","9.00","2.578196688183010e+00","1.485481293090860e+00","-9.560150610500280e-01","1.151402392315590e+00"
"-87.85","9.00","2.593666472276080e+00","1.459870917610840e+00","-9.389553407487830e-01","1.163835973665930e+00"
"-87.80","9.00","2.608859927617450e+00","1.434097639548920e+00","-9.217272771686590e-01","1.176043997489790e+00"
"-87.75","9.00","2.623775273683110e+00","1.408164661426840e+00","-9.043336853692731e-01","1.188024177549930e+00"
"-87.70","9.00","2.638410769004270e+00","1.382075206247760e+00","-8.867774112477460e-01","1.199774261778730e+00"
"-87.65","9.00","2.652764711415760e+00","1.355832517003310e+00","-8.690613311275340e-01","1.211292032691990e+00"
"-87.60","9.00","2.666835438297940e+00","1.329439856177370e+00","-8.511883513417690e-01","1.222575307797880e+00"
"-87.55","9.00","2.680621326812310e+00","1.302900505246850e+00","-8.331614078110400e-01","1.233621940000720e+00"
"-87.50","9.00","2.694120794130530e+00","1.276217764179430e+00","-8.149834656157710e-01","1.244429817999730e+00"
"-87.45","9.00","2.707332297657030e+00","1.249394950928470e+00","-7.966575185632230e-01","1.254996866682560e+00"
"-87.40","9.00","2.720254335245030e+00","1.222435400925050e+00","-7.781865887491820e-01","1.265321047513560e+00"
"-87.35","9.00","2.732885445405930e+00","1.195342466567320e+00","-7.595737261144200e-01","1.275400358916650e+00"
"-87.30","9.00","2.745224207512210e+00","1.168119516707170e+00","-7.408220079959570e-01","1.285232836652920e+00"
"-87.25","9.00","2.757269241993540e+00","1.140769936134350e+00","-7.219345386732090e-01","1.294816554192630e+00"
"-87.20","9.00","2.769019210526300e+00","1.113297125058210e+00","-7.029144489091130e-01","1.304149623081700e+00"
"-87.15","9.00","2.780472816216340e+00","1.085704498586930e+00","-6.837648954862851e-01","1.313230193302610e+00"
"-87.10","9.00","2.791628803774980e+00","1.057995486204570e+00","-6.644890607382170e-01","1.322056453629570e+00"
"-87.05","9.00","2.802485959688270e+00","1.030173531245880e+00","-6.450901520757329e-01","1.330626631977960e+00"
"-87.00","9.00","2.813043112379400e+00","1.002242090368970e+00","-6.255714015085670e-01","1.338938995748020e+00"
"-86.95","9.00","2.823299132364300e+00","9.742046330261210e-01","-6.059360651623910e-01","1.346991852162480e+00"
"-86.90","9.00","2.833252932400390e+00","9.460646409323680e-01","-5.861874227910689e-01","1.354783548598460e+00"
"-86.85","9.00","2.842903467628400e+00","9.178256075325740e-01","-5.663287772845000e-01","1.362312472913210e+00"
"-86.80","9.00","2.852249735707300e+00","8.894910374665730e-01","-5.463634541719380e-01","1.369577053763810e+00"
"-86.75","9.00","2.861290776942330e+00","8.610644460327080e-01","-5.262948011209110e-01","1.376575760920790e+00"
"-86.70","9.00","2.870025674406020e+00","8.325493586497820e-01","-5.061261874318560e-01","1.383307105575500e+00"
"-86.65","9.00","2.878453554052270e+00","8.039493103175970e-01","-4.858610035284850e-01","1.389769640641230e+00"
"-86.60","9.00","2.886573584823420e+00","7.752678450760560e-01","-4.655026604440270e-01","1.395961961048070e+00"
"-86.55","9.00","2.894384978750320e+00","7.465085154630851e-01","-4.450545893033900e-01","1.401882704031320e+00"
"-86.50","9.00","2.901886991045380e+00","7.176748819711870e-01","-4.245202408012710e-01","1.407530549413530e+00"
"-86.45","9.00","2.909078920188570e+00","6.887705125030810e-01","-4.039030846764200e-01","1.412904219880080e+00"
"-86.40","9.00","2.915960108006320e+00","6.597989818262360e-01","-3.832066091820210e-01","1.418002481248130e+00"
"-86.35","9.00","2.922529939743420e+00","6.307638710265540e-01","-3.624343205523460e-01","1.422824142729130e+00"
"-86.30","9.00","2.928787844127850e+00","6.016687669611820e-01","-3.415897424657350e-01","1.427368057184490e+00"
"-86.25","9.00","2.934733293428380e+00","5.725172617106230e-01","-3.206764155039530e-01","1.431633121374770e+00"
"-86.20","9.00","2.940365803505300e+00","5.433129520302410e-01","-2.996978966081040e-01","1.435618276201980e+00"
"-86.15","9.00","2.945684933853810e+00","5.140594388012450e-01","-2.786577585311040e-01","1.439322506945150e+00"
"-86.10","9.00","2.950690287640470e+00","4.847603264811390e-01","-2.575595892867930e-01","1.442744843489040e+00"
"-86.05","9.00","2.955381511732420e+00","4.554192225539790e-01","-2.364069915958720e-01","1.445884360545980e+00"
"-86.00","9.00","2.959758296719600e+00","4.260397369802230e-01","-2.152035823285990e-01","1.448740177870780e+00"
"-85.95","9.00","2.963820376929670e+00","3.966254816465730e-01","-1.939529919445090e-01","1.451311460468640e+00"
"-85.90","9.00","2.967567530436030e+00","3.671800698156220e-01","-1.726588639290740e-01","1.453597418796070e+00"
"-85.85","9.00","2.970999579058490e+00","3.377071155756110e-01","-1.513248542275100e-01","1.455597308954730e+00"
"-85.80","9.00","2.974116388357010e+00","3.082102332903500e-01","-1.299546306758170e-01","1.457310432878180e+00"
"-85.75","9.00","2.976917867618170e+00","2.786930370492630e-01","-1.085518724290360e-01","1.458736138511470e+00"
"-85.70","9.00","2.979403969834650e+00","2.491591401177900e-01","-8.712026938692979e-02","1.459873819983580e+00"
"-85.65","9.00","2.981574691677510e+00","2.196121543882370e-01","-6.566352161714820e-02","1.460722917772610e+00"
"-85.60","9.00","2.983430073461380e+00","1.900556898310820e-01","-4.418533877591920e-02","1.461282918863730e+00"
"-85.55","9.00","2.984970199102630e+00","1.604933539469670e-01","-2.268943952647330e-02","1.461553356899830e+00"
"-85.50","9.00","2.986195196070360e+00","1.309287512192170e-01","-1.179550955093000e-03","1.461533812324890e+00"
"-85.45","9.00","2.987105235330350e+00","1.013654825673140e-01","2.034059201486940e-02","1.461223912519910e+00"
"-85.40","9.00","2.987700531281970e+00","7.180714480117420e-02","4.186724721110130e-02","1.460623331931520e+00"
"-85.35","9.00","2.987981341688030e+00","4.225733007639850e-02","6.339666580239940e-02","1.459731792193190e+00"
"-85.30","9.00","2.987947967597540e+00","1.271962535066990e-02","8.492509289056370e-02","1.458549062238880e+00"
"-85.25","9.00","2.987600753261540e+00","-1.680238815886090e-02","1.064487681041600e-01","1.457074958409340e+00"
"-85.20","9.00","2.986940086041850e+00","-4.630513551674980e-02","1.279639261938990e-01","1.455309344550880e+00"
"-85.15","9.00","2.985966396312890e+00","-7.578504860915559e-02","1.494667976295670e-01","1.453252132106520e+00"
"-85.10","9.00","2.984680157356500e+00","-1.052385666823610e-01","1.709536091985520e-01","1.450903280199730e+00"
"-85.05","9.00","2.983081885249790e+00","-1.346621368796480e-01","1.924205846056400e-01","1.448262795710480e+00"
"-85.00","9.00","2.981172138746180e+00","-1.640522147766500e-01","2.138639450742180e-01","1.445330733343780e+00"
"-84.95","9.00","2.978951519149380e+00","-1.934052649149270e-01","2.352799099485870e-01","1.442107195690540e+00"
"-84.90","9.00","2.976420670180600e+00","-2.227177613337210e-01","2.566646972973930e-01","1.438592333280830e+00"
"-84.85","9.00","2.973580277838910e+00","-2.519861880999270e-01","2.780145245181140e-01","1.434786344629490e+00"
"-84.80","9.00","2.970431070254730e+00","-2.812070398359010e-01","2.993256089423570e-01","1.430689476274030e+00"
"-84.75","9.00","2.966973817536520e+00","-3.103768222453760e-01","3.205941684420560e-01","1.426302022804940e+00"
"-84.70","9.00","2.963209331610770e+00","-3.394920526370100e-01","3.418164220362650e-01","1.421624326888180e+00"
"-84.65","9.00","2.959138466055210e+00","-3.685492604459120e-01","3.629885904986790e-01","1.416656779280060e+00"
"-84.60","9.00","2.954762115925270e+00","-3.975449877526150e-01","3.841068969655600e-01","1.411399818834340e+00"
"-84.55","9.00","2.950081217573970e+00","-4.264757897997020e-01","4.051675675441160e-01","1.405853932501630e+00"
"-84.50","9.00","2.945096748465110e+00","-4.553382355059210e-01","4.261668319211760e-01","1.400019655321050e+00"
"-84.45","9.00","2.939809726979840e+00","-4.841289079776850e-01","4.471009239720800e-01","1.393897570404120e+00"
"-84.40","9.00","2.934221212216710e+00","-5.128444050178450e-01","4.679660823696690e-01","1.387488308910910e+00"
"-84.35","9.00","2.928332303785190e+00","-5.414813396317160e-01","4.887585511932780e-01","1.380792550018450e+00"
"-84.30","9.00","2.922144141592680e+00","-5.700363405301540e-01","5.094745805376260e-01","1.373811020881370e+00"
"-84.25","9.00","2.915657905625030e+00","-5.985060526298550e-01","5.301104271215610e-01","1.366544496584740e+00"
"-84.20","9.00","2.908874815720780e+00","-6.268871375504080e-01","5.506623548964490e-01","1.358993800089200e+00"
"-84.15","9.00","2.901796131338890e+00","-6.551762741083670e-01","5.711266356542100e-01","1.351159802168330e+00"
"-84.10","9.00","2.894423151320220e+00","-6.833701588080200e-01","5.914995496348270e-01","1.343043421338160e+00"
"-84.05","9.00","2.886757213642750e+00","-7.114655063289580e-01","6.117773861332890e-01","1.334645623779110e+00"
"-84.00","9.00","2.878799695170520e+00","-7.394590500102181e-01","6.319564441058420e-01","1.325967423249960e+00"
"-83.95","9.00","2.870552011396400e+00","-7.673475423309810e-01","6.520330327754130e-01","1.317009880994240e+00"
"-83.90","9.00","2.862015616178750e+00","-7.951277553876980e-01","6.720034722361500e-01","1.307774105638810e+00"
"-83.85","9.00","2.853192001471910e+00","-8.227964813677070e-01","6.918640940569890e-01","1.298261253084690e+00"
"-83.80","9.00","2.844082697050820e+00","-8.503505330190140e-01","7.116112418840860e-01","1.288472526390250e+00"
"-83.75","9.00","2.834689270229410e+00","-8.777867441164230e-01","7.312412720420960e-01","1.278409175646580e+00"
"-83.70","9.00","2.825013325573280e+00","-9.051019699237099e-01","7.507505541341060e-01","1.268072497845270e+00"
"-83.65","9.00","2.815056504606370e+00","-9.322930876519570e-01","7.701354716402240e-01","1.257463836738410e+00"
"-83.60","9.00","2.804820485511810e+00","-9.593569969138330e-01","7.893924225146390e-01","1.246584582691030e+00"
"-83.55","9.00","2.794306982827090e+00","-9.862906201737380e-01","8.085178197810610e-01","1.235436172525750e+00"
"-83.50","9.00","2.783517747133380e+00","-1.013090903193900e+00","8.275080921265510e-01","1.224020089359950e+00"
"-83.45","9.00","2.772454564739270e+00","-1.039754815476190e+00","8.463596844934760e-01","1.212337862435190e+00"
"-83.40","9.00","2.761119257358930e+00","-1.066279350699580e+00","8.650690586696030e-01","1.200391066939120e+00"
"-83.35","9.00","2.749513681784630e+00","-1.092661527153290e+00","8.836326938762140e-01","1.188181323819790e+00"
"-83.30","9.00","2.737639729553910e+00","-1.118898388165400e+00","9.020470873540770e-01","1.175710299592420e+00"
"-83.25","9.00","2.725499326611210e+00","-1.144987002527090e+00","9.203087549473270e-01","1.162979706138590e+00"
"-83.20","9.00","2.713094432964200e+00","-1.170924464912120e+00","9.384142316849640e-01","1.149991300498060e+00"
"-83.15","9.00","2.700427042334830e+00","-1.196707896291700e+00","9.563600723600320e-01","1.136746884652940e+00"
"-83.10","9.00","2.687499181805090e+00","-1.222334444344690e+00","9.741428521062760e-01","1.123248305304580e+00"
"-83.05","9.00","2.674312911457680e+00","-1.247801283862900e+00","9.917591669722550e-01","1.109497453642940e+00"
"-83.00","9.00","2.660870324011500e+00","-1.273105617151640e+00","1.009205634492770e+00","1.095496265108610e+00"
"-82.95","9.00","2.647173544452140e+00","-1.298244674425190e+00","1.026478894257510e+00","1.081246719147480e+00"
"-82.90","9.00","2.633224729657460e+00","-1.323215714197420e+00","1.043575608476890e+00","1.066750838958100e+00"
"-82.85","9.00","2.619026068018140e+00","-1.348016023667230e+00","1.060492462544810e+00","1.052010691231740e+00"
"-82.80","9.00","2.604579779053580e+00","-1.372642919098930e+00","1.077226165598480e+00","1.037028385885200e+00"
"-82.75","9.00","2.589888113022820e+00","-1.397093746197430e+00","1.093773451075090e+00","1.021806075786380e+00"
"-82.70","9.00","2.574953350531030e+00","-1.421365880478120e+00","1.110131077265110e+00","1.006345956472790e+00"
"-82.65","9.00","2.559777802131110e+00","-1.445456727631560e+00","1.126295827862410e+00","9.906502658627691e-01"
"-82.60","9.00","2.544363807920980e+00","-1.469363723882680e+00","1.142264512510880e+00","9.747212839597230e-01"
"-82.55","9.00","2.528713737136300e+00","-1.493084336344580e+00","1.158033967347470e+00","9.585613325492790e-01"
"-82.50","9.00","2.512829987738740e+00","-1.516616063366910e+00","1.173601055541780e+00","9.421727748894260e-01"
"-82.45","9.00","2.496714986000050e+00","-1.539956434878660e+00","1.188962667831760e+00","9.255580153936970e-01"
"-82.40","9.00","2.480371186081780e+00","-1.563103012725350e+00","1.204115723055730e+00","9.087194993074260e-01"
"-82.35","9.00","2.463801069610880e+00","-1.586053391000580e+00","1.219057168680510e+00","8.916597123771530e-01"
"-82.30","9.00","2.447007145251220e+00","-1.608805196371900e+00","1.233783981325520e+00","8.743811805131940e-01"
"-82.25","9.00","2.429991948271070e+00","-1.631356088400860e+00","1.248293167282850e+00","8.568864694454440e-01"
"-82.20","9.00","2.412758040106620e+00","-1.653703759857390e+00","1.262581763033190e+00","8.391781843724360e-01"
"-82.15","9.00","2.395308007921710e+00","-1.675845937028130e+00","1.276646835757500e+00","8.212589696037610e-01"
"-82.10","9.00","2.377644464163720e+00","-1.697780380019040e+00","1.290485483844370e+00","8.031315081958420e-01"
"-82.05","9.00","2.359770046115800e+00","-1.719504883051900e+00","1.304094837392920e+00","7.847985215811950e-01"
"-82.00","9.00","2.341687415445460e+00","-1.741017274755000e+00","1.317472058711300e+00","7.662627691910761e-01"
"-81.95","9.00","2.323399257749630e+00","-1.762315418447590e+00","1.330614342810510e+00","7.475270480717900e-01"
"-81.90","9.00","2.304908282096300e+00","-1.783397212418380e+00","1.343518917893570e+00","7.285941924945361e-01"
"-81.85","9.00","2.286217220562730e+00","-1.804260590197810e+00","1.356183045840010e+00","7.094670735589340e-01"
"-81.80","9.00","2.267328827770430e+00","-1.824903520824260e+00","1.368604022685450e+00","6.901485987902860e-01"
"-81.75","9.00","2.248245880416890e+00","-1.845324009103940e+00","1.380779179096280e+00","6.706417117305780e-01"
"-81.70","9.00","2.228971176804220e+00","-1.865520095864590e+00","1.392705880839380e+00","6.509493915233699e-01"
"-81.65","9.00","2.209507536364760e+00","-1.885489858202860e+00","1.404381529246710e+00","6.310746524925940e-01"
"-81.60","9.00","2.189857799183710e+00","-1.905231409725390e+00","1.415803561674820e+00","6.110205437152720e-01"
"-81.55","9.00","2.170024825518940e+00","-1.924742900783460e+00","1.426969451958990e+00","5.907901485883340e-01"
"-81.50","9.00","2.150011495317970e+00","-1.944022518701360e+00","1.437876710862270e+00","5.703865843894790e-01"
"-81.45","9.00","2.129820707732310e+00","-1.963068487998150e+00","1.448522886518890e+00","5.498130018322670e-01"
"-81.40","9.00","2.109455380629170e+00","-1.981879070603160e+00","1.458905564872390e+00","5.290725846153750e-01"
"-81.35","9.00","2.088918450100630e+00","-2.000452566064840e+00","1.469022370108140e+00","5.081685489662170e-01"
"-81.30","9.00","2.068212869970460e+00","-2.018787311753070e+00","1.478870965080190e+00","4.871041431789380e-01"
"-81.25","9.00","2.047341611298540e+00","-2.036881683055080e+00","1.488449051732560e+00","4.658826471468010e-01"
"-81.20","9.00","2.026307661882980e+00","-2.054734093564610e+00","1.497754371514640e+00","4.445073718891310e-01"
"-81.15","9.00","2.005114025760200e+00","-2.072342995264540e+00","1.506784705790840e+00","4.229816590728610e-01"
"-81.10","9.00","1.983763722702840e+00","-2.089706878702860e+00","1.515537876244330e+00","4.013088805287140e-01"
"-81.05","9.00","1.962259787715750e+00","-2.106824273161980e+00","1.524011745274740e+00","3.794924377621660e-01"
"-81.00","9.00","1.940605270530020e+00","-2.123693746821400e+00","1.532204216389910e+00","3.575357614591480e-01"
"-80.95","9.00","1.918803235095240e+00","-2.140313906913590e+00","1.540113234591490e+00","3.354423109867260e-01"
"-80.90","9.00","1.896856759070050e+00","-2.156683399873260e+00","1.547736786754330e+00","3.132155738886890e-01"
"-80.85","9.00","1.874768933311080e+00","-2.172800911479710e+00","1.555072901999690e+00","2.908590653762170e-01"
"-80.80","9.00","1.852542861360340e+00","-2.188665166992610e+00","1.562119652062120e+00","2.683763278136870e-01"
"-80.75","9.00","1.830181658931120e+00","-2.204274931280890e+00","1.568875151649940e+00","2.457709301996190e-01"
"-80.70","9.00","1.807688453392630e+00","-2.219629008944850e+00","1.575337558799350e+00","2.230464676429820e-01"
"-80.65","9.00","1.785066383253350e+00","-2.234726244431480e+00","1.581505075222010e+00","2.002065608348470e-01"
"-80.60","9.00","1.762318597643120e+00","-2.249565522142910e+00","1.587375946646020e+00","1.772548555154710e-01"
"-80.55","9.00","1.739448255794340e+00","-2.264145766538120e+00","1.592948463150410e+00","1.541950219369510e-01"
"-80.50","9.00","1.716458526522000e+00","-2.278465942227700e+00","1.598220959492820e+00","1.310307543214580e-01"
"-80.45","9.00","1.693352587702910e+00","-2.292525054061840e+00","1.603191815430580e+00","1.077657703151930e-01"
"-80.40","9.00","1.670133625754150e+00","-2.306322147211360e+00","1.607859456034850e+00","8.440381043817390e-02"
"-80.35","9.00","1.646804835110730e+00","-2.319856307242010e+00","1.612222351998120e+00","6.094863752979750e-02"
"-80.30","9.00","1.623369417702660e+00","-2.333126660181780e+00","1.616279019934630e+00","3.740403619047630e-02"
"-80.25","9.00","1.599830582431630e+00","-2.346132372581330e+00","1.620028022673930e+00","1.377381221926410e-02"
"-80.20","9.00","1.576191544646960e+00","-2.358872651567660e+00","1.623467969547500e+00","-9.938207952393099e-03"
"-80.15","9.00","1.552455525621510e+00","-2.371346744890770e+00","1.626597516668160e+00","-3.372817783063380e-02"
"-80.10","9.00","1.528625752027210e+00","-2.383553940963490e+00","1.629415367202560e+00","-5.759223143285980e-02"
"-80.05","9.00","1.504705455410370e+00","-2.395493568894410e+00","1.631920271636390e+00","-8.152648386500230e-02"
"-80.00","9.00","1.480697871667070e+00","-2.407164998513940e+00","1.634111028032510e+00","-1.055270319022990e-01"
"-79.95","9.00","1.456606240518440e+00","-2.418567640393520e+00","1.635986482281710e+00","-1.295899545734810e-01"
"-79.90","9.00","1.432433804986160e+00","-2.429700945857920e+00","1.637545528346330e+00","-1.537113137482590e-01"
"-79.85","9.00","1.408183810868060e+00","-2.440564406990650e+00","1.638787108496460e+00","-1.778871547280530e-01"
"-79.80","9.00","1.383859506214190e+00","-2.451157556632570e+00","1.639710213538800e+00","-2.021135068398120e-01"
"-79.75","9.00","1.359464140803090e+00","-2.461479968373630e+00","1.640313883038090e+00","-2.263863840329500e-01"
"-79.70","9.00","1.335000965618640e+00","-2.471531256537730e+00","1.640597205531180e+00","-2.507017854791490e-01"
"-79.65","9.00","1.310473232327490e+00","-2.481311076160820e+00","1.640559318733480e+00","-2.750556961750420e-01"
"-79.60","9.00","1.285884192757170e+00","-2.490819122962090e+00","1.640199409737970e+00","-2.994440875476280e-01"
"-79.55","9.00","1.261237098374850e+00","-2.500055133308440e+00","1.639516715206680e+00","-3.238629180623660e-01"
"-79.50","9.00","1.236535199767070e+00","-2.509018884172090e+00","1.638510521554460e+00","-3.483081338338380e-01"
"-79.45","9.00","1.211781746120330e+00","-2.517710193081480e+00","1.637180165125270e+00","-3.727756692388340e-01"
"-79.40","9.00","1.186979984702730e+00","-2.526128918065340e+00","1.635525032360670e+00","-3.972614475318130e-01"
"-79.35","9.00","1.162133160346720e+00","-2.534274957590070e+00","1.633544559960730e+00","-4.217613814626850e-01"
"-79.30","9.00","1.137244514933060e+00","-2.542148250490370e+00","1.631238235037170e+00","-4.462713738966610e-01"
"-79.25","9.00","1.112317286876060e+00","-2.549748775893200e+00","1.628605595258720e+00","-4.707873184362950e-01"
"-79.20","9.00","1.087354710610200e+00","-2.557076553135010e+00","1.625646228988810e+00","-4.953051000453790e-01"
"-79.15","9.00","1.062360016078230e+00","-2.564131641672370e+00","1.622359775415340e+00","-5.198205956748080e-01"
"-79.10","9.00","1.037336428220800e+00","-2.570914140985940e+00","1.618745924672700e+00","-5.443296748901810e-01"
"-79.05","9.00","1.012287166467820e+00","-2.577424190477770e+00","1.614804417955920e+00","-5.688282005010180e-01"
"-79.00","9.00","9.872154442314069e-01","-2.583661969362180e+00","1.610535047626960e+00","-5.933120291916660e-01"
"-78.95","9.00","9.621244684007630e-01","-2.589627696549890e+00","1.605937657313090e+00","-6.177770121536020e-01"
"-78.90","9.00","9.370174388389100e-01","-2.595321630525780e+00","1.601012141997370e+00","-6.422189957191020e-01"
"-78.85","9.00","9.118975478814370e-01","-2.600744069220070e+00","1.595758448101200e+00","-6.666338219962410e-01"
"-78.80","9.00","8.867679798373080e-01","-2.605895349873060e+00","1.590176573558990e+00","-6.910173295049810e-01"
"-78.75","9.00","8.616319104918360e-01","-2.610775848893440e+00","1.584266567884740e+00","-7.153653538144040e-01"
"-78.70","9.00","8.364925066118560e-01","-2.615385981710190e+00","1.578028532230740e+00","-7.396737281808800e-01"
"-78.65","9.00","8.113529254532950e-01","-2.619726202618140e+00","1.571462619438300e+00","-7.639382841871030e-01"
"-78.60","9.00","7.862163142711420e-01","-2.623797004617150e+00","1.564569034080420e+00","-7.881548523818760e-01"
"-78.55","9.00","7.610858098318530e-01","-2.627598919245070e+00","1.557348032496490e+00","-8.123192629205890e-01"
"-78.50","9.00","7.359645379283660e-01","-2.631132516404370e+00","1.549799922818970e+00","-8.364273462062350e-01"
"-78.45","9.00","7.108556128977990e-01","-2.634398404182610e+00","1.541925064992060e+00","-8.604749335309010e-01"
"-78.40","9.00","6.857621371418380e-01","-2.637397228666700e+00","1.533723870782300e+00","-8.844578577176000e-01"
"-78.35","9.00","6.606872006500020e-01","-2.640129673751050e+00","1.525196803781200e+00","-9.083719537623570e-01"
"-78.30","9.00","6.356338805257360e-01","-2.642596460939570e+00","1.516344379399790e+00","-9.322130594764350e-01"
"-78.25","9.00","6.106052405155030e-01","-2.644798349141740e+00","1.507167164855110e+00","-9.559770161286790e-01"
"-78.20","9.00","5.856043305410090e-01","-2.646736134462500e+00","1.497665779148770e+00","-9.796596690876860e-01"
"-78.15","9.00","5.606341862344140e-01","-2.648410649986360e+00","1.487840893037320e+00","-1.003256868463950e+00"
"-78.10","9.00","5.356978284768790e-01","-2.649822765555450e+00","1.477693228994710e+00","-1.026764469751630e+00"
"-78.05","9.00","5.107982629403680e-01","-2.650973387541790e+00","1.467223561166660e+00","-1.050178334470060e+00"
"-78.00","9.00","4.859384796327720e-01","-2.651863458613690e+00","1.456432715317020e+00","-1.073494330804700e+00"
"-77.95","9.00","4.611214524465260e-01","-2.652493957496410e+00","1.445321568766080e+00","-1.096708334247600e+00"
"-77.90","9.00","4.363501387106720e-01","-2.652865898727120e+00","1.433891050320920e+00","-1.119816228237200e+00"
"-77.85","9.00","4.116274787465740e-01","-2.652980332404080e+00","1.422142140197690e+00","-1.142813904797260e+00"
"-77.80","9.00","3.869563954273080e-01","-2.652838343930370e+00","1.410075869935980e+00","-1.165697265175020e+00"
"-77.75","9.00","3.623397937406490e-01","-2.652441053751910e+00","1.397693322305120e+00","-1.188462220478380e+00"
"-77.70","9.00","3.377805603560170e-01","-2.651789617090060e+00","1.384995631202520e+00","-1.211104692311960e+00"
