"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.85","20.00","1.843451521807770e+00","1.905431161394670e+00","-1.422516325150580e+00","9.233619961411270e-01"
"-88.80","20.00","1.864366007207240e+00","1.886043094853130e+00","-1.409278837519540e+00","9.419804226874400e-01"
"-88.75","20.00","1.885064383380740e+00","1.866419026853560e+00","-1.395795465266460e+00","9.604308754026240e-01"
"-88.70","20.00","1.905543892121750e+00","1.846561483875180e+00","-1.382068196379820e+00","9.787101228311130e-01"
"-88.65","20.00","1.925801805766810e+00","1.826473025838130e+00","-1.368099061085420e+00","9.968149560730870e-01"
"-88.60","20.00","1.945835427615130e+00","1.806156245725360e+00","-1.353890131596960e+00","1.014742189335890e+00"
"-88.55","20.00","1.965642092343510e+00","1.785613769199060e+00","-1.339443521859440e+00","1.032488660482780e+00"
"-88.50","20.00","1.985219166416380e+00","1.764848254211720e+00","-1.324761387285320e+00","1.050051231578840e+00"
"-88.45","20.00","2.004564048490960e+00","1.743862390611940e+00","-1.309845924483470e+00","1.067426789434010e+00"
"-88.40","20.00","2.023674169817310e+00","1.722658899744880e+00","-1.294699370981130e+00","1.084612246143060e+00"
"-88.35","20.00","2.042546994633510e+00","1.701240534047640e+00","-1.279324004938520e+00","1.101604539622560e+00"
"-88.30","20.00","2.061180020555580e+00","1.679610076639470e+00","-1.263722144856630e+00","1.118400634144590e+00"
"-88.25","20.00","2.079570778962220e+00","1.657770340906940e+00","-1.247896149277780e+00","1.134997520867180e+00"
"-88.20","20.00","2.097716835374340e+00","1.635724170084130e+00","-1.231848416479280e+00","1.151392218361390e+00"
"-88.15","20.00","2.115615789829250e+00","1.613474436827880e+00","-1.215581384160080e+00","1.167581773134920e+00"
"-88.10","20.00","2.133265277249400e+00","1.591024042788260e+00","-1.199097529120510e+00","1.183563260152150e+00"
"-88.05","20.00","2.150662967805720e+00","1.568375918174220e+00","-1.182399366935180e+00","1.199333783350460e+00"
"-88.00","20.00","2.167806567275440e+00","1.545533021314490e+00","-1.165489451618950e+00","1.214890476152980e+00"
"-87.95","20.00","2.184693817394270e+00","1.522498338213940e+00","-1.148370375286150e+00","1.230230501977290e+00"
"-87.90","20.00","2.201322496203010e+00","1.499274882105310e+00","-1.131044767803070e+00","1.245351054740320e+00"
"-87.85","20.00","2.217690418388410e+00","1.475865692996490e+00","-1.113515296433680e+00","1.260249359359210e+00"
"-87.80","20.00","2.233795435618200e+00","1.452273837213390e+00","-1.095784665478780e+00","1.274922672247990e+00"
"-87.75","20.00","2.249635436870470e+00","1.428502406938420e+00","-1.077855615908390e+00","1.289368281810200e+00"
"-87.70","20.00","2.265208348756990e+00","1.404554519744730e+00","-1.059730924987740e+00","1.303583508927080e+00"
"-87.65","20.00","2.280512135840650e+00","1.380433318126320e+00","-1.041413405896620e+00","1.317565707441430e+00"
"-87.60","20.00","2.295544800946950e+00","1.356141969024010e+00","-1.022905907342370e+00","1.331312264637040e+00"
"-87.55","20.00","2.310304385469380e+00","1.331683663347290e+00","-1.004211313166340e+00","1.344820601713560e+00"
"-87.50","20.00","2.324788969668730e+00","1.307061615492360e+00","-9.853325419441090e-01","1.358088174256680e+00"
"-87.45","20.00","2.338996672966200e+00","1.282279062856190e+00","-9.662725465793240e-01","1.371112472703660e+00"
"-87.40","20.00","2.352925654230350e+00","1.257339265346880e+00","-9.470343138913460e-01","1.383891022803960e+00"
"-87.35","20.00","2.366574112057760e+00","1.232245504890200e+00","-9.276208641966850e-01","1.396421386075110e+00"
"-87.30","20.00","2.379940285047400e+00","1.207001084932620e+00","-9.080352508843120e-01","1.408701160253440e+00"
"-87.25","20.00","2.393022452068610e+00","1.181609329940680e+00","-8.882805599848890e-01","1.420727979739900e+00"
"-87.20","20.00","2.405818932522740e+00","1.156073584896970e+00","-8.683599097340120e-01","1.432499516040650e+00"
"-87.15","20.00","2.418328086598220e+00","1.130397214792720e+00","-8.482764501295160e-01","1.444013478202460e+00"
"-87.10","20.00","2.430548315519290e+00","1.104583604117060e+00","-8.280333624828560e-01","1.455267613242760e+00"
"-87.05","20.00","2.442478061788040e+00","1.078636156343120e+00","-8.076338589647311e-01","1.466259706574400e+00"
"-87.00","20.00","2.454115809419990e+00","1.052558293410940e+00","-7.870811821448830e-01","1.476987582424870e+00"
"-86.95","20.00","2.465460084172920e+00","1.026353455207460e+00","-7.663786045263080e-01","1.487449104249950e+00"
"-86.90","20.00","2.476509453769180e+00","1.000025099043340e+00","-7.455294280737350e-01","1.497642175141880e+00"
"-86.85","20.00","2.487262528111160e+00","9.735766991271571e-01","-7.245369837366320e-01","1.507564738231680e+00"
"-86.80","20.00","2.497717959490110e+00","9.470117460367050e-01","-7.034046309667400e-01","1.517214777085770e+00"
"-86.75","20.00","2.507874442788100e+00","9.203337461875980e-01","-6.821357572301420e-01","1.526590316096780e+00"
"-86.70","20.00","2.517730715673270e+00","8.935462212992860e-01","-6.607337775140300e-01","1.535689420868350e+00"
"-86.65","20.00","2.527285558788090e+00","8.666527078585921e-01","-6.392021338282080e-01","1.544510198593990e+00"
"-86.60","20.00","2.536537795930900e+00","8.396567565807830e-01","-6.175442947013930e-01","1.553050798429930e+00"
"-86.55","20.00","2.545486294230360e+00","8.125619318683930e-01","-5.957637546724370e-01","1.561309411861670e+00"
"-86.50","20.00","2.554129964313070e+00","7.853718112676500e-01","-5.738640337764360e-01","1.569284273064520e+00"
"-86.45","20.00","2.562467760464210e+00","7.580899849229210e-01","-5.518486770259380e-01","1.576973659257710e+00"
"-86.40","20.00","2.570498680781110e+00","7.307200550290019e-01","-5.297212538872580e-01","1.584375891052260e+00"
"-86.35","20.00","2.578221767319800e+00","7.032656352814960e-01","-5.074853577519760e-01","1.591489332792330e+00"
"-86.30","20.00","2.585636106234550e+00","6.757303503252670e-01","-4.851446054036980e-01","1.598312392890220e+00"
"-86.25","20.00","2.592740827910320e+00","6.481178352011390e-01","-4.627026364801890e-01","1.604843524154720e+00"
"-86.20","20.00","2.599535107088010e+00","6.204317347909190e-01","-4.401631129309240e-01","1.611081224112880e+00"
"-86.15","20.00","2.606018162982680e+00","5.926757032608440e-01","-4.175297184702020e-01","1.617024035325160e+00"
"-86.10","20.00","2.612189259394590e+00","5.648534035034320e-01","-3.948061580257740e-01","1.622670545693770e+00"
"-86.05","20.00","2.618047704813040e+00","5.369685065780790e-01","-3.719961571832750e-01","1.628019388764250e+00"
"-86.00","20.00","2.623592852513050e+00","5.090246911501830e-01","-3.491034616262910e-01","1.633069244020210e+00"
"-85.95","20.00","2.628824100644830e+00","4.810256429292040e-01","-3.261318365724110e-01","1.637818837171110e+00"
"-85.90","20.00","2.633740892315980e+00","4.529750541054650e-01","-3.030850662051280e-01","1.642266940433110e+00"
"-85.85","20.00","2.638342715666550e+00","4.248766227860040e-01","-2.799669531018070e-01","1.646412372802890e+00"
"-85.80","20.00","2.642629103936720e+00","3.967340524295280e-01","-2.567813176578110e-01","1.650254000324320e+00"
"-85.75","20.00","2.646599635527330e+00","3.685510512804200e-01","-2.335319975067480e-01","1.653790736348110e+00"
"-85.70","20.00","2.650253934053030e+00","3.403313318020780e-01","-2.102228469370660e-01","1.657021541784100e+00"
"-85.65","20.00","2.653591668388280e+00","3.120786101096020e-01","-1.868577363050580e-01","1.659945425346480e+00"
"-85.60","20.00","2.656612552705870e+00","2.837966054019210e-01","-1.634405514442940e-01","1.662561443791600e+00"
"-85.55","20.00","2.659316346508350e+00","2.554890393935180e-01","-1.399751930716970e-01","1.664868702148440e+00"
"-85.50","20.00","2.661702854651940e+00","2.271596357456630e-01","-1.164655761901810e-01","1.666866353941730e+00"
"-85.45","20.00","2.663771927363330e+00","1.988121194975260e-01","-9.291562948813420e-02","1.668553601407610e+00"
"-85.40","20.00","2.665523460249000e+00","1.704502164970640e-01","-6.932929473572599e-02","1.669929695701770e+00"
"-85.35","20.00","2.666957394297330e+00","1.420776528318230e-01","-4.571052617814740e-02","1.670993937100080e+00"
"-85.30","20.00","2.668073715873310e+00","1.136981542598560e-01","-2.206328992594760e-02","1.671745675191650e+00"
"-85.25","20.00","2.668872456706050e+00","8.531544564059421e-02","1.608436657595400e-03","1.672184309064240e+00"
"-85.20","20.00","2.669353693868820e+00","5.693325036610550e-02","2.530066557176850e-02","1.672309287482030e+00"
"-85.15","20.00","2.669517549751920e+00","2.855528979261870e-02","4.900939879640610e-02","1.672120109055640e+00"
"-85.10","20.00","2.669364192028160e+00","1.852826723896000e-04","7.273062891249840e-02","1.671616322404530e+00"
"-85.05","20.00","2.668893833611030e+00","-2.817305541381310e-02","9.646033972517611e-02","1.670797526311410e+00"
"-85.00","20.00","2.668106732605670e+00","-5.651601262371410e-02","1.201945068891750e-01","1.669663369869060e+00"
"-84.95","20.00","2.667003192252430e+00","-8.483988141978260e-02","1.439290985364780e-01","1.668213552619120e+00"
"-84.90","20.00","2.665583560863260e+00","-1.131409591346740e-01","1.676600759061740e-01","1.666447824683140e+00"
"-84.85","20.00","2.663848231750750e+00","-1.414155485358620e-01","1.913833939764080e-01","1.664365986885540e+00"
"-84.80","20.00","2.661797643149960e+00","-1.696599583891680e-01","2.150950020982230e-01","1.661967890868800e+00"
"-84.75","20.00","2.659432278133050e+00","-1.978705040213340e-01","2.387908446314050e-01","1.659253439200540e+00"
"-84.70","20.00","2.656752664516550e+00","-2.260435078812600e-01","2.624668615819190e-01","1.656222585472650e+00"
"-84.65","20.00","2.653759374761610e+00","-2.541753001001610e-01","2.861189892411800e-01","1.652875334392370e+00"
"-84.60","20.00","2.650453025866890e+00","-2.822622190501950e-01","3.097431608267950e-01","1.649211741865330e+00"
"-84.55","20.00","2.646834279254370e+00","-3.103006119016950e-01","3.333353071247390e-01","1.645231915070430e+00"
"-84.50","20.00","2.642903840647990e+00","-3.382868351788310e-01","3.568913571329690e-01","1.640936012526730e+00"
"-84.45","20.00","2.638662459945130e+00","-3.662172553136680e-01","3.804072387062410e-01","1.636324244152080e+00"
"-84.40","20.00","2.634110931081010e+00","-3.940882491983960e-01","4.038788792020630e-01","1.631396871313690e+00"
"-84.35","20.00","2.629250091886030e+00","-4.218962047358020e-01","4.273022061277290e-01","1.626154206870500e+00"
"-84.30","20.00","2.624080823935980e+00","-4.496375213877060e-01","4.506731477882290e-01","1.620596615207340e+00"
"-84.25","20.00","2.618604052395230e+00","-4.773086107215440e-01","4.739876339350780e-01","1.614724512260890e+00"
"-84.20","20.00","2.612820745853000e+00","-5.049058969546580e-01","4.972415964158050e-01","1.608538365537500e+00"
"-84.15","20.00","2.606731916152530e+00","-5.324258174964910e-01","5.204309698240810e-01","1.602038694122600e+00"
"-84.10","20.00","2.600338618213410e+00","-5.598648234884070e-01","5.435516921503630e-01","1.595226068682040e+00"
"-84.05","20.00","2.593641949846880e+00","-5.872193803411920e-01","5.665997054329350e-01","1.588101111455100e+00"
"-84.00","20.00","2.586643051564360e+00","-6.144859682700340e-01","5.895709564093090e-01","1.580664496239210e+00"
"-83.95","20.00","2.579343106379060e+00","-6.416610828269360e-01","6.124613971677439e-01","1.572916948366400e+00"
"-83.90","20.00","2.571743339600760e+00","-6.687412354304380e-01","6.352669857988870e-01","1.564859244671530e+00"
"-83.85","20.00","2.563845018623900e+00","-6.957229538926760e-01","6.579836870474270e-01","1.556492213452180e+00"
"-83.80","20.00","2.555649452708820e+00","-7.226027829434740e-01","6.806074729635700e-01","1.547816734420210e+00"
"-83.75","20.00","2.547157992756350e+00","-7.493772847516460e-01","7.031343235543330e-01","1.538833738645110e+00"
"-83.70","20.00","2.538372031075760e+00","-7.760430394431350e-01","7.255602274344580e-01","1.529544208489040e+00"
"-83.65","20.00","2.529293001146000e+00","-8.025966456161990e-01","7.478811824769360e-01","1.519949177533490e+00"
"-83.60","20.00","2.519922377370470e+00","-8.290347208533060e-01","7.700931964629160e-01","1.510049730497750e+00"
"-83.55","20.00","2.510261674825150e+00","-8.553539022297370e-01","7.921922877309761e-01","1.499847003149040e+00"
"-83.50","20.00","2.500312449000300e+00","-8.815508468189250e-01","8.141744858256620e-01","1.489342182204350e+00"
"-83.45","20.00","2.490076295535700e+00","-9.076222321942760e-01","8.360358321451300e-01","1.478536505224030e+00"
"-83.40","20.00","2.479554849949450e+00","-9.335647569274720e-01","8.577723805877800e-01","1.467431260497090e+00"
"-83.35","20.00","2.468749787360450e+00","-9.593751410831660e-01","8.793801981978540e-01","1.456027786918190e+00"
"-83.30","20.00","2.457662822204590e+00","-9.850501267099270e-01","9.008553658097690e-01","1.444327473856510e+00"
"-83.25","20.00","2.446295707944650e+00","-1.010586478327520e+00","9.221939786912510e-01","1.432331761016210e+00"
"-83.20","20.00","2.434650236773970e+00","-1.035980983410250e+00","9.433921471849640e-01","1.420042138288770e+00"
"-83.15","20.00","2.422728239314070e+00","-1.061230452866300e+00","9.644459973486720e-01","1.407460145597110e+00"
"-83.10","20.00","2.410531584306050e+00","-1.086331721513160e+00","9.853516715937650e-01","1.394587372731430e+00"
"-83.05","20.00","2.398062178296030e+00","-1.111281648548940e+00","1.006105329322070e+00","1.381425459177010e+00"
"-83.00","20.00","2.385321965314520e+00","-1.136077118019390e+00","1.026703147560820e+00","1.367976093933680e+00"
"-82.95","20.00","2.372312926549990e+00","-1.160715039280820e+00","1.047141321595670e+00","1.354241015327270e+00"
"-82.90","20.00","2.359037080016380e+00","-1.185192347458540e+00","1.067416065601710e+00","1.340222010812910e+00"
"-82.85","20.00","2.345496480214970e+00","-1.209506003900960e+00","1.087523613272280e+00","1.325920916770180e+00"
"-82.80","20.00","2.331693217790370e+00","-1.233652996629200e+00","1.107460218445520e+00","1.311339618290280e+00"
"-82.75","20.00","2.317629419180870e+00","-1.257630340782140e+00","1.127222155728640e+00","1.296480048955040e+00"
"-82.70","20.00","2.303307246263140e+00","-1.281435079056780e+00","1.146805721119640e+00","1.281344190607990e+00"
"-82.65","20.00","2.288728895991330e+00","-1.305064282143960e+00","1.166207232626490e+00","1.265934073117420e+00"
"-82.60","20.00","2.273896600030730e+00","-1.328515049159230e+00","1.185423030883660e+00","1.250251774131440e+00"
"-82.55","20.00","2.258812624385900e+00","-1.351784508068920e+00","1.204449479765810e+00","1.234299418825160e+00"
"-82.50","20.00","2.243479269023480e+00","-1.374869816111250e+00","1.223282966998670e+00","1.218079179639910e+00"
"-82.45","20.00","2.227898867489650e+00","-1.397768160212470e+00","1.241919904766910e+00","1.201593276014660e+00"
"-82.40","20.00","2.212073786522370e+00","-1.420476757397890e+00","1.260356730318880e+00","1.184843974109570e+00"
"-82.35","20.00","2.196006425658420e+00","-1.442992855197860e+00","1.278589906568260e+00","1.167833586521700e+00"
"-82.30","20.00","2.179699216835340e+00","-1.465313732048460e+00","1.296615922692300e+00","1.150564471993090e+00"
"-82.25","20.00","2.163154623988350e+00","-1.487436697686980e+00","1.314431294726790e+00","1.133039035110990e+00"
"-82.20","20.00","2.146375142642230e+00","-1.509359093542060e+00","1.332032566157430e+00","1.115259726000470e+00"
"-82.15","20.00","2.129363299498400e+00","-1.531078293118450e+00","1.349416308507700e+00","1.097229040009420e+00"
"-82.10","20.00","2.112121652017090e+00","-1.552591702376280e+00","1.366579121922990e+00","1.078949517385910e+00"
"-82.05","20.00","2.094652787994860e+00","-1.573896760104780e+00","1.383517635750910e+00","1.060423742948060e+00"
"-82.00","20.00","2.076959325137280e+00","-1.594990938290590e+00","1.400228509117810e+00","1.041654345746280e+00"
"-81.95","20.00","2.059043910627180e+00","-1.615871742480200e+00","1.416708431501230e+00","1.022643998718270e+00"
"-81.90","20.00","2.040909220688270e+00","-1.636536712136840e+00","1.432954123298280e+00","1.003395418336370e+00"
"-81.85","20.00","2.022557960144360e+00","-1.656983420991590e+00","1.448962336389870e+00","9.839113642477890e-01"
"-81.80","20.00","2.003992861974160e+00","-1.677209477388600e+00","1.464729854700630e+00","9.641946389073350e-01"
"-81.75","20.00","1.985216686861810e+00","-1.697212524624600e+00","1.480253494754500e+00","9.442480872029980e-01"
"-81.70","20.00","1.966232222743190e+00","-1.716990241282290e+00","1.495530106225800e+00","9.240745960743130e-01"
"-81.65","20.00","1.947042284348160e+00","-1.736540341557880e+00","1.510556572485800e+00","9.036770941235740e-01"
"-81.60","20.00","1.927649712738550e+00","-1.755860575582610e+00","1.525329811144570e+00","8.830585512199510e-01"
"-81.55","20.00","1.908057374842450e+00","-1.774948729738070e+00","1.539846774588140e+00","8.622219780965990e-01"
"-81.50","20.00","1.888268162984350e+00","-1.793802626965530e+00","1.554104450510810e+00","8.411704259407610e-01"
"-81.45","20.00","1.868284994411630e+00","-1.812420127068970e+00","1.568099862442490e+00","8.199069859770070e-01"
"-81.40","20.00","1.848110810817250e+00","-1.830799127011970e+00","1.581830070271090e+00","7.984347890435610e-01"
"-81.35","20.00","1.827748577858800e+00","-1.848937561208250e+00","1.595292170759730e+00","7.767570051618859e-01"
"-81.30","20.00","1.807201284674040e+00","-1.866833401805940e+00","1.608483298058800e+00","7.548768430995501e-01"
"-81.25","20.00","1.786471943392890e+00","-1.884484658965450e+00","1.621400624212720e+00","7.327975499263690e-01"
"-81.20","20.00","1.765563588646040e+00","-1.901889381130950e+00","1.634041359661330e+00","7.105224105640100e-01"
"-81.15","20.00","1.744479277070320e+00","-1.919045655295390e+00","1.646402753735780e+00","6.880547473290540e-01"
"-81.10","20.00","1.723222086810770e+00","-1.935951607259030e+00","1.658482095148980e+00","6.653979194695770e-01"
"-81.05","20.00","1.701795117019620e+00","-1.952605401881340e+00","1.670276712480270e+00","6.425553226953979e-01"
"-81.00","20.00","1.680201487352220e+00","-1.969005243326570e+00","1.681783974654510e+00","6.195303887019080e-01"
"-80.95","20.00","1.658444337459990e+00","-1.985149375302390e+00","1.693001291415300e+00","5.963265846877260e-01"
"-80.90","20.00","1.636526826480510e+00","-2.001036081292160e+00","1.703926113792350e+00","5.729474128661700e-01"
"-80.85","20.00","1.614452132524850e+00","-2.016663684780330e+00","1.714555934562900e+00","5.493964099705800e-01"
"-80.80","20.00","1.592223452162220e+00","-2.032030549471180e+00","1.724888288707020e+00","5.256771467536900e-01"
"-80.75","20.00","1.569843999901920e+00","-2.047135079500870e+00","1.734920753856940e+00","5.017932274809420e-01"
"-80.70","20.00","1.547317007672890e+00","-2.061975719642630e+00","1.744650950740050e+00","4.777482894180040e-01"
"-80.65","20.00","1.524645724300820e+00","-2.076550955505140e+00","1.754076543615680e+00","4.535460023124800e-01"
"-80.60","20.00","1.501833414982840e+00","-2.090859313724130e+00","1.763195240705540e+00","4.291900678698440e-01"
"-80.55","20.00","1.478883360760090e+00","-2.104899362147030e+00","1.772004794617710e+00","4.046842192238240e-01"
"-80.50","20.00","1.455798857988060e+00","-2.118669710010790e+00","1.780503002764130e+00","3.800322204011290e-01"
"-80.45","20.00","1.432583217804910e+00","-2.132169008112730e+00","1.788687707771580e+00","3.552378657807620e-01"
"-80.40","20.00","1.409239765597820e+00","-2.145395948974470e+00","1.796556797885920e+00","3.303049795479460e-01"
"-80.35","20.00","1.385771840467440e+00","-2.158349266998890e+00","1.804108207369690e+00","3.052374151426640e-01"
"-80.30","20.00","1.362182794690610e+00","-2.171027738620090e+00","1.811339916892880e+00","2.800390547030600e-01"
"-80.25","20.00","1.338475993181390e+00","-2.183430182446290e+00","1.818249953916880e+00","2.547138085036730e-01"
"-80.20","20.00","1.314654812950420e+00","-2.195555459395820e+00","1.824836393071520e+00","2.292656143885450e-01"
"-80.15","20.00","1.290722642562850e+00","-2.207402472825950e+00","1.831097356525040e+00","2.036984371994750e-01"
"-80.10","20.00","1.266682881594900e+00","-2.218970168654700e+00","1.837031014347130e+00","1.780162681993110e-01"
"-80.05","20.00","1.242538940088990e+00","-2.230257535475530e+00","1.842635584864750e+00","1.522231244905050e-01"
"-80.00","20.00","1.218294238007790e+00","-2.241263604665000e+00","1.847909335010850e+00","1.263230484289390e-01"
"-79.95","20.00","1.193952204687010e+00","-2.251987450483280e+00","1.852850580665770e+00","1.003201070331180e-01"
"-79.90","20.00","1.169516278287270e+00","-2.262428190167520e+00","1.857457686991410e+00","7.421839138891170e-02"
"-79.85","20.00","1.144989905244970e+00","-2.272584984018140e+00","1.861729068758010e+00","4.802201604980020e-02"
"-79.80","20.00","1.120376539722370e+00","-2.282457035477920e+00","1.865663190663490e+00","2.173511843287950e-02"
"-79.75","20.00","1.095679643056860e+00","-2.292043591204040e+00","1.869258567645350e+00","-4.638141789498100e-03"
"-79.70","20.00","1.070902683209630e+00","-2.301343941132810e+00","1.872513765185020e+00","-3.109358330212070e-02"
"-79.65","20.00","1.046049134213740e+00","-2.310357418537440e+00","1.875427399604640e+00","-5.762700376340170e-02"
"-79.60","20.00","1.021122475621830e+00","-2.319083400078420e+00","1.877998138356140e+00","-8.423418042580651e-02"
"-79.55","20.00","9.961261919533010e-01","-2.327521305846960e+00","1.880224700302710e+00","-1.109108707601380e-01"
"-79.50","20.00","9.710637721413340e-01","-2.335670599401100e+00","1.882105855992510e+00","-1.376528130836070e-01"
"-79.45","20.00","9.459387089797220e-01","-2.343530787794710e+00","1.883640427924510e+00","-1.644557271915060e-01"
"-79.40","20.00","9.207544985696090e-01","-2.351101421599350e+00","1.884827290806590e+00","-1.913153149924670e-01"
"-79.35","20.00","8.955146397661830e-01","-2.358382094918900e+00","1.885665371805720e+00","-2.182272611472240e-01"
"-79.30","20.00","8.702226336255930e-01","-2.365372445397100e+00","1.886153650790130e+00","-2.451872337106400e-01"
"-79.25","20.00","8.448819828519341e-01","-2.372072154217870e+00","1.886291160563660e+00","-2.721908847771000e-01"
"-79.20","20.00","8.194961912446450e-01","-2.378480946098560e+00","1.886076987091940e+00","-2.992338511289600e-01"
"-79.15","20.00","7.940687631461820e-01","-2.384598589275970e+00","1.885510269720580e+00","-3.263117548881620e-01"
"-79.10","20.00","7.686032028902720e-01","-2.390424895485280e+00","1.884590201385230e+00","-3.534202041707060e-01"
"-79.05","20.00","7.431030142507120e-01","-2.395959719931880e+00","1.883316028813540e+00","-3.805547937439950e-01"
"-79.00","20.00","7.175716998907939e-01","-2.401202961256060e+00","1.881687052718900e+00","-4.077111056869750e-01"
"-78.95","20.00","6.920127608135390e-01","-2.406154561490560e+00","1.879702627985960e+00","-4.348847100528870e-01"
"-78.90","20.00","6.664296958127790e-01","-2.410814506011170e+00","1.877362163847930e+00","-4.620711655345320e-01"
"-78.85","20.00","6.408260009251850e-01","-2.415182823480060e+00","1.874665124055590e+00","-4.892660201320180e-01"
"-78.80","20.00","6.152051688833430e-01","-2.419259585782260e+00","1.871611027037940e+00","-5.164648118227840e-01"
"-78.75","20.00","5.895706885699680e-01","-2.423044907954950e+00","1.868199446054580e+00","-5.436630692338920e-01"
"-78.70","20.00","5.639260444732990e-01","-2.426538948109820e+00","1.864430009339620e+00","-5.708563123164170e-01"
"-78.65","20.00","5.382747161438830e-01","-2.429741907348390e+00","1.860302400237260e+00","-5.980400530218550e-01"
"-78.60","20.00","5.126201776527420e-01","-2.432654029670370e+00","1.855816357328930e+00","-6.252097959804020e-01"
"-78.55","20.00","4.869658970510210e-01","-2.435275601875070e+00","1.850971674551900e+00","-6.523610391810680e-01"
"-78.50","20.00","4.613153358312330e-01","-2.437606953455870e+00","1.845768201309510e+00","-6.794892746534660e-01"
"-78.45","20.00","4.356719483902240e-01","-2.439648456487770e+00","1.840205842572810e+00","-7.065899891511680e-01"
"-78.40","20.00","4.100391814938620e-01","-2.441400525508110e+00","1.834284558973740e+00","-7.336586648365681e-01"
"-78.35","20.00","3.844204737436420e-01","-2.442863617390380e+00","1.828004366889730e+00","-7.606907799670480e-01"
"-78.30","20.00","3.588192550451920e-01","-2.444038231211250e+00","1.821365338519720e+00","-7.876818095824411e-01"
"-78.25","20.00","3.332389460788250e-01","-2.444924908110760e+00","1.814367601951650e+00","-8.146272261936720e-01"
"-78.20","20.00","3.076829577722880e-01","-2.445524231145810e+00","1.807011341221310e+00","-8.415225004723380e-01"
"-78.15","20.00","2.821546907756290e-01","-2.445836825136860e+00","1.799296796362620e+00","-8.683631019413250e-01"
"-78.10","20.00","2.566575349384250e-01","-2.445863356507970e+00","1.791224263449230e+00","-8.951444996661559e-01"
"-78.05","20.00","2.311948687894340e-01","-2.445604533120130e+00","1.782794094627530e+00","-9.218621629470890e-01"
"-78.00","20.00","2.057700590186410e-01","-2.445061104098060e+00","1.774006698141050e+00","-9.485115620118030e-01"
"-77.95","20.00","1.803864599619420e-01","-2.444233859650260e+00","1.764862538346100e+00","-9.750881687085891e-01"
"-77.90","20.00","1.550474130884250e-01","-2.443123630882690e+00","1.755362135718870e+00","-1.001587457199880e+00"
"-77.85","20.00","1.297562464904110e-01","-2.441731289605760e+00","1.745506066853760e+00","-1.028004904656110e+00"
"-77.80","20.00","1.045162743763740e-01","-2.440057748135000e+00","1.735294964453160e+00","-1.054335991949610e+00"
"-77.75","20.00","7.933079656660411e-02","-2.438103959085180e+00","1.724729517308430e+00","-1.080576204348730e+00"
"-77.70","20.00","5.420309799202500e-02","-2.435870915158100e+00","1.713810470272310e+00","-1.106721032211740e+00"
