"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.95","71.00","3.841468960225170e-01","9.475234063577100e-01","-1.558323063367140e+00","1.062973179837340e-01"
"-88.90","71.00","3.980850195550720e-01","9.385159667634160e-01","-1.554337358647280e+00","1.265031605599600e-01"
"-88.85","71.00","4.118902374643520e-01","9.293145879590990e-01","-1.550088242750410e+00","1.466489922639120e-01"
"-88.80","71.00","4.255599481449150e-01","9.199209714265240e-01","-1.545576408834280e+00","1.667313970790160e-01"
"-88.75","71.00","4.390915705850040e-01","9.103368529046310e-01","-1.540802594116380e+00","1.867469656237310e-01"
"-88.70","71.00","4.524825448156010e-01","9.005640021448700e-01","-1.535767579824900e+00","2.066922957189680e-01"
"-88.65","71.00","4.657303323566020e-01","8.906042226606120e-01","-1.530472191142230e+00","2.265639929554570e-01"
"-88.60","71.00","4.788324166599980e-01","8.804593514706620e-01","-1.524917297141210e+00","2.463586712608460e-01"
"-88.55","71.00","4.917863035499880e-01","8.701312588369480e-01","-1.519103810713930e+00","2.660729534664790e-01"
"-88.50","71.00","5.045895216599690e-01","8.596218479963470e-01","-1.513032688493270e+00","2.857034718737690e-01"
"-88.45","71.00","5.172396228662670e-01","8.489330548867920e-01","-1.506704930767080e+00","3.052468688200110e-01"
"-88.40","71.00","5.297341827185930e-01","8.380668478676130e-01","-1.500121581384950e+00","3.246997972435900e-01"
"-88.35","71.00","5.420708008671230e-01","8.270252274341739e-01","-1.493283727657690e+00","3.440589212485000e-01"
"-88.30","71.00","5.542471014861030e-01","8.158102259268900e-01","-1.486192500249480e+00","3.633209166680110e-01"
"-88.25","71.00","5.662607336939710e-01","8.044239072345860e-01","-1.478849073062600e+00","3.824824716274700e-01"
"-88.20","71.00","5.781093719698120e-01","7.928683664923321e-01","-1.471254663114930e+00","4.015402871060490e-01"
"-88.15","71.00","5.897907165661970e-01","7.811457297737140e-01","-1.463410530410000e+00","4.204910774974630e-01"
"-88.10","71.00","6.013024939182350e-01","7.692581537776551e-01","-1.455317977799890e+00","4.393315711694160e-01"
"-88.05","71.00","6.126424570487800e-01","7.572078255098030e-01","-1.446978350840620e+00","4.580585110217910e-01"
"-88.00","71.00","6.238083859698030e-01","7.449969619585040e-01","-1.438393037640410e+00","4.766686550434560e-01"
"-87.95","71.00","6.347980880797330e-01","7.326278097654620e-01","-1.429563468700540e+00","4.951587768675970e-01"
"-87.90","71.00","6.456093985567740e-01","7.201026448911150e-01","-1.420491116749020e+00","5.135256663254070e-01"
"-87.85","71.00","6.562401807481170e-01","7.074237722747591e-01","-1.411177496566920e+00","5.317661299981820e-01"
"-87.80","71.00","6.666883265549430e-01","6.945935254895100e-01","-1.401624164807550e+00","5.498769917675440e-01"
"-87.75","71.00","6.769517568132050e-01","6.816142663920910e-01","-1.391832719808280e+00","5.678550933639140e-01"
"-87.70","71.00","6.870284216700620e-01","6.684883847675840e-01","-1.381804801395310e+00","5.856972949129100e-01"
"-87.65","71.00","6.969163009559211e-01","6.552182979691280e-01","-1.371542090681140e+00","6.034004754797589e-01"
"-87.60","71.00","7.066134045520150e-01","6.418064505526579e-01","-1.361046309854910e+00","6.209615336114900e-01"
"-87.55","71.00","7.161177727534820e-01","6.282553139067329e-01","-1.350319221965570e+00","6.383773878769290e-01"
"-87.50","71.00","7.254274766278130e-01","6.145673858774880e-01","-1.339362630697980e+00","6.556449774043380e-01"
"-87.45","71.00","7.345406183686660e-01","6.007451903888090e-01","-1.328178380141880e+00","6.727612624165800e-01"
"-87.40","71.00","7.434553316449390e-01","5.867912770577470e-01","-1.316768354553760e+00","6.897232247637770e-01"
"-87.35","71.00","7.521697819450610e-01","5.727082208052739e-01","-1.305134478111730e+00","7.065278684533290e-01"
"-87.30","71.00","7.606821669164280e-01","5.584986214624110e-01","-1.293278714663400e+00","7.231722201772099e-01"
"-87.25","71.00","7.689907166999420e-01","5.441651033717630e-01","-1.281203067466660e+00","7.396533298364570e-01"
"-87.20","71.00","7.770936942595430e-01","5.297103149846150e-01","-1.268909578923660e+00","7.559682710627350e-01"
"-87.15","71.00","7.849893957067180e-01","5.151369284535640e-01","-1.256400330307740e+00","7.721141417368770e-01"
"-87.10","71.00","7.926761506199230e-01","5.004476392207690e-01","-1.243677441483540e+00","7.880880645043991e-01"
"-87.05","71.00","8.001523223588211e-01","4.856451656019360e-01","-1.230743070620240e+00","8.038871872877340e-01"
"-87.00","71.00","8.074163083733440e-01","4.707322483660100e-01","-1.217599413897970e+00","8.195086837952730e-01"
"-86.95","71.00","8.144665405074270e-01","4.557116503107670e-01","-1.204248705207470e+00","8.349497540269430e-01"
"-86.90","71.00","8.213014852974720e-01","4.405861558342220e-01","-1.190693215843010e+00","8.502076247764300e-01"
"-86.85","71.00","8.279196442653790e-01","4.253585705020510e-01","-1.176935254188510e+00","8.652795501297500e-01"
"-86.80","71.00","8.343195542061560e-01","4.100317206110510e-01","-1.162977165397190e+00","8.801628119602311e-01"
"-86.75","71.00","8.404997874700310e-01","3.946084527486540e-01","-1.148821331064420e+00","8.948547204197480e-01"
"-86.70","71.00","8.464589522390220e-01","3.790916333486690e-01","-1.134470168894080e+00","9.093526144261420e-01"
"-86.65","71.00","8.521956927978880e-01","3.634841482432190e-01","-1.119926132358410e+00","9.236538621467210e-01"
"-86.60","71.00","8.577086897994500e-01","3.477889022110230e-01","-1.105191710351300e+00","9.377558614777690e-01"
"-86.55","71.00","8.629966605241880e-01","3.320088185220780e-01","-1.090269426835250e+00","9.516560405199340e-01"
"-86.50","71.00","8.680583591341050e-01","3.161468384787520e-01","-1.075161840481830e+00","9.653518580495331e-01"
"-86.45","71.00","8.728925769207780e-01","3.002059209534500e-01","-1.059871544305890e+00","9.788408039854860e-01"
"-86.40","71.00","8.774981425475670e-01","2.841890419228860e-01","-1.044401165293420e+00","9.921203998519910e-01"
"-86.35","71.00","8.818739222859200e-01","2.680991939990380e-01","-1.028753364023210e+00","1.005188199236710e+00"
"-86.30","71.00","8.860188202457490e-01","2.519393859568590e-01","-1.012930834282350e+00","1.018041788244470e+00"
"-86.25","71.00","8.899317785998230e-01","2.357126422588110e-01","-9.969363026755250e-01","1.030678785946390e+00"
"-86.20","71.00","8.936117778021120e-01","2.194220025763450e-01","-9.807725282283150e-01","1.043096844824260e+00"
"-86.15","71.00","8.970578368000830e-01","2.030705213083520e-01","-9.644423019844300e-01","1.055293651210200e+00"
"-86.10","71.00","9.002690132408770e-01","1.866612670966900e-01","-9.479484465970140e-01","1.067266925721500e+00"
"-86.05","71.00","9.032444036713170e-01","1.701973223388610e-01","-9.312938159140410e-01","1.079014423690430e+00"
"-86.00","71.00","9.059831437317530e-01","1.536817826979010e-01","-9.144812945578520e-01","1.090533935589160e+00"
"-85.95","71.00","9.084844083436470e-01","1.371177566096220e-01","-8.975137974989520e-01","1.101823287449550e+00"
"-85.90","71.00","9.107474118909110e-01","1.205083647871800e-01","-8.803942696240460e-01","1.112880341277710e+00"
"-85.85","71.00","9.127714083949270e-01","1.038567397231710e-01","-8.631256852984560e-01","1.123702995463440e+00"
"-85.80","71.00","9.145556916832290e-01","8.716602518926610e-02","-8.457110479229530e-01","1.134289185184210e+00"
"-85.75","71.00","9.160995955518260e-01","7.043937573344410e-02","-8.281533894850150e-01","1.144636882803850e+00"
"-85.70","71.00","9.174024939210940e-01","5.367995617497920e-02","-8.104557701046740e-01","1.154744098265730e+00"
"-85.65","71.00","9.184638009852470e-01","3.689094109722500e-02","-7.926212775749650e-01","1.164608879480360e+00"
"-85.60","71.00","9.192829713553320e-01","2.007551433826360e-02","-7.746530268970390e-01","1.174229312707400e+00"
"-85.55","71.00","9.198595001957250e-01","3.236868479560600e-03","-7.565541598100570e-01","1.183603522931980e+00"
"-85.50","71.00","9.201929233540960e-01","-1.362179566739500e-02","-7.383278443158390e-01","1.192729674235220e+00"
"-85.45","71.00","9.202828174848260e-01","-3.049726957624500e-02","-7.199772741984710e-01","1.201605970158910e+00"
"-85.40","71.00","9.201288001658360e-01","-4.738633752273290e-02","-7.015056685388330e-01","1.210230654064350e+00"
"-85.35","71.00","9.197305300088070e-01","-6.428577710336569e-02","-6.829162712241740e-01","1.218602009485100e+00"
"-85.30","71.00","9.190877067627740e-01","-8.119235975564050e-02","-6.642123504528320e-01","1.226718360473730e+00"
"-85.25","71.00","9.182000714110640e-01","-9.810285127987541e-02","-6.453971982340519e-01","1.234578071942510e+00"
"-85.20","71.00","9.170674062615550e-01","-1.150140123623920e-01","-6.264741298831550e-01","1.242179549997820e+00"
"-85.15","71.00","9.156895350302400e-01","-1.319225991000820e-01","-6.074464835120190e-01","1.249521242268350e+00"
"-85.10","71.00","9.140663229180780e-01","-1.488253635262420e-01","-5.883176195149410e-01","1.256601638227020e+00"
"-85.05","71.00","9.121976766811010e-01","-1.657190541375390e-01","-5.690909200500720e-01","1.263419269506450e+00"
"-85.00","71.00","9.100835446937811e-01","-1.826004164221320e-01","-5.497697885163370e-01","1.269972710208060e+00"
"-84.95","71.00","9.077239170056161e-01","-1.994661933887090e-01","-5.303576490260860e-01","1.276260577204620e+00"
"-84.90","71.00","9.051188253909510e-01","-2.163131260964920e-01","-5.108579458734680e-01","1.282281530436220e+00"
"-84.85","71.00","9.022683433919760e-01","-2.331379541860330e-01","-4.912741429985820e-01","1.288034273199720e+00"
"-84.80","71.00","8.991725863549450e-01","-2.499374164107490e-01","-4.716097234476170e-01","1.293517552431350e+00"
"-84.75","71.00","8.958317114595440e-01","-2.667082511691160e-01","-4.518681888288890e-01","1.298730158982750e+00"
"-84.70","71.00","8.922459177414650e-01","-2.834471970373640e-01","-4.320530587650440e-01","1.303670927890060e+00"
"-84.65","71.00","8.884154461080990e-01","-3.001509933027180e-01","-4.121678703413510e-01","1.308338738636240e+00"
"-84.60","71.00","8.843405793474109e-01","-3.168163804969400e-01","-3.922161775502560e-01","1.312732515406510e+00"
"-84.55","71.00","8.800216421299550e-01","-3.334401009301940e-01","-3.722015507323350e-01","1.316851227336720e+00"
"-84.50","71.00","8.754590010040220e-01","-3.500188992250970e-01","-3.521275760135820e-01","1.320693888754790e+00"
"-84.45","71.00","8.706530643839310e-01","-3.665495228508840e-01","-3.319978547392550e-01","1.324259559415130e+00"
"-84.40","71.00","8.656042825314501e-01","-3.830287226575830e-01","-3.118160029043300e-01","1.327547344725810e+00"
"-84.35","71.00","8.603131475303520e-01","-3.994532534101270e-01","-2.915856505806230e-01","1.330556395968690e+00"
"-84.30","71.00","8.547801932541070e-01","-4.158198743222660e-01","-2.713104413407400e-01","1.333285910512290e+00"
"-84.25","71.00","8.490059953266860e-01","-4.321253495902940e-01","-2.509940316788310e-01","1.335735132017400e+00"
"-84.20","71.00","8.429911710765150e-01","-4.483664489263850e-01","-2.306400904283750e-01","1.337903350635430e+00"
"-84.15","71.00","8.367363794835670e-01","-4.645399480914980e-01","-2.102522981770060e-01","1.339789903199350e+00"
"-84.10","71.00","8.302423211195910e-01","-4.806426294277840e-01","-1.898343466785030e-01","1.341394173407330e+00"
"-84.05","71.00","8.235097380814750e-01","-4.966712823903480e-01","-1.693899382620010e-01","1.342715591998850e+00"
"-84.00","71.00","8.165394139177810e-01","-5.126227040783680e-01","-1.489227852385740e-01","1.343753636923420e+00"
"-83.95","71.00","8.093321735484230e-01","-5.284936997653550e-01","-1.284366093052400e-01","1.344507833501770e+00"
"-83.90","71.00","8.018888831775260e-01","-5.442810834285760e-01","-1.079351409465400e-01","1.344977754579480e+00"
"-83.85","71.00","7.942104501994650e-01","-5.599816782775000e-01","-8.742211883368251e-02","1.345163020673030e+00"
"-83.80","71.00","7.862978230980830e-01","-5.755923172811660e-01","-6.690128922149570e-02","1.345063300108280e+00"
"-83.75","71.00","7.781519913391149e-01","-5.911098436944450e-01","-4.637640534313040e-02","1.344678309151190e+00"
"-83.70","71.00","7.697739852558561e-01","-6.065311115830150e-01","-2.585122680276380e-02","1.344007812131000e+00"
"-83.65","71.00","7.611648759280040e-01","-6.218529863470480e-01","-5.329518966262800e-03","1.343051621555560e+00"
"-83.60","71.00","7.523257750538140e-01","-6.370723452434740e-01","1.518494764999800e-02","1.341809598219010e+00"
"-83.55","71.00","7.432578348154790e-01","-6.521860779067070e-01","3.568839799206220e-02","1.340281651301620e+00"
"-83.50","71.00","7.339622477378021e-01","-6.671910868678560e-01","5.617705308307290e-02","1.338467738461910e+00"
"-83.45","71.00","7.244402465401730e-01","-6.820842880721870e-01","7.664713063947300e-02","1.336367865920790e+00"
"-83.40","71.00","7.146931039818750e-01","-6.968626113948490e-01","9.709484568868590e-02","1.333982088538070e+00"
"-83.35","71.00","7.047221327007280e-01","-7.115230011547470e-01","1.175164111881930e-01","1.331310509880850e+00"
"-83.30","71.00","6.945286850451220e-01","-7.260624166264530e-01","1.379080386458350e-01","1.328353282284220e+00"
"-83.25","71.00","6.841141528994050e-01","-7.404778325501330e-01","1.582659387413610e-01","1.325110606903880e+00"
"-83.20","71.00","6.734799675027270e-01","-7.547662396393050e-01","1.785863219489810e-01","1.321582733760950e+00"
"-83.15","71.00","6.626275992613150e-01","-7.689246450864480e-01","1.988653991609110e-01","1.317769961778700e+00"
"-83.10","71.00","6.515585575542320e-01","-7.829500730662839e-01","2.190993823117590e-01","1.313672638811410e+00"
"-83.05","71.00","6.402743905326130e-01","-7.968395652367090e-01","2.392844850037010e-01","1.309291161665180e+00"
"-83.00","71.00","6.287766849124620e-01","-8.105901812372660e-01","2.594169231323040e-01","1.304625976110740e+00"
"-82.95","71.00","6.170670657610010e-01","-8.241989991850830e-01","2.794929155128840e-01","1.299677576888270e+00"
"-82.90","71.00","6.051471962766130e-01","-8.376631161681640e-01","2.995086845073340e-01","1.294446507704170e+00"
"-82.85","71.00","5.930187775624161e-01","-8.509796487359890e-01","3.194604566512790e-01","1.288933361219770e+00"
"-82.80","71.00","5.806835483935180e-01","-8.641457333873070e-01","3.393444632814710e-01","1.283138779032060e+00"
"-82.75","71.00","5.681432849779290e-01","-8.771585270550840e-01","3.591569411633640e-01","1.277063451646280e+00"
"-82.70","71.00","5.553998007112720e-01","-8.900152075884400e-01","3.788941331186400e-01","1.270708118440530e+00"
"-82.65","71.00","5.424549459252040e-01","-9.027129742316090e-01","3.985522886527440e-01","1.264073567622220e+00"
"-82.60","71.00","5.293106076296940e-01","-9.152490480997190e-01","4.181276645821840e-01","1.257160636176550e+00"
"-82.55","71.00","5.159687092491539e-01","-9.276206726514030e-01","4.376165256615630e-01","1.249970209806870e+00"
"-82.50","71.00","5.024312103524390e-01","-9.398251141581160e-01","4.570151452102440e-01","1.242503222866950e+00"
"-82.45","71.00","4.887001063767990e-01","-9.518596621701020e-01","4.763198057384920e-01","1.234760658285210e+00"
"-82.40","71.00","4.747774283458190e-01","-9.637216299788980e-01","4.955267995730430e-01","1.226743547480880e+00"
"-82.35","71.00","4.606652425813630e-01","-9.754083550763361e-01","5.146324294819640e-01","1.218452970272090e+00"
"-82.30","71.00","4.463656504096230e-01","-9.869171996099180e-01","5.336330092986740e-01","1.209890054775900e+00"
"-82.25","71.00","4.318807878612460e-01","-9.982455508345570e-01","5.525248645450940e-01","1.201055977300250e+00"
"-82.20","71.00","4.172128253656460e-01","-1.009390821560530e+00","5.713043330537820e-01","1.191951962227950e+00"
"-82.15","71.00","4.023639674395310e-01","-1.020350450597590e+00","5.899677655888960e-01","1.182579281892500e+00"
"-82.10","71.00","3.873364523696740e-01","-1.031121903195260e+00","6.085115264659881e-01","1.172939256446020e+00"
"-82.05","71.00","3.721325518900420e-01","-1.041702671478980e+00","6.269319941703910e-01","1.163033253719090e+00"
"-82.00","71.00","3.567545708532130e-01","-1.052090274882400e+00","6.452255619742800e-01","1.152862689072610e+00"
"-81.95","71.00","3.412048468962830e-01","-1.062282260575360e+00","6.633886385520860e-01","1.142429025241660e+00"
"-81.90","71.00","3.254857501012090e-01","-1.072276203887800e+00","6.814176485943120e-01","1.131733772171410e+00"
"-81.85","71.00","3.095996826496790e-01","-1.082069708729370e+00","6.993090334196000e-01","1.120778486845070e+00"
"-81.80","71.00","2.935490784725770e-01","-1.091660408004580e+00","7.170592515849180e-01","1.109564773103960e+00"
"-81.75","71.00","2.773364028940550e-01","-1.101045964023730e+00","7.346647794938490e-01","1.098094281459540e+00"
"-81.70","71.00","2.609641522703300e-01","-1.110224068909190e+00","7.521221120027370e-01","1.086368708897670e+00"
"-81.65","71.00","2.444348536232220e-01","-1.119192444997210e+00","7.694277630247270e-01","1.074389798674970e+00"
"-81.60","71.00","2.277510642684970e-01","-1.127948845235080e+00","7.865782661315320e-01","1.062159340107330e+00"
"-81.55","71.00","2.109153714390930e-01","-1.136491053573560e+00","8.035701751527911e-01","1.049679168350570e+00"
"-81.50","71.00","1.939303919032590e-01","-1.144816885354680e+00","8.204000647730150e-01","1.036951164173400e+00"
"-81.45","71.00","1.767987715777290e-01","-1.152924187694550e+00","8.370645311258990e-01","1.023977253722500e+00"
"-81.40","71.00","1.595231851358930e-01","-1.160810839861380e+00","8.535601923860100e-01","1.010759408280000e+00"
"-81.35","71.00","1.421063356111360e-01","-1.168474753648540e+00","8.698836893576550e-01","9.972996440131270e-01"
"-81.30","71.00","1.245509539953660e-01","-1.175913873742580e+00","8.860316860608840e-01","9.836000217162990e-01"
"-81.25","71.00","1.068597988327480e-01","-1.183126178086180e+00","9.020008703145330e-01","9.696626465455300e-01"
"-81.20","71.00","8.903565580878470e-02","-1.190109678235960e+00","9.177879543161710e-01","9.554896677452170e-01"
"-81.15","71.00","7.108133733478500e-02","-1.196862419715050e+00","9.333896752188650e-01","9.410832783674300e-01"
"-81.10","71.00","5.299968212776460e-02","-1.203382482360510e+00","9.488027957046750e-01","9.264457149836109e-01"
"-81.05","71.00","3.479355478590570e-02","-1.209667980665240e+00","9.640241045547470e-01","9.115792573888690e-01"
"-81.00","71.00","1.646584535953270e-02","-1.215717064114740e+00","9.790504172159910e-01","8.964862282987220e-01"
"-80.95","71.00","-1.980531082179900e-03","-1.221527917518210e+00","9.938785763641120e-01","8.811689930385500e-01"
"-80.90","71.00","-2.054263488880150e-02","-1.227098761334340e+00","1.008505452463030e+00","8.656299592256150e-01"
"-80.85","71.00","-3.921750227045530e-02","-1.232427851991390e+00","1.022927944320480e+00","8.498715764437940e-01"
"-80.80","71.00","-5.800214574368820e-02","-1.237513482201850e+00","1.037142979639800e+00","8.338963359110720e-01"
"-80.75","71.00","-7.689355458149620e-02","-1.242353981271230e+00","1.051147515567720e+00","8.177067701397380e-01"
"-80.70","71.00","-9.588869526724690e-02","-1.246947715401350e+00","1.064938539238120e+00","8.013054525894850e-01"
"-80.65","71.00","-1.149845119525230e-01","-1.251293087987710e+00","1.078513068311620e+00","7.846949973133610e-01"
"-80.60","71.00","-1.341779269188300e-01","-1.255388539911140e+00","1.091868151510970e+00","7.678780585966301e-01"
"-80.55","71.00","-1.534658410430170e-01","-1.259232549823540e+00","1.105000869152010e+00","7.508573305886420e-01"
"-80.50","71.00","-1.728451342664020e-01","-1.262823634427770e+00","1.117908333670340e+00","7.336355469277240e-01"
"-80.45","71.00","-1.923126660675010e-01","-1.266160348751490e+00","1.130587690143350e+00","7.162154803591370e-01"
"-80.40","71.00","-2.118652759382390e-01","-1.269241286415120e+00","1.143036116807660e+00","6.985999423462400e-01"
"-80.35","71.00","-2.314997838636730e-01","-1.272065079893640e+00","1.155250825571940e+00","6.807917826747770e-01"
"-80.30","71.00","-2.512129908050210e-01","-1.274630400772330e+00","1.167229062524850e+00","6.627938890504820e-01"
"-80.25","71.00","-2.710016791859970e-01","-1.276935959996460e+00","1.178968108438110e+00","6.446091866899990e-01"
"-80.20","71.00","-2.908626133823910e-01","-1.278980508114650e+00","1.190465279264660e+00","6.262406379051200e-01"
"-80.15","71.00","-3.107925402147200e-01","-1.280762835516140e+00","1.201717926631700e+00","6.076912416805410e-01"
"-80.10","71.00","-3.307881894439470e-01","-1.282281772661740e+00","1.212723438328610e+00","5.889640332450941e-01"
"-80.05","71.00","-3.508462742701690e-01","-1.283536190308490e+00","1.223479238789670e+00","5.700620836365420e-01"
"-80.00","71.00","-3.709634918341790e-01","-1.284524999727990e+00","1.233982789571390e+00","5.509884992600100e-01"
"-79.95","71.00","-3.911365237218450e-01","-1.285247152918380e+00","1.244231589824560e+00","5.317464214401120e-01"
"-79.90","71.00","-4.113620364711750e-01","-1.285701642809850e+00","1.254223176760690e+00","5.123390259668630e-01"
"-79.85","71.00","-4.316366820820540e-01","-1.285887503463780e+00","1.263955126113000e+00","4.927695226354060e-01"
"-79.80","71.00","-4.519570985284670e-01","-1.285803810265360e+00","1.273425052591660e+00","4.730411547796870e-01"
"-79.75","71.00","-4.723199102732740e-01","-1.285449680109700e+00","1.282630610333410e+00","4.531571988000320e-01"
"-79.70","71.00","-4.927217287852960e-01","-1.284824271581430e+00","1.291569493345290e+00","4.331209636848580e-01"
"-79.65","71.00","-5.131591530587301e-01","-1.283926785127710e+00","1.300239435942550e+00","4.129357905264320e-01"
"-79.60","71.00","-5.336287701347430e-01","-1.282756463224620e+00","1.308638213180520e+00","3.926050520309040e-01"
"-79.55","71.00","-5.541271556252230e-01","-1.281312590537010e+00","1.316763641280530e+00","3.721321520225420e-01"
"-79.50","71.00","-5.746508742385560e-01","-1.279594494071550e+00","1.324613578049680e+00","3.515205249423340e-01"
"-79.45","71.00","-5.951964803073579e-01","-1.277601543323260e+00","1.332185923294360e+00","3.307736353410440e-01"
"-79.40","71.00","-6.157605183180360e-01","-1.275333150415230e+00","1.339478619227630e+00","3.098949773667430e-01"
"-79.35","71.00","-6.363395234421880e-01","-1.272788770231640e+00","1.346489650870140e+00","2.888880742469200e-01"
"-79.30","71.00","-6.569300220696260e-01","-1.269967900544080e+00","1.353217046444720e+00","2.677564777652850e-01"
"-79.25","71.00","-6.775285323430720e-01","-1.266870082131000e+00","1.359658877764490e+00","2.465037677332640e-01"
"-79.20","71.00","-6.981315646942861e-01","-1.263494898890520e+00","1.365813260614340e+00","2.251335514563850e-01"
"-79.15","71.00","-7.187356223816960e-01","-1.259841977946250e+00","1.371678355125910e+00","2.036494631955050e-01"
"-79.10","71.00","-7.393372020293320e-01","-1.255910989746440e+00","1.377252366145780e+00","1.820551636230650e-01"
"-79.05","71.00","-7.599327941669590e-01","-1.251701648156230e+00","1.382533543597000e+00","1.603543392744610e-01"
"-79.00","71.00","-7.805188837714800e-01","-1.247213710543030e+00","1.387520182833700e+00","1.385507019944810e-01"
"-78.95","71.00","-8.010919508093221e-01","-1.242446977855050e+00","1.392210624988920e+00","1.166479883790580e-01"
"-78.90","71.00","-8.216484707798239e-01","-1.237401294692960e+00","1.396603257315420e+00","9.464995921237090e-02"
"-78.85","71.00","-8.421849152595340e-01","-1.232076549374600e+00","1.400696513519550e+00","7.256039889930660e-02"
"-78.80","71.00","-8.626977524472800e-01","-1.226472673992910e+00","1.404488874087960e+00","5.038311489351750e-02"
"-78.75","71.00","-8.831834477099900e-01","-1.220589644466770e+00","1.407978866607270e+00","2.812193712101260e-02"
"-78.70","71.00","-9.036384641291040e-01","-1.214427480585090e+00","1.411165066076540e+00","5.780717399476000e-03"
"-78.65","71.00","-9.240592630475510e-01","-1.207986246043860e+00","1.414046095212430e+00","-1.663667114664540e-02"
"-78.60","71.00","-9.444423046171280e-01","-1.201266048476330e+00","1.416620624747140e+00","-3.912633467514140e-02"
"-78.55","71.00","-9.647840483462610e-01","-1.194267039476210e+00","1.418887373718940e+00","-6.168435921909970e-02"
"-78.50","71.00","-9.850809536480450e-01","-1.186989414613980e+00","1.420845109755330e+00","-8.430681128390539e-02"
"-78.45","71.00","-1.005329480388420e+00","-1.179433413446180e+00","1.422492649348720e+00","-1.069897384480600e-01"
"-78.40","71.00","-1.025526089434480e+00","-1.171599319517870e+00","1.423828858124590e+00","-1.297291699677630e-01"
"-78.35","71.00","-1.045667243202710e+00","-1.163487460358030e+00","1.424852651102100e+00","-1.525211173851130e-01"
"-78.30","71.00","-1.065749406207170e+00","-1.155098207468120e+00","1.425562992947080e+00","-1.753615751399010e-01"
"-78.25","71.00","-1.085769045607550e+00","-1.146431976303610e+00","1.425958898217380e+00","-1.982465211848670e-01"
"-78.20","71.00","-1.105722631756800e+00","-1.137489226248680e+00","1.426039431600490e+00","-2.211719176042320e-01"
"-78.15","71.00","-1.125606638748590e+00","-1.128270460583880e+00","1.425803708143420e+00","-2.441337112356230e-01"
"-78.10","71.00","-1.145417544964140e+00","-1.118776226446980e+00","1.425250893474760e+00","-2.671278342950310e-01"
"-78.05","71.00","-1.165151833618590e+00","-1.109007114786800e+00","1.424380204018990e+00","-2.901502050049020e-01"
"-78.00","71.00","-1.184805993306780e+00","-1.098963760310240e+00","1.423190907202800e+00","-3.131967282251720e-01"
"-77.95","71.00","-1.204376518548200e+00","-1.088646841422300e+00","1.421682321653540e+00","-3.362632960871710e-01"
"-77.90","71.00","-1.223859910331230e+00","-1.078057080159330e+00","1.419853817389740e+00","-3.593457886302670e-01"
"-77.85","71.00","-1.243252676656450e+00","-1.067195242115330e+00","1.417704816003630e+00","-3.824400744412080e-01"
"-77.80","71.00","-1.262551333078900e+00","-1.056062136361430e+00","1.415234790835550e+00","-4.055420112959290e-01"
