"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-86.80","18.00","2.568049390920370e+00","9.369586940768300e-01","-6.769512434236810e-01","1.501052196623270e+00"
"-86.75","18.00","2.578003886755160e+00","9.098608765856100e-01","-6.557657908203810e-01","1.510023948047980e+00"
"-86.70","18.00","2.587655682125040e+00","8.826573212374490e-01","-6.344528337106300e-01","1.518719258474660e+00"
"-86.65","18.00","2.597003619384650e+00","8.553515824597040e-01","-6.130158248393410e-01","1.527136309779460e+00"
"-86.60","18.00","2.606046584244320e+00","8.279472279866080e-01","-5.914582424889570e-01","1.535273326055570e+00"
"-86.55","18.00","2.614783505931480e+00","8.004478383150170e-01","-5.697835899660330e-01","1.543128573966940e+00"
"-86.50","18.00","2.623213357345000e+00","7.728570061579200e-01","-5.479953950828540e-01","1.550700363095860e+00"
"-86.45","18.00","2.631335155202520e+00","7.451783358961930e-01","-5.260972096343510e-01","1.557987046284020e+00"
"-86.40","18.00","2.639147960180820e+00","7.174154430283440e-01","-5.040926088702700e-01","1.564987019967290e+00"
"-86.35","18.00","2.646650877048940e+00","6.895719536185581e-01","-4.819851909627130e-01","1.571698724503890e+00"
"-86.30","18.00","2.653843054794380e+00","6.616515037430020e-01","-4.597785764691200e-01","1.578120644496140e+00"
"-86.25","18.00","2.660723686742010e+00","6.336577389345620e-01","-4.374764077907850e-01","1.584251309105520e+00"
"-86.20","18.00","2.667292010666000e+00","6.055943136260810e-01","-4.150823486269730e-01","1.590089292361070e+00"
"-86.15","18.00","2.673547308894430e+00","5.774648905922410e-01","-3.926000834247910e-01","1.595633213461070e+00"
"-86.10","18.00","2.679488908406850e+00","5.492731403900070e-01","-3.700333168247340e-01","1.600881737067940e+00"
"-86.05","18.00","2.685116180924520e+00","5.210227407980320e-01","-3.473857731022150e-01","1.605833573596240e+00"
"-86.00","18.00","2.690428542993530e+00","4.927173762547690e-01","-3.246611956049350e-01","1.610487479493800e+00"
"-85.95","18.00","2.695425456060660e+00","4.643607372957100e-01","-3.018633461863880e-01","1.614842257515920e+00"
"-85.90","18.00","2.700106426541940e+00","4.359565199895700e-01","-2.789960046354230e-01","1.618896756992410e+00"
"-85.85","18.00","2.704471005884070e+00","4.075084253737050e-01","-2.560629681020420e-01","1.622649874087740e+00"
"-85.80","18.00","2.708518790618430e+00","3.790201588888240e-01","-2.330680505195430e-01","1.626100552053920e+00"
"-85.75","18.00","2.712249422407950e+00","3.504954298129650e-01","-2.100150820229770e-01","1.629247781476250e+00"
"-85.70","18.00","2.715662588086590e+00","3.219379506949750e-01","-1.869079083641350e-01","1.632090600511830e+00"
"-85.65","18.00","2.718758019691610e+00","2.933514367875400e-01","-1.637503903231200e-01","1.634628095120800e+00"
"-85.60","18.00","2.721535494488470e+00","2.647396054798620e-01","-1.405464031165570e-01","1.636859399290260e+00"
"-85.55","18.00","2.723994834988460e+00","2.361061757301120e-01","-1.172998358026110e-01","1.638783695250720e+00"
"-85.50","18.00","2.726135908959050e+00","2.074548674975920e-01","-9.401459068276979e-02","1.640400213685270e+00"
"-85.45","18.00","2.727958629426900e+00","1.787894011749770e-01","-7.069458270065930e-02","1.641708233931190e+00"
"-85.40","18.00","2.729462954673560e+00","1.501134970205230e-01","-4.734373883787250e-02","1.642707084174000e+00"
"-85.35","18.00","2.730648888223910e+00","1.214308745903730e-01","-2.396599750691120e-02","1.643396141634120e+00"
"-85.30","18.00","2.731516478827190e+00","9.274525217120240e-02","-5.653079414370000e-04","1.643774832745730e+00"
"-85.25","18.00","2.732065820430900e+00","6.406034621298259e-02","2.285437041627890e-02","1.643842633328140e+00"
"-85.20","18.00","2.732297052147210e+00","3.537987076234190e-02","4.628906853036110e-02","1.643599068749430e+00"
"-85.15","18.00","2.732210358212230e+00","6.707536896390300e-03","6.973480838882680e-02","1.643043714082360e+00"
"-85.10","18.00","2.731805967937930e+00","-2.195294784293000e-02","9.318760362354780e-02","1.642176194252560e+00"
"-85.05","18.00","2.731084155656770e+00","-5.059788001367720e-02","1.166434601323620e-01","1.640996184178910e+00"
"-85.00","18.00","2.730045240659140e+00","-7.922356083802670e-02","1.400983767034790e-01","1.639503408906150e+00"
"-84.95","18.00","2.728689587123430e+00","-1.078262967654640e-01","1.635483456418970e-01","1.637697643729520e+00"
"-84.90","18.00","2.727017604039010e+00","-1.364024000349490e-01","1.869893533978010e-01","1.635578714311680e+00"
"-84.85","18.00","2.725029745121820e+00","-1.649481892361030e-01","2.104173811969010e-01","1.633146496791580e+00"
"-84.80","18.00","2.722726508722890e+00","-1.934599898690720e-01","2.338284056724450e-01","1.630400917885450e+00"
"-84.75","18.00","2.720108437729560e+00","-2.219341349032680e-01","2.572183994990280e-01","1.627341954979830e+00"
"-84.70","18.00","2.717176119459590e+00","-2.503669653345600e-01","2.805833320278410e-01","1.623969636216560e+00"
"-84.65","18.00","2.713930185548050e+00","-2.787548307412220e-01","3.039191699235340e-01","1.620284040569790e+00"
"-84.60","18.00","2.710371311827160e+00","-3.070940898381310e-01","3.272218778023430e-01","1.616285297914940e+00"
"-84.55","18.00","2.706500218198900e+00","-3.353811110293900e-01","3.504874188715040e-01","1.611973589089540e+00"
"-84.50","18.00","2.702317668500630e+00","-3.636122729592030e-01","3.737117555698540e-01","1.607349145946120e+00"
"-84.45","18.00","2.697824470363530e+00","-3.917839650609490e-01","3.968908502094920e-01","1.602412251396810e+00"
"-84.40","18.00","2.693021475064120e+00","-4.198925881042350e-01","4.200206656183600e-01","1.597163239449990e+00"
"-84.35","18.00","2.687909577368650e+00","-4.479345547400050e-01","4.430971657837150e-01","1.591602495238660e+00"
"-84.30","18.00","2.682489715370580e+00","-4.759062900434450e-01","4.661163164962780e-01","1.585730455040780e+00"
"-84.25","18.00","2.676762870321000e+00","-5.038042320548211e-01","4.890740859951410e-01","1.579547606291350e+00"
"-84.20","18.00","2.670730066452240e+00","-5.316248323178639e-01","5.119664456130940e-01","1.573054487586340e+00"
"-84.15","18.00","2.664392370794470e+00","-5.593645564158570e-01","5.347893704224410e-01","1.566251688678430e+00"
"-84.10","18.00","2.657750892985510e+00","-5.870198845051821e-01","5.575388398811290e-01","1.559139850464560e+00"
"-84.05","18.00","2.650806785073740e+00","-6.145873118463590e-01","5.802108384790789e-01","1.551719664965240e+00"
"-84.00","18.00","2.643561241314260e+00","-6.420633493323790e-01","6.028013563846890e-01","1.543991875295700e+00"
"-83.95","18.00","2.636015497958250e+00","-6.694445240142970e-01","6.253063900912630e-01","1.535957275628720e+00"
"-83.90","18.00","2.628170833035660e+00","-6.967273796239510e-01","6.477219430633960e-01","1.527616711149340e+00"
"-83.85","18.00","2.620028566131100e+00","-7.239084770938500e-01","6.700440263831480e-01","1.518971078001270e+00"
"-83.80","18.00","2.611590058153240e+00","-7.509843950739090e-01","6.922686593958740e-01","1.510021323225130e+00"
"-83.75","18.00","2.602856711097440e+00","-7.779517304452220e-01","7.143918703557030e-01","1.500768444688340e+00"
"-83.70","18.00","2.593829967801940e+00","-8.048070988305100e-01","7.364096970704100e-01","1.491213491007000e+00"
"-83.65","18.00","2.584511311697500e+00","-8.315471351014200e-01","7.583181875457380e-01","1.481357561459270e+00"
"-83.60","18.00","2.574902266550450e+00","-8.581684938823910e-01","7.801134006289310e-01","1.471201805890770e+00"
"-83.55","18.00","2.565004396199530e+00","-8.846678500510330e-01","8.017914066514200e-01","1.460747424611610e+00"
"-83.50","18.00","2.554819304286110e+00","-9.110418992350920e-01","8.233482880706190e-01","1.449995668285270e+00"
"-83.45","18.00","2.544348633978260e+00","-9.372873583057290e-01","8.447801401106190e-01","1.438947837809300e+00"
"-83.40","18.00","2.533594067688390e+00","-9.634009658671070e-01","8.660830714017200e-01","1.427605284187770e+00"
"-83.35","18.00","2.522557326784750e+00","-9.893794827422090e-01","8.872532046187230e-01","1.415969408395590e+00"
"-83.30","18.00","2.511240171296730e+00","-1.015219692454760e+00","9.082866771177940e-01","1.404041661234670e+00"
"-83.25","18.00","2.499644399613970e+00","-1.040918401707290e+00","9.291796415719510e-01","1.391823543181850e+00"
"-83.20","18.00","2.487771848179410e+00","-1.066472440855140e+00","9.499282666048580e-01","1.379316604228800e+00"
"-83.15","18.00","2.475624391176400e+00","-1.091878664376300e+00","9.705287374229979e-01","1.366522443713720e+00"
"-83.10","18.00","2.463203940209680e+00","-1.117133951337170e+00","9.909772564460040e-01","1.353442710145000e+00"
"-83.05","18.00","2.450512443980600e+00","-1.142235205853980e+00","1.011270043935140e+00","1.340079101016710e+00"
"-83.00","18.00","2.437551887956390e+00","-1.167179357549980e+00","1.031403338619740e+00","1.326433362616150e+00"
"-82.95","18.00","2.424324294033670e+00","-1.191963362008120e+00","1.051373398321540e+00","1.312507289823220e+00"
"-82.90","18.00","2.410831720196180e+00","-1.216584201219270e+00","1.071176500576830e+00","1.298302725901930e+00"
"-82.85","18.00","2.397076260166900e+00","-1.241038884025920e+00","1.090808943256240e+00","1.283821562283780e+00"
"-82.80","18.00","2.383060043054500e+00","-1.265324446561220e+00","1.110267045182100e+00","1.269065738343270e+00"
"-82.75","18.00","2.368785232994260e+00","-1.289437952683280e+00","1.129547146743370e+00","1.254037241165430e+00"
"-82.70","18.00","2.354254028783480e+00","-1.313376494404790e+00","1.148645610507800e+00","1.238738105305470e+00"
"-82.65","18.00","2.339468663511490e+00","-1.337137192317680e+00","1.167558821831460e+00","1.223170412540520e+00"
"-82.60","18.00","2.324431404184280e+00","-1.360717196012920e+00","1.186283189465440e+00","1.207336291613560e+00"
"-82.55","18.00","2.309144551343850e+00","-1.384113684495330e+00","1.204815146159490e+00","1.191237917969540e+00"
"-82.50","18.00","2.293610438682330e+00","-1.407323866593290e+00","1.223151149262810e+00","1.174877513483690e+00"
"-82.45","18.00","2.277831432650950e+00","-1.430344981363400e+00","1.241287681321520e+00","1.158257346182140e+00"
"-82.40","18.00","2.261809932063880e+00","-1.453174298489880e+00","1.259221250673030e+00","1.141379729954810e+00"
"-82.35","18.00","2.245548367697090e+00","-1.475809118678760e+00","1.276948392037010e+00","1.124247024260600e+00"
"-82.30","18.00","2.229049201882290e+00","-1.498246774046690e+00","1.294465667102870e+00","1.106861633825070e+00"
"-82.25","18.00","2.212314928095940e+00","-1.520484628504440e+00","1.311769665113800e+00","1.089226008330400e+00"
"-82.20","18.00","2.195348070543440e+00","-1.542520078134880e+00","1.328857003447150e+00","1.071342642097930e+00"
"-82.15","18.00","2.178151183738700e+00","-1.564350551565530e+00","1.345724328190970e+00","1.053214073763100e+00"
"-82.10","18.00","2.160726852078870e+00","-1.585973510335430e+00","1.362368314716870e+00","1.034842885943040e+00"
"-82.05","18.00","2.143077689414740e+00","-1.607386449256480e+00","1.378785668248830e+00","1.016231704896720e+00"
"-82.00","18.00","2.125206338616360e+00","-1.628586896769060e+00","1.394973124428070e+00","9.973832001776620e-01"
"-81.95","18.00","2.107115471134430e+00","-1.649572415291880e+00","1.410927449873700e+00","9.783000842795100e-01"
"-81.90","18.00","2.088807786557280e+00","-1.670340601566040e+00","1.426645442739260e+00","9.589851122742090e-01"
"-81.85","18.00","2.070286012163540e+00","-1.690889086993230e+00","1.442123933264850e+00","9.394410814430350e-01"
"-81.80","18.00","2.051552902470660e+00","-1.711215537968050e+00","1.457359784324900e+00","9.196708309004830e-01"
"-81.75","18.00","2.032611238779300e+00","-1.731317656204290e+00","1.472349891971450e+00","8.996772412110210e-01"
"-81.70","18.00","2.013463828713680e+00","-1.751193179055290e+00","1.487091185972840e+00","8.794632339988380e-01"
"-81.65","18.00","1.994113505758010e+00","-1.770839879828100e+00","1.501580630347620e+00","8.590317715506050e-01"
"-81.60","18.00","1.974563128788960e+00","-1.790255568091680e+00","1.515815223893820e+00","8.383858564112729e-01"
"-81.55","18.00","1.954815581604450e+00","-1.809438089978770e+00","1.529792000713280e+00","8.175285309730760e-01"
"-81.50","18.00","1.934873772448680e+00","-1.828385328481670e+00","1.543508030731000e+00","7.964628770576340e-01"
"-81.45","18.00","1.914740633533520e+00","-1.847095203741660e+00","1.556960420209520e+00","7.751920154913980e-01"
"-81.40","18.00","1.894419120556380e+00","-1.865565673332210e+00","1.570146312258100e+00","7.537191056743540e-01"
"-81.35","18.00","1.873912212214620e+00","-1.883794732535730e+00","1.583062887336680e+00","7.320473451421260e-01"
"-81.30","18.00","1.853222909716610e+00","-1.901780414614000e+00","1.595707363754600e+00","7.101799691215670e-01"
"-81.25","18.00","1.832354236289490e+00","-1.919520791072110e+00","1.608076998163820e+00","6.881202500797670e-01"
"-81.20","18.00","1.811309236683710e+00","-1.937013971915990e+00","1.620169086046790e+00","6.658714972667380e-01"
"-81.15","18.00","1.790090976674480e+00","-1.954258105903350e+00","1.631980962198600e+00","6.434370562516870e-01"
"-81.10","18.00","1.768702542560200e+00","-1.971251380788070e+00","1.643510001203670e+00","6.208203084530280e-01"
"-81.05","18.00","1.747147040657990e+00","-1.987992023558020e+00","1.654753617906520e+00","5.980246706622110e-01"
"-81.00","18.00","1.725427596796280e+00","-2.004478300666270e+00","1.665709267876860e+00","5.750535945613370e-01"
"-80.95","18.00","1.703547355804690e+00","-2.020708518255550e+00","1.676374447868780e+00","5.519105662347710e-01"
"-80.90","18.00","1.681509481001290e+00","-2.036681022376110e+00","1.686746696273910e+00","5.285991056747410e-01"
"-80.85","18.00","1.659317153677160e+00","-2.052394199196800e+00","1.696823593568560e+00","5.051227662810130e-01"
"-80.80","18.00","1.636973572578650e+00","-2.067846475209300e+00","1.706602762754760e+00","4.814851343547510e-01"
"-80.75","18.00","1.614481953386980e+00","-2.083036317425750e+00","1.716081869795080e+00","4.576898285865560e-01"
"-80.70","18.00","1.591845528195770e+00","-2.097962233569400e+00","1.725258624041160e+00","4.337404995388630e-01"
"-80.65","18.00","1.569067544986230e+00","-2.112622772258420e+00","1.734130778655890e+00","4.096408291227380e-01"
"-80.60","18.00","1.546151267100230e+00","-2.127016523182950e+00","1.742696131029200e+00","3.853945300690870e-01"
"-80.55","18.00","1.523099972711370e+00","-2.141142117275070e+00","1.750952523187290e+00","3.610053453945070e-01"
"-80.50","18.00","1.499916954294110e+00","-2.154998226872030e+00","1.758897842195350e+00","3.364770478616770e-01"
"-80.45","18.00","1.476605518090940e+00","-2.168583565872360e+00","1.766530020553640e+00","3.118134394345220e-01"
"-80.40","18.00","1.453168983578040e+00","-2.181896889885150e+00","1.773847036586750e+00","2.870183507281930e-01"
"-80.35","18.00","1.429610682928940e+00","-2.194936996372250e+00","1.780846914826280e+00","2.620956404538640e-01"
"-80.30","18.00","1.405933960476910e+00","-2.207702724783490e+00","1.787527726386470e+00","2.370491948585800e-01"
"-80.25","18.00","1.382142172175710e+00","-2.220192956684880e+00","1.793887589333080e+00","2.118829271601190e-01"
"-80.20","18.00","1.358238685058970e+00","-2.232406615879760e+00","1.799924669045200e+00","1.866007769769810e-01"
"-80.15","18.00","1.334226876698290e+00","-2.244342668522890e+00","1.805637178570050e+00","1.612067097536520e-01"
"-80.10","18.00","1.310110134660200e+00","-2.256000123227460e+00","1.811023378970670e+00","1.357047161811790e-01"
"-80.05","18.00","1.285891855961930e+00","-2.267378031165060e+00","1.816081579666480e+00","1.100988116131500e-01"
"-80.00","18.00","1.261575446526250e+00","-2.278475486158430e+00","1.820810138766600e+00","8.439303547718650e-02"
"-79.95","18.00","1.237164320635260e+00","-2.289291624767320e+00","1.825207463395810e+00","5.859145068200180e-02"
"-79.90","18.00","1.212661900383550e+00","-2.299825626367000e+00","1.829272010013330e+00","3.269814302018290e-02"
"-79.85","18.00","1.188071615130470e+00","-2.310076713219820e+00","1.833002284724070e+00","6.717220566731500e-03"
"-79.80","18.00","1.163396900951910e+00","-2.320044150539510e+00","1.836396843582440e+00","-1.934718692648040e-02"
"-79.75","18.00","1.138641200091360e+00","-2.329727246548520e+00","1.839454292888750e+00","-4.549092864038290e-02"
"-79.70","18.00","1.113807960410690e+00","-2.339125352528000e+00","1.842173289477930e+00","-7.170983330220800e-02"
"-79.65","18.00","1.088900634840510e+00","-2.348237862860860e+00","1.844552541000720e+00","-9.799970980290290e-02"
"-79.60","18.00","1.063922680830320e+00","-2.357064215067510e+00","1.846590806197150e+00","-1.243563478182380e-01"
"-79.55","18.00","1.038877559798400e+00","-2.365603889834600e+00","1.848286895162370e+00","-1.507755184335960e-01"
"-79.50","18.00","1.013768736581780e+00","-2.373856411036530e+00","1.849639669604620e+00","-1.772529747723150e-01"
"-79.45","18.00","9.885996788860630e-01","-2.381821345749840e+00","1.850648043095510e+00","-2.037844526274460e-01"
"-79.40","18.00","9.633738567355919e-01","-2.389498304260530e+00","1.851310981312350e+00","-2.303656710968770e-01"
"-79.35","18.00","9.380947419236000e-01","-2.396886940064180e+00","1.851627502272680e+00","-2.569923332217370e-01"
"-79.30","18.00","9.127658074628500e-01","-2.403986949858980e+00","1.851596676560740e+00","-2.836601266278870e-01"
"-79.25","18.00","8.873905270365730e-01","-2.410798073531650e+00","1.851217627546080e+00","-3.103647241705560e-01"
"-79.20","18.00","8.619723744499880e-01","-2.417320094136260e+00","1.850489531594110e+00","-3.371017845817960e-01"
"-79.15","18.00","8.365148230823110e-01","-2.423552837865950e+00","1.849411618268520e+00","-3.638669531209330e-01"
"-79.10","18.00","8.110213453395460e-01","-2.429496174017570e+00","1.847983170525730e+00","-3.906558622276430e-01"
"-79.05","18.00","7.854954121080390e-01","-2.435150014949250e+00","1.846203524901090e+00","-4.174641321776980e-01"
"-79.00","18.00","7.599404922088450e-01","-2.440514316030940e+00","1.844072071687000e+00","-4.442873717412970e-01"
"-78.95","18.00","7.343600518530990e-01","-2.445589075587880e+00","1.841588255102780e+00","-4.711211788437920e-01"
"-78.90","18.00","7.087575540984560e-01","-2.450374334837070e+00","1.838751573456320e+00","-4.979611412287330e-01"
"-78.85","18.00","6.831364583066700e-01","-2.454870177816700e+00","1.835561579297450e+00","-5.248028371231690e-01"
"-78.80","18.00","6.575002196023970e-01","-2.459076731308680e+00","1.832017879563070e+00","-5.516418359050330e-01"
"-78.75","18.00","6.318522883333740e-01","-2.462994164754100e+00","1.828120135713880e+00","-5.784736987725670e-01"
"-78.70","18.00","6.061961095319400e-01","-2.466622690161820e+00","1.823868063862820e+00","-6.052939794156580e-01"
"-78.65","18.00","5.805351223781580e-01","-2.469962562010120e+00","1.819261434895140e+00","-6.320982246889720e-01"
"-78.60","18.00","5.548727596645220e-01","-2.473014077141430e+00","1.814300074579990e+00","-6.588819752867390e-01"
"-78.55","18.00","5.292124472623200e-01","-2.475777574650230e+00","1.808983863673730e+00","-6.856407664191950e-01"
"-78.50","18.00","5.035576035898049e-01","-2.478253435764120e+00","1.803312738014660e+00","-7.123701284904680e-01"
"-78.45","18.00","4.779116390822560e-01","-2.480442083717960e+00","1.797286688609360e+00","-7.390655877778390e-01"
"-78.40","18.00","4.522779556639850e-01","-2.482343983621380e+00","1.790905761710590e+00","-7.657226671122830e-01"
"-78.35","18.00","4.266599462224090e-01","-2.483959642319410e+00","1.784170058886550e+00","-7.923368865601400e-01"
"-78.30","18.00","4.010609940842530e-01","-2.485289608246440e+00","1.777079737081820e+00","-8.189037641058420e-01"
"-78.25","18.00","3.754844724939510e-01","-2.486334471273500e+00","1.769635008669600e+00","-8.454188163356490e-01"
"-78.20","18.00","3.499337440944450e-01","-2.487094862548790e+00","1.761836141495540e+00","-8.718775591220940e-01"
"-78.15","18.00","3.244121604102890e-01","-2.487571454331720e+00","1.753683458912940e+00","-8.982755083092600e-01"
"-78.10","18.00","2.989230613332890e-01","-2.487764959820230e+00","1.745177339809400e+00","-9.246081803986290e-01"
"-78.05","18.00","2.734697746107380e-01","-2.487676132971650e+00","1.736318218624990e+00","-9.508710932354070e-01"
"-78.00","18.00","2.480556153362600e-01","-2.487305768316990e+00","1.727106585361690e+00","-9.770597666953150e-01"
"-77.95","18.00","2.226838854434260e-01","-2.486654700768750e+00","1.717542985584390e+00","-1.003169723371620e+00"
"-77.90","18.00","1.973578732021710e-01","-2.485723805422350e+00","1.707628020413230e+00","-1.029196489262340e+00"
"-77.85","18.00","1.720808527181400e-01","-2.484513997351120e+00","1.697362346507360e+00","-1.055135594457590e+00"
"-77.80","18.00","1.468560834350780e-01","-2.483026231394910e+00","1.686746676040150e+00","-1.080982573826740e+00"
"-77.75","18.00","1.216868096401520e-01","-2.481261501942480e+00","1.675781776665750e+00","-1.106732967705610e+00"
"-77.70","18.00","9.657625997256540e-02","-2.479220842707550e+00","1.664468471477120e+00","-1.132382322583250e+00"
