"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.10","32.00","1.282739404036760e+00","1.876724342335630e+00","-1.574467556163680e+00","7.490076538872510e-01"
"-89.05","32.00","1.304291988100200e+00","1.862154920720520e+00","-1.564090661816500e+00","7.696498724199430e-01"
"-89.00","32.00","1.325676302113710e+00","1.847332328186960e+00","-1.553443159566440e+00","7.901656257854610e-01"
"-88.95","32.00","1.346889298549030e+00","1.832258540339820e+00","-1.542526461701630e+00","8.105513948968150e-01"
"-88.90","32.00","1.367927953384160e+00","1.816935570399960e+00","-1.531342025990630e+00","8.308036753662200e-01"
"-88.85","32.00","1.388789266579300e+00","1.801365468921230e+00","-1.519891355539980e+00","8.509189780922050e-01"
"-88.80","32.00","1.409470262549250e+00","1.785550323501410e+00","-1.508175998644130e+00","8.708938298454330e-01"
"-88.75","32.00","1.429967990632480e+00","1.769492258486910e+00","-1.496197548627880e+00","8.907247738532820e-01"
"-88.70","32.00","1.450279525556360e+00","1.753193434671470e+00","-1.483957643681070e+00","9.104083703828521e-01"
"-88.65","32.00","1.470401967898840e+00","1.736656048988790e+00","-1.471457966685820e+00","9.299411973225110e-01"
"-88.60","32.00","1.490332444546330e+00","1.719882334199200e+00","-1.458700245036090e+00","9.493198507617340e-01"
"-88.55","32.00","1.510068109147710e+00","1.702874558570340e+00","-1.445686250449800e+00","9.685409455692470e-01"
"-88.50","32.00","1.529606142564450e+00","1.685635025551920e+00","-1.432417798773270e+00","9.876011159693070e-01"
"-88.45","32.00","1.548943753316710e+00","1.668166073444760e+00","-1.418896749778240e+00","1.006497016116020e+00"
"-88.40","32.00","1.568078178025310e+00","1.650470075063880e+00","-1.405125006951370e+00","1.025225320665620e+00"
"-88.35","32.00","1.587006681849610e+00","1.632549437395950e+00","-1.391104517276210e+00","1.043782725346630e+00"
"-88.30","32.00","1.605726558921100e+00","1.614406601250990e+00","-1.376837271007730e+00","1.062165947527750e+00"
"-88.25","32.00","1.624235132772730e+00","1.596044040908430e+00","-1.362325301439430e+00","1.080371726783410e+00"
"-88.20","32.00","1.642529756763740e+00","1.577464263757640e+00","-1.347570684662950e+00","1.098396825456910e+00"
"-88.15","32.00","1.660607814500190e+00","1.558669809932840e+00","-1.332575539320400e+00","1.116238029220980e+00"
"-88.10","32.00","1.678466720250840e+00","1.539663251942600e+00","-1.317342026349200e+00","1.133892147635720e+00"
"-88.05","32.00","1.696103919358370e+00","1.520447194293940e+00","-1.301872348719710e+00","1.151356014703820e+00"
"-88.00","32.00","1.713516888646100e+00","1.501024273110980e+00","-1.286168751165390e+00","1.168626489422950e+00"
"-87.95","32.00","1.730703136819780e+00","1.481397155748360e+00","-1.270233519905800e+00","1.185700456335200e+00"
"-87.90","32.00","1.747660204864660e+00","1.461568540399420e+00","-1.254068982362320e+00","1.202574826073480e+00"
"-87.85","32.00","1.764385666437580e+00","1.441541155699140e+00","-1.237677506866600e+00","1.219246535904880e+00"
"-87.80","32.00","1.780877128254180e+00","1.421317760322110e+00","-1.221061502361920e+00","1.235712550270690e+00"
"-87.75","32.00","1.797132230471030e+00","1.400901142575230e+00","-1.204223418097260e+00","1.251969861323200e+00"
"-87.70","32.00","1.813148647062670e+00","1.380294119985570e+00","-1.187165743314430e+00","1.268015489459080e+00"
"-87.65","32.00","1.828924086193470e+00","1.359499538883330e+00","-1.169891006927930e+00","1.283846483849200e+00"
"-87.60","32.00","1.844456290584270e+00","1.338520273979820e+00","-1.152401777197990e+00","1.299459922964900e+00"
"-87.55","32.00","1.859743037873760e+00","1.317359227940730e+00","-1.134700661396400e+00","1.314852915100550e+00"
"-87.50","32.00","1.874782140974370e+00","1.296019330954670e+00","-1.116790305465560e+00","1.330022598892330e+00"
"-87.45","32.00","1.889571448422920e+00","1.274503540297030e+00","-1.098673393670480e+00","1.344966143833130e+00"
"-87.40","32.00","1.904108844725630e+00","1.252814839889270e+00","-1.080352648244030e+00","1.359680750783450e+00"
"-87.35","32.00","1.918392250697620e+00","1.230956239853710e+00","-1.061830829025270e+00","1.374163652478260e+00"
"-87.30","32.00","1.932419623796830e+00","1.208930776063870e+00","-1.043110733091110e+00","1.388412114029730e+00"
"-87.25","32.00","1.946188958452300e+00","1.186741509690350e+00","-1.024195194381120e+00","1.402423433425620e+00"
"-87.20","32.00","1.959698286386580e+00","1.164391526742590e+00","-1.005087083315730e+00","1.416194942023440e+00"
"-87.15","32.00","1.972945676932520e+00","1.141883937606250e+00","-9.857893064078810e-01","1.429724005040110e+00"
"-87.10","32.00","1.985929237344130e+00","1.119221876576490e+00","-9.663048058678940e-01","1.443008022037130e+00"
"-87.05","32.00","1.998647113101530e+00","1.096408501387230e+00","-9.466365592020430e-01","1.456044427401090e+00"
"-87.00","32.00","2.011097488209990e+00","1.073446992736260e+00","-9.267875788044860e-01","1.468830690819590e+00"
"-86.95","32.00","2.023278585492930e+00","1.050340553806650e+00","-9.067609115429270e-01","1.481364317752270e+00"
"-86.90","32.00","2.035188666878890e+00","1.027092409784070e+00","-8.865596383377640e-01","1.493642849897020e+00"
"-86.85","32.00","2.046826033682360e+00","1.003705807370540e+00","-8.661868737350850e-01","1.505663865651250e+00"
"-86.80","32.00","2.058189026878460e+00","9.801840142943949e-01","-8.456457654733450e-01","1.517424980568040e+00"
"-86.75","32.00","2.069276027371370e+00","9.565303188166701e-01","-8.249394940438790e-01","1.528923847807260e+00"
"-86.70","32.00","2.080085456256600e+00","9.327480292339220e-01","-8.040712722452980e-01","1.540158158581410e+00"
"-86.65","32.00","2.090615775076790e+00","9.088404733776571e-01","-7.830443447318280e-01","1.551125642596220e+00"
"-86.60","32.00","2.100865486071360e+00","8.848109981103520e-01","-7.618619875556570e-01","1.561824068485780e+00"
"-86.55","32.00","2.110833132419510e+00","8.606629688182510e-01","-7.405275077033930e-01","1.572251244242330e+00"
"-86.50","32.00","2.120517298477020e+00","8.363997689008520e-01","-7.190442426265590e-01","1.582405017640420e+00"
"-86.45","32.00","2.129916610006410e+00","8.120247992573890e-01","-6.974155597664130e-01","1.592283276655480e+00"
"-86.40","32.00","2.139029734400600e+00","7.875414777702250e-01","-6.756448560729500e-01","1.601883949876710e+00"
"-86.35","32.00","2.147855380899990e+00","7.629532387853259e-01","-6.537355575183200e-01","1.611205006914150e+00"
"-86.30","32.00","2.156392300802980e+00","7.382635325898460e-01","-6.316911186046030e-01","1.620244458799890e+00"
"-86.25","32.00","2.164639287669810e+00","7.134758248869330e-01","-6.095150218660800e-01","1.629000358383450e+00"
"-86.20","32.00","2.172595177519660e+00","6.885935962678770e-01","-5.872107773660800e-01","1.637470800721000e+00"
"-86.15","32.00","2.180258849021080e+00","6.636203416816560e-01","-5.647819221884580e-01","1.645653923458550e+00"
"-86.10","32.00","2.187629223675690e+00","6.385595699018970e-01","-5.422320199237370e-01","1.653547907209100e+00"
"-86.05","32.00","2.194705265994970e+00","6.134148029915250e-01","-5.195646601501021e-01","1.661150975923330e+00"
"-86.00","32.00","2.201485983670370e+00","5.881895757649480e-01","-4.967834579091610e-01","1.668461397254210e+00"
"-85.95","32.00","2.207970427736460e+00","5.628874352481160e-01","-4.738920531767320e-01","1.675477482915080e+00"
"-85.90","32.00","2.214157692727160e+00","5.375119401363030e-01","-4.508941103285740e-01","1.682197589031350e+00"
"-85.85","32.00","2.220046916825220e+00","5.120666602498870e-01","-4.277933176012310e-01","1.688620116485710e+00"
"-85.80","32.00","2.225637282004510e+00","4.865551759881750e-01","-4.045933865480990e-01","1.694743511256670e+00"
"-85.75","32.00","2.230928014165560e+00","4.609810777812560e-01","-3.812980514906620e-01","1.700566264750520e+00"
"-85.70","32.00","2.235918383263960e+00","4.353479655400940e-01","-3.579110689651090e-01","1.706086914126560e+00"
"-85.65","32.00","2.240607703431770e+00","4.096594481049330e-01","-3.344362171643910e-01","1.711304042615550e+00"
"-85.60","32.00","2.244995333091910e+00","3.839191426920620e-01","-3.108772953757440e-01","1.716216279831290e+00"
"-85.55","32.00","2.249080675065440e+00","3.581306743391020e-01","-2.872381234138570e-01","1.720822302075260e+00"
"-85.50","32.00","2.252863176671760e+00","3.322976753487500e-01","-2.635225410496250e-01","1.725120832634420e+00"
"-85.45","32.00","2.256342329821700e+00","3.064237847313090e-01","-2.397344074347620e-01","1.729110642071830e+00"
"-85.40","32.00","2.259517671103500e+00","2.805126476459010e-01","-2.158776005222040e-01","1.732790548510240e+00"
"-85.35","32.00","2.262388781861610e+00","2.545679148405430e-01","-1.919560164824710e-01","1.736159417908540e+00"
"-85.30","32.00","2.264955288268310e+00","2.285932420912110e-01","-1.679735691161070e-01","1.739216164330940e+00"
"-85.25","32.00","2.267216861388230e+00","2.025922896398120e-01","-1.439341892621040e-01","1.741959750209020e+00"
"-85.20","32.00","2.269173217235580e+00","1.765687216314150e-01","-1.198418242026870e-01","1.744389186596260e+00"
"-85.15","32.00","2.270824116824280e+00","1.505262055506720e-01","-9.570043706433840e-02","1.746503533415380e+00"
"-85.10","32.00","2.272169366210750e+00","1.244684116574820e-01","-7.151400621518340e-02","1.748301899698120e+00"
"-85.05","32.00","2.273208816529570e+00","9.839901242217571e-02","-4.728652465894850e-02","1.749783443817650e+00"
"-85.00","32.00","2.273942364021910e+00","7.232168196011000e-02","-2.302199942540300e-02","1.750947373713330e+00"
"-84.95","32.00","2.274369950056620e+00","4.624009546591860e-02","1.275549042438500e-03","1.751792947108000e+00"
"-84.90","32.00","2.274491561144200e+00","2.015792864746100e-02","2.560208750436260e-02","1.752319471717570e+00"
"-84.85","32.00","2.274307228943440e+00","-5.921142840504400e-03","4.995357054217320e-02","1.752526305452960e+00"
"-84.80","32.00","2.273817030260780e+00","-3.199344396266310e-02","7.432594118186830e-02","1.752412856614350e+00"
"-84.75","32.00","2.273021087042520e+00","-5.805530086962260e-02","9.871513151885400e-02","1.751978584077570e+00"
"-84.70","32.00","2.271919566359690e+00","-8.410304146416800e-02","1.231170633458430e-01","1.751222997472800e+00"
"-84.65","32.00","2.270512680385620e+00","-1.101329959675380e-01","1.475276487836710e-01","1.750145657355340e+00"
"-84.60","32.00","2.268800686366410e+00","-1.361414974852680e-01","1.719427909146200e-01","1.748746175368520e+00"
"-84.55","32.00","2.266783886583960e+00","-1.621248825727470e-01","1.963583844183140e-01","1.747024214398670e+00"
"-84.50","32.00","2.264462628311900e+00","-1.880794918003120e-01","2.207703162100750e-01","1.744979488722100e+00"
"-84.45","32.00","2.261837303764190e+00","-2.140016703178190e-01","2.451744660816000e-01","1.742611764144150e+00"
"-84.40","32.00","2.258908350036520e+00","-2.398877684185140e-01","2.695667073438730e-01","1.739920858130100e+00"
"-84.35","32.00","2.255676249040470e+00","-2.657341421022170e-01","2.939429074722040e-01","1.736906639928070e+00"
"-84.30","32.00","2.252141527430430e+00","-2.915371536375910e-01","3.182989287532750e-01","1.733569030683800e+00"
"-84.25","32.00","2.248304756523370e+00","-3.172931721236290e-01","3.426306289341870e-01","1.729908003547280e+00"
"-84.20","32.00","2.244166552211350e+00","-3.429985740499640e-01","3.669338618732480e-01","1.725923583771210e+00"
"-84.15","32.00","2.239727574866890e+00","-3.686497438561530e-01","3.912044781925220e-01","1.721615848801290e+00"
"-84.10","32.00","2.234988529241120e+00","-3.942430744896990e-01","4.154383259319510e-01","1.716984928358230e+00"
"-84.05","32.00","2.229950164354850e+00","-4.197749679628050e-01","4.396312512050350e-01","1.712031004511590e+00"
"-84.00","32.00","2.224613273382430e+00","-4.452418359077330e-01","4.637790988558970e-01","1.706754311745260e+00"
"-83.95","32.00","2.218978693528540e+00","-4.706401001306190e-01","4.878777131176240e-01","1.701155137014660e+00"
"-83.90","32.00","2.213047305897840e+00","-4.959661931637420e-01","5.119229382717960e-01","1.695233819795710e+00"
"-83.85","32.00","2.206820035357590e+00","-5.212165588161300e-01","5.359106193091470e-01","1.688990752125300e+00"
"-83.80","32.00","2.200297850393180e+00","-5.463876527223210e-01","5.598366025911300e-01","1.682426378633540e+00"
"-83.75","32.00","2.193481762956610e+00","-5.714759428893700e-01","5.836967365124260e-01","1.675541196567550e+00"
"-83.70","32.00","2.186372828308030e+00","-5.964779102417710e-01","6.074868721641330e-01","1.668335755806890e+00"
"-83.65","32.00","2.178972144850190e+00","-6.213900491644559e-01","6.312028639976930e-01","1.660810658870560e+00"
"-83.60","32.00","2.171280853956030e+00","-6.462088680435680e-01","6.548405704893070e-01","1.652966560915600e+00"
"-83.55","32.00","2.163300139789330e+00","-6.709308898049980e-01","6.783958548047710e-01","1.644804169727240e+00"
"-83.50","32.00","2.155031229118360e+00","-6.955526524506860e-01","7.018645854647140e-01","1.636324245700620e+00"
"-83.45","32.00","2.146475391122790e+00","-7.200707095924260e-01","7.252426370100020e-01","1.627527601814000e+00"
"-83.40","32.00","2.137633937193710e+00","-7.444816309832060e-01","7.485258906672529e-01","1.618415103593600e+00"
"-83.35","32.00","2.128508220726790e+00","-7.687820030459490e-01","7.717102350143740e-01","1.608987669069860e+00"
"-83.30","32.00","2.119099636908810e+00","-7.929684293995320e-01","7.947915666459490e-01","1.599246268725350e+00"
"-83.25","32.00","2.109409622497280e+00","-8.170375313821370e-01","8.177657908384850e-01","1.589191925434110e+00"
"-83.20","32.00","2.099439655593500e+00","-8.409859485716420e-01","8.406288222152590e-01","1.578825714392520e+00"
"-83.15","32.00","2.089191255408900e+00","-8.648103393031270e-01","8.633765854107650e-01","1.568148763041710e+00"
"-83.10","32.00","2.078665982024760e+00","-8.885073811832910e-01","8.860050157345950e-01","1.557162250981540e+00"
"-83.05","32.00","2.067865436145360e+00","-9.120737716018170e-01","9.085100598346810e-01","1.545867409875980e+00"
"-83.00","32.00","2.056791258844600e+00","-9.355062282394950e-01","9.308876763597810e-01","1.534265523350120e+00"
"-82.95","32.00","2.045445131306060e+00","-9.588014895730530e-01","9.531338366210530e-01","1.522357926878690e+00"
"-82.90","32.00","2.033828774556710e+00","-9.819563153766200e-01","9.752445252526880e-01","1.510146007666090e+00"
"-82.85","32.00","2.021943949194110e+00","-1.004967487219700e+00","9.972157408714130e-01","1.497631204517970e+00"
"-82.80","32.00","2.009792455107320e+00","-1.027831808961680e+00","1.019043496734790e+00","1.484815007704410e+00"
"-82.75","32.00","1.997376131191410e+00","-1.050546107242600e+00","1.040723821398290e+00","1.471698958814620e+00"
"-82.70","32.00","1.984696855055830e+00","-1.073107231970300e+00","1.062252759370750e+00","1.458284650603230e+00"
"-82.65","32.00","1.971756542726390e+00","-1.095512056803760e+00","1.083626371768550e+00","1.444573726828180e+00"
"-82.60","32.00","1.958557148341230e+00","-1.117757479632540e+00","1.104840736967940e+00","1.430567882080210e+00"
"-82.55","32.00","1.945100663840570e+00","-1.139840423052230e+00","1.125891951255700e+00","1.416268861604000e+00"
"-82.50","32.00","1.931389118650420e+00","-1.161757834836010e+00","1.146776129477970e+00","1.401678461110920e+00"
"-82.45","32.00","1.917424579360310e+00","-1.183506688401920e+00","1.167489405687060e+00","1.386798526583450e+00"
"-82.40","32.00","1.903209149395010e+00","-1.205083983276050e+00","1.188027933786220e+00","1.371630954071270e+00"
"-82.35","32.00","1.888744968680370e+00","-1.226486745551470e+00","1.208387888172180e+00","1.356177689479140e+00"
"-82.30","32.00","1.874034213303330e+00","-1.247712028342700e+00","1.228565464375460e+00","1.340440728346370e+00"
"-82.25","32.00","1.859079095166120e+00","-1.268756912235900e+00","1.248556879698240e+00","1.324422115618180e+00"
"-82.20","32.00","1.843881861634730e+00","-1.289618505734450e+00","1.268358373849730e+00","1.308123945408750e+00"
"-82.15","32.00","1.828444795181710e+00","-1.310293945700070e+00","1.287966209578930e+00","1.291548360756090e+00"
"-82.10","32.00","1.812770213023370e+00","-1.330780397789160e+00","1.307376673304670e+00","1.274697553368830e+00"
"-82.05","32.00","1.796860466751450e+00","-1.351075056884490e+00","1.326586075742800e+00","1.257573763364810e+00"
"-82.00","32.00","1.780717941959230e+00","-1.371175147522190e+00","1.345590752530510e+00","1.240179279001540e+00"
"-81.95","32.00","1.764345057862330e+00","-1.391077924313660e+00","1.364387064847540e+00","1.222516436398670e+00"
"-81.90","32.00","1.747744266914030e+00","-1.410780672362810e+00","1.382971400034290e+00","1.204587619252430e+00"
"-81.85","32.00","1.730918054415390e+00","-1.430280707678020e+00","1.401340172206640e+00","1.186395258542030e+00"
"-81.80","32.00","1.713868938120140e+00","-1.449575377579300e+00","1.419489822867470e+00","1.167941832228120e+00"
"-81.75","32.00","1.696599467834300e+00","-1.468662061100080e+00","1.437416821514700e+00","1.149229864943380e+00"
"-81.70","32.00","1.679112225010890e+00","-1.487538169384000e+00","1.455117666245720e+00","1.130261927675180e+00"
"-81.65","32.00","1.661409822339460e+00","-1.506201146076220e+00","1.472588884358280e+00","1.111040637440420e+00"
"-81.60","32.00","1.643494903330730e+00","-1.524648467709570e+00","1.489827032947460e+00","1.091568656952650e+00"
"-81.55","32.00","1.625370141896400e+00","-1.542877644085220e+00","1.506828699498900e+00","1.071848694281340e+00"
"-81.50","32.00","1.607038241924040e+00","-1.560886218647860e+00","1.523590502477990e+00","1.051883502503530e+00"
"-81.45","32.00","1.588501936847330e+00","-1.578671768855440e+00","1.540109091914990e+00","1.031675879347800e+00"
"-81.40","32.00","1.569763989211600e+00","-1.596231906543230e+00","1.556381149986060e+00","1.011228666830670e+00"
"-81.35","32.00","1.550827190234810e+00","-1.613564278282300e+00","1.572403391589900e+00","9.905447508854039e-01"
"-81.30","32.00","1.531694359363970e+00","-1.630666565732250e+00","1.588172564920110e+00","9.696270609833580e-01"
"-81.25","32.00","1.512368343827160e+00","-1.647536485988230e+00","1.603685452033040e+00","9.484785697478670e-01"
"-81.20","32.00","1.492852018181180e+00","-1.664171791922060e+00","1.618938869411120e+00","9.271022925607250e-01"
"-81.15","32.00","1.473148283854880e+00","-1.680570272517540e+00","1.633929668521460e+00","9.055012871613610e-01"
"-81.10","32.00","1.453260068688320e+00","-1.696729753199840e+00","1.648654736369800e+00","8.836786532387130e-01"
"-81.05","32.00","1.433190326467840e+00","-1.712648096158750e+00","1.663110996049430e+00","8.616375320159140e-01"
"-81.00","32.00","1.412942036456960e+00","-1.728323200666160e+00","1.677295407285380e+00","8.393811058277491e-01"
"-80.95","32.00","1.392518202923430e+00","-1.743753003387180e+00","1.691204966973400e+00","8.169125976910900e-01"
"-80.90","32.00","1.371921854662310e+00","-1.758935478685300e+00","1.704836709713870e+00","7.942352708682390e-01"
"-80.85","32.00","1.351156044515310e+00","-1.773868638921270e+00","1.718187708340510e+00","7.713524284233180e-01"
"-80.80","32.00","1.330223848886380e+00","-1.788550534745720e+00","1.731255074443670e+00","7.482674127717720e-01"
"-80.75","32.00","1.309128367253590e+00","-1.802979255385640e+00","1.744035958888360e+00","7.249836052229450e-01"
"-80.70","32.00","1.287872721677570e+00","-1.817152928924320e+00","1.756527552326630e+00","7.015044255159620e-01"
"-80.65","32.00","1.266460056306380e+00","-1.831069722575050e+00","1.768727085704460e+00","6.778333313488750e-01"
"-80.60","32.00","1.244893536877030e+00","-1.844727842948370e+00","1.780631830762940e+00","6.539738179011270e-01"
"-80.55","32.00","1.223176350213720e+00","-1.858125536312820e+00","1.792239100533640e+00","6.299294173495290e-01"
"-80.50","32.00","1.201311703722750e+00","-1.871261088849230e+00","1.803546249828240e+00","6.057036983776261e-01"
"-80.45","32.00","1.179302824884440e+00","-1.884132826898420e+00","1.814550675722100e+00","5.813002656787370e-01"
"-80.40","32.00","1.157152960741930e+00","-1.896739117202300e+00","1.825249818031890e+00","5.567227594525950e-01"
"-80.35","32.00","1.134865377386970e+00","-1.909078367138440e+00","1.835641159787080e+00","5.319748548956860e-01"
"-80.30","32.00","1.112443359442950e+00","-1.921149024947840e+00","1.845722227695230e+00","5.070602616854420e-01"
"-80.25","32.00","1.089890209545080e+00","-1.932949579956110e+00","1.855490592601040e+00","4.819827234582830e-01"
"-80.20","32.00","1.067209247817840e+00","-1.944478562787850e+00","1.864943869939050e+00","4.567460172815720e-01"
"-80.15","32.00","1.044403811349890e+00","-1.955734545574320e+00","1.874079720179870e+00","4.313539531196610e-01"
"-80.10","32.00","1.021477253666410e+00","-1.966716142154240e+00","1.882895849269940e+00","4.058103732940180e-01"
"-80.05","32.00","9.984329441991050e-01","-1.977422008267830e+00","1.891390009064650e+00","3.801191519375780e-01"
"-80.00","32.00","9.752742677537360e-01","-1.987850841743930e+00","1.899559997754890e+00","3.542841944433270e-01"
"-79.95","32.00","9.520046239754930e-01","-1.998001382680260e+00","1.907403660286750e+00","3.283094369072620e-01"
"-79.90","32.00","9.286274268121860e-01","-2.007872413616780e+00","1.914918888774480e+00","3.021988455658050e-01"
"-79.85","32.00","9.051461039753940e-01","-2.017462759702070e+00","1.922103622906550e+00","2.759564162277460e-01"
"-79.80","32.00","8.815640963996330e-01","-2.026771288852740e+00","1.928955850344670e+00","2.495861737008270e-01"
"-79.75","32.00","8.578848576995890e-01","-2.035796911905920e+00","1.935473607115950e+00","2.230921712129370e-01"
"-79.70","32.00","8.341118536256460e-01","-2.044538582764610e+00","1.941654977997750e+00","1.964784898282120e-01"
"-79.65","32.00","8.102485615176530e-01","-2.052995298536150e+00","1.947498096895530e+00","1.697492378579330e-01"
"-79.60","32.00","7.862984697571470e-01","-2.061166099663460e+00","1.953001147213380e+00","1.429085502664790e-01"
"-79.55","32.00","7.622650772180030e-01","-2.069050070049370e+00","1.958162362217210e+00","1.159605880722550e-01"
"-79.50","32.00","7.381518927157000e-01","-2.076646337173720e+00","1.962980025390680e+00","8.890953774380550e-02"
"-79.45","32.00","7.139624344552500e-01","-2.083954072203490e+00","1.967452470783590e+00","6.175961059120600e-02"
"-79.40","32.00","6.897002294779400e-01","-2.090972490095650e+00","1.971578083352820e+00","3.451504215277850e-02"
"-79.35","32.00","6.653688131068540e-01","-2.097700849693030e+00","1.975355299295720e+00","7.180091577208000e-03"
"-79.30","32.00","6.409717283914430e-01","-2.104138453812910e+00","1.978782606375790e+00","-2.024095899874210e-02"
"-79.25","32.00","6.165125255510721e-01","-2.110284649328520e+00","1.981858544240880e+00","-4.774380507696070e-02"
"-79.20","32.00","5.919947614177700e-01","-2.116138827243370e+00","1.984581704733370e+00","-7.532412042892390e-02"
"-79.15","32.00","5.674219988781770e-01","-2.121700422758360e+00","1.986950732192820e+00","-1.029775577308750e-01"
"-79.10","32.00","5.427978063148310e-01","-2.126968915331770e+00","1.988964323750590e+00","-1.306997492030450e-01"
"-79.05","32.00","5.181257570469540e-01","-2.131943828731940e+00","1.990621229616640e+00","-1.584863072528040e-01"
"-79.00","32.00","4.934094287706410e-01","-2.136624731082890e+00","1.991920253358350e+00","-1.863328251218240e-01"
"-78.95","32.00","4.686524029987470e-01","-2.141011234902660e+00","1.992860252171320e+00","-2.142348775369030e-01"
"-78.90","32.00","4.438582645004750e-01","-2.145102997134450e+00","1.993440137142120e+00","-2.421880213645030e-01"
"-78.85","32.00","4.190306007407600e-01","-2.148899719170570e+00","1.993658873502940e+00","-2.701877962688870e-01"
"-78.80","32.00","3.941730013195660e-01","-2.152401146869180e+00","1.993515480878040e+00","-2.982297253736710e-01"
"-78.75","32.00","3.692890574111710e-01","-2.155607070563840e+00","1.993009033522070e+00","-3.263093159268140e-01"
"-78.70","32.00","3.443823612035180e-01","-2.158517325065820e+00","1.992138660550050e+00","-3.544220599688300e-01"
"-78.65","32.00","3.194565053377920e-01","-2.161131789659260e+00","1.990903546159130e+00","-3.825634350041760e-01"
"-78.60","32.00","2.945150823482820e-01","-2.163450388089140e+00","1.989302929841980e+00","-4.107289046756740e-01"
"-78.55","32.00","2.695616841025560e-01","-2.165473088541980e+00","1.987336106591820e+00","-4.389139194419010e-01"
"-78.50","32.00","2.445999012421480e-01","-2.167199903619490e+00","1.985002427098990e+00","-4.671139172574420e-01"
"-78.45","32.00","2.196333226238090e-01","-2.168630890304960e+00","1.982301297939140e+00","-4.953243242558250e-01"
"-78.40","32.00","1.946655347613790e-01","-2.169766149922530e+00","1.979232181752860e+00","-5.235405554351490e-01"
"-78.35","32.00","1.697001212684670e-01","-2.170605828089290e+00","1.975794597416830e+00","-5.517580153461640e-01"
"-78.30","32.00","1.447406623019000e-01","-2.171150114660260e+00","1.971988120206380e+00","-5.799720987828130e-01"
"-78.25","32.00","1.197907340061310e-01","-2.171399243666280e+00","1.967812381949470e+00","-6.081781914750850e-01"
"-78.20","32.00","9.485390795873640e-02","-2.171353493244740e+00","1.963267071172030e+00","-6.363716707840080e-01"
"-78.15","32.00","6.993375061692010e-02","-2.171013185563250e+00","1.958351933234650e+00","-6.645479063987970e-01"
"-78.10","32.00","4.503382276530910e-02","-2.170378686736250e+00","1.953066770460630e+00","-6.927022610359180e-01"
"-78.05","32.00","2.015767896506450e-02","-2.169450406734550e+00","1.947411442255240e+00","-7.208300911400320e-01"
"-78.00","32.00","-4.691132995669500e-03","-2.168228799287840e+00","1.941385865216300e+00","-7.489267475867140e-01"
"-77.95","32.00","-2.950907264979480e-02","-2.166714361780210e+00","1.934990013236020e+00","-7.769875763868090e-01"
"-77.90","32.00","-5.429260739773280e-02","-2.164907635138680e+00","1.928223917593960e+00","-8.050079193923000e-01"
"-77.85","32.00","-7.903821305219220e-02","-2.162809203714700e+00","1.921087667041290e+00","-8.329831150036240e-01"
"-77.80","32.00","-1.037423743811610e-01","-2.160419695158840e+00","1.913581407876210e+00","-8.609084988782220e-01"
"-77.75","32.00","-1.284015856491600e-01","-2.157739780288460e+00","1.905705344010430e+00","-8.887794046404230e-01"
"-77.70","32.00","-1.530123511564210e-01","-2.154770172948550e+00","1.897459737026950e+00","-9.165911645922730e-01"
