"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.25","0.00","2.961576371319520e+00","1.110393162736360e+00","-5.517275793058301e-01","1.091611206246100e+00"
"-87.20","0.00","2.972520549060160e+00","1.082710686908010e+00","-5.348345766412920e-01","1.098547949505810e+00"
"-87.15","0.00","2.983179075897010e+00","1.054925108575350e+00","-5.178448435857990e-01","1.105254354384870e+00"
"-87.10","0.00","2.993550979041740e+00","1.027039663630960e+00","-5.007613368794580e-01","1.111729048338100e+00"
"-87.05","0.00","3.003635324967550e+00","9.990575975338960e-01","-4.835870325118710e-01","1.117970695746180e+00"
"-87.00","0.00","3.013431219509910e+00","9.709821648112420e-01","-4.663249252643350e-01","1.123977998181970e+00"
"-86.95","0.00","3.022937807960860e+00","9.428166285588050e-01","-4.489780282484530e-01","1.129749694671010e+00"
"-86.90","0.00","3.032154275156750e+00","9.145642599404420e-01","-4.315493724410810e-01","1.135284561946310e+00"
"-86.85","0.00","3.041079845559400e+00","8.862283376866740e-01","-4.140420062158340e-01","1.140581414697360e+00"
"-86.80","0.00","3.049713783330700e+00","8.578121475922840e-01","-3.964589948711200e-01","1.145639105813220e+00"
"-86.75","0.00","3.058055392400730e+00","8.293189820131560e-01","-3.788034201548260e-01","1.150456526619710e+00"
"-86.70","0.00","3.066104016529160e+00","8.007521393623630e-01","-3.610783797856870e-01","1.155032607110750e+00"
"-86.65","0.00","3.073859039360160e+00","7.721149236056980e-01","-3.432869869714850e-01","1.159366316173540e+00"
"-86.60","0.00","3.081319884470720e+00","7.434106437566170e-01","-3.254323699240640e-01","1.163456661807850e+00"
"-86.55","0.00","3.088486015412260e+00","7.146426133708390e-01","-3.075176713713610e-01","1.167302691339130e+00"
"-86.50","0.00","3.095356935745800e+00","6.858141500403850e-01","-2.895460480663420e-01","1.170903491625540e+00"
"-86.45","0.00","3.101932189070390e+00","6.569285748875900e-01","-2.715206702931500e-01","1.174258189258810e+00"
"-86.40","0.00","3.108211359044950e+00","6.279892120587650e-01","-2.534447213703320e-01","1.177365950758850e+00"
"-86.35","0.00","3.114194069403600e+00","5.989993882178840e-01","-2.353213971514050e-01","1.180225982762160e+00"
"-86.30","0.00","3.119879983964230e+00","5.699624320401681e-01","-2.171539055226950e-01","1.182837532203920e+00"
"-86.25","0.00","3.125268806630600e+00","5.408816737058180e-01","-1.989454658985950e-01","1.185199886493780e+00"
"-86.20","0.00","3.130360281387710e+00","5.117604443939130e-01","-1.806993087143520e-01","1.187312373685300e+00"
"-86.15","0.00","3.135154192290690e+00","4.826020757766050e-01","-1.624186749164140e-01","1.189174362638950e+00"
"-86.10","0.00","3.139650363446970e+00","4.534098995135450e-01","-1.441068154504040e-01","1.190785263178680e+00"
"-86.05","0.00","3.143848658992010e+00","4.241872467469310e-01","-1.257669907468990e-01","1.192144526242110e+00"
"-86.00","0.00","3.147748983058270e+00","3.949374475969130e-01","-1.074024702049570e-01","1.193251644024120e+00"
"-85.95","0.00","3.151351279737770e+00","3.656638306577550e-01","-8.901653167362200e-02","1.194106150113990e+00"
"-85.90","0.00","3.154655533037980e+00","3.363697224945790e-01","-7.061246093135511e-02","1.194707619625910e+00"
"-85.85","0.00","3.157661766831240e+00","3.070584471409710e-01","-5.219355116358760e-02","1.195055669323020e+00"
"-85.80","0.00","3.160370044797530e+00","2.777333255975130e-01","-3.376310243842290e-02","1.195149957734690e+00"
"-85.75","0.00","3.162780470360830e+00","2.483976753311610e-01","-1.532442118055860e-02","1.194990185267280e+00"
"-85.70","0.00","3.164893186618940e+00","2.190548097757480e-01","3.119180356453200e-03","1.194576094308180e+00"
"-85.65","0.00","3.166708376266740e+00","1.897080378336320e-01","2.156438461951080e-02","1.193907469323180e+00"
"-85.60","0.00","3.168226261513060e+00","1.603606633785540e-01","4.000786928678210e-02","1.192984136947110e+00"
"-85.55","0.00","3.169447103991040e+00","1.310159847598690e-01","5.844630779993130e-02","1.191805966067760e+00"
"-85.50","0.00","3.170371204662060e+00","1.016772943080330e-01","7.687636989769681e-02","1.190372867903040e+00"
"-85.45","0.00","3.170998903713270e+00","7.234787784172220e-02","9.529472215067360e-02","1.188684796071360e+00"
"-85.40","0.00","3.171330580448730e+00","4.303101417647220e-02","1.136980284972670e-01","1.186741746655230e+00"
"-85.35","0.00","3.171366653174130e+00","1.372997463494070e-02","1.320829507807110e-01","1.184543758258040e+00"
"-85.30","0.00","3.171107579075200e+00","-1.555197744097710e-02","1.504461492870320e-01","1.182090912053970e+00"
"-85.25","0.00","3.170553854089810e+00","-4.481158717641100e-02","1.687842832839770e-01","1.179383331831170e+00"
"-85.20","0.00","3.169706012773750e+00","-7.404560864765210e-02","1.870940115606640e-01","1.176421184027940e+00"
"-85.15","0.00","3.168564628160210e+00","-1.032508053643880e-01","2.053719929679670e-01","1.173204677762130e+00"
"-85.10","0.00","3.167130311613120e+00","-1.324239507499080e-01","2.236148869595680e-01","1.169734064853660e+00"
"-85.05","0.00","3.165403712674200e+00","-1.615618286190520e-01","2.418193541334560e-01","1.166009639840090e+00"
"-85.00","0.00","3.163385518903800e+00","-1.906612336539880e-01","2.599820567739740e-01","1.162031739985340e+00"
"-84.95","0.00","3.161076455715730e+00","-2.197189718776350e-01","2.780996593941480e-01","1.157800745281470e+00"
"-84.90","0.00","3.158477286205830e+00","-2.487318611246490e-01","2.961688292783020e-01","1.153317078443540e+00"
"-84.85","0.00","3.155588810974580e+00","-2.776967315100220e-01","3.141862370248660e-01","1.148581204897580e+00"
"-84.80","0.00","3.152411867943560e+00","-3.066104258949720e-01","3.321485570892490e-01","1.143593632761610e+00"
"-84.75","0.00","3.148947332166020e+00","-3.354698003503300e-01","3.500524683267540e-01","1.138354912819690e+00"
"-84.70","0.00","3.145196115631370e+00","-3.642717246170280e-01","3.678946545353180e-01","1.132865638489120e+00"
"-84.65","0.00","3.141159167063860e+00","-3.930130825640040e-01","3.856718049981710e-01","1.127126445780610e+00"
"-84.60","0.00","3.136837471715230e+00","-4.216907726430100e-01","4.033806150261660e-01","1.121138013251610e+00"
"-84.55","0.00","3.132232051151670e+00","-4.503017083405550e-01","4.210177864997410e-01","1.114901061952600e+00"
"-84.50","0.00","3.127343963034850e+00","-4.788428186268010e-01","4.385800284104590e-01","1.108416355366550e+00"
"-84.45","0.00","3.122174300897250e+00","-5.073110484013610e-01","4.560640574020130e-01","1.101684699341370e+00"
"-84.40","0.00","3.116724193911760e+00","-5.357033589358470e-01","4.734665983105580e-01","1.094706942015500e+00"
"-84.35","0.00","3.110994806655600e+00","-5.640167283132080e-01","4.907843847043850e-01","1.087483973736510e+00"
"-84.30","0.00","3.104987338868630e+00","-5.922481518636210e-01","5.080141594227010e-01","1.080016726972880e+00"
"-84.25","0.00","3.098703025206070e+00","-6.203946425971620e-01","5.251526751136200e-01","1.072306176218800e+00"
"-84.20","0.00","3.092143134985660e+00","-6.484532316327720e-01","5.421966947710640e-01","1.064353337892090e+00"
"-84.15","0.00","3.085308971929430e+00","-6.764209686237920e-01","5.591429922706490e-01","1.056159270225270e+00"
"-84.10","0.00","3.078201873899940e+00","-7.042949221797760e-01","5.759883529043690e-01","1.047725073149760e+00"
"-84.05","0.00","3.070823212631180e+00","-7.320721802846900e-01","5.927295739140380e-01","1.039051888173150e+00"
"-84.00","0.00","3.063174393454150e+00","-7.597498507112630e-01","6.093634650234020e-01","1.030140898249710e+00"
"-83.95","0.00","3.055256855017160e+00","-7.873250614315210e-01","6.258868489687870e-01","1.020993327644040e+00"
"-83.90","0.00","3.047072069000900e+00","-8.147949610233470e-01","6.422965620282350e-01","1.011610441787910e+00"
"-83.85","0.00","3.038621539828380e+00","-8.421567190731830e-01","6.585894545490431e-01","1.001993547130270e+00"
"-83.80","0.00","3.029906804369690e+00","-8.694075265745170e-01","6.747623914735710e-01","9.921439909805569e-01"
"-83.75","0.00","3.020929431641770e+00","-8.965445963223910e-01","6.908122528633091e-01","9.820631613451730e-01"
"-83.70","0.00","3.011691022503180e+00","-9.235651633036041e-01","7.067359344210120e-01","9.717524867572920e-01"
"-83.65","0.00","3.002193209343910e+00","-9.504664850827900e-01","7.225303480109270e-01","9.612134360998920e-01"
"-83.60","0.00","2.992437655770300e+00","-9.772458421840799e-01","7.381924221769300e-01","9.504475184221610e-01"
"-83.55","0.00","2.982426056285210e+00","-1.003900538468380e+00","7.537191026585300e-01","9.394562827491900e-01"
"-83.50","0.00","2.972160135963350e+00","-1.030427901506300e+00","7.691073529046770e-01","9.282413178850530e-01"
"-83.45","0.00","2.961641650121990e+00","-1.056825282946520e+00","7.843541545852420e-01","9.168042522092640e-01"
"-83.40","0.00","2.950872383986970e+00","-1.083090058879570e+00","7.994565081000899e-01","9.051467534666640e-01"
"-83.35","0.00","2.939854152354220e+00","-1.109219630197060e+00","8.144114330856920e-01","8.932705285507300e-01"
"-83.30","0.00","2.928588799246730e+00","-1.135211422946080e+00","8.292159689191390e-01","8.811773232804170e-01"
"-83.25","0.00","2.917078197567050e+00","-1.161062888679080e+00","8.438671752195610e-01","8.688689221704140e-01"
"-83.20","0.00","2.905324248745520e+00","-1.186771504798760e+00","8.583621323467410e-01","8.563471481950310e-01"
"-83.15","0.00","2.893328882384100e+00","-1.212334774898180e+00","8.726979418969720e-01","8.436138625456030e-01"
"-83.10","0.00","2.881094055896000e+00","-1.237750229095950e+00","8.868717271959520e-01","8.306709643815480e-01"
"-83.05","0.00","2.868621754141150e+00","-1.263015424366480e+00","9.008806337887389e-01","8.175203905750180e-01"
"-83.00","0.00","2.855913989057540e+00","-1.288127944865170e+00","9.147218299266110e-01","8.041641154492750e-01"
"-82.95","0.00","2.842972799288600e+00","-1.313085402248560e+00","9.283925070507880e-01","7.906041505107591e-01"
"-82.90","0.00","2.829800249806500e+00","-1.337885435989330e+00","9.418898802729080e-01","7.768425441749470e-01"
"-82.85","0.00","2.816398431531690e+00","-1.362525713686150e+00","9.552111888521930e-01","7.628813814859690e-01"
"-82.80","0.00","2.802769460948520e+00","-1.387003931368300e+00","9.683536966692170e-01","7.487227838301150e-01"
"-82.75","0.00","2.788915479717200e+00","-1.411317813795020e+00","9.813146926962160e-01","7.343689086431660e-01"
"-82.70","0.00","2.774838654282040e+00","-1.435465114749510e+00","9.940914914638150e-01","7.198219491117160e-01"
"-82.65","0.00","2.760541175476050e+00","-1.459443617327660e+00","1.006681433524140e+00","7.050841338684060e-01"
"-82.60","0.00","2.746025258122130e+00","-1.483251134221240e+00","1.019081885910220e+00","6.901577266812170e-01"
"-82.55","0.00","2.731293140630740e+00","-1.506885507995690e+00","1.031290242591550e+00","6.750450261368190e-01"
"-82.50","0.00","2.716347084594140e+00","-1.530344611362490e+00","1.043303924925890e+00","6.597483653180090e-01"
"-82.45","0.00","2.701189374377470e+00","-1.553626347445810e+00","1.055120382107010e+00","6.442701114753300e-01"
"-82.40","0.00","2.685822316706510e+00","-1.576728650043800e+00","1.066737091608470e+00","6.286126656928940e-01"
"-82.35","0.00","2.670248240252280e+00","-1.599649483884060e+00","1.078151559623280e+00","6.127784625484630e-01"
"-82.30","0.00","2.654469495212650e+00","-1.622386844873550e+00","1.089361321499460e+00","5.967699697678450e-01"
"-82.25","0.00","2.638488452890950e+00","-1.644938760342780e+00","1.100363942171200e+00","5.805896878736559e-01"
"-82.20","0.00","2.622307505271560e+00","-1.667303289284270e+00","1.111157016585910e+00","5.642401498284960e-01"
"-82.15","0.00","2.605929064592830e+00","-1.689478522585240e+00","1.121738170126690e+00","5.477239206725850e-01"
"-82.10","0.00","2.589355562917100e+00","-1.711462583254450e+00","1.132105059030450e+00","5.310435971559559e-01"
"-82.05","0.00","2.572589451698200e+00","-1.733253626643240e+00","1.142255370801450e+00","5.142018073652310e-01"
"-82.00","0.00","2.555633201346190e+00","-1.754849840660720e+00","1.152186824620260e+00","4.972012103449940e-01"
"-81.95","0.00","2.538489300789710e+00","-1.776249445982980e+00","1.161897171748040e+00","4.800444957139140e-01"
"-81.90","0.00","2.521160257035860e+00","-1.797450696256440e+00","1.171384195926040e+00","4.627343832756120e-01"
"-81.85","0.00","2.503648594727730e+00","-1.818451878295170e+00","1.180645713770380e+00","4.452736226243410e-01"
"-81.80","0.00","2.485956855699690e+00","-1.839251312272280e+00","1.189679575161810e+00","4.276649927455680e-01"
"-81.75","0.00","2.468087598530400e+00","-1.859847351905230e+00","1.198483663630660e+00","4.099113016114570e-01"
"-81.70","0.00","2.450043398093850e+00","-1.880238384635180e+00","1.207055896736740e+00","3.920153857713980e-01"
"-81.65","0.00","2.431826845108340e+00","-1.900422831800130e+00","1.215394226444100e+00","3.739801099376140e-01"
"-81.60","0.00","2.413440545683400e+00","-1.920399148802140e+00","1.223496639490740e+00","3.558083665658400e-01"
"-81.55","0.00","2.394887120865060e+00","-1.940165825268280e+00","1.231361157753040e+00","3.375030754312820e-01"
"-81.50","0.00","2.376169206179180e+00","-1.959721385205540e+00","1.238985838604980e+00","3.190671831997660e-01"
"-81.45","0.00","2.357289451173210e+00","-1.979064387149550e+00","1.246368775272030e+00","3.005036629942950e-01"
"-81.40","0.00","2.338250518956260e+00","-1.998193424307120e+00","1.253508097179590e+00","2.818155139569350e-01"
"-81.35","0.00","2.319055085737680e+00","-2.017107124692610e+00","1.260401970296080e+00","2.630057608062200e-01"
"-81.30","0.00","2.299705840364290e+00","-2.035804151258050e+00","1.267048597470390e+00","2.440774533900910e-01"
"-81.25","0.00","2.280205483856140e+00","-2.054283202017070e+00","1.273446218763950e+00","2.250336662344170e-01"
"-81.20","0.00","2.260556728941010e+00","-2.072543010162570e+00","1.279593111776990e+00","2.058774980872050e-01"
"-81.15","0.00","2.240762299587860e+00","-2.090582344178200e+00","1.285487591969210e+00","1.866120714585950e-01"
"-81.10","0.00","2.220824930539040e+00","-2.108400007943440e+00","1.291128012974770e+00","1.672405321566230e-01"
"-81.05","0.00","2.200747366841610e+00","-2.125994840832530e+00","1.296512766911380e+00","1.477660488189670e-01"
"-81.00","0.00","2.180532363377630e+00","-2.143365717807100e+00","1.301640284683610e+00","1.281918124405390e-01"
"-80.95","0.00","2.160182684393660e+00","-2.160511549502430e+00","1.306509036280310e+00","1.085210358972480e-01"
"-80.90","0.00","2.139701103029550e+00","-2.177431282307520e+00","1.311117531066090e+00","8.875695346580240e-02"
"-80.85","0.00","2.119090400846470e+00","-2.194123898438760e+00","1.315464318066760e+00","6.890282033975011e-02"
"-80.80","0.00","2.098353367354500e+00","-2.210588416007290e+00","1.319547986248780e+00","4.896191214180380e-02"
"-80.75","0.00","2.077492799539500e+00","-2.226823889080180e+00","1.323367164792570e+00","2.893752443244110e-02"
"-80.70","0.00","2.056511501389810e+00","-2.242829407735140e+00","1.326920523359750e+00","8.832972215024200e-03"
"-80.65","0.00","2.035412283422490e+00","-2.258604098108950e+00","1.330206772354100e+00","-1.134841056260470e-02"
"-80.60","0.00","2.014197962209320e+00","-2.274147122439650e+00","1.333224663176360e+00","-3.160327150998170e-02"
"-80.55","0.00","1.992871359902710e+00","-2.289457679102290e+00","1.335972988472730e+00","-5.192824029912310e-02"
"-80.50","0.00","1.971435303761470e+00","-2.304535002638520e+00","1.338450582377040e+00","-7.231992917299240e-02"
"-80.45","0.00","1.949892625676650e+00","-2.319378363779690e+00","1.340656320746630e+00","-9.277493345705450e-02"
"-80.40","0.00","1.928246161697490e+00","-2.333987069463780e+00","1.342589121391660e+00","-1.132898320739430e-01"
"-80.35","0.00","1.906498751557460e+00","-2.348360462846020e+00","1.344247944298210e+00","-1.338611880611610e-01"
"-80.30","0.00","1.884653238200690e+00","-2.362497923303130e+00","1.345631791844680e+00","-1.544855490916780e-01"
"-80.25","0.00","1.862712467308710e+00","-2.376398866431320e+00","1.346739709011830e+00","-1.751594479973800e-01"
"-80.20","0.00","1.840679286827590e+00","-2.390062744038090e+00","1.347570783586200e+00","-1.958794032953040e-01"
"-80.15","0.00","1.818556546495660e+00","-2.403489044127660e+00","1.348124146356890e+00","-2.166419197165200e-01"
"-80.10","0.00","1.796347097371820e+00","-2.416677290880180e+00","1.348398971305820e+00","-2.374434887376050e-01"
"-80.05","0.00","1.774053791364540e+00","-2.429627044624710e+00","1.348394475791260e+00","-2.582805891146350e-01"
"-80.00","0.00","1.751679480761660e+00","-2.442337901805960e+00","1.348109920724690e+00","-2.791496874196100e-01"
"-79.95","0.00","1.729227017760970e+00","-2.454809494944860e+00","1.347544610740910e+00","-3.000472385791990e-01"
"-79.90","0.00","1.706699254001870e+00","-2.467041492592840e+00","1.346697894361460e+00","-3.209696864157350e-01"
"-79.85","0.00","1.684099040097910e+00","-2.479033599280080e+00","1.345569164151200e+00","-3.419134641903990e-01"
"-79.80","0.00","1.661429225170590e+00","-2.490785555457390e+00","1.344157856868070e+00","-3.628749951484200e-01"
"-79.75","0.00","1.638692656384180e+00","-2.502297137432220e+00","1.342463453606080e+00","-3.838506930663600e-01"
"-79.70","0.00","1.615892178481940e+00","-2.513568157298270e+00","1.340485479931410e+00","-4.048369628012230e-01"
"-79.65","0.00","1.593030633323680e+00","-2.524598462859230e+00","1.338223506011540e+00","-4.258302008414110e-01"
"-79.60","0.00","1.570110859424730e+00","-2.535387937546260e+00","1.335677146737670e+00","-4.468267958594010e-01"
"-79.55","0.00","1.547135691496400e+00","-2.545936500329630e+00","1.332846061839940e+00","-4.678231292660470e-01"
"-79.50","0.00","1.524107959988100e+00","-2.556244105624080e+00","1.329729955995940e+00","-4.888155757664850e-01"
"-79.45","0.00","1.501030490631070e+00","-2.566310743188410e+00","1.326328578932130e+00","-5.098005039174370e-01"
"-79.40","0.00","1.477906103983980e+00","-2.576136438018970e+00","1.322641725518240e+00","-5.307742766859020e-01"
"-79.35","0.00","1.454737614980210e+00","-2.585721250237230e+00","1.318669235854750e+00","-5.517332520091640e-01"
"-79.30","0.00","1.431527832477200e+00","-2.595065274971450e+00","1.314410995353300e+00","-5.726737833559410e-01"
"-79.25","0.00","1.408279558807650e+00","-2.604168642232460e+00","1.309866934810040e+00","-5.935922202887000e-01"
"-79.20","0.00","1.384995589332940e+00","-2.613031516783590e+00","1.305037030471990e+00","-6.144849090268980e-01"
"-79.15","0.00","1.361678711998580e+00","-2.621654098004770e+00","1.299921304096210e+00","-6.353481930112530e-01"
"-79.10","0.00","1.338331706891910e+00","-2.630036619750870e+00","1.294519823002070e+00","-6.561784134687670e-01"
"-79.05","0.00","1.314957345802210e+00","-2.638179350204200e+00","1.288832700116280e+00","-6.769719099784900e-01"
"-79.00","0.00","1.291558391783050e+00","-2.646082591721480e+00","1.282860094010880e+00","-6.977250210380080e-01"
"-78.95","0.00","1.268137598717110e+00","-2.653746680674890e+00","1.276602208934110e+00","-7.184340846304250e-01"
"-78.90","0.00","1.244697710883630e+00","-2.661171987287690e+00","1.270059294834220e+00","-7.390954387918340e-01"
"-78.85","0.00","1.221241462528380e+00","-2.668358915464130e+00","1.263231647376080e+00","-7.597054221791890e-01"
"-78.80","0.00","1.197771577436330e+00","-2.675307902613760e+00","1.256119607950690e+00","-7.802603746384080e-01"
"-78.75","0.00","1.174290768507080e+00","-2.682019419470340e+00","1.248723563677650e+00","-8.007566377727510e-01"
"-78.70","0.00","1.150801737333050e+00","-2.688493969905190e+00","1.241043947400330e+00","-8.211905555112500e-01"
"-78.65","0.00","1.127307173780680e+00","-2.694732090735060e+00","1.233081237674110e+00","-8.415584746771770e-01"
"-78.60","0.00","1.103809755574470e+00","-2.700734351524730e+00","1.224835958747310e+00","-8.618567455564240e-01"
"-78.55","0.00","1.080312147884180e+00","-2.706501354384140e+00","1.216308680535120e+00","-8.820817224657200e-01"
"-78.50","0.00","1.056817002915020e+00","-2.712033733760300e+00","1.207500018586340e+00","-9.022297643206140e-01"
"-78.45","0.00","1.033326959501050e+00","-2.717332156223870e+00","1.198410634043020e+00","-9.222972352030750e-01"
"-78.40","0.00","1.009844642701890e+00","-2.722397320250560e+00","1.189041233592980e+00","-9.422805049286810e-01"
"-78.35","0.00","9.863726634026840e-01","-2.727229955997410e+00","1.179392569415200e+00","-9.621759496132550e-01"
"-78.30","0.00","9.629136179174090e-01","-2.731830825073890e+00","1.169465439118190e+00","-9.819799522388880e-01"
"-78.25","0.00","9.394700875956790e-01","-2.736200720307980e+00","1.159260685671090e+00","-1.001688903219300e+00"
"-78.20","0.00","9.160446384330730e-01","-2.740340465507160e+00","1.148779197327930e+00","-1.021299200964290e+00"
"-78.15","0.00","8.926398206849750e-01","-2.744250915214590e+00","1.138021907544550e+00","-1.040807252443440e+00"
"-78.10","0.00","8.692581684840900e-01","-2.747932954460220e+00","1.126989794888680e+00","-1.060209473748720e+00"
"-78.05","0.00","8.459021994616970e-01","-2.751387498507130e+00","1.115683882942870e+00","-1.079502290656030e+00"
"-78.00","0.00","8.225744143725880e-01","-2.754615492593060e+00","1.104105240200370e+00","-1.098682139185700e+00"
"-77.95","0.00","7.992772967239060e-01","-2.757617911667160e+00","1.092254979954030e+00","-1.117745466161580e+00"
"-77.90","0.00","7.760133124077930e-01","-2.760395760122130e+00","1.080134260178190e+00","-1.136688729768910e+00"
"-77.85","0.00","7.527849093380530e-01","-2.762950071521580e+00","1.067744283403550e+00","-1.155508400110740e+00"
"-77.80","0.00","7.295945170908510e-01","-2.765281908322990e+00","1.055086296585200e+00","-1.174200959762730e+00"
"-77.75","0.00","7.064445465493240e-01","-2.767392361596010e+00","1.042161590963480e+00","-1.192762904326530e+00"
"-77.70","0.00","6.833373895524780e-01","-2.769282550736380e+00","1.028971501918140e+00","-1.211190742981290e+00"
