"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-86.40","64.00","1.094513017437400e+00","4.643269850393850e-01","-1.001318714394920e+00","1.103916140492010e+00"
"-86.35","64.00","1.100794720988210e+00","4.470294116806130e-01","-9.847401173968130e-01","1.116758592179520e+00"
"-86.30","64.00","1.106840492345080e+00","4.296428355252400e-01","-9.679872231079500e-01","1.129378965420830e+00"
"-86.25","64.00","1.112649084041950e+00","4.121702825804230e-01","-9.510628233166800e-01","1.141774865811400e+00"
"-86.20","64.00","1.118219286555090e+00","3.946147960293680e-01","-9.339697425635650e-01","1.153943932852340e+00"
"-86.15","64.00","1.123549928537250e+00","3.769794357562320e-01","-9.167108377358451e-01","1.165883840395700e+00"
"-86.10","64.00","1.128639877045860e+00","3.592672778677970e-01","-8.992889976558019e-01","1.177592297085060e+00"
"-86.05","64.00","1.133488037765090e+00","3.414814142120920e-01","-8.817071426632120e-01","1.189067046791100e+00"
"-86.00","64.00","1.138093355221860e+00","3.236249518939060e-01","-8.639682241917850e-01","1.200305869042210e+00"
"-85.95","64.00","1.142454812995700e+00","3.057010127874110e-01","-8.460752243398040e-01","1.211306579450010e+00"
"-85.90","64.00","1.146571433922420e+00","2.877127330458430e-01","-8.280311554349100e-01","1.222067030129700e+00"
"-85.85","64.00","1.150442280291560e+00","2.696632626084200e-01","-8.098390595931561e-01","1.232585110115140e+00"
"-85.80","64.00","1.154066454037570e+00","2.515557647045560e-01","-7.915020082724150e-01","1.242858745768590e+00"
"-85.75","64.00","1.157443096924710e+00","2.333934153553800e-01","-7.730231018200990e-01","1.252885901185140e+00"
"-85.70","64.00","1.160571390725590e+00","2.151794028727320e-01","-7.544054690153820e-01","1.262664578591550e+00"
"-85.65","64.00","1.163450557393360e+00","1.969169273556990e-01","-7.356522666059260e-01","1.272192818739600e+00"
"-85.60","64.00","1.166079859227480e+00","1.786092001847220e-01","-7.167666788391870e-01","1.281468701293740e+00"
"-85.55","64.00","1.168458599033050e+00","1.602594435134450e-01","-6.977519169884070e-01","1.290490345213100e+00"
"-85.50","64.00","1.170586120273670e+00","1.418708897582600e-01","-6.786112188732550e-01","1.299255909127700e+00"
"-85.45","64.00","1.172461807217820e+00","1.234467810857790e-01","-6.593478483753400e-01","1.307763591708780e+00"
"-85.40","64.00","1.174085085078650e+00","1.049903688982170e-01","-6.399650949485570e-01","1.316011632033220e+00"
"-85.35","64.00","1.175455420147290e+00","8.650491331680450e-02","-6.204662731243740e-01","1.323998309941950e+00"
"-85.30","64.00","1.176572319919490e+00","6.799368266333999e-02","-6.008547220121730e-01","1.331721946392330e+00"
"-85.25","64.00","1.177435333215690e+00","4.945995293986850e-02","-5.811338047945880e-01","1.339180903804310e+00"
"-85.20","64.00","1.178044050294450e+00","3.090700730671790e-02","-5.613069082181170e-01","1.346373586400510e+00"
"-85.15","64.00","1.178398102959160e+00","1.233813555888000e-02","-5.413774420789230e-01","1.353298440539890e+00"
"-85.10","64.00","1.178497164658150e+00","-6.243366399178200e-03","-5.213488387039540e-01","1.359953955045160e+00"
"-85.05","64.00","1.178340950578010e+00","-2.483419708010640e-02","-5.012245524274970e-01","1.366338661523810e+00"
"-85.00","64.00","1.177929217730210e+00","-4.343104994170040e-02","-4.810080590631610e-01","1.372451134682550e+00"
"-84.95","64.00","1.177261765030980e+00","-6.203061391615300e-02","-4.607028553714790e-01","1.378289992635360e+00"
"-84.90","64.00","1.176338433374370e+00","-8.062957394052150e-02","-4.403124585231280e-01","1.383853897204850e+00"
"-84.85","64.00","1.175159105698580e+00","-9.922461148831931e-02","-4.198404055578560e-01","1.389141554216990e+00"
"-84.80","64.00","1.173723707045450e+00","-1.178124051020860e-01","-3.992902528392660e-01","1.394151713789150e+00"
"-84.75","64.00","1.172032204613160e+00","-1.363896309269360e-01","-3.786655755054350e-01","1.398883170611300e+00"
"-84.70","64.00","1.170084607802030e+00","-1.549529632448780e-01","-3.579699669155850e-01","1.403334764220450e+00"
"-84.65","64.00","1.167880968253560e+00","-1.734990750099740e-01","-3.372070380927450e-01","1.407505379268130e+00"
"-84.60","64.00","1.165421379882550e+00","-1.920246383840770e-01","-3.163804171626100e-01","1.411393945781000e+00"
"-84.55","64.00","1.162705978902390e+00","-2.105263252731870e-01","-2.954937487886470e-01","1.414999439414340e+00"
"-84.50","64.00","1.159734943843430e+00","-2.290008078642740e-01","-2.745506936034970e-01","1.418320881698640e+00"
"-84.45","64.00","1.156508495564510e+00","-2.474447591625080e-01","-2.535549276368120e-01","1.421357340278930e+00"
"-84.40","64.00","1.153026897257550e+00","-2.658548535287700e-01","-2.325101417396000e-01","1.424107929147060e+00"
"-84.35","64.00","1.149290454445310e+00","-2.842277672173990e-01","-2.114200410051760e-01","1.426571808866720e+00"
"-84.30","64.00","1.145299514972150e+00","-3.025601789140200e-01","-1.902883441867970e-01","1.428748186791170e+00"
"-84.25","64.00","1.141054468988000e+00","-3.208487702734740e-01","-1.691187831120610e-01","1.430636317273770e+00"
"-84.20","64.00","1.136555748925310e+00","-3.390902264576250e-01","-1.479151020941980e-01","1.432235501871010e+00"
"-84.15","64.00","1.131803829469170e+00","-3.572812366730560e-01","-1.266810573403380e-01","1.433545089538290e+00"
"-84.10","64.00","1.126799227520510e+00","-3.754184947085060e-01","-1.054204163568340e-01","1.434564476818130e+00"
"-84.05","64.00","1.121542502152320e+00","-3.934986994719810e-01","-8.413695735173890e-02","1.435293108020970e+00"
"-84.00","64.00","1.116034254559110e+00","-4.115185555274790e-01","-6.283446863451390e-02","1.435730475398410e+00"
"-83.95","64.00","1.110275127999300e+00","-4.294747736311600e-01","-4.151674801312690e-02","1.435876119308920e+00"
"-83.90","64.00","1.104265807730880e+00","-4.473640712669310e-01","-2.018760218858810e-02","1.435729628375850e+00"
"-83.85","64.00","1.098007020940050e+00","-4.651831731813650e-01","1.149153853018600e-03","1.435290639637910e+00"
"-83.80","64.00","1.091499536663050e+00","-4.829288119178010e-01","2.248969745078590e-02","1.434558838691870e+00"
"-83.75","64.00","1.084744165701100e+00","-5.005977283496160e-01","4.383019888158320e-02","1.433533959827620e+00"
"-83.70","64.00","1.077741760528510e+00","-5.181866722124970e-01","6.516682197472690e-02","1.432215786155390e+00"
"-83.65","64.00","1.070493215193850e+00","-5.356924026357029e-01","8.649572472880430e-02","1.430604149725270e+00"
"-83.60","64.00","1.062999465214410e+00","-5.531116886721570e-01","1.078130599303970e-01","1.428698931638860e+00"
"-83.55","64.00","1.055261487463740e+00","-5.704413098273040e-01","1.291149757746710e-01","1.426500062153080e+00"
"-83.50","64.00","1.047280300052390e+00","-5.876780565867000e-01","1.503976164877740e-01","1.424007520776100e+00"
"-83.45","64.00","1.039056962201910e+00","-6.048187309421460e-01","1.716571229508660e-01","1.421221336355370e+00"
"-83.40","64.00","1.030592574112050e+00","-6.218601469163410e-01","1.928896333256940e-01","1.418141587157750e+00"
"-83.35","64.00","1.021888276821140e+00","-6.387991310859610e-01","2.140912836816640e-01","1.414768400941600e+00"
"-83.30","64.00","1.012945252059860e+00","-6.556325231030210e-01","2.352582086241870e-01","1.411101955020990e+00"
"-83.25","64.00","1.003764722098180e+00","-6.723571762145640e-01","2.563865419244210e-01","1.407142476321820e+00"
"-83.20","64.00","9.943479495856280e-01","-6.889699577803990e-01","2.774724171500040e-01","1.402890241429960e+00"
"-83.15","64.00","9.846962373849500e-01","-7.054677497889800e-01","2.985119682969540e-01","1.398345576631360e+00"
"-83.10","64.00","9.748109283990490e-01","-7.218474493712100e-01","3.195013304224230e-01","1.393508857944030e+00"
"-83.05","64.00","9.646934053913370e-01","-7.381059693121550e-01","3.404366402783460e-01","1.388380511142040e+00"
"-83.00","64.00","9.543450907994780e-01","-7.542402385605740e-01","3.613140369458160e-01","1.382961011771330e+00"
"-82.95","64.00","9.437674465425800e-01","-7.702472027361360e-01","3.821296624700590e-01","1.377250885157480e+00"
"-82.90","64.00","9.329619738218310e-01","-7.861238246342800e-01","4.028796624959700e-01","1.371250706405280e+00"
"-82.85","64.00","9.219302129146421e-01","-8.018670847286160e-01","4.235601869040310e-01","1.364961100390270e+00"
"-82.80","64.00","9.106737429623040e-01","-8.174739816707840e-01","4.441673904465550e-01","1.358382741742050e+00"
"-82.75","64.00","8.991941817511960e-01","-8.329415327877070e-01","4.646974333841920e-01","1.351516354819450e+00"
"-82.70","64.00","8.874931854875960e-01","-8.482667745760860e-01","4.851464821224230e-01","1.344362713677610e+00"
"-82.65","64.00","8.755724485660970e-01","-8.634467631941580e-01","5.055107098481770e-01","1.336922642026770e+00"
"-82.60","64.00","8.634337033317080e-01","-8.784785749505289e-01","5.257862971662500e-01","1.329197013183010e+00"
"-82.55","64.00","8.510787198356270e-01","-8.933593067900620e-01","5.459694327355260e-01","1.321186750010740e+00"
"-82.50","64.00","8.385093055847600e-01","-9.080860767767370e-01","5.660563139049259e-01","1.312892824857040e+00"
"-82.45","64.00","8.257273052850140e-01","-9.226560245733590e-01","5.860431473488530e-01","1.304316259477830e+00"
"-82.40","64.00","8.127346005783920e-01","-9.370663119180780e-01","6.059261497021809e-01","1.295458124955850e+00"
"-82.35","64.00","7.995331097739560e-01","-9.513141230976180e-01","6.257015481945430e-01","1.286319541610460e+00"
"-82.30","64.00","7.861247875726960e-01","-9.653966654171130e-01","6.453655812838880e-01","1.276901678899300e+00"
"-82.25","64.00","7.725116247863160e-01","-9.793111696665350e-01","6.649144992892060e-01","1.267205755311770e+00"
"-82.20","64.00","7.586956480500120e-01","-9.930548905835640e-01","6.843445650222820e-01","1.257233038254340e+00"
"-82.15","64.00","7.446789195292910e-01","-1.006625107312860e+00","7.036520544183730e-01","1.246984843927730e+00"
"-82.10","64.00","7.304635366208611e-01","-1.020019123861670e+00","7.228332571657410e-01","1.236462537195940e+00"
"-82.05","64.00","7.160516316476651e-01","-1.033234269551590e+00","7.418844773338410e-01","1.225667531447150e+00"
"-82.00","64.00","7.014453715480440e-01","-1.046267899466650e+00","7.608020340002460e-01","1.214601288446510e+00"
"-81.95","64.00","6.866469575591591e-01","-1.059117394897310e+00","7.795822618759650e-01","1.203265318180830e+00"
"-81.90","64.00","6.716586248946930e-01","-1.071780163780550e+00","7.982215119292170e-01","1.191661178695160e+00"
"-81.85","64.00","6.564826424168529e-01","-1.084253641135920e+00","8.167161520075100e-01","1.179790475921310e+00"
"-81.80","64.00","6.411213123027760e-01","-1.096535289497380e+00","8.350625674578840e-01","1.167654863498360e+00"
"-81.75","64.00","6.255769697053410e-01","-1.108622599340980e+00","8.532571617452840e-01","1.155256042585060e+00"
"-81.70","64.00","6.098519824084920e-01","-1.120513089508220e+00","8.712963570688750e-01","1.142595761664220e+00"
"-81.65","64.00","5.939487504771001e-01","-1.132204307625080e+00","8.891765949762560e-01","1.129675816339230e+00"
"-81.60","64.00","5.778697059014050e-01","-1.143693830516610e+00","9.068943369754480e-01","1.116498049122430e+00"
"-81.55","64.00","5.616173122361550e-01","-1.154979264617020e+00","9.244460651445400e-01","1.103064349215690e+00"
"-81.50","64.00","5.451940642344090e-01","-1.166058246375170e+00","9.418282827389221e-01","1.089376652282960e+00"
"-81.45","64.00","5.286024874761660e-01","-1.176928442655480e+00","9.590375147959490e-01","1.075436940215030e+00"
"-81.40","64.00","5.118451379917970e-01","-1.187587551134120e+00","9.760703087369920e-01","1.061247240886360e+00"
"-81.35","64.00","4.949246018803720e-01","-1.198033300690350e+00","9.929232349667390e-01","1.046809627904060e+00"
"-81.30","64.00","4.778434949229960e-01","-1.208263451793140e+00","1.009592887469610e+00","1.032126220349190e+00"
"-81.25","64.00","4.606044621910930e-01","-1.218275796882770e+00","1.026075884403280e+00","1.017199182510170e+00"
"-81.20","64.00","4.432101776498170e-01","-1.228068160747580e+00","1.042368868689130e+00","1.002030723608470e+00"
"-81.15","64.00","4.256633437566340e-01","-1.237638400895540e+00","1.058468508599530e+00","9.866230975167311e-01"
"-81.10","64.00","4.079666910550590e-01","-1.246984407920850e+00","1.074371498341880e+00","9.709786024690330e-01"
"-81.05","64.00","3.901229777637690e-01","-1.256104105865310e+00","1.090074558639250e+00","9.550995807637470e-01"
"-81.00","64.00","3.721349893609530e-01","-1.264995452574500e+00","1.105574437307690e+00","9.389884184586260e-01"
"-80.95","64.00","3.540055381641700e-01","-1.273656440048640e+00","1.120867909829830e+00","9.226475450584860e-01"
"-80.90","64.00","3.357374629056650e-01","-1.282085094788130e+00","1.135951779924950e+00","9.060794331953290e-01"
"-80.85","64.00","3.173336283032190e-01","-1.290279478133750e+00","1.150822880115210e+00","8.892865983010220e-01"
"-80.80","64.00","2.987969246266880e-01","-1.298237686601270e+00","1.165478072288070e+00","8.722715982726140e-01"
"-80.75","64.00","2.801302672601590e-01","-1.305957852210640e+00","1.179914248254790e+00","8.550370331302060e-01"
"-80.70","64.00","2.613365962599370e-01","-1.313438142809630e+00","1.194128330304820e+00","8.375855446675819e-01"
"-80.65","64.00","2.424188759083680e-01","-1.320676762391740e+00","1.208117271756090e+00","8.199198160955590e-01"
"-80.60","64.00","2.233800942635420e-01","-1.327671951408560e+00","1.221878057501050e+00","8.020425716781010e-01"
"-80.55","64.00","2.042232627050560e-01","-1.334421987076250e+00","1.235407704548410e+00","7.839565763613050e-01"
"-80.50","64.00","1.849514154757550e-01","-1.340925183676390e+00","1.248703262560370e+00","7.656646353952490e-01"
"-80.45","64.00","1.655676092196840e-01","-1.347179892850910e+00","1.261761814385440e+00","7.471695939487880e-01"
"-80.40","64.00","1.460749225162460e-01","-1.353184503891090e+00","1.274580476586580e+00","7.284743367174020e-01"
"-80.35","64.00","1.264764554106110e-01","-1.358937444020770e+00","1.287156399964600e+00","7.095817875240030e-01"
"-80.30","64.00","1.067753289405580e-01","-1.364437178673420e+00","1.299486770076870e+00","6.904949089129639e-01"
"-80.25","64.00","8.697468465974230e-02","-1.369682211763290e+00","1.311568807751030e+00","6.712167017372590e-01"
"-80.20","64.00","6.707768415744310e-02","-1.374671085950470e+00","1.323399769593820e+00","6.517502047388330e-01"
"-80.15","64.00","4.708750857501290e-02","-1.379402382899750e+00","1.334976948494730e+00","6.320984941223130e-01"
"-80.10","64.00","2.700735811893970e-02","-1.383874723533440e+00","1.346297674124610e+00","6.122646831220410e-01"
"-80.05","64.00","6.840451570718700e-03","-1.388086768277910e+00","1.357359313428960e+00","5.922519215625550e-01"
"-80.00","64.00","-1.340997420644580e-02","-1.392037217303880e+00","1.368159271115880e+00","5.720633954125410e-01"
"-79.95","64.00","-3.374066476401400e-02","-1.395724810760450e+00","1.378694990138700e+00","5.517023263323360e-01"
"-79.90","64.00","-5.414834856744470e-02","-1.399148329002820e+00","1.388963952172970e+00","5.311719712150740e-01"
"-79.85","64.00","-7.462973749846120e-02","-1.402306592813610e+00","1.398963678087950e+00","5.104756217214980e-01"
"-79.80","64.00","-9.518152736009640e-02","-1.405198463617770e+00","1.408691728412420e+00","4.896166038085840e-01"
"-79.75","64.00","-1.158003983845420e-01","-1.407822843691120e+00","1.418145703794730e+00","4.685982772519030e-01"
"-79.70","64.00","-1.364830157435970e-01","-1.410178676362340e+00","1.427323245456990e+00","4.474240351619730e-01"
"-79.65","64.00","-1.572260300617040e-01","-1.412264946208490e+00","1.436222035643360e+00","4.260973034945410e-01"
"-79.60","64.00","-1.780260779314600e-01","-1.414080679244030e+00","1.444839798062370e+00","4.046215405549510e-01"
"-79.55","64.00","-1.988797824315320e-01","-1.415624943103160e+00","1.453174298323100e+00","3.830002364966030e-01"
"-79.50","64.00","-2.197837536469110e-01","-1.416896847215720e+00","1.461223344365280e+00","3.612369128136060e-01"
"-79.45","64.00","-2.407345891913490e-01","-1.417895542976290e+00","1.468984786883130e+00","3.393351218277560e-01"
"-79.40","64.00","-2.617288747319530e-01","-1.418620223906770e+00","1.476456519742850e+00","3.172984461698490e-01"
"-79.35","64.00","-2.827631845158590e-01","-1.419070125812210e+00","1.483636480393780e+00","2.951304982553920e-01"
"-79.30","64.00","-3.038340818988230e-01","-1.419244526929930e+00","1.490522650273130e+00","2.728349197549170e-01"
"-79.25","64.00","-3.249381198757440e-01","-1.419142748071930e+00","1.497113055204090e+00","2.504153810587860e-01"
"-79.20","64.00","-3.460718416129320e-01","-1.418764152760540e+00","1.503405765787410e+00","2.278755807367850e-01"
"-79.15","64.00","-3.672317809821180e-01","-1.418108147357250e+00","1.509398897786310e+00","2.052192449923800e-01"
"-79.10","64.00","-3.884144630960640e-01","-1.417174181184810e+00","1.515090612504600e+00","1.824501271119060e-01"
"-79.05","64.00","-4.096164048456520e-01","-1.415961746642460e+00","1.520479117158020e+00","1.595720069086420e-01"
"-79.00","64.00","-4.308341154385160e-01","-1.414470379314330e+00","1.525562665238740e+00","1.365886901619230e-01"
"-78.95","64.00","-4.520640969389320e-01","-1.412699658070970e+00","1.530339556872830e+00","1.135040080513210e-01"
"-78.90","64.00","-4.733028448089960e-01","-1.410649205164060e+00","1.534808139170790e+00","9.032181658609130e-02"
"-78.85","64.00","-4.945468484509850e-01","-1.408318686314170e+00","1.538966806570990e+00","6.704599602982550e-02"
"-78.80","64.00","-5.157925917507610e-01","-1.405707810791650e+00","1.542814001175960e+00","4.368045032055040e-02"
"-78.75","64.00","-5.370365536222150e-01","-1.402816331490610e+00","1.546348213081500e+00","2.022910648621640e-02"
"-78.70","64.00","-5.582752085525780e-01","-1.399644044995940e+00","1.549567980698500e+00","-3.304085944202900e-03"
"-78.65","64.00","-5.795050271485550e-01","-1.396190791643470e+00","1.552471891067500e+00","-2.691515553401790e-02"
"-78.60","64.00","-6.007224766831620e-01","-1.392456455573080e+00","1.555058580165800e+00","-5.060010953631580e-02"
"-78.55","64.00","-6.219240216432070e-01","-1.388440964774940e+00","1.557326733207210e+00","-7.435493449568550e-02"
"-78.50","64.00","-6.431061242773271e-01","-1.384144291128750e+00","1.559275084934230e+00","-9.817559685401230e-02"
"-78.45","64.00","-6.642652451444450e-01","-1.379566450436050e+00","1.560902419902770e+00","-1.220580435602140e-01"
"-78.40","64.00","-6.853978436625940e-01","-1.374707502445480e+00","1.562207572759200e+00","-1.459982026838860e-01"
"-78.35","64.00","-7.065003786580110e-01","-1.369567550871210e+00","1.563189428509800e+00","-1.699919840327120e-01"
"-78.30","64.00","-7.275693089144020e-01","-1.364146743404240e+00","1.563846922782510e+00","-1.940352797735670e-01"
"-78.25","64.00","-7.486010937223350e-01","-1.358445271716830e+00","1.564179042080860e+00","-2.181239650572640e-01"
"-78.20","64.00","-7.695921934285510e-01","-1.352463371459910e+00","1.564184824030190e+00","-2.422538986466790e-01"
"-78.15","64.00","-7.905390699852640e-01","-1.346201322253530e+00","1.563863357616000e+00","-2.664209235483910e-01"
"-78.10","64.00","-8.114381874992260e-01","-1.339659447670320e+00","1.563213783414330e+00","-2.906208676475240e-01"
"-78.05","64.00","-8.322860127805080e-01","-1.332838115212060e+00","1.562235293814380e+00","-3.148495443458070e-01"
"-78.00","64.00","-8.530790158909770e-01","-1.325737736279170e+00","1.560927133232900e+00","-3.391027532027510e-01"
"-77.95","64.00","-8.738136706922590e-01","-1.318358766133340e+00","1.559288598320850e+00","-3.633762805797820e-01"
"-77.90","64.00","-8.944864553931789e-01","-1.310701703853180e+00","1.557319038161720e+00","-3.876659002872680e-01"
"-77.85","64.00","-9.150938530965890e-01","-1.302767092282920e+00","1.555017854461950e+00","-4.119673742343610e-01"
"-77.80","64.00","-9.356323523453960e-01","-1.294555517974240e+00","1.552384501733160e+00","-4.362764530814220e-01"
"-77.75","64.00","-9.560984476678870e-01","-1.286067611121100e+00","1.549418487466090e+00","-4.605888768951620e-01"
