"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.00","38.00","1.118409542705770e+00","1.761264919288550e+00","-1.571608597621270e+00","7.087305188474720e-01"
"-88.95","38.00","1.139107824223150e+00","1.747898089010360e+00","-1.561829978702060e+00","7.293778499677450e-01"
"-88.90","38.00","1.159647962870240e+00","1.734283579438850e+00","-1.551780462385490e+00","7.499067894279710e-01"
"-88.85","38.00","1.180026938510050e+00","1.720423259831940e+00","-1.541461354350780e+00","7.703138136596970e-01"
"-88.80","38.00","1.200241753171190e+00","1.706319037019730e+00","-1.530874005805870e+00","7.905954123804950e-01"
"-88.75","38.00","1.220289431525200e+00","1.691972855140110e+00","-1.520019813363940e+00","8.107480891813960e-01"
"-88.70","38.00","1.240167021360640e+00","1.677386695368120e+00","-1.508900218912410e+00","8.307683621132590e-01"
"-88.65","38.00","1.259871594053960e+00","1.662562575639140e+00","-1.497516709474150e+00","8.506527642720910e-01"
"-88.60","38.00","1.279400245036970e+00","1.647502550366070e+00","-1.485870817061340e+00","8.703978443831580e-01"
"-88.55","38.00","1.298750094260940e+00","1.632208710150260e+00","-1.473964118521520e+00","8.900001673838310e-01"
"-88.50","38.00","1.317918286657170e+00","1.616683181486570e+00","-1.461798235376190e+00","9.094563150050330e-01"
"-88.45","38.00","1.336901992593980e+00","1.600928126462310e+00","-1.449374833651760e+00","9.287628863511920e-01"
"-88.40","38.00","1.355698408330000e+00","1.584945742450360e+00","-1.436695623703000e+00","9.479164984785901e-01"
"-88.35","38.00","1.374304756463780e+00","1.568738261796260e+00","-1.423762360028910e+00","9.669137869720940e-01"
"-88.30","38.00","1.392718286379520e+00","1.552307951499540e+00","-1.410576841081080e+00","9.857514065199910e-01"
"-88.25","38.00","1.410936274688920e+00","1.535657112889180e+00","-1.397140909064490e+00","1.004426031487050e+00"
"-88.20","38.00","1.428956025669030e+00","1.518788081293390e+00","-1.383456449730890e+00","1.022934356485520e+00"
"-88.15","38.00","1.446774871696090e+00","1.501703225703540e+00","-1.369525392164600e+00","1.041273096944080e+00"
"-88.10","38.00","1.464390173675200e+00","1.484404948432590e+00","-1.355349708560920e+00","1.059438989674600e+00"
"-88.05","38.00","1.481799321465770e+00","1.466895684767830e+00","-1.340931413997120e+00","1.077428793436600e+00"
"-88.00","38.00","1.498999734302700e+00","1.449177902618040e+00","-1.326272566195950e+00","1.095239289499390e+00"
"-87.95","38.00","1.515988861213280e+00","1.431254102155190e+00","-1.311375265281750e+00","1.112867282201640e+00"
"-87.90","38.00","1.532764181429490e+00","1.413126815450740e+00","-1.296241653529280e+00","1.130309599508450e+00"
"-87.85","38.00","1.549323204795980e+00","1.394798606106380e+00","-1.280873915105130e+00","1.147563093565720e+00"
"-87.80","38.00","1.565663472173330e+00","1.376272068879690e+00","-1.265274275801880e+00","1.164624641251740e+00"
"-87.75","38.00","1.581782555836760e+00","1.357549829304270e+00","-1.249445002764880e+00","1.181491144725900e+00"
"-87.70","38.00","1.597678059870060e+00","1.338634543304790e+00","-1.233388404211860e+00","1.198159531974490e+00"
"-87.65","38.00","1.613347620554790e+00","1.319528896806890e+00","-1.217106829145320e+00","1.214626757353380e+00"
"-87.60","38.00","1.628788906754550e+00","1.300235605341910e+00","-1.200602667057690e+00","1.230889802127530e+00"
"-87.55","38.00","1.643999620294390e+00","1.280757413646630e+00","-1.183878347629340e+00","1.246945675007320e+00"
"-87.50","38.00","1.658977496335210e+00","1.261097095258000e+00","-1.166936340419480e+00","1.262791412681470e+00"
"-87.45","38.00","1.673720303743090e+00","1.241257452103030e+00","-1.149779154550010e+00","1.278424080346510e+00"
"-87.40","38.00","1.688225845453480e+00","1.221241314083740e+00","-1.132409338382260e+00","1.293840772232740e+00"
"-87.35","38.00","1.702491958830240e+00","1.201051538657390e+00","-1.114829479186790e+00","1.309038612126520e+00"
"-87.30","38.00","1.716516516019380e+00","1.180691010412000e+00","-1.097042202806220e+00","1.324014753888890e+00"
"-87.25","38.00","1.730297424297540e+00","1.160162640637160e+00","-1.079050173311050e+00","1.338766381970310e+00"
"-87.20","38.00","1.743832626415050e+00","1.139469366890290e+00","-1.060856092648720e+00","1.353290711921480e+00"
"-87.15","38.00","1.757120100933500e+00","1.118614152558480e+00","-1.042462700285810e+00","1.367584990900190e+00"
"-87.10","38.00","1.770157862557950e+00","1.097599986415690e+00","-1.023872772843380e+00","1.381646498174080e+00"
"-87.05","38.00","1.782943962463380e+00","1.076429882175760e+00","-1.005089123725660e+00","1.395472545619120e+00"
"-87.00","38.00","1.795476488615750e+00","1.055106878041050e+00","-9.861146027419631e-01","1.409060478213940e+00"
"-86.95","38.00","1.807753566087130e+00","1.033634036246830e+00","-9.669520957220780e-01","1.422407674529640e+00"
"-86.90","38.00","1.819773357365310e+00","1.012014442601510e+00","-9.476045241249190e-01","1.435511547215280e+00"
"-86.85","38.00","1.831534062657490e+00","9.902512060228600e-01","-9.280748446407530e-01","1.448369543478700e+00"
"-86.80","38.00","1.843033920188170e+00","9.683474580701610e-01","-9.083660487869010e-01","1.460979145562760e+00"
"-86.75","38.00","1.854271206491090e+00","9.463063524724150e-01","-8.884811624969990e-01","1.473337871216850e+00"
"-86.70","38.00","1.865244236695330e+00","9.241310646527290e-01","-8.684232457038920e-01","1.485443274163550e+00"
"-86.65","38.00","1.875951364805210e+00","9.018247912489040e-01","-8.481953919162110e-01","1.497292944560440e+00"
"-86.60","38.00","1.886390983974370e+00","8.793907496303180e-01","-8.278007277886870e-01","1.508884509456850e+00"
"-86.55","38.00","1.896561526773490e+00","8.568321774112320e-01","-8.072424126862990e-01","1.520215633245590e+00"
"-86.50","38.00","1.906461465452090e+00","8.341523319604360e-01","-7.865236382421850e-01","1.531284018109530e+00"
"-86.45","38.00","1.916089312193920e+00","8.113544899075470e-01","-7.656476279095900e-01","1.542087404462870e+00"
"-86.40","38.00","1.925443619366270e+00","7.884419466458530e-01","-7.446176365077150e-01","1.552623571387160e+00"
"-86.35","38.00","1.934522979762810e+00","7.654180158318910e-01","-7.234369497616711e-01","1.562890337061850e+00"
"-86.30","38.00","1.943326026840250e+00","7.422860288817620e-01","-7.021088838365040e-01","1.572885559189410e+00"
"-86.25","38.00","1.951851434948500e+00","7.190493344643070e-01","-6.806367848654030e-01","1.582607135414810e+00"
"-86.20","38.00","1.960097919554430e+00","6.957112979912560e-01","-6.590240284721800e-01","1.592053003739430e+00"
"-86.15","38.00","1.968064237459200e+00","6.722753011043920e-01","-6.372740192880620e-01","1.601221142929150e+00"
"-86.10","38.00","1.975749187008980e+00","6.487447411597650e-01","-6.153901904628210e-01","1.610109572916730e+00"
"-86.05","38.00","1.983151608299240e+00","6.251230307091979e-01","-5.933760031704360e-01","1.618716355198190e+00"
"-86.00","38.00","1.990270383372350e+00","6.014135969789600e-01","-5.712349461092060e-01","1.627039593223360e+00"
"-85.95","38.00","1.997104436408600e+00","5.776198813459050e-01","-5.489705349965230e-01","1.635077432780280e+00"
"-85.90","38.00","2.003652733910530e+00","5.537453388109670e-01","-5.265863120582690e-01","1.642828062373530e+00"
"-85.85","38.00","2.009914284880600e+00","5.297934374702330e-01","-5.040858455129950e-01","1.650289713596420e+00"
"-85.80","38.00","2.015888140992070e+00","5.057676579836820e-01","-4.814727290509310e-01","1.657460661496810e+00"
"-85.75","38.00","2.021573396753170e+00","4.816714930415310e-01","-4.587505813078600e-01","1.664339224936720e+00"
"-85.70","38.00","2.026969189664460e+00","4.575084468284460e-01","-4.359230453339830e-01","1.670923766945470e+00"
"-85.65","38.00","2.032074700369320e+00","4.332820344856310e-01","-4.129937880578740e-01","1.677212695066330e+00"
"-85.60","38.00","2.036889152797620e+00","4.089957815708700e-01","-3.899664997455230e-01","1.683204461696700e+00"
"-85.55","38.00","2.041411814302520e+00","3.846532235166930e-01","-3.668448934546730e-01","1.688897564421630e+00"
"-85.50","38.00","2.045641995790330e+00","3.602579050865710e-01","-3.436327044843480e-01","1.694290546340670e+00"
"-85.45","38.00","2.049579051843430e+00","3.358133798294760e-01","-3.203336898198580e-01","1.699381996387960e+00"
"-85.40","38.00","2.053222380836260e+00","3.113232095327260e-01","-2.969516275732370e-01","1.704170549645600e+00"
"-85.35","38.00","2.056571425044290e+00","2.867909636732260e-01","-2.734903164192170e-01","1.708654887650010e+00"
"-85.30","38.00","2.059625670745990e+00","2.622202188673190e-01","-2.499535750269070e-01","1.712833738691490e+00"
"-85.25","38.00","2.062384648317840e+00","2.376145583190860e-01","-2.263452414870750e-01","1.716705878106690e+00"
"-85.20","38.00","2.064847932322130e+00","2.129775712674860e-01","-2.026691727353490e-01","1.720270128564070e+00"
"-85.15","38.00","2.067015141587910e+00","1.883128524322460e-01","-1.789292439712910e-01","1.723525360342260e+00"
"-85.10","38.00","2.068885939284680e+00","1.636240014585740e-01","-1.551293480734160e-01","1.726470491601180e+00"
"-85.05","38.00","2.070460032989040e+00","1.389146223609380e-01","-1.312733950103570e-01","1.729104488645990e+00"
"-85.00","38.00","2.071737174744310e+00","1.141883229658320e-01","-1.073653112481230e-01","1.731426366183750e+00"
"-84.95","38.00","2.072717161112860e+00","8.944871435374151e-02","-8.340903915367870e-02","1.733435187572690e+00"
"-84.90","38.00","2.073399833221450e+00","6.469941030038860e-02","-5.940853639486670e-02","1.735130065064150e+00"
"-84.85","38.00","2.073785076799330e+00","3.994402671723210e-02","-3.536777533673360e-02","1.736510160037010e+00"
"-84.80","38.00","2.073872822209250e+00","1.518618109152110e-02","-1.129074243444800e-02","1.737574683224650e+00"
"-84.75","38.00","2.073663044471200e+00","-9.570508074226901e-03","1.281856237719670e-02","1.738322894934360e+00"
"-84.70","38.00","2.073155763279120e+00","-3.432242182299930e-02","3.695612629748090e-02","1.738754105259180e+00"
"-84.65","38.00","2.072351043010280e+00","-5.906594130449370e-02","6.111792427672780e-02","1.738867674282010e+00"
"-84.60","38.00","2.071248992727590e+00","-8.379744833637960e-02","8.529991963628510e-02","1.738663012272110e+00"
"-84.55","38.00","2.069849766174630e+00","-1.085133259656900e-01","1.094980646914780e-01","1.738139579873860e+00"
"-84.50","38.00","2.068153561763600e+00","-1.332099590302380e-01","1.337083013774960e-01","1.737296888287620e+00"
"-84.45","38.00","2.066160622555950e+00","-1.578837347199270e-01","1.579265618780380e-01","1.736134499442940e+00"
"-84.40","38.00","2.063871236235890e+00","-1.825310431378430e-01","1.821487692566340e-01","1.734652026163810e+00"
"-84.35","38.00","2.061285735076740e+00","-2.071482778610990e-01","2.063708380905890e-01","1.732849132325930e+00"
"-84.30","38.00","2.058404495900030e+00","-2.317318365012330e-01","2.305886751073180e-01","1.730725533006210e+00"
"-84.25","38.00","2.055227940027410e+00","-2.562781212642630e-01","2.547981798232220e-01","1.728280994624160e+00"
"-84.20","38.00","2.051756533225460e+00","-2.807835395100340e-01","2.789952451847020e-01","1.725515335075260e+00"
"-84.15","38.00","2.047990785643270e+00","-3.052445043109980e-01","3.031757582114290e-01","1.722428423856330e+00"
"-84.10","38.00","2.043931251742850e+00","-3.296574350101720e-01","3.273356006416520e-01","1.719020182182830e+00"
"-84.05","38.00","2.039578530222430e+00","-3.540187577783080e-01","3.514706495795170e-01","1.715290583097910e+00"
"-84.00","38.00","2.034933263932570e+00","-3.783249061701000e-01","3.755767781442480e-01","1.711239651573490e+00"
"-83.95","38.00","2.029996139785180e+00","-4.025723216793400e-01","3.996498561210790e-01","1.706867464603000e+00"
"-83.90","38.00","2.024767888655390e+00","-4.267574542929340e-01","4.236857506138450e-01","1.702174151286020e+00"
"-83.85","38.00","2.019249285276330e+00","-4.508767630437620e-01","4.476803266991690e-01","1.697159892904600e+00"
"-83.80","38.00","2.013441148126810e+00","-4.749267165621290e-01","4.716294480820460e-01","1.691824922991410e+00"
"-83.75","38.00","2.007344339311960e+00","-4.989037936258970e-01","4.955289777528330e-01","1.686169527389510e+00"
"-83.70","38.00","2.000959764436750e+00","-5.228044837090360e-01","5.193747786454190e-01","1.680194044303880e+00"
"-83.65","38.00","1.994288372472570e+00","-5.466252875286530e-01","5.431627142965820e-01","1.673898864344580e+00"
"-83.60","38.00","1.987331155616680e+00","-5.703627175902970e-01","5.668886495063540e-01","1.667284430561580e+00"
"-83.55","38.00","1.980089149144770e+00","-5.940132987314540e-01","5.905484509992470e-01","1.660351238471230e+00"
"-83.50","38.00","1.972563431256500e+00","-6.175735686632540e-01","6.141379880864070e-01","1.653099836074320e+00"
"-83.45","38.00","1.964755122914090e+00","-6.410400785101680e-01","6.376531333283900e-01","1.645530823865730e+00"
"-83.40","38.00","1.956665387673990e+00","-6.644093933476450e-01","6.610897631985410e-01","1.637644854835710e+00"
"-83.35","38.00","1.948295431511680e+00","-6.876780927376420e-01","6.844437587469000e-01","1.629442634462700e+00"
"-83.30","38.00","1.939646502639610e+00","-7.108427712618440e-01","7.077110062644070e-01","1.620924920697710e+00"
"-83.25","38.00","1.930719891318230e+00","-7.339000390527020e-01","7.308873979475000e-01","1.612092523940240e+00"
"-83.20","38.00","1.921516929660290e+00","-7.568465223219190e-01","7.539688325627620e-01","1.602946307005770e+00"
"-83.15","38.00","1.912038991428340e+00","-7.796788638865130e-01","7.769512161116860e-01","1.593487185084780e+00"
"-83.10","38.00","1.902287491825480e+00","-8.023937236922460e-01","7.998304624953420e-01","1.583716125693240e+00"
"-83.05","38.00","1.892263887279390e+00","-8.249877793344180e-01","8.226024941789060e-01","1.573634148614710e+00"
"-83.00","38.00","1.881969675219720e+00","-8.474577265758700e-01","8.452632428559170e-01","1.563242325833920e+00"
"-82.95","38.00","1.871406393848800e+00","-8.698002798621330e-01","8.678086501121250e-01","1.552541781461820e+00"
"-82.90","38.00","1.860575621905760e+00","-8.920121728336450e-01","8.902346680888580e-01","1.541533691652260e+00"
"-82.85","38.00","1.849478978424120e+00","-9.140901588349180e-01","9.125372601457830e-01","1.530219284510070e+00"
"-82.80","38.00","1.838118122482850e+00","-9.360310114206301e-01","9.347124015229310e-01","1.518599839990760e+00"
"-82.75","38.00","1.826494752950830e+00","-9.578315248585070e-01","9.567560800019710e-01","1.506676689791680e+00"
"-82.70","38.00","1.814610608225100e+00","-9.794885146288750e-01","9.786642965664329e-01","1.494451217234760e+00"
"-82.65","38.00","1.802467465962480e+00","-1.000998817920930e+00","1.000433066061000e+00","1.481924857140750e+00"
"-82.60","38.00","1.790067142804970e+00","-1.022359294125500e+00","1.022058417849580e+00","1.469099095695040e+00"
"-82.55","38.00","1.777411494098830e+00","-1.043566825324230e+00","1.043536396472110e+00","1.455975470305030e+00"
"-82.50","38.00","1.764502413607340e+00","-1.064618316775290e+00","1.064863062300060e+00","1.442555569449050e+00"
"-82.45","38.00","1.751341833217400e+00","-1.085510697395220e+00","1.086034492190350e+00","1.428841032516920e+00"
"-82.40","38.00","1.737931722639940e+00","-1.106240920237140e+00","1.107046780137750e+00","1.414833549642010e+00"
"-82.35","38.00","1.724274089104240e+00","-1.126805962964990e+00","1.127896037925610e+00","1.400534861525030e+00"
"-82.30","38.00","1.710370977046110e+00","-1.147202828323860e+00","1.148578395774610e+00","1.385946759249340e+00"
"-82.25","38.00","1.696224467790200e+00","-1.167428544606370e+00","1.169090002989830e+00","1.371071084088020e+00"
"-82.20","38.00","1.681836679226180e+00","-1.187480166114830e+00","1.189427028605590e+00","1.355909727302520e+00"
"-82.15","38.00","1.667209765479110e+00","-1.207354773619340e+00","1.209585662028300e+00","1.340464629933010e+00"
"-82.10","38.00","1.652345916573990e+00","-1.227049474811570e+00","1.229562113676940e+00","1.324737782580500e+00"
"-82.05","38.00","1.637247358094430e+00","-1.246561404754180e+00","1.249352615621270e+00","1.308731225180720e+00"
"-82.00","38.00","1.621916350835600e+00","-1.265887726325980e+00","1.268953422217580e+00","1.292447046769580e+00"
"-81.95","38.00","1.606355190451560e+00","-1.285025630662410e+00","1.288360810741830e+00","1.275887385240670e+00"
"-81.90","38.00","1.590566207096900e+00","-1.303972337591640e+00","1.307571082020150e+00","1.259054427094420e+00"
"-81.85","38.00","1.574551765062860e+00","-1.322725096065920e+00","1.326580561056510e+00","1.241950407179180e+00"
"-81.80","38.00","1.558314262407930e+00","-1.341281184588310e+00","1.345385597657570e+00","1.224577608424140e+00"
"-81.75","38.00","1.541856130583000e+00","-1.359637911634610e+00","1.363982567054520e+00","1.206938361564170e+00"
"-81.70","38.00","1.525179834051160e+00","-1.377792616070440e+00","1.382367870521750e+00","1.189035044856680e+00"
"-81.65","38.00","1.508287869902230e+00","-1.395742667563400e+00","1.400537935992410e+00","1.170870083790380e+00"
"-81.60","38.00","1.491182767461890e+00","-1.413485466990290e+00","1.418489218670600e+00","1.152445950786080e+00"
"-81.55","38.00","1.473867087895820e+00","-1.431018446839240e+00","1.436218201640170e+00","1.133765164889620e+00"
"-81.50","38.00","1.456343423808610e+00","-1.448339071606770e+00","1.453721396470010e+00","1.114830291456790e+00"
"-81.45","38.00","1.438614398837620e+00","-1.465444838189570e+00","1.470995343815670e+00","1.095643941830520e+00"
"-81.40","38.00","1.420682667241950e+00","-1.482333276271150e+00","1.488036614017340e+00","1.076208773010150e+00"
"-81.35","38.00","1.402550913486360e+00","-1.499001948703140e+00","1.504841807693920e+00","1.056527487312960e+00"
"-81.30","38.00","1.384221851820530e+00","-1.515448451881120e+00","1.521407556333200e+00","1.036602832028040e+00"
"-81.25","38.00","1.365698225853400e+00","-1.531670416115170e+00","1.537730522878010e+00","1.016437599062410e+00"
"-81.20","38.00","1.346982808122850e+00","-1.547665505994790e+00","1.553807402308260e+00","9.960346245794820e-01"
"-81.15","38.00","1.328078399660820e+00","-1.563431420748310e+00","1.569634922218670e+00","9.753967886300779e-01"
"-81.10","38.00","1.308987829553780e+00","-1.578965894596720e+00","1.585209843392300e+00","9.545270147757710e-01"
"-81.05","38.00","1.289713954498880e+00","-1.594266697101670e+00","1.600528960369480e+00","9.334282697048730e-01"
"-81.00","38.00","1.270259658355450e+00","-1.609331633507940e+00","1.615589102012410e+00","9.121035628408740e-01"
"-80.95","38.00","1.250627851692450e+00","-1.624158545079960e+00","1.630387132064980e+00","8.905559459436310e-01"
"-80.90","38.00","1.230821471331490e+00","-1.638745309432540e+00","1.644919949707900e+00","8.687885127031800e-01"
"-80.85","38.00","1.210843479885700e+00","-1.653089840855650e+00","1.659184490109110e+00","8.468043983263021e-01"
"-80.80","38.00","1.190696865294620e+00","-1.667190090633330e+00","1.673177724969110e+00","8.246067791159430e-01"
"-80.75","38.00","1.170384640354910e+00","-1.681044047356480e+00","1.686896663061440e+00","8.021988720433920e-01"
"-80.70","38.00","1.149909842247250e+00","-1.694649737229670e+00","1.700338350767990e+00","7.795839343134930e-01"
"-80.65","38.00","1.129275532059340e+00","-1.708005224371780e+00","1.713499872609060e+00","7.567652629228100e-01"
"-80.60","38.00","1.108484794305100e+00","-1.721108611110530e+00","1.726378351768260e+00","7.337461942108000e-01"
"-80.55","38.00","1.087540736440250e+00","-1.733958038270740e+00","1.738970950611910e+00","7.105301034041880e-01"
"-80.50","38.00","1.066446488374180e+00","-1.746551685456370e+00","1.751274871203020e+00","6.871204041544320e-01"
"-80.45","38.00","1.045205201978350e+00","-1.758887771326250e+00","1.763287355809770e+00","6.635205480685040e-01"
"-80.40","38.00","1.023820050591310e+00","-1.770964553863450e+00","1.775005687408210e+00","6.397340242329990e-01"
"-80.35","38.00","1.002294228520150e+00","-1.782780330638240e+00","1.786427190179320e+00","6.157643587315530e-01"
"-80.30","38.00","9.806309505389370e-01","-1.794333439064680e+00","1.797549230000260e+00","5.916151141558130e-01"
"-80.25","38.00","9.588334513837590e-01","-1.805622256650640e+00","1.808369214929590e+00","5.672898891099060e-01"
"-80.20","38.00","9.369049852447360e-01","-1.816645201241360e+00","1.818884595686660e+00","5.427923177084710e-01"
"-80.15","38.00","9.148488252550170e-01","-1.827400731256450e+00","1.829092866124780e+00","5.181260690684300e-01"
"-80.10","38.00","8.926682629768270e-01","-1.837887345920290e+00","1.838991563698300e+00","4.932948467945020e-01"
"-80.05","38.00","8.703666078846810e-01","-1.848103585485740e+00","1.848578269923420e+00","4.683023884585370e-01"
"-80.00","38.00","8.479471868458160e-01","-1.858048031451270e+00","1.857850610832670e+00","4.431524650727690e-01"
"-79.95","38.00","8.254133435979430e-01","-1.867719306771340e+00","1.866806257422990e+00","4.178488805570320e-01"
"-79.90","38.00","8.027684382244570e-01","-1.877116076060060e+00","1.875442926097320e+00","3.923954712000870e-01"
"-79.85","38.00","7.800158466271050e-01","-1.886237045788020e+00","1.883758379099640e+00","3.667961051150710e-01"
"-79.80","38.00","7.571589599963180e-01","-1.895080964472430e+00","1.891750424943300e+00","3.410546816892250e-01"
"-79.75","38.00","7.342011842791000e-01","-1.903646622860310e+00","1.899416918832700e+00","3.151751310278280e-01"
"-79.70","38.00","7.111459396448300e-01","-1.911932854104930e+00","1.906755763078180e+00","2.891614133926680e-01"
"-79.65","38.00","6.879966599488220e-01","-1.919938533935290e+00","1.913764907503950e+00","2.630175186348830e-01"
"-79.60","38.00","6.647567921939330e-01","-1.927662580818690e+00","1.920442349849190e+00","2.367474656224760e-01"
"-79.55","38.00","6.414297959901200e-01","-1.935103956116400e+00","1.926786136162030e+00","2.103553016623990e-01"
"-79.50","38.00","6.180191430121910e-01","-1.942261664232370e+00","1.932794361186520e+00","1.838451019174160e-01"
"-79.45","38.00","5.945283164557740e-01","-1.949134752754890e+00","1.938465168742420e+00","1.572209688178130e-01"
"-79.40","38.00","5.709608104916180e-01","-1.955722312591330e+00","1.943796752097720e+00","1.304870314680450e-01"
"-79.35","38.00","5.473201297182630e-01","-1.962023478095800e+00","1.948787354333960e+00","1.036474450483420e-01"
"-79.30","38.00","5.236097886132690e-01","-1.968037427189770e+00","1.953435268704110e+00","7.670639021150411e-02"
"-79.25","38.00","4.998333109829970e-01","-1.973763381475660e+00","1.957738838983010e+00","4.966807247480010e-02"
"-79.20","38.00","4.759942294111210e-01","-1.979200606343300e+00","1.961696459810460e+00","2.253672160727590e-02"
"-79.15","38.00","4.520960847058690e-01","-1.984348411069370e+00","1.965306577026570e+00","-4.683408987667000e-03"
"-79.10","38.00","4.281424253461820e-01","-1.989206148909630e+00","1.968567687999630e+00","-3.198804289413330e-02"
"-79.05","38.00","4.041368069268720e-01","-1.993773217184160e+00","1.971478341946270e+00","-5.937288130999470e-02"
"-79.00","38.00","3.800827916027440e-01","-1.998049057355330e+00","1.974037140243870e+00","-8.683360367757401e-02"
"-78.95","38.00","3.559839475319530e-01","-2.002033155098740e+00","1.976242736735190e+00","-1.143658683184590e-01"
"-78.90","38.00","3.318438483185950e-01","-2.005725040366950e+00","1.978093838025190e+00","-1.419653130724920e-01"
"-78.85","38.00","3.076660724546370e-01","-2.009124287446080e+00","1.979589203769880e+00","-1.696275559407720e-01"
"-78.80","38.00","2.834542027612800e-01","-2.012230515005210e+00","1.980727646957240e+00","-1.973481957325620e-01"
"-78.75","38.00","2.592118258298710e-01","-2.015043386138660e+00","1.981508034180210e+00","-2.251228127160720e-01"
"-78.70","38.00","2.349425314623980e-01","-2.017562608401050e+00","1.981929285901460e+00","-2.529469692729390e-01"
"-78.65","38.00","2.106499121117480e-01","-2.019787933835230e+00","1.981990376710230e+00","-2.808162105563380e-01"
"-78.60","38.00","1.863375623217780e-01","-2.021719158993000e+00","1.981690335570850e+00","-3.087260651525880e-01"
"-78.55","38.00","1.620090781672680e-01","-2.023356124948620e+00","1.981028246063190e+00","-3.366720457462040e-01"
"-78.50","38.00","1.376680566938650e-01","-2.024698717305270e+00","1.980003246614760e+00","-3.646496497882750e-01"
"-78.45","38.00","1.133180953581710e-01","-2.025746866194190e+00","1.978614530724540e+00","-3.926543601680120e-01"
"-78.40","38.00","8.896279146796440e-02","-2.026500546266710e+00","1.976861347178530e+00","-4.206816458874280e-01"
"-78.35","38.00","6.460574162276531e-02","-2.026959776679170e+00","1.974743000256830e+00","-4.487269627389920e-01"
"-78.30","38.00","4.025054115471760e-02","-2.027124621070560e+00","1.972258849932340e+00","-4.767857539861760e-01"
"-78.25","38.00","1.590078356994720e-02","-2.026995187533150e+00","1.969408312061010e+00","-5.048534510468510e-01"
"-78.20","38.00","-8.439940009449899e-03","-2.026571628575850e+00","1.966190858563570e+00","-5.329254741792410e-01"
"-78.15","38.00","-3.276804140287010e-02","-2.025854141080520e+00","1.962606017598750e+00","-5.609972331705720e-01"
"-78.10","38.00","-5.707993592782810e-02","-2.024842966251130e+00","1.958653373727840e+00","-5.890641280280650e-01"
"-78.05","38.00","-8.137204295576940e-02","-2.023538389555830e+00","1.954332568070840e+00","-6.171215496723780e-01"
"-78.00","38.00","-1.056407864669620e-01","-2.021940740661860e+00","1.949643298453720e+00","-6.451648806332170e-01"
"-77.95","38.00","-1.298825956043420e-01","-2.020050393363500e+00","1.944585319547250e+00","-6.731894957471261e-01"
"-77.90","38.00","-1.540939052262730e-01","-2.017867765502810e+00","1.939158442996950e+00","-7.011907628572890e-01"
"-77.85","38.00","-1.782711564580620e-01","-2.015393318883470e+00","1.933362537544450e+00","-7.291640435152480e-01"
"-77.80","38.00","-2.024107972421250e-01","-2.012627559177470e+00","1.927197529140010e+00","-7.571046936843380e-01"
"-77.75","38.00","-2.265092828869180e-01","-2.009571035824870e+00","1.920663401046330e+00","-7.850080644449950e-01"
"-77.70","38.00","-2.505630766142020e-01","-2.006224341926520e+00","1.913760193933480e+00","-8.128695027014440e-01"
