"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.15","83.00","1.459628426103710e-01","5.529467083629160e-01","-1.560402293655660e+00","-7.311493383124359e-02"
"-89.10","83.00","1.565365305066580e-01","5.446792142314760e-01","-1.558030567741500e+00","-5.298044438542370e-02"
"-89.05","83.00","1.669737296448600e-01","5.362457073335500e-01","-1.555397268038700e+00","-3.289073206663860e-02"
"-89.00","83.00","1.772720697773930e-01","5.276479981912650e-01","-1.552502942275150e+00","-1.284918251336260e-02"
"-88.95","83.00","1.874292029002180e-01","5.188879296140860e-01","-1.549348181818300e+00","7.140823918248200e-03"
"-88.90","83.00","1.974428036842480e-01","5.099673764318881e-01","-1.545933621637690e+00","2.707591271668410e-02"
"-88.85","83.00","2.073105699035370e-01","5.008882452222690e-01","-1.542259940260200e+00","4.695271577736980e-02"
"-88.80","83.00","2.170302228601670e-01","4.916524740321770e-01","-1.538327859718000e+00","6.676787196476520e-02"
"-88.75","83.00","2.265995078058090e-01","4.822620320938330e-01","-1.534138145489210e+00","8.651802767429770e-02"
"-88.70","83.00","2.360161943598110e-01","4.727189195350250e-01","-1.529691606431280e+00","1.061998373938710e-01"
"-88.65","83.00","2.452780769237790e-01","4.630251670838520e-01","-1.524989094707100e+00","1.258099642649800e-01"
"-88.60","83.00","2.543829750925670e-01","4.531828357678620e-01","-1.520031505703720e+00","1.453450806432660e-01"
"-88.55","83.00","2.633287340616000e-01","4.431940166077600e-01","-1.514819777943910e+00","1.648018686584660e-01"
"-88.50","83.00","2.721132250304620e-01","4.330608303055860e-01","-1.509354892990320e+00","1.841770207736390e-01"
"-88.45","83.00","2.807343456026710e-01","4.227854269275340e-01","-1.503637875342450e+00","2.034672403435480e-01"
"-88.40","83.00","2.891900201815430e-01","4.123699855814010e-01","-1.497669792326200e+00","2.226692421721240e-01"
"-88.35","83.00","2.974782003621380e-01","4.018167140887050e-01","-1.491451753976330e+00","2.417797530689680e-01"
"-88.30","83.00","3.055968653191300e-01","3.911278486515670e-01","-1.484984912911490e+00","2.607955124046580e-01"
"-88.25","83.00","3.135440221906120e-01","3.803056535143440e-01","-1.478270464202100e+00","2.797132726649560e-01"
"-88.20","83.00","3.213177064577030e-01","3.693524206201320e-01","-1.471309645230920e+00","2.985298000036030e-01"
"-88.15","83.00","3.289159823199310e-01","3.582704692621400e-01","-1.464103735546410e+00","3.172418747938220e-01"
"-88.10","83.00","3.363369430662850e-01","3.470621457300210e-01","-1.456654056708880e+00","3.358462921782690e-01"
"-88.05","83.00","3.435787114418860e-01","3.357298229511950e-01","-1.448961972129430e+00","3.543398626173760e-01"
"-88.00","83.00","3.506394400102470e-01","3.242759001272170e-01","-1.441028886901640e+00","3.727194124360980e-01"
"-87.95","83.00","3.575173115109640e-01","3.127028023652560e-01","-1.432856247626180e+00","3.909817843688040e-01"
"-87.90","83.00","3.642105392128580e-01","3.010129803047740e-01","-1.424445542228200e+00","4.091238381023280e-01"
"-87.85","83.00","3.707173672624700e-01","2.892089097393590e-01","-1.415798299767580e+00","4.271424508170550e-01"
"-87.80","83.00","3.770360710278160e-01","2.772930912339320e-01","-1.406916090242090e+00","4.450345177259030e-01"
"-87.75","83.00","3.831649574374030e-01","2.652680497372020e-01","-1.397800524383450e+00","4.627969526112230e-01"
"-87.70","83.00","3.891023653143750e-01","2.531363341896120e-01","-1.388453253446300e+00","4.804266883593950e-01"
"-87.65","83.00","3.948466657057780e-01","2.409005171266700e-01","-1.378875968990150e+00","4.979206774930860e-01"
"-87.60","83.00","4.003962622068350e-01","2.285631942778790e-01","-1.369070402654270e+00","5.152758927010720e-01"
"-87.55","83.00","4.057495912802260e-01","2.161269841612140e-01","-1.359038325925610e+00","5.324893273655260e-01"
"-87.50","83.00","4.109051225702590e-01","2.035945276732620e-01","-1.348781549899770e+00","5.495579960867130e-01"
"-87.45","83.00","4.158613592119080e-01","1.909684876750910e-01","-1.338301925034970e+00","5.664789352049040e-01"
"-87.40","83.00","4.206168381346460e-01","1.782515485738930e-01","-1.327601340899200e+00","5.832492033195420e-01"
"-87.35","83.00","4.251701303610130e-01","1.654464159004870e-01","-1.316681725910430e+00","5.998658818054490e-01"
"-87.30","83.00","4.295198412998670e-01","1.525558158827560e-01","-1.305545047070000e+00","6.163260753260870e-01"
"-87.25","83.00","4.336646110342760e-01","1.395824950150250e-01","-1.294193309689190e+00","6.326269123437060e-01"
"-87.20","83.00","4.376031146039570e-01","1.265292196235420e-01","-1.282628557109040e+00","6.487655456263250e-01"
"-87.15","83.00","4.413340622822520e-01","1.133987754280750e-01","-1.270852870413450e+00","6.647391527514200e-01"
"-87.10","83.00","4.448561998475600e-01","1.001939670996840e-01","-1.258868368135510e+00","6.805449366063020e-01"
"-87.05","83.00","4.481683088491850e-01","8.691761781479480e-02","-1.246677205957280e+00","6.961801258849940e-01"
"-87.00","83.00","4.512692068675450e-01","7.357256880556071e-02","-1.234281576402830e+00","7.116419755816220e-01"
"-86.95","83.00","4.541577477686900e-01","6.016167890671100e-02","-1.221683708524850e+00","7.269277674801090e-01"
"-86.90","83.00","4.568328219530790e-01","4.668782409881030e-02","-1.208885867584610e+00","7.420348106402570e-01"
"-86.85","83.00","4.592933565985770e-01","3.315389704811290e-02","-1.195890354725450e+00","7.569604418799319e-01"
"-86.80","83.00","4.615383158976150e-01","1.956280664306960e-02","-1.182699506639920e+00","7.717020262533980e-01"
"-86.75","83.00","4.635667012884620e-01","5.917477527490100e-03","-1.169315695230400e+00","7.862569575256800e-01"
"-86.70","83.00","4.653775516805840e-01","-7.779150369447600e-03","-1.155741327263460e+00","8.006226586428630e-01"
"-86.65","83.00","4.669699436740220e-01","-2.152412230638650e-02","-1.141978844017890e+00","8.147965821982270e-01"
"-86.60","83.00","4.683429917727610e-01","-3.531446920599440e-02","-1.128030720926490e+00","8.287762108941830e-01"
"-86.55","83.00","4.694958485920330e-01","-4.914720813416070e-02","-1.113899467211650e+00","8.425590579998140e-01"
"-86.50","83.00","4.704277050595400e-01","-6.301934278212271e-02","-1.099587625514790e+00","8.561426678041451e-01"
"-86.45","83.00","4.711377906105240e-01","-7.692786395139700e-02","-1.085097771519760e+00","8.695246160648030e-01"
"-86.40","83.00","4.716253733766700e-01","-9.086975004145810e-02","-1.070432513570090e+00","8.827025104521840e-01"
"-86.35","83.00","4.718897603687720e-01","-1.048419675400920e-01","-1.055594492280380e+00","8.956739909889330e-01"
"-86.30","83.00","4.719302976531780e-01","-1.188414715163100e-01","-1.040586380141700e+00","9.084367304847250e-01"
"-86.25","83.00","4.717463705219200e-01","-1.328652061158220e-01","-1.025410881121150e+00","9.209884349662240e-01"
"-86.20","83.00","4.713374036565330e-01","-1.469101050588830e-01","-1.010070730255580e+00","9.333268441021521e-01"
"-86.15","83.00","4.707028612855110e-01","-1.609730921404920e-01","-9.945686932396500e-01","9.454497316233810e-01"
"-86.10","83.00","4.698422473353750e-01","-1.750510817328580e-01","-9.789075660080720e-01","9.573549057380060e-01"
"-86.05","83.00","4.687551055753120e-01","-1.891409792900420e-01","-9.630901743123640e-01","9.690402095412550e-01"
"-86.00","83.00","4.674410197553700e-01","-2.032396818546840e-01","-9.471193732919631e-01","9.805035214202510e-01"
"-85.95","83.00","4.658996137381650e-01","-2.173440785667460e-01","-9.309980470398780e-01","9.917427554534410e-01"
"-85.90","83.00","4.641305516240750e-01","-2.314510511741690e-01","-9.147291081628980e-01","1.002755861804720e+00"
"-85.85","83.00","4.621335378698960e-01","-2.455574745453770e-01","-8.983154973364510e-01","1.013540827112130e+00"
"-85.80","83.00","4.599083174009390e-01","-2.596602171835200e-01","-8.817601828541890e-01","1.024095674871000e+00"
"-85.75","83.00","4.574546757165300e-01","-2.737561417424190e-01","-8.650661601722920e-01","1.034418465811570e+00"
"-85.70","83.00","4.547724389888980e-01","-2.878421055440680e-01","-8.482364514486610e-01","1.044507298271040e+00"
"-85.65","83.00","4.518614741554310e-01","-3.019149610976140e-01","-8.312741050770300e-01","1.054360308559710e+00"
"-85.60","83.00","4.487216890042590e-01","-3.159715566198070e-01","-8.141821952160280e-01","1.063975671321570e+00"
"-85.55","83.00","4.453530322531890e-01","-3.300087365566910e-01","-7.969638213133660e-01","1.073351599888840e+00"
"-85.50","83.00","4.417554936219010e-01","-3.440233421066240e-01","-7.796221076250600e-01","1.082486346630730e+00"
"-85.45","83.00","4.379291038974610e-01","-3.580122117443570e-01","-7.621602027299580e-01","1.091378203296180e+00"
"-85.40","83.00","4.338739349930870e-01","-3.719721817462410e-01","-7.445812790394940e-01","1.100025501350470e+00"
"-85.35","83.00","4.295901000001610e-01","-3.859000867163830e-01","-7.268885323028110e-01","1.108426612305830e+00"
"-85.30","83.00","4.250777532334970e-01","-3.997927601136540e-01","-7.090851811073610e-01","1.116579948045790e+00"
"-85.25","83.00","4.203370902698070e-01","-4.136470347795660e-01","-6.911744663749400e-01","1.124483961143330e+00"
"-85.20","83.00","4.153683479793880e-01","-4.274597434667920e-01","-6.731596508533830e-01","1.132137145172670e+00"
"-85.15","83.00","4.101718045510260e-01","-4.412277193683400e-01","-6.550440186039260e-01","1.139538035014780e+00"
"-85.10","83.00","4.047477795100510e-01","-4.549477966472440e-01","-6.368308744842830e-01","1.146685207156380e+00"
"-85.05","83.00","3.990966337296090e-01","-4.686168109666850e-01","-6.185235436276110e-01","1.153577279982470e+00"
"-85.00","83.00","3.932187694350920e-01","-4.822316000205190e-01","-6.001253709173460e-01","1.160212914062400e+00"
"-84.95","83.00","3.871146302017260e-01","-4.957890040639880e-01","-5.816397204580680e-01","1.166590812429190e+00"
"-84.90","83.00","3.807847009453460e-01","-5.092858664446680e-01","-5.630699750424600e-01","1.172709720852330e+00"
"-84.85","83.00","3.742295079062930e-01","-5.227190341334690e-01","-5.444195356143990e-01","1.178568428103800e+00"
"-84.80","83.00","3.674496186265070e-01","-5.360853582556390e-01","-5.256918207283540e-01","1.184165766217350e+00"
"-84.75","83.00","3.604456419197250e-01","-5.493816946216930e-01","-5.068902660050600e-01","1.189500610740940e+00"
"-84.70","83.00","3.532182278348950e-01","-5.626049042581041e-01","-4.880183235837200e-01","1.194571880982330e+00"
"-84.65","83.00","3.457680676126700e-01","-5.757518539377871e-01","-4.690794615705970e-01","1.199378540247770e+00"
"-84.60","83.00","3.380958936351120e-01","-5.888194167101760e-01","-4.500771634843180e-01","1.203919596073660e+00"
"-84.55","83.00","3.302024793685390e-01","-6.018044724308460e-01","-4.310149276978310e-01","1.208194100451270e+00"
"-84.50","83.00","3.220886392995350e-01","-6.147039082906240e-01","-4.118962668771370e-01","1.212201150044360e+00"
"-84.45","83.00","3.137552288641120e-01","-6.275146193440400e-01","-3.927247074169080e-01","1.215939886399650e+00"
"-84.40","83.00","3.052031443700740e-01","-6.402335090370670e-01","-3.735037888730790e-01","1.219409496150270e+00"
"-84.35","83.00","2.964333229125550e-01","-6.528574897340480e-01","-3.542370633924710e-01","1.222609211211840e+00"
"-84.30","83.00","2.874467422827460e-01","-6.653834832437180e-01","-3.349280951396230e-01","1.225538308971450e+00"
"-84.25","83.00","2.782444208698200e-01","-6.778084213442450e-01","-3.155804597207720e-01","1.228196112469300e+00"
"-84.20","83.00","2.688274175560790e-01","-6.901292463071940e-01","-2.961977436052610e-01","1.230581990573030e+00"
"-84.15","83.00","2.591968316053370e-01","-7.023429114203100e-01","-2.767835435443140e-01","1.232695358144720e+00"
"-84.10","83.00","2.493538025445220e-01","-7.144463815090630e-01","-2.573414659873930e-01","1.234535676200440e+00"
"-84.05","83.00","2.392995100385610e-01","-7.264366334568110e-01","-2.378751264961240e-01","1.236102452062430e+00"
"-84.00","83.00","2.290351737585070e-01","-7.383106567235920e-01","-2.183881491559580e-01","1.237395239503790e+00"
"-83.95","83.00","2.185620532429800e-01","-7.500654538633440e-01","-1.988841659856460e-01","1.238413638885670e+00"
"-83.90","83.00","2.078814477529140e-01","-7.616980410395330e-01","-1.793668163446380e-01","1.239157297286950e+00"
"-83.85","83.00","1.969946961196170e-01","-7.732054485390680e-01","-1.598397463384500e-01","1.239625908626310e+00"
"-83.80","83.00","1.859031765862030e-01","-7.845847212844700e-01","-1.403066082221850e-01","1.239819213776790e+00"
"-83.75","83.00","1.746083066423690e-01","-7.958329193441350e-01","-1.207710598021930e-01","1.239737000672660e+00"
"-83.70","83.00","1.631115428526010e-01","-8.069471184406420e-01","-1.012367638361050e-01","1.239379104408690e+00"
"-83.65","83.00","1.514143806777570e-01","-8.179244104570450e-01","-8.170738743119650e-02","1.238745407331710e+00"
"-83.60","83.00","1.395183542901340e-01","-8.287619039409840e-01","-6.218660144128450e-02","1.237835839124500e+00"
"-83.55","83.00","1.274250363819980e-01","-8.394567246066210e-01","-4.267807986225230e-02","1.236650376882000e+00"
"-83.50","83.00","1.151360379675930e-01","-8.500060158342700e-01","-2.318549922619610e-02","1.235189045179680e+00"
"-83.45","83.00","1.026530081786900e-01","-8.604069391676180e-01","-3.712537994421000e-03","1.233451916134230e+00"
"-83.40","83.00","8.997763405371270e-02","-8.706566748084810e-01","1.573712405066200e-02","1.231439109456470e+00"
"-83.35","83.00","7.711164032042390e-02","-8.807524221090171e-01","3.515980641466680e-02","1.229150792496410e+00"
"-83.30","83.00","6.405678917227919e-02","-8.906914000612810e-01","5.455182850121550e-02","1.226587180280520e+00"
"-83.25","83.00","5.081488003836900e-02","-9.004708477840661e-01","7.390951022279631e-02","1.223748535541230e+00"
"-83.20","83.00","3.738774934712420e-02","-9.100880250069300e-01","9.322917261223930e-02","1.220635168738460e+00"
"-83.15","83.00","2.377727028369190e-02","-9.195402125513390e-01","1.125071384348460e-01","1.217247438073420e+00"
"-83.10","83.00","9.985352541120899e-03","-9.288247128088390e-01","1.317397328009540e-01","1.213585749494480e+00"
"-83.05","83.00","-3.986057934680700e-03","-9.379388502161560e-01","1.509232837789470e-01","1.209650556695140e+00"
"-83.00","83.00","-1.813497920614540e-02","-9.468799717271910e-01","1.700541230085300e-01","1.205442361104230e+00"
"-82.95","83.00","-3.245939361135140e-02","-9.556454472817690e-01","1.891285863141780e-01","1.200961711868020e+00"
"-82.90","83.00","-4.695724803740920e-02","-9.642326702711240e-01","2.081430143186890e-01","1.196209205824660e+00"
"-82.85","83.00","-6.162645419988650e-02","-9.726390579999770e-01","2.270937530566960e-01","1.191185487470530e+00"
"-82.80","83.00","-7.646488892821850e-02","-9.808620521451700e-01","2.459771545880650e-01","1.185891248918820e+00"
"-82.75","83.00","-9.147039445708710e-02","-9.888991192107870e-01","2.647895776110940e-01","1.180327229850090e+00"
"-82.70","83.00","-1.066407787236600e-01","-9.967477509796420e-01","2.835273880753170e-01","1.174494217455000e+00"
"-82.65","83.00","-1.219738156707430e-01","-1.004405464961080e+00","3.021869597939580e-01","1.168393046369130e+00"
"-82.60","83.00","-1.374672455556760e-01","-1.011869804835030e+00","3.207646750557820e-01","1.162024598599840e+00"
"-82.55","83.00","-1.531187752650310e-01","-1.019138340892190e+00","3.392569252363340e-01","1.155389803445300e+00"
"-82.50","83.00","-1.689260786350150e-01","-1.026208670470350e+00","3.576601114084520e-01","1.148489637405560e+00"
"-82.45","83.00","-1.848867967775120e-01","-1.033078418386630e+00","3.759706449519100e-01","1.141325124085790e+00"
"-82.40","83.00","-2.009985384117590e-01","-1.039745237365790e+00","3.941849481621290e-01","1.133897334091610e+00"
"-82.35","83.00","-2.172588802015640e-01","-1.046206808464240e+00","4.122994548578420e-01","1.126207384916530e+00"
"-82.30","83.00","-2.336653670980020e-01","-1.052460841490010e+00","4.303106109875750e-01","1.118256440821560e+00"
"-82.25","83.00","-2.502155126876080e-01","-1.058505075418290e+00","4.482148752349110e-01","1.110045712706990e+00"
"-82.20","83.00","-2.669067995459200e-01","-1.064337278802700e+00","4.660087196223950e-01","1.101576457976270e+00"
"-82.15","83.00","-2.837366795963800e-01","-1.069955250182150e+00","4.836886301139300e-01","1.092849980392130e+00"
"-82.10","83.00","-3.007025744745040e-01","-1.075356818483110e+00","5.012511072156850e-01","1.083867629924840e+00"
"-82.05","83.00","-3.178018758972480e-01","-1.080539843417450e+00","5.186926665752400e-01","1.074630802592760e+00"
"-82.00","83.00","-3.350319460376010e-01","-1.085502215875540e+00","5.360098395790930e-01","1.065140940295060e+00"
"-81.95","83.00","-3.523901179042070e-01","-1.090241858314730e+00","5.531991739481720e-01","1.055399530636690e+00"
"-81.90","83.00","-3.698736957260680e-01","-1.094756725142990e+00","5.702572343314670e-01","1.045408106745660e+00"
"-81.85","83.00","-3.874799553422040e-01","-1.099044803097810e+00","5.871806028975320e-01","1.035168247082590e+00"
"-81.80","83.00","-4.052061445962380e-01","-1.103104111620120e+00","6.039658799238550e-01","1.024681575242590e+00"
"-81.75","83.00","-4.230494837358440e-01","-1.106932703223330e+00","6.206096843839440e-01","1.013949759749500e+00"
"-81.70","83.00","-4.410071658169670e-01","-1.110528663857290e+00","6.371086545320380e-01","1.002974513842460e+00"
"-81.65","83.00","-4.590763571127430e-01","-1.113890113267180e+00","6.534594484853340e-01","9.917575952549240e-01"
"-81.60","83.00","-4.772541975271440e-01","-1.117015205347300e+00","6.696587448036661e-01","9.803008059860751e-01"
"-81.55","83.00","-4.955378010131220e-01","-1.119902128489560e+00","6.857032430664970e-01","9.686059920647370e-01"
"-81.50","83.00","-5.139242559953690e-01","-1.122549105926830e+00","7.015896644471420e-01","9.566750433057341e-01"
"-81.45","83.00","-5.324106257974350e-01","-1.124954396070840e+00","7.173147522841330e-01","9.445098930588141e-01"
"-81.40","83.00","-5.509939490733180e-01","-1.127116292844810e+00","7.328752726496079e-01","9.321125179501130e-01"
"-81.35","83.00","-5.696712402433100e-01","-1.129033126010550e+00","7.482680149146340e-01","9.194849376162190e-01"
"-81.30","83.00","-5.884394899340910e-01","-1.130703261490130e+00","7.634897923113680e-01","9.066292144308969e-01"
"-81.25","83.00","-6.072956654230330e-01","-1.132125101681960e+00","7.785374424919770e-01","8.935474532244380e-01"
"-81.20","83.00","-6.262367110865710e-01","-1.133297085771310e+00","7.934078280841970e-01","8.802418009957660e-01"
"-81.15","83.00","-6.452595488526121e-01","-1.134217690035130e+00","8.080978372434210e-01","8.667144466172830e-01"
"-81.10","83.00","-6.643610786568960e-01","-1.134885428141170e+00","8.226043842012780e-01","8.529676205324970e-01"
"-81.05","83.00","-6.835381789032140e-01","-1.135298851441380e+00","8.369244098105280e-01","8.390035944465440e-01"
"-81.00","83.00","-7.027877069274970e-01","-1.135456549259460e+00","8.510548820862770e-01","8.248246810095100e-01"
"-80.95","83.00","-7.221064994655511e-01","-1.135357149172520e+00","8.649927967433290e-01","8.104332334927650e-01"
"-80.90","83.00","-7.414913731245030e-01","-1.134999317286970e+00","8.787351777296279e-01","7.958316454582420e-01"
"-80.85","83.00","-7.609391248578140e-01","-1.134381758508270e+00","8.922790777556870e-01","7.810223504207290e-01"
"-80.80","83.00","-7.804465324437370e-01","-1.133503216804820e+00","9.056215788199020e-01","7.660078215033020e-01"
"-80.75","83.00","-8.000103549672950e-01","-1.132362475465740e+00","9.187597927297120e-01","7.507905710857971e-01"
"-80.70","83.00","-8.196273333055260e-01","-1.130958357352620e+00","9.316908616184320e-01","7.353731504465320e-01"
"-80.65","83.00","-8.392941906159890e-01","-1.129289725145030e+00","9.444119584577150e-01","7.197581493972630e-01"
"-80.60","83.00","-8.590076328285170e-01","-1.127355481579980e+00","9.569202875655950e-01","7.039481959113750e-01"
"-80.55","83.00","-8.787643491399930e-01","-1.125154569685080e+00","9.692130851098970e-01","6.879459557455050e-01"
"-80.50","83.00","-8.985610125122160e-01","-1.122685973005510e+00","9.812876196071070e-01","6.717541320544760e-01"
"-80.45","83.00","-9.183942801726780e-01","-1.119948715824630e+00","9.931411924164379e-01","6.553754649997690e-01"
"-80.40","83.00","-9.382607941181880e-01","-1.116941863378310e+00","1.004771138229120e+00","6.388127313514790e-01"
"-80.35","83.00","-9.581571816213010e-01","-1.113664522062860e+00","1.016174825552770e+00","6.220687440838500e-01"
"-80.30","83.00","-9.780800557394260e-01","-1.110115839636610e+00","1.027349657190830e+00","6.051463519644830e-01"
"-80.25","83.00","-9.980260158265390e-01","-1.106295005415000e+00","1.038293070716870e+00","5.880484391372340e-01"
"-80.20","83.00","-1.017991648047460e+00","-1.102201250459220e+00","1.049002538943810e+00","5.707779246988570e-01"
"-80.15","83.00","-1.037973525894520e+00","-1.097833847758320e+00","1.059475570387850e+00","5.533377622695270e-01"
"-80.10","83.00","-1.057968210706650e+00","-1.093192112404900e+00","1.069709709727150e+00","5.357309395572490e-01"
"-80.05","83.00","-1.077972252190640e+00","-1.088275401764050e+00","1.079702538255050e+00","5.179604779162260e-01"
"-80.00","83.00","-1.097982188944760e+00","-1.083083115635900e+00","1.089451674327910e+00","5.000294318992839e-01"
"-79.95","83.00","-1.117994548984310e+00","-1.077614696411380e+00","1.098954773807300e+00","4.819408888043750e-01"
"-79.90","83.00","-1.138005850269260e+00","-1.071869629221450e+00","1.108209530496650e+00","4.636979682152920e-01"
"-79.85","83.00","-1.158012601233890e+00","-1.065847442079620e+00","1.117213676572110e+00","4.453038215365950e-01"
"-79.80","83.00","-1.178011301318130e+00","-1.059547706017790e+00","1.125964983007730e+00","4.267616315229300e-01"
"-79.75","83.00","-1.197998441500780e+00","-1.052970035215310e+00","1.134461259994710e+00","4.080746118026360e-01"
"-79.70","83.00","-1.217970504834380e+00","-1.046114087121430e+00","1.142700357354740e+00","3.892460063959100e-01"
"-79.65","83.00","-1.237923966981590e+00","-1.038979562570820e+00","1.150680164947340e+00","3.702790892274740e-01"
"-79.60","83.00","-1.257855296753190e+00","-1.031566205892500e+00","1.158398613071170e+00","3.511771636338950e-01"
"-79.55","83.00","-1.277760956647360e+00","-1.023873805011830e+00","1.165853672859110e+00","3.319435618655750e-01"
"-79.50","83.00","-1.297637403390370e+00","-1.015902191545710e+00","1.173043356667200e+00","3.125816445835110e-01"
"-79.45","83.00","-1.317481088478490e+00","-1.007651240891050e+00","1.179965718457280e+00","2.930948003509590e-01"
"-79.40","83.00","-1.337288458721010e+00","-9.991208723062250e-01","1.186618854173250e+00","2.734864451199790e-01"
"-79.35","83.00","-1.357055956784340e+00","-9.903110489858440e-01","1.193000902110950e+00","2.537600217130400e-01"
"-79.30","83.00","-1.376780021737090e+00","-9.812217781285369e-01","1.199110043281510e+00","2.339189992997120e-01"
"-79.25","83.00","-1.396457089596000e+00","-9.718531109978880e-01","1.204944501768240e+00","2.139668728685020e-01"
"-79.20","83.00","-1.416083593872660e+00","-9.622051429765091e-01","1.210502545076810e+00","1.939071626940440e-01"
"-79.15","83.00","-1.435655966120970e+00","-9.522780136131490e-01","1.215782484478800e+00","1.737434137995420e-01"
"-79.10","83.00","-1.455170636485190e+00","-9.420719066629500e-01","1.220782675348560e+00","1.534791954147000e-01"
"-79.05","83.00","-1.474624034248460e+00","-9.315870501207810e-01","1.225501517493160e+00","1.331181004292140e-01"
"-79.00","83.00","-1.494012588381850e+00","-9.208237162476230e-01","1.229937455475600e+00","1.126637448417570e-01"
"-78.95","83.00","-1.513332728093680e+00","-9.097822215900360e-01","1.234088978931050e+00","9.211976720478410e-02"
"-78.90","83.00","-1.532580883379120e+00","-8.984629269927250e-01","1.237954622876160e+00","7.148982806504740e-02"
"-78.85","83.00","-1.551753485569970e+00","-8.868662376041500e-01","1.241532968011270e+00","5.077760940000670e-02"
"-78.80","83.00","-1.570846967884460e+00","-8.749926028752240e-01","1.244822641015630e+00","2.998681405022640e-02"
"-78.75","83.00","-1.589857765977130e+00","-8.628425165510660e-01","1.247822314835440e+00","9.121165147785999e-03"
"-78.70","83.00","-1.608782318488480e+00","-8.504165166558200e-01","1.250530708964710e+00","-1.181559445911360e-02"
"-78.65","83.00","-1.627617067594600e+00","-8.377151854705730e-01","1.252946589718860e+00","-3.281970278537730e-02"
"-78.60","83.00","-1.646358459556310e+00","-8.247391495043530e-01","1.255068770501150e+00","-5.388737929180560e-02"
"-78.55","83.00","-1.665002945268120e+00","-8.114890794581781e-01","1.256896112061570e+00","-7.501482547156040e-02"
"-78.50","83.00","-1.683546980806600e+00","-7.979656901822170e-01","1.258427522748580e+00","-9.619822544005339e-02"
"-78.45","83.00","-1.701987027978270e+00","-7.841697406260550e-01","1.259661958753240e+00","-1.174337465282470e-01"
"-78.40","83.00","-1.720319554866870e+00","-7.701020337820570e-01","1.260598424345960e+00","-1.387175398792270e-01"
"-78.35","83.00","-1.738541036379780e+00","-7.557634166218660e-01","1.261235972105740e+00","-1.600457410479770e-01"
"-78.30","83.00","-1.756647954793810e+00","-7.411547800259890e-01","1.261573703141810e+00","-1.814144706042430e-01"
"-78.25","83.00","-1.774636800299930e+00","-7.262770587065510e-01","1.261610767307670e+00","-2.028198347384430e-01"
"-78.20","83.00","-1.792504071547100e+00","-7.111312311232320e-01","1.261346363407560e+00","-2.242579258704050e-01"
"-78.15","83.00","-1.810246276185010e+00","-6.957183193922980e-01","1.260779739395180e+00","-2.457248232609880e-01"
"-78.10","83.00","-1.827859931405620e+00","-6.800393891888730e-01","1.259910192564700e+00","-2.672165936263480e-01"
"-78.05","83.00","-1.845341564483450e+00","-6.640955496424270e-01","1.258737069734100e+00","-2.887292917548360e-01"
"-78.00","83.00","-1.862687713314600e+00","-6.478879532254100e-01","1.257259767420630e+00","-3.102589611264240e-01"
"-77.95","83.00","-1.879894926954260e+00","-6.314177956352111e-01","1.255477732008480e+00","-3.318016345345120e-01"
"-77.90","83.00","-1.896959766152740e+00","-6.146863156692910e-01","1.253390459908670e+00","-3.533533347100510e-01"
"-77.85","83.00","-1.913878803889920e+00","-5.976947950936490e-01","1.250997497710960e+00","-3.749100749478900e-01"
