"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.25","84.00","4.034255419746050e-01","1.031233041073240e-01","-1.292915805923320e+00","6.294593484543670e-01"
"-87.20","84.00","4.069834425281190e-01","9.019859421080891e-02","-1.281365055882570e+00","6.455626804297850e-01"
"-87.15","84.00","4.103338196077870e-01","7.720055648705940e-02","-1.269603985542140e+00","6.615009260868420e-01"
"-87.10","84.00","4.134754581522890e-01","6.413200450785460e-02","-1.257634717005250e+00","6.772712974369089e-01"
"-87.05","84.00","4.164071790374550e-01","5.099576993389910e-02","-1.245459409398350e+00","6.928710323807380e-01"
"-87.00","84.00","4.191278393317720e-01","3.779470206272240e-02","-1.233080258562580e+00","7.082973952001930e-01"
"-86.95","84.00","4.216363325461780e-01","2.453166737310590e-02","-1.220499496738820e+00","7.235476770462550e-01"
"-86.90","84.00","4.239315888780670e-01","1.120954906598540e-02","-1.207719392246120e+00","7.386191964233850e-01"
"-86.85","84.00","4.260125754494880e-01","-2.168753397997900e-03","-1.194742249153760e+00","7.535092996699760e-01"
"-86.80","84.00","4.278782965394670e-01","-1.560032476423360e-02","-1.181570406946820e+00","7.682153614349060e-01"
"-86.75","84.00","4.295277938104170e-01","-2.908223445316100e-02","-1.168206240185390e+00","7.827347851501160e-01"
"-86.70","84.00","4.309601465285970e-01","-4.261153703239110e-02","-1.154652158157500e+00","7.970650034990890e-01"
"-86.65","84.00","4.321744717785640e-01","-5.618527269196080e-02","-1.140910604525720e+00","8.112034788811340e-01"
"-86.60","84.00","4.331699246715780e-01","-6.980046772254260e-02","-1.126984056967590e+00","8.251477038714480e-01"
"-86.55","84.00","4.339456985479300e-01","-8.345413499659141e-02","-1.112875026809830e+00","8.388952016767760e-01"
"-86.50","84.00","4.345010251731290e-01","-9.714327445235500e-02","-1.098586058656460e+00","8.524435265867431e-01"
"-86.45","84.00","4.348351749279480e-01","-1.108648735806320e-01","-1.084119730010850e+00","8.657902644205820e-01"
"-86.40","84.00","4.349474569922350e-01","-1.246159079142150e-01","-1.069478650891740e+00","8.789330329693260e-01"
"-86.35","84.00","4.348372195225060e-01","-1.383933415199460e-01","-1.054665463443350e+00","8.918694824332950e-01"
"-86.30","84.00","4.345038498232480e-01","-1.521941274932680e-01","-1.039682841539580e+00","9.045972958548730e-01"
"-86.25","84.00","4.339467745119110e-01","-1.660152084552800e-01","-1.024533490382320e+00","9.171141895464180e-01"
"-86.20","84.00","4.331654596775490e-01","-1.798535170520950e-01","-1.009220146094050e+00","9.294179135132730e-01"
"-86.15","84.00","4.321594110330960e-01","-1.937059764564900e-01","-9.937455753046830e-01","9.415062518717781e-01"
"-86.10","84.00","4.309281740611980e-01","-2.075695008717640e-01","-9.781125747328000e-01","9.533770232622411e-01"
"-86.05","84.00","4.294713341536370e-01","-2.214409960376900e-01","-9.623239707612260e-01","9.650280812567230e-01"
"-86.00","84.00","4.277885167442480e-01","-2.353173597385270e-01","-9.463826190071190e-01","9.764573147616440e-01"
"-85.95","84.00","4.258793874353650e-01","-2.491954823129280e-01","-9.302914038865980e-01","9.876626484150580e-01"
"-85.90","84.00","4.237436521177030e-01","-2.630722471657500e-01","-9.140532381739400e-01","9.986420429785960e-01"
"-85.85","84.00","4.213810570837180e-01","-2.769445312816070e-01","-8.976710625554870e-01","1.009393495723930e+00"
"-85.80","84.00","4.187913891343580e-01","-2.908092057401250e-01","-8.811478451782850e-01","1.019915040813720e+00"
"-85.75","84.00","4.159744756792240e-01","-3.046631362328070e-01","-8.644865811934850e-01","1.030204749676990e+00"
"-85.70","84.00","4.129301848300890e-01","-3.185031835814150e-01","-8.476902922946630e-01","1.040260731378890e+00"
"-85.65","84.00","4.096584254877830e-01","-3.323262042577450e-01","-8.307620262510840e-01","1.050081132984590e+00"
"-85.60","84.00","4.061591474223850e-01","-3.461290509048110e-01","-8.137048564359640e-01","1.059664139917530e+00"
"-85.55","84.00","4.024323413467420e-01","-3.599085728592080e-01","-7.965218813498670e-01","1.069007976311700e+00"
"-85.50","84.00","3.984780389832700e-01","-3.736616166747310e-01","-7.792162241391970e-01","1.078110905358030e+00"
"-85.45","84.00","3.942963131240230e-01","-3.873850266469840e-01","-7.617910321099960e-01","1.086971229644780e+00"
"-85.40","84.00","3.898872776840280e-01","-4.010756453390670e-01","-7.442494762370360e-01","1.095587291491810e+00"
"-85.35","84.00","3.852510877478540e-01","-4.147303141081150e-01","-7.265947506682860e-01","1.103957473278810e+00"
"-85.30","84.00","3.803879396094260e-01","-4.283458736326550e-01","-7.088300722249040e-01","1.112080197767240e+00"
"-85.25","84.00","3.752980708050160e-01","-4.419191644407310e-01","-6.909586798966970e-01","1.119953928416070e+00"
"-85.20","84.00","3.699817601394830e-01","-4.554470274386370e-01","-6.729838343332640e-01","1.127577169691200e+00"
"-85.15","84.00","3.644393277056820e-01","-4.689263044402020e-01","-6.549088173308680e-01","1.134948467368470e+00"
"-85.10","84.00","3.586711348970510e-01","-4.823538386965620e-01","-6.367369313150190e-01","1.142066408830240e+00"
"-85.05","84.00","3.526775844134030e-01","-4.957264754262530e-01","-6.184714988190180e-01","1.148929623355490e+00"
"-85.00","84.00","3.464591202598560e-01","-5.090410623456820e-01","-6.001158619583820e-01","1.155536782403370e+00"
"-84.95","84.00","3.400162277389480e-01","-5.222944501996760e-01","-5.816733819013470e-01","1.161886599890070e+00"
"-84.90","84.00","3.333494334359090e-01","-5.354834932922380e-01","-5.631474383354900e-01","1.167977832459130e+00"
"-84.85","84.00","3.264593051970830e-01","-5.486050500172450e-01","-5.445414289305360e-01","1.173809279744940e+00"
"-84.80","84.00","3.193464521015130e-01","-5.616559833891220e-01","-5.258587687974819e-01","1.179379784629510e+00"
"-84.75","84.00","3.120115244256710e-01","-5.746331615733400e-01","-5.071028899440720e-01","1.184688233492420e+00"
"-84.70","84.00","3.044552136013710e-01","-5.875334584166300e-01","-4.882772407267870e-01","1.189733556453830e+00"
"-84.65","84.00","2.966782521667850e-01","-6.003537539769030e-01","-4.693852852993200e-01","1.194514727610670e+00"
"-84.60","84.00","2.886814137106750e-01","-6.130909350527191e-01","-4.504305030577370e-01","1.199030765265740e+00"
"-84.55","84.00","2.804655128097580e-01","-6.257418957121990e-01","-4.314163880823930e-01","1.203280732149890e+00"
"-84.50","84.00","2.720314049592550e-01","-6.383035378213960e-01","-4.123464485766000e-01","1.207263735637070e+00"
"-84.45","84.00","2.633799864965880e-01","-6.507727715719051e-01","-3.932242063022630e-01","1.210978927952240e+00"
"-84.40","84.00","2.545121945182980e-01","-6.631465160077080e-01","-3.740531960125130e-01","1.214425506372240e+00"
"-84.35","84.00","2.454290067901270e-01","-6.754216995511449e-01","-3.548369648813970e-01","1.217602713419310e+00"
"-84.30","84.00","2.361314416503320e-01","-6.875952605278980e-01","-3.355790719308330e-01","1.220509837047500e+00"
"-84.25","84.00","2.266205579061580e-01","-6.996641476909350e-01","-3.162830874547460e-01","1.223146210821700e+00"
"-84.20","84.00","2.168974547235980e-01","-7.116253207432950e-01","-2.969525924406580e-01","1.225511214089400e+00"
"-84.15","84.00","2.069632715103590e-01","-7.234757508596590e-01","-2.775911779887150e-01","1.227604272145090e+00"
"-84.10","84.00","1.968191877920870e-01","-7.352124212065660e-01","-2.582024447282840e-01","1.229424856387260e+00"
"-84.05","84.00","1.864664230818730e-01","-7.468323274612200e-01","-2.387900022322110e-01","1.230972484467950e+00"
"-84.00","84.00","1.759062367430220e-01","-7.583324783288480e-01","-2.193574684288190e-01","1.232246720434840e+00"
"-83.95","84.00","1.651399278451570e-01","-7.697098960584020e-01","-1.999084690117700e-01","1.233247174865880e+00"
"-83.90","84.00","1.541688350136350e-01","-7.809616169566250e-01","-1.804466368478880e-01","1.233973504996360e+00"
"-83.85","84.00","1.429943362723020e-01","-7.920846919003280e-01","-1.609756113829910e-01","1.234425414838410e+00"
"-83.80","84.00","1.316178488796340e-01","-8.030761868468470e-01","-1.414990380459120e-01","1.234602655292940e+00"
"-83.75","84.00","1.200408291582410e-01","-8.139331833425451e-01","-1.220205676507070e-01","1.234505024253920e+00"
"-83.70","84.00","1.082647723178310e-01","-8.246527790292760e-01","-1.025438557972580e-01","1.234132366705110e+00"
"-83.65","84.00","9.629121227155921e-02","-8.352320881487790e-01","-8.307256227026651e-02","1.233484574809000e+00"
"-83.60","84.00","8.412172144588080e-02","-8.456682420448201e-01","-6.361035043680520e-02","1.232561587988140e+00"
"-83.55","84.00","7.175791058391640e-02","-8.559583896630940e-01","-4.416088664254050e-02","1.231363392998750e+00"
"-83.50","84.00","5.920142854227550e-02","-8.660996980487570e-01","-2.472783960661440e-02","1.229890023996570e+00"
"-83.45","84.00","4.645396208149310e-02","-8.760893528414880e-01","-5.314879815426200e-03","1.228141562594930e+00"
"-83.40","84.00","3.351723565003170e-02","-8.859245587680120e-01","1.407432108466800e-02","1.226118137915150e+00"
"-83.35","84.00","2.039301116188180e-02","-8.956025401320360e-01","3.343609089563000e-02","1.223819926629030e+00"
"-83.30","84.00","7.083087767870200e-03","-9.051205413014290e-01","5.276675747681680e-02","1.221247152993610e+00"
"-83.25","84.00","-6.410698379439200e-03","-9.144758271926680e-01","7.206264935492060e-02","1.218400088878030e+00"
"-83.20","84.00","-2.008647436703430e-02","-9.236656837523670e-01","9.132009633446680e-02","1.215279053782710e+00"
"-83.15","84.00","-3.394233076905010e-02","-9.326874184358900e-01","1.105354301089360e-01","1.211884414850460e+00"
"-83.10","84.00","-4.797632190052510e-02","-9.415383606829110e-01","1.297049848722750e-01","1.208216586869940e+00"
"-83.05","84.00","-6.218646607735080e-02","-9.502158623898530e-01","1.488250979308240e-01","1.204276032271150e+00"
"-83.00","84.00","-7.657074588235360e-02","-9.587172983791460e-01","1.678921103154670e-01","1.200063261113040e+00"
"-82.95","84.00","-9.112710843743391e-02","-9.670400668652031e-01","1.869023673939080e-01","1.195578831063260e+00"
"-82.90","84.00","-1.058534656817770e-01","-9.751815899170350e-01","2.058522194830300e-01","1.190823347370070e+00"
"-82.85","84.00","-1.207476946560410e-01","-9.831393139174460e-01","2.247380224611570e-01","1.185797462826290e+00"
"-82.80","84.00","-1.358076377925180e-01","-9.909107100186700e-01","2.435561383801790e-01","1.180501877725360e+00"
"-82.75","84.00","-1.510311032112140e-01","-9.984932745944880e-01","2.623029360774300e-01","1.174937339809590e+00"
"-82.70","84.00","-1.664158650217580e-01","-1.005884529688620e+00","2.809747917871420e-01","1.169104644210400e+00"
"-82.65","84.00","-1.819596636311760e-01","-1.013082023459380e+00","2.995680897514890e-01","1.163004633380760e+00"
"-82.60","84.00","-1.976602060573910e-01","-1.020083330620520e+00","3.180792228310330e-01","1.156638197019720e+00"
"-82.55","84.00","-2.135151662484730e-01","-1.026886052878180e+00","3.365045931144730e-01","1.150006271989010e+00"
"-82.50","84.00","-2.295221854075390e-01","-1.033487819363860e+00","3.548406125276620e-01","1.143109842221820e+00"
"-82.45","84.00","-2.456788723232940e-01","-1.039886287063350e+00","3.730837034417020e-01","1.135949938623690e+00"
"-82.40","84.00","-2.619828037061160e-01","-1.046079141241500e+00","3.912302992800890e-01","1.128527638965530e+00"
"-82.35","84.00","-2.784315245296710e-01","-1.052064095862880e+00","4.092768451247380e-01","1.120844067768780e+00"
"-82.30","84.00","-2.950225483779590e-01","-1.057838894008100e+00","4.272197983208400e-01","1.112900396182740e+00"
"-82.25","84.00","-3.117533577977990e-01","-1.063401308285840e+00","4.450556290804170e-01","1.104697841854090e+00"
"-82.20","84.00","-3.286214046566500e-01","-1.068749141240440e+00","4.627808210845010e-01","1.096237668788580e+00"
"-82.15","84.00","-3.456241105057000e-01","-1.073880225755050e+00","4.803918720837920e-01","1.087521187204860e+00"
"-82.10","84.00","-3.627588669482340e-01","-1.078792425450180e+00","4.978852944977420e-01","1.078549753380650e+00"
"-82.05","84.00","-3.800230360130880e-01","-1.083483635077740e+00","5.152576160118900e-01","1.069324769491040e+00"
"-82.00","84.00","-3.974139505333490e-01","-1.087951780910250e+00","5.325053801734900e-01","1.059847683439090e+00"
"-81.95","84.00","-4.149289145299830e-01","-1.092194821125450e+00","5.496251469851330e-01","1.050119988678700e+00"
"-81.90","84.00","-4.325652036005280e-01","-1.096210746186000e+00","5.666134934964320e-01","1.040143224029760e+00"
"-81.85","84.00","-4.503200653126790e-01","-1.099997579214360e+00","5.834670143935660e-01","1.029918973485650e+00"
"-81.80","84.00","-4.681907196027550e-01","-1.103553376362640e+00","6.001823225866419e-01","1.019448866013050e+00"
"-81.75","84.00","-4.861743591789800e-01","-1.106876227177600e+00","6.167560497947390e-01","1.008734575344160e+00"
"-81.70","84.00","-5.042681499294780e-01","-1.109964254960400e+00","6.331848471285630e-01","9.977778197612730e-01"
"-81.65","84.00","-5.224692313349290e-01","-1.112815617121380e+00","6.494653856705560e-01","9.865803618738190e-01"
"-81.60","84.00","-5.407747168858780e-01","-1.115428505529500e+00","6.655943570524500e-01","9.751440083878300e-01"
"-81.55","84.00","-5.591816945045180e-01","-1.117801146856700e+00","6.815684740300930e-01","9.634706098679240e-01"
"-81.50","84.00","-5.776872269710080e-01","-1.119931802916770e+00","6.973844710554690e-01","9.515620604917850e-01"
"-81.45","84.00","-5.962883523541140e-01","-1.121818770999020e+00","7.130391048458230e-01","9.394202977972110e-01"
"-81.40","84.00","-6.149820844462610e-01","-1.123460384196370e+00","7.285291549498050e-01","9.270473024217510e-01"
"-81.35","84.00","-6.337654132027880e-01","-1.124855011728110e+00","7.438514243105000e-01","9.144450978349620e-01"
"-81.30","84.00","-6.526353051853890e-01","-1.126001059256990e+00","7.590027398252500e-01","9.016157500633510e-01"
"-81.25","84.00","-6.715887040097150e-01","-1.126896969200840e+00","7.739799529022370e-01","8.885613674079920e-01"
"-81.20","84.00","-6.906225307970020e-01","-1.127541221038450e+00","7.887799400136540e-01","8.752841001548990e-01"
"-81.15","84.00","-7.097336846296280e-01","-1.127932331609790e+00","8.033996032453780e-01","8.617861402782020e-01"
"-81.10","84.00","-7.289190430106340e-01","-1.128068855410510e+00","8.178358708431200e-01","8.480697211361170e-01"
"-81.05","84.00","-7.481754623269909e-01","-1.127949384880620e+00","8.320856977548360e-01","8.341371171598410e-01"
"-81.00","84.00","-7.674997783167040e-01","-1.127572550687320e+00","8.461460661694620e-01","8.199906435353000e-01"
"-80.95","84.00","-7.868888065394940e-01","-1.126937022001900e+00","8.600139860517340e-01","8.056326558779120e-01"
"-80.90","84.00","-8.063393428511469e-01","-1.126041506770810e+00","8.736864956730730e-01","7.910655499003550e-01"
"-80.85","84.00","-8.258481638813350e-01","-1.124884751980620e+00","8.871606621384510e-01","7.762917610733741e-01"
"-80.80","84.00","-8.454120275148740e-01","-1.123465543917010e+00","9.004335819090930e-01","7.613137642797420e-01"
"-80.75","84.00","-8.650276733763900e-01","-1.121782708417650e+00","9.135023813210030e-01","7.461340734613350e-01"
"-80.70","84.00","-8.846918233182210e-01","-1.119835111119020e+00","9.263642170991599e-01","7.307552412594630e-01"
"-80.65","84.00","-9.044011819115180e-01","-1.117621657696990e+00","9.390162768672790e-01","7.151798586484750e-01"
"-80.60","84.00","-9.241524369405160e-01","-1.115141294101230e+00","9.514557796531670e-01","6.994105545626330e-01"
"-80.55","84.00","-9.439422598997710e-01","-1.112393006783410e+00","9.636799763894029e-01","6.834499955164770e-01"
"-80.50","84.00","-9.637673064944410e-01","-1.109375822919030e+00","9.756861504094499e-01","6.673008852185059e-01"
"-80.45","84.00","-9.836242171433910e-01","-1.106088810623050e+00","9.874716179389570e-01","6.509659641784410e-01"
"-80.40","84.00","-1.003509617485090e+00","-1.102531079159050e+00","9.990337285822480e-01","6.344480093080450e-01"
"-80.35","84.00","-1.023420118886270e+00","-1.098701779142060e+00","1.010369865803890e+00","6.177498335155061e-01"
"-80.30","84.00","-1.043352318953150e+00","-1.094600102734920e+00","1.021477447405270e+00","6.008742852935710e-01"
"-80.25","84.00","-1.063302802045280e+00","-1.090225283838280e+00","1.032353925996050e+00","5.838242483013850e-01"
"-80.20","84.00","-1.083268139791770e+00","-1.085576598273940e+00","1.042996789460510e+00","5.666026409401340e-01"
"-80.15","84.00","-1.103244891609990e+00","-1.080653363961830e+00","1.053403561418590e+00","5.492124159225900e-01"
"-80.10","84.00","-1.123229605226480e+00","-1.075454941090310e+00","1.063571801681620e+00","5.316565598365960e-01"
"-80.05","84.00","-1.143218817200090e+00","-1.069980732279990e+00","1.073499106702680e+00","5.139380927025400e-01"
"-80.00","84.00","-1.163209053447310e+00","-1.064230182740870e+00","1.083183110021360e+00","4.960600675249230e-01"
"-79.95","84.00","-1.183196829769520e+00","-1.058202780422840e+00","1.092621482703120e+00","4.780255698380660e-01"
"-79.90","84.00","-1.203178652382330e+00","-1.051898056159590e+00","1.101811933772830e+00","4.598377172460420e-01"
"-79.85","84.00","-1.223151018446660e+00","-1.045315583805730e+00","1.110752210642730e+00","4.414996589568910e-01"
"-79.80","84.00","-1.243110416601670e+00","-1.038454980367310e+00","1.119440099534490e+00","4.230145753112350e-01"
"-79.75","84.00","-1.263053327499360e+00","-1.031315906125470e+00","1.127873425895520e+00","4.043856773052550e-01"
"-79.70","84.00","-1.282976224340830e+00","-1.023898064753500e+00","1.136050054809180e+00","3.856162061082450e-01"
"-79.65","84.00","-1.302875573413940e+00","-1.016201203426990e+00","1.143967891399130e+00","3.667094325747280e-01"
"-79.60","84.00","-1.322747834632500e+00","-1.008225112927250e+00","1.151624881227500e+00","3.476686567512540e-01"
"-79.55","84.00","-1.342589462076780e+00","-9.999696277379310e-01","1.159019010686900e+00","3.284972073779180e-01"
"-79.50","84.00","-1.362396904535260e+00","-9.914346261347730e-01","1.166148307386300e+00","3.091984413846900e-01"
"-79.45","84.00","-1.382166606047550e+00","-9.826200302685580e-01","1.173010840530490e+00","2.897757433826870e-01"
"-79.40","84.00","-1.401895006448380e+00","-9.735258062411970e-01","1.179604721293270e+00","2.702325251503840e-01"
"-79.35","84.00","-1.421578541912590e+00","-9.641519641749150e-01","1.185928103184140e+00","2.505722251149100e-01"
"-79.30","84.00","-1.441213645501040e+00","-9.544985582746240e-01","1.191979182408600e+00","2.307983078284870e-01"
"-79.25","84.00","-1.460796747707280e+00","-9.445656868833360e-01","1.197756198221790e+00","2.109142634400630e-01"
"-79.20","84.00","-1.480324277004970e+00","-9.343534925307440e-01","1.203257433275540e+00","1.909236071623190e-01"
"-79.15","84.00","-1.499792660395950e+00","-9.238621619748260e-01","1.208481213958790e+00","1.708298787340030e-01"
"-79.10","84.00","-1.519198323958820e+00","-9.130919262365940e-01","1.213425910731220e+00","1.506366418777820e-01"
"-79.05","84.00","-1.538537693398000e+00","-9.020430606279199e-01","1.218089938450030e+00","1.303474837536870e-01"
"-79.00","84.00","-1.557807194593130e+00","-8.907158847723990e-01","1.222471756690020e+00","1.099660144081390e-01"
"-78.95","84.00","-1.577003254148810e+00","-8.791107626193120e-01","1.226569870056540e+00","8.949586621877220e-02"
"-78.90","84.00","-1.596122299944380e+00","-8.672281024506610e-01","1.230382828491670e+00","6.894069333508510e-02"
"-78.85","84.00","-1.615160761684020e+00","-8.550683568812780e-01","1.233909227573220e+00","4.830417111498900e-02"
"-78.80","84.00","-1.634115071446620e+00","-8.426320228519930e-01","1.237147708806710e+00","2.758999555739420e-02"
"-78.75","84.00","-1.652981664235750e+00","-8.299196416158950e-01","1.240096959910250e+00","6.801882730875100e-03"
"-78.70","84.00","-1.671756978529360e+00","-8.169317987176100e-01","1.242755715092140e+00","-1.405643180146930e-02"
"-78.65","84.00","-1.690437456829280e+00","-8.036691239657450e-01","1.245122755321320e+00","-3.498119356086880e-02"
"-78.60","84.00","-1.709019546210300e+00","-7.901322913983581e-01","1.247196908590510e+00","-5.596862973532240e-02"
"-78.55","84.00","-1.727499698868900e+00","-7.763220192415290e-01","1.248977050171970e+00","-7.701494976563950e-02"
"-78.50","84.00","-1.745874372671350e+00","-7.622390698610100e-01","1.250462102865980e+00","-9.811634593484490e-02"
"-78.45","84.00","-1.764140031701340e+00","-7.478842497070350e-01","1.251651037241760e+00","-1.192689939609750e-01"
"-78.40","84.00","-1.782293146806750e+00","-7.332584092521820e-01","1.252542871871030e+00","-1.404690535930820e-01"
"-78.35","84.00","-1.800330196145710e+00","-7.183624429224180e-01","1.253136673554060e+00","-1.617126692104050e-01"
"-78.30","84.00","-1.818247665731770e+00","-7.031972890212320e-01","1.253431557538040e+00","-1.829959704245780e-01"
"-78.25","84.00","-1.836042049978130e+00","-6.877639296469350e-01","1.253426687728020e+00","-2.043150726848380e-01"
"-78.20","84.00","-1.853709852240740e+00","-6.720633906031620e-01","1.253121276890100e+00","-2.256660778860190e-01"
"-78.15","84.00","-1.871247585360330e+00","-6.560967413024970e-01","1.252514586847020e+00","-2.470450749793740e-01"
"-78.10","84.00","-1.888651772203160e+00","-6.398650946633100e-01","1.251605928665970e+00","-2.684481405860070e-01"
"-78.05","84.00","-1.905918946200490e+00","-6.233696069998780e-01","1.250394662838730e+00","-2.898713396128850e-01"
"-78.00","84.00","-1.923045651886600e+00","-6.066114779056260e-01","1.248880199453990e+00","-3.113107258713300e-01"
"-77.95","84.00","-1.940028445435370e+00","-5.895919501297230e-01","1.247061998361900e+00","-3.327623426978500e-01"
"-77.90","84.00","-1.956863895195250e+00","-5.723123094468640e-01","1.244939569330710e+00","-3.542222235772330e-01"
"-77.85","84.00","-1.973548582222600e+00","-5.547738845204230e-01","1.242512472195610e+00","-3.756863927678370e-01"
