"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.95","53.00","7.214247671839100e-01","1.454205911517310e+00","-1.568507995666010e+00","4.423797600016860e-01"
"-88.90","53.00","7.397513976807950e-01","1.443784247738140e+00","-1.561642980183040e+00","4.629507433792190e-01"
"-88.85","53.00","7.579444868316800e-01","1.433131622480480e+00","-1.554508588918240e+00","4.834362116061910e-01"
"-88.80","53.00","7.760011198913310e-01","1.422249655197910e+00","-1.547105745147020e+00","5.038326679900520e-01"
"-88.75","53.00","7.939184012690680e-01","1.411140002354050e+00","-1.539435417219970e+00","5.241366245457020e-01"
"-88.70","53.00","8.116934550038800e-01","1.399804357197910e+00","-1.531498618495680e+00","5.443446025753370e-01"
"-88.65","53.00","8.293234252369160e-01","1.388244449533090e+00","-1.523296407266160e+00","5.644531332480490e-01"
"-88.60","53.00","8.468054766812720e-01","1.376462045480850e+00","-1.514829886674680e+00","5.844587581790380e-01"
"-88.55","53.00","8.641367950889640e-01","1.364458947237010e+00","-1.506100204626170e+00","6.043580300083640e-01"
"-88.50","53.00","8.813145877150580e-01","1.352236992822730e+00","-1.497108553690110e+00","6.241475129791350e-01"
"-88.45","53.00","8.983360837787940e-01","1.339798055829310e+00","-1.487856170995920e+00","6.438237835149900e-01"
"-88.40","53.00","9.151985349216710e-01","1.327144045156870e+00","-1.478344338120830e+00","6.633834307968270e-01"
"-88.35","53.00","9.318992156624670e-01","1.314276904747110e+00","-1.468574380970350e+00","6.828230573386940e-01"
"-88.30","53.00","9.484354238489729e-01","1.301198613310080e+00","-1.458547669651140e+00","7.021392795626550e-01"
"-88.25","53.00","9.648044811065351e-01","1.287911184045050e+00","-1.448265618336460e+00","7.213287283726720e-01"
"-88.20","53.00","9.810037332831451e-01","1.274416664355510e+00","-1.437729685124140e+00","7.403880497272270e-01"
"-88.15","53.00","9.970305508911830e-01","1.260717135558310e+00","-1.426941371887070e+00","7.593139052107880e-01"
"-88.10","53.00","1.012882329545590e+00","1.246814712587060e+00","-1.415902224116220e+00","7.781029726038460e-01"
"-88.05","53.00","1.028556490398420e+00","1.232711543689730e+00","-1.404613830756260e+00","7.967519464514941e-01"
"-88.00","53.00","1.044050480569820e+00","1.218409810120580e+00","-1.393077824033670e+00","8.152575386305110e-01"
"-87.95","53.00","1.059361773575180e+00","1.203911725826380e+00","-1.381295879277500e+00","8.336164789147420e-01"
"-87.90","53.00","1.074487869748480e+00","1.189219537127130e+00","-1.369269714732660e+00","8.518255155387370e-01"
"-87.85","53.00","1.089426296661780e+00","1.174335522391040e+00","-1.357001091365850e+00","8.698814157595630e-01"
"-87.80","53.00","1.104174609540620e+00","1.159261991704200e+00","-1.344491812664120e+00","8.877809664166100e-01"
"-87.75","53.00","1.118730391675570e+00","1.144001286534580e+00","-1.331743724426040e+00","9.055209744894490e-01"
"-87.70","53.00","1.133091254829490e+00","1.128555779390770e+00","-1.318758714545550e+00","9.230982676534640e-01"
"-87.65","53.00","1.147254839640660e+00","1.112927873475250e+00","-1.305538712788510e+00","9.405096948332889e-01"
"-87.60","53.00","1.161218816021680e+00","1.097120002332400e+00","-1.292085690561900e+00","9.577521267538780e-01"
"-87.55","53.00","1.174980883553950e+00","1.081134629491240e+00","-1.278401660675830e+00","9.748224564891770e-01"
"-87.50","53.00","1.188538771877850e+00","1.064974248102930e+00","-1.264488677098190e+00","9.917176000082411e-01"
"-87.45","53.00","1.201890241078360e+00","1.048641380573150e+00","-1.250348834702230e+00","1.008434496718740e+00"
"-87.40","53.00","1.215033082066190e+00","1.032138578189420e+00","-1.235984269006770e+00","1.024970110007720e+00"
"-87.35","53.00","1.227965116954230e+00","1.015468420743260e+00","-1.221397155909390e+00","1.041321427779580e+00"
"-87.30","53.00","1.240684199429430e+00","9.986335161475201e-01","-1.206589711412460e+00","1.057485462991080e+00"
"-87.25","53.00","1.253188215119810e+00","9.816365000486710e-01","-1.191564191341930e+00","1.073459254183430e+00"
"-87.20","53.00","1.265475081956720e+00","9.644800354342900e-01","-1.176322891059270e+00","1.089239866011160e+00"
"-87.15","53.00","1.277542750532240e+00","9.471668122357410e-01","-1.160868145166190e+00","1.104824389767880e+00"
"-87.10","53.00","1.289389204451580e+00","9.296995469260810e-01","-1.145202327202460e+00","1.120209943908720e+00"
"-87.05","53.00","1.301012460680490e+00","9.120809821133540e-01","-1.129327849336710e+00","1.135393674569340e+00"
"-87.00","53.00","1.312410569887630e+00","8.943138861291789e-01","-1.113247162050330e+00","1.150372756081570e+00"
"-86.95","53.00","1.323581616781770e+00","8.764010526129060e-01","-1.096962753814500e+00","1.165144391485300e+00"
"-86.90","53.00","1.334523720443780e+00","8.583453000911599e-01","-1.080477150760310e+00","1.179705813036900e+00"
"-86.85","53.00","1.345235034653460e+00","8.401494715530610e-01","-1.063792916342100e+00","1.194054282713720e+00"
"-86.80","53.00","1.355713748210870e+00","8.218164340210680e-01","-1.046912650994130e+00","1.208187092714870e+00"
"-86.75","53.00","1.365958085252520e+00","8.033490781175180e-01","-1.029838991780330e+00","1.222101565957900e+00"
"-86.70","53.00","1.375966305561900e+00","7.847503176269660e-01","-1.012574612037580e+00","1.235795056571630e+00"
"-86.65","53.00","1.385736704874680e+00","7.660230890543810e-01","-9.951222210122360e-01","1.249264950384730e+00"
"-86.60","53.00","1.395267615178300e+00","7.471703511792530e-01","-9.774845634901000e-01","1.262508665410100e+00"
"-86.55","53.00","1.404557405005950e+00","7.281950846057410e-01","-9.596644194199240e-01","1.275523652325020e+00"
"-86.50","53.00","1.413604479724900e+00","7.091002913088020e-01","-9.416646035303170e-01","1.288307394946810e+00"
"-86.45","53.00","1.422407281819140e+00","6.898889941765370e-01","-9.234879649403200e-01","1.300857410704110e+00"
"-86.40","53.00","1.430964291166240e+00","6.705642365487110e-01","-9.051373867635710e-01","1.313171251103510e+00"
"-86.35","53.00","1.439274025308410e+00","6.511290817515850e-01","-8.866157857061310e-01","1.325246502191600e+00"
"-86.30","53.00","1.447335039717660e+00","6.315866126290890e-01","-8.679261116580730e-01","1.337080785012180e+00"
"-86.25","53.00","1.455145928055070e+00","6.119399310704100e-01","-8.490713472788270e-01","1.348671756058800e+00"
"-86.20","53.00","1.462705322424120e+00","5.921921575341450e-01","-8.300545075763800e-01","1.360017107722220e+00"
"-86.15","53.00","1.470011893617960e+00","5.723464305690190e-01","-8.108786394804161e-01","1.371114568733010e+00"
"-86.10","53.00","1.477064351360650e+00","5.524059063312300e-01","-7.915468214093579e-01","1.381961904599000e+00"
"-86.05","53.00","1.483861444542320e+00","5.323737580986250e-01","-7.720621628314870e-01","1.392556918037600e+00"
"-86.00","53.00","1.490401961448090e+00","5.122531757815940e-01","-7.524278038201050e-01","1.402897449402860e+00"
"-85.95","53.00","1.496684729980930e+00","4.920473654309640e-01","-7.326469146029010e-01","1.412981377107250e+00"
"-85.90","53.00","1.502708617878170e+00","4.717595487427980e-01","-7.127226951054650e-01","1.422806618037960e+00"
"-85.85","53.00","1.508472532921820e+00","4.513929625602960e-01","-6.926583744891260e-01","1.432371127967820e+00"
"-85.80","53.00","1.513975423142500e+00","4.309508583728560e-01","-6.724572106831590e-01","1.441672901960550e+00"
"-85.75","53.00","1.519216277017050e+00","4.104365018123070e-01","-6.521224899113320e-01","1.450709974770460e+00"
"-85.70","53.00","1.524194123659790e+00","3.898531721464750e-01","-6.316575262129790e-01","1.459480421236400e+00"
"-85.65","53.00","1.528908033007240e+00","3.692041617701620e-01","-6.110656609586400e-01","1.467982356669910e+00"
"-85.60","53.00","1.533357115996510e+00","3.484927756935540e-01","-5.903502623602890e-01","1.476213937237500e+00"
"-85.55","53.00","1.537540524737010e+00","3.277223310282530e-01","-5.695147249763040e-01","1.484173360336990e+00"
"-85.50","53.00","1.541457452675830e+00","3.068961564708440e-01","-5.485624692111279e-01","1.491858864967890e+00"
"-85.45","53.00","1.545107134756410e+00","2.860175917842950e-01","-5.274969408098440e-01","1.499268732095600e+00"
"-85.40","53.00","1.548488847570620e+00","2.650899872771030e-01","-5.063216103476390e-01","1.506401285009480e+00"
"-85.35","53.00","1.551601909504260e+00","2.441167032803530e-01","-4.850399727142430e-01","1.513254889674760e+00"
"-85.30","53.00","1.554445680875870e+00","2.231011096228000e-01","-4.636555465935030e-01","1.519827955078030e+00"
"-85.25","53.00","1.557019564068880e+00","2.020465851039180e-01","-4.421718739379870e-01","1.526118933566450e+00"
"-85.20","53.00","1.559323003656960e+00","1.809565169652150e-01","-4.205925194389280e-01","1.532126321180500e+00"
"-85.15","53.00","1.561355486522750e+00","1.598343003597400e-01","-3.989210699914310e-01","1.537848657980190e+00"
"-85.10","53.00","1.563116541969700e+00","1.386833378199010e-01","-3.771611341550300e-01","1.543284528364750e+00"
"-85.05","53.00","1.564605741827220e+00","1.175070387237690e-01","-3.553163416098070e-01","1.548432561385650e+00"
"-85.00","53.00","1.565822700548970e+00","9.630881875979889e-02","-3.333903426079390e-01","1.553291431052940e+00"
"-84.95","53.00","1.566767075304290e+00","7.509209939021870e-02","-3.113868074209800e-01","1.557859856634790e+00"
"-84.90","53.00","1.567438566062850e+00","5.386030731308800e-02","-2.893094257828390e-01","1.562136602950280e+00"
"-84.85","53.00","1.567836915672330e+00","3.261687392309450e-02","-2.671619063285060e-01","1.566120480655200e+00"
"-84.80","53.00","1.567961909929310e+00","1.136523477126280e-02","-2.449479760287660e-01","1.569810346521040e+00"
"-84.75","53.00","1.567813377643150e+00","-9.891170976434801e-03","-2.226713796207830e-01","1.573205103706800e+00"
"-84.70","53.00","1.567391190693040e+00","-3.114890108134130e-02","-2.003358790348670e-01","1.576303702023950e+00"
"-84.65","53.00","1.566695264078060e+00","-5.240451077537110e-02","-1.779452528172660e-01","1.579105138194060e+00"
"-84.60","53.00","1.565725555960270e+00","-7.365455330492560e-02","-1.555032955493030e-01","1.581608456099440e+00"
"-84.55","53.00","1.564482067700910e+00","-9.489558047553839e-02","-1.330138172628210e-01","1.583812747026410e+00"
"-84.50","53.00","1.562964843889550e+00","-1.161241431971290e-01","-1.104806428520280e-01","1.585717149901410e+00"
"-84.45","53.00","1.561173972366320e+00","-1.373367920297460e-01","-8.790761148187150e-02","1.587320851519690e+00"
"-84.40","53.00","1.559109584237070e+00","-1.585300777297220e-01","-6.529857599303350e-02","1.588623086766640e+00"
"-84.35","53.00","1.556771853881650e+00","-1.797005517961540e-01","-4.265740230360710e-02","1.589623138831750e+00"
"-84.30","53.00","1.554160998955070e+00","-2.008447670175800e-01","-1.998796880763030e-02","1.590320339414980e+00"
"-84.25","53.00","1.551277280381720e+00","-2.219592780188760e-01","2.705834229599800e-03","1.590714068925730e+00"
"-84.20","53.00","1.548121002342560e+00","-2.430406418081150e-01","2.542010527913140e-02","1.590803756674120e+00"
"-84.15","53.00","1.544692512255270e+00","-2.640854183234260e-01","4.815093215890840e-02","1.590588881054750e+00"
"-84.10","53.00","1.540992200747490e+00","-2.850901709796850e-01","7.089439264713730e-02","1.590068969722730e+00"
"-84.05","53.00","1.537020501622870e+00","-3.060514672150190e-01","9.364655509839140e-02","1.589243599762040e+00"
"-84.00","53.00","1.532777891820290e+00","-3.269658790369650e-01","1.164034790623440e-01","1.588112397846200e+00"
"-83.95","53.00","1.528264891365930e+00","-3.478299835682160e-01","1.391612159049980e-01","1.586675040391020e+00"
"-83.90","53.00","1.523482063318450e+00","-3.686403635918600e-01","1.619158094323590e-01","1.584931253699690e+00"
"-83.85","53.00","1.518430013707080e+00","-3.893936080960550e-01","1.846632965164560e-01","1.582880814099880e+00"
"-83.80","53.00","1.513109391462730e+00","-4.100863128179580e-01","2.073997077235420e-01","1.580523548073050e+00"
"-83.75","53.00","1.507520888342200e+00","-4.307150807869600e-01","2.301210679444840e-01","1.577859332375800e+00"
"-83.70","53.00","1.501665238845290e+00","-4.512765228669490e-01","2.528233970271180e-01","1.574888094153200e+00"
"-83.65","53.00","1.495543220125060e+00","-4.717672582977190e-01","2.755027104105750e-01","1.571609811044220e+00"
"-83.60","53.00","1.489155651891010e+00","-4.921839152352490e-01","2.981550197614030e-01","1.568024511279110e+00"
"-83.55","53.00","1.482503396305440e+00","-5.125231312908420e-01","3.207763336113800e-01","1.564132273768680e+00"
"-83.50","53.00","1.475587357872830e+00","-5.327815540690920e-01","3.433626579970210e-01","1.559933228185580e+00"
"-83.45","53.00","1.468408483322280e+00","-5.529558417044780e-01","3.659099971005370e-01","1.555427555037410e+00"
"-83.40","53.00","1.460967761483070e+00","-5.730426633965300e-01","3.884143538922020e-01","1.550615485731770e+00"
"-83.35","53.00","1.453266223153380e+00","-5.930386999435450e-01","4.108717307740650e-01","1.545497302633050e+00"
"-83.30","53.00","1.445304940962140e+00","-6.129406442746150e-01","4.332781302247660e-01","1.540073339111180e+00"
"-83.25","53.00","1.437085029223950e+00","-6.327452019800950e-01","4.556295554456040e-01","1.534343979582090e+00"
"-83.20","53.00","1.428607643787280e+00","-6.524490918401840e-01","4.779220110074280e-01","1.528309659539950e+00"
"-83.15","53.00","1.419873981875870e+00","-6.720490463517010e-01","5.001515034985300e-01","1.521970865581260e+00"
"-83.10","53.00","1.410885281923290e+00","-6.915418122528830e-01","5.223140421732290e-01","1.515328135420610e+00"
"-83.05","53.00","1.401642823400830e+00","-7.109241510461480e-01","5.444056396011790e-01","1.508382057898180e+00"
"-83.00","53.00","1.392147926638560e+00","-7.301928395187380e-01","5.664223123172361e-01","1.501133272979050e+00"
"-82.95","53.00","1.382401952639820e+00","-7.493446702611301e-01","5.883600814717530e-01","1.493582471744060e+00"
"-82.90","53.00","1.372406302888970e+00","-7.683764521831400e-01","6.102149734812430e-01","1.485730396372540e+00"
"-82.85","53.00","1.362162419152500e+00","-7.872850110276290e-01","6.319830206792850e-01","1.477577840116610e+00"
"-82.80","53.00","1.351671783273540e+00","-8.060671898817380e-01","6.536602619675430e-01","1.469125647267180e+00"
"-82.75","53.00","1.340935916959820e+00","-8.247198496855700e-01","6.752427434668670e-01","1.460374713111670e+00"
"-82.70","53.00","1.329956381565070e+00","-8.432398697381710e-01","6.967265191682250e-01","1.451325983883340e+00"
"-82.65","53.00","1.318734777863900e+00","-8.616241482008250e-01","7.181076515835390e-01","1.441980456702300e+00"
"-82.60","53.00","1.307272745820180e+00","-8.798696025974910e-01","7.393822123961590e-01","1.432339179508230e+00"
"-82.55","53.00","1.295571964349090e+00","-8.979731703123290e-01","7.605462831109500e-01","1.422403250984670e+00"
"-82.50","53.00","1.283634151072650e+00","-9.159318090842570e-01","7.815959557038750e-01","1.412173820475020e+00"
"-82.45","53.00","1.271461062068940e+00","-9.337424974984030e-01","8.025273332709491e-01","1.401652087890220e+00"
"-82.40","53.00","1.259054491615010e+00","-9.514022354744180e-01","8.233365306764679e-01","1.390839303608060e+00"
"-82.35","53.00","1.246416271923470e+00","-9.689080447515410e-01","8.440196752003960e-01","1.379736768364140e+00"
"-82.30","53.00","1.233548272872910e+00","-9.862569693703040e-01","8.645729071847910e-01","1.368345833134580e+00"
"-82.25","53.00","1.220452401732040e+00","-1.003446076150880e+00","8.849923806791919e-01","1.356667899010310e+00"
"-82.20","53.00","1.207130602877750e+00","-1.020472455167910e+00","9.052742640848690e-01","1.344704417063170e+00"
"-82.15","53.00","1.193584857507010e+00","-1.037333220221790e+00","9.254147407977370e-01","1.332456888203570e+00"
"-82.10","53.00","1.179817183342740e+00","-1.054025509306250e+00","9.454100098499540e-01","1.319926863029990e+00"
"-82.05","53.00","1.165829634333700e+00","-1.070546485072250e+00","9.652562865499670e-01","1.307115941670160e+00"
"-82.00","53.00","1.151624300348330e+00","-1.086893335288110e+00","9.849498031210460e-01","1.294025773613930e+00"
"-81.95","53.00","1.137203306862730e+00","-1.103063273295630e+00","1.004486809338050e+00","1.280658057537960e+00"
"-81.90","53.00","1.122568814642820e+00","-1.119053538462380e+00","1.023863573162390e+00","1.267014541122180e+00"
"-81.85","53.00","1.107723019420570e+00","-1.134861396629850e+00","1.043076381375100e+00","1.253097020858000e+00"
"-81.80","53.00","1.092668151564630e+00","-1.150484140557560e+00","1.062121540207860e+00","1.238907341848390e+00"
"-81.75","53.00","1.077406475745050e+00","-1.165919090362920e+00","1.080995375971910e+00","1.224447397599720e+00"
"-81.70","53.00","1.061940290592560e+00","-1.181163593956870e+00","1.099694235684680e+00","1.209719129805510e+00"
"-81.65","53.00","1.046271928352140e+00","-1.196215027475150e+00","1.118214487694140e+00","1.194724528122110e+00"
"-81.60","53.00","1.030403754531030e+00","-1.211070795705170e+00","1.136552522300650e+00","1.179465629936150e+00"
"-81.55","53.00","1.014338167541320e+00","-1.225728332508380e+00","1.154704752376250e+00","1.163944520124050e+00"
"-81.50","53.00","9.980775983371299e-01","-1.240185101238120e+00","1.172667613981330e+00","1.148163330803430e+00"
"-81.45","53.00","9.816245100463400e-01","-1.254438595152810e+00","1.190437566978490e+00","1.132124241076540e+00"
"-81.40","53.00","9.649813975971030e-01","-1.268486337824440e+00","1.208011095643540e+00","1.115829476765730e+00"
"-81.35","53.00","9.481507873390690e-01","-1.282325883542330e+00","1.225384709273540e+00","1.099281310140910e+00"
"-81.30","53.00","9.311352366594720e-01","-1.295954817712000e+00","1.242554942791700e+00","1.082482059639210e+00"
"-81.25","53.00","9.139373335940510e-01","-1.309370757249190e+00","1.259518357349180e+00","1.065434089576640e+00"
"-81.20","53.00","8.965596964329420e-01","-1.322571350968900e+00","1.276271540923570e+00","1.048139809852050e+00"
"-81.15","53.00","8.790049733215990e-01","-1.335554279969350e+00","1.292811108913900e+00","1.030601675643190e+00"
"-81.10","53.00","8.612758418567690e-01","-1.348317258010920e+00","1.309133704732290e+00","1.012822187095050e+00"
"-81.05","53.00","8.433750086776580e-01","-1.360858031889810e+00","1.325236000391870e+00","9.948038890005300e-01"
"-81.00","53.00","8.253052090522280e-01","-1.373174381806650e+00","1.341114697091140e+00","9.765493704733570e-01"
"-80.95","53.00","8.070692064588610e-01","-1.385264121729600e+00","1.356766525794400e+00","9.580612646134240e-01"
"-80.90","53.00","7.886697921633290e-01","-1.397125099752310e+00","1.372188247808380e+00","9.393422481645390e-01"
"-80.85","53.00","7.701097847911900e-01","-1.408755198446330e+00","1.387376655354810e+00","9.203950411646230e-01"
"-80.80","53.00","7.513920298957170e-01","-1.420152335208050e+00","1.402328572138890e+00","9.012224065884710e-01"
"-80.75","53.00","7.325193995213110e-01","-1.431314462600260e+00","1.417040853913650e+00","8.818271499829810e-01"
"-80.70","53.00","7.134947917626190e-01","-1.442239568687920e+00","1.431510389039930e+00","8.622121190950750e-01"
"-80.65","53.00","6.943211303193541e-01","-1.452925677368440e+00","1.445734099041950e+00","8.423802034922691e-01"
"-80.60","53.00","6.750013640468530e-01","-1.463370848696170e+00","1.459708939158490e+00","8.223343341759090e-01"
"-80.55","53.00","6.555384665025650e-01","-1.473573179201210e+00","1.473431898889380e+00","8.020774831872650e-01"
"-80.50","53.00","6.359354354883920e-01","-1.483530802202340e+00","1.486900002537420e+00","7.816126632063690e-01"
"-80.45","53.00","6.161952925891040e-01","-1.493241888114160e+00","1.500110309745400e+00","7.609429271437670e-01"
"-80.40","53.00","5.963210827068330e-01","-1.502704644748240e+00","1.513059916028330e+00","7.400713677252690e-01"
"-80.35","53.00","5.763158735916780e-01","-1.511917317608390e+00","1.525745953300750e+00","7.190011170695820e-01"
"-80.30","53.00","5.561827553686181e-01","-1.520878190179890e+00","1.538165590398850e+00","6.977353462591190e-01"
"-80.25","53.00","5.359248400607360e-01","-1.529585584212620e+00","1.550316033597550e+00","6.762772649038949e-01"
"-80.20","53.00","5.155452611087780e-01","-1.538037859998130e+00","1.562194527122350e+00","6.546301206985600e-01"
"-80.15","53.00","4.950471728872820e-01","-1.546233416640540e+00","1.573798353655790e+00","6.327971989727590e-01"
"-80.10","53.00","4.744337502172060e-01","-1.554170692321270e+00","1.585124834838520e+00","6.107818222347851e-01"
"-80.05","53.00","4.537081878752480e-01","-1.561848164557460e+00","1.596171331764870e+00","5.885873497086050e-01"
"-80.00","53.00","4.328737000998470e-01","-1.569264350454180e+00","1.606935245472830e+00","5.662171768643500e-01"
"-79.95","53.00","4.119335200939950e-01","-1.576417806950270e+00","1.617414017428340e+00","5.436747349423110e-01"
"-79.90","53.00","3.908908995249740e-01","-1.583307131057790e+00","1.627605130003850e+00","5.209634904705630e-01"
"-79.85","53.00","3.697491080210240e-01","-1.589930960095160e+00","1.637506106950950e+00","4.980869447762120e-01"
"-79.80","53.00","3.485114326651320e-01","-1.596287971913720e+00","1.647114513867140e+00","4.750486334904400e-01"
"-79.75","53.00","3.271811774858600e-01","-1.602376885117890e+00","1.656427958656590e+00","4.518521260472740e-01"
"-79.70","53.00","3.057616629454910e-01","-1.608196459278820e+00","1.665444091984730e+00","4.285010251763100e-01"
"-79.65","53.00","2.842562254254510e-01","-1.613745495141410e+00","1.674160607726700e+00","4.049989663893800e-01"
"-79.60","53.00","2.626682167091460e-01","-1.619022834824840e+00","1.682575243409570e+00","3.813496174612650e-01"
"-79.55","53.00","2.410010034622550e-01","-1.624027362016360e+00","1.690685780648150e+00","3.575566779045120e-01"
"-79.50","53.00","2.192579667106080e-01","-1.628758002158520e+00","1.698490045574470e+00","3.336238784384380e-01"
"-79.45","53.00","1.974425013157320e-01","-1.633213722629690e+00","1.705985909260650e+00","3.095549804524460e-01"
"-79.40","53.00","1.755580154481470e-01","-1.637393532917860e+00","1.713171288135320e+00","2.853537754636870e-01"
"-79.35","53.00","1.536079300584590e-01","-1.641296484787660e+00","1.720044144393320e+00","2.610240845691310e-01"
"-79.30","53.00","1.315956783464300e-01","-1.644921672440690e+00","1.726602486398670e+00","2.365697578922260e-01"
"-79.25","53.00","1.095247052279940e-01","-1.648268232668980e+00","1.732844369080790e+00","2.119946740240850e-01"
"-79.20","53.00","8.739846680045631e-02","-1.651335345001670e+00","1.738767894323870e+00","1.873027394594630e-01"
"-79.15","53.00","6.522042980578330e-02","-1.654122231844850e+00","1.744371211349190e+00","1.624978880274200e-01"
"-79.10","53.00","4.299407109223960e-02","-1.656628158614490e+00","1.749652517090600e+00","1.375840803169030e-01"
"-79.05","53.00","2.072287707441070e-02","-1.658852433862530e+00","1.754610056562770e+00","1.125653030973170e-01"
"-79.00","53.00","-1.589656808404900e-03","-1.660794409396050e+00","1.759242123222400e+00","8.744556873404910e-02"
"-78.95","53.00","-2.394002663518270e-02","-1.662453480389490e+00","1.763547059322180e+00","6.222891459920220e-02"
"-78.90","53.00","-4.632472054752880e-02","-1.663829085489960e+00","1.767523256257490e+00","3.691940247754240e-02"
"-78.85","53.00","-6.874021929532780e-02","-1.664920706915590e+00","1.771169154905740e+00","1.152111796773280e-02"
"-78.80","53.00","-9.118299678354500e-02","-1.665727870546850e+00","1.774483245958340e+00","-1.396183012096030e-02"
"-78.75","53.00","-1.136495206201400e-01","-1.666250146010970e+00","1.777464070245180e+00","-3.952531037653460e-02"
"-78.70","53.00","-1.361362526649730e-01","-1.666487146759270e+00","1.780110219051640e+00","-6.516516939645460e-02"
"-78.65","53.00","-1.586396495796060e-01","-1.666438530137560e+00","1.782420334427920e+00","-9.087723240421471e-02"
"-78.60","53.00","-1.811561633779050e-01","-1.666103997449430e+00","1.784393109490850e+00","-1.166573038700360e-01"
"-78.55","53.00","-2.036822419773960e-01","-1.665483294012600e+00","1.786027288717920e+00","-1.425011681357680e-01"
"-78.50","53.00","-2.262143297512390e-01","-1.664576209208160e+00","1.787321668233570e+00","-1.684045900437330e-01"
"-78.45","53.00","-2.487488680807390e-01","-1.663382576522790e+00","1.788275096087730e+00","-1.943633155695430e-01"
"-78.40","53.00","-2.712822959082940e-01","-1.661902273583940e+00","1.788886472526450e+00","-2.203730724586940e-01"
"-78.35","53.00","-2.938110502906940e-01","-1.660135222187940e+00","1.789154750254590e+00","-2.464295708668770e-01"
"-78.30","53.00","-3.163315669527110e-01","-1.658081388321030e+00","1.789078934690670e+00","-2.725285040039370e-01"
"-78.25","53.00","-3.388402808408590e-01","-1.655740782173400e+00","1.788658084213590e+00","-2.986655487813680e-01"
"-78.20","53.00","-3.613336266771680e-01","-1.653113458146110e+00","1.787891310401350e+00","-3.248363664631260e-01"
"-78.15","53.00","-3.838080395130430e-01","-1.650199514850920e+00","1.786777778261650e+00","-3.510366033198870e-01"
"-78.10","53.00","-4.062599552829460e-01","-1.646999095103180e+00","1.785316706454360e+00","-3.772618912864070e-01"
"-78.05","53.00","-4.286858113578950e-01","-1.643512385907550e+00","1.783507367505810e+00","-4.035078486220430e-01"
"-78.00","53.00","-4.510820470986930e-01","-1.639739618436740e+00","1.781349088014790e+00","-4.297700805742550e-01"
"-77.95","53.00","-4.734451044087630e-01","-1.635681068003160e+00","1.778841248850340e+00","-4.560441800450360e-01"
"-77.90","53.00","-4.957714282865240e-01","-1.631337054023590e+00","1.775983285341200e+00","-4.823257282600970e-01"
"-77.85","53.00","-5.180574673771950e-01","-1.626707939976740e+00","1.772774687456910e+00","-5.086102954407790e-01"
"-77.80","53.00","-5.402996745238960e-01","-1.621794133353870e+00","1.769214999980500e+00","-5.348934414784500e-01"
"-77.75","53.00","-5.624945073181260e-01","-1.616596085602400e+00","1.765303822672820e+00","-5.611707166115490e-01"
