"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.45","75.00","6.323553733361290e-01","4.721885124274280e-01","-1.336404141861770e+00","6.232508218845690e-01"
"-87.40","75.00","6.399805951963700e-01","4.586440605308300e-01","-1.325355067228710e+00","6.401929276951500e-01"
"-87.35","75.00","6.474051393113130e-01","4.449830035100120e-01","-1.314083284746150e+00","6.569801317128710e-01"
"-87.30","75.00","6.546273265261930e-01","4.312079790147880e-01","-1.302590747193590e+00","6.736094812720990e-01"
"-87.25","75.00","6.616455108426770e-01","4.173216479396910e-01","-1.290879446457610e+00","6.900780469746260e-01"
"-87.20","75.00","6.684580797344810e-01","4.033266940114120e-01","-1.278951413262740e+00","7.063829232070979e-01"
"-87.15","75.00","6.750634544578120e-01","3.892258233719790e-01","-1.266808716895610e+00","7.225212286554050e-01"
"-87.10","75.00","6.814600903565869e-01","3.750217641576920e-01","-1.254453464922100e+00","7.384901068159210e-01"
"-87.05","75.00","6.876464771623420e-01","3.607172660739730e-01","-1.241887802897790e+00","7.542867265034450e-01"
"-87.00","75.00","6.936211392888340e-01","3.463150999660890e-01","-1.229113914071650e+00","7.699082823558659e-01"
"-86.95","75.00","6.993826361211980e-01","3.318180573859540e-01","-1.216134019082970e+00","7.853519953353140e-01"
"-86.90","75.00","7.049295622996840e-01","3.172289501549150e-01","-1.202950375651610e+00","8.006151132258610e-01"
"-86.85","75.00","7.102605479978670e-01","3.025506099227280e-01","-1.189565278261680e+00","8.156949111275770e-01"
"-86.80","75.00","7.153742591952940e-01","2.877858877227510e-01","-1.175981057838490e+00","8.305886919468600e-01"
"-86.75","75.00","7.202693979445340e-01","2.729376535233790e-01","-1.162200081419120e+00","8.452937868830050e-01"
"-86.70","75.00","7.249447026325450e-01","2.580087957758670e-01","-1.148224751816300e+00","8.598075559109010e-01"
"-86.65","75.00","7.293989482363360e-01","2.430022209585540e-01","-1.134057507275950e+00","8.741273882597220e-01"
"-86.60","75.00","7.336309465728680e-01","2.279208531176000e-01","-1.119700821128280e+00","8.882507028876030e-01"
"-86.55","75.00","7.376395465431280e-01","2.127676334043230e-01","-1.105157201432460e+00","9.021749489521230e-01"
"-86.50","75.00","7.414236343703730e-01","1.975455196091150e-01","-1.090429190615070e+00","9.158976062766400e-01"
"-86.45","75.00","7.449821338324371e-01","1.822574856921440e-01","-1.075519365102180e+00","9.294161858122310e-01"
"-86.40","75.00","7.483140064881120e-01","1.669065213108340e-01","-1.060430334945290e+00","9.427282300952819e-01"
"-86.35","75.00","7.514182518975230e-01","1.514956313442260e-01","-1.045164743441060e+00","9.558313137005831e-01"
"-86.30","75.00","7.542939078364700e-01","1.360278354142950e-01","-1.029725266744970e+00","9.687230436898480e-01"
"-86.25","75.00","7.569400505046920e-01","1.205061674042750e-01","-1.014114613478900e+00","9.814010600556180e-01"
"-86.20","75.00","7.593557947280100e-01","1.049336749741310e-01","-9.983355243326660e-01","9.938630361603940e-01"
"-86.15","75.00","7.615402941543040e-01","8.931341907320320e-02","-9.823907716597530e-01","1.006106679170970e+00"
"-86.10","75.00","7.634927414433070e-01","7.364847345011320e-02","-9.662831590669920e-01","1.018129730487910e+00"
"-86.05","75.00","7.652123684501400e-01","5.794192416004370e-02","-9.500155209985620e-01","1.029929966169970e+00"
"-86.00","75.00","7.666984464025900e-01","4.219686906940990e-02","-9.335907223141230e-01","1.041505197353570e+00"
"-85.95","75.00","7.679502860720751e-01","2.641641735809030e-02","-9.170116578613350e-01","1.052853270667070e+00"
"-85.90","75.00","7.689672379382620e-01","1.060368901920360e-02","-9.002812520426640e-01","1.063972068639810e+00"
"-85.85","75.00","7.697486923473040e-01","-5.238185643400800e-03","-8.834024583766770e-01","1.074859510105980e+00"
"-85.80","75.00","7.702940796636760e-01","-2.110606651990310e-02","-8.663782590538051e-01","1.085513550602970e+00"
"-85.75","75.00","7.706028704155600e-01","-3.699680420145770e-02","-8.492116644866510e-01","1.095932182764430e+00"
"-85.70","75.00","7.706745754337641e-01","-5.290724048918640e-02","-8.319057128549380e-01","1.106113436707740e+00"
"-85.65","75.00","7.705087459841370e-01","-6.883420890515730e-02","-8.144634696451640e-01","1.116055380415880e+00"
"-85.60","75.00","7.701049738934570e-01","-8.477453520530590e-02","-7.968880271849850e-01","1.125756120113720e+00"
"-85.55","75.00","7.694628916687500e-01","-1.007250378941110e-01","-7.791825041724980e-01","1.135213800638470e+00"
"-85.50","75.00","7.685821726100530e-01","-1.166825287411030e-01","-7.613500452003280e-01","1.144426605804440e+00"
"-85.45","75.00","7.674625309165410e-01","-1.326438132989280e-01","-7.433938202747929e-01","1.153392758761850e+00"
"-85.40","75.00","7.661037217860410e-01","-1.486056914230340e-01","-7.253170243300610e-01","1.162110522349750e+00"
"-85.35","75.00","7.645055415078930e-01","-1.645649577928320e-01","-7.071228767374320e-01","1.170578199442880e+00"
"-85.30","75.00","7.626678275491200e-01","-1.805184024341960e-01","-6.888146208098860e-01","1.178794133292480e+00"
"-85.25","75.00","7.605904586339280e-01","-1.964628112433570e-01","-6.703955233017940e-01","1.186756707860960e+00"
"-85.20","75.00","7.582733548164720e-01","-2.123949665119320e-01","-6.518688739040770e-01","1.194464348150410e+00"
"-85.15","75.00","7.557164775468980e-01","-2.283116474531350e-01","-6.332379847347700e-01","1.201915520524700e+00"
"-85.10","75.00","7.529198297306430e-01","-2.442096307290120e-01","-6.145061898250590e-01","1.209108733025370e+00"
"-85.05","75.00","7.498834557809611e-01","-2.600856909786040e-01","-5.956768446009890e-01","1.216042535681100e+00"
"-85.00","75.00","7.466074416646790e-01","-2.759366013470490e-01","-5.767533253607340e-01","1.222715520810650e+00"
"-84.95","75.00","7.430919149411530e-01","-2.917591340153880e-01","-5.577390287477110e-01","1.229126323319380e+00"
"-84.90","75.00","7.393370447944360e-01","-3.075500607310900e-01","-5.386373712194900e-01","1.235273620989080e+00"
"-84.85","75.00","7.353430420586130e-01","-3.233061533391810e-01","-5.194517885126110e-01","1.241156134761280e+00"
"-84.80","75.00","7.311101592363320e-01","-3.390241843138810e-01","-5.001857351034340e-01","1.246772629013740e+00"
"-84.75","75.00","7.266386905104850e-01","-3.547009272906750e-01","-4.808426836650250e-01","1.252121911830300e+00"
"-84.70","75.00","7.219289717490690e-01","-3.703331575986650e-01","-4.614261245202930e-01","1.257202835263850e+00"
"-84.65","75.00","7.169813805031851e-01","-3.859176527932570e-01","-4.419395650912910e-01","1.262014295592440e+00"
"-84.60","75.00","7.117963359981870e-01","-4.014511931889230e-01","-4.223865293449180e-01","1.266555233568560e+00"
"-84.55","75.00","7.063742991179970e-01","-4.169305623920580e-01","-4.027705572350660e-01","1.270824634661310e+00"
"-84.50","75.00","7.007157723825490e-01","-4.323525478338150e-01","-3.830952041412410e-01","1.274821529291680e+00"
"-84.45","75.00","6.948212999183651e-01","-4.477139413028250e-01","-3.633640403038220e-01","1.278544993060740e+00"
"-84.40","75.00","6.886914674223010e-01","-4.630115394777090e-01","-3.435806502560250e-01","1.281994146970640e+00"
"-84.35","75.00","6.823269021184060e-01","-4.782421444593040e-01","-3.237486322526370e-01","1.285168157638520e+00"
"-84.30","75.00","6.757282727079640e-01","-4.934025643024720e-01","-3.038715976956770e-01","1.288066237503210e+00"
"-84.25","75.00","6.688962893126450e-01","-5.084896135475040e-01","-2.839531705569640e-01","1.290687645024660e+00"
"-84.20","75.00","6.618317034108290e-01","-5.235001137509010e-01","-2.639969867978030e-01","1.293031684876040e+00"
"-84.15","75.00","6.545353077671020e-01","-5.384308940155270e-01","-2.440066937858170e-01","1.295097708128590e+00"
"-84.10","75.00","6.470079363549029e-01","-5.532787915200160e-01","-2.239859497090450e-01","1.296885112428990e+00"
"-84.05","75.00","6.392504642723460e-01","-5.680406520473430e-01","-2.039384229873720e-01","1.298393342169410e+00"
"-84.00","75.00","6.312638076512340e-01","-5.827133305125080e-01","-1.838677916813990e-01","1.299621888649990e+00"
"-83.95","75.00","6.230489235592670e-01","-5.972936914891580e-01","-1.637777428988610e-01","1.300570290233930e+00"
"-83.90","75.00","6.146068098954550e-01","-6.117786097351470e-01","-1.436719721987120e-01","1.301238132494970e+00"
"-83.85","75.00","6.059385052787550e-01","-6.261649707169050e-01","-1.235541829928750e-01","1.301625048357370e+00"
"-83.80","75.00","5.970450889299380e-01","-6.404496711325079e-01","-1.034280859458920e-01","1.301730718228240e+00"
"-83.75","75.00","5.879276805467100e-01","-6.546296194334250e-01","-8.329739837244129e-02","1.301554870122230e+00"
"-83.70","75.00","5.785874401721030e-01","-6.687017363447660e-01","-6.316584363294020e-02","1.301097279778610e+00"
"-83.65","75.00","5.690255680561370e-01","-6.826629553840270e-01","-4.303715052720350e-02","1.300357770770600e+00"
"-83.60","75.00","5.592433045107970e-01","-6.965102233781830e-01","-2.291505268638290e-02","1.299336214607020e+00"
"-83.55","75.00","5.492419297583490e-01","-7.102405009790510e-01","-2.803287963227700e-03","1.298032530826160e+00"
"-83.50","75.00","5.390227637729590e-01","-7.238507631769060e-01","1.729440217928680e-02","1.296446687081880e+00"
"-83.45","75.00","5.285871661157140e-01","-7.373379998121510e-01","3.737427328076120e-02","1.294578699221930e+00"
"-83.40","75.00","5.179365357630260e-01","-7.506992160850150e-01","5.743257849755090e-02","1.292428631358410e+00"
"-83.35","75.00","5.070723109284400e-01","-7.639314330632220e-01","7.746556921824710e-02","1.289996595930420e+00"
"-83.30","75.00","4.959959688779230e-01","-7.770316881874550e-01","9.746949568027680e-02","1.287282753758830e+00"
"-83.25","75.00","4.847090257385540e-01","-7.899970357746380e-01","1.174406075876640e-01","1.284287314093140e+00"
"-83.20","75.00","4.732130363007750e-01","-8.028245475188640e-01","1.373751547296780e-01","1.281010534650470e+00"
"-83.15","75.00","4.615095938141310e-01","-8.155113129899170e-01","1.572693876003960e-01","1.277452721646640e+00"
"-83.10","75.00","4.496003297765980e-01","-8.280544401293110e-01","1.771195580190000e-01","1.273614229819230e+00"
"-83.05","75.00","4.374869137174640e-01","-8.404510557437450e-01","1.969219197507580e-01","1.269495462442820e+00"
"-83.00","75.00","4.251710529738560e-01","-8.526983059959060e-01","2.166727291285790e-01","1.265096871336160e+00"
"-82.95","75.00","4.126544924609160e-01","-8.647933568925210e-01","2.363682456749790e-01","1.260418956861370e+00"
"-82.90","75.00","3.999390144356670e-01","-8.767333947695880e-01","2.560047327244500e-01","1.255462267915260e+00"
"-82.85","75.00","3.870264382546080e-01","-8.885156267746840e-01","2.755784580460200e-01","1.250227401912550e+00"
"-82.80","75.00","3.739186201250800e-01","-9.001372813462900e-01","2.950856944660210e-01","1.244715004761110e+00"
"-82.75","75.00","3.606174528504000e-01","-9.115956086900570e-01","3.145227204908700e-01","1.238925770829230e+00"
"-82.70","75.00","3.471248655688960e-01","-9.228878812518920e-01","3.338858209297630e-01","1.232860442904870e+00"
"-82.65","75.00","3.334428234867600e-01","-9.340113941878280e-01","3.531712875172580e-01","1.226519812146870e+00"
"-82.60","75.00","3.195733276048740e-01","-9.449634658305580e-01","3.723754195355370e-01","1.219904718028150e+00"
"-82.55","75.00","3.055184144395820e-01","-9.557414381526010e-01","3.914945244363090e-01","1.213016048270930e+00"
"-82.50","75.00","2.912801557374710e-01","-9.663426772259700e-01","4.105249184622490e-01","1.205854738773930e+00"
"-82.45","75.00","2.768606581842090e-01","-9.767645736783170e-01","4.294629272678360e-01","1.198421773531480e+00"
"-82.40","75.00","2.622620631074840e-01","-9.870045431454040e-01","4.483048865395080e-01","1.190718184544740e+00"
"-82.35","75.00","2.474865461740860e-01","-9.970600267199210e-01","4.670471426150320e-01","1.182745051724830e+00"
"-82.30","75.00","2.325363170812090e-01","-1.006928491396470e+00","4.856860531019560e-01","1.174503502788020e+00"
"-82.25","75.00","2.174136192419570e-01","-1.016607430512730e+00","5.042179874950790e-01","1.165994713142850e+00"
"-82.20","75.00","2.021207294651730e-01","-1.026094364186650e+00","5.226393277928250e-01","1.157219905769410e+00"
"-82.15","75.00","1.866599576296030e-01","-1.035386839749690e+00","5.409464691123760e-01","1.148180351090480e+00"
"-82.10","75.00","1.710336463524450e-01","-1.044482432175890e+00","5.591358203035320e-01","1.138877366834880e+00"
"-82.05","75.00","1.552441706524100e-01","-1.053378744506900e+00","5.772038045610860e-01","1.129312317892740e+00"
"-82.00","75.00","1.392939376071670e-01","-1.062073408272650e+00","5.951468600357780e-01","1.119486616162930e+00"
"-81.95","75.00","1.231853860054680e-01","-1.070564083907830e+00","6.129614404435469e-01","1.109401720392560e+00"
"-81.90","75.00","1.069209859938140e-01","-1.078848461163960e+00","6.306440156730800e-01","1.099059136008540e+00"
"-81.85","75.00","9.050323871782549e-02","-1.086924259516970e+00","6.481910723915140e-01","1.088460414941330e+00"
"-81.80","75.00","7.393467595832330e-02","-1.094789228570360e+00","6.655991146482380e-01","1.077607155440800e+00"
"-81.75","75.00","5.721785976219760e-02","-1.102441148453700e+00","6.828646644766370e-01","1.066501001884270e+00"
"-81.70","75.00","4.035538206813280e-02","-1.109877830216550e+00","6.999842624936951e-01","1.055143644576710e+00"
"-81.65","75.00","2.334986432723870e-02","-1.117097116217580e+00","7.169544684973540e-01","1.043536819543190e+00"
"-81.60","75.00","6.203957118636500e-03","-1.124096880509020e+00","7.337718620615430e-01","1.031682308313580e+00"
"-81.55","75.00","-1.107966023990400e-02","-1.130875029216130e+00","7.504330431287490e-01","1.019581937699460e+00"
"-81.50","75.00","-2.849828008627120e-02","-1.137429500911890e+00","7.669346326000550e-01","1.007237579563390e+00"
"-81.45","75.00","-4.604916681310640e-02","-1.143758266986650e+00","7.832732729225080e-01","9.946511505804480e-01"
"-81.40","75.00","-6.372955727173100e-02","-1.149859332012700e+00","7.994456286737730e-01","9.818246119921960e-01"
"-81.35","75.00","-8.153666118076471e-02","-1.155730734103820e+00","8.154483871439080e-01","9.687599693529479e-01"
"-81.30","75.00","-9.946766153936080e-02","-1.161370545269650e+00","8.312782589141851e-01","9.554592722685470e-01"
"-81.25","75.00","-1.175197150450770e-01","-1.166776871764760e+00","8.469319784329110e-01","9.419246141275420e-01"
"-81.20","75.00","-1.356899525162360e-01","-1.171947854432580e+00","8.624063045880650e-01","9.281581318248719e-01"
"-81.15","75.00","-1.539754793187000e-01","-1.176881669043850e+00","8.776980212766750e-01","9.141620054781070e-01"
"-81.10","75.00","-1.723733757970680e-01","-1.181576526629740e+00","8.928039379709120e-01","8.999384581362250e-01"
"-81.05","75.00","-1.908806977101030e-01","-1.186030673809530e+00","9.077208902806500e-01","8.854897554810590e-01"
"-81.00","75.00","-2.094944766705110e-01","-1.190242393112730e+00","9.224457405126070e-01","8.708182055213070e-01"
"-80.95","75.00","-2.282117205887490e-01","-1.194210003295680e+00","9.369753782257410e-01","8.559261582793330e-01"
"-80.90","75.00","-2.470294141210060e-01","-1.197931859652500e+00","9.513067207829879e-01","8.408160054706521e-01"
"-80.85","75.00","-2.659445191211820e-01","-1.201406354320370e+00","9.654367138991410e-01","8.254901801762160e-01"
"-80.80","75.00","-2.849539750967560e-01","-1.204631916579130e+00","9.793623321848030e-01","8.099511565075670e-01"
"-80.75","75.00","-3.040546996686240e-01","-1.207607013145020e+00","9.930805796863670e-01","7.942014492647960e-01"
"-80.70","75.00","-3.232435890346340e-01","-1.210330148458700e+00","1.006588490421850e+00","7.782436135875120e-01"
"-80.65","75.00","-3.425175184368700e-01","-1.212799864967300e+00","1.019883128912520e+00","7.620802445987640e-01"
"-80.60","75.00","-3.618733426325940e-01","-1.215014743400590e+00","1.032961590710250e+00","7.457139770419670e-01"
"-80.55","75.00","-3.813078963687090e-01","-1.216973403041220e+00","1.045821002920500e+00","7.291474849109860e-01"
"-80.50","75.00","-4.008179948597560e-01","-1.218674501988870e+00","1.058458524720780e+00","7.123834810732720e-01"
"-80.45","75.00","-4.204004342692780e-01","-1.220116737418380e+00","1.070871347874590e+00","6.954247168862741e-01"
"-80.40","75.00","-4.400519921945130e-01","-1.221298845831800e+00","1.083056697240640e+00","6.782739818070670e-01"
"-80.35","75.00","-4.597694281543710e-01","-1.222219603304230e+00","1.095011831277440e+00","6.609341029952870e-01"
"-80.30","75.00","-4.795494840805340e-01","-1.222877825723560e+00","1.106734042542890e+00","6.434079449094570e-01"
"-80.25","75.00","-4.993888848116560e-01","-1.223272369023890e+00","1.118220658189110e+00","6.256984088967530e-01"
"-80.20","75.00","-5.192843385906040e-01","-1.223402129412740e+00","1.129469040452200e+00","6.078084327762020e-01"
"-80.15","75.00","-5.392325375645810e-01","-1.223266043591940e+00","1.140476587136840e+00","5.897409904155080e-01"
"-80.10","75.00","-5.592301582880970e-01","-1.222863088972200e+00","1.151240732095820e+00","5.714990913014690e-01"
"-80.05","75.00","-5.792738622287220e-01","-1.222192283881220e+00","1.161758945704240e+00","5.530857801040640e-01"
"-80.00","75.00","-5.993602962754870e-01","-1.221252687765510e+00","1.172028735328400e+00","5.345041362343250e-01"
"-79.95","75.00","-6.194860932499190e-01","-1.220043401385640e+00","1.182047645789200e+00","5.157572733959750e-01"
"-79.90","75.00","-6.396478724195420e-01","-1.218563567005100e+00","1.191813259820140e+00","4.968483391309960e-01"
"-79.85","75.00","-6.598422400138410e-01","-1.216812368572590e+00","1.201323198519600e+00","4.777805143591380e-01"
"-79.80","75.00","-6.800657897425070e-01","-1.214789031897780e+00","1.210575121797530e+00","4.585570129114670e-01"
"-79.75","75.00","-7.003151033160330e-01","-1.212492824820510e+00","1.219566728816390e+00","4.391810810579610e-01"
"-79.70","75.00","-7.205867509683940e-01","-1.209923057373390e+00","1.228295758426230e+00","4.196559970293380e-01"
"-79.65","75.00","-7.408772919818620e-01","-1.207079081937740e+00","1.236759989593850e+00","3.999850705330730e-01"
"-79.60","75.00","-7.611832752137760e-01","-1.203960293392930e+00","1.244957241826040e+00","3.801716422637950e-01"
"-79.55","75.00","-7.815012396252580e-01","-1.200566129258940e+00","1.252885375586720e+00","3.602190834080170e-01"
"-79.50","75.00","-8.018277148117670e-01","-1.196896069832360e+00","1.260542292707960e+00","3.401307951433460e-01"
"-79.45","75.00","-8.221592215353460e-01","-1.192949638315540e+00","1.267925936794770e+00","3.199102081322740e-01"
"-79.40","75.00","-8.424922722585400e-01","-1.188726400939020e+00","1.275034293623660e+00","2.995607820105780e-01"
"-79.35","75.00","-8.628233716798990e-01","-1.184225967077260e+00","1.281865391534840e+00","2.790860048703990e-01"
"-79.30","75.00","-8.831490172709040e-01","-1.179447989357490e+00","1.288417301817960e+00","2.584893927381600e-01"
"-79.25","75.00","-9.034656998143510e-01","-1.174392163761810e+00","1.294688139091420e+00","2.377744890472880e-01"
"-79.20","75.00","-9.237699039439640e-01","-1.169058229722440e+00","1.300676061675100e+00","2.169448641059510e-01"
"-79.15","75.00","-9.440581086852690e-01","-1.163445970210170e+00","1.306379271956450e+00","1.960041145597680e-01"
"-79.10","75.00","-9.643267879975660e-01","-1.157555211815900e+00","1.311796016749940e+00","1.749558628496770e-01"
"-79.05","75.00","-9.845724113169070e-01","-1.151385824825370e+00","1.316924587649710e+00","1.538037566650150e-01"
"-79.00","75.00","-1.004791444100100e+00","-1.144937723286990e+00","1.321763321375420e+00","1.325514683918250e-01"
"-78.95","75.00","-1.024980348369470e+00","-1.138210865072740e+00","1.326310600111260e+00","1.112026945565960e-01"
"-78.90","75.00","-1.045135583258480e+00","-1.131205251932270e+00","1.330564851837930e+00","8.976115526544370e-02"
"-78.85","75.00","-1.065253605557930e+00","-1.123920929539990e+00","1.334524550657730e+00","6.823059363884509e-02"
"-78.80","75.00","-1.085330870262810e+00","-1.116357987535280e+00","1.338188217112500e+00","4.661477524201970e-02"
"-78.75","75.00","-1.105363831119640e+00","-1.108516559555870e+00","1.341554418494490e+00","2.491748751102600e-02"
"-78.70","75.00","-1.125348941174180e+00","-1.100396823264090e+00","1.344621769150060e+00","3.142539174692500e-03"
"-78.65","75.00","-1.145282653319560e+00","-1.091999000366410e+00","1.347388930776110e+00","-1.870624032757320e-02"
"-78.60","75.00","-1.165161420844480e+00","-1.083323356625920e+00","1.349854612709260e+00","-4.062500143189090e-02"
"-78.55","75.00","-1.184981697981660e+00","-1.074370201867880e+00","1.352017572207700e+00","-6.260987504000280e-02"
"-78.50","75.00","-1.204739940456360e+00","-1.065139889978430e+00","1.353876614725610e+00","-8.465697311313761e-02"
"-78.45","75.00","-1.224432606034760e+00","-1.055632818896210e+00","1.355430594180200e+00","-1.067623892695960e-01"
"-78.40","75.00","-1.244056155072280e+00","-1.045849430597230e+00","1.356678413211180e+00","-1.289221993859460e-01"
"-78.35","75.00","-1.263607051061660e+00","-1.035790211072680e+00","1.357619023432790e+00","-1.511324622017530e-01"
"-78.30","75.00","-1.283081761180760e+00","-1.025455690299840e+00","1.358251425678150e+00","-1.733892199277180e-01"
"-78.25","75.00","-1.302476756839900e+00","-1.014846442206150e+00","1.358574670236040e+00","-1.956884988572040e-01"
"-78.20","75.00","-1.321788514228780e+00","-1.003963084626250e+00","1.358587857080030e+00","-2.180263099808970e-01"
"-78.15","75.00","-1.341013514862770e+00","-9.928062792522230e-01","1.358290136089760e+00","-2.403986496047060e-01"
"-78.10","75.00","-1.360148246128600e+00","-9.813767315768840e-01","1.357680707264650e+00","-2.628014999706230e-01"
"-78.05","75.00","-1.379189201829200e+00","-9.696751908302130e-01","1.356758820929650e+00","-2.852308298805450e-01"
"-78.00","75.00","-1.398132882727790e+00","-9.577024499088980e-01","1.355523777933220e+00","-3.076825953229430e-01"
"-77.95","75.00","-1.416975797090980e+00","-9.454593452990440e-01","1.353974929837450e+00","-3.301527401022610e-01"
"-77.90","75.00","-1.435714461230900e+00","-9.329467569919950e-01","1.352111679100210e+00","-3.526371964709400e-01"
"-77.85","75.00","-1.454345400046170e+00","-9.201656083933800e-01","1.349933479249380e+00","-3.751318857640000e-01"
"-77.80","75.00","-1.472865147561720e+00","-9.071168662253259e-01","1.347439835049140e+00","-3.976327190359910e-01"
