"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.30","22.00","1.985147698464070e+00","1.673687173241200e+00","-1.287776025266860e+00","1.118770454069570e+00"
"-88.25","22.00","2.003617332147180e+00","1.652395279960770e+00","-1.272070722189360e+00","1.135706760701370e+00"
"-88.20","22.00","2.021846848068290e+00","1.630894388801230e+00","-1.256139242095730e+00","1.152443459949690e+00"
"-88.15","22.00","2.039833800080000e+00","1.609187324026010e+00","-1.239983979728560e+00","1.168977542252320e+00"
"-88.10","22.00","2.057575776299010e+00","1.587276939589680e+00","-1.223607369629580e+00","1.185306025845450e+00"
"-88.05","22.00","2.075070399479210e+00","1.565166118712490e+00","-1.207011885822240e+00","1.201425957288680e+00"
"-88.00","22.00","2.092315327379460e+00","1.542857773449950e+00","-1.190200041487390e+00","1.217334411986410e+00"
"-87.95","22.00","2.109308253125850e+00","1.520354844257660e+00","-1.173174388632040e+00","1.233028494705670e+00"
"-87.90","22.00","2.126046905568430e+00","1.497660299551520e+00","-1.155937517751230e+00","1.248505340089950e+00"
"-87.85","22.00","2.142529049632410e+00","1.474777135263190e+00","-1.138492057483110e+00","1.263762113169340e+00"
"-87.80","22.00","2.158752486663620e+00","1.451708374391210e+00","-1.120840674257260e+00","1.278796009866550e+00"
"-87.75","22.00","2.174715054768420e+00","1.428457066547320e+00","-1.102986071936210e+00","1.293604257498980e+00"
"-87.70","22.00","2.190414629147730e+00","1.405026287498640e+00","-1.084930991450300e+00","1.308184115276590e+00"
"-87.65","22.00","2.205849122425200e+00","1.381419138705430e+00","-1.066678210425990e+00","1.322532874795470e+00"
"-87.60","22.00","2.221016484969630e+00","1.357638746854560e+00","-1.048230542807420e+00","1.336647860527190e+00"
"-87.55","22.00","2.235914705211360e+00","1.333688263388860e+00","-1.029590838471620e+00","1.350526430303630e+00"
"-87.50","22.00","2.250541809952670e+00","1.309570864032270e+00","-1.010761982837050e+00","1.364165975797360e+00"
"-87.45","22.00","2.264895864672180e+00","1.285289748311100e+00","-9.917468964658720e-01","1.377563922997390e+00"
"-87.40","22.00","2.278974973823080e+00","1.260848139071210e+00","-9.725485346597300e-01","1.390717732680250e+00"
"-87.35","22.00","2.292777281125250e+00","1.236249281991430e+00","-9.531698870492950e-01","1.403624900876300e+00"
"-87.30","22.00","2.306300969851190e+00","1.211496445093130e+00","-9.336139771774890e-01","1.416282959331160e+00"
"-87.25","22.00","2.319544263105630e+00","1.186592918246060e+00","-9.138838620765160e-01","1.428689475962270e+00"
"-87.20","22.00","2.332505424098870e+00","1.161542012670670e+00","-8.939826318387650e-01","1.440842055310340e+00"
"-87.15","22.00","2.345182756413750e+00","1.136347060436760e+00","-8.739134091816320e-01","1.452738338985750e+00"
"-87.10","22.00","2.357574604266260e+00","1.111011413958750e+00","-8.536793490062660e-01","1.464376006109700e+00"
"-87.05","22.00","2.369679352759650e+00","1.085538445487580e+00","-8.332836379504390e-01","1.475752773750210e+00"
"-87.00","22.00","2.381495428132050e+00","1.059931546599230e+00","-8.127294939354130e-01","1.486866397352610e+00"
"-86.95","22.00","2.393021297997540e+00","1.034194127680180e+00","-7.920201657071060e-01","1.497714671164710e+00"
"-86.90","22.00","2.404255471580740e+00","1.008329617409550e+00","-7.711589323713440e-01","1.508295428656410e+00"
"-86.85","22.00","2.415196499944600e+00","9.823414622384010e-01","-7.501491029235230e-01","1.518606542933760e+00"
"-86.80","22.00","2.425842976211690e+00","9.562331258659670e-01","-7.289940157726070e-01","1.528645927147280e+00"
"-86.75","22.00","2.436193535778680e+00","9.300080887130679e-01","-7.076970382595530e-01","1.538411534894600e+00"
"-86.70","22.00","2.446246856524140e+00","9.036698473927079e-01","-6.862615661702450e-01","1.547901360617260e+00"
"-86.65","22.00","2.456001659009510e+00","8.772219141780440e-01","-6.646910232430090e-01","1.557113439991580e+00"
"-86.60","22.00","2.465456706673320e+00","8.506678164677020e-01","-6.429888606707920e-01","1.566045850313660e+00"
"-86.55","22.00","2.474610806018470e+00","8.240110962486730e-01","-6.211585565980861e-01","1.574696710878150e+00"
"-86.50","22.00","2.483462806792740e+00","7.972553095566260e-01","-5.992036156125590e-01","1.583064183351110e+00"
"-86.45","22.00","2.492011602162240e+00","7.704040259340690e-01","-5.771275682316790e-01","1.591146472136560e+00"
"-86.40","22.00","2.500256128878090e+00","7.434608278861620e-01","-5.549339703842050e-01","1.598941824736770e+00"
"-86.35","22.00","2.508195367435950e+00","7.164293103344390e-01","-5.326264028867660e-01","1.606448532106300e+00"
"-86.30","22.00","2.515828342228650e+00","6.893130800684369e-01","-5.102084709154960e-01","1.613664928999530e+00"
"-86.25","22.00","2.523154121691770e+00","6.621157551953560e-01","-4.876838034728770e-01","1.620589394311850e+00"
"-86.20","22.00","2.530171818442140e+00","6.348409645878920e-01","-4.650560528498530e-01","1.627220351414230e+00"
"-86.15","22.00","2.536880589409250e+00","6.074923473302750e-01","-4.423288940833040e-01","1.633556268481170e+00"
"-86.10","22.00","2.543279635959570e+00","5.800735521625550e-01","-4.195060244088990e-01","1.639595658812130e+00"
"-86.05","22.00","2.549368204013770e+00","5.525882369234250e-01","-3.965911627095470e-01","1.645337081146050e+00"
"-86.00","22.00","2.555145584156690e+00","5.250400679913920e-01","-3.735880489593330e-01","1.650779139969220e+00"
"-85.95","22.00","2.560611111740260e+00","4.974327197246900e-01","-3.505004436632600e-01","1.655920485816250e+00"
"-85.90","22.00","2.565764166979120e+00","4.697698738997550e-01","-3.273321272926430e-01","1.660759815564110e+00"
"-85.85","22.00","2.570604175039120e+00","4.420552191485490e-01","-3.040868997164240e-01","1.665295872719250e+00"
"-85.80","22.00","2.575130606118520e+00","4.142924503948040e-01","-2.807685796284620e-01","1.669527447697620e+00"
"-85.75","22.00","2.579342975522010e+00","3.864852682891170e-01","-2.573810039707290e-01","1.673453378097710e+00"
"-85.70","22.00","2.583240843727440e+00","3.586373786432050e-01","-2.339280273527340e-01","1.677072548966330e+00"
"-85.65","22.00","2.586823816445300e+00","3.307524918632960e-01","-2.104135214671270e-01","1.680383893057310e+00"
"-85.60","22.00","2.590091544670910e+00","3.028343223827760e-01","-1.868413745015650e-01","1.683386391082840e+00"
"-85.55","22.00","2.593043724729340e+00","2.748865880942450e-01","-1.632154905470540e-01","1.686079071957620e+00"
"-85.50","22.00","2.595680098313010e+00","2.469130097808810e-01","-1.395397890026450e-01","1.688461013035560e+00"
"-85.45","22.00","2.598000452512030e+00","2.189173105474990e-01","-1.158182039768160e-01","1.690531340339100e+00"
"-85.40","22.00","2.600004619837180e+00","1.909032152511800e-01","-9.205468368547050e-02","1.692289228781190e+00"
"-85.35","22.00","2.601692478235580e+00","1.628744499316300e-01","-6.825318984669949e-02","1.693733902379560e+00"
"-85.30","22.00","2.603063951099120e+00","1.348347412414540e-01","-4.441769707245460e-02","1.694864634463620e+00"
"-85.25","22.00","2.604119007265450e+00","1.067878158762030e-01","-2.055219225705510e-02","1.695680747873740e+00"
"-85.20","22.00","2.604857661011760e+00","7.873740000459591e-02","3.339326037138700e-03","1.696181615152780e+00"
"-85.15","22.00","2.605279972041150e+00","5.068721869882150e-02","2.725284819694720e-02","1.696366658730090e+00"
"-85.10","22.00","2.605386045461760e+00","2.264099536499640e-02","5.118435417838380e-02","1.696235351097710e+00"
"-85.05","22.00","2.605176031758530e+00","-5.397548825964400e-03","7.512981412925961e-02","1.695787214978830e+00"
"-85.00","22.00","2.604650126757670e+00","-3.342469550715720e-02","9.908518901443000e-02","1.695021823488420e+00"
"-84.95","22.00","2.603808571583830e+00","-6.143672968393860e-02","1.230464312434300e-01","1.693938800286070e+00"
"-84.90","22.00","2.602651652609950e+00","-8.942994030155350e-02","1.470094853005010e-01","1.692537819720940e+00"
"-84.85","22.00","2.601179701399840e+00","-1.174006208121580e-01","1.709702883769010e-01","1.690818606968790e+00"
"-84.80","22.00","2.599393094643490e+00","-1.453450697409270e-01","1.949247710053200e-01","1.688780938161070e+00"
"-84.75","22.00","2.597292254085090e+00","-1.732595912513880e-01","2.188688576964330e-01","1.686424640506050e+00"
"-84.70","22.00","2.594877646443750e+00","-2.011404957096290e-01","2.427984675773070e-01","1.683749592401920e+00"
"-84.65","22.00","2.592149783327110e+00","-2.289841002476140e-01","2.667095150317820e-01","1.680755723541880e+00"
"-84.60","22.00","2.589109221137550e+00","-2.567867293251510e-01","2.905979103425210e-01","1.677443015011150e+00"
"-84.55","22.00","2.585756560971290e+00","-2.845447152906630e-01","3.144595603347190e-01","1.673811499375870e+00"
"-84.50","22.00","2.582092448510330e+00","-3.122543989405840e-01","3.382903690213900e-01","1.669861260763940e+00"
"-84.45","22.00","2.578117573907060e+00","-3.399121300773320e-01","3.620862382500910e-01","1.665592434937650e+00"
"-84.40","22.00","2.573832671661880e+00","-3.675142680656540e-01","3.858430683509510e-01","1.661005209358180e+00"
"-84.35","22.00","2.569238520493550e+00","-3.950571823873840e-01","4.095567587859850e-01","1.656099823241910e+00"
"-84.30","22.00","2.564335943202530e+00","-4.225372531943830e-01","4.332232087994510e-01","1.650876567608520e+00"
"-84.25","22.00","2.559125806527170e+00","-4.499508718597820e-01","4.568383180693610e-01","1.645335785320850e+00"
"-84.20","22.00","2.553609020992810e+00","-4.772944415271430e-01","4.803979873597900e-01","1.639477871116560e+00"
"-84.15","22.00","2.547786540753910e+00","-5.045643776576960e-01","5.038981191740550e-01","1.633303271631430e+00"
"-84.10","22.00","2.541659363429110e+00","-5.317571085753960e-01","5.273346184085880e-01","1.626812485414510e+00"
"-84.05","22.00","2.535228529929350e+00","-5.588690760098450e-01","5.507033930073920e-01","1.620006062934900e+00"
"-84.00","22.00","2.528495124278960e+00","-5.858967356368689e-01","5.740003546170420e-01","1.612884606580230e+00"
"-83.95","22.00","2.521460273429900e+00","-6.128365576167180e-01","5.972214192420130e-01","1.605448770646870e+00"
"-83.90","22.00","2.514125147069110e+00","-6.396850271297529e-01","6.203625079002990e-01","1.597699261321770e+00"
"-83.85","22.00","2.506490957418930e+00","-6.664386449096580e-01","6.434195472792470e-01","1.589636836656000e+00"
"-83.80","22.00","2.498558959030750e+00","-6.930939277738550e-01","6.663884703913870e-01","1.581262306529960e+00"
"-83.75","22.00","2.490330448571870e+00","-7.196474091513160e-01","6.892652172302960e-01","1.572576532610190e+00"
"-83.70","22.00","2.481806764605600e+00","-7.460956396073870e-01","7.120457354262320e-01","1.563580428297960e+00"
"-83.65","22.00","2.472989287364630e+00","-7.724351873658289e-01","7.347259809015860e-01","1.554274958669310e+00"
"-83.60","22.00","2.463879438517750e+00","-7.986626388277540e-01","7.573019185259130e-01","1.544661140406980e+00"
"-83.55","22.00","2.454478680929950e+00","-8.247745990874400e-01","7.797695227704901e-01","1.534740041723790e+00"
"-83.50","22.00","2.444788518415870e+00","-8.507676924450470e-01","8.021247783623430e-01","1.524512782277810e+00"
"-83.45","22.00","2.434810495486770e+00","-8.766385629160049e-01","8.243636809375440e-01","1.513980533079100e+00"
"-83.40","22.00","2.424546197090940e+00","-9.023838747370290e-01","8.464822376937160e-01","1.503144516388150e+00"
"-83.35","22.00","2.413997248347720e+00","-9.280003128687160e-01","8.684764680416400e-01","1.492006005605970e+00"
"-83.30","22.00","2.403165314275010e+00","-9.534845834945480e-01","8.903424042558140e-01","1.480566325155920e+00"
"-83.25","22.00","2.392052099510520e+00","-9.788334145164140e-01","9.120760921239780e-01","1.468826850357130e+00"
"-83.20","22.00","2.380659348026580e+00","-1.004043556046300e+00","9.336735915953190e-01","1.456789007289630e+00"
"-83.15","22.00","2.368988842838860e+00","-1.029111780894270e+00","9.551309774273899e-01","1.444454272651290e+00"
"-83.10","22.00","2.357042405708670e+00","-1.054034885052520e+00","9.764443398315650e-01","1.431824173606340e+00"
"-83.05","22.00","2.344821896839270e+00","-1.078809688175610e+00","9.976097851169510e-01","1.418900287625720e+00"
"-83.00","22.00","2.332329214565940e+00","-1.103433034056540e+00","1.018623436332650e+00","1.405684242319130e+00"
"-82.95","22.00","2.319566295040080e+00","-1.127901791098800e+00","1.039481433908260e+00","1.392177715258880e+00"
"-82.90","22.00","2.306535111907270e+00","-1.152212852784240e+00","1.060179936292470e+00","1.378382433795530e+00"
"-82.85","22.00","2.293237675979380e+00","-1.176363138136600e+00","1.080715120589700e+00","1.364300174865280e+00"
"-82.80","22.00","2.279676034900830e+00","-1.200349592180800e+00","1.101083183194670e+00","1.349932764789290e+00"
"-82.75","22.00","2.265852272808960e+00","-1.224169186397810e+00","1.121280340424780e+00","1.335282079064720e+00"
"-82.70","22.00","2.251768509988690e+00","-1.247818919174910e+00","1.141302829150140e+00","1.320350042147810e+00"
"-82.65","22.00","2.237426902521410e+00","-1.271295816251540e+00","1.161146907421280e+00","1.305138627228700e+00"
"-82.60","22.00","2.222829641928280e+00","-1.294596931160440e+00","1.180808855094270e+00","1.289649855998280e+00"
"-82.55","22.00","2.207978954807930e+00","-1.317719345664040e+00","1.200284974453300e+00","1.273885798407010e+00"
"-82.50","22.00","2.192877102468560e+00","-1.340660170186110e+00","1.219571590830470e+00","1.257848572415630e+00"
"-82.45","22.00","2.177526380554740e+00","-1.363416544238590e+00","1.238665053222860e+00","1.241540343738010e+00"
"-82.40","22.00","2.161929118668620e+00","-1.385985636843420e+00","1.257561734906550e+00","1.224963325575970e+00"
"-82.35","22.00","2.146087679985980e+00","-1.408364646949380e+00","1.276258034047730e+00","1.208119778346200e+00"
"-82.30","22.00","2.130004460866910e+00","-1.430550803843950e+00","1.294750374310590e+00","1.191012009399370e+00"
"-82.25","22.00","2.113681890461390e+00","-1.452541367559880e+00","1.313035205462020e+00","1.173642372731310e+00"
"-82.20","22.00","2.097122430309630e+00","-1.474333629276760e+00","1.331109003972980e+00","1.156013268686450e+00"
"-82.15","22.00","2.080328573937470e+00","-1.495924911717110e+00","1.348968273616390e+00","1.138127143653460e+00"
"-82.10","22.00","2.063302846446730e+00","-1.517312569537330e+00","1.366609546061540e+00","1.119986489753190e+00"
"-82.05","22.00","2.046047804100650e+00","-1.538493989713060e+00","1.384029381464780e+00","1.101593844518990e+00"
"-82.00","22.00","2.028566033904550e+00","-1.559466591919290e+00","1.401224369056590e+00","1.082951790569220e+00"
"-81.95","22.00","2.010860153181610e+00","-1.580227828904770e+00","1.418191127724650e+00","1.064062955272400e+00"
"-81.90","22.00","1.992932809144090e+00","-1.600775186860950e+00","1.434926306593160e+00","1.044930010404640e+00"
"-81.85","22.00","1.974786678459840e+00","-1.621106185785160e+00","1.451426585597940e+00","1.025555671799670e+00"
"-81.80","22.00","1.956424466814290e+00","-1.641218379838230e+00","1.467688676057500e+00","1.005942698991380e+00"
"-81.75","22.00","1.937848908468010e+00","-1.661109357696280e+00","1.483709321239900e+00","9.860938948489820e-01"
"-81.70","22.00","1.919062765809800e+00","-1.680776742896610e+00","1.499485296925180e+00","9.660121052048330e-01"
"-81.65","22.00","1.900068828905590e+00","-1.700218194177870e+00","1.515013411963450e+00","9.457002184749590e-01"
"-81.60","22.00","1.880869915042970e+00","-1.719431405814200e+00","1.530290508828450e+00","9.251611652723190e-01"
"-81.55","22.00","1.861468868271700e+00","-1.738414107943380e+00","1.545313464166430e+00","9.043979180129570e-01"
"-81.50","22.00","1.841868558940030e+00","-1.757164066889020e+00","1.560079189340420e+00","8.834134905149300e-01"
"-81.45","22.00","1.822071883227110e+00","-1.775679085476550e+00","1.574584630969620e+00","8.622109375902700e-01"
"-81.40","22.00","1.802081762671460e+00","-1.793957003343200e+00","1.588826771463930e+00","8.407933546298541e-01"
"-81.35","22.00","1.781901143695610e+00","-1.811995697241710e+00","1.602802629553510e+00","8.191638771813810e-01"
"-81.30","22.00","1.761532997126990e+00","-1.829793081337750e+00","1.616509260813190e+00","7.973256805204620e-01"
"-81.25","22.00","1.740980317715180e+00","-1.847347107501200e+00","1.629943758181810e+00","7.752819792148390e-01"
"-81.20","22.00","1.720246123645550e+00","-1.864655765591000e+00","1.643103252476260e+00","7.530360266818950e-01"
"-81.15","22.00","1.699333456049430e+00","-1.881717083733650e+00","1.655984912900130e+00","7.305911147394480e-01"
"-81.10","22.00","1.678245378510860e+00","-1.898529128595250e+00","1.668585947547040e+00","7.079505731499161e-01"
"-81.05","22.00","1.656984976570030e+00","-1.915090005647130e+00","1.680903603898290e+00","6.851177691579660e-01"
"-81.00","22.00","1.635555357223470e+00","-1.931397859424990e+00","1.692935169315090e+00","6.620961070215760e-01"
"-80.95","22.00","1.613959648421070e+00","-1.947450873781410e+00","1.704677971524960e+00","6.388890275367690e-01"
"-80.90","22.00","1.592200998560100e+00","-1.963247272131870e+00","1.716129379102390e+00","6.155000075559630e-01"
"-80.85","22.00","1.570282575976180e+00","-1.978785317694110e+00","1.727286801943690e+00","5.919325595000170e-01"
"-80.80","22.00","1.548207568431430e+00","-1.994063313720760e+00","1.738147691735810e+00","5.681902308641510e-01"
"-80.75","22.00","1.525979182599780e+00","-2.009079603725420e+00","1.748709542419280e+00","5.442766037176070e-01"
"-80.70","22.00","1.503600643549540e+00","-2.023832571701930e+00","1.758969890644860e+00","5.201952941973790e-01"
"-80.65","22.00","1.481075194223480e+00","-2.038320642336800e+00","1.768926316224180e+00","4.959499519959030e-01"
"-80.60","22.00","1.458406094916210e+00","-2.052542281215040e+00","1.778576442574030e+00","4.715442598428380e-01"
"-80.55","22.00","1.435596622749260e+00","-2.066495995018970e+00","1.787917937154290e+00","4.469819329810740e-01"
"-80.50","22.00","1.412650071143720e+00","-2.080180331720300e+00","1.796948511899560e+00","4.222667186369350e-01"
"-80.45","22.00","1.389569749290690e+00","-2.093593880765260e+00","1.805665923644190e+00","3.974023954847460e-01"
"-80.40","22.00","1.366358981619510e+00","-2.106735273252860e+00","1.814067974540750e+00","3.723927731058590e-01"
"-80.35","22.00","1.343021107263950e+00","-2.119603182106200e+00","1.822152512471960e+00","3.472416914420900e-01"
"-80.30","22.00","1.319559479526440e+00","-2.132196322236820e+00","1.829917431455820e+00","3.219530202438290e-01"
"-80.25","22.00","1.295977465340330e+00","-2.144513450702040e+00","1.837360672043960e+00","2.965306585127890e-01"
"-80.20","22.00","1.272278444730450e+00","-2.156553366855350e+00","1.844480221713220e+00","2.709785339394540e-01"
"-80.15","22.00","1.248465810271880e+00","-2.168314912489730e+00","1.851274115250200e+00","2.453006023354610e-01"
"-80.10","22.00","1.224542966547190e+00","-2.179796971973940e+00","1.857740435128940e+00","2.195008470608500e-01"
"-80.05","22.00","1.200513329602130e+00","-2.190998472381740e+00","1.863877311881410e+00","1.935832784463580e-01"
"-80.00","22.00","1.176380326399880e+00","-2.201918383614000e+00","1.869682924461010e+00","1.675519332107930e-01"
"-79.95","22.00","1.152147394273950e+00","-2.212555718513800e+00","1.875155500598820e+00","1.414108738736180e-01"
"-79.90","22.00","1.127817980379950e+00","-2.222909532974330e+00","1.880293317152610e+00","1.151641881628280e-01"
"-79.85","22.00","1.103395541146080e+00","-2.232978926039680e+00","1.885094700448500e+00","8.881598841817789e-02"
"-79.80","22.00","1.078883541722750e+00","-2.242763039998510e+00","1.889558026615370e+00","6.237041098994630e-02"
"-79.75","22.00","1.054285455431020e+00","-2.252261060470610e+00","1.893681721911680e+00","3.583161563315600e-02"
"-79.70","22.00","1.029604763210360e+00","-2.261472216486210e+00","1.897464263044960e+00","9.203784897540399e-03"
"-79.65","22.00","1.004844953065610e+00","-2.270395780558220e+00","1.900904177483610e+00","-1.750887648676510e-02"
"-79.60","22.00","9.800095195132520e-01","-2.279031068747210e+00","1.904000043761190e+00","-4.430214222769360e-02"
"-79.55","22.00","9.551019630270901e-01","-2.287377440719310e+00","1.906750491773020e+00","-7.117176509374500e-02"
"-79.50","22.00","9.301257894834820e-01","-2.295434299796830e+00","1.909154203065110e+00","-9.811347754050380e-02"
"-79.45","22.00","9.050845096061880e-01","-2.303201093001750e+00","1.911209911115230e+00","-1.251229923409500e-01"
"-79.40","22.00","8.799816384109390e-01","-2.310677311092040e+00","1.912916401606280e+00","-1.521960032195550e-01"
"-79.35","22.00","8.548206946497570e-01","-2.317862488590710e+00","1.914272512691730e+00","-1.793281854900730e-01"
"-79.30","22.00","8.296052002552650e-01","-2.324756203807800e+00","1.915277135253160e+00","-2.065151966968370e-01"
"-79.25","22.00","8.043386797848930e-01","-2.331358078855030e+00","1.915929213149820e+00","-2.337526772595930e-01"
"-79.20","22.00","7.790246598652830e-01","-2.337667779653430e+00","1.916227743460280e+00","-2.610362511216050e-01"
"-79.15","22.00","7.536666686367570e-01","-2.343685015933660e+00","1.916171776715890e+00","-2.883615264011260e-01"
"-79.10","22.00","7.282682351981660e-01","-2.349409541229250e+00","1.915760417126230e+00","-3.157240960459400e-01"
"-79.05","22.00","7.028328890521010e-01","-2.354841152862630e+00","1.914992822796450e+00","-3.431195384909820e-01"
"-79.00","22.00","6.773641595505000e-01","-2.359979691923990e+00","1.913868205936350e+00","-3.705434183189480e-01"
"-78.95","22.00","6.518655753408680e-01","-2.364825043243070e+00","1.912385833061340e+00","-3.979912869237240e-01"
"-78.90","22.00","6.263406638131800e-01","-2.369377135353720e+00","1.910545025185050e+00","-4.254586831765550e-01"
"-78.85","22.00","6.007929505474680e-01","-2.373635940451420e+00","1.908345158003740e+00","-4.529411340948630e-01"
"-78.80","22.00","5.752259587623180e-01","-2.377601474343640e+00","1.905785662072340e+00","-4.804341555135890e-01"
"-78.75","22.00","5.496432087642560e-01","-2.381273796393090e+00","1.902866022972150e+00","-5.079332527589800e-01"
"-78.70","22.00","5.240482173981570e-01","-2.384653009454000e+00","1.899585781470110e+00","-5.354339213246910e-01"
"-78.65","22.00","4.984444974988210e-01","-2.387739259801170e+00","1.895944533669730e+00","-5.629316475501071e-01"
"-78.60","22.00","4.728355573437380e-01","-2.390532737052130e+00","1.891941931153460e+00","-5.904219093007450e-01"
"-78.55","22.00","4.472249001071560e-01","-2.393033674082200e+00","1.887577681116730e+00","-6.179001766506920e-01"
"-78.50","22.00","4.216160233155350e-01","-2.395242346932560e+00","1.882851546493310e+00","-6.453619125669300e-01"
"-78.45","22.00","3.960124183045290e-01","-2.397159074711360e+00","1.877763346072270e+00","-6.728025735954249e-01"
"-78.40","22.00","3.704175696775010e-01","-2.398784219487820e+00","1.872312954606360e+00","-7.002176105489260e-01"
"-78.35","22.00","3.448349547657740e-01","-2.400118186179470e+00","1.866500302911750e+00","-7.276024691962820e-01"
"-78.30","22.00","3.192680430905740e-01","-2.401161422432460e+00","1.860325377959280e+00","-7.549525909532530e-01"
"-78.25","22.00","2.937202958268500e-01","-2.401914418494930e+00","1.853788222956970e+00","-7.822634135746920e-01"
"-78.20","22.00","2.681951652690730e-01","-2.402377707083630e+00","1.846888937423990e+00","-8.095303718479000e-01"
"-78.15","22.00","2.426960942990020e-01","-2.402551863243640e+00","1.839627677255930e+00","-8.367488982871800e-01"
"-78.10","22.00","2.172265158556000e-01","-2.402437504201330e+00","1.832004654781440e+00","-8.639144238293560e-01"
"-78.05","22.00","1.917898524072050e-01","-2.402035289210570e+00","1.824020138810130e+00","-8.910223785302160e-01"
"-78.00","22.00","1.663895154258890e-01","-2.401345919392190e+00","1.815674454671800e+00","-9.180681922617860e-01"
"-77.95","22.00","1.410289048643130e-01","-2.400370137566730e+00","1.806967984247040e+00","-9.450472954102460e-01"
"-77.90","22.00","1.157114086349560e-01","-2.399108728080640e+00","1.797901165988960e+00","-9.719551195744540e-01"
"-77.85","22.00","9.044040209194590e-02","-2.397562516625680e+00","1.788474494936330e+00","-9.987870982649401e-01"
"-77.80","22.00","6.521924751560140e-02","-2.395732370051900e+00","1.778688522717960e+00","-1.025538667603170e+00"
"-77.75","22.00","4.005129359951750e-02","-2.393619196174010e+00","1.768543857548260e+00","-1.052205267021220e+00"
"-77.70","22.00","1.493987494064180e-02","-2.391223943571210e+00","1.758041164214210e+00","-1.078782339961420e+00"
