"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.00","28.00","1.863553149453660e+00","1.523946491801260e+00","-1.252800651287300e+00","1.199912571927730e+00"
"-87.95","28.00","1.880734665643300e+00","1.503149037833530e+00","-1.236316653808950e+00","1.216508732304860e+00"
"-87.90","28.00","1.897676544013050e+00","1.482153111906770e+00","-1.219609558588370e+00","1.232897148674550e+00"
"-87.85","28.00","1.914376422557590e+00","1.460961555132060e+00","-1.202681848618530e+00","1.249074835650660e+00"
"-87.80","28.00","1.930831973737950e+00","1.439577237632450e+00","-1.185536046558000e+00","1.265038836608510e+00"
"-87.75","28.00","1.947040904848920e+00","1.418003058116550e+00","-1.168174714403070e+00","1.280786224210240e+00"
"-87.70","28.00","1.963000958381030e+00","1.396241943447400e+00","-1.150600453153120e+00","1.296314100926270e+00"
"-87.65","28.00","1.978709912377160e+00","1.374296848206650e+00","-1.132815902468800e+00","1.311619599553130e+00"
"-87.60","28.00","1.994165580783530e+00","1.352170754254060e+00","-1.114823740323510e+00","1.326699883727260e+00"
"-87.55","28.00","2.009365813795290e+00","1.329866670282370e+00","-1.096626682647970e+00","1.341552148434920e+00"
"-87.50","28.00","2.024308498196370e+00","1.307387631367740e+00","-1.078227482967960e+00","1.356173620517940e+00"
"-87.45","28.00","2.038991557693710e+00","1.284736698515770e+00","-1.059628932035340e+00","1.370561559175300e+00"
"-87.40","28.00","2.053412953245670e+00","1.261916958203040e+00","-1.040833857452410e+00","1.384713256460510e+00"
"-87.35","28.00","2.067570683384740e+00","1.238931521914550e+00","-1.021845123289560e+00","1.398626037774530e+00"
"-87.30","28.00","2.081462784534310e+00","1.215783525676760e+00","-1.002665629696290e+00","1.412297262354330e+00"
"-87.25","28.00","2.095087331319590e+00","1.192476129586640e+00","-9.832983125057970e-01","1.425724323756840e+00"
"-87.20","28.00","2.108442436872490e+00","1.169012517336570e+00","-9.637461428329200e-01","1.438904650338380e+00"
"-87.15","28.00","2.121526253130530e+00","1.145395895735330e+00","-9.440121266657860e-01","1.451835705729220e+00"
"-87.10","28.00","2.134336971129680e+00","1.121629494225090e+00","-9.240993044509450e-01","1.464514989303530e+00"
"-87.05","28.00","2.146872821290980e+00","1.097716564394720e+00","-9.040107506722710e-01","1.476940036644260e+00"
"-87.00","28.00","2.159132073701120e+00","1.073660379489180e+00","-8.837495734235110e-01","1.489108420003150e+00"
"-86.95","28.00","2.171113038386630e+00","1.049464233915440e+00","-8.633189139747320e-01","1.501017748755710e+00"
"-86.90","28.00","2.182814065581940e+00","1.025131442744590e+00","-8.427219463324620e-01","1.512665669850960e+00"
"-86.85","28.00","2.194233545991010e+00","1.000665341210670e+00","-8.219618767938930e-01","1.524049868256020e+00"
"-86.80","28.00","2.205369911042570e+00","9.760692842059420e-01","-8.010419434949710e-01","1.535168067395360e+00"
"-86.75","28.00","2.216221633139060e+00","9.513466457728480e-01","-7.799654159525480e-01","1.546018029584680e+00"
"-86.70","28.00","2.226787225898960e+00","9.265008185927390e-01","-7.587355946006300e-01","1.556597556459290e+00"
"-86.65","28.00","2.237065244392690e+00","9.015352134714230e-01","-7.373558103207910e-01","1.566904489396960e+00"
"-86.60","28.00","2.247054285371950e+00","8.764532588216080e-01","-7.158294239668350e-01","1.576936709935170e+00"
"-86.55","28.00","2.256752987492400e+00","8.512584001424170e-01","-6.941598258837790e-01","1.586692140182520e+00"
"-86.50","28.00","2.266160031529830e+00","8.259540994958540e-01","-6.723504354211360e-01","1.596168743224550e+00"
"-86.45","28.00","2.275274140589500e+00","8.005438349805750e-01","-6.504047004407300e-01","1.605364523523490e+00"
"-86.40","28.00","2.284094080308910e+00","7.750311002028339e-01","-6.283260968189680e-01","1.614277527312260e+00"
"-86.35","28.00","2.292618659053690e+00","7.494194037448479e-01","-6.061181279437470e-01","1.622905842982260e+00"
"-86.30","28.00","2.300846728106830e+00","7.237122686305100e-01","-5.837843242059760e-01","1.631247601465240e+00"
"-86.25","28.00","2.308777181850990e+00","6.979132317886820e-01","-5.613282424858560e-01","1.639300976608890e+00"
"-86.20","28.00","2.316408957943980e+00","6.720258435140840e-01","-5.387534656339750e-01","1.647064185546230e+00"
"-86.15","28.00","2.323741037487390e+00","6.460536669259080e-01","-5.160636019473110e-01","1.654535489058690e+00"
"-86.10","28.00","2.330772445188260e+00","6.200002774241500e-01","-4.932622846401420e-01","1.661713191932860e+00"
"-86.05","28.00","2.337502249513840e+00","5.938692621439400e-01","-4.703531713100940e-01","1.668595643310630e+00"
"-86.00","28.00","2.343929562839320e+00","5.676642194077131e-01","-4.473399433992030e-01","1.675181237033020e+00"
"-85.95","28.00","2.350053541588600e+00","5.413887581755620e-01","-4.242263056502990e-01","1.681468411977270e+00"
"-85.90","28.00","2.355873386368010e+00","5.150464974936479e-01","-4.010159855585820e-01","1.687455652387340e+00"
"-85.85","28.00","2.361388342093010e+00","4.886410659409100e-01","-3.777127328186190e-01","1.693141488197670e+00"
"-85.80","28.00","2.366597698107730e+00","4.621761010741450e-01","-3.543203187668150e-01","1.698524495350180e+00"
"-85.75","28.00","2.371500788297520e+00","4.356552488714250e-01","-3.308425358193620e-01","1.703603296104360e+00"
"-85.70","28.00","2.376096991194240e+00","4.090821631741000e-01","-3.072831969058360e-01","1.708376559340560e+00"
"-85.65","28.00","2.380385730074560e+00","3.824605051274210e-01","-2.836461348985410e-01","1.712843000856180e+00"
"-85.60","28.00","2.384366473050970e+00","3.557939426198480e-01","-2.599352020375920e-01","1.717001383654920e+00"
"-85.55","28.00","2.388038733155670e+00","3.290861497212280e-01","-2.361542693519640e-01","1.720850518228920e+00"
"-85.50","28.00","2.391402068417270e+00","3.023408061197280e-01","-2.123072260763910e-01","1.724389262833690e+00"
"-85.45","28.00","2.394456081930240e+00","2.755615965579180e-01","-1.883979790644540e-01","1.727616523755930e+00"
"-85.40","28.00","2.397200421917180e+00","2.487522102678540e-01","-1.644304521977500e-01","1.730531255574000e+00"
"-85.35","28.00","2.399634781783790e+00","2.219163404053510e-01","-1.404085857913240e-01","1.733132461411160e+00"
"-85.30","28.00","2.401758900166670e+00","1.950576834836010e-01","-1.163363359954790e-01","1.735419193181330e+00"
"-85.25","28.00","2.403572560973810e+00","1.681799388060190e-01","-9.221767419391910e-02","1.737390551827510e+00"
"-85.20","28.00","2.405075593417820e+00","1.412868078986970e-01","-6.805658639850040e-02","1.739045687552730e+00"
"-85.15","28.00","2.406267872041850e+00","1.143819939423710e-01","-4.385707264059820e-02","1.740383800043420e+00"
"-85.10","28.00","2.407149316738340e+00","8.746920120399700e-02","-1.962314635911480e-02","1.741404138685210e+00"
"-85.05","28.00","2.407719892760350e+00","6.055213446817240e-02","4.641166214599900e-03","1.742106002771200e+00"
"-85.00","28.00","2.407979610725680e+00","3.363449846830420e-02","2.893182667503760e-02","1.742488741702440e+00"
"-84.95","28.00","2.407928526613650e+00","6.719997317799500e-03","5.324478506373210e-02","1.742551755180760e+00"
"-84.90","28.00","2.407566741754660e+00","-2.018766605871890e-02","7.757598049337870e-02","1.742294493393900e+00"
"-84.85","28.00","2.406894402812370e+00","-4.708479049412830e-02","1.019213417747980e-01","1.741716457192680e+00"
"-84.80","28.00","2.405911701758620e+00","-7.396767714717750e-02","1.262767880465450e-01","1.740817198260510e+00"
"-84.75","28.00","2.404618875841090e+00","-1.008326300706660e-01","1.506382294071900e-01","1.739596319274930e+00"
"-84.70","28.00","2.403016207543640e+00","-1.276759567790310e-01","1.750015675499910e-01","1.738053474061200e+00"
"-84.65","28.00","2.401104024539390e+00","-1.544939688156340e-01","1.993626964001370e-01","1.736188367738040e+00"
"-84.60","28.00","2.398882699636490e+00","-1.812829823192390e-01","2.237175027541400e-01","1.734000756855250e+00"
"-84.55","28.00","2.396352650716670e+00","-2.080393185898770e-01","2.480618669214890e-01","1.731490449523440e+00"
"-84.50","28.00","2.393514340666520e+00","-2.347593046538970e-01","2.723916633684210e-01","1.728657305535560e+00"
"-84.45","28.00","2.390368277301520e+00","-2.614392738281220e-01","2.967027613636580e-01","1.725501236480450e+00"
"-84.40","28.00","2.386915013282780e+00","-2.880755662829960e-01","3.209910256260520e-01","1.722022205848230e+00"
"-84.35","28.00","2.383155146026710e+00","-3.146645296046520e-01","3.452523169740160e-01","1.718220229127480e+00"
"-84.30","28.00","2.379089317607300e+00","-3.412025193557480e-01","3.694824929765870e-01","1.714095373894360e+00"
"-84.25","28.00","2.374718214651330e+00","-3.676858996351660e-01","3.936774086062030e-01","1.709647759893400e+00"
"-84.20","28.00","2.370042568226360e+00","-3.941110436361650e-01","4.178329168928110e-01","1.704877559110130e+00"
"-84.15","28.00","2.365063153721580e+00","-4.204743342031900e-01","4.419448695794250e-01","1.699784995835450e+00"
"-84.10","28.00","2.359780790721510e+00","-4.467721643870420e-01","4.660091177789110e-01","1.694370346721680e+00"
"-84.05","28.00","2.354196342872560e+00","-4.730009379984590e-01","4.900215126319600e-01","1.688633940830330e+00"
"-84.00","28.00","2.348310717742590e+00","-4.991570701599240e-01","5.139779059661050e-01","1.682576159671580e+00"
"-83.95","28.00","2.342124866673240e+00","-5.252369878556290e-01","5.378741509556690e-01","1.676197437235390e+00"
"-83.90","28.00","2.335639784625400e+00","-5.512371304794760e-01","5.617061027825430e-01","1.669498260014250e+00"
"-83.85","28.00","2.328856510017470e+00","-5.771539503811450e-01","5.854696192977480e-01","1.662479167017540e+00"
"-83.80","28.00","2.321776124556770e+00","-6.029839134099310e-01","6.091605616835341e-01","1.655140749777590e+00"
"-83.75","28.00","2.314399753063910e+00","-6.287234994564710e-01","6.327747951160910e-01","1.647483652347230e+00"
"-83.70","28.00","2.306728563290250e+00","-6.543692029920800e-01","6.563081894285741e-01","1.639508571289010e+00"
"-83.65","28.00","2.298763765728420e+00","-6.799175336057980e-01","6.797566197745090e-01","1.631216255655950e+00"
"-83.60","28.00","2.290506613416020e+00","-7.053650165388770e-01","7.031159672913350e-01","1.622607506963910e+00"
"-83.55","28.00","2.281958401732400e+00","-7.307081932166820e-01","7.263821197640300e-01","1.613683179155450e+00"
"-83.50","28.00","2.273120468188740e+00","-7.559436217780280e-01","7.495509722887430e-01","1.604444178555350e+00"
"-83.45","28.00","2.263994192211210e+00","-7.810678776016881e-01","7.726184279362760e-01","1.594891463817590e+00"
"-83.40","28.00","2.254580994917560e+00","-8.060775538300770e-01","7.955803984153140e-01","1.585026045863900e+00"
"-83.35","28.00","2.244882338886840e+00","-8.309692618900280e-01","8.184328047353050e-01","1.574848987813930e+00"
"-83.30","28.00","2.234899727922640e+00","-8.557396320104870e-01","8.411715778688400e-01","1.564361404906870e+00"
"-83.25","28.00","2.224634706809530e+00","-8.803853137372371e-01","8.637926594135650e-01","1.553564464414690e+00"
"-83.20","28.00","2.214088861063070e+00","-9.049029764443050e-01","8.862920022532980e-01","1.542459385546880e+00"
"-83.15","28.00","2.203263816673180e+00","-9.292893098421610e-01","9.086655712184190e-01","1.531047439346810e+00"
"-83.10","28.00","2.192161239841090e+00","-9.535410244825170e-01","9.309093437453320e-01","1.519329948579620e+00"
"-83.05","28.00","2.180782836709800e+00","-9.776548522597250e-01","9.530193105349370e-01","1.507308287611640e+00"
"-83.00","28.00","2.169130353088140e+00","-1.001627546908630e+00","9.749914762099759e-01","1.494983882281460e+00"
"-82.95","28.00","2.157205574168470e+00","-1.025455884498780e+00","9.968218599711580e-01","1.482358209762560e+00"
"-82.90","28.00","2.145010324238150e+00","-1.049136663925000e+00","1.018506496251940e+00","1.469432798417530e+00"
"-82.85","28.00","2.132546466384610e+00","-1.072666707394090e+00","1.040041435371840e+00","1.456209227643890e+00"
"-82.80","28.00","2.119815902194340e+00","-1.096042860907800e+00","1.061422744188260e+00","1.442689127711600e+00"
"-82.75","28.00","2.106820571445660e+00","-1.119261994741740e+00","1.082646506746600e+00","1.428874179592130e+00"
"-82.70","28.00","2.093562451795420e+00","-1.142321003920310e+00","1.103708824928580e+00","1.414766114779290e+00"
"-82.65","28.00","2.080043558459570e+00","-1.165216808687590e+00","1.124605819098740e+00","1.400366715101600e+00"
"-82.60","28.00","2.066265943887880e+00","-1.187946354973950e+00","1.145333628748930e+00","1.385677812526510e+00"
"-82.55","28.00","2.052231697432590e+00","-1.210506614858440e+00","1.165888413140670e+00","1.370701288956250e+00"
"-82.50","28.00","2.037942945011220e+00","-1.232894587026890e+00","1.186266351945370e+00","1.355439076015410e+00"
"-82.45","28.00","2.023401848763570e+00","-1.255107297225540e+00","1.206463645882160e+00","1.339893154830400e+00"
"-82.40","28.00","2.008610606702950e+00","-1.277141798710210e+00","1.226476517353430e+00","1.324065555800540e+00"
"-82.35","28.00","1.993571452361660e+00","-1.298995172690890e+00","1.246301211077690e+00","1.307958358361120e+00"
"-82.30","28.00","1.978286654430900e+00","-1.320664528771710e+00","1.265933994719890e+00","1.291573690738220e+00"
"-82.25","28.00","1.962758516395030e+00","-1.342147005386170e+00","1.285371159519030e+00","1.274913729695440e+00"
"-82.20","28.00","1.946989376160340e+00","-1.363439770227660e+00","1.304609020912850e+00","1.257980700272530e+00"
"-82.15","28.00","1.930981605678340e+00","-1.384540020675030e+00","1.323643919159600e+00","1.240776875516000e+00"
"-82.10","28.00","1.914737610563700e+00","-1.405444984213310e+00","1.342472219956830e+00","1.223304576201620e+00"
"-82.05","28.00","1.898259829706810e+00","-1.426151918849340e+00","1.361090315056840e+00","1.205566170549080e+00"
"-82.00","28.00","1.881550734881120e+00","-1.446658113522480e+00","1.379494622879120e+00","1.187564073928520e+00"
"-81.95","28.00","1.864612830345240e+00","-1.466960888510060e+00","1.397681589119220e+00","1.169300748559300e+00"
"-81.90","28.00","1.847448652439990e+00","-1.487057595827700e+00","1.415647687354240e+00","1.150778703200820e+00"
"-81.85","28.00","1.830060769180310e+00","-1.506945619624300e+00","1.433389419644690e+00","1.132000492835530e+00"
"-81.80","28.00","1.812451779842250e+00","-1.526622376571780e+00","1.450903317132800e+00","1.112968718344170e+00"
"-81.75","28.00","1.794624314544970e+00","-1.546085316249350e+00","1.468185940636910e+00","1.093686026173200e+00"
"-81.70","28.00","1.776581033828020e+00","-1.565331921522410e+00","1.485233881242080e+00","1.074155107994640e+00"
"-81.65","28.00","1.758324628223710e+00","-1.584359708915760e+00","1.502043760886660e+00","1.054378700358160e+00"
"-81.60","28.00","1.739857817824860e+00","-1.603166228981460e+00","1.518612232944840e+00","1.034359584335600e+00"
"-81.55","28.00","1.721183351847950e+00","-1.621749066660850e+00","1.534935982804990e+00","1.014100585157950e+00"
"-81.50","28.00","1.702304008191650e+00","-1.640105841640960e+00","1.551011728443710e+00","9.936045718448000e-01"
"-81.45","28.00","1.683222592990920e+00","-1.658234208705120e+00","1.566836220995550e+00","9.728744568263790e-01"
"-81.40","28.00","1.663941940166730e+00","-1.676131858077800e+00","1.582406245318230e+00","9.519131955581110e-01"
"-81.35","28.00","1.644464910971410e+00","-1.693796515763540e+00","1.597718620553310e+00","9.307237861279180e-01"
"-81.30","28.00","1.624794393529840e+00","-1.711225943879890e+00","1.612770200682120e+00","9.093092688562030e-01"
"-81.25","28.00","1.604933302376400e+00","-1.728417940984520e+00","1.627557875077080e+00","8.876727258885569e-01"
"-81.20","28.00","1.584884577987880e+00","-1.745370342396130e+00","1.642078569048030e+00","8.658172807813370e-01"
"-81.15","28.00","1.564651186312380e+00","-1.762081020509380e+00","1.656329244383650e+00","8.437460980801300e-01"
"-81.10","28.00","1.544236118294280e+00","-1.778547885103600e+00","1.670306899887900e+00","8.214623828911281e-01"
"-81.05","28.00","1.523642389395440e+00","-1.794768883645340e+00","1.684008571911180e+00","7.989693804455840e-01"
"-81.00","28.00","1.502873039112510e+00","-1.810742001584740e+00","1.697431334876460e+00","7.762703756572200e-01"
"-80.95","28.00","1.481931130490690e+00","-1.826465262645500e+00","1.710572301799920e+00","7.533686926728820e-01"
"-80.90","28.00","1.460819749633850e+00","-1.841936729108590e+00","1.723428624806250e+00","7.302676944163450e-01"
"-80.85","28.00","1.439542005211150e+00","-1.857154502089590e+00","1.735997495638530e+00","7.069707821253820e-01"
"-80.80","28.00","1.418101027960270e+00","-1.872116721809480e+00","1.748276146162320e+00","6.834813948822260e-01"
"-80.75","28.00","1.396499970187190e+00","-1.886821567859200e+00","1.760261848864340e+00","6.598030091373320e-01"
"-80.70","28.00","1.374742005262900e+00","-1.901267259457450e+00","1.771951917345170e+00","6.359391382267080e-01"
"-80.65","28.00","1.352830327116800e+00","-1.915452055702080e+00","1.783343706806210e+00","6.118933318827680e-01"
"-80.60","28.00","1.330768149727110e+00","-1.929374255814890e+00","1.794434614530710e+00","5.876691757387720e-01"
"-80.55","28.00","1.308558706608220e+00","-1.943032199379730e+00","1.805222080358760e+00","5.632702908270290e-01"
"-80.50","28.00","1.286205250295200e+00","-1.956424266573980e+00","1.815703587156180e+00","5.387003330707820e-01"
"-80.45","28.00","1.263711051825490e+00","-1.969548878393360e+00","1.825876661277230e+00","5.139629927699900e-01"
"-80.40","28.00","1.241079400217830e+00","-1.982404496869920e+00","1.835738873021130e+00","4.890619940810680e-01"
"-80.35","28.00","1.218313601948580e+00","-1.994989625283320e+00","1.845287837082110e+00","4.640010944905180e-01"
"-80.30","28.00","1.195416980425500e+00","-2.007302808365340e+00","1.854521212993140e+00","4.387840842827470e-01"
"-80.25","28.00","1.172392875459080e+00","-2.019342632497390e+00","1.863436705563140e+00","4.134147860020120e-01"
"-80.20","28.00","1.149244642731470e+00","-2.031107725901430e+00","1.872032065307630e+00","3.878970539085540e-01"
"-80.15","28.00","1.125975653263190e+00","-2.042596758823700e+00","1.880305088872650e+00","3.622347734291250e-01"
"-80.10","28.00","1.102589292877600e+00","-2.053808443711780e+00","1.888253619452090e+00","3.364318606018980e-01"
"-80.05","28.00","1.079088961663340e+00","-2.064741535384510e+00","1.895875547198100e+00","3.104922615158680e-01"
"-80.00","28.00","1.055478073434760e+00","-2.075394831195050e+00","1.903168809624670e+00","2.844199517448210e-01"
"-79.95","28.00","1.031760055190360e+00","-2.085767171186950e+00","1.910131392004300e+00","2.582189357759660e-01"
"-79.90","28.00","1.007938346569520e+00","-2.095857438243120e+00","1.916761327757640e+00","2.318932464333320e-01"
"-79.85","28.00","9.840163993075181e-01","-2.105664558227800e+00","1.923056698835980e+00","2.054469442959930e-01"
"-79.80","28.00","9.599976766888240e-01","-2.115187500121520e+00","1.929015636096700e+00","1.788841171112620e-01"
"-79.75","28.00","9.358856529989090e-01","-2.124425276148890e+00","1.934636319671430e+00","1.522088792028020e-01"
"-79.70","28.00","9.116838129746310e-01","-2.133376941899370e+00","1.939916979326940e+00","1.254253708739370e-01"
"-79.65","28.00","8.873956512532650e-01","-2.142041596440880e+00","1.944855894818660e+00","9.853775780615510e-02"
"-79.60","28.00","8.630246718202720e-01","-2.150418382426300e+00","1.949451396236890e+00","7.155023045286130e-02"
"-79.55","28.00","8.385743874559020e-01","-2.158506486192830e+00","1.953701864345340e+00","4.446700342856980e-02"
"-79.50","28.00","8.140483191807421e-01","-2.166305137854170e+00","1.957605730912370e+00","1.729231489351040e-02"
"-79.45","28.00","7.894499957002820e-01","-2.173813611385580e+00","1.961161479034440e+00","-9.969574066121100e-03"
"-79.40","28.00","7.647829528486561e-01","-2.181031224701720e+00","1.964367643452020e+00","-3.731438006226080e-02"
"-79.35","28.00","7.400507330315020e-01","-2.187957339727340e+00","1.967222810857720e+00","-6.473779803334150e-02"
"-79.30","28.00","7.152568846682470e-01","-2.194591362460750e+00","1.969725620196720e+00","-9.223550187671441e-02"
"-79.25","28.00","6.904049616336990e-01","-2.200932743030080e+00","1.971874762959310e+00","-1.198031450852080e-01"
"-79.20","28.00","6.654985226992410e-01","-2.206980975742390e+00","1.973668983465610e+00","-1.474363613875110e-01"
"-79.15","28.00","6.405411309735130e-01","-2.212735599125540e+00","1.975107079142310e+00","-1.751307653924950e-01"
"-79.10","28.00","6.155363533428690e-01","-2.218196195962840e+00","1.976187900791480e+00","-2.028819532372050e-01"
"-79.05","28.00","5.904877599116320e-01","-2.223362393320480e+00","1.976910352851320e+00","-2.306855032384660e-01"
"-79.00","28.00","5.653989234421331e-01","-2.228233862567840e+00","1.977273393648830e+00","-2.585369765481220e-01"
"-78.95","28.00","5.402734187948180e-01","-2.232810319390420e+00","1.977276035644390e+00","-2.864319178116150e-01"
"-78.90","28.00","5.151148223683770e-01","-2.237091523795750e+00","1.976917345668110e+00","-3.143658558299230e-01"
"-78.85","28.00","4.899267115400810e-01","-2.241077280111990e+00","1.976196445148060e+00","-3.423343042247130e-01"
"-78.80","28.00","4.647126641063380e-01","-2.244767436979310e+00","1.975112510330100e+00","-3.703327621066230e-01"
"-78.75","28.00","4.394762577236400e-01","-2.248161887334190e+00","1.973664772489600e+00","-3.983567147465400e-01"
"-78.70","28.00","4.142210693498980e-01","-2.251260568386430e+00","1.971852518134580e+00","-4.264016342498350e-01"
"-78.65","28.00","3.889506746863830e-01","-2.254063461589040e+00","1.969675089200750e+00","-4.544629802333510e-01"
"-78.60","28.00","3.636686476203080e-01","-2.256570592600950e+00","1.967131883237900e+00","-4.825362005050910e-01"
"-78.55","28.00","3.383785596680730e-01","-2.258782031242570e+00","1.964222353587920e+00","-5.106167317465230e-01"
"-78.50","28.00","3.130839794193830e-01","-2.260697891444230e+00","1.960946009554410e+00","-5.387000001973580e-01"
"-78.45","28.00","2.877884719822840e-01","-2.262318331187430e+00","1.957302416563650e+00","-5.667814223427070e-01"
"-78.40","28.00","2.624955984291870e-01","-2.263643552439100e+00","1.953291196317060e+00","-5.948564056024900e-01"
"-78.35","28.00","2.372089152440370e-01","-2.264673801078610e+00","1.948912026935110e+00","-6.229203490229910e-01"
"-78.30","28.00","2.119319737706220e-01","-2.265409366817850e+00","1.944164643092610e+00","-6.509686439705080e-01"
"-78.25","28.00","1.866683196621870e-01","-2.265850583114170e+00","1.939048836145290e+00","-6.789966748269211e-01"
"-78.20","28.00","1.614214923324770e-01","-2.265997827076300e+00","1.933564454247790e+00","-7.069998196870509e-01"
"-78.15","28.00","1.361950244081870e-01","-2.265851519363240e+00","1.927711402462970e+00","-7.349734510578140e-01"
"-78.10","28.00","1.109924411829840e-01","-2.265412124076230e+00","1.921489642862400e+00","-7.629129365589180e-01"
"-78.05","28.00","8.581726007325190e-02","-2.264680148643640e+00","1.914899194618260e+00","-7.908136396250770e-01"
"-78.00","28.00","6.067299007549230e-02","-2.263656143699010e+00","1.907940134086350e+00","-8.186709202096170e-01"
"-77.95","28.00","3.556313122561100e-02","-2.262340702952130e+00","1.900612594880420e+00","-8.464801354893779e-01"
"-77.90","28.00","1.049117406010060e-02","-2.260734463053220e+00","1.892916767937630e+00","-8.742366405707410e-01"
"-77.85","28.00","-1.453940092073900e-02","-2.258838103450290e+00","1.884852901575280e+00","-9.019357891967530e-01"
"-77.80","28.00","-3.952512378744010e-02","-2.256652346239640e+00","1.876421301538630e+00","-9.295729344550840e-01"
"-77.75","28.00","-6.446253571392960e-02","-2.254177956009550e+00","1.867622331039970e+00","-9.571434294869920e-01"
"-77.70","28.00","-8.934818950770070e-02","-2.251415739677230e+00","1.858456410788750e+00","-9.846426281968500e-01"
