"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-85.40","87.00","2.545422914724950e-01","-4.888717818944350e-01","-7.396682185628179e-01","1.086469818354730e+00"
"-85.35","87.00","2.488410769521290e-01","-5.016747251573500e-01","-7.221014113415331e-01","1.094720175582350e+00"
"-85.30","87.00","2.429179105495660e-01","-5.144268313018659e-01","-7.044268397686400e-01","1.102723905537320e+00"
"-85.25","87.00","2.367731567153930e-01","-5.271249679572920e-01","-6.866477371018470e-01","1.110479506724150e+00"
"-85.20","87.00","2.304072210443790e-01","-5.397660045433400e-01","-6.687673577322210e-01","1.117985518662040e+00"
"-85.15","87.00","2.238205502783600e-01","-5.523468127991650e-01","-6.507889766697200e-01","1.125240522180280e+00"
"-85.10","87.00","2.170136323022770e-01","-5.648642673126990e-01","-6.327158890245360e-01","1.132243139707130e+00"
"-85.05","87.00","2.099869961334260e-01","-5.773152460501060e-01","-6.145514094845020e-01","1.138992035552210e+00"
"-85.00","87.00","2.027412119038470e-01","-5.896966308853880e-01","-5.962988717885001e-01","1.145485916182280e+00"
"-84.95","87.00","1.952768908358880e-01","-6.020053081298981e-01","-5.779616281960490e-01","1.151723530490380e+00"
"-84.90","87.00","1.875946852109400e-01","-6.142381690618171e-01","-5.595430489531390e-01","1.157703670058270e+00"
"-84.85","87.00","1.796952883313280e-01","-6.263921104553980e-01","-5.410465217543420e-01","1.163425169412150e+00"
"-84.80","87.00","1.715794344753740e-01","-6.384640351099600e-01","-5.224754512013799e-01","1.168886906271520e+00"
"-84.75","87.00","1.632478988456110e-01","-6.504508523785040e-01","-5.038332582581280e-01","1.174087801791280e+00"
"-84.70","87.00","1.547014975102020e-01","-6.623494786958590e-01","-4.851233797022710e-01","1.179026820796830e+00"
"-84.65","87.00","1.459410873374820e-01","-6.741568381062940e-01","-4.663492675735450e-01","1.183702972012280e+00"
"-84.60","87.00","1.369675659237300e-01","-6.858698627904980e-01","-4.475143886187970e-01","1.188115308281680e+00"
"-84.55","87.00","1.277818715140990e-01","-6.974854935918060e-01","-4.286222237338840e-01","1.192262926783150e+00"
"-84.50","87.00","1.183849829167560e-01","-7.090006805416460e-01","-4.096762674024890e-01","1.196144969235990e+00"
"-84.45","87.00","1.087779194101990e-01","-7.204123833840480e-01","-3.906800271319810e-01","1.199760622100600e+00"
"-84.40","87.00","9.896174064383741e-02","-7.317175720991820e-01","-3.716370228863880e-01","1.203109116771300e+00"
"-84.35","87.00","8.893754653173780e-02","-7.429132274258030e-01","-3.525507865165950e-01","1.206189729761860e+00"
"-84.30","87.00","7.870647713967910e-02","-7.539963413825200e-01","-3.334248611878620e-01","1.209001782883850e+00"
"-84.25","87.00","6.826971256537891e-02","-7.649639177878080e-01","-3.142628008046740e-01","1.211544643417660e+00"
"-84.20","87.00","5.762847281206230e-02","-7.758129727786830e-01","-2.950681694331740e-01","1.213817724276220e+00"
"-84.15","87.00","4.678401765526290e-02","-7.865405353279220e-01","-2.758445407211190e-01","1.215820484161280e+00"
"-84.10","87.00","3.573764650296120e-02","-7.971436477597760e-01","-2.565954973155550e-01","1.217552427712440e+00"
"-84.05","87.00","2.449069824902280e-02","-8.076193662640220e-01","-2.373246302782680e-01","1.219013105648590e+00"
"-84.00","87.00","1.304455111997410e-02","-8.179647614084020e-01","-2.180355384990660e-01","1.220202114902000e+00"
"-83.95","87.00","1.400622515151400e-03","-8.281769186491910e-01","-1.987318281070910e-01","1.221119098744880e+00"
"-83.90","87.00","-1.043963115976290e-02","-8.382529388399340e-01","-1.794171118801790e-01","1.221763746908350e+00"
"-83.85","87.00","-2.247471466582470e-02","-8.481899387381910e-01","-1.600950086523560e-01","1.222135795693980e+00"
"-83.80","87.00","-3.470309411043580e-02","-8.579850515102780e-01","-1.407691427196530e-01","1.222235028077670e+00"
"-83.75","87.00","-4.712319713355060e-02","-8.676354272338280e-01","-1.214431432442190e-01","1.222061273805930e+00"
"-83.70","87.00","-5.973341310034530e-02","-8.771382333981560e-01","-1.021206436569540e-01","1.221614409484550e+00"
"-83.65","87.00","-7.253209330041931e-02","-8.864906554023220e-01","-8.280528105864830e-02","1.220894358659580e+00"
"-83.60","87.00","-8.551755115342891e-02","-8.956898970507760e-01","-6.350069561981010e-02","1.219901091890720e+00"
"-83.55","87.00","-9.868806242114490e-02","-9.047331810465540e-01","-4.421052997927520e-02","1.218634626816890e+00"
"-83.50","87.00","-1.120418654259410e-01","-9.136177494819190e-01","-2.493842864159760e-02","1.217095028214190e+00"
"-83.45","87.00","-1.255771612756220e-01","-9.223408643263300e-01","-5.688037373464300e-03","1.215282408046050e+00"
"-83.40","87.00","-1.392921140945870e-01","-9.308998079117010e-01","1.353699740084570e-02","1.213196925505700e+00"
"-83.35","87.00","-1.531848512612970e-01","-9.392918834148600e-01","3.273302920487660e-02","1.210838787050800e+00"
"-83.30","87.00","-1.672534636519750e-01","-9.475144153370870e-01","5.189641211607400e-02","1.208208246430370e+00"
"-83.25","87.00","-1.814960058905930e-01","-9.555647499807161e-01","7.102350137261509e-02","1.205305604703830e+00"
"-83.20","87.00","-1.959104966049730e-01","-9.634402559226311e-01","9.011065398067200e-02","1.202131210252320e+00"
"-83.15","87.00","-2.104949186890930e-01","-9.711383244846870e-01","1.091542293221830e-01","1.198685458782160e+00"
"-83.10","87.00","-2.252472195714500e-01","-9.786563702008551e-01","1.281505897628980e-01","1.194968793320530e+00"
"-83.05","87.00","-2.401653114895310e-01","-9.859918312811020e-01","1.470961012607170e-01","1.190981704203240e+00"
"-83.00","87.00","-2.552470717702870e-01","-9.931421700718840e-01","1.659871339741210e-01","1.186724729054750e+00"
"-82.95","87.00","-2.704903431165940e-01","-1.000104873513190e+00","1.848200628706370e-01","1.182198452760280e+00"
"-82.90","87.00","-2.858929338996380e-01","-1.006877453592050e+00","2.035912683352490e-01","1.177403507430140e+00"
"-82.85","87.00","-3.014526184572050e-01","-1.013457447792420e+00","2.222971367785950e-01","1.172340572356130e+00"
"-82.80","87.00","-3.171671373977920e-01","-1.019842419541370e+00","2.409340612449210e-01","1.167010373960210e+00"
"-82.75","87.00","-3.330341979105620e-01","-1.026029958651560e+00","2.594984420196570e-01","1.161413685735160e+00"
"-82.70","87.00","-3.490514740809810e-01","-1.032017681759830e+00","2.779866872364670e-01","1.155551328177580e+00"
"-82.65","87.00","-3.652166072122110e-01","-1.037803232761840e+00","2.963952134837700e-01","1.149424168712880e+00"
"-82.60","87.00","-3.815272061521150e-01","-1.043384283242810e+00","3.147204464105310e-01","1.143033121612570e+00"
"-82.55","87.00","-3.979808476258680e-01","-1.048758532904110e+00","3.329588213312750e-01","1.136379147903620e+00"
"-82.50","87.00","-4.145750765741120e-01","-1.053923709985780e+00","3.511067838302190e-01","1.129463255270040e+00"
"-82.45","87.00","-4.313074064966150e-01","-1.058877571684780e+00","3.691607903643980e-01","1.122286497946660e+00"
"-82.40","87.00","-4.481753198013380e-01","-1.063617904568980e+00","3.871173088657020e-01","1.114849976605090e+00"
"-82.35","87.00","-4.651762681589120e-01","-1.068142524986840e+00","4.049728193417160e-01","1.107154838231840e+00"
"-82.30","87.00","-4.823076728623980e-01","-1.072449279472590e+00","4.227238144752270e-01","1.099202275998750e+00"
"-82.25","87.00","-4.995669251923650e-01","-1.076536045146970e+00","4.403668002223920e-01","1.090993529125600e+00"
"-82.20","87.00","-5.169513867871400e-01","-1.080400730113400e+00","4.578982964093480e-01","1.082529882734980e+00"
"-82.15","87.00","-5.344583900182180e-01","-1.084041273849500e+00","4.753148373272370e-01","1.073812667699410e+00"
"-82.10","87.00","-5.520852383707751e-01","-1.087455647593950e+00","4.926129723255380e-01","1.064843260480800e+00"
"-82.05","87.00","-5.698292068291539e-01","-1.090641854728540e+00","5.097892664035369e-01","1.055623082962130e+00"
"-82.00","87.00","-5.876875422674170e-01","-1.093597931155440e+00","5.268403007999870e-01","1.046153602271540e+00"
"-81.95","87.00","-6.056574638447080e-01","-1.096321945669520e+00","5.437626735806660e-01","1.036436330598730e+00"
"-81.90","87.00","-6.237361634055010e-01","-1.098812000325790e+00","5.605530002238710e-01","1.026472825003730e+00"
"-81.85","87.00","-6.419208058846170e-01","-1.101066230801770e+00","5.772079142036970e-01","1.016264687218050e+00"
"-81.80","87.00","-6.602085297169480e-01","-1.103082806754720e+00","5.937240675710010e-01","1.005813563438330e+00"
"-81.75","87.00","-6.785964472518340e-01","-1.104859932173870e+00","6.100981315319790e-01","9.951211441123370e-01"
"-81.70","87.00","-6.970816451720210e-01","-1.106395845727350e+00","6.263267970242130e-01","9.841891637175160e-01"
"-81.65","87.00","-7.156611849171050e-01","-1.107688821103850e+00","6.424067752901130e-01","9.730194005320280e-01"
"-81.60","87.00","-7.343321031114530e-01","-1.108737167348970e+00","6.583347984476910e-01","9.616136763983240e-01"
"-81.55","87.00","-7.530914119964720e-01","-1.109539229196250e+00","6.741076200584830e-01","9.499738564793140e-01"
"-81.50","87.00","-7.719360998672040e-01","-1.110093387392670e+00","6.897220156926220e-01","9.381018490071150e-01"
"-81.45","87.00","-7.908631315131240e-01","-1.110398059018760e+00","7.051747834908710e-01","9.259996050244730e-01"
"-81.40","87.00","-8.098694486631320e-01","-1.110451697803020e+00","7.204627447236090e-01","9.136691181188540e-01"
"-81.35","87.00","-8.289519704346230e-01","-1.110252794430910e+00","7.355827443465990e-01","9.011124241492480e-01"
"-81.30","87.00","-8.481075937865420e-01","-1.109799876848050e+00","7.505316515534640e-01","8.883316009657540e-01"
"-81.25","87.00","-8.673331939764450e-01","-1.109091510557800e+00","7.653063603248320e-01","8.753287681219361e-01"
"-81.20","87.00","-8.866256250213950e-01","-1.108126298913010e+00","7.799037899739670e-01","8.621060865800400e-01"
"-81.15","87.00","-9.059817201626280e-01","-1.106902883402040e+00","7.943208856888430e-01","8.486657584090950e-01"
"-81.10","87.00","-9.253982923339980e-01","-1.105419943928860e+00","8.085546190705700e-01","8.350100264759200e-01"
"-81.05","87.00","-9.448721346339890e-01","-1.103676199087290e+00","8.226019886680330e-01","8.211411741291700e-01"
"-81.00","87.00","-9.644000208013850e-01","-1.101670406429290e+00","8.364600205087520e-01","8.070615248762980e-01"
"-80.95","87.00","-9.839787056943430e-01","-1.099401362727160e+00","8.501257686257360e-01","7.927734420536900e-01"
"-80.90","87.00","-1.003604925772940e+00","-1.096867904229860e+00","8.635963155803540e-01","7.782793284898630e-01"
"-80.85","87.00","-1.023275399585010e+00","-1.094068906913120e+00","8.768687729810600e-01","7.635816261618340e-01"
"-80.80","87.00","-1.042986828255260e+00","-1.091003286723470e+00","8.899402819979290e-01","7.486828158447560e-01"
"-80.75","87.00","-1.062735895977560e+00","-1.087669999816080e+00","9.028080138728950e-01","7.335854167547510e-01"
"-80.70","87.00","-1.082519270510300e+00","-1.084068042786400e+00","9.154691704256031e-01","7.182919861851420e-01"
"-80.65","87.00","-1.102333603674810e+00","-1.080196452895560e+00","9.279209845547660e-01","7.028051191360390e-01"
"-80.60","87.00","-1.122175531856670e+00","-1.076054308289490e+00","9.401607207350150e-01","6.871274479373470e-01"
"-80.55","87.00","-1.142041676509870e+00","-1.071640728211630e+00","9.521856755090230e-01","6.712616418653320e-01"
"-80.50","87.00","-1.161928644663770e+00","-1.066954873209410e+00","9.639931779749950e-01","6.552104067526600e-01"
"-80.45","87.00","-1.181833029432730e+00","-1.061995945334250e+00","9.755805902692550e-01","6.389764845921150e-01"
"-80.40","87.00","-1.201751410528350e+00","-1.056763188335120e+00","9.869453080439921e-01","6.225626531339850e-01"
"-80.35","87.00","-1.221680354774190e+00","-1.051255887845670e+00","9.980847609399860e-01","6.059717254771620e-01"
"-80.30","87.00","-1.241616416622990e+00","-1.045473371564850e+00","1.008996413054290e+00","5.892065496540621e-01"
"-80.25","87.00","-1.261556138676190e+00","-1.039415009431040e+00","1.019677763402770e+00","5.722700082094280e-01"
"-80.20","87.00","-1.281496052205760e+00","-1.033080213789500e+00","1.030126346377370e+00","5.551650177730180e-01"
"-80.15","87.00","-1.301432677678160e+00","-1.026468439553400e+00","1.040339732198160e+00","5.378945286263400e-01"
"-80.10","87.00","-1.321362525280470e+00","-1.019579184358130e+00","1.050315527359910e+00","5.204615242634330e-01"
"-80.05","87.00","-1.341282095448410e+00","-1.012411988708990e+00","1.060051375073230e+00","5.028690209457890e-01"
"-80.00","87.00","-1.361187879396450e+00","-1.004966436122250e+00","1.069544955700200e+00","4.851200672514650e-01"
"-79.95","87.00","-1.381076359649590e+00","-9.972421532594410e-01","1.078793987184330e+00","4.672177436184910e-01"
"-79.90","87.00","-1.400944010577050e+00","-9.892388100550370e-01","1.087796225474860e+00","4.491651618826020e-01"
"-79.85","87.00","-1.420787298927470e+00","-9.809561198373250e-01","1.096549464945330e+00","4.309654648094080e-01"
"-79.80","87.00","-1.440602684365820e+00","-9.723938394425820e-01","1.105051538806160e+00","4.126218256210770e-01"
"-79.75","87.00","-1.460386620011700e+00","-9.635517693224011e-01","1.113300319511550e+00","3.941374475175140e-01"
"-79.70","87.00","-1.480135552979150e+00","-9.544297536443060e-01","1.121293719160180e+00","3.755155631922590e-01"
"-79.65","87.00","-1.499845924917640e+00","-9.450276803855000e-01","1.129029689889980e+00","3.567594343430630e-01"
"-79.60","87.00","-1.519514172554420e+00","-9.353454814198500e-01","1.136506224266730e+00","3.378723511772940e-01"
"-79.55","87.00","-1.539136728237880e+00","-9.253831325979450e-01","1.143721355666490e+00","3.188576319121800e-01"
"-79.50","87.00","-1.558710020482120e+00","-9.151406538203850e-01","1.150673158651740e+00","2.997186222700230e-01"
"-79.45","87.00","-1.578230474512310e+00","-9.046181091041590e-01","1.157359749341220e+00","2.804586949684600e-01"
"-79.40","87.00","-1.597694512811040e+00","-8.938156066421740e-01","1.163779285773360e+00","2.610812492058330e-01"
"-79.35","87.00","-1.617098555665400e+00","-8.827332988558479e-01","1.169929968263310e+00","2.415897101417460e-01"
"-79.30","87.00","-1.636439021714780e+00","-8.713713824408890e-01","1.175810039753310e+00","2.219875283729260e-01"
"-79.25","87.00","-1.655712328499300e+00","-8.597300984060821e-01","1.181417786156680e+00","2.022781794044020e-01"
"-79.20","87.00","-1.674914893008650e+00","-8.478097321052480e-01","1.186751536694990e+00","1.824651631162180e-01"
"-79.15","87.00","-1.694043132231510e+00","-8.356106132622190e-01","1.191809664228610e+00","1.625520032255710e-01"
"-79.10","87.00","-1.713093463705220e+00","-8.231331159889260e-01","1.196590585580530e+00","1.425422467446530e-01"
"-79.05","87.00","-1.732062306065640e+00","-8.103776587966030e-01","1.201092761853250e+00","1.224394634341910e-01"
"-79.00","87.00","-1.750946079597340e+00","-7.973447045999880e-01","1.205314698738940e+00","1.022472452527220e-01"
"-78.95","87.00","-1.769741206783720e+00","-7.840347607146561e-01","1.209254946822550e+00","8.196920580181410e-02"
"-78.90","87.00","-1.788444112857170e+00","-7.704483788474100e-01","1.212912101877980e+00","6.160897976722990e-02"
"-78.85","87.00","-1.807051226349090e+00","-7.565861550797560e-01","1.216284805157240e+00","4.117022235615850e-02"
"-78.80","87.00","-1.825558979639740e+00","-7.424487298444650e-01","1.219371743672470e+00","2.065660873060670e-02"
"-78.75","87.00","-1.843963809507850e+00","-7.280367878952140e-01","1.222171650470850e+00","7.183343701393399e-05"
"-78.70","87.00","-1.862262157679710e+00","-7.133510582692850e-01","1.224683304902340e+00","-2.058039016777620e-02"
"-78.65","87.00","-1.880450471378010e+00","-6.983923142434290e-01","1.226905532880130e+00","-4.129633049416060e-02"
"-78.60","87.00","-1.898525203869920e+00","-6.831613732827900e-01","1.228837207133830e+00","-6.207223830080820e-02"
"-78.55","87.00","-1.916482815014670e+00","-6.676590969829390e-01","1.230477247455380e+00","-8.290434727919180e-02"
"-78.50","87.00","-1.934319771810350e+00","-6.518863910050430e-01","1.231824620937470e+00","-1.037888746413430e-01"
"-78.45","87.00","-1.952032548939890e+00","-6.358442050041760e-01","1.232878342204690e+00","-1.247220217108100e-01"
"-78.40","87.00","-1.969617629316170e+00","-6.195335325507650e-01","1.233637473637070e+00","-1.456999745167390e-01"
"-78.35","87.00","-1.987071504626090e+00","-6.029554110452160e-01","1.234101125586240e+00","-1.667189043909420e-01"
"-78.30","87.00","-2.004390675873600e+00","-5.861109216256690e-01","1.234268456583990e+00","-1.877749685678590e-01"
"-78.25","87.00","-2.021571653921550e+00","-5.690011890689880e-01","1.234138673543240e+00","-2.088643107874080e-01"
"-78.20","87.00","-2.038610960032270e+00","-5.516273816849560e-01","1.233711031951460e+00","-2.299830619004420e-01"
"-78.15","87.00","-2.055505126406860e+00","-5.339907112036690e-01","1.232984836056360e+00","-2.511273404769090e-01"
"-78.10","87.00","-2.072250696722970e+00","-5.160924326561690e-01","1.231959439043940e+00","-2.722932534164830e-01"
"-78.05","87.00","-2.088844226671160e+00","-4.979338442484070e-01","1.230634243208830e+00","-2.934768965616270e-01"
"-78.00","87.00","-2.105282284489580e+00","-4.795162872284130e-01","1.229008700116840e+00","-3.146743553129790e-01"
"-77.95","87.00","-2.121561451497020e+00","-4.608411457468210e-01","1.227082310759750e+00","-3.358817052469710e-01"
"-77.90","87.00","-2.137678322624170e+00","-4.419098467107020e-01","1.224854625702330e+00","-3.570950127355260e-01"
