"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-88.35","49.00","1.036769001082700e+00","1.395671820806470e+00","-1.459923166012360e+00","7.664519960079880e-01"
"-88.30","49.00","1.053963636208140e+00","1.381862703340240e+00","-1.449048345858060e+00","7.857092014171880e-01"
"-88.25","49.00","1.070985631069710e+00","1.367839553119320e+00","-1.437918506320530e+00","8.048306299075541e-01"
"-88.20","49.00","1.087832298301420e+00","1.353604467130080e+00","-1.426535204990000e+00","8.238129276559190e-01"
"-88.15","49.00","1.104500975754050e+00","1.339159576473710e+00","-1.414900043269290e+00","8.426527576041690e-01"
"-88.10","49.00","1.120989026934420e+00","1.324507046062580e+00","-1.403014666203400e+00","8.613468000302450e-01"
"-88.05","49.00","1.137293841440870e+00","1.309649074310810e+00","-1.390880762301650e+00","8.798917531175150e-01"
"-88.00","49.00","1.153412835395070e+00","1.294587892819120e+00","-1.378500063352270e+00","8.982843335225220e-01"
"-87.95","49.00","1.169343451869990e+00","1.279325766054090e+00","-1.365874344229690e+00","9.165212769408160e-01"
"-87.90","49.00","1.185083161313860e+00","1.263864991021730e+00","-1.353005422694280e+00","9.345993386709280e-01"
"-87.85","49.00","1.200629461970270e+00","1.248207896935520e+00","-1.339895159184790e+00","9.525152941763050e-01"
"-87.80","49.00","1.215979880294050e+00","1.232356844878950e+00","-1.326545456603330e+00","9.702659396451150e-01"
"-87.75","49.00","1.231131971363190e+00","1.216314227462560e+00","-1.312958260092990e+00","9.878480925479181e-01"
"-87.70","49.00","1.246083319286390e+00","1.200082468475580e+00","-1.299135556808220e+00","1.005258592192950e+00"
"-87.65","49.00","1.260831537606400e+00","1.183664022532220e+00","-1.285079375677680e+00","1.022494300279030e+00"
"-87.60","49.00","1.275374269698990e+00","1.167061374712630e+00","-1.270791787160060e+00","1.039552101445990e+00"
"-87.55","49.00","1.289709189167500e+00","1.150277040198630e+00","-1.256274902992390e+00","1.056428903822440e+00"
"-87.50","49.00","1.303834000232870e+00","1.133313563904250e+00","-1.241530875931240e+00","1.073121639570950e+00"
"-87.45","49.00","1.317746438119130e+00","1.116173520101080e+00","-1.226561899486700e+00","1.089627265430300e+00"
"-87.40","49.00","1.331444269434220e+00","1.098859512038560e+00","-1.211370207649080e+00","1.105942763254970e+00"
"-87.35","49.00","1.344925292546090e+00","1.081374171559320e+00","-1.195958074608590e+00","1.122065140551520e+00"
"-87.30","49.00","1.358187337954120e+00","1.063720158709400e+00","-1.180327814467800e+00","1.137991431012050e+00"
"-87.25","49.00","1.371228268655580e+00","1.045900161343690e+00","-1.164481780947020e+00","1.153718695044290e+00"
"-87.20","49.00","1.384045980507270e+00","1.027916894726520e+00","-1.148422367082670e+00","1.169244020298610e+00"
"-87.15","49.00","1.396638402582100e+00","1.009773101127360e+00","-1.132152004918610e+00","1.184564522191530e+00"
"-87.10","49.00","1.409003497520760e+00","9.914715494119150e-01","-1.115673165190440e+00","1.199677344425800e+00"
"-87.05","49.00","1.421139261878150e+00","9.730150346285350e-01","-1.098988357002970e+00","1.214579659507000e+00"
"-87.00","49.00","1.433043726464770e+00","9.544063775899700e-01","-1.082100127500620e+00","1.229268669256390e+00"
"-86.95","49.00","1.444714956682770e+00","9.356484244507201e-01","-1.065011061531190e+00","1.243741605320080e+00"
"-86.90","49.00","1.456151052856810e+00","9.167440462797830e-01","-1.047723781302550e+00","1.257995729674370e+00"
"-86.85","49.00","1.467350150559550e+00","8.976961386291170e-01","-1.030240946032730e+00","1.272028335127160e+00"
"-86.80","49.00","1.478310420931650e+00","8.785076210977590e-01","-1.012565251593260e+00","1.285836745815300e+00"
"-86.75","49.00","1.489030070996440e+00","8.591814368916481e-01","-9.946994301457430e-01","1.299418317697890e+00"
"-86.70","49.00","1.499507343968950e+00","8.397205523792970e-01","-9.766462497718700e-01","1.312770439045390e+00"
"-86.65","49.00","1.509740519559470e+00","8.201279566433420e-01","-9.584085140968090e-01","1.325890530924410e+00"
"-86.60","49.00","1.519727914271360e+00","8.004066610280430e-01","-9.399890619060640e-01","1.338776047678090e+00"
"-86.55","49.00","1.529467881693230e+00","7.805596986828430e-01","-9.213907667558640e-01","1.351424477402120e+00"
"-86.50","49.00","1.538958812785420e+00","7.605901241019660e-01","-9.026165365770670e-01","1.363833342416110e+00"
"-86.45","49.00","1.548199136160580e+00","7.405010126602490e-01","-8.836693132727310e-01","1.376000199730370e+00"
"-86.40","49.00","1.557187318358480e+00","7.202954601451930e-01","-8.645520723093399e-01","1.387922641507960e+00"
"-86.35","49.00","1.565921864114890e+00","6.999765822853670e-01","-8.452678223017600e-01","1.399598295521900e+00"
"-86.30","49.00","1.574401316624530e+00","6.795475142751760e-01","-8.258196045919710e-01","1.411024825607510e+00"
"-86.25","49.00","1.582624257797990e+00","6.590114102961170e-01","-8.062104928216580e-01","1.422199932109740e+00"
"-86.20","49.00","1.590589308512610e+00","6.383714430346050e-01","-7.864435924986770e-01","1.433121352325480e+00"
"-86.15","49.00","1.598295128857290e+00","6.176308031964310e-01","-7.665220405575440e-01","1.443786860940670e+00"
"-86.10","49.00","1.605740418371130e+00","5.967926990178860e-01","-7.464490049138730e-01","1.454194270462190e+00"
"-86.05","49.00","1.612923916275930e+00","5.758603557737570e-01","-7.262276840129680e-01","1.464341431644450e+00"
"-86.00","49.00","1.619844401702390e+00","5.548370152820850e-01","-7.058613063725130e-01","1.474226233910570e+00"
"-85.95","49.00","1.626500693910070e+00","5.337259354059870e-01","-6.853531301195380e-01","1.483846605768070e+00"
"-85.90","49.00","1.632891652501080e+00","5.125303895524050e-01","-6.647064425216050e-01","1.493200515219060e+00"
"-85.85","49.00","1.639016177627350e+00","4.912536661680360e-01","-6.439245595123890e-01","1.502285970164720e+00"
"-85.80","49.00","1.644873210191530e+00","4.698990682324500e-01","-6.230108252116950e-01","1.511101018804090e+00"
"-85.75","49.00","1.650461732041480e+00","4.484699127484380e-01","-6.019686114398960e-01","1.519643750027130e+00"
"-85.70","49.00","1.655780766158230e+00","4.269695302297600e-01","-5.808013172269820e-01","1.527912293801810e+00"
"-85.65","49.00","1.660829376837480e+00","4.054012641863300e-01","-5.595123683162380e-01","1.535904821555370e+00"
"-85.60","49.00","1.665606669864580e+00","3.837684706069210e-01","-5.381052166626040e-01","1.543619546549440e+00"
"-85.55","49.00","1.670111792682840e+00","3.620745174395250e-01","-5.165833399258700e-01","1.551054724249170e+00"
"-85.50","49.00","1.674343934555340e+00","3.403227840693100e-01","-4.949502409586110e-01","1.558208652686200e+00"
"-85.45","49.00","1.678302326720010e+00","3.185166607944720e-01","-4.732094472891720e-01","1.565079672815290e+00"
"-85.40","49.00","1.681986242538090e+00","2.966595482998940e-01","-4.513645105995920e-01","1.571666168864750e+00"
"-85.35","49.00","1.685394997635870e+00","2.747548571287720e-01","-4.294190061986070e-01","1.577966568680480e+00"
"-85.30","49.00","1.688527950039670e+00","2.528060071523290e-01","-4.073765324898890e-01","1.583979344063480e+00"
"-85.25","49.00","1.691384500304130e+00","2.308164270375580e-01","-3.852407104354040e-01","1.589703011100990e+00"
"-85.20","49.00","1.693964091633650e+00","2.087895537132880e-01","-3.630151830141920e-01","1.595136130490930e+00"
"-85.15","49.00","1.696266209997060e+00","1.867288318345190e-01","-3.407036146765400e-01","1.600277307859750e+00"
"-85.10","49.00","1.698290384235400e+00","1.646377132451250e-01","-3.183096907935730e-01","1.605125194073590e+00"
"-85.05","49.00","1.700036186162950e+00","1.425196564390970e-01","-2.958371171025190e-01","1.609678485542580e+00"
"-85.00","49.00","1.701503230661230e+00","1.203781260202950e-01","-2.732896191475220e-01","1.613935924518440e+00"
"-84.95","49.00","1.702691175766280e+00","9.821659216091851e-02","-2.506709417162740e-01","1.617896299385050e+00"
"-84.90","49.00","1.703599722748850e+00","7.603853005871890e-02","-2.279848482724570e-01","1.621558444942130e+00"
"-84.85","49.00","1.704228616187760e+00","5.384741939301320e-02","-2.052351203840470e-01","1.624921242681940e+00"
"-84.80","49.00","1.704577644036310e+00","3.164674377970060e-02","-1.824255571477090e-01","1.627983621058800e+00"
"-84.75","49.00","1.704646637681620e+00","9.439990225222799e-03","-1.595599746091700e-01","1.630744555751580e+00"
"-84.70","49.00","1.704435471997150e+00","-1.276935142025230e-02","-1.366422051799200e-01","1.633203069918920e+00"
"-84.65","49.00","1.703944065388040e+00","-3.497778901058260e-02","-1.136760970500020e-01","1.635358234447270e+00"
"-84.60","49.00","1.703172379829610e+00","-5.718182865197840e-02","-9.066551359731299e-02","1.637209168191630e+00"
"-84.55","49.00","1.702120420898740e+00","-7.937797525199930e-02","-6.761433279328750e-02","1.638755038208860e+00"
"-84.50","49.00","1.700788237798230e+00","-1.015627330690640e-01","-4.452644660515360e-02","1.639995059983710e+00"
"-84.45","49.00","1.699175923374170e+00","-1.237326062624000e-01","-2.140576039478380e-02","1.640928497647280e+00"
"-84.40","49.00","1.697283614126230e+00","-1.458840994422990e-01","1.743807685663300e-03","1.641554664188080e+00"
"-84.35","49.00","1.695111490210920e+00","-1.680137182206450e-01","2.491832730132840e-02","1.641872921655490e+00"
"-84.30","49.00","1.692659775437770e+00","-1.901179697615410e-01","4.811385654522230e-02","1.641882681355610e+00"
"-84.25","49.00","1.689928737258500e+00","-2.121933633321010e-01","7.132644255193130e-02","1.641583404039530e+00"
"-84.20","49.00","1.686918686749050e+00","-2.342364108531010e-01","9.455212211405389e-02","1.640974600083840e+00"
"-84.15","49.00","1.683629978584660e+00","-2.562436274495590e-01","1.177869223015050e-01","1.640055829663490e+00"
"-84.10","49.00","1.680063011007800e+00","-2.782115320010740e-01","1.410268610834910e-01","1.638826702916830e+00"
"-84.05","49.00","1.676218225789090e+00","-3.001366476918830e-01","1.642679479530460e-01","1.637286880102850e+00"
"-84.00","49.00","1.672096108181140e+00","-3.220155025605020e-01","1.875061845541320e-01","1.635436071750570e+00"
"-83.95","49.00","1.667697186865320e+00","-3.438446300488650e-01","2.107375653110510e-01","1.633274038800610e+00"
"-83.90","49.00","1.663022033891580e+00","-3.656205695508790e-01","2.339580780601680e-01","1.630800592738690e+00"
"-83.85","49.00","1.658071264611080e+00","-3.873398669603170e-01","2.571637046838570e-01","1.628015595721330e+00"
"-83.80","49.00","1.652845537601960e+00","-4.089990752179100e-01","2.803504217464810e-01","1.624918960693480e+00"
"-83.75","49.00","1.647345554587920e+00","-4.305947548576200e-01","3.035142011324130e-01","1.621510651498120e+00"
"-83.70","49.00","1.641572060349890e+00","-4.521234745518980e-01","3.266510106858800e-01","1.617790682977850e+00"
"-83.65","49.00","1.635525842630700e+00","-4.735818116559640e-01","3.497568148526450e-01","1.613759121068350e+00"
"-83.60","49.00","1.629207732032700e+00","-4.949663527508980e-01","3.728275753233260e-01","1.609416082883740e+00"
"-83.55","49.00","1.622618601908470e+00","-5.162736941854950e-01","3.958592516782650e-01","1.604761736793840e+00"
"-83.50","49.00","1.615759368244540e+00","-5.375004426168560e-01","4.188478020339450e-01","1.599796302493190e+00"
"-83.45","49.00","1.608630989538120e+00","-5.586432155495240e-01","4.417891836907050e-01","1.594520051061970e+00"
"-83.40","49.00","1.601234466667020e+00","-5.796986418731130e-01","4.646793537817180e-01","1.588933305018590e+00"
"-83.35","49.00","1.593570842752560e+00","-6.006633623983720e-01","4.875142699231490e-01","1.583036438364160e+00"
"-83.30","49.00","1.585641203015660e+00","-6.215340303914980e-01","5.102898908652990e-01","1.576829876618650e+00"
"-83.25","49.00","1.577446674625970e+00","-6.423073121067930e-01","5.330021771447960e-01","1.570314096848760e+00"
"-83.20","49.00","1.568988426544300e+00","-6.629798873173430e-01","5.556470917375060e-01","1.563489627687540e+00"
"-83.15","49.00","1.560267669358100e+00","-6.835484498437960e-01","5.782206007122480e-01","1.556357049345670e+00"
"-83.10","49.00","1.551285655110220e+00","-7.040097080810780e-01","6.007186738850830e-01","1.548916993614420e+00"
"-83.05","49.00","1.542043677120860e+00","-7.243603855229920e-01","6.231372854741281e-01","1.541170143860300e+00"
"-83.00","49.00","1.532543069802830e+00","-7.445972212845910e-01","6.454724147548050e-01","1.533117235011340e+00"
"-82.95","49.00","1.522785208470020e+00","-7.647169706222380e-01","6.677200467153440e-01","1.524759053534980e+00"
"-82.90","49.00","1.512771509139260e+00","-7.847164054512610e-01","6.898761727124990e-01","1.516096437407680e+00"
"-82.85","49.00","1.502503428325490e+00","-8.045923148611310e-01","7.119367911273260e-01","1.507130276076070e+00"
"-82.80","49.00","1.491982462830350e+00","-8.243415056280590e-01","7.338979080209520e-01","1.497861510409750e+00"
"-82.75","49.00","1.481210149524070e+00","-8.439608027249770e-01","7.557555377902270e-01","1.488291132645700e+00"
"-82.70","49.00","1.470188065120960e+00","-8.634470498286790e-01","7.775057038230540e-01","1.478420186324310e+00"
"-82.65","49.00","1.458917825948290e+00","-8.827971098242440e-01","7.991444391534750e-01","1.468249766217030e+00"
"-82.60","49.00","1.447401087708660e+00","-9.020078653064610e-01","8.206677871162070e-01","1.457781018245540e+00"
"-82.55","49.00","1.435639545236080e+00","-9.210762190782740e-01","8.420718020006330e-01","1.447015139392700e+00"
"-82.50","49.00","1.423634932245400e+00","-9.399990946461551e-01","8.633525497041410e-01","1.435953377604900e+00"
"-82.45","49.00","1.411389021075640e+00","-9.587734367122910e-01","8.845061083846329e-01","1.424597031686220e+00"
"-82.40","49.00","1.398903622426800e+00","-9.773962116635380e-01","9.055285691121771e-01","1.412947451184050e+00"
"-82.35","49.00","1.386180585090440e+00","-9.958644080570090e-01","9.264160365196210e-01","1.401006036266450e+00"
"-82.30","49.00","1.373221795674110e+00","-1.014175037102260e+00","9.471646294520930e-01","1.388774237591110e+00"
"-82.25","49.00","1.360029178319490e+00","-1.032325133139980e+00","9.677704816152960e-01","1.376253556165890e+00"
"-82.20","49.00","1.346604694414350e+00","-1.050311754117100e+00","9.882297422224740e-01","1.363445543201140e+00"
"-82.15","49.00","1.332950342298570e+00","-1.068131982058220e+00","1.008538576639900e+00","1.350351799953560e+00"
"-82.10","49.00","1.319068156963890e+00","-1.085782923533330e+00","1.028693167030870e+00","1.336973977561830e+00"
"-82.05","49.00","1.304960209747900e+00","-1.103261710121630e+00","1.048689712997960e+00","1.323313776873910e+00"
"-82.00","49.00","1.290628608021790e+00","-1.120565498871630e+00","1.068524432223600e+00","1.309372948266030e+00"
"-81.95","49.00","1.276075494872480e+00","-1.137691472757020e+00","1.088193561108740e+00","1.295153291453440e+00"
"-81.90","49.00","1.261303048778670e+00","-1.154636841128700e+00","1.107693355409520e+00","1.280656655292870e+00"
"-81.85","49.00","1.246313483281270e+00","-1.171398840162570e+00","1.127020090871830e+00","1.265884937576860e+00"
"-81.80","49.00","1.231109046647940e+00","-1.187974733303150e+00","1.146170063863770e+00","1.250840084819740e+00"
"-81.75","49.00","1.215692021531990e+00","-1.204361811702890e+00","1.165139592005670e+00","1.235524092035580e+00"
"-81.70","49.00","1.200064724625700e+00","-1.220557394657160e+00","1.183925014797820e+00","1.219939002507830e+00"
"-81.65","49.00","1.184229506308020e+00","-1.236558830034790e+00","1.202522694245590e+00","1.204086907550970e+00"
"-81.60","49.00","1.168188750286680e+00","-1.252363494704100e+00","1.220929015481980e+00","1.187969946263970e+00"
"-81.55","49.00","1.151944873234980e+00","-1.267968794954370e+00","1.239140387387430e+00","1.171590305275710e+00"
"-81.50","49.00","1.135500324423070e+00","-1.283372166912660e+00","1.257153243206770e+00","1.154950218482350e+00"
"-81.45","49.00","1.118857585343930e+00","-1.298571076955910e+00","1.274964041163250e+00","1.138051966776700e+00"
"-81.40","49.00","1.102019169334050e+00","-1.313563022118250e+00","1.292569265069530e+00","1.120897877769620e+00"
"-81.35","49.00","1.084987621188950e+00","-1.328345530493490e+00","1.309965424935510e+00","1.103490325503420e+00"
"-81.30","49.00","1.067765516773490e+00","-1.342916161632580e+00","1.327149057572840e+00","1.085831730157490e+00"
"-81.25","49.00","1.050355462627080e+00","-1.357272506936260e+00","1.344116727196230e+00","1.067924557745930e+00"
"-81.20","49.00","1.032760095563960e+00","-1.371412190042490e+00","1.360865026021120e+00","1.049771319807370e+00"
"-81.15","49.00","1.014982082268390e+00","-1.385332867208800e+00","1.377390574857910e+00","1.031374573087110e+00"
"-81.10","49.00","9.970241188851040e-01","-1.399032227689550e+00","1.393690023702480e+00","1.012736919211430e+00"
"-81.05","49.00","9.788889306048110e-01","-1.412507994107770e+00","1.409760052322890e+00","9.938610043541850e-01"
"-81.00","49.00","9.605792712450080e-01","-1.425757922821850e+00","1.425597370842300e+00","9.747495188957990e-01"
"-80.95","49.00","9.420979228261021e-01","-1.438779804286760e+00","1.441198720317880e+00","9.554051970746200e-01"
"-80.90","49.00","9.234476951429260e-01","-1.451571463409840e+00","1.456560873315640e+00","9.358308166307330e-01"
"-80.85","49.00","9.046314253316901e-01","-1.464130759901170e+00","1.471680634481070e+00","9.160291984422320e-01"
"-80.80","49.00","8.856519774325200e-01","-1.476455588618270e+00","1.486554841105580e+00","8.960032061540750e-01"
"-80.75","49.00","8.665122419475100e-01","-1.488543879905270e+00","1.501180363688500e+00","8.757557457994590e-01"
"-80.70","49.00","8.472151353945350e-01","-1.500393599926440e+00","1.515554106494650e+00","8.552897654139010e-01"
"-80.65","49.00","8.277635998568000e-01","-1.512002750993860e+00","1.529673008107350e+00","8.346082546419940e-01"
"-80.60","49.00","8.081606025281670e-01","-1.523369371889470e+00","1.543534041976750e+00","8.137142443368870e-01"
"-80.55","49.00","7.884091352544680e-01","-1.534491538181170e+00","1.557134216963440e+00","7.926108061526400e-01"
"-80.50","49.00","7.685122140707140e-01","-1.545367362533080e+00","1.570470577877160e+00","7.713010521293470e-01"
"-80.45","49.00","7.484728787344190e-01","-1.555994995009900e+00","1.583540206010620e+00","7.497881342712760e-01"
"-80.40","49.00","7.282941922550590e-01","-1.566372623375160e+00","1.596340219668250e+00","7.280752441179570e-01"
"-80.35","49.00","7.079792404196890e-01","-1.576498473383590e+00","1.608867774689840e+00","7.061656123082910e-01"
"-80.30","49.00","6.875311313149320e-01","-1.586370809067260e+00","1.621120064968940e+00","6.840625081378120e-01"
"-80.25","49.00","6.669529948452960e-01","-1.595987933015690e+00","1.633094322965940e+00","6.617692391091330e-01"
"-80.20","49.00","6.462479822479260e-01","-1.605348186649690e+00","1.644787820215800e+00","6.392891504755430e-01"
"-80.15","49.00","6.254192656039450e-01","-1.614449950489070e+00","1.656197867830250e+00","6.166256247780230e-01"
"-80.10","49.00","6.044700373463719e-01","-1.623291644413950e+00","1.667321816994380e+00","5.937820813755710e-01"
"-80.05","49.00","5.834035097647630e-01","-1.631871727919900e+00","1.678157059457600e+00","5.707619759689870e-01"
"-80.00","49.00","5.622229145066230e-01","-1.640188700366610e+00","1.688701028018870e+00","5.475688001181730e-01"
"-79.95","49.00","5.409315020756720e-01","-1.648241101220190e+00","1.698951197006010e+00","5.242060807529990e-01"
"-79.90","49.00","5.195325413270800e-01","-1.656027510289090e+00","1.708905082749190e+00","5.006773796778580e-01"
"-79.85","49.00","4.980293189597230e-01","-1.663546547953450e+00","1.718560244048300e+00","4.769862930699140e-01"
"-79.80","49.00","4.764251390056120e-01","-1.670796875387990e+00","1.727914282634280e+00","4.531364509712320e-01"
"-79.75","49.00","4.547233223164030e-01","-1.677777194778340e+00","1.736964843624300e+00","4.291315167746530e-01"
"-79.70","49.00","4.329272060473340e-01","-1.684486249530780e+00","1.745709615970640e+00","4.049751867037790e-01"
"-79.65","49.00","4.110401431384460e-01","-1.690922824475370e+00","1.754146332903220e+00","3.806711892868630e-01"
"-79.60","49.00","3.890655017933370e-01","-1.697085746062370e+00","1.762272772365820e+00","3.562232848249460e-01"
"-79.55","49.00","3.670066649554160e-01","-1.702973882552080e+00","1.770086757445600e+00","3.316352648540690e-01"
"-79.50","49.00","3.448670297817950e-01","-1.708586144197840e+00","1.777586156796300e+00","3.069109516018190e-01"
"-79.45","49.00","3.226500071149510e-01","-1.713921483422350e+00","1.784768885054600e+00","2.820541974382430e-01"
"-79.40","49.00","3.003590209521830e-01","-1.718978894987260e+00","1.791632903249810e+00","2.570688843211840e-01"
"-79.35","49.00","2.779975079129420e-01","-1.723757416155820e+00","1.798176219206830e+00","2.319589232361420e-01"
"-79.30","49.00","2.555689167042250e-01","-1.728256126848860e+00","1.804396887942120e+00","2.067282536307820e-01"
"-79.25","49.00","2.330767075839620e-01","-1.732474149793770e+00","1.810293012052870e+00","1.813808428440680e-01"
"-79.20","49.00","2.105243518226710e-01","-1.736410650666730e+00","1.815862742098990e+00","1.559206855302810e-01"
"-79.15","49.00","1.879153311632920e-01","-1.740064838227960e+00","1.821104276978180e+00","1.303518030778210e-01"
"-79.10","49.00","1.652531372794200e-01","-1.743435964450070e+00","1.826015864293760e+00","1.046782430230070e-01"
"-79.05","49.00","1.425412712320150e-01","-1.746523324639460e+00","1.830595800715280e+00","7.890407845898920e-02"
"-79.00","49.00","1.197832429245530e-01","-1.749326257550800e+00","1.834842432331870e+00","5.303340743969070e-02"
"-78.95","49.00","9.698257055687380e-02","-1.751844145494490e+00","1.838754154998270e+00","2.707035237904780e-02"
"-78.90","49.00","7.414278007773700e-02","-1.754076414437120e+00","1.842329414673350e+00","1.019059445615200e-03"
"-78.85","49.00","5.126740463617730e-02","-1.756022534094990e+00","1.845566707751280e+00","-2.511630204748560e-02"
"-78.80","49.00","2.835998403176560e-02","-1.757682018020490e+00","1.848464581385080e+00","-5.133154025702940e-02"
"-78.75","49.00","5.424064163856800e-03","-1.759054423681580e+00","1.851021633802560e+00","-7.762244142859499e-02"
"-78.70","49.00","-1.753680352008210e-02","-1.760139352534120e+00","1.853236514614690e+00","-1.039847705197200e-01"
"-78.65","49.00","-4.051906257695870e-02","-1.760936450087200e+00","1.855107925116170e+00","-1.304142718273050e-01"
"-78.60","49.00","-6.351915212125669e-02","-1.761445405961340e+00","1.856634618578290e+00","-1.569066696190310e-01"
"-78.55","49.00","-8.653350737889620e-02","-1.761665953939710e+00","1.857815400533910e+00","-1.834576687688500e-01"
"-78.50","49.00","-1.095585602416680e-01","-1.761597872012220e+00","1.858649129054620e+00","-2.100629553963700e-01"
"-78.45","49.00","-1.325907398220570e-01","-1.761240982412460e+00","1.859134715019910e+00","-2.367181975099920e-01"
"-78.40","49.00","-1.556264730084840e-01","-1.760595151647690e+00","1.859271122378430e+00","-2.634190456537990e-01"
"-78.35","49.00","-1.786621850207670e-01","-1.759660290521620e+00","1.859057368401120e+00","-2.901611335579910e-01"
"-78.30","49.00","-2.016942999657960e-01","-1.758436354150150e+00","1.858492523926370e+00","-3.169400787928540e-01"
"-78.25","49.00","-2.247192413933120e-01","-1.756923341969990e+00","1.857575713596940e+00","-3.437514834261490e-01"
"-78.20","49.00","-2.477334328515850e-01","-1.755121297740240e+00","1.856306116088810e+00","-3.705909346836950e-01"
"-78.15","49.00","-2.707332984431140e-01","-1.753030309536770e+00","1.854682964331720e+00","-3.974540056132620e-01"
"-78.10","49.00","-2.937152633800300e-01","-1.750650509739650e+00","1.852705545721540e+00","-4.243362557514490e-01"
"-78.05","49.00","-3.166757545392630e-01","-1.747982075013400e+00","1.850373202324220e+00","-4.512332317935630e-01"
"-78.00","49.00","-3.396112010173280e-01","-1.745025226280160e+00","1.847685331071510e+00","-4.781404682664050e-01"
"-77.95","49.00","-3.625180346846230e-01","-1.741780228685890e+00","1.844641383948250e+00","-5.050534882037980e-01"
"-77.90","49.00","-3.853926907392020e-01","-1.738247391559370e+00","1.841240868171180e+00","-5.319678038247661e-01"
"-77.85","49.00","-4.082316082598520e-01","-1.734427068364250e+00","1.837483346359410e+00","-5.588789172142899e-01"
"-77.80","49.00","-4.310312307584040e-01","-1.730319656644020e+00","1.833368436696320e+00","-5.857823210064190e-01"
"-77.75","49.00","-4.537880067313220e-01","-1.725925597959940e+00","1.828895813082910e+00","-6.126734990699030e-01"
"-77.70","49.00","-4.764983902102160e-01","-1.721245377821980e+00","1.824065205282660e+00","-6.395479271958520e-01"
