"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-83.80","48.00","1.686916157087040e+00","-4.109000151594910e-01","2.985788963444650e-01","1.634675763638470e+00"
"-83.75","48.00","1.681410884098970e+00","-4.327290277463380e-01","3.218423328134460e-01","1.631072689035100e+00"
"-83.70","48.00","1.675630595202960e+00","-4.544908291028140e-01","3.450766388270350e-01","1.627156885794300e+00"
"-83.65","48.00","1.669576085111750e+00","-4.761819870582080e-01","3.682777667930450e-01","1.622928444683000e+00"
"-83.60","48.00","1.663248191462500e+00","-4.977990788006460e-01","3.914416666584720e-01","1.618387507788540e+00"
"-83.55","48.00","1.656647794705360e+00","-5.193386914194970e-01","4.145642865560850e-01","1.613534268592240e+00"
"-83.50","48.00","1.649775817985050e+00","-5.407974224464780e-01","4.376415734525570e-01","1.608368972034890e+00"
"-83.45","48.00","1.642633227015480e+00","-5.621718803952770e-01","4.606694737978340e-01","1.602891914573950e+00"
"-83.40","48.00","1.635221029947450e+00","-5.834586852996350e-01","4.836439341757130e-01","1.597103444232570e+00"
"-83.35","48.00","1.627540277229430e+00","-6.046544692498290e-01","5.065609019555790e-01","1.591003960640370e+00"
"-83.30","48.00","1.619592061461500e+00","-6.257558769273820e-01","5.294163259450509e-01","1.584593915065860e+00"
"-83.25","48.00","1.611377517242290e+00","-6.467595661380660e-01","5.522061570436551e-01","1.577873810440650e+00"
"-83.20","48.00","1.602897821009260e+00","-6.676622083429170e-01","5.749263488971560e-01","1.570844201375320e+00"
"-83.15","48.00","1.594154190871980e+00","-6.884604891872970e-01","5.975728585526480e-01","1.563505694166930e+00"
"-83.10","48.00","1.585147886438750e+00","-7.091511090278820e-01","6.201416471141750e-01","1.555858946798260e+00"
"-83.05","48.00","1.575880208636330e+00","-7.297307834574770e-01","6.426286803988340e-01","1.547904668928640e+00"
"-83.00","48.00","1.566352499523050e+00","-7.501962438276000e-01","6.650299295932600e-01","1.539643621876430e+00"
"-82.95","48.00","1.556566142095090e+00","-7.705442377686910e-01","6.873413719103040e-01","1.531076618593110e+00"
"-82.90","48.00","1.546522560086150e+00","-7.907715297079130e-01","7.095589912459010e-01","1.522204523629060e+00"
"-82.85","48.00","1.536223217760450e+00","-8.108749013844230e-01","7.316787788359450e-01","1.513028253090850e+00"
"-82.80","48.00","1.525669619699130e+00","-8.308511523620390e-01","7.536967339130860e-01","1.503548774590180e+00"
"-82.75","48.00","1.514863310579960e+00","-8.506971005392520e-01","7.756088643633881e-01","1.493767107184430e+00"
"-82.70","48.00","1.503805874950660e+00","-8.704095826563830e-01","7.974111873826130e-01","1.483684321308820e+00"
"-82.65","48.00","1.492498936995580e+00","-8.899854547999611e-01","8.190997301321850e-01","1.473301538700100e+00"
"-82.60","48.00","1.480944160295930e+00","-9.094215929041010e-01","8.406705303945869e-01","1.462619932311910e+00"
"-82.55","48.00","1.469143247583620e+00","-9.287148932488420e-01","8.621196372281530e-01","1.451640726221680e+00"
"-82.50","48.00","1.457097940488610e+00","-9.478622729554090e-01","8.834431116211580e-01","1.440365195529200e+00"
"-82.45","48.00","1.444810019280000e+00","-9.668606704782350e-01","9.046370271450190e-01","1.428794666246710e+00"
"-82.40","48.00","1.432281302600700e+00","-9.857070460937249e-01","9.256974706066010e-01","1.416930515180650e+00"
"-82.35","48.00","1.419513647195860e+00","-1.004398382385630e+00","9.466205426994460e-01","1.404774169805050e+00"
"-82.30","48.00","1.406508947635140e+00","-1.022931684726970e+00","9.674023586538060e-01","1.392327108126470e+00"
"-82.25","48.00","1.393269136028690e+00","-1.041303981758440e+00","9.880390488854500e-01","1.379590858540690e+00"
"-82.20","48.00","1.379796181736990e+00","-1.059512325863220e+00","1.008526759643080e+00","1.366566999680920e+00"
"-82.15","48.00","1.366092091074700e+00","-1.077553793638020e+00","1.028861653654230e+00","1.353257160257760e+00"
"-82.10","48.00","1.352158907008320e+00","-1.095425486360470e+00","1.049039910769580e+00","1.339663018890810e+00"
"-82.05","48.00","1.337998708848000e+00","-1.113124530452480e+00","1.069057728605560e+00","1.325786303932020e+00"
"-82.00","48.00","1.323613611933280e+00","-1.130648077939900e+00","1.088911323185160e+00","1.311628793280590e+00"
"-81.95","48.00","1.309005767312960e+00","-1.147993306907980e+00","1.108596929576750e+00","1.297192314189840e+00"
"-81.90","48.00","1.294177361419200e+00","-1.165157421952810e+00","1.128110802530970e+00","1.282478743065600e+00"
"-81.85","48.00","1.279130615735740e+00","-1.182137654628630e+00","1.147449217115370e+00","1.267490005256530e+00"
"-81.80","48.00","1.263867786460440e+00","-1.198931263890850e+00","1.166608469346870e+00","1.252228074836140e+00"
"-81.75","48.00","1.248391164162100e+00","-1.215535536534800e+00","1.185584876821870e+00","1.236694974376700e+00"
"-81.70","48.00","1.232703073431670e+00","-1.231947787630060e+00","1.204374779343840e+00","1.220892774714890e+00"
"-81.65","48.00","1.216805872527930e+00","-1.248165360950330e+00","1.222974539548400e+00","1.204823594709450e+00"
"-81.60","48.00","1.200701953017570e+00","-1.264185629398840e+00","1.241380543525670e+00","1.188489600990630e+00"
"-81.55","48.00","1.184393739409960e+00","-1.280005995429000e+00","1.259589201439930e+00","1.171893007701630e+00"
"-81.50","48.00","1.167883688786360e+00","-1.295623891460550e+00","1.277596948146280e+00","1.155036076231940e+00"
"-81.45","48.00","1.151174290423960e+00","-1.311036780290860e+00","1.295400243804370e+00","1.137921114942750e+00"
"-81.40","48.00","1.134268065414560e+00","-1.326242155501410e+00","1.312995574489050e+00","1.120550478884330e+00"
"-81.35","48.00","1.117167566278070e+00","-1.341237541859460e+00","1.330379452797790e+00","1.102926569505490e+00"
"-81.30","48.00","1.099875376570860e+00","-1.356020495714670e+00","1.347548418454740e+00","1.085051834355190e+00"
"-81.25","48.00","1.082394110489130e+00","-1.370588605390770e+00","1.364499038911520e+00","1.066928766776210e+00"
"-81.20","48.00","1.064726412467080e+00","-1.384939491572150e+00","1.381227909944370e+00","1.048559905591030e+00"
"-81.15","48.00","1.046874956770320e+00","-1.399070807685250e+00","1.397731656247750e+00","1.029947834779980e+00"
"-81.10","48.00","1.028842447084350e+00","-1.412980240274760e+00","1.414006932024190e+00","1.011095183151590e+00"
"-81.05","48.00","1.010631616098200e+00","-1.426665509374540e+00","1.430050421570340e+00","9.920046240052860e-01"
"-81.00","48.00","9.922452250833660e-01","-1.440124368873220e+00","1.445858839859090e+00","9.726788747864260e-01"
"-80.95","48.00","9.736860634680650e-01","-1.453354606874370e+00","1.461428933117700e+00","9.531206967337460e-01"
"-80.90","48.00","9.549569484069180e-01","-1.466354046051200e+00","1.476757479401760e+00","9.333328945192350e-01"
"-80.85","48.00","9.360607243460860e-01","-1.479120543995780e+00","1.491841289164970e+00","9.133183158805340e-01"
"-80.80","48.00","9.170002625840000e-01","-1.491651993562640e+00","1.506677205824570e+00","8.930798512459029e-01"
"-80.75","48.00","8.977784608276230e-01","-1.503946323206750e+00","1.521262106322390e+00","8.726204333516960e-01"
"-80.70","48.00","8.783982427445030e-01","-1.516001497315790e+00","1.535592901681380e+00","8.519430368526080e-01"
"-80.65","48.00","8.588625575105689e-01","-1.527815516536690e+00","1.549666537557440e+00","8.310506779245630e-01"
"-80.60","48.00","8.391743793537310e-01","-1.539386418096350e+00","1.563479994786730e+00","8.099464138603700e-01"
"-80.55","48.00","8.193367070934841e-01","-1.550712276116480e+00","1.577030289927980e+00","7.886333426582530e-01"
"-80.50","48.00","7.993525636764240e-01","-1.561791201922610e+00","1.590314475800030e+00","7.671146026031750e-01"
"-80.45","48.00","7.792249957079110e-01","-1.572621344347030e+00","1.603329642014340e+00","7.453933718411870e-01"
"-80.40","48.00","7.589570729798700e-01","-1.583200890025740e+00","1.616072915502360e+00","7.234728679467490e-01"
"-80.35","48.00","7.385518879947880e-01","-1.593528063689430e+00","1.628541461037880e+00","7.013563474830860e-01"
"-80.30","48.00","7.180125554860940e-01","-1.603601128448230e+00","1.640732481753910e+00","6.790471055557150e-01"
"-80.25","48.00","6.973422119348960e-01","-1.613418386070360e+00","1.652643219654340e+00","6.565484753591760e-01"
"-80.20","48.00","6.765440150831690e-01","-1.622978177254550e+00","1.664270956120130e+00","6.338638277169319e-01"
"-80.15","48.00","6.556211434435490e-01","-1.632278881896250e+00","1.675613012409910e+00","6.109965706147010e-01"
"-80.10","48.00","6.345767958057550e-01","-1.641318919347480e+00","1.686666750155020e+00","5.879501487271390e-01"
"-80.05","48.00","6.134141907397210e-01","-1.650096748670420e+00","1.697429571848750e+00","5.647280429379899e-01"
"-80.00","48.00","5.921365660955380e-01","-1.658610868884510e+00","1.707898921329880e+00","5.413337698537530e-01"
"-79.95","48.00","5.707471785002790e-01","-1.666859819207280e+00","1.718072284260260e+00","5.177708813109780e-01"
"-79.90","48.00","5.492493028518181e-01","-1.674842179288580e+00","1.727947188596480e+00","4.940429638772500e-01"
"-79.85","48.00","5.276462318096830e-01","-1.682556569438380e+00","1.737521205055390e+00","4.701536383458830e-01"
"-79.80","48.00","5.059412752831050e-01","-1.690001650848030e+00","1.746791947573560e+00","4.461065592245330e-01"
"-79.75","48.00","4.841377599162010e-01","-1.697176125804930e+00","1.755757073760550e+00","4.219054142175960e-01"
"-79.70","48.00","4.622390285705670e-01","-1.704078737900580e+00","1.764414285345770e+00","3.975539237026850e-01"
"-79.65","48.00","4.402484398052200e-01","-1.710708272232070e+00","1.772761328619040e+00","3.730558402011170e-01"
"-79.60","48.00","4.181693673540750e-01","-1.717063555596760e+00","1.780795994864690e+00","3.484149478426010e-01"
"-79.55","48.00","3.960051996009500e-01","-1.723143456680370e+00","1.788516120789070e+00","3.236350618240720e-01"
"-79.50","48.00","3.737593390522530e-01","-1.728946886238300e+00","1.795919588941500e+00","2.987200278628720e-01"
"-79.45","48.00","3.514352018074420e-01","-1.734472797270150e+00","1.803004328128520e+00","2.736737216443190e-01"
"-79.40","48.00","3.290362170273280e-01","-1.739720185187480e+00","1.809768313821320e+00","2.485000482637610e-01"
"-79.35","48.00","3.065658264002600e-01","-1.744688087974750e+00","1.816209568556440e+00","2.232029416631190e-01"
"-79.30","48.00","2.840274836064140e-01","-1.749375586343410e+00","1.822326162329450e+00","1.977863640621790e-01"
"-79.25","48.00","2.614246537801060e-01","-1.753781803879110e+00","1.828116212981690e+00","1.722543053844940e-01"
"-79.20","48.00","2.387608129703870e-01","-1.757905907182000e+00","1.833577886579990e+00","1.466107826782180e-01"
"-79.15","48.00","2.160394475998520e-01","-1.761747106000190e+00","1.838709397789220e+00","1.208598395317390e-01"
"-79.10","48.00","1.932640539218770e-01","-1.765304653356150e+00","1.843509010237660e+00","9.500554548437340e-02"
"-79.05","48.00","1.704381374763740e-01","-1.768577845666300e+00","1.847975036875160e+00","6.905199543216251e-02"
"-79.00","48.00","1.475652125439860e-01","-1.771566022853480e+00","1.852105840323880e+00","4.300330902877020e-02"
"-78.95","48.00","1.246488015990430e-01","-1.774268568452540e+00","1.855899833221770e+00","1.686363008169380e-02"
"-78.90","48.00","1.016924347612270e-01","-1.776684909708880e+00","1.859355478558470e+00","-9.362874056140200e-03"
"-78.85","48.00","7.869964924608100e-02","-1.778814517669940e+00","1.862471290003800e+00","-3.567201309937030e-02"
"-78.80","48.00","5.567398881445440e-02","-1.780656907269690e+00","1.865245832228620e+00","-6.205957444759490e-02"
"-78.75","48.00","3.261900322095810e-02","-1.782211637406090e+00","1.867677721218090e+00","-8.852132380717290e-02"
"-78.70","48.00","9.538247661532100e-03","-1.783478311011430e+00","1.869765624577190e+00","-1.150530058172340e-01"
"-78.65","48.00","-1.356471777976730e-02","-1.784456575115670e+00","1.871508261828550e+00","-1.416503446798990e-01"
"-78.60","48.00","-3.668632868466720e-02","-1.785146120902630e+00","1.872904404702450e+00","-1.683090447944800e-01"
"-78.55","48.00","-5.982301685521850e-02","-1.785546683759160e+00","1.873952877418940e+00","-1.950247913957330e-01"
"-78.50","48.00","-8.297121086883770e-02","-1.785658043317190e+00","1.874652556962090e+00","-2.217932511959120e-01"
"-78.45","48.00","-1.061273366337690e-01","-1.785480023488680e+00","1.875002373346220e+00","-2.486100730306300e-01"
"-78.40","48.00","-1.292878179448790e-01","-1.785012492493470e+00","1.875001309874210e+00","-2.754708885083420e-01"
"-78.35","48.00","-1.524490770396670e-01","-1.784255362880080e+00","1.874648403387610e+00","-3.023713126633880e-01"
"-78.30","48.00","-1.756075351544580e-01","-1.783208591539290e+00","1.873942744508740e+00","-3.293069446125240e-01"
"-78.25","48.00","-1.987596130806430e-01","-1.781872179710770e+00","1.872883477874640e+00","-3.562733682148180e-01"
"-78.20","48.00","-2.219017317208330e-01","-1.780246172982470e+00","1.871469802362700e+00","-3.832661527347200e-01"
"-78.15","48.00","-2.450303126449480e-01","-1.778330661283010e+00","1.869700971308180e+00","-4.102808535083840e-01"
"-78.10","48.00","-2.681417786460190e-01","-1.776125778866910e+00","1.867576292713340e+00","-4.373130126129380e-01"
"-78.05","48.00","-2.912325542957040e-01","-1.773631704292770e+00","1.865095129448280e+00","-4.643581595387380e-01"
"-78.00","48.00","-3.142990664993920e-01","-1.770848660394360e+00","1.862256899443430e+00","-4.914118118644540e-01"
"-77.95","48.00","-3.373377450507950e-01","-1.767776914244610e+00","1.859061075873530e+00","-5.184694759348750e-01"
"-77.90","48.00","-3.603450231859620e-01","-1.764416777112590e+00","1.855507187333280e+00","-5.455266475413160e-01"
"-77.85","48.00","-3.833173381365920e-01","-1.760768604413310e+00","1.851594818004450e+00","-5.725788126045630e-01"
"-77.80","48.00","-4.062511316825360e-01","-1.756832795650670e+00","1.847323607814460e+00","-5.996214478601560e-01"
"-77.75","48.00","-4.291428507035320e-01","-1.752609794353170e+00","1.842693252586410e+00","-6.266500215460800e-01"
"-77.70","48.00","-4.519889477298460e-01","-1.748100088002750e+00","1.837703504180570e+00","-6.536599940925170e-01"
