"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-82.00","8.00","2.365683833021020e+00","-1.748232537496680e+00","1.303388647442950e+00","7.378694602231990e-01"
"-81.95","8.00","2.347448444900590e+00","-1.769551433502990e+00","1.316177118913930e+00","7.192460546479580e-01"
"-81.90","8.00","2.329012049716470e+00","-1.790655045473610e+00","1.328728650558250e+00","7.004299551410030e-01"
"-81.85","8.00","2.310377368151440e+00","-1.811541344158130e+00","1.341040560040770e+00","6.814240297567290e-01"
"-81.80","8.00","2.291547142862770e+00","-1.832208335722190e+00","1.353110199214310e+00","6.622311822718100e-01"
"-81.75","8.00","2.272524138014540e+00","-1.852654061999440e+00","1.364934954585370e+00","6.428543517750540e-01"
"-81.70","8.00","2.253311138806800e+00","-1.872876600737210e+00","1.376512247774880e+00","6.232965122512230e-01"
"-81.65","8.00","2.233910951001910e+00","-1.892874065835900e+00","1.387839535973780e+00","6.035606721589390e-01"
"-81.60","8.00","2.214326400448000e+00","-1.912644607582110e+00","1.398914312393520e+00","5.836498740025500e-01"
"-81.55","8.00","2.194560332599670e+00","-1.932186412875250e+00","1.409734106711200e+00","5.635671938982890e-01"
"-81.50","8.00","2.174615612036030e+00","-1.951497705447930e+00","1.420296485509440e+00","5.433157411345360e-01"
"-81.45","8.00","2.154495121976200e+00","-1.970576746079800e+00","1.430599052710900e+00","5.228986577264459e-01"
"-81.40","8.00","2.134201763792210e+00","-1.989421832804970e+00","1.440639450007180e+00","5.023191179648870e-01"
"-81.35","8.00","2.113738456519620e+00","-2.008031301113010e+00","1.450415357282290e+00","4.815803279598080e-01"
"-81.30","8.00","2.093108136365770e+00","-2.026403524143260e+00","1.459924493030440e+00","4.606855251781370e-01"
"-81.25","8.00","2.072313756215730e+00","-2.044536912872780e+00","1.469164614768160e+00","4.396379779761870e-01"
"-81.20","8.00","2.051358285136240e+00","-2.062429916297620e+00","1.478133519440610e+00","4.184409851267220e-01"
"-81.15","8.00","2.030244707877480e+00","-2.080081021607550e+00","1.486829043822100e+00","3.970978753407600e-01"
"-81.10","8.00","2.008976024372950e+00","-2.097488754354130e+00","1.495249064910650e+00","3.756120067841090e-01"
"-81.05","8.00","1.987555249237450e+00","-2.114651678612090e+00","1.503391500316640e+00","3.539867665888370e-01"
"-81.00","8.00","1.965985411263270e+00","-2.131568397134230e+00","1.511254308645370e+00","3.322255703595670e-01"
"-80.95","8.00","1.944269552914670e+00","-2.148237551499390e+00","1.518835489873500e+00","3.103318616748850e-01"
"-80.90","8.00","1.922410729820790e+00","-2.164657822253940e+00","1.526133085719390e+00","2.883091115837920e-01"
"-80.85","8.00","1.900412010267050e+00","-2.180827929046380e+00","1.533145180007100e+00","2.661608180973010e-01"
"-80.80","8.00","1.878276474685080e+00","-2.196746630755260e+00","1.539869899024180e+00","2.438905056753660e-01"
"-80.75","8.00","1.856007215141320e+00","-2.212412725610430e+00","1.546305411873030e+00","2.215017247090130e-01"
"-80.70","8.00","1.833607334824440e+00","-2.227825051307390e+00","1.552449930815880e+00","1.989980509979690e-01"
"-80.65","8.00","1.811079947531540e+00","-2.242982485114940e+00","1.558301711613300e+00","1.763830852237670e-01"
"-80.60","8.00","1.788428177153320e+00","-2.257883943976030e+00","1.563859053856090e+00","1.536604524183820e-01"
"-80.55","8.00","1.765655157158280e+00","-2.272528384601770e+00","1.569120301290640e+00","1.308338014285840e-01"
"-80.50","8.00","1.742764030076020e+00","-2.286914803558720e+00","1.574083842137630e+00","1.079068043759550e-01"
"-80.45","8.00","1.719757946979780e+00","-2.301042237349220e+00","1.578748109403970e+00","8.488315611277970e-02"
"-80.40","8.00","1.696640066968290e+00","-2.314909762485040e+00","1.583111581188040e+00","6.176657367386700e-02"
"-80.35","8.00","1.673413556646950e+00","-2.328516495554130e+00","1.587172780978040e+00","3.856079572426690e-02"
"-80.30","8.00","1.650081589608600e+00","-2.341861593280520e+00","1.590930277943530e+00","1.526958200319120e-02"
"-80.25","8.00","1.626647345913780e+00","-2.354944252577410e+00","1.594382687219990e+00","-8.103287235967200e-03"
"-80.20","8.00","1.603114011570730e+00","-2.367763710593460e+00","1.597528670186460e+00","-3.155401178937220e-02"
"-80.15","8.00","1.579484778015030e+00","-2.380319244752160e+00","1.600366934736110e+00","-5.507877207008730e-02"
"-80.10","8.00","1.555762841589300e+00","-2.392610172784450e+00","1.602896235539790e+00","-7.867372967900391e-02"
"-80.05","8.00","1.531951403022630e+00","-2.404635852754380e+00","1.605115374302420e+00","-1.023350279792410e-01"
"-80.00","8.00","1.508053666910200e+00","-2.416395683078130e+00","1.607023200012230e+00","-1.260587926739380e-01"
"-79.95","8.00","1.484072841192900e+00","-2.427889102536010e+00","1.608618609182800e+00","-1.498411323873480e-01"
"-79.90","8.00","1.460012136637280e+00","-2.439115590277760e+00","1.609900546087880e+00","-1.736781392490870e-01"
"-79.85","8.00","1.435874766315730e+00","-2.450074665820980e+00","1.610868002988840e+00","-1.975658894815550e-01"
"-79.80","8.00","1.411663945087170e+00","-2.460765889042800e+00","1.611520020354900e+00","-2.215004439902890e-01"
"-79.75","8.00","1.387382889078020e+00","-2.471188860164690e+00","1.611855687075880e+00","-2.454778489573470e-01"
"-79.70","8.00","1.363034815163960e+00","-2.481343219730590e+00","1.611874140667620e+00","-2.694941364374200e-01"
"-79.65","8.00","1.338622940452290e+00","-2.491228648578110e+00","1.611574567469910e+00","-2.935453249567340e-01"
"-79.60","8.00","1.314150481764990e+00","-2.500844867803160e+00","1.610956202837000e+00","-3.176274201145500e-01"
"-79.55","8.00","1.289620655122720e+00","-2.510191638717650e+00","1.610018331320490e+00","-3.417364151872470e-01"
"-79.50","8.00","1.265036675229700e+00","-2.519268762800630e+00","1.608760286844780e+00","-3.658682917348370e-01"
"-79.45","8.00","1.240401754959610e+00","-2.528076081642580e+00","1.607181452874870e+00","-3.900190202098150e-01"
"-79.40","8.00","1.215719104842710e+00","-2.536613476883080e+00","1.605281262576610e+00","-4.141845605682720e-01"
"-79.35","8.00","1.190991932554010e+00","-2.544880870141820e+00","1.603059198969260e+00","-4.383608628831920e-01"
"-79.30","8.00","1.166223442402860e+00","-2.552878222942860e+00","1.600514795070360e+00","-4.625438679597370e-01"
"-79.25","8.00","1.141416834823860e+00","-2.560605536632400e+00","1.597647634033020e+00","-4.867295079525890e-01"
"-79.20","8.00","1.116575305869290e+00","-2.568062852289790e+00","1.594457349275350e+00","-5.109137069850660e-01"
"-79.15","8.00","1.091702046702980e+00","-2.575250250632120e+00","1.590943624602260e+00","-5.350923817700640e-01"
"-79.10","8.00","1.066800243095970e+00","-2.582167851912060e+00","1.587106194319390e+00","-5.592614422326529e-01"
"-79.05","8.00","1.041873074923880e+00","-2.588815815809320e+00","1.582944843339380e+00","-5.834167921341740e-01"
"-79.00","8.00","1.016923715665960e+00","-2.595194341315570e+00","1.578459407280180e+00","-6.075543296979180e-01"
"-78.95","8.00","9.919553319061730e-01","-2.601303666612810e+00","1.573649772555680e+00","-6.316699482360930e-01"
"-78.90","8.00","9.669710828362230e-01","-2.607144068945380e+00","1.568515876458370e+00","-6.557595367780700e-01"
"-78.85","8.00","9.419741197606790e-01","-2.612715864485510e+00","1.563057707234210e+00","-6.798189806998149e-01"
"-78.80","8.00","9.169675856042110e-01","-2.618019408192500e+00","1.557275304149640e+00","-7.038441623543700e-01"
"-78.75","8.00","8.919546144211190e-01","-2.623055093665540e+00","1.551168757550630e+00","-7.278309617033040e-01"
"-78.70","8.00","8.669383309070990e-01","-2.627823352990210e+00","1.544738208913850e+00","-7.517752569490540e-01"
"-78.65","8.00","8.419218499135001e-01","-2.632324656578750e+00","1.537983850889960e+00","-7.756729251680140e-01"
"-78.60","8.00","8.169082759640710e-01","-2.636559513003960e+00","1.530905927338990e+00","-7.995198429442560e-01"
"-78.55","8.00","7.919007027742010e-01","-2.640528468827060e+00","1.523504733357680e+00","-8.233118870038770e-01"
"-78.50","8.00","7.669022127728440e-01","-2.644232108419260e+00","1.515780615298980e+00","-8.470449348497620e-01"
"-78.45","8.00","7.419158766272140e-01","-2.647671053777230e+00","1.507733970783610e+00","-8.707148653967400e-01"
"-78.40","8.00","7.169447527702431e-01","-2.650845964332520e+00","1.499365248703570e+00","-8.943175596069640e-01"
"-78.35","8.00","6.919918869309530e-01","-2.653757536754880e+00","1.490674949217830e+00","-9.178489011254810e-01"
"-78.30","8.00","6.670603116677840e-01","-2.656406504749630e+00","1.481663623739930e+00","-9.413047769158240e-01"
"-78.25","8.00","6.421530459049380e-01","-2.658793638849050e+00","1.472331874917740e+00","-9.646810778956310e-01"
"-78.20","8.00","6.172730944719500e-01","-2.660919746197820e+00","1.462680356605190e+00","-9.879736995720170e-01"
"-78.15","8.00","5.924234476463180e-01","-2.662785670332640e+00","1.452709773826080e+00","-1.011178542676800e+00"
"-78.10","8.00","5.676070806994989e-01","-2.664392290956060e+00","1.442420882729910e+00","-1.034291513801290e+00"
"-78.05","8.00","5.428269534462620e-01","-2.665740523704440e+00","1.431814490539800e+00","-1.057308526030710e+00"
"-78.00","8.00","5.180860097974170e-01","-2.666831319910260e+00","1.420891455492460e+00","-1.080225499577980e+00"
"-77.95","8.00","4.933871773160770e-01","-2.667665666358740e+00","1.409652686770220e+00","-1.103038362416940e+00"
"-77.90","8.00","4.687333667774560e-01","-2.668244585038880e+00","1.398099144425110e+00","-1.125743050914760e+00"
"-77.85","8.00","4.441274717323450e-01","-2.668569132888810e+00","1.386231839295100e+00","-1.148335510463520e+00"
"-77.80","8.00","4.195723680743670e-01","-2.668640401535750e+00","1.374051832912350e+00","-1.170811696110820e+00"
"-77.75","8.00","3.950709136108360e-01","-2.668459517030480e+00","1.361560237403640e+00","-1.193167573189350e+00"
"-77.70","8.00","3.706259476376490e-01","-2.668027639576330e+00","1.348758215382880e+00","-1.215399117945300e+00"
