"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.95","6.00","2.646756983992680e+00","1.503203320213630e+00","-9.127582136219350e-01","1.091755356306740e+00"
"-87.90","6.00","2.662203835056490e+00","1.477441461901530e+00","-8.962854128969490e-01","1.103588821213140e+00"
"-87.85","6.00","2.677376260899790e+00","1.451519670878810e+00","-8.796524144724290e-01","1.115202529099930e+00"
"-87.80","6.00","2.692272543295180e+00","1.425441111385340e+00","-8.628619777181989e-01","1.126594302553710e+00"
"-87.75","6.00","2.706891002608850e+00","1.399208967138370e+00","-8.459168913993720e-01","1.137761997828830e+00"
"-87.70","6.00","2.721229998034200e+00","1.372826440844040e+00","-8.288199732692270e-01","1.148703505242140e+00"
"-87.65","6.00","2.735287927819190e+00","1.346296753705880e+00","-8.115740696567140e-01","1.159416749562810e+00"
"-87.60","6.00","2.749063229487280e+00","1.319623144930490e+00","-7.941820550487700e-01","1.169899690397140e+00"
"-87.55","6.00","2.762554380051960e+00","1.292808871230310e+00","-7.766468316674000e-01","1.180150322568240e+00"
"-87.50","6.00","2.775759896224770e+00","1.265857206323820e+00","-7.589713290416750e-01","1.190166676490630e+00"
"-87.45","6.00","2.788678334616870e+00","1.238771440433100e+00","-7.411585035746590e-01","1.199946818539510e+00"
"-87.40","6.00","2.801308291934050e+00","1.211554879778830e+00","-7.232113381053580e-01","1.209488851414810e+00"
"-87.35","6.00","2.813648405165160e+00","1.184210846072950e+00","-7.051328414657390e-01","1.218790914499840e+00"
"-87.30","6.00","2.825697351763970e+00","1.156742676008830e+00","-6.869260480328920e-01","1.227851184214530e+00"
"-87.25","6.00","2.837453849824390e+00","1.129153720749310e+00","-6.685940172763880e-01","1.236667874363150e+00"
"-87.20","6.00","2.848916658249050e+00","1.101447345412490e+00","-6.501398333009401e-01","1.245239236476430e+00"
"-87.15","6.00","2.860084576911100e+00","1.073626928555490e+00","-6.315666043844090e-01","1.253563560148190e+00"
"-87.10","6.00","2.870956446809450e+00","1.045695861656150e+00","-6.128774625111870e-01","1.261639173366100e+00"
"-87.05","6.00","2.881531150217140e+00","1.017657548592940e+00","-5.940755629011520e-01","1.269464442836770e+00"
"-87.00","6.00","2.891807610823000e+00","9.895154051228650e-01","-5.751640835340760e-01","1.277037774305120e+00"
"-86.95","6.00","2.901784793866500e+00","9.612728583579190e-01","-5.561462246697840e-01","1.284357612867620e+00"
"-86.90","6.00","2.911461706265850e+00","9.329333462395900e-01","-5.370252083639160e-01","1.291422443279920e+00"
"-86.85","6.00","2.920837396739170e+00","9.045003170120700e-01","-5.178042779795290e-01","1.298230790258180e+00"
"-86.80","6.00","2.929910955918880e+00","8.759772286939160e-01","-4.984866976945760e-01","1.304781218774540e+00"
"-86.75","6.00","2.938681516459190e+00","8.473675485483479e-01","-4.790757520052450e-01","1.311072334346420e+00"
"-86.70","6.00","2.947148253136760e+00","8.186747525522550e-01","-4.595747452253820e-01","1.317102783319650e+00"
"-86.65","6.00","2.955310382944350e+00","7.899023248640930e-01","-4.399870009819610e-01","1.322871253145370e+00"
"-86.60","6.00","2.963167165177650e+00","7.610537572906220e-01","-4.203158617067250e-01","1.328376472650690e+00"
"-86.55","6.00","2.970717901515140e+00","7.321325487527560e-01","-4.005646881241220e-01","1.333617212302950e+00"
"-86.50","6.00","2.977961936091010e+00","7.031422047503280e-01","-3.807368587354760e-01","1.338592284467740e+00"
"-86.45","6.00","2.984898655561110e+00","6.740862368262360e-01","-3.608357692996400e-01","1.343300543660280e+00"
"-86.40","6.00","2.991527489161990e+00","6.449681620297570e-01","-3.408648323101180e-01","1.347740886790540e+00"
"-86.35","6.00","2.997847908762900e+00","6.157915023793090e-01","-3.208274764687480e-01","1.351912253401640e+00"
"-86.30","6.00","3.003859428910840e+00","5.865597843246040e-01","-3.007271461560520e-01","1.355813625901840e+00"
"-86.25","6.00","3.009561606868660e+00","5.572765382084141e-01","-2.805673008982910e-01","1.359444029789740e+00"
"-86.20","6.00","3.014954042646120e+00","5.279452977279760e-01","-2.603514148313880e-01","1.362802533872950e+00"
"-86.15","6.00","3.020036379023930e+00","4.985695993961950e-01","-2.400829761617340e-01","1.365888250479960e+00"
"-86.10","6.00","3.024808301570930e+00","4.691529820025490e-01","-2.197654866239620e-01","1.368700335665300e+00"
"-86.05","6.00","3.029269538654100e+00","4.396989860741230e-01","-1.994024609358530e-01","1.371237989407830e+00"
"-86.00","6.00","3.033419861441690e+00","4.102111533364790e-01","-1.789974262503430e-01","1.373500455802310e+00"
"-85.95","6.00","3.037259083899340e+00","3.806930261748010e-01","-1.585539216048360e-01","1.375487023243940e+00"
"-85.90","6.00","3.040787062779160e+00","3.511481470951340e-01","-1.380754973678090e-01","1.377197024606100e+00"
"-85.85","6.00","3.044003697601870e+00","3.215800581859850e-01","-1.175657146828750e-01","1.378629837411070e+00"
"-85.80","6.00","3.046908930631950e+00","2.919923005803660e-01","-9.702814491037499e-02","1.379784883993770e+00"
"-85.75","6.00","3.049502746845780e+00","2.623884139182370e-01","-7.646636906652050e-02","1.380661631658440e+00"
"-85.70","6.00","3.051785173892890e+00","2.327719358095580e-01","-5.588397726027310e-02","1.381259592828320e+00"
"-85.65","6.00","3.053756282050170e+00","2.031464012980640e-01","-3.528456812800550e-02","1.381578325188200e+00"
"-85.60","6.00","3.055416184169170e+00","1.735153423257640e-01","-1.467174826601710e-02","1.381617431819760e+00"
"-85.55","6.00","3.056765035616480e+00","1.438822871983710e-01","5.950868338919600e-03","1.381376561329920e+00"
"-85.50","6.00","3.057803034207150e+00","1.142507600515380e-01","2.657966088106950e-02","1.380855407971820e+00"
"-85.45","6.00","3.058530420131240e+00","8.462428031828770e-02","4.721100230897990e-02","1.380053711758690e+00"
"-85.40","6.00","3.058947475873480e+00","5.500636219752100e-02","6.784125990053710e-02","1.378971258570470e+00"
"-85.35","6.00","3.059054526125960e+00","2.540051412373560e-02","8.846679583969200e-02","1.377607880253060e+00"
"-85.30","6.00","3.058851937694150e+00","-4.189761761850800e-03","1.090839677946990e-01","1.375963454710420e+00"
"-85.25","6.00","3.058340119395870e+00","-3.376097013893870e-02","1.296891294979190e-01","1.374037905989230e+00"
"-85.20","6.00","3.057519521953610e+00","-6.330962303409700e-02","1.502786313269460e-01","1.371831204356240e+00"
"-85.15","6.00","3.056390637879950e+00","-9.283224034519820e-02","1.708488208870030e-01","1.369343366368300e+00"
"-85.10","6.00","3.054954001356270e+00","-1.223253503642280e-01","1.913960435946070e-01","1.366574454934920e+00"
"-85.05","6.00","3.053210188104640e+00","-1.517854902982100e-01","2.119166432622300e-01","1.363524579373540e+00"
"-85.00","6.00","3.051159815253110e+00","-1.812092067883760e-01","2.324069626840830e-01","1.360193895457240e+00"
"-84.95","6.00","3.048803541194140e+00","-2.105930564273190e-01","2.528633442227020e-01","1.356582605455150e+00"
"-84.90","6.00","3.046142065436520e+00","-2.399336062740940e-01","2.732821303963810e-01","1.352690958165310e+00"
"-84.85","6.00","3.043176128450520e+00","-2.692274343673150e-01","2.936596644673590e-01","1.348519248940130e+00"
"-84.80","6.00","3.039906511506530e+00","-2.984711302358390e-01","3.139922910305580e-01","1.344067819704300e+00"
"-84.75","6.00","3.036334036507040e+00","-3.276612954073610e-01","3.342763566029160e-01","1.339337058965300e+00"
"-84.70","6.00","3.032459565812160e+00","-3.567945439144000e-01","3.545082102130640e-01","1.334327401816360e+00"
"-84.65","6.00","3.028284002058520e+00","-3.858675027980570e-01","3.746842039914230e-01","1.329039329931890e+00"
"-84.60","6.00","3.023808287971830e+00","-4.148768126089900e-01","3.948006937604680e-01","1.323473371555450e+00"
"-84.55","6.00","3.019033406172850e+00","-4.438191279058520e-01","4.148540396251430e-01","1.317630101480160e+00"
"-84.50","6.00","3.013960378977090e+00","-4.726911177509690e-01","4.348406065633260e-01","1.311510141021610e+00"
"-84.45","6.00","3.008590268188030e+00","-5.014894662032530e-01","4.547567650162360e-01","1.305114157983240e+00"
"-84.40","6.00","3.002924174884120e+00","-5.302108728081260e-01","4.745988914786670e-01","1.298442866614140e+00"
"-84.35","6.00","2.996963239199420e+00","-5.588520530845350e-01","4.943633690889930e-01","1.291497027559410e+00"
"-84.30","6.00","2.990708640098020e+00","-5.874097390088010e-01","5.140465882187720e-01","1.284277447802890e+00"
"-84.25","6.00","2.984161595142260e+00","-6.158806794955100e-01","5.336449470619850e-01","1.276784980602450e+00"
"-84.20","6.00","2.977323360254790e+00","-6.442616408749520e-01","5.531548522236560e-01","1.269020525417660e+00"
"-84.15","6.00","2.970195229474550e+00","-6.725494073674040e-01","5.725727193078620e-01","1.260985027830040e+00"
"-84.10","6.00","2.962778534706620e+00","-7.007407815539149e-01","5.918949735049880e-01","1.252679479455680e+00"
"-84.05","6.00","2.955074645466140e+00","-7.288325848437230e-01","6.111180501781490e-01","1.244104917850470e+00"
"-84.00","6.00","2.947084968616160e+00","-7.568216579380470e-01","6.302383954487010e-01","1.235262426407750e+00"
"-83.95","6.00","2.938810948099640e+00","-7.847048612902850e-01","6.492524667806840e-01","1.226153134248440e+00"
"-83.90","6.00","2.930254064665580e+00","-8.124790755624480e-01","6.681567335641440e-01","1.216778216103790e+00"
"-83.85","6.00","2.921415835589300e+00","-8.401412020779420e-01","6.869476776972480e-01","1.207138892190590e+00"
"-83.80","6.00","2.912297814386960e+00","-8.676881632703100e-01","7.056217941670440e-01","1.197236428078920e+00"
"-83.75","6.00","2.902901590524410e+00","-8.951169031282170e-01","7.241755916288520e-01","1.187072134552450e+00"
"-83.70","6.00","2.893228789120320e+00","-9.224243876362620e-01","7.426055929840580e-01","1.176647367461410e+00"
"-83.65","6.00","2.883281070643740e+00","-9.496076052118660e-01","7.609083359563990e-01","1.165963527568000e+00"
"-83.60","6.00","2.873060130606120e+00","-9.766635671378900e-01","7.790803736664430e-01","1.155022060384520e+00"
"-83.55","6.00","2.862567699247870e+00","-1.003589307991020e+00","7.971182752042990e-01","1.143824456004100e+00"
"-83.50","6.00","2.851805541219400e+00","-1.030381886065930e+00","8.150186262004681e-01","1.132372248924050e+00"
"-83.45","6.00","2.840775455256900e+00","-1.057038383795060e+00","8.327780293946300e-01","1.120667017861900e+00"
"-83.40","6.00","2.829479273852720e+00","-1.083555908163870e+00","8.503931052023890e-01","1.108710385564170e+00"
"-83.35","6.00","2.817918862920570e+00","-1.109931591121690e+00","8.678604922798080e-01","1.096504018607800e+00"
"-83.30","6.00","2.806096121455520e+00","-1.136162589987840e+00","8.851768480856490e-01","1.084049627194350e+00"
"-83.25","6.00","2.794012981188800e+00","-1.162246087853350e+00","9.023388494412919e-01","1.071348964936990e+00"
"-83.20","6.00","2.781671406237680e+00","-1.188179293977720e+00","9.193431930881250e-01","1.058403828640260e+00"
"-83.15","6.00","2.769073392750270e+00","-1.213959444181050e+00","9.361865962424130e-01","1.045216058072660e+00"
"-83.10","6.00","2.756220968545360e+00","-1.239583801231250e+00","9.528657971474830e-01","1.031787535732180e+00"
"-83.05","6.00","2.743116192747530e+00","-1.265049655226390e+00","9.693775556231700e-01","1.018120186604560e+00"
"-83.00","6.00","2.729761155417280e+00","-1.290354323972090e+00","9.857186536124370e-01","1.004215977914660e+00"
"-82.95","6.00","2.716157977176640e+00","-1.315495153353820e+00","1.001885895725040e+00","9.900769188706510e-01"
"-82.90","6.00","2.702308808829950e+00","-1.340469517704180e+00","1.017876109778190e+00","9.757050604012830e-01"
"-82.85","6.00","2.688215830980180e+00","-1.365274820164950e+00","1.033686147334060e+00","9.611024948861600e-01"
"-82.80","6.00","2.673881253640680e+00","-1.389908493044000e+00","1.049312884234130e+00","9.462713558790800e-01"
"-82.75","6.00","2.659307315842420e+00","-1.414367998166930e+00","1.064753221130220e+00","9.312138178244920e-01"
"-82.70","6.00","2.644496285237050e+00","-1.438650827223280e+00","1.080004084012130e+00","9.159320957671160e-01"
"-82.65","6.00","2.629450457695430e+00","-1.462754502107540e+00","1.095062424731800e+00","9.004284450547380e-01"
"-82.60","6.00","2.614172156902120e+00","-1.486676575254550e+00","1.109925221523920e+00","8.847051610342470e-01"
"-82.55","6.00","2.598663733945640e+00","-1.510414629969480e+00","1.124589479522890e+00","8.687645787409780e-01"
"-82.50","6.00","2.582927566904650e+00","-1.533966280752310e+00","1.139052231276010e+00","8.526090725813370e-01"
"-82.45","6.00","2.566966060430130e+00","-1.557329173616650e+00","1.153310537252900e+00","8.362410560088250e-01"
"-82.40","6.00","2.550781645323720e+00","-1.580500986402930e+00","1.167361486350950e+00","8.196629811934840e-01"
"-82.35","6.00","2.534376778112070e+00","-1.603479429085940e+00","1.181202196396780e+00","8.028773386847891e-01"
"-82.30","6.00","2.517753940617570e+00","-1.626262244076530e+00","1.194829814643680e+00","7.858866570680940e-01"
"-82.25","6.00","2.500915639525320e+00","-1.648847206517610e+00","1.208241518264760e+00","7.686935026146170e-01"
"-82.20","6.00","2.483864405946450e+00","-1.671232124574300e+00","1.221434514842000e+00","7.513004789250540e-01"
"-82.15","6.00","2.466602794978020e+00","-1.693414839718160e+00","1.234406042850820e+00","7.337102265668700e-01"
"-82.10","6.00","2.449133385259360e+00","-1.715393227005500e+00","1.247153372140370e+00","7.159254227053150e-01"
"-82.05","6.00","2.431458778525160e+00","-1.737165195349690e+00","1.259673804409140e+00","6.979487807282621e-01"
"-82.00","6.00","2.413581599155130e+00","-1.758728687787610e+00","1.271964673676210e+00","6.797830498648010e-01"
"-81.95","6.00","2.395504493720570e+00","-1.780081681739830e+00","1.284023346747670e+00","6.614310147978110e-01"
"-81.90","6.00","2.377230130527780e+00","-1.801222189264830e+00","1.295847223678390e+00","6.428954952704550e-01"
"-81.85","6.00","2.358761199158450e+00","-1.822148257307080e+00","1.307433738228880e+00","6.241793456867000e-01"
"-81.80","6.00","2.340100410007050e+00","-1.842857967938900e+00","1.318780358317400e+00","6.052854547059100e-01"
"-81.75","6.00","2.321250493815350e+00","-1.863349438596160e+00","1.329884586466950e+00","5.862167448315760e-01"
"-81.70","6.00","2.302214201204230e+00","-1.883620822307730e+00","1.340743960247260e+00","5.669761719942330e-01"
"-81.65","6.00","2.282994302202730e+00","-1.903670307918620e+00","1.351356052711730e+00","5.475667251287040e-01"
"-81.60","6.00","2.263593585774440e+00","-1.923496120306890e+00","1.361718472829040e+00","5.279914257455800e-01"
"-81.55","6.00","2.244014859341460e+00","-1.943096520594110e+00","1.371828865909570e+00","5.082533274971830e-01"
"-81.50","6.00","2.224260948305820e+00","-1.962469806349590e+00","1.381684914026460e+00","4.883555157379220e-01"
"-81.45","6.00","2.204334695568630e+00","-1.981614311788060e+00","1.391284336431220e+00","4.683011070792440e-01"
"-81.40","6.00","2.184238961046860e+00","-2.000528407961060e+00","1.400624889963890e+00","4.480932489391210e-01"
"-81.35","6.00","2.163976621188000e+00","-2.019210502941790e+00","1.409704369457640e+00","4.277351190862400e-01"
"-81.30","6.00","2.143550568482660e+00","-2.037659042003480e+00","1.418520608137640e+00","4.072299251789550e-01"
"-81.25","6.00","2.122963710975030e+00","-2.055872507791350e+00","1.427071478014400e+00","3.865809042989920e-01"
"-81.20","6.00","2.102218971771540e+00","-2.073849420487910e+00","1.435354890271200e+00","3.657913224800540e-01"
"-81.15","6.00","2.081319288547640e+00","-2.091588337971840e+00","1.443368795645750e+00","3.448644742314280e-01"
"-81.10","6.00","2.060267613052820e+00","-2.109087855970200e+00","1.451111184805940e+00","3.238036820565460e-01"
"-81.05","6.00","2.039066910614060e+00","-2.126346608204060e+00","1.458580088719630e+00","3.026122959667520e-01"
"-81.00","6.00","2.017720159637540e+00","-2.143363266527640e+00","1.465773579018370e+00","2.812936929901070e-01"
"-80.95","6.00","1.996230351109050e+00","-2.160136541060670e+00","1.472689768355140e+00","2.598512766755980e-01"
"-80.90","6.00","1.974600488092940e+00","-2.176665180314210e+00","1.479326810755790e+00","2.382884765925760e-01"
"-80.85","6.00","1.952833585229710e+00","-2.192947971309780e+00","1.485682901964360e+00","2.166087478256530e-01"
"-80.80","6.00","1.930932668232570e+00","-2.208983739691780e+00","1.491756279782130e+00","1.948155704651230e-01"
"-80.75","6.00","1.908900773382630e+00","-2.224771349833360e+00","1.497545224400290e+00","1.729124490928520e-01"
"-80.70","6.00","1.886740947023280e+00","-2.240309704935450e+00","1.503048058726240e+00","1.509029122639170e-01"
"-80.65","6.00","1.864456245053520e+00","-2.255597747119160e+00","1.508263148703470e+00","1.287905119839480e-01"
"-80.60","6.00","1.842049732420460e+00","-2.270634457511480e+00","1.513188903624900e+00","1.065788231822600e-01"
"-80.55","6.00","1.819524482611090e+00","-2.285418856324240e+00","1.517823776439670e+00","8.427144318094150e-02"
"-80.50","6.00","1.796883577143330e+00","-2.299950002926330e+00","1.522166264053370e+00","6.187199115984580e-02"
"-80.45","6.00","1.774130105056550e+00","-2.314226995909260e+00","1.526214907621520e+00","3.938410761771000e-02"
"-80.40","6.00","1.751267162401590e+00","-2.328248973145880e+00","1.529968292836400e+00","1.681145382942380e-02"
"-80.35","6.00","1.728297851730340e+00","-2.342015111842490e+00","1.533425050207130e+00","-5.842288700514100e-03"
"-80.30","6.00","1.705225281585110e+00","-2.355524628584110e+00","1.536583855332870e+00","-2.857341878816880e-02"
"-80.25","6.00","1.682052565987690e+00","-2.368776779373060e+00","1.539443429169190e+00","-5.137821612393170e-02"
"-80.20","6.00","1.658782823928300e+00","-2.381770859660850e+00","1.542002538287610e+00","-7.425294182984300e-02"
"-80.15","6.00","1.635419178854530e+00","-2.394506204373240e+00","1.544259995128020e+00","-9.719383902026460e-02"
"-80.10","6.00","1.611964758160330e+00","-2.406982187928660e+00","1.546214658244310e+00","-1.201971333659040e-01"
"-80.05","6.00","1.588422692675160e+00","-2.419198224249850e+00","1.547865432542750e+00","-1.432590336610650e-01"
"-80.00","6.00","1.564796116153320e+00","-2.431153766768830e+00","1.549211269513450e+00","-1.663757323940730e-01"
"-79.95","6.00","1.541088164763620e+00","-2.442848308425130e+00","1.550251167454640e+00","-1.895434063207290e-01"
"-79.90","6.00","1.517301976579510e+00","-2.454281381657350e+00","1.550984171689720e+00","-2.127582170407380e-01"
"-79.85","6.00","1.493440691069660e+00","-2.465452558387980e+00","1.551409374777260e+00","-2.360163115770200e-01"
"-79.80","6.00","1.469507448589190e+00","-2.476361450001570e+00","1.551525916713610e+00","-2.593138229577520e-01"
"-79.75","6.00","1.445505389871450e+00","-2.487007707316280e+00","1.551332985128310e+00","-2.826468708012080e-01"
"-79.70","6.00","1.421437655520730e+00","-2.497391020548710e+00","1.550829815472200e+00","-3.060115619030910e-01"
"-79.65","6.00","1.397307385505760e+00","-2.507511119272100e+00","1.550015691198140e+00","-3.294039908264090e-01"
"-79.60","6.00","1.373117718654110e+00","-2.517367772367940e+00","1.548889943934380e+00","-3.528202404937640e-01"
"-79.55","6.00","1.348871792147680e+00","-2.526960787970950e+00","1.547451953650560e+00","-3.762563827819410e-01"
"-79.50","6.00","1.324572741019310e+00","-2.536290013407500e+00","1.545701148816160e+00","-3.997084791187530e-01"
"-79.45","6.00","1.300223697650560e+00","-2.545355335127420e+00","1.543637006551640e+00","-4.231725810819690e-01"
"-79.40","6.00","1.275827791270850e+00","-2.554156678629300e+00","1.541259052771940e+00","-4.466447310002870e-01"
"-79.35","6.00","1.251388147457860e+00","-2.562694008379270e+00","1.538566862322570e+00","-4.701209625562680e-01"
"-79.30","6.00","1.226907887639600e+00","-2.570967327723240e+00","1.535560059108060e+00","-4.935973013910550e-01"
"-79.25","6.00","1.202390128597790e+00","-2.578976678792680e+00","1.532238316212950e+00","-5.170697657108990e-01"
"-79.20","6.00","1.177837981973140e+00","-2.586722142403980e+00","1.528601356015100e+00","-5.405343668952750e-01"
"-79.15","6.00","1.153254553772060e+00","-2.594203837951350e+00","1.524648950291380e+00","-5.639871101065760e-01"
"-79.10","6.00","1.128642943875480e+00","-2.601421923293310e+00","1.520380920315840e+00","-5.874239949012841e-01"
"-79.05","6.00","1.104006245549370e+00","-2.608376594632840e+00","1.515797136950080e+00","-6.108410158423950e-01"
"-79.00","6.00","1.079347544957290e+00","-2.615068086391200e+00","1.510897520726090e+00","-6.342341631132420e-01"
"-78.95","6.00","1.054669920675010e+00","-2.621496671075390e+00","1.505682041921280e+00","-6.575994231323680e-01"
"-78.90","6.00","1.029976443207240e+00","-2.627662659139410e+00","1.500150720625910e+00","-6.809327791695090e-01"
"-78.85","6.00","1.005270174506700e+00","-2.633566398839200e+00","1.494303626802740e+00","-7.042302119625370e-01"
"-78.80","6.00","9.805541674953330e-01","-2.639208276081410e+00","1.488140880338990e+00","-7.274877003352200e-01"
"-78.75","6.00","9.558314655880370e-01","-2.644588714265990e+00","1.481662651090580e+00","-7.507012218158320e-01"
"-78.70","6.00","9.311051022187929e-01","-2.649708174122690e+00","1.474869158918540e+00","-7.738667532563520e-01"
"-78.65","6.00","9.063781003693890e-01","-2.654567153541360e+00","1.467760673717770e+00","-7.969802714522860e-01"
"-78.60","6.00","8.816534721007790e-01","-2.659166187396280e+00","1.460337515437970e+00","-8.200377537629120e-01"
"-78.55","6.00","8.569342180871110e-01","-2.663505847364410e+00","1.452600054096820e+00","-8.430351787319300e-01"
"-78.50","6.00","8.322233271525640e-01","-2.667586741737730e+00","1.444548709785390e+00","-8.659685267083710e-01"
"-78.45","6.00","8.075237758110630e-01","-2.671409515229560e+00","1.436183952665780e+00","-8.888337804676730e-01"
"-78.40","6.00","7.828385278089350e-01","-2.674974848775050e+00","1.427506302960970e+00","-9.116269258328490e-01"
"-78.35","6.00","7.581705336705900e-01","-2.678283459325780e+00","1.418516330936880e+00","-9.343439522955910e-01"
"-78.30","6.00","7.335227302472740e-01","-2.681336099638560e+00","1.409214656876700e+00","-9.569808536372760e-01"
"-78.25","6.00","7.088980402689961e-01","-2.684133558058500e+00","1.399601951047380e+00","-9.795336285497750e-01"
"-78.20","6.00","6.842993718997740e-01","-2.686676658296320e+00","1.389678933658390e+00","-1.001998281255860e+00"
"-78.15","6.00","6.597296182960850e-01","-2.688966259200020e+00","1.379446374812690e+00","-1.024370822129290e+00"
"-78.10","6.00","6.351916571687810e-01","-2.691003254520980e+00","1.368905094449960e+00","-1.046647268314270e+00"
"-78.05","6.00","6.106883503485000e-01","-2.692788572674340e+00","1.358055962282040e+00","-1.068823644344360e+00"
"-78.00","6.00","5.862225433545381e-01","-2.694323176494080e+00","1.346899897720670e+00","-1.090895982760660e+00"
"-77.95","6.00","5.617970649673950e-01","-2.695608062982450e+00","1.335437869797440e+00","-1.112860324729130e+00"
"-77.90","6.00","5.374147268049270e-01","-2.696644263054080e+00","1.323670897076020e+00","-1.134712720657100e+00"
"-77.85","6.00","5.130783229023340e-01","-2.697432841274740e+00","1.311600047556720e+00","-1.156449230808600e+00"
"-77.80","6.00","4.887906292959660e-01","-2.697974895594710e+00","1.299226438573330e+00","-1.178065925918720e+00"
"-77.75","6.00","4.645544036108820e-01","-2.698271557077030e+00","1.286551236682200e+00","-1.199558887806720e+00"
"-77.70","6.00","4.403723846525260e-01","-2.698323989620440e+00","1.273575657543770e+00","-1.220924209987820e+00"
