"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-87.20","24.00","2.258209519353580e+00","1.165674463837360e+00","-9.183729530771800e-01","1.444636824253550e+00"
"-87.15","24.00","2.271040493941790e+00","1.140987089105470e+00","-8.983686604912851e-01","1.456896667014290e+00"
"-87.10","24.00","2.283589817182140e+00","1.116155757629970e+00","-8.781945960330130e-01","1.468899672823440e+00"
"-87.05","24.00","2.295855819441020e+00","1.091183805324150e+00","-8.578539143902290e-01","1.480643494306830e+00"
"-87.00","24.00","2.307836871777590e+00","1.066074588247080e+00","-8.373498023644400e-01","1.492125821957450e+00"
"-86.95","24.00","2.319531386196580e+00","1.040831482095330e+00","-8.166854784197060e-01","1.503344384571230e+00"
"-86.90","24.00","2.330937815894550e+00","1.015457881691170e+00","-7.958641922255540e-01","1.514296949677480e+00"
"-86.85","24.00","2.342054655499640e+00","9.899572004677910e-01","-7.748892241941260e-01","1.524981323963850e+00"
"-86.80","24.00","2.352880441304680e+00","9.643328699513060e-01","-7.537638850115380e-01","1.535395353695690e+00"
"-86.75","24.00","2.363413751493820e+00","9.385883392397300e-01","-7.324915151635090e-01","1.545536925129820e+00"
"-86.70","24.00","2.373653206362320e+00","9.127270744790110e-01","-7.110754844553701e-01","1.555403964922600e+00"
"-86.65","24.00","2.383597468529810e+00","8.867525583362290e-01","-6.895191915264940e-01","1.564994440532120e+00"
"-86.60","24.00","2.393245243146720e+00","8.606682894700090e-01","-6.678260633592500e-01","1.574306360614660e+00"
"-86.55","24.00","2.402595278093950e+00","8.344777819983090e-01","-6.459995547825400e-01","1.583337775415060e+00"
"-86.50","24.00","2.411646364175750e+00","8.081845649634700e-01","-6.240431479699130e-01","1.592086777151210e+00"
"-86.45","24.00","2.420397335305760e+00","7.817921817949410e-01","-6.019603519324910e-01","1.600551500392360e+00"
"-86.40","24.00","2.428847068686130e+00","7.553041897694650e-01","-5.797547020066330e-01","1.608730122431310e+00"
"-86.35","24.00","2.436994484979780e+00","7.287241594690170e-01","-5.574297593365080e-01","1.616620863650330e+00"
"-86.30","24.00","2.444838548475710e+00","7.020556742364570e-01","-5.349891103515950e-01","1.624221987880820e+00"
"-86.25","24.00","2.452378267247310e+00","6.753023296290500e-01","-5.124363662391990e-01","1.631531802756590e+00"
"-86.20","24.00","2.459612693303710e+00","6.484677328699590e-01","-4.897751624121020e-01","1.638548660060630e+00"
"-86.15","24.00","2.466540922734020e+00","6.215555022977840e-01","-4.670091579714060e-01","1.645270956065450e+00"
"-86.10","24.00","2.473162095844680e+00","5.945692668141530e-01","-4.441420351645820e-01","1.651697131866840e+00"
"-86.05","24.00","2.479475397289560e+00","5.675126653296760e-01","-4.211774988389690e-01","1.657825673710880e+00"
"-86.00","24.00","2.485480056193010e+00","5.403893462080610e-01","-3.981192758905820e-01","1.663655113314420e+00"
"-85.95","24.00","2.491175346265870e+00","5.132029667087920e-01","-3.749711147085550e-01","1.669184028178590e+00"
"-85.90","24.00","2.496560585914220e+00","4.859571924281660e-01","-3.517367846150850e-01","1.674411041895650e+00"
"-85.85","24.00","2.501635138341010e+00","4.586556967390330e-01","-3.284200753011200e-01","1.679334824448830e+00"
"-85.80","24.00","2.506398411640500e+00","4.313021602292220e-01","-3.050247962578210e-01","1.683954092505240e+00"
"-85.75","24.00","2.510849858885520e+00","4.039002701386710e-01","-2.815547762038300e-01","1.688267609701790e+00"
"-85.70","24.00","2.514988978207480e+00","3.764537197955060e-01","-2.580138625085140e-01","1.692274186924050e+00"
"-85.65","24.00","2.518815312869140e+00","3.489662080510790e-01","-2.344059206112640e-01","1.695972682577880e+00"
"-85.60","24.00","2.522328451330160e+00","3.214414387140710e-01","-2.107348334368780e-01","1.699362002854000e+00"
"-85.55","24.00","2.525528027305390e+00","2.938831199838120e-01","-1.870045008072200e-01","1.702441101985240e+00"
"-85.50","24.00","2.528413719815820e+00","2.662949638827250e-01","-1.632188388490780e-01","1.705208982496480e+00"
"-85.45","24.00","2.530985253232390e+00","2.386806856882750e-01","-1.393817793985310e-01","1.707664695447350e+00"
"-85.40","24.00","2.533242397312310e+00","2.110440033642880e-01","-1.154972694017340e-01","1.709807340667360e+00"
"-85.35","24.00","2.535184967228290e+00","1.833886369918230e-01","-9.156927031231350e-02","1.711636066983760e+00"
"-85.30","24.00","2.536812823590300e+00","1.557183081997640e-01","-6.760175748547280e-02","1.713150072441750e+00"
"-85.25","24.00","2.538125872460110e+00","1.280367395949830e-01","-4.359871956876570e-02","1.714348604517260e+00"
"-85.20","24.00","2.539124065358500e+00","1.003476541925080e-01","-1.956415788983660e-02","1.715230960322050e+00"
"-85.15","24.00","2.539807399265140e+00","7.265477484556120e-02","4.497914158887300e-03","1.715796486801190e+00"
"-85.10","24.00","2.540175916611160e+00","4.496182367556360e-02","2.858347173850950e-02","1.716044580922960e+00"
"-85.05","24.00","2.540229705264420e+00","1.727252150236980e-02","5.268847918473630e-02","1.715974689860830e+00"
"-85.00","24.00","2.539968898507420e+00","-1.040941272537470e-02","7.680889063176970e-02","1.715586311167860e+00"
"-84.95","24.00","2.539393675007970e+00","-3.808026249950390e-02","1.009406506387960e-01","1.714878992943160e+00"
"-84.90","24.00","2.538504258782480e+00","-6.573631432118790e-02","1.250796948190250e-01","1.713852333990620e+00"
"-84.85","24.00","2.537300919152000e+00","-9.337385826935569e-02","1.492219504712160e-01","1.712505983969630e+00"
"-84.80","24.00","2.535783970690930e+00","-1.209891885683960e-01","1.733633372134910e-01","1.710839643537980e+00"
"-84.75","24.00","2.533953773168460e+00","-1.485786041553010e-01","1.974997676194720e-01","1.708853064486770e+00"
"-84.70","24.00","2.531810731482740e+00","-1.761384092458410e-01","2.216271478564500e-01","1.706546049867310e+00"
"-84.65","24.00","2.529355295587790e+00","-2.036649139000680e-01","2.457413783257370e-01","1.703918454110040e+00"
"-84.60","24.00","2.526587960413070e+00","-2.311544345866350e-01","2.698383543048530e-01","1.700970183135350e+00"
"-84.55","24.00","2.523509265775950e+00","-2.586032947461350e-01","2.939139665915750e-01","1.697701194456350e+00"
"-84.50","24.00","2.520119796286840e+00","-2.860078253532430e-01","3.179641021497410e-01","1.694111497273530e+00"
"-84.45","24.00","2.516420181247160e+00","-3.133643654776170e-01","3.419846447566860e-01","1.690201152561280e+00"
"-84.40","24.00","2.512411094540070e+00","-3.406692628433840e-01","3.659714756521800e-01","1.685970273146200e+00"
"-84.35","24.00","2.508093254514080e+00","-3.679188743872000e-01","3.899204741888190e-01","1.681419023777270e+00"
"-84.30","24.00","2.503467423859490e+00","-3.951095668146990e-01","4.138275184836680e-01","1.676547621187860e+00"
"-84.25","24.00","2.498534409477640e+00","-4.222377171554360e-01","4.376884860712340e-01","1.671356334149330e+00"
"-84.20","24.00","2.493295062343120e+00","-4.492997133159240e-01","4.614992545574320e-01","1.665845483516590e+00"
"-84.15","24.00","2.487750277358840e+00","-4.762919546309350e-01","4.852557022746250e-01","1.660015442265240e+00"
"-84.10","24.00","2.481900993204020e+00","-5.032108524128170e-01","5.089537089374980e-01","1.653866635520450e+00"
"-84.05","24.00","2.475748192175230e+00","-5.300528304988490e-01","5.325891562997720e-01","1.647399540577600e+00"
"-84.00","24.00","2.469292900020320e+00","-5.568143257964550e-01","5.561579288116030e-01","1.640614686914510e+00"
"-83.95","24.00","2.462536185765370e+00","-5.834917888262020e-01","5.796559142775090e-01","1.633512656195380e+00"
"-83.90","24.00","2.455479161534750e+00","-6.100816842624920e-01","6.030790045147800e-01","1.626094082266380e+00"
"-83.85","24.00","2.448122982364230e+00","-6.365804914719280e-01","6.264230960123019e-01","1.618359651142890e+00"
"-83.80","24.00","2.440468846007160e+00","-6.629847050491200e-01","6.496840905895420e-01","1.610310100988360e+00"
"-83.75","24.00","2.432517992733780e+00","-6.892908353500050e-01","6.728578960557670e-01","1.601946222084730e+00"
"-83.70","24.00","2.424271705123840e+00","-7.154954090224070e-01","6.959404268692320e-01","1.593268856794690e+00"
"-83.65","24.00","2.415731307852220e+00","-7.415949695339690e-01","7.189276047963430e-01","1.584278899515220e+00"
"-83.60","24.00","2.406898167468010e+00","-7.675860776971690e-01","7.418153595706219e-01","1.574977296623070e+00"
"-83.55","24.00","2.397773692166690e+00","-7.934653121913871e-01","7.645996295513580e-01","1.565365046411620e+00"
"-83.50","24.00","2.388359331555750e+00","-8.192292700820460e-01","7.872763623819260e-01","1.555443199019450e+00"
"-83.45","24.00","2.378656576413680e+00","-8.448745673366070e-01","8.098415156475560e-01","1.545212856350500e+00"
"-83.40","24.00","2.368666958442270e+00","-8.703978393373610e-01","8.322910575324960e-01","1.534675171985860e+00"
"-83.35","24.00","2.358392050012430e+00","-8.957957413909740e-01","8.546209674764680e-01","1.523831351087090e+00"
"-83.30","24.00","2.347833463903550e+00","-9.210649492346170e-01","8.768272368302450e-01","1.512682650291300e+00"
"-83.25","24.00","2.336992853036260e+00","-9.462021595387660e-01","8.989058695103900e-01","1.501230377597740e+00"
"-83.20","24.00","2.325871910198920e+00","-9.712040904063650e-01","9.208528826528550e-01","1.489475892246050e+00"
"-83.15","24.00","2.314472367767630e+00","-9.960674818684160e-01","9.426643072654730e-01","1.477420604586200e+00"
"-83.10","24.00","2.302795997419990e+00","-1.020789096375860e+00","9.643361888791530e-01","1.465065975940020e+00"
"-83.05","24.00","2.290844609842580e+00","-1.045365719287720e+00","9.858645881977530e-01","1.452413518454460e+00"
"-83.00","24.00","2.278620054432170e+00","-1.069794159355320e+00","1.007245581746440e+00","1.439464794946460e+00"
"-82.95","24.00","2.266124218990820e+00","-1.094071249202630e+00","1.028475262518450e+00","1.426221418739560e+00"
"-82.90","24.00","2.253359029414850e+00","-1.118193845802550e+00","1.049549740620240e+00","1.412685053492250e+00"
"-82.85","24.00","2.240326449377720e+00","-1.142158830949060e+00","1.070465143914670e+00","1.398857413017950e+00"
"-82.80","24.00","2.227028480006970e+00","-1.165963111725260e+00","1.091217618662460e+00","1.384740261096840e+00"
"-82.75","24.00","2.213467159555100e+00","-1.189603620967130e+00","1.111803330161550e+00","1.370335411279420e+00"
"-82.70","24.00","2.199644563064680e+00","-1.213077317722910e+00","1.132218463384280e+00","1.355644726681830e+00"
"-82.65","24.00","2.185562802027540e+00","-1.236381187708110e+00","1.152459223612460e+00","1.340670119773030e+00"
"-82.60","24.00","2.171224024038210e+00","-1.259512243756040e+00","1.172521837069990e+00","1.325413552153830e+00"
"-82.55","24.00","2.156630412441680e+00","-1.282467526263730e+00","1.192402551553120e+00","1.309877034327720e+00"
"-82.50","24.00","2.141784185975400e+00","-1.305244103633220e+00","1.212097637058140e+00","1.294062625463650e+00"
"-82.45","24.00","2.126687598405850e+00","-1.327839072708200e+00","1.231603386406360e+00","1.277972433150720e+00"
"-82.40","24.00","2.111342938159400e+00","-1.350249559205800e+00","1.250916115866430e+00","1.261608613144800e+00"
"-82.35","24.00","2.095752527947860e+00","-1.372472718143550e+00","1.270032165773740e+00","1.244973369107200e+00"
"-82.30","24.00","2.079918724388510e+00","-1.394505734261380e+00","1.288947901146820e+00","1.228068952335270e+00"
"-82.25","24.00","2.063843917618920e+00","-1.416345822438660e+00","1.307659712300730e+00","1.210897661485100e+00"
"-82.20","24.00","2.047530530906330e+00","-1.437990228106200e+00","1.326164015457260e+00","1.193461842286360e+00"
"-82.15","24.00","2.030981020252020e+00","-1.459436227653030e+00","1.344457253351850e+00","1.175763887249130e+00"
"-82.10","24.00","2.014197873990400e+00","-1.480681128828080e+00","1.362535895837080e+00","1.157806235363040e+00"
"-82.05","24.00","1.997183612383160e+00","-1.501722271136460e+00","1.380396440482760e+00","1.139591371788550e+00"
"-82.00","24.00","1.979940787208290e+00","-1.522557026230560e+00","1.398035413172370e+00","1.121121827540460e+00"
"-81.95","24.00","1.962471981344310e+00","-1.543182798295660e+00","1.415449368695860e+00","1.102400179163760e+00"
"-81.90","24.00","1.944779808349590e+00","-1.563597024430080e+00","1.432634891338640e+00","1.083429048401750e+00"
"-81.85","24.00","1.926866912036880e+00","-1.583797175019830e+00","1.449588595466640e+00","1.064211101856620e+00"
"-81.80","24.00","1.908735966043190e+00","-1.603780754107690e+00","1.466307126107500e+00","1.044749050642400e+00"
"-81.75","24.00","1.890389673395040e+00","-1.623545299756580e+00","1.482787159527540e+00","1.025045650030400e+00"
"-81.70","24.00","1.871830766069040e+00","-1.643088384407330e+00","1.499025403804660e+00","1.005103699087140e+00"
"-81.65","24.00","1.853062004548220e+00","-1.662407615230570e+00","1.515018599396870e+00","9.849260403049810e-01"
"-81.60","24.00","1.834086177373730e+00","-1.681500634472870e+00","1.530763519706520e+00","9.645155592251879e-01"
"-81.55","24.00","1.814906100692410e+00","-1.700365119797020e+00","1.546256971639970e+00","9.438751840538629e-01"
"-81.50","24.00","1.795524617799940e+00","-1.718998784616310e+00","1.561495796162790e+00","9.230078852704720e-01"
"-81.45","24.00","1.775944598680010e+00","-1.737399378422870e+00","1.576476868850200e+00","9.019166752292680e-01"
"-81.40","24.00","1.756168939539280e+00","-1.755564687109970e+00","1.591197100432790e+00","8.806046077534850e-01"
"-81.35","24.00","1.736200562338330e+00","-1.773492533288210e+00","1.605653437337450e+00","8.590747777224710e-01"
"-81.30","24.00","1.716042414318850e+00","-1.791180776595580e+00","1.619842862223200e+00","8.373303206518380e-01"
"-81.25","24.00","1.695697467526790e+00","-1.808627314001310e+00","1.633762394512130e+00","8.153744122665340e-01"
"-81.20","24.00","1.675168718331860e+00","-1.825830080103560e+00","1.647409090915180e+00","7.932102680670789e-01"
"-81.15","24.00","1.654459186943340e+00","-1.842787047420660e+00","1.660780045952580e+00","7.708411428889480e-01"
"-81.10","24.00","1.633571916922330e+00","-1.859496226676200e+00","1.673872392469210e+00","7.482703304551520e-01"
"-81.05","24.00","1.612509974690440e+00","-1.875955667077550e+00","1.686683302144280e+00","7.255011629221410e-01"
"-81.00","24.00","1.591276449035100e+00","-1.892163456588200e+00","1.699209985995780e+00","7.025370104189900e-01"
"-80.95","24.00","1.569874450611500e+00","-1.908117722193360e+00","1.711449694879200e+00","6.793812805800610e-01"
"-80.90","24.00","1.548307111441330e+00","-1.923816630159240e+00","1.723399719980640e+00","6.560374180711540e-01"
"-80.85","24.00","1.526577584408340e+00","-1.939258386285750e+00","1.735057393304180e+00","6.325089041091640e-01"
"-80.80","24.00","1.504689042750830e+00","-1.954441236152510e+00","1.746420088153370e+00","6.087992559754630e-01"
"-80.75","24.00","1.482644679551090e+00","-1.969363465358360e+00","1.757485219606920e+00","5.849120265228600e-01"
"-80.70","24.00","1.460447707222060e+00","-1.984023399754170e+00","1.768250244988250e+00","5.608508036764410e-01"
"-80.65","24.00","1.438101356991080e+00","-1.998419405668860e+00","1.778712664329060e+00","5.366192099282290e-01"
"-80.60","24.00","1.415608878381000e+00","-2.012549890128830e+00","1.788870020826720e+00","5.122209018257370e-01"
"-80.55","24.00","1.392973538688570e+00","-2.026413301070500e+00","1.798719901295390e+00","4.876595694546060e-01"
"-80.50","24.00","1.370198622460370e+00","-2.040008127546140e+00","1.808259936610840e+00","4.629389359152250e-01"
"-80.45","24.00","1.347287430966230e+00","-2.053332899922790e+00","1.817487802148950e+00","4.380627567935720e-01"
"-80.40","24.00","1.324243281670350e+00","-2.066386190074370e+00","1.826401218217560e+00","4.130348196263430e-01"
"-80.35","24.00","1.301069507700110e+00","-2.079166611566900e+00","1.834997950481980e+00","3.878589433602740e-01"
"-80.30","24.00","1.277769457312690e+00","-2.091672819836770e+00","1.843275810383700e+00","3.625389778059990e-01"
"-80.25","24.00","1.254346493359660e+00","-2.103903512362070e+00","1.851232655552530e+00","3.370788030863470e-01"
"-80.20","24.00","1.230803992749510e+00","-2.115857428827010e+00","1.858866390211910e+00","3.114823290791620e-01"
"-80.15","24.00","1.207145345908350e+00","-2.127533351279280e+00","1.866174965577390e+00","2.857534948548680e-01"
"-80.10","24.00","1.183373956238730e+00","-2.138930104280410e+00","1.873156380248190e+00","2.598962681087250e-01"
"-80.05","24.00","1.159493239576820e+00","-2.150046555049110e+00","1.879808680591830e+00","2.339146445879470e-01"
"-80.00","24.00","1.135506623647890e+00","-2.160881613597580e+00","1.886129961121620e+00","2.078126475137080e-01"
"-79.95","24.00","1.111417547520350e+00","-2.171434232860650e+00","1.892118364867160e+00","1.815943269981660e-01"
"-79.90","24.00","1.087229461058230e+00","-2.181703408817980e+00","1.897772083737500e+00","1.552637594566080e-01"
"-79.85","24.00","1.062945824372470e+00","-2.191688180609010e+00","1.903089358877250e+00","1.288250470147420e-01"
"-79.80","24.00","1.038570107270900e+00","-2.201387630640820e+00","1.908068481015160e+00","1.022823169113450e-01"
"-79.75","24.00","1.014105788706960e+00","-2.210800884688970e+00","1.912707790805550e+00","7.563972089616119e-02"
"-79.70","24.00","9.895563562275480e-01","-2.219927111991020e+00","1.917005679162140e+00","4.890143462339070e-02"
"-79.65","24.00","9.649253054197841e-01","-2.228765525333010e+00","1.920960587584470e+00","2.207165704065460e-02"
"-79.60","24.00","9.402161393569580e-01","-2.237315381128720e+00","1.924571008476740e+00","-4.845390226336400e-03"
"-79.55","24.00","9.154323680436500e-01","-2.245575979491790e+00","1.927835485459060e+00","-3.184546349338710e-02"
"-79.50","24.00","8.905775078602191e-01","-2.253546664300610e+00","1.930752613671030e+00","-5.892429764158310e-02"
"-79.45","24.00","8.656550810066850e-01","-2.261226823256050e+00","1.933321040067620e+00","-8.607760674510810e-02"
"-79.40","24.00","8.406686149461580e-01","-2.268615887931990e+00","1.935539463707180e+00","-1.133010847029800e-01"
"-79.35","24.00","8.156216418477900e-01","-2.275713333818680e+00","1.937406636031810e+00","-1.405904058747250e-01"
"-79.30","24.00","7.905176980295260e-01","-2.282518680358810e+00","1.938921361139650e+00","-1.679412257197310e-01"
"-79.25","24.00","7.653603234005620e-01","-2.289031490976490e+00","1.940082496049390e+00","-1.953491814403440e-01"
"-79.20","24.00","7.401530609037800e-01","-2.295251373098980e+00","1.940888950956740e+00","-2.228098926284280e-01"
"-79.15","24.00","7.148994559580620e-01","-2.301177978171200e+00","1.941339689482910e+00","-2.503189619154980e-01"
"-79.10","24.00","6.896030559007740e-01","-2.306811001663090e+00","1.941433728914950e+00","-2.778719756261280e-01"
"-79.05","24.00","6.642674094304150e-01","-2.312150183069710e+00","1.941170140438120e+00","-3.054645044346050e-01"
"-79.00","24.00","6.388960660494650e-01","-2.317195305904280e+00","1.940548049359940e+00","-3.330921040248210e-01"
"-78.95","24.00","6.134925755076520e-01","-2.321946197683880e+00","1.939566635326160e+00","-3.607503157531510e-01"
"-78.90","24.00","5.880604872456699e-01","-2.326402729908150e+00","1.938225132528420e+00","-3.884346673142710e-01"
"-78.85","24.00","5.626033498394420e-01","-2.330564818030650e+00","1.936522829903720e+00","-4.161406734098560e-01"
"-78.80","24.00","5.371247104450350e-01","-2.334432421423220e+00","1.934459071325470e+00","-4.438638364199630e-01"
"-78.75","24.00","5.116281142443030e-01","-2.338005543333120e+00","1.932033255786250e+00","-4.715996470770880e-01"
"-78.70","24.00","4.861171038913430e-01","-2.341284230833100e+00","1.929244837572190e+00","-4.993435851427380e-01"
"-78.65","24.00","4.605952189599240e-01","-2.344268574764270e+00","1.926093326428900e+00","-5.270911200864090e-01"
"-78.60","24.00","4.350659953919130e-01","-2.346958709671990e+00","1.922578287718960e+00","-5.548377117668530e-01"
"-78.55","24.00","4.095329649468030e-01","-2.349354813734580e+00","1.918699342570920e+00","-5.825788111155950e-01"
"-78.50","24.00","3.839996546524290e-01","-2.351457108685040e+00","1.914456168019810e+00","-6.103098608225220e-01"
"-78.45","24.00","3.584695862570310e-01","-2.353265859725710e+00","1.909848497139090e+00","-6.380262960234490e-01"
"-78.40","24.00","3.329462756826640e-01","-2.354781375435870e+00","1.904876119164020e+00","-6.657235449895760e-01"
"-78.35","24.00","3.074332324801120e-01","-2.356004007672400e+00","1.899538879606470e+00","-6.933970298186980e-01"
"-78.30","24.00","2.819339592853550e-01","-2.356934151463420e+00","1.893836680361110e+00","-7.210421671280850e-01"
"-78.25","24.00","2.564519512776820e-01","-2.357572244895050e+00","1.887769479802900e+00","-7.486543687489360e-01"
"-78.20","24.00","2.309906956396210e-01","-2.357918768991130e+00","1.881337292876000e+00","-7.762290424222180e-01"
"-78.15","24.00","2.055536710186440e-01","-2.357974247586130e+00","1.874540191173990e+00","-8.037615924958940e-01"
"-78.10","24.00","1.801443469908120e-01","-2.357739247191180e+00","1.867378303011290e+00","-8.312474206233230e-01"
"-78.05","24.00","1.547661835265180e-01","-2.357214376853220e+00","1.859851813486050e+00","-8.586819264627860e-01"
"-78.00","24.00","1.294226304582270e-01","-2.356400288007370e+00","1.851960964534120e+00","-8.860605083780160e-01"
"-77.95","24.00","1.041171269505090e-01","-2.355297674322530e+00","1.843706054974420e+00","-9.133785641396210e-01"
"-77.90","24.00","7.885310097228090e-02","-2.353907271540180e+00","1.835087440545440e+00","-9.406314916272640e-01"
"-77.85","24.00","5.363396877148740e-02","-2.352229857306520e+00","1.826105533933090e+00","-9.678146895325240e-01"
"-77.80","24.00","2.846313435225990e-02","-2.350266250997900e+00","1.816760804789670e+00","-9.949235580622480e-01"
"-77.75","24.00","3.343988954502400e-03","-2.348017313539650e+00","1.807053779744100e+00","-1.021953499642480e+00"
"-77.70","24.00","-2.172008946375410e-02","-2.345483947218220e+00","1.796985042403380e+00","-1.048899919622580e+00"
