"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-89.05","36.00","1.164155224361030e+00","1.805726720878150e+00","-1.577030210011380e+00","7.180056073850990e-01"
"-89.00","36.00","1.185210478269180e+00","1.792060753510960e+00","-1.567125629103770e+00","7.387081837996090e-01"
"-88.95","36.00","1.206105435989240e+00","1.778144407057510e+00","-1.556949585628150e+00","7.592907820212200e-01"
"-88.90","36.00","1.226837057813850e+00","1.763979570884710e+00","-1.546503405247810e+00","7.797498727695150e-01"
"-88.85","36.00","1.247402326449520e+00","1.749568172071900e+00","-1.535788459212990e+00","8.000819403084360e-01"
"-88.80","36.00","1.267798247494980e+00","1.734912175142900e+00","-1.524806164233940e+00","8.202834830342830e-01"
"-88.75","36.00","1.288021849916380e+00","1.720013581791850e+00","-1.513557982346470e+00","8.403510140627410e-01"
"-88.70","36.00","1.308070186519020e+00","1.704874430602850e+00","-1.502045420769760e+00","8.602810618146920e-01"
"-88.65","36.00","1.327940334415780e+00","1.689496796763500e+00","-1.490270031756670e+00","8.800701706008360e-01"
"-88.60","36.00","1.347629395492060e+00","1.673882791772380e+00","-1.478233412436420e+00","8.997149012049370e-01"
"-88.55","36.00","1.367134496867150e+00","1.658034563140460e+00","-1.465937204649630e+00","9.192118314656880e-01"
"-88.50","36.00","1.386452791351960e+00","1.641954294086490e+00","-1.453383094775880e+00","9.385575568570040e-01"
"-88.45","36.00","1.405581457903040e+00","1.625644203226490e+00","-1.440572813553610e+00","9.577486910666860e-01"
"-88.40","36.00","1.424517702072770e+00","1.609106544257320e+00","-1.427508135892570e+00","9.767818665733310e-01"
"-88.35","36.00","1.443258756455730e+00","1.592343605634360e+00","-1.414190880678610e+00","9.956537352214740e-01"
"-88.30","36.00","1.461801881131080e+00","1.575357710243400e+00","-1.400622910571110e+00","1.014360968794700e+00"
"-88.25","36.00","1.480144364100870e+00","1.558151215066800e+00","-1.386806131792780e+00","1.032900259586820e+00"
"-88.20","36.00","1.498283521724320e+00","1.540726510843890e+00","-1.372742493912000e+00","1.051268320970830e+00"
"-88.15","36.00","1.516216699147890e+00","1.523086021725700e+00","-1.358433989617810e+00","1.069461887965730e+00"
"-88.10","36.00","1.533941270731020e+00","1.505232204924160e+00","-1.343882654487270e+00","1.087477717800910e+00"
"-88.05","36.00","1.551454640467630e+00","1.487167550355700e+00","-1.329090566745640e+00","1.105312590478190e+00"
"-88.00","36.00","1.568754242403140e+00","1.468894580279290e+00","-1.314059847018920e+00","1.122963309331310e+00"
"-87.95","36.00","1.585837541047080e+00","1.450415848929150e+00","-1.298792658079230e+00","1.140426701582800e+00"
"-87.90","36.00","1.602702031781060e+00","1.431733942142000e+00","-1.283291204582750e+00","1.157699618898090e+00"
"-87.85","36.00","1.619345241262170e+00","1.412851476978960e+00","-1.267557732800360e+00","1.174778937936850e+00"
"-87.80","36.00","1.635764727821630e+00","1.393771101342310e+00","-1.251594530341060e+00","1.191661560901400e+00"
"-87.75","36.00","1.651958081858750e+00","1.374495493586820e+00","-1.235403925868030e+00","1.208344416082110e+00"
"-87.70","36.00","1.667922926229980e+00","1.355027362126140e+00","-1.218988288807610e+00","1.224824458399640e+00"
"-87.65","36.00","1.683656916633070e+00","1.335369445033960e+00","-1.202350029050980e+00","1.241098669944070e+00"
"-87.60","36.00","1.699157741986260e+00","1.315524509640220e+00","-1.185491596648770e+00","1.257164060510630e+00"
"-87.55","36.00","1.714423124802400e+00","1.295495352122320e+00","-1.168415481498550e+00","1.273017668132090e+00"
"-87.50","36.00","1.729450821558040e+00","1.275284797091400e+00","-1.151124213025170e+00","1.288656559607670e+00"
"-87.45","36.00","1.744238623057230e+00","1.254895697173860e+00","-1.133620359854190e+00","1.304077831028280e+00"
"-87.40","36.00","1.758784354790160e+00","1.234330932588040e+00","-1.115906529478230e+00","1.319278608298170e+00"
"-87.35","36.00","1.773085877286430e+00","1.213593410716250e+00","-1.097985367916400e+00","1.334256047652780e+00"
"-87.30","36.00","1.787141086463050e+00","1.192686065672120e+00","-1.079859559366800e+00","1.349007336172640e+00"
"-87.25","36.00","1.800947913966900e+00","1.171611857863390e+00","-1.061531825852160e+00","1.363529692293480e+00"
"-87.20","36.00","1.814504327511770e+00","1.150373773550210e+00","-1.043004926858680e+00","1.377820366312080e+00"
"-87.15","36.00","1.827808331209800e+00","1.128974824399080e+00","-1.024281658968120e+00","1.391876640888130e+00"
"-87.10","36.00","1.840857965897350e+00","1.107418047032280e+00","-1.005364855483040e+00","1.405695831541810e+00"
"-87.05","36.00","1.853651309455160e+00","1.085706502573150e+00","-9.862573860455380e-01","1.419275287146980e+00"
"-87.00","36.00","1.866186477122830e+00","1.063843276187120e+00","-9.669621562492010e-01","1.432612390420050e+00"
"-86.95","36.00","1.878461621807430e+00","1.041831476618590e+00","-9.474821072446370e-01","1.445704558404240e+00"
"-86.90","36.00","1.890474934386390e+00","1.019674235723720e+00","-9.278202153383170e-01","1.458549242949350e+00"
"-86.85","36.00","1.902224644004360e+00","9.973747079992950e-01","-9.079794915850820e-01","1.471143931186770e+00"
"-86.80","36.00","1.913709018364230e+00","9.749360701076540e-01","-8.879629813741819e-01","1.483486145999720e+00"
"-86.75","36.00","1.924926364012090e+00","9.523615203977500e-01","-8.677737640089670e-01","1.495573446488670e+00"
"-86.70","36.00","1.935875026616130e+00","9.296542784224719e-01","-8.474149522802560e-01","1.507403428431770e+00"
"-86.65","36.00","1.946553391239480e+00","9.068175844523050e-01","-8.268896920335060e-01","1.518973724740290e+00"
"-86.60","36.00","1.956959882606860e+00","8.838546989853540e-01","-8.062011617297630e-01","1.530282005908890e+00"
"-86.55","36.00","1.967092965364980e+00","8.607689022539130e-01","-7.853525720005520e-01","1.541325980460750e+00"
"-86.50","36.00","1.976951144336820e+00","8.375634937274650e-01","-7.643471651966069e-01","1.552103395387360e+00"
"-86.45","36.00","1.986532964769500e+00","8.142417916124520e-01","-7.431882149307130e-01","1.562612036582990e+00"
"-86.40","36.00","1.995837012575810e+00","7.908071323486811e-01","-7.218790256145480e-01","1.572849729273650e+00"
"-86.35","36.00","2.004861914569390e+00","7.672628701025960e-01","-7.004229319897149e-01","1.582814338440580e+00"
"-86.30","36.00","2.013606338693500e+00","7.436123762573700e-01","-6.788232986529340e-01","1.592503769238110e+00"
"-86.25","36.00","2.022068994243240e+00","7.198590388999880e-01","-6.570835195755150e-01","1.601915967405770e+00"
"-86.20","36.00","2.030248632081320e+00","6.960062623054040e-01","-6.352070176171760e-01","1.611048919674750e+00"
"-86.15","36.00","2.038144044847210e+00","6.720574664178290e-01","-6.131972440342990e-01","1.619900654168390e+00"
"-86.10","36.00","2.045754067159800e+00","6.480160863291911e-01","-5.910576779826020e-01","1.628469240796820e+00"
"-86.05","36.00","2.053077575813300e+00","6.238855717549820e-01","-5.687918260144400e-01","1.636752791645590e+00"
"-86.00","36.00","2.060113489966580e+00","5.996693865074130e-01","-5.464032215706610e-01","1.644749461358180e+00"
"-85.95","36.00","2.066860771325710e+00","5.753710079661380e-01","-5.238954244672380e-01","1.652457447512390e+00"
"-85.90","36.00","2.073318424319840e+00","5.509939265464510e-01","-5.012720203765920e-01","1.659874990990540e+00"
"-85.85","36.00","2.079485496270290e+00","5.265416451651960e-01","-4.785366203038500e-01","1.667000376343310e+00"
"-85.80","36.00","2.085361077552750e+00","5.020176787044400e-01","-4.556928600580030e-01","1.673831932147240e+00"
"-85.75","36.00","2.090944301752780e+00","4.774255534729070e-01","-4.327443997180420e-01","1.680368031355810e+00"
"-85.70","36.00","2.096234345814380e+00","4.527688066653600e-01","-4.096949230942120e-01","1.686607091643980e+00"
"-85.65","36.00","2.101230430181590e+00","4.280509858200230e-01","-3.865481371844550e-01","1.692547575746160e+00"
"-85.60","36.00","2.105931818933330e+00","4.032756482740570e-01","-3.633077716260470e-01","1.698187991787560e+00"
"-85.55","36.00","2.110337819911150e+00","3.784463606172930e-01","-3.399775781426560e-01","1.703526893608800e+00"
"-85.50","36.00","2.114447784840050e+00","3.535666981441290e-01","-3.165613299866980e-01","1.708562881083740e+00"
"-85.45","36.00","2.118261109442380e+00","3.286402443039010e-01","-2.930628213772890e-01","1.713294600430520e+00"
"-85.40","36.00","2.121777233544570e+00","3.036705901496840e-01","-2.694858669337500e-01","1.717720744515630e+00"
"-85.35","36.00","2.124995641176960e+00","2.786613337856110e-01","-2.458343011047620e-01","1.721840053151050e+00"
"-85.30","36.00","2.127915860666490e+00","2.536160798129340e-01","-2.221119775933550e-01","1.725651313384350e+00"
"-85.25","36.00","2.130537464722330e+00","2.285384387746690e-01","-1.983227687776140e-01","1.729153359781730e+00"
"-85.20","36.00","2.132860070514420e+00","2.034320265991950e-01","-1.744705651274310e-01","1.732345074703850e+00"
"-85.15","36.00","2.134883339744900e+00","1.783004640427700e-01","-1.505592746172600e-01","1.735225388574530e+00"
"-85.10","36.00","2.136606978712370e+00","1.531473761309600e-01","-1.265928221349260e-01","1.737793280142130e+00"
"-85.05","36.00","2.138030738369060e+00","1.279763915993080e-01","-1.025751488867340e-01","1.740047776733660e+00"
"-85.00","36.00","2.139154414370810e+00","1.027911423330930e-01","-7.851021179876880e-02","1.741987954501460e+00"
"-84.95","36.00","2.139977847119900e+00","7.759526280644739e-02","-5.440198291467890e-02","1.743612938662540e+00"
"-84.90","36.00","2.140500921800690e+00","5.239238952087140e-02","-3.025444878989840e-02","1.744921903730350e+00"
"-84.85","36.00","2.140723568408080e+00","2.718616044315280e-02","-6.071609882434200e-03","1.745914073739090e+00"
"-84.80","36.00","2.140645761768760e+00","1.980214442971500e-03","1.814252005963530e-02","1.746588722460390e+00"
"-84.75","36.00","2.140267521555290e+00","-2.322180926994270e-02","4.238391461394310e-02","1.746945173612440e+00"
"-84.70","36.00","2.139588912292940e+00","-4.841627170874510e-02","6.664853530267670e-02","1.746982801061360e+00"
"-84.65","36.00","2.138610043359330e+00","-7.359953467273050e-02","9.093233221456230e-02","1.746701029014910e+00"
"-84.60","36.00","2.137331068976880e+00","-9.876796131047610e-02","1.152312446297200e-01","1.746099332208430e+00"
"-84.55","36.00","2.135752188198000e+00","-1.239179166830060e-01","1.395412016473480e-01","1.745177236082920e+00"
"-84.50","36.00","2.133873644883140e+00","-1.490457683268130e-01","1.638581228162110e-01","1.743934316955350e+00"
"-84.45","36.00","2.131695727671480e+00","-1.741478868166570e-01","1.881779187677440e-01","1.742370202181060e+00"
"-84.40","36.00","2.129218769944620e+00","-1.992206463279860e-01","2.124964918516860e-01","1.740484570308150e+00"
"-84.35","36.00","2.126443149782870e+00","-2.242604251989830e-01","2.368097367741870e-01","1.738277151224010e+00"
"-84.30","36.00","2.123369289914440e+00","-2.492636064920230e-01","2.611135412382000e-01","1.735747726293810e+00"
"-84.25","36.00","2.119997657657380e+00","-2.742265785546290e-01","2.854037865862110e-01","1.732896128490930e+00"
"-84.20","36.00","2.116328764854430e+00","-2.991457355796100e-01","3.096763484450200e-01","1.729722242519280e+00"
"-84.15","36.00","2.112363167800520e+00","-3.240174781644630e-01","3.339270973726000e-01","1.726226004927630e+00"
"-84.10","36.00","2.108101467163260e+00","-3.488382138698210e-01","3.581518995068470e-01","1.722407404215700e+00"
"-84.05","36.00","2.103544307896170e+00","-3.736043577769770e-01","3.823466172162110e-01","1.718266480932110e+00"
"-84.00","36.00","2.098692379144850e+00","-3.983123330442890e-01","4.065071097520310e-01","1.713803327764090e+00"
"-83.95","36.00","2.093546414145890e+00","-4.229585714624090e-01","4.306292339024760e-01","1.709018089619090e+00"
"-83.90","36.00","2.088107190118780e+00","-4.475395140082190e-01","4.547088446479910e-01","1.703910963697960e+00"
"-83.85","36.00","2.082375528150660e+00","-4.720516113974670e-01","4.787417958181970e-01","1.698482199560010e+00"
"-83.80","36.00","2.076352293074020e+00","-4.964913246358580e-01","5.027239407500270e-01","1.692732099179670e+00"
"-83.75","36.00","2.070038393337270e+00","-5.208551255686900e-01","5.266511329471339e-01","1.686661016994870e+00"
"-83.70","36.00","2.063434780868330e+00","-5.451394974287420e-01","5.505192267403030e-01","1.680269359947050e+00"
"-83.65","36.00","2.056542450931150e+00","-5.693409353825380e-01","5.743240779489340e-01","1.673557587512850e+00"
"-83.60","36.00","2.049362441975280e+00","-5.934559470747020e-01","5.980615445433310e-01","1.666526211727360e+00"
"-83.55","36.00","2.041895835478390e+00","-6.174810531703890e-01","6.217274873077560e-01","1.659175797199030e+00"
"-83.50","36.00","2.034143755781860e+00","-6.414127878957880e-01","6.453177705042120e-01","1.651506961116120e+00"
"-83.45","36.00","2.026107369919520e+00","-6.652476995764530e-01","6.688282625367140e-01","1.643520373244740e+00"
"-83.40","36.00","2.017787887439330e+00","-6.889823511734490e-01","6.922548366160109e-01","1.635216755918470e+00"
"-83.35","36.00","2.009186560218360e+00","-7.126133208172510e-01","7.155933714246721e-01","1.626596884019520e+00"
"-83.30","36.00","2.000304682270800e+00","-7.361372023391860e-01","7.388397517823190e-01","1.617661584951410e+00"
"-83.25","36.00","1.991143589549210e+00","-7.595506058005490e-01","7.619898693111050e-01","1.608411738603170e+00"
"-83.20","36.00","1.981704659738990e+00","-7.828501580190440e-01","7.850396231010790e-01","1.598848277305170e+00"
"-83.15","36.00","1.971989312046110e+00","-8.060325030926450e-01","8.079849203755070e-01","1.588972185776300e+00"
"-83.10","36.00","1.961999006978090e+00","-8.290943029206940e-01","8.308216771559550e-01","1.578784501062860e+00"
"-83.05","36.00","1.951735246118360e+00","-8.520322377222160e-01","8.535458189270670e-01","1.568286312468790e+00"
"-83.00","36.00","1.941199571893910e+00","-8.748430065513220e-01","8.761532813009160e-01","1.557478761477500e+00"
"-82.95","36.00","1.930393567336440e+00","-8.975233278096050e-01","8.986400106807930e-01","1.546363041665260e+00"
"-82.90","36.00","1.919318855836830e+00","-9.200699397554710e-01","9.210019649243630e-01","1.534940398605990e+00"
"-82.85","36.00","1.907977100893180e+00","-9.424796010102851e-01","9.432351140060350e-01","1.523212129767660e+00"
"-82.80","36.00","1.896370005852330e+00","-9.647490910613100e-01","9.653354406784840e-01","1.511179584400200e+00"
"-82.75","36.00","1.884499313644920e+00","-9.868752107612860e-01","9.872989411332140e-01","1.498844163414890e+00"
"-82.70","36.00","1.872366806514170e+00","-1.008854782824570e+00","1.009121625659960e+00","1.486207319255370e+00"
"-82.65","36.00","1.859974305738120e+00","-1.030684652319820e+00","1.030799519304950e+00","1.473270555760140e+00"
"-82.60","36.00","1.847323671345740e+00","-1.052361687159090e+00","1.052328662527870e+00","1.460035428016610e+00"
"-82.55","36.00","1.834416801826720e+00","-1.073882778583200e+00","1.073705111857320e+00","1.446503542206800e+00"
"-82.50","36.00","1.821255633835030e+00","-1.095244841643400e+00","1.094924940544850e+00","1.432676555444560e+00"
"-82.45","36.00","1.807842141886370e+00","-1.116444815679260e+00","1.115984239217270e+00","1.418556175604350e+00"
"-82.40","36.00","1.794178338049470e+00","-1.137479664792520e+00","1.136879116527300e+00","1.404144161141760e+00"
"-82.35","36.00","1.780266271631340e+00","-1.158346378317080e+00","1.157605699802270e+00","1.389442320905560e+00"
"-82.30","36.00","1.766108028856590e+00","-1.179041971284830e+00","1.178160135690920e+00","1.374452513941460e+00"
"-82.25","36.00","1.751705732540670e+00","-1.199563484887360e+00","1.198538590808080e+00","1.359176649287480e+00"
"-82.20","36.00","1.737061541757340e+00","-1.219907986933500e+00","1.218737252377250e+00","1.343616685761140e+00"
"-82.15","36.00","1.722177651500210e+00","-1.240072572302460e+00","1.238752328870770e+00","1.327774631738210e+00"
"-82.10","36.00","1.707056292338560e+00","-1.260054363392660e+00","1.258580050647700e+00","1.311652544923330e+00"
"-82.05","36.00","1.691699730067430e+00","-1.279850510566090e+00","1.278216670589110e+00","1.295252532112400e+00"
"-82.00","36.00","1.676110265351980e+00","-1.299458192588120e+00","1.297658464730830e+00","1.278576748946660e+00"
"-81.95","36.00","1.660290233366310e+00","-1.318874617062800e+00","1.316901732893440e+00","1.261627399658700e+00"
"-81.90","36.00","1.644242003426730e+00","-1.338097020863290e+00","1.335942799309420e+00","1.244406736810330e+00"
"-81.85","36.00","1.627967978619530e+00","-1.357122670557800e+00","1.354778013247410e+00","1.226917061022310e+00"
"-81.80","36.00","1.611470595423320e+00","-1.375948862830460e+00","1.373403749633370e+00","1.209160720696000e+00"
"-81.75","36.00","1.594752323326040e+00","-1.394572924897510e+00","1.391816409668700e+00","1.191140111727000e+00"
"-81.70","36.00","1.577815664436650e+00","-1.412992214918400e+00","1.410012421444990e+00","1.172857677210750e+00"
"-81.65","36.00","1.560663153091630e+00","-1.431204122401900e+00","1.427988240555460e+00","1.154315907140240e+00"
"-81.60","36.00","1.543297355456260e+00","-1.449206068607140e+00","1.445740350703020e+00","1.135517338095720e+00"
"-81.55","36.00","1.525720869120890e+00","-1.466995506939430e+00","1.463265264304610e+00","1.116464552926580e+00"
"-81.50","36.00","1.507936322692100e+00","-1.484569923340940e+00","1.480559523092040e+00","1.097160180425300e+00"
"-81.45","36.00","1.489946375378990e+00","-1.501926836675990e+00","1.497619698708970e+00","1.077606894993760e+00"
"-81.40","36.00","1.471753716574480e+00","-1.519063799111050e+00","1.514442393304000e+00","1.057807416301630e+00"
"-81.35","36.00","1.453361065431890e+00","-1.535978396489290e+00","1.531024240119880e+00","1.037764508937170e+00"
"-81.30","36.00","1.434771170436760e+00","-1.552668248699650e+00","1.547361904078540e+00","1.017480982050290e+00"
"-81.25","36.00","1.415986808973960e+00","-1.569131010040360e+00","1.563452082362060e+00","9.969596889880860e-01"
"-81.20","36.00","1.397010786890180e+00","-1.585364369576900e+00","1.579291504989260e+00","9.762035269227090e-01"
"-81.15","36.00","1.377845938052020e+00","-1.601366051494230e+00","1.594876935387990e+00","9.552154364718159e-01"
"-81.10","36.00","1.358495123899500e+00","-1.617133815443320e+00","1.610205170962940e+00","9.339984013115170e-01"
"-81.05","36.00","1.338961232995270e+00","-1.632665456881900e+00","1.625273043658800e+00","9.125554477819710e-01"
"-81.00","36.00","1.319247180569490e+00","-1.647958807409460e+00","1.640077420518920e+00","8.908896444855230e-01"
"-80.95","36.00","1.299355908060520e+00","-1.663011735096140e+00","1.654615204239040e+00","8.690041018776959e-01"
"-80.90","36.00","1.279290382651440e+00","-1.677822144805960e+00","1.668883333716270e+00","8.469019718508380e-01"
"-80.85","36.00","1.259053596802490e+00","-1.692387978513800e+00","1.682878784593060e+00","8.245864473106530e-01"
"-80.80","36.00","1.238648567779670e+00","-1.706707215616450e+00","1.696598569796120e+00","8.020607617456340e-01"
"-80.75","36.00","1.218078337179180e+00","-1.720777873237580e+00","1.710039740070270e+00","7.793281887893631e-01"
"-80.70","36.00","1.197345970448250e+00","-1.734598006526500e+00","1.723199384506980e+00","7.563920417759120e-01"
"-80.65","36.00","1.176454556402180e+00","-1.748165708950700e+00","1.736074631067610e+00","7.332556732882920e-01"
"-80.60","36.00","1.155407206737660e+00","-1.761479112582240e+00","1.748662647101250e+00","7.099224747000150e-01"
"-80.55","36.00","1.134207055542580e+00","-1.774536388377730e+00","1.760960639857000e+00","6.863958757099350e-01"
"-80.50","36.00","1.112857258802280e+00","-1.787335746452050e+00","1.772965856990740e+00","6.626793438702659e-01"
"-80.45","36.00","1.091360993902470e+00","-1.799875436345620e+00","1.784675587066140e+00","6.387763841080361e-01"
"-80.40","36.00","1.069721459128800e+00","-1.812153747285330e+00","1.796087160049900e+00","6.146905382399410e-01"
"-80.35","36.00","1.047941873163070e+00","-1.824169008438890e+00","1.807197947801220e+00","5.904253844806230e-01"
"-80.30","36.00","1.026025474576520e+00","-1.835919589162740e+00","1.818005364555150e+00","5.659845369446000e-01"
"-80.25","36.00","1.003975521319850e+00","-1.847403899243410e+00","1.828506867400110e+00","5.413716451417840e-01"
"-80.20","36.00","9.817952902103090e-01","-1.858620389132240e+00","1.838699956749160e+00","5.165903934666840e-01"
"-80.15","36.00","9.594880764159260e-01","-1.869567550173510e+00","1.848582176805110e+00","4.916445006814390e-01"
"-80.10","36.00","9.370571929369230e-01","-1.880243914825890e+00","1.858151116019370e+00","4.665377193927070e-01"
"-80.05","36.00","9.145059700843770e-01","-1.890648056877220e+00","1.867404407544370e+00","4.412738355224950e-01"
"-80.00","36.00","8.918377549562880e-01","-1.900778591652470e+00","1.876339729679660e+00","4.158566677729790e-01"
"-79.95","36.00","8.690559109110469e-01","-1.910634176215060e+00","1.884954806311360e+00","3.902900670854580e-01"
"-79.90","36.00","8.461638170385180e-01","-1.920213509561290e+00","1.893247407345090e+00","3.645779160934760e-01"
"-79.85","36.00","8.231648676287040e-01","-1.929515332807930e+00","1.901215349132210e+00","3.387241285702190e-01"
"-79.80","36.00","8.000624716382040e-01","-1.938538429373050e+00","1.908856494889290e+00","3.127326488702850e-01"
"-79.75","36.00","7.768600521543720e-01","-1.947281625149850e+00","1.916168755110740e+00","2.866074513658010e-01"
"-79.70","36.00","7.535610458574979e-01","-1.955743788673650e+00","1.923150087974620e+00","2.603525398771480e-01"
"-79.65","36.00","7.301689024809170e-01","-1.963923831281930e+00","1.929798499741380e+00","2.339719470982540e-01"
"-79.60","36.00","7.066870842692600e-01","-1.971820707267340e+00","1.936112045145600e+00","2.074697340166070e-01"
"-79.55","36.00","6.831190654348300e-01","-1.979433414023870e+00","1.942088827780590e+00","1.808499893280000e-01"
"-79.50","36.00","6.594683316122800e-01","-1.986760992185830e+00","1.947727000475900e+00","1.541168288461810e-01"
"-79.45","36.00","6.357383793116600e-01","-1.993802525759960e+00","1.953024765667400e+00","1.272743949074580e-01"
"-79.40","36.00","6.119327153699180e-01","-2.000557142250400e+00","1.957980375760230e+00","1.003268557703790e-01"
"-79.35","36.00","5.880548564009310e-01","-2.007024012776600e+00","1.962592133484220e+00","7.327840501049740e-02"
"-79.30","36.00","5.641083282442280e-01","-2.013202352184210e+00","1.966858392241950e+00","4.613326091045720e-02"
"-79.25","36.00","5.400966654123710e-01","-2.019091419148770e+00","1.970777556449250e+00","1.889566584531400e-02"
"-79.20","36.00","5.160234105372710e-01","-2.024690516272410e+00","1.974348081868130e+00","-8.430114336606001e-03"
"-79.15","36.00","4.918921138153100e-01","-2.029998990173300e+00","1.977568475932110e+00","-3.583979093744360e-02"
"-79.10","36.00","4.677063324515610e-01","-2.035016231568060e+00","1.980437298063780e+00","-6.332905303783880e-02"
"-79.05","36.00","4.434696301031340e-01","-2.039741675346940e+00","1.982953159984710e+00","-9.089356812924571e-02"
"-79.00","36.00","4.191855763216280e-01","-2.044174800641920e+00","1.985114726017440e+00","-1.185289827505190e-01"
"-78.95","36.00","3.948577459949680e-01","-2.048315130887600e+00","1.986920713379650e+00","-1.462309231285030e-01"
"-78.90","36.00","3.704897187886050e-01","-2.052162233874920e+00","1.988369892470430e+00","-1.739949958226350e-01"
"-78.85","36.00","3.460850785862050e-01","-2.055715721797670e+00","1.989461087148560e+00","-2.018167883734550e-01"
"-78.80","36.00","3.216474129299300e-01","-2.058975251291920e+00","1.990193175002710e+00","-2.296918699548610e-01"
"-78.75","36.00","2.971803124603760e-01","-2.061940523468130e+00","1.990565087613660e+00","-2.576157920300880e-01"
"-78.70","36.00","2.726873703562620e-01","-2.064611283936180e+00","1.990575810808280e+00","-2.855840890112690e-01"
"-78.65","36.00","2.481721817740330e-01","-2.066987322823150e+00","1.990224384905440e+00","-3.135922789224520e-01"
"-78.60","36.00","2.236383432873980e-01","-2.069068474783940e+00","1.989509904953610e+00","-3.416358640659950e-01"
"-78.55","36.00","1.990894523268990e-01","-2.070854619004670e+00","1.988431520960240e+00","-3.697103316922470e-01"
"-78.50","36.00","1.745291066196360e-01","-2.072345679198970e+00","1.986988438112830e+00","-3.978111546724020e-01"
"-78.45","36.00","1.499609036292490e-01","-2.073541623597010e+00","1.985179916991620e+00","-4.259337921744000e-01"
"-78.40","36.00","1.253884399962090e-01","-2.074442464927400e+00","1.983005273773890e+00","-4.540736903417790e-01"
"-78.35","36.00","1.008153109785660e-01","-2.075048260391920e+00","1.980463880429830e+00","-4.822262829753960e-01"
"-78.30","36.00","7.624510989318330e-02","-2.075359111633090e+00","1.977555164909950e+00","-5.103869922178430e-01"
"-78.25","36.00","5.168142755758350e-02","-2.075375164694600e+00","1.974278611323920e+00","-5.385512292405989e-01"
"-78.20","36.00","2.712785173256220e-02","-2.075096609974560e+00","1.970633760110960e+00","-5.667143949335750e-01"
"-78.15","36.00","2.587966565507000e-03","-2.074523682171730e+00","1.966620208201550e+00","-5.948718805971880e-01"
"-78.10","36.00","-2.193464796531010e-02","-2.073656660224500e+00","1.962237609170560e+00","-6.230190686366750e-01"
"-78.05","36.00","-4.643641660547750e-02","-2.072495867242890e+00","1.957485673381790e+00","-6.511513332586329e-01"
"-78.00","36.00","-7.091376937813830e-02","-2.071041670433380e+00","1.952364168123720e+00","-6.792640411696430e-01"
"-77.95","36.00","-9.536314213647321e-02","-2.069294481016770e+00","1.946872917736680e+00","-7.073525522768840e-01"
"-77.90","36.00","-1.197809771149670e-01","-2.067254754138880e+00","1.941011803731150e+00","-7.354122203905920e-01"
"-77.85","36.00","-1.441637234792890e-01","-2.064922988774350e+00","1.934780764897450e+00","-7.634383939283220e-01"
"-77.80","36.00","-1.685078378746820e-01","-2.062299727623300e+00","1.928179797406560e+00","-7.914264166207420e-01"
"-77.75","36.00","-1.928097849729530e-01","-2.059385557001120e+00","1.921208954902090e+00","-8.193716282191430e-01"
"-77.70","36.00","-2.170660380176930e-01","-2.056181106721230e+00","1.913868348583560e+00","-8.472693652042000e-01"
